gamma,replicate,assort_type_final,assort_type_initial,assort_thresh_final,assort_thresh_initial
-0.8,96.0,0.259958372658462,0.0023737379262062496,-0.09213249946479067,-0.050751345332516115
-0.8,97.0,0.2054129674974426,-0.07254189616781903,-0.11379776442385621,-0.051144911706487946
-0.8,98.0,0.253315292628994,-0.050321661008683904,-0.08892362142711557,-0.04833817810244773
-0.8,99.0,0.21205555008371912,-0.04308836703202883,-0.07349224374379572,-0.05871330326655895
-0.9,0.0,0.2885593326486135,0.049518818902069064,-0.0763029612058514,-0.027002706512062425
-0.9,1.0,0.21246923707957335,-0.02757867399222771,-0.10588892934263425,-0.05191183830370923
-0.9,2.0,0.23686922471855631,-0.012628160751595062,-0.043868548622881795,-0.018888207512222102
-0.9,3.0,0.27397903301517745,0.026829424650423043,-0.11721760903506627,-0.06280050993167977
-0.9,4.0,0.2674072812340313,-0.0025140978545011594,-0.12533779867336517,-0.04540797233004361
-0.9,5.0,0.29225118205619166,-0.007514168167989947,-0.12055760709417779,-0.073191284776913
-0.9,6.0,0.28492849284928484,0.05952388396625804,-0.1003412366132071,-0.10631942829656153
-0.9,7.0,0.28061047845982967,0.014846069698390418,-0.10595309593849649,-0.07369799842857934
-0.9,8.0,0.24962012018584415,-0.00030634381779415183,-0.15516204491004634,-0.06378096638304262
-0.9,9.0,0.246877497181264,-0.03754052892691126,-0.10523107394135815,-0.08770622812051856
-0.9,10.0,0.24744238230739538,-0.012957413582070499,-0.09232339538826917,-0.050610782479498
-0.9,11.0,0.1762631075724642,-0.04263195810719791,-0.07255754600715433,-0.08576761855799195
-0.9,12.0,0.1972880338714441,-0.0425798225176616,-0.14608598281929636,-0.06547036172882588
-0.9,13.0,0.26165898343582,0.027243131389382485,-0.12135488099190087,-0.06973528185947044
-0.9,14.0,0.24215778687563605,-0.005100510051005205,-0.062176096034026886,-0.037128200104773926
-0.9,15.0,0.27230784379000067,0.04242668579313092,-0.03361676830177973,0.008968211053291944
-0.9,16.0,0.2448820128145023,-0.02757867399222771,-0.12727260970387727,-0.0427635962877402
-0.9,17.0,0.21146381416830554,-0.018079691065473125,-0.052093691879372586,-0.06465756405144496
-0.9,18.0,0.23119182483945325,-0.022859599077800764,-0.10487609130077392,-0.08163941091979403
-0.9,19.0,0.2849955312220703,0.034511221305786266,-0.08549664311457407,-0.07830866267363144
-0.9,20.0,0.20873397435897428,0.012375003711407198,-0.04797945788883594,-0.022194809122497494
-0.9,21.0,0.22498062451561301,-0.0026895709970165176,-0.08298233840065396,-0.0339725836745125
-0.9,22.0,0.32457786116322707,0.06462585034013604,-0.09697710923377234,-0.08286819286276444
-0.9,23.0,0.24740474966362938,-0.01769240747078735,-0.09827621109338587,-0.09517445024619253
-0.9,24.0,0.18749873046676632,-0.06505990961991616,-0.10063983364878357,-0.007666547997731343
-0.9,25.0,0.2345215759849906,0.014846069698390418,-0.12659967885681045,-0.06368723344688285
-0.9,26.0,0.18995443493696507,0.002423623058640275,-0.15189929306416344,-0.11323872333483065
-0.9,27.0,0.30008419686072707,0.033979640995801974,-0.12905027094274368,-0.09009090232641181
-0.9,28.0,0.25249883202942497,-6.250039062729576e-06,-0.1478887211656731,-0.09779451730296562
-0.9,29.0,0.22787182170858425,-0.07096386748073262,-0.12239839203386035,-0.0307375584166107
-0.9,30.0,0.21987810595405546,-0.027832964608702663,-0.125309842937159,-0.03776644006344111
-0.9,31.0,0.24087618671815178,0.009845288326300914,-0.07762141716010107,-0.022299747337308686
-0.9,32.0,0.28992899289929,0.017498464841351334,-0.0886512473831661,-0.032593120478510776
-0.9,33.0,0.20172043010752677,-0.055164869510861095,-0.12344470758129632,-0.05438166332476272
-0.9,34.0,0.25216230454064414,0.002981036599113154,-0.10180539536255888,-0.09427332089746823
-0.9,35.0,0.20248878499853915,-0.007766113239277416,-0.04362385340149576,-0.00970300469337243
-0.9,36.0,0.26188990587532535,-0.005682040832320747,-0.10564287262174653,-0.0733412162290509
-0.9,37.0,0.23906785812620474,-0.0026268949663941134,-0.11820696770656752,-0.048955963573764985
-0.9,38.0,0.2348804500703233,-0.040006500040625274,-0.09934071612293963,-0.04849717775133625
-0.9,39.0,0.2599953749710934,0.014975374384359568,-0.11247147396764294,-0.13473129859836383
-0.9,40.0,0.2417595307917888,-0.015006343789648683,-0.12311188759578977,-0.08800008238063392
-0.9,41.0,0.2622406314720021,0.017498464841351334,-0.10735995809718107,-0.07775053758073208
-0.9,42.0,0.2770922348387137,0.02499390621191375,-0.03005521746145871,0.00982324794578002
-0.9,43.0,0.213032581453634,-0.01968116173502385,-0.08633129198871714,-0.04306357554958479
-0.9,44.0,0.29992999299929995,0.002423623058640275,-0.12529488250495852,-0.04823927084736028
-0.9,45.0,0.2646277177821274,-0.03002575064376606,-0.07307943051086793,-0.07127678141239405
-0.9,46.0,0.21416996702767285,-0.03263069232199696,-0.08207658900901632,-0.030973545819010205
-0.9,47.0,0.22673294669980673,0.03233286746595294,-0.08759874283468734,-0.027735456641478695
-0.9,48.0,0.20393106422096585,-0.08582115224638655,-0.10265841168563175,-0.06350421886471157
-0.9,49.0,0.2073996865228256,-0.05250164453381963,-0.07177823187648737,-0.06935536442401093
-0.9,50.0,0.21735203061828892,-0.057580971043095584,-0.11167331020924272,-0.0761434425799513
-0.9,51.0,0.2574431479910178,-0.05853372434017606,-0.08595785488244786,-0.06080466120628719
-0.9,52.0,0.2346286615882397,-0.03687285158818108,-0.11611146140128427,-0.04987394904863242
-0.9,53.0,0.23162477259253106,-0.022961931247078612,-0.09880898084582533,-0.030672693379883206
-0.9,54.0,0.214955841266071,-0.05322573836033915,-0.11967792200737547,-0.05821355916969476
-0.9,55.0,0.21784418302947495,-0.02107851418060326,-0.06905730350887192,-0.042608774186885544
-0.9,56.0,0.2524427651492066,0.001674821844931242,-0.06818825001993735,-0.053205178815033984
-0.9,57.0,0.24992499249924993,-0.005157055789967267,-0.13091114607872337,-0.04064978355331548
-0.9,58.0,0.2624896287604044,-0.0362694300518133,-0.10622196039970748,-0.05726391431106066
-0.9,59.0,0.26970788315326133,-0.005100510051005205,-0.09750738543845389,-0.05034800347138324
-0.9,60.0,0.24248934750644946,-0.012501582033721936,-0.09031301500701004,-0.06232503720840478
-0.9,61.0,0.26910465320017035,0.007237848744434034,-0.07760979110959311,-0.002012204687923358
-0.9,62.0,0.2899955624722655,0.027486324026431457,-0.14542225830968794,-0.045214731101175576
-0.9,63.0,0.24407399063853244,-0.03471331645347619,-0.10977878932260628,-0.03235900673504866
-0.9,64.0,0.25395086840869957,-0.02551916907934626,-0.11596550220685158,-0.05100377308159922
-0.9,65.0,0.25832659938987335,-0.022859599077800764,-0.08154872861389335,-0.09000568474937454
-0.9,66.0,0.19658485994202746,-0.025025625640640977,-0.05566750791181803,-0.018944583611118983
-0.9,67.0,0.24983121202270517,0.024945153164865345,-0.09684243743165058,-0.05034420210877612
-0.9,68.0,0.28492849284928484,0.036402402111154766,-0.06776490649907173,-0.02121284776500483
-0.9,69.0,0.22999999999999998,-0.007514168167989947,-0.10166861556889506,-0.07865296235093899
-0.9,70.0,0.24570737643681312,0.00484450695421141,-0.07260602248143344,-0.01800602739626761
-0.9,71.0,0.2517693059628543,-0.0009008107296565917,-0.09111762438549262,-0.02904544601293659
-0.9,72.0,0.21500000000000008,-0.05502637565939136,-0.09423078643257307,-0.05198041580445029
-0.9,73.0,0.23999524997031255,-0.007514168167989947,-0.13332824337552984,-0.06163986741771166
-0.9,74.0,0.20495527873442881,-0.05297548424210295,-0.07518052073658732,-0.07769066135793541
-0.9,75.0,0.2598843569307704,-0.0034799608993156847,-0.10116812506384677,-0.05584364538547505
-0.9,76.0,0.2610856717936677,0.030850932289473696,-0.12021989224979392,-0.09900630473267852
-0.9,77.0,0.26907954430890185,0.012313265476754315,-0.020941275558674404,-0.028350734898212257
-0.9,78.0,0.26910465320017035,0.02450615624159729,-0.05433542960359942,-0.047950470953881275
-0.9,79.0,0.2146023924611834,-0.04005850329081024,-0.06750261121158323,-0.02097765265000471
-0.9,80.0,0.2163232603956876,-0.01762879364419565,-0.0979066204498119,0.00022897188877789057
-0.9,81.0,0.21184854356178778,-0.012501582033721936,-0.06852788979633648,-0.027323920708591166
-0.9,82.0,0.23663047439974574,-0.029251335475520234,-0.08413223994810494,-0.032488982343198504
-0.9,83.0,0.23419111436454745,-0.012577525466793719,-0.13809075394876286,-0.09713127691207114
-0.9,84.0,0.2838541666666668,0.022376269496608148,-0.03845024773770006,-0.007434024856901058
-0.9,85.0,0.22618330252570387,-0.050945851266139465,-0.10434621590102648,-0.04433652581273782
-0.9,86.0,0.2460369818860385,-0.009015099234945033,-0.0737850218410868,-0.054300440725437514
-0.9,87.0,0.2486859070500085,-0.010153230594733971,-0.13383523515412232,-0.04803701833490051
-0.9,88.0,0.28168179066467913,-0.02334585931183731,-0.06258931090658759,-0.009971372088123577
-0.9,89.0,0.25994565617890497,0.029393370856785637,-0.10898098304322015,-0.08385996304630235
-0.9,90.0,0.22133077949859092,-0.020025500637515896,-0.053626168388938786,0.016779376274858537
-0.9,91.0,0.29718263403318057,0.037161502090578905,-0.16251364839130622,-0.08179918129452149
-0.9,92.0,0.29718263403318057,-0.01307143560664679,-0.16502392912318364,-0.024190682907971415
-0.9,93.0,0.26587052168447517,-0.00015627441787787337,-0.17444378680780281,-0.08703333280376886
-0.9,94.0,0.27110484912527877,0.03999399996249982,-0.09410683242020373,-0.05628563475841707
-0.9,95.0,0.246877497181264,0.001674821844931242,-0.07270547104146866,-0.09172055646996038
-0.9,96.0,0.2677850497755711,0.026220392734828308,-0.0813378135242008,-0.04128383190851318
-0.9,97.0,0.23270591056228282,-0.036094374683259094,-0.06115373577768703,-0.010271523747317511
-0.9,98.0,0.24977024213665439,0.009777199869970832,-0.0400140901770847,-0.05013057203812149
-0.9,99.0,0.289462656133701,-0.03277271654546287,-0.11564162311050474,-0.032958720139090084
-1.0,0.0,0.309378440596537,0.0673236658805806,-0.11225989488768502,-0.07098742309484639
-1.0,1.0,0.28061047845982967,0.032159743659880495,-0.1118743403144079,-0.009543097573707512
-1.0,2.0,0.2799954999718746,0.04206743357547401,-0.0779348142142931,-0.02080469864999442
-1.0,3.0,0.21599937380141654,-0.026083801014821797,-0.05087468442277548,-0.057485885336432015
-1.0,4.0,0.24650986687193654,0.044976124403110065,-0.07463649209345759,-0.03905991358680564
-1.0,5.0,0.29225118205619166,0.029975749393734926,-0.14398441990740363,-0.07736357306441281
-1.0,6.0,0.19497987449686252,-0.012539552326262663,-0.10209820580112833,-0.06685099277699559
-1.0,7.0,0.2199219921992199,-0.0033293143864224902,-0.1192866736564501,-0.03999186298974265
-1.0,8.0,0.27730916445123793,0.07429993932911738,-0.10523230531807119,-0.08929844104388386
-1.0,9.0,0.22633829860149376,0.02541530242033362,-0.08655131705089378,-0.015733734578218927
-1.0,10.0,0.19414881969079825,0.004993781211132478,-0.07578379229379692,-0.05111087832646052
-1.0,11.0,0.1820386186583372,-0.05000656254101591,-0.05287217601227619,-0.04798747447268498
-1.0,12.0,0.23223604977920498,-0.04188189918039463,-0.04200538465081123,-0.03342325223552953
-1.0,13.0,0.21240031941542595,-0.015310938975061077,-0.07652318772317335,0.007420529819902137
-1.0,14.0,0.2978760751272597,0.03248639433992036,-0.07647319986287122,-0.07375001543100408
-1.0,15.0,0.18734635767074725,-0.01762879364419565,-0.07687114825987615,-0.03810473064345941
-1.0,16.0,0.19721777187292416,0.017314210968011372,-0.11674199016705866,-0.05039824434815604
-1.0,17.0,0.2891291832494808,0.07997699942498575,-0.12538060029525824,-0.0669386030772386
-1.0,18.0,0.24698112293001884,-0.03263069232199696,-0.008125951716270697,0.012716631769082037
-1.0,19.0,0.2574431479910178,-0.05016408813877181,-0.10542534151563399,-0.017787150952874517
-1.0,20.0,0.23223008088781213,-0.02834999554319104,-0.1289911190771227,-0.07178177554741705
-1.0,21.0,0.2446978791516608,-0.015158618534146054,-0.08406950508962495,-0.03764834610970176
-1.0,22.0,0.2038804568925051,-0.0116185897435898,-0.037772890912031724,-0.04265965906297059
-1.0,23.0,0.2791169182248256,-0.028671721382637447,-0.10206864351112536,-0.036879804636199665
-1.0,24.0,0.2599814995374885,0.044994031212695025,-0.17949528253847816,-0.10879912985830277
-1.0,25.0,0.22618330252570387,-0.023845396841787252,-0.10916153112561472,-0.05029107573397825
-1.0,26.0,0.2450000000000001,0.0224251544258856,-0.10406019313010009,-0.028370835936784432
-1.0,27.0,0.24499528122050773,0.04742706863494214,-0.1435328121246549,-0.11683800970472671
-1.0,28.0,0.24605690579625067,-0.005972175838166373,-0.11677707843662877,-0.057941825007890156
-1.0,29.0,0.2814210087334264,0.014993843711523337,-0.07536983927822533,-0.03332313568593847
-1.0,30.0,0.3068230694037147,0.08499428121425756,-0.11690938469826001,-0.09209269906107921
-1.0,31.0,0.2374416166237725,0.0096967196203838,-0.04849252022987162,-0.03215911651250458
-1.0,32.0,0.2572388730413035,-0.0006253908692931839,-0.0960817636638255,-0.06316127632111006
-1.0,33.0,0.2371555280431321,0.0469624272441174,-0.07713710009341207,-0.05501186287479143
-1.0,34.0,0.201950093736465,-0.027771395884225867,-0.11397973543830149,-0.08635720963683284
-1.0,35.0,0.22430187168451624,0.0096967196203838,-0.051939070638870356,-0.07466164224057523
-1.0,36.0,0.2613909323218146,-0.013198156854958055,-0.11897006514616833,-0.06483637602112631
-1.0,37.0,0.23747021368022195,0.0023113744942404265,-0.10651044231782715,-0.057330222564133476
-1.0,38.0,0.20749876171681517,-0.03541416566626649,-0.08125404826258185,-0.028131287568188033
-1.0,39.0,0.21999512496953127,-0.050321661008683904,-0.14873038112052858,-0.04447789490861443
-1.0,40.0,0.25348831383551684,0.032817795150307735,-0.07739628313930023,-0.056176612112254734
-1.0,41.0,0.22206119389218007,-0.058374812931313434,-0.11274576861146748,-0.019697311829168142
-1.0,42.0,0.2892492695409527,0.037486464653409254,-0.1021635199744764,-0.043824278213005566
-1.0,43.0,0.2328856410481388,-0.02523067690230307,-0.09533888298844574,-0.053972901824611196
-1.0,44.0,0.21995612253189253,-0.06810247655318062,-0.0802486214840296,-0.02217021582665977
-1.0,45.0,0.2320000000000001,-0.017514308794967525,-0.11687224129179727,-0.044609308147891075
-1.0,46.0,0.21960492499327788,-0.02500640629003932,-0.115390703583812,-0.05688552730474165
-1.0,47.0,0.2849821245531138,-0.01769240747078735,-0.09665477035141148,-0.039022075892632735
-1.0,48.0,0.2513758941160084,0.014901490149014814,-0.07258728778744152,-0.06935680999586524
-1.0,49.0,0.2195121951219513,-0.01762879364419565,-0.1135623415628531,0.02696120025852034
-1.0,50.0,0.2322972785001038,0.03927345054697596,-0.07437658594879251,-0.02471109058756453
-1.0,51.0,0.27280022066751913,0.03782910191118708,-0.17296677742962008,-0.08520912887919196
-1.0,52.0,0.21982446050361334,-0.07581358402291755,-0.07620680381204707,-0.015975142026468634
-1.0,53.0,0.28642852783632927,-0.010909818836953166,-0.04127200101730771,-0.020828619524022613
-1.0,54.0,0.2697763690130103,-0.015006343789648683,-0.08772578513383131,-0.024437832097019014
-1.0,55.0,0.2140504181634706,-0.0427753578679371,-0.060940492225030306,-0.07161745421847894
-1.0,56.0,0.2742334090382966,0.017486183399454104,-0.08093760403100708,-0.07454129190111075
-1.0,57.0,0.2078946499884485,-0.0207719587938381,-0.10941177828783681,-0.04982860584543854
-1.0,58.0,0.229980749518738,-0.017501589846234258,-0.0876028350681211,-0.02771635119151237
-1.0,59.0,0.2824450622000746,0.02499390621191375,-0.08378865869367778,-0.05025176764980485
-1.0,60.0,0.17212616322057925,-0.060006625041406546,-0.06691818593352586,-0.0555500247578075
-1.0,61.0,0.28748998032784845,0.004776074616788751,-0.1289661682839892,-0.07908077953460416
-1.0,62.0,0.2318650884872027,-0.008068613702416431,-0.14277965426446645,-0.082310240211261
-1.0,63.0,0.22476258354120962,-0.015514104015157616,-0.17592034650857882,-0.09404306401210158
-1.0,64.0,0.25235864905708744,-0.05000656254101591,-0.1332243475057008,-0.1085576644218074
-1.0,65.0,0.23952470293933717,-0.03335413177454477,-0.08836581230806669,-0.07462775169838022
-1.0,66.0,0.16466586634653868,0.014993843711523337,-0.09333407874890552,-0.04905817765164253
-1.0,67.0,0.21746943239970318,-0.015158618534146054,-0.041459765182302565,-0.012254880495288886
-1.0,68.0,0.2698859196749492,0.06441525953721082,-0.05323995878864889,-0.018405486136312828
-1.0,69.0,0.23620034715320284,0.014846069698390418,-0.043284326677081014,0.0063962316188741035
-1.0,70.0,0.30201904749991776,0.050000000000000044,-0.10056643435506113,-0.032294321117126455
-1.0,71.0,0.33458411507192,0.08208550423550647,-0.14096430030229928,-0.10352597514196937
-1.0,72.0,0.20876015542211213,-0.01076439057036909,-0.09326194882441638,-0.0888784414405621
-1.0,73.0,0.22618330252570387,-0.005226175889575189,-0.06722560537456462,-0.027863618597533384
-1.0,74.0,0.2724988632794738,0.014993843711523337,-0.13185262521602997,-0.0774784521053505
-1.0,75.0,0.22744085094015007,-0.0405267666756295,-0.06580335608921216,-0.0037443486769041493
-1.0,76.0,0.18704144056256744,-0.02005737822752541,-0.12497261169481987,-0.0328134862635356
-1.0,77.0,0.26111624224831786,-0.023094861957421275,-0.04644514204891086,-0.02013506819001119
-1.0,78.0,0.18967587034813924,-0.015406162464986073,-0.09985573274760433,-0.04508419818161843
-1.0,79.0,0.237298599161341,-0.0025767597831710563,-0.06991304383455074,-0.02432590706047595
-1.0,80.0,0.23495696632935584,0.0046951879012947124,-0.06700590314071511,-0.04567646797030121
-1.0,81.0,0.29156907749089045,0.009975249381234598,-0.1497523967291882,-0.0748023740591783
-1.0,82.0,0.213032581453634,-0.0225143791084562,-0.10043141984294933,-0.0741672323613858
-1.0,83.0,0.23482783626315915,-0.030057940759167824,-0.08358955474575036,-0.07556515513285918
-1.0,84.0,0.22995668506353473,-0.04751473067590025,-0.129826762370335,-0.0885741124383988
-1.0,85.0,0.277408547019232,-0.0025391616860032705,-0.07143944367225362,-0.07355457213116166
-1.0,86.0,0.2693424081673507,-0.012628160751595062,-0.1240115098456452,-0.051986037253130814
-1.0,87.0,0.20903106305223912,0.0024610336341263153,-0.09810116528184182,0.00034378685962269194
-1.0,88.0,0.19778890567125634,-0.022819145269148123,-0.059306727006652564,-0.049069345880037696
