gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.2,1.0,7.0,1.0,0.9351501843933452,14.0,10.0,0.6819215787473838,0.5966663348327061,3.0,0.0,1.0,0.0
0.2,1.0,8.0,1.0,0.9882766415648452,15.0,9.0,0.7416602360559198,0.47079037761170556,5.0,0.0,1.0,0.0
0.2,1.0,9.0,1.0,0.8957473536501187,8.0,7.0,0.4609735502943744,0.41830534277107206,1.0,0.0,0.0,0.0
0.2,1.0,10.0,1.0,0.580596327343479,9.0,9.0,0.44737495350821604,0.399797929820248,0.0,0.0,0.0,0.0
0.2,1.0,11.0,0.0,0.6439384321273306,7.0,11.0,0.3049805581427864,0.5971888331271392,0.0,0.0,0.0,4.0
0.2,1.0,12.0,1.0,0.7082790155564909,8.0,7.0,0.4103446906092522,0.44043591610246746,2.0,1.0,1.0,1.0
0.2,1.0,13.0,1.0,0.20870694324296302,8.0,10.0,0.4033263100938028,0.5866796767064405,3.0,1.0,1.0,5.0
0.2,1.0,14.0,1.0,0.679892774090402,11.0,6.0,0.6053934308091338,0.302926699575351,3.0,0.0,3.0,1.0
0.2,1.0,15.0,1.0,0.9297011697089331,12.0,11.0,0.5368416168354291,0.5609155715836472,2.0,0.0,0.0,1.0
0.2,1.0,16.0,1.0,0.09318391591804609,6.0,9.0,0.3184831085994087,0.5943124970114916,2.0,2.0,0.0,3.0
0.2,1.0,17.0,1.0,0.062395706367388226,2.0,6.0,0.11403799797843102,0.3566272079574167,0.0,1.0,0.0,3.0
0.2,1.0,18.0,0.0,0.5307589479406536,17.0,10.0,0.991346429310594,0.5399317770478846,8.0,0.0,2.0,3.0
0.2,1.0,19.0,0.0,0.713432468327805,12.0,6.0,0.6086845831696053,0.3281853844679171,5.0,0.0,2.0,1.0
0.2,1.0,20.0,1.0,0.46904629517966845,3.0,6.0,0.17650365046539743,0.33742929280758727,1.0,3.0,1.0,2.0
0.2,1.0,21.0,0.0,0.4278046434746873,5.0,5.0,0.24165949642264506,0.26188308849589115,0.0,0.0,1.0,1.0
0.2,1.0,22.0,0.0,0.7395923906372366,12.0,11.0,0.5753546444413609,0.4609356360046067,0.0,0.0,2.0,1.0
0.2,1.0,23.0,1.0,0.002916976520491499,7.0,8.0,0.3939661168432127,0.48013733131706604,1.0,0.0,0.0,2.0
0.2,1.0,24.0,0.0,0.32873573442752846,11.0,11.0,0.6948105476612905,0.6722514258540802,2.0,1.0,2.0,3.0
0.2,1.0,25.0,1.0,0.9988976562849661,12.0,7.0,0.5098811154308942,0.3126162735741944,3.0,0.0,3.0,1.0
0.2,1.0,26.0,0.0,0.1090139982824575,2.0,9.0,0.0640948523825287,0.41455521103972526,0.0,3.0,0.0,4.0
0.2,1.0,27.0,0.0,0.8068059254639207,12.0,11.0,0.6839894350308942,0.48670737272033476,3.0,0.0,1.0,3.0
0.2,1.0,28.0,0.0,0.8548794646325693,11.0,12.0,0.5290731289509473,0.6645849686073751,1.0,0.0,1.0,3.0
0.2,1.0,29.0,1.0,0.47030614848242824,8.0,6.0,0.4096814344400543,0.2291083960058415,4.0,0.0,0.0,2.0
0.2,1.0,30.0,0.0,0.24612341451534114,2.0,10.0,0.10953807711481706,0.47773343001880025,1.0,2.0,0.0,7.0
0.2,1.0,31.0,1.0,0.10789131258518325,3.0,7.0,0.11522703056470365,0.28619641202483315,1.0,1.0,0.0,4.0
0.2,1.0,32.0,1.0,0.453494802961418,10.0,9.0,0.4116921863507423,0.45008034217729914,4.0,3.0,2.0,2.0
0.2,1.0,33.0,0.0,0.6854538678636851,13.0,8.0,0.7261271850884342,0.5581707778600733,4.0,0.0,1.0,0.0
0.2,1.0,34.0,0.0,0.8759727944348195,8.0,4.0,0.4346564127414485,0.17405034841404088,3.0,0.0,1.0,0.0
0.2,1.0,35.0,0.0,0.8174638167736478,12.0,10.0,0.5399730187590364,0.4963610445325771,0.0,0.0,2.0,0.0
0.2,1.0,36.0,1.0,0.5651294057909682,9.0,6.0,0.43379166429001786,0.3103221892485826,1.0,0.0,2.0,0.0
0.2,1.0,37.0,0.0,0.6381913579855191,5.0,6.0,0.25769447949533897,0.29381895241685707,2.0,0.0,0.0,3.0
0.2,1.0,38.0,1.0,0.48455755612400897,15.0,13.0,0.8635237883936797,0.6474892070030003,3.0,0.0,1.0,2.0
0.2,1.0,39.0,1.0,0.46848881499941575,0.0,6.0,0.0,0.3016784751685568,0.0,2.0,0.0,4.0
0.2,1.0,40.0,0.0,0.6663127518424218,11.0,11.0,0.4761083568871652,0.5054631095411565,1.0,0.0,1.0,2.0
0.2,1.0,41.0,0.0,0.6099231987197543,12.0,6.0,0.634634366201475,0.31123880657103703,2.0,0.0,4.0,0.0
0.2,1.0,42.0,1.0,0.2063206431194926,6.0,13.0,0.3375350635121337,0.679927465219514,3.0,4.0,0.0,6.0
0.2,1.0,43.0,1.0,0.11458818714504171,1.0,3.0,0.0399529183172292,0.21985802605678018,0.0,2.0,0.0,0.0
0.2,1.0,44.0,1.0,0.29185045679255894,0.0,7.0,0.0,0.45496961637208416,0.0,3.0,0.0,4.0
0.2,1.0,45.0,1.0,0.13214772950678977,3.0,6.0,0.16173369851503241,0.3499501812858011,2.0,1.0,0.0,4.0
0.2,1.0,46.0,1.0,0.8696957271826321,10.0,5.0,0.5407185145768431,0.3082880544974822,3.0,0.0,2.0,0.0
0.2,1.0,47.0,1.0,0.15790776683989038,8.0,10.0,0.3786897820719221,0.4368036014659211,1.0,0.0,0.0,3.0
0.2,1.0,48.0,0.0,0.10764270525971142,4.0,8.0,0.22942889998313062,0.4965284892754288,2.0,0.0,0.0,6.0
0.2,1.0,49.0,1.0,0.5106554228957675,9.0,8.0,0.41642177908350275,0.41982740089259873,1.0,0.0,1.0,1.0
0.2,1.0,50.0,0.0,0.9846144499777496,10.0,5.0,0.5251189395805811,0.22491734310137684,1.0,0.0,5.0,1.0
0.2,1.0,51.0,0.0,0.8016052835239146,8.0,5.0,0.41443520438365694,0.20840871358436208,2.0,0.0,1.0,0.0
0.2,1.0,52.0,0.0,0.34265348752044356,4.0,8.0,0.13445688889986826,0.39226709568970564,0.0,1.0,0.0,3.0
0.2,1.0,53.0,1.0,0.3855492966183254,1.0,5.0,0.0380445766022761,0.2844990027849524,1.0,5.0,0.0,0.0
0.2,1.0,54.0,0.0,0.9024725103831979,9.0,7.0,0.3483862282401955,0.32726772944938776,1.0,0.0,1.0,0.0
0.2,1.0,55.0,0.0,0.7232503019070657,9.0,7.0,0.49471429629583036,0.42207653497812164,1.0,0.0,1.0,0.0
0.2,1.0,56.0,1.0,0.10473017607352297,0.0,11.0,0.0,0.5352285535998648,0.0,6.0,0.0,5.0
0.2,1.0,57.0,0.0,0.23000710565815152,4.0,4.0,0.21824368030663532,0.2518261286641249,1.0,0.0,1.0,2.0
0.2,1.0,58.0,0.0,0.42943697097175926,7.0,3.0,0.33537677550037276,0.10734048567127989,2.0,0.0,2.0,0.0
0.2,1.0,59.0,0.0,0.6477936853850026,10.0,9.0,0.48077162805669826,0.5099515296741142,3.0,1.0,0.0,1.0
0.2,1.0,60.0,0.0,0.2649624221609588,4.0,9.0,0.17662705191556033,0.4082750723200708,0.0,1.0,0.0,4.0
0.2,1.0,61.0,1.0,0.5294255236390308,2.0,3.0,0.06855500948793415,0.14005649269318085,0.0,1.0,1.0,1.0
0.2,1.0,62.0,1.0,0.40715684472748315,13.0,14.0,0.6648142984129196,0.8812392771432944,2.0,0.0,1.0,4.0
0.2,1.0,63.0,1.0,0.841612960709164,7.0,9.0,0.4248131707724425,0.485532891205742,0.0,0.0,0.0,2.0
0.2,1.0,64.0,1.0,0.9270897443547363,10.0,9.0,0.46645068563046466,0.40022243348908493,0.0,0.0,3.0,2.0
0.2,1.0,65.0,1.0,0.8076062679399363,9.0,8.0,0.39202780622473393,0.4221388755306881,1.0,0.0,0.0,0.0
0.2,1.0,66.0,1.0,0.4878174148817369,5.0,6.0,0.2487560512117849,0.2762631482536232,1.0,0.0,2.0,4.0
0.2,1.0,67.0,1.0,0.23768846051547232,5.0,6.0,0.2383877842291048,0.32615093978176496,2.0,3.0,0.0,0.0
0.2,1.0,68.0,0.0,0.803316193447033,8.0,9.0,0.42526317575346284,0.4556508703822699,1.0,0.0,0.0,2.0
0.2,1.0,69.0,1.0,0.4502794542150659,10.0,5.0,0.5243390789200985,0.2616916584326671,4.0,0.0,2.0,1.0
0.2,1.0,70.0,0.0,0.41138302675091987,6.0,4.0,0.2749590412284275,0.19381943703767232,2.0,0.0,0.0,0.0
0.2,1.0,71.0,1.0,0.8702176295992616,14.0,11.0,0.8088964297671998,0.7241034467565381,2.0,0.0,2.0,1.0
0.2,1.0,72.0,0.0,0.6494931461639827,11.0,8.0,0.5428720596979117,0.4035857509362104,2.0,0.0,1.0,0.0
0.2,1.0,73.0,0.0,0.48099206441561193,7.0,9.0,0.38867941874337497,0.5310553345986953,3.0,1.0,1.0,5.0
0.2,1.0,74.0,0.0,0.5984711787858523,0.0,3.0,0.0,0.1531506435077145,0.0,1.0,0.0,2.0
0.2,1.0,75.0,1.0,0.7502614483412559,11.0,7.0,0.49262898220725965,0.3784696739864986,3.0,0.0,1.0,0.0
0.2,1.0,76.0,1.0,0.7657467703359971,11.0,12.0,0.5746203216743164,0.5663903696252071,0.0,0.0,1.0,2.0
0.2,1.0,77.0,0.0,0.17330056606135813,9.0,6.0,0.545946048505841,0.30082847494739584,6.0,0.0,1.0,4.0
0.2,1.0,78.0,0.0,0.2780775868573968,3.0,3.0,0.14193888016444264,0.1583275503988751,0.0,1.0,1.0,0.0
0.2,1.0,79.0,0.0,0.7404766481628094,15.0,11.0,0.651225837657509,0.597176759851756,4.0,0.0,1.0,1.0
0.2,1.0,80.0,1.0,0.3505703765164284,6.0,5.0,0.31950132998426345,0.32997652819264206,3.0,0.0,0.0,2.0
0.2,1.0,81.0,0.0,0.135400002401052,6.0,10.0,0.3066109839481284,0.6504171273593014,1.0,1.0,0.0,4.0
0.2,1.0,82.0,0.0,0.47690661312946336,5.0,4.0,0.27930541239330525,0.1662314734404549,5.0,1.0,0.0,3.0
0.2,1.0,83.0,0.0,0.6257810847556452,11.0,7.0,0.5678888849783131,0.417356136382321,1.0,0.0,4.0,1.0
0.2,1.0,84.0,1.0,0.7512682638357017,4.0,3.0,0.14693988028426677,0.14484112629712187,2.0,1.0,0.0,0.0
0.2,1.0,85.0,0.0,0.4480245918102689,15.0,11.0,0.7499023708086157,0.4936107942344444,4.0,0.0,2.0,2.0
0.2,1.0,86.0,1.0,0.33886402460397635,5.0,8.0,0.30244462996336796,0.41697928650433,2.0,3.0,1.0,3.0
0.2,1.0,87.0,0.0,0.47188952762021874,11.0,9.0,0.5218502475365868,0.4799919286577901,2.0,0.0,2.0,2.0
0.2,1.0,88.0,0.0,0.49238370609372784,9.0,7.0,0.45813066610222875,0.4060810748276629,3.0,0.0,1.0,2.0
0.2,1.0,89.0,0.0,0.18599520816680948,4.0,4.0,0.18354302199194486,0.23029669650117998,4.0,0.0,0.0,4.0
0.2,1.0,90.0,1.0,0.545474345253826,13.0,10.0,0.7827918539677589,0.6270364551701862,3.0,0.0,1.0,1.0
0.2,1.0,91.0,1.0,0.02217152455103466,4.0,9.0,0.21199086244011467,0.4140028601638521,1.0,2.0,0.0,4.0
0.2,1.0,92.0,1.0,0.07998671189911077,7.0,6.0,0.3941916931350145,0.39361677782402404,3.0,1.0,0.0,1.0
0.2,1.0,93.0,1.0,0.00926259974412369,2.0,4.0,0.14768888175857564,0.21783683298991552,0.0,0.0,1.0,3.0
0.2,1.0,94.0,0.0,0.7690113911235306,9.0,8.0,0.5206841424548961,0.3392451147592822,2.0,0.0,0.0,1.0
0.2,1.0,95.0,1.0,0.4344772746951254,12.0,9.0,0.7407973596292436,0.5272738260065832,3.0,1.0,4.0,3.0
0.2,1.0,96.0,1.0,0.2653981787790036,1.0,10.0,0.03804457660227611,0.44101515117158746,0.0,2.0,0.0,7.0
0.2,1.0,97.0,0.0,0.785290831280314,9.0,6.0,0.5184399334475454,0.401340164180459,1.0,0.0,2.0,0.0
0.2,1.0,98.0,1.0,0.42510521577249427,3.0,11.0,0.23324232171834017,0.5620757489581656,0.0,4.0,0.0,4.0
0.2,1.0,99.0,0.0,0.12197789006435689,3.0,6.0,0.12988665241711858,0.3077519510753061,0.0,3.0,0.0,0.0
0.2,1.0,100.0,1.0,0.7020724211890372,10.0,5.0,0.5180071745956154,0.26480877384362145,3.0,0.0,2.0,0.0
0.2,1.0,101.0,1.0,0.5933306348624906,11.0,10.0,0.5996358440860413,0.5516988715108514,0.0,0.0,3.0,2.0
0.2,1.0,102.0,0.0,0.9066668952075793,11.0,8.0,0.6340915273955278,0.396002153599997,4.0,0.0,0.0,1.0
0.2,1.0,103.0,1.0,0.8525575834477324,13.0,10.0,0.6823825655336411,0.6189332839703825,3.0,0.0,2.0,2.0
0.2,1.0,104.0,0.0,0.7111185292910442,16.0,12.0,0.8513388073250155,0.6289451787377537,3.0,0.0,2.0,1.0
0.2,1.0,105.0,0.0,0.4159598013921384,5.0,7.0,0.19776526672143352,0.420330032507277,1.0,0.0,0.0,3.0
0.2,1.0,106.0,0.0,0.9967770015536637,10.0,8.0,0.5234105999654008,0.511761639637608,1.0,0.0,1.0,0.0
0.2,1.0,107.0,0.0,0.6738475359698588,11.0,7.0,0.57616681597491,0.4446674062731035,4.0,0.0,1.0,1.0
0.2,1.0,108.0,0.0,0.39691215144207825,6.0,7.0,0.2589208183231083,0.38878121529463605,1.0,0.0,0.0,2.0
0.2,1.0,109.0,0.0,0.4234422720355947,14.0,9.0,0.7126960742470818,0.5001916564261288,5.0,0.0,1.0,1.0
0.2,1.0,110.0,0.0,0.3325878953131498,7.0,7.0,0.4503683560141133,0.3888472502080656,2.0,0.0,1.0,3.0
0.2,1.0,111.0,0.0,0.6768895521776309,13.0,9.0,0.7313077042113064,0.39389281457264697,3.0,0.0,2.0,1.0
0.2,1.0,112.0,1.0,0.778397165961491,6.0,5.0,0.30030664989517003,0.25464157948787725,2.0,1.0,1.0,1.0
0.2,1.0,113.0,0.0,0.7734724342919086,10.0,7.0,0.38377292989145134,0.3548244674162283,4.0,0.0,1.0,2.0
0.2,1.0,114.0,0.0,0.7000830828022458,12.0,9.0,0.60731316875786,0.5921895524645893,4.0,0.0,1.0,2.0
0.2,1.0,115.0,1.0,0.4097935902497112,1.0,8.0,0.04948172258715864,0.5343678420003761,0.0,2.0,0.0,5.0
0.2,1.0,116.0,1.0,0.44032095239478664,11.0,11.0,0.6084835819975732,0.6513559151320836,2.0,0.0,1.0,3.0
0.2,1.0,117.0,0.0,0.4093341643320402,12.0,10.0,0.5492401924438275,0.4705924999467244,2.0,0.0,3.0,3.0
0.2,1.0,118.0,1.0,0.18727236299972594,4.0,8.0,0.16369694642197846,0.4370536801346759,0.0,1.0,0.0,3.0
0.2,1.0,119.0,1.0,0.2245722123624757,3.0,9.0,0.12688127217228443,0.4959456448122421,0.0,3.0,0.0,3.0
0.2,1.0,120.0,0.0,0.22139849628675623,5.0,5.0,0.22688464284944282,0.29910912671282214,3.0,0.0,1.0,4.0
0.2,1.0,121.0,0.0,0.5652548805097781,15.0,16.0,0.8879103712474122,1.0,3.0,0.0,0.0,4.0
0.2,1.0,122.0,1.0,0.9168219056513902,16.0,11.0,0.8054922693813494,0.5793595636452756,4.0,0.0,1.0,0.0
0.2,1.0,123.0,1.0,0.5318366465400121,10.0,12.0,0.4795358873678069,0.5575084787002476,3.0,1.0,2.0,6.0
0.2,1.0,124.0,0.0,0.22859136473387176,3.0,4.0,0.15602480909501573,0.18815929499059783,1.0,1.0,0.0,1.0
0.2,1.0,125.0,0.0,0.3734371758386048,3.0,8.0,0.1500331668512127,0.4490752170377796,0.0,3.0,1.0,3.0
0.2,1.0,126.0,1.0,0.272826360301081,8.0,10.0,0.447256285600253,0.5005155612419457,1.0,0.0,0.0,3.0
0.2,1.0,127.0,0.0,0.8591376058145065,7.0,6.0,0.1742814594522108,0.28706120190607953,2.0,0.0,0.0,1.0
0.2,1.0,128.0,0.0,0.6337486383657929,8.0,8.0,0.3321314358032075,0.37372146482197505,2.0,0.0,1.0,3.0
0.2,1.0,129.0,1.0,0.4162447001429418,0.0,6.0,0.0,0.24472106525181592,0.0,1.0,0.0,5.0
0.2,1.0,130.0,1.0,0.3587335279594821,6.0,9.0,0.3607342393373956,0.4875337176251895,1.0,2.0,0.0,2.0
0.2,1.0,131.0,0.0,0.9178569225119197,0.0,3.0,0.0,0.1489529743397262,0.0,0.0,0.0,3.0
0.2,1.0,132.0,1.0,0.9238350773663211,10.0,9.0,0.4702946816658228,0.43689397198511093,2.0,0.0,0.0,1.0
0.2,1.0,133.0,1.0,0.44079185609124905,3.0,2.0,0.16950566140288773,0.10429690470121131,2.0,0.0,0.0,1.0
0.2,1.0,134.0,0.0,0.8368550157953664,10.0,6.0,0.47661026668213197,0.24196631775879046,3.0,0.0,2.0,1.0
0.2,1.0,135.0,0.0,0.5984220281085688,11.0,5.0,0.41129730089260197,0.21672032364604582,4.0,0.0,2.0,0.0
0.2,1.0,136.0,0.0,0.3268500035107412,6.0,9.0,0.36093700589419203,0.44981133143830937,2.0,2.0,0.0,3.0
0.2,1.0,137.0,1.0,0.6766368291609947,17.0,12.0,0.9118673657674673,0.6508082449484932,5.0,0.0,2.0,2.0
0.2,1.0,138.0,1.0,0.42620903491017403,10.0,7.0,0.5550297005490984,0.3997622757826728,2.0,0.0,2.0,1.0
0.2,1.0,139.0,1.0,0.14053084793285264,5.0,8.0,0.3246949117897234,0.4108226564753925,3.0,2.0,0.0,4.0
0.2,1.0,140.0,1.0,0.9178802987914206,7.0,3.0,0.31777721862427116,0.14360721840086074,2.0,0.0,2.0,0.0
0.2,1.0,141.0,0.0,0.2213268813584386,6.0,8.0,0.2932560397296682,0.41270532023475365,2.0,2.0,0.0,2.0
0.2,1.0,142.0,0.0,0.9725600002331058,10.0,9.0,0.4861796788724984,0.5016795425419943,0.0,0.0,2.0,1.0
0.2,1.0,143.0,0.0,0.1412689759090201,3.0,8.0,0.13868209553868657,0.44263066437836285,1.0,2.0,0.0,4.0
0.2,1.0,144.0,0.0,0.3814587082183849,3.0,6.0,0.15970827471178553,0.2821013595309322,1.0,1.0,0.0,3.0
0.2,1.0,145.0,0.0,0.5930040091123451,10.0,8.0,0.46524873119796933,0.38778950699737463,1.0,0.0,2.0,1.0
0.2,1.0,146.0,0.0,0.27346638458104156,14.0,12.0,0.7659812612079367,0.634857889120202,2.0,0.0,1.0,1.0
0.2,1.0,147.0,0.0,0.1396878109933598,2.0,3.0,0.10911235742836316,0.1316964408844885,2.0,0.0,0.0,3.0
0.2,1.0,148.0,1.0,0.8437117858557277,12.0,9.0,0.5694961974900771,0.46818267454087376,2.0,0.0,1.0,0.0
0.2,1.0,149.0,0.0,0.5482665818905056,15.0,15.0,0.7707971402188841,0.7884820760260873,2.0,0.0,0.0,2.0
0.2,1.0,150.0,0.0,0.0722519435368052,4.0,11.0,0.25705710504736534,0.5401027734074904,2.0,2.0,0.0,7.0
0.2,1.0,151.0,1.0,0.36189306424901146,9.0,10.0,0.4114724870782772,0.5486015583967642,2.0,1.0,0.0,2.0
0.2,1.0,152.0,0.0,0.789006456157089,9.0,6.0,0.4478263999983074,0.27065351097568396,4.0,0.0,0.0,1.0
0.2,1.0,153.0,0.0,0.9051976389359521,16.0,14.0,0.78951626744748,0.6670312301355372,3.0,0.0,1.0,2.0
0.2,1.0,154.0,0.0,0.3885274186553802,3.0,3.0,0.13671436899199896,0.16368868330654335,1.0,0.0,0.0,1.0
0.2,1.0,155.0,1.0,0.9945131528900515,14.0,12.0,0.6355153454653634,0.6394066722758792,1.0,0.0,2.0,1.0
0.2,1.0,156.0,1.0,0.4323185390411305,0.0,4.0,0.0,0.20345659081135978,0.0,1.0,0.0,3.0
0.2,1.0,157.0,1.0,0.6555639007334826,12.0,9.0,0.5944435401974039,0.5139403688984034,4.0,0.0,1.0,2.0
0.2,1.0,158.0,0.0,0.02902839231060317,5.0,8.0,0.206754437037126,0.3848560277589155,4.0,0.0,0.0,7.0
0.2,1.0,159.0,1.0,0.6321838704952778,12.0,10.0,0.6077956866003639,0.4877611740927141,1.0,0.0,4.0,3.0
0.2,1.0,160.0,1.0,0.3520811098048735,10.0,9.0,0.5222193519218647,0.5449855923294643,1.0,1.0,2.0,1.0
0.2,1.0,161.0,0.0,0.6057240501332325,11.0,6.0,0.5170278526136638,0.297333884812413,3.0,0.0,2.0,0.0
0.2,1.0,162.0,1.0,0.19794775038451184,2.0,8.0,0.10731400583518895,0.4321353765152956,0.0,1.0,0.0,5.0
0.2,1.0,163.0,1.0,0.6144177676232477,7.0,5.0,0.44104765576515204,0.29480017001784165,3.0,0.0,0.0,1.0
0.2,1.0,164.0,0.0,0.586680285961277,9.0,7.0,0.43445805834987355,0.28993466563989195,4.0,0.0,1.0,3.0
0.2,1.0,165.0,0.0,0.42271200605909487,12.0,12.0,0.6766049533902477,0.7016334026705089,2.0,0.0,1.0,3.0
0.2,1.0,166.0,1.0,0.6373275433554836,11.0,6.0,0.5617455209844116,0.30401734047115775,3.0,0.0,3.0,1.0
0.2,1.0,167.0,1.0,0.22184005542186214,10.0,17.0,0.5092139582264666,0.8717847268849261,2.0,5.0,2.0,6.0
0.2,1.0,168.0,1.0,0.5713551705858858,0.0,10.0,0.0,0.523758890688154,0.0,7.0,0.0,3.0
0.2,1.0,169.0,0.0,0.7459692292323215,10.0,8.0,0.33786814706171164,0.3563068157786916,3.0,0.0,1.0,2.0
0.2,1.0,170.0,0.0,0.7931938817810066,8.0,4.0,0.3275882936674084,0.1337970106035359,3.0,0.0,1.0,0.0
0.2,1.0,171.0,1.0,0.6262019661100244,20.0,15.0,1.0,0.8977584708307073,3.0,0.0,3.0,1.0
0.2,1.0,172.0,1.0,0.8012425413316704,5.0,4.0,0.15417274392904518,0.18516134269778758,0.0,0.0,1.0,0.0
0.2,1.0,173.0,1.0,0.4648470912508772,10.0,9.0,0.5465178910342159,0.5278448952727743,3.0,1.0,1.0,2.0
0.2,1.0,174.0,1.0,0.2625769557355455,8.0,5.0,0.3485358947670461,0.2253265053942121,6.0,0.0,0.0,3.0
0.2,1.0,175.0,1.0,0.13686319493758403,3.0,9.0,0.16268648930858984,0.465522917823615,0.0,3.0,0.0,3.0
0.2,1.0,176.0,0.0,0.9893470836297542,9.0,9.0,0.5062012656881618,0.5269542424670839,2.0,0.0,0.0,2.0
0.2,1.0,177.0,1.0,0.5299148166066643,9.0,9.0,0.44213853216357,0.36534701311030104,0.0,1.0,2.0,1.0
0.2,1.0,178.0,0.0,0.3187716487045007,5.0,7.0,0.2991432710706103,0.3470121212292299,1.0,1.0,1.0,3.0
0.2,1.0,179.0,1.0,0.8476313052296736,7.0,8.0,0.24822611509094955,0.32409797485083885,0.0,0.0,0.0,1.0
0.2,1.0,180.0,1.0,0.845338329941727,8.0,9.0,0.4877885483373066,0.496866200780023,1.0,0.0,2.0,4.0
0.2,1.0,181.0,1.0,0.699538363925535,0.0,3.0,0.0,0.14610544845637125,0.0,2.0,0.0,1.0
0.2,1.0,182.0,0.0,0.03796471432341786,3.0,9.0,0.15859029107480302,0.5132787177047122,1.0,3.0,0.0,4.0
0.2,1.0,183.0,0.0,0.372472994697267,3.0,7.0,0.128257332589094,0.2939454652592361,0.0,1.0,0.0,3.0
0.2,1.0,184.0,0.0,0.17483222390347086,5.0,4.0,0.2634924791825866,0.1966975646386836,3.0,1.0,0.0,1.0
0.2,1.0,185.0,1.0,0.9625335785950596,13.0,8.0,0.598573060437458,0.3141253947732518,3.0,0.0,3.0,1.0
0.2,1.0,186.0,0.0,0.3603204903320041,12.0,9.0,0.7371984595087235,0.46256386947508993,2.0,0.0,3.0,2.0
0.2,1.0,187.0,1.0,0.8448938711862957,11.0,6.0,0.6010992841612492,0.2501630688701327,4.0,0.0,2.0,1.0
0.2,1.0,188.0,0.0,0.5921818340497265,2.0,4.0,0.0950827367029617,0.2259113411355339,0.0,0.0,0.0,2.0
0.2,1.0,189.0,0.0,0.3984140043940986,8.0,8.0,0.4232157728972197,0.4202171909776657,1.0,0.0,1.0,2.0
0.2,1.0,190.0,0.0,0.5095882573282917,9.0,9.0,0.4096367795766808,0.4165210317818275,2.0,0.0,1.0,3.0
0.2,1.0,191.0,0.0,0.35193675344752917,10.0,8.0,0.5036592544325238,0.495067725102947,1.0,0.0,3.0,2.0
0.2,1.0,192.0,0.0,0.5342181260925025,11.0,8.0,0.5867846607319084,0.45614082457304467,3.0,0.0,0.0,0.0
0.2,1.0,193.0,1.0,0.48166185669845674,3.0,6.0,0.18517487623795448,0.3004256396516899,0.0,1.0,0.0,2.0
0.2,1.0,194.0,1.0,0.24171194293513587,6.0,9.0,0.33656729868583146,0.43525221996210656,3.0,4.0,1.0,3.0
0.2,1.0,195.0,0.0,0.1748591228867148,6.0,12.0,0.31517483916989886,0.6831124353422541,2.0,2.0,0.0,6.0
0.2,1.0,196.0,1.0,0.5524007334071555,9.0,7.0,0.4167116875646214,0.33484058846981724,2.0,0.0,1.0,1.0
0.2,1.0,197.0,0.0,0.9682015961633677,16.0,10.0,0.8299883052055876,0.45819225706065814,4.0,0.0,2.0,0.0
0.2,1.0,198.0,1.0,0.43746863787257906,8.0,11.0,0.44279409390377616,0.5232859935965946,1.0,0.0,0.0,4.0
0.2,1.0,199.0,1.0,0.16795408909575293,10.0,15.0,0.5197009461249696,0.8564822843133304,2.0,3.0,0.0,4.0
0.2,2.0,0.0,1.0,0.4869328213566,16.0,8.0,0.7750688185988165,0.34417722828440334,4.0,0.0,5.0,1.0
0.2,2.0,1.0,1.0,0.5873546092522843,21.0,14.0,0.9999999999999999,0.8101322380964838,3.0,0.0,6.0,2.0
0.2,2.0,2.0,1.0,0.5170409624890241,11.0,11.0,0.4361336023086669,0.5130707677908815,2.0,1.0,0.0,1.0
0.2,2.0,3.0,0.0,0.5886195590831934,9.0,9.0,0.43009237622221563,0.45420137401835303,2.0,0.0,0.0,2.0
0.2,2.0,4.0,1.0,0.0909981448218089,2.0,7.0,0.04821649929954197,0.30701401379828813,0.0,3.0,0.0,2.0
0.2,2.0,5.0,1.0,0.022371862085010186,6.0,6.0,0.3121029889272818,0.3314175352986386,2.0,0.0,0.0,2.0
0.2,2.0,6.0,1.0,0.18737949286313493,3.0,10.0,0.0865423782683313,0.36701659534242226,0.0,2.0,0.0,5.0
0.2,2.0,7.0,0.0,0.9680811000567695,15.0,14.0,0.6235100761520085,0.7055234743288645,1.0,0.0,2.0,2.0
0.2,2.0,8.0,1.0,0.7358942876267522,10.0,11.0,0.2990554141737007,0.41473148814018823,2.0,0.0,2.0,5.0
0.2,2.0,9.0,0.0,0.374297473026013,3.0,8.0,0.1061719297875993,0.36706486200440946,0.0,1.0,0.0,4.0
0.2,2.0,10.0,0.0,0.8357623515822281,13.0,6.0,0.5438341134805396,0.3146334139293345,4.0,0.0,3.0,0.0
0.2,2.0,11.0,0.0,0.09012043320742069,5.0,13.0,0.26265263656487675,0.7342605476322462,2.0,1.0,0.0,9.0
0.2,2.0,12.0,0.0,0.7343322816688528,9.0,8.0,0.35180207228300714,0.37689011978600606,1.0,1.0,3.0,2.0
0.2,2.0,13.0,0.0,0.7461088389833382,8.0,7.0,0.3527853166917483,0.36429489916480584,2.0,0.0,1.0,2.0
0.2,2.0,14.0,0.0,0.5073661753481431,8.0,3.0,0.22736449548870333,0.11950614315783338,5.0,0.0,2.0,2.0
0.2,2.0,15.0,1.0,0.2920074489111796,5.0,8.0,0.22340078709427846,0.354665647021757,2.0,1.0,0.0,4.0
