gamma,replicate,individual,type,theshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.1,4.0,65.0,1.0,0.9248865095358654,12.0,11.0,0.6046346983945413,0.4958682725131879,0.0,0.0,1.0,0.0
-0.1,4.0,66.0,1.0,0.13758591170245005,6.0,10.0,0.30878368530886985,0.6109699973675669,1.0,1.0,0.0,4.0
-0.1,4.0,67.0,0.0,0.9726316236089577,14.0,11.0,0.6676711548275382,0.5077144232303032,4.0,0.0,0.0,1.0
-0.1,4.0,68.0,0.0,0.577559589419453,13.0,8.0,0.5295028593688331,0.32572419599950286,3.0,0.0,3.0,1.0
-0.1,4.0,69.0,0.0,0.38543100002586705,6.0,9.0,0.304934269433221,0.42585145288765613,2.0,3.0,0.0,2.0
-0.1,4.0,70.0,0.0,0.7789427388854959,9.0,7.0,0.370783385172756,0.34829090141606817,4.0,0.0,0.0,2.0
-0.1,4.0,71.0,1.0,0.502367345717043,8.0,6.0,0.27675227045590484,0.20713218144995355,2.0,0.0,0.0,0.0
-0.1,4.0,72.0,1.0,0.49992677010060727,6.0,6.0,0.2942939018205536,0.30009266381254096,3.0,1.0,0.0,2.0
-0.1,4.0,73.0,1.0,0.7651938814360498,7.0,7.0,0.3283651476213612,0.31656630485363557,0.0,0.0,0.0,0.0
-0.1,4.0,74.0,1.0,0.4702786243760074,12.0,6.0,0.559883664657077,0.3716318559735104,7.0,0.0,1.0,2.0
-0.1,4.0,75.0,1.0,0.6459938362560703,19.0,13.0,0.921721308269607,0.7892557415827848,5.0,0.0,2.0,1.0
-0.1,4.0,76.0,0.0,0.7858189830224558,4.0,5.0,0.1834129584907256,0.16590277130587547,0.0,0.0,1.0,2.0
-0.1,4.0,77.0,1.0,0.575192609899677,17.0,13.0,1.0,0.8395503716960588,3.0,0.0,2.0,1.0
-0.1,4.0,78.0,0.0,0.7791236434527304,8.0,4.0,0.3419589530473806,0.1593939545930995,2.0,0.0,2.0,0.0
-0.1,4.0,79.0,0.0,0.6895160254379225,14.0,7.0,0.6748297251185098,0.36049820245240727,4.0,0.0,3.0,0.0
-0.1,4.0,80.0,1.0,0.33266987859461494,5.0,8.0,0.290520690351991,0.4476522404155902,3.0,3.0,1.0,4.0
-0.1,4.0,81.0,1.0,0.5147880113824973,6.0,3.0,0.28577779901311945,0.11518655741680156,3.0,0.0,2.0,2.0
-0.1,4.0,82.0,0.0,0.9647875911505921,10.0,8.0,0.39896893321537763,0.40951437290471104,0.0,0.0,3.0,1.0
-0.1,4.0,83.0,1.0,0.33240735188586723,2.0,8.0,0.10618049333113076,0.3921097744672365,1.0,1.0,0.0,6.0
-0.1,4.0,84.0,0.0,0.9523489231149903,7.0,6.0,0.3796894210755561,0.36667923791877244,1.0,0.0,1.0,1.0
-0.1,4.0,85.0,1.0,0.42426161794594996,5.0,8.0,0.2556435234341844,0.3145573769054611,2.0,1.0,0.0,4.0
-0.1,4.0,86.0,0.0,0.46499260105112583,11.0,11.0,0.5165493343103191,0.6818712894521872,2.0,0.0,0.0,2.0
-0.1,4.0,87.0,0.0,0.07707261815418232,2.0,10.0,0.1132452193804244,0.6715580621139194,1.0,3.0,0.0,6.0
-0.1,4.0,88.0,1.0,0.8820833986124351,8.0,5.0,0.4255635656503737,0.21821740830432662,4.0,0.0,0.0,1.0
-0.1,4.0,89.0,1.0,0.863731693365769,11.0,2.0,0.5525008506521941,0.1639549350335038,5.0,0.0,4.0,0.0
-0.1,4.0,90.0,1.0,0.4417190450763938,0.0,4.0,0.0,0.19332660043359695,0.0,3.0,0.0,1.0
-0.1,4.0,91.0,0.0,0.5756488883408291,2.0,6.0,0.10455548904405004,0.3043357525143252,0.0,1.0,0.0,3.0
-0.1,4.0,92.0,0.0,0.017115701530712624,3.0,2.0,0.1249438995301136,0.028030362290612218,2.0,0.0,0.0,1.0
-0.1,4.0,93.0,0.0,0.3031356847817608,5.0,7.0,0.23801893749945355,0.38023783521983073,2.0,2.0,0.0,2.0
-0.1,4.0,94.0,1.0,0.30130976265450127,2.0,9.0,0.08298113390824573,0.41887143600900356,1.0,3.0,0.0,5.0
-0.1,4.0,95.0,1.0,0.6837474442374541,11.0,10.0,0.5977431183487597,0.6477448992256643,2.0,0.0,1.0,2.0
-0.1,4.0,96.0,1.0,0.24345867524764464,1.0,5.0,0.07481410366390451,0.2684894801874334,1.0,2.0,0.0,3.0
-0.1,4.0,97.0,1.0,0.6284797852673126,5.0,7.0,0.21924291949631664,0.4788275828294481,1.0,0.0,0.0,3.0
-0.1,4.0,98.0,1.0,0.994624261204366,10.0,8.0,0.5311019359475748,0.5115056753990478,0.0,0.0,2.0,0.0
-0.1,4.0,99.0,1.0,0.3496475151768539,14.0,9.0,0.73750820940071,0.4105333362371219,6.0,1.0,1.0,1.0
-0.1,4.0,100.0,1.0,0.4350260134243008,6.0,3.0,0.22212233482645427,0.15436567181373503,4.0,1.0,2.0,2.0
-0.1,4.0,101.0,1.0,0.4569161592552683,14.0,12.0,0.7460893308422597,0.7660468497254059,3.0,0.0,1.0,2.0
-0.1,4.0,102.0,1.0,0.1883629716057319,6.0,6.0,0.27852402462497095,0.2923703599680162,3.0,0.0,0.0,3.0
-0.1,4.0,103.0,0.0,0.06805284891153318,4.0,5.0,0.1567405549468688,0.207582373152593,3.0,0.0,0.0,4.0
-0.1,4.0,104.0,1.0,0.7046061540405291,9.0,5.0,0.47686349220804597,0.27771758412217246,1.0,0.0,4.0,1.0
-0.1,4.0,105.0,0.0,0.5704263526484616,8.0,7.0,0.3856150688017104,0.4042037217776329,4.0,1.0,0.0,2.0
-0.1,4.0,106.0,1.0,0.6343784386449436,9.0,6.0,0.43922166524426515,0.22956915746567216,3.0,0.0,1.0,1.0
-0.1,4.0,107.0,1.0,0.34789923583118376,12.0,8.0,0.6585604590016961,0.48807713844133305,5.0,1.0,1.0,1.0
-0.1,4.0,108.0,0.0,0.14532852433251486,2.0,5.0,0.1319975407605853,0.18786167008470595,1.0,1.0,0.0,3.0
-0.1,4.0,109.0,0.0,0.12340344470114173,5.0,7.0,0.3320740859462491,0.2805595529754983,4.0,1.0,0.0,5.0
-0.1,4.0,110.0,0.0,0.7646883549134895,9.0,5.0,0.45749051598142176,0.28370102222646243,4.0,0.0,1.0,1.0
-0.1,4.0,111.0,0.0,0.15395103652070152,3.0,6.0,0.17224864143711352,0.2942473091971998,1.0,3.0,0.0,1.0
-0.1,4.0,112.0,0.0,0.13985219682749306,3.0,7.0,0.15682123699390685,0.36563039994315444,1.0,1.0,0.0,4.0
-0.1,4.0,113.0,1.0,0.17673469760664795,9.0,11.0,0.47974030639558435,0.5947429323430594,2.0,1.0,1.0,4.0
-0.1,4.0,114.0,0.0,0.6943060216439975,12.0,12.0,0.6072853658361765,0.7155227838725483,2.0,0.0,0.0,2.0
-0.1,4.0,115.0,0.0,0.007405527654147481,0.0,4.0,0.0,0.18726157100147314,0.0,2.0,0.0,2.0
-0.1,4.0,116.0,0.0,0.5971869298441328,9.0,6.0,0.3456179472042817,0.35932376005122785,3.0,0.0,1.0,1.0
-0.1,4.0,117.0,1.0,0.06342580178762736,5.0,12.0,0.29940012272599825,0.600957729864751,2.0,4.0,0.0,5.0
-0.1,4.0,118.0,1.0,0.91258001678039,15.0,8.0,0.7129560671324385,0.4226774458163604,5.0,0.0,2.0,0.0
-0.1,4.0,119.0,0.0,0.07171422750590128,5.0,7.0,0.23971837763578258,0.3657550259688947,1.0,0.0,0.0,3.0
-0.1,4.0,120.0,0.0,0.7305211287257828,16.0,11.0,0.6795284141776535,0.5991476416003054,6.0,0.0,1.0,2.0
-0.1,4.0,121.0,1.0,0.7147784250539697,10.0,6.0,0.4595318327621174,0.3429080526021434,4.0,0.0,1.0,1.0
-0.1,4.0,122.0,1.0,0.7551640639688775,13.0,12.0,0.5658089028167369,0.5962778018120871,1.0,0.0,0.0,0.0
-0.1,4.0,123.0,0.0,0.9680963639302461,9.0,6.0,0.42865957541913136,0.383423422026053,3.0,0.0,1.0,1.0
-0.1,4.0,124.0,1.0,0.45089182563680863,9.0,9.0,0.5102255691292469,0.41419936699570015,2.0,1.0,1.0,2.0
-0.1,4.0,125.0,0.0,0.69333903457734,9.0,7.0,0.4142093719159035,0.35150059697668445,2.0,0.0,1.0,1.0
-0.1,4.0,126.0,0.0,0.5578731876083214,11.0,9.0,0.548163111843576,0.4975832840185295,2.0,0.0,1.0,1.0
-0.1,4.0,127.0,1.0,0.614978073444944,7.0,9.0,0.3271545390832143,0.5414871408273426,1.0,0.0,2.0,5.0
-0.1,4.0,128.0,0.0,0.9791042125697689,13.0,8.0,0.6929802048075189,0.4321541768425562,3.0,0.0,5.0,3.0
-0.1,4.0,129.0,1.0,0.5965535725549824,0.0,5.0,0.0,0.19175929604156783,0.0,3.0,0.0,2.0
-0.1,4.0,130.0,0.0,0.606260727033779,10.0,7.0,0.35673332268416463,0.3086064598838717,4.0,0.0,1.0,2.0
-0.1,4.0,131.0,1.0,0.7661203377842195,11.0,9.0,0.48133519497596017,0.45912776712932823,2.0,0.0,1.0,1.0
-0.1,4.0,132.0,0.0,0.7227734125851292,11.0,6.0,0.5209651502854452,0.22297675081902962,4.0,0.0,3.0,2.0
-0.1,4.0,133.0,1.0,0.7136321444689965,11.0,10.0,0.4429985841859556,0.49365768955831435,0.0,0.0,2.0,1.0
-0.1,4.0,134.0,0.0,0.18462309874814886,1.0,3.0,0.03427193448458889,0.18391055067318554,1.0,2.0,0.0,1.0
-0.1,4.0,135.0,1.0,0.35268062853334214,13.0,13.0,0.6856576309368252,0.8151828967269619,1.0,1.0,1.0,1.0
-0.1,4.0,136.0,0.0,0.15197038535982388,2.0,9.0,0.12876687858306102,0.5742469358880994,0.0,2.0,0.0,5.0
-0.1,4.0,137.0,0.0,0.12829199225142396,3.0,12.0,0.1575928297001094,0.5401336689678868,0.0,2.0,0.0,7.0
-0.1,4.0,138.0,1.0,0.4875966226407481,11.0,7.0,0.5855021478617922,0.33700167048491675,5.0,1.0,0.0,0.0
-0.1,4.0,139.0,1.0,0.025397887389833174,9.0,7.0,0.46738587009943,0.364571230497959,7.0,2.0,0.0,3.0
-0.1,4.0,140.0,0.0,0.29095006294094405,2.0,7.0,0.09982446404052084,0.3788721294879656,2.0,6.0,0.0,1.0
-0.1,4.0,141.0,0.0,0.5314889118364952,10.0,8.0,0.4650353716212142,0.42783562813583087,3.0,0.0,1.0,2.0
-0.1,4.0,142.0,1.0,0.23375726650787665,3.0,10.0,0.14418372354357128,0.5449206659721687,1.0,2.0,0.0,6.0
-0.1,4.0,143.0,0.0,0.7469957784689416,13.0,9.0,0.5621733220441181,0.5593181470051823,4.0,0.0,4.0,4.0
-0.1,4.0,144.0,0.0,0.09064682563089554,4.0,6.0,0.24453726801914985,0.33121998982775425,4.0,2.0,0.0,4.0
-0.1,4.0,145.0,0.0,0.4336512487521834,7.0,9.0,0.3504093358314565,0.5041361629261336,1.0,0.0,0.0,3.0
-0.1,4.0,146.0,1.0,0.45992484490885466,3.0,5.0,0.12497947520287445,0.21378998174141986,1.0,1.0,0.0,2.0
-0.1,4.0,147.0,1.0,0.6462869948247061,14.0,9.0,0.6890349744430126,0.4709651639120314,2.0,0.0,4.0,1.0
-0.1,4.0,148.0,1.0,0.9071162869476944,15.0,11.0,0.7273708243935957,0.5569080722936227,5.0,0.0,1.0,2.0
-0.1,4.0,149.0,1.0,0.7050752850408292,8.0,6.0,0.25690433175917643,0.22455614359286813,2.0,0.0,1.0,1.0
-0.1,4.0,150.0,1.0,0.2215546752236952,4.0,9.0,0.1708780309288081,0.3930235307065419,1.0,1.0,0.0,5.0
-0.1,4.0,151.0,0.0,0.24079509512163033,3.0,11.0,0.1723970882257972,0.5096610776212227,0.0,4.0,0.0,4.0
-0.1,4.0,152.0,0.0,0.007857022180096984,5.0,10.0,0.22042783026500037,0.4944858263668847,1.0,1.0,0.0,5.0
-0.1,4.0,153.0,0.0,0.8250198621861994,7.0,5.0,0.2118980145773,0.2700574681276901,2.0,0.0,2.0,2.0
-0.1,4.0,154.0,1.0,0.06469248022893481,5.0,9.0,0.29438181827608323,0.4339915742947081,3.0,3.0,0.0,4.0
-0.1,4.0,155.0,0.0,0.6397119862431275,6.0,7.0,0.3501237122850265,0.37391719627980297,0.0,0.0,0.0,1.0
-0.1,4.0,156.0,0.0,0.7949376542150892,11.0,9.0,0.6713143871580599,0.5940581835192912,1.0,0.0,2.0,1.0
-0.1,4.0,157.0,0.0,0.07642108844766182,2.0,12.0,0.0815201775605157,0.6122602571797136,1.0,6.0,0.0,5.0
-0.1,4.0,158.0,0.0,0.5699608894491034,17.0,15.0,0.810731934973257,0.9576552742718739,3.0,0.0,3.0,4.0
-0.1,4.0,159.0,0.0,0.35470679856009113,6.0,6.0,0.272561038902306,0.31128499682933014,2.0,1.0,0.0,1.0
-0.1,4.0,160.0,1.0,0.5398782058896625,11.0,12.0,0.5237334960388459,0.5558648217865809,4.0,1.0,0.0,4.0
-0.1,4.0,161.0,0.0,0.626238542142372,11.0,7.0,0.4049494448803528,0.2957101399185989,3.0,0.0,1.0,0.0
-0.1,4.0,162.0,0.0,0.86402357693768,7.0,7.0,0.23528732194645918,0.31981105921597386,2.0,0.0,0.0,2.0
-0.1,4.0,163.0,0.0,0.5267024218181917,10.0,7.0,0.4372398576882535,0.3655374864648244,4.0,0.0,0.0,1.0
-0.1,4.0,164.0,1.0,0.1017099615237651,8.0,18.0,0.41818840800752755,1.0,3.0,3.0,0.0,10.0
-0.1,4.0,165.0,0.0,0.7990292872150253,11.0,9.0,0.4006799893563457,0.4684417573651483,1.0,0.0,3.0,2.0
-0.1,4.0,166.0,0.0,0.6847156055309785,5.0,3.0,0.27173253656937085,0.17394002443436912,4.0,0.0,1.0,3.0
-0.1,4.0,167.0,0.0,0.34530067227121675,2.0,6.0,0.0568328138370035,0.26013145754877115,2.0,1.0,0.0,5.0
-0.1,4.0,168.0,0.0,0.856850198552333,13.0,13.0,0.6364765651428561,0.637779193434656,1.0,0.0,2.0,3.0
-0.1,4.0,169.0,1.0,0.9050521230947982,10.0,7.0,0.46044814955986885,0.3646825160084506,2.0,0.0,3.0,2.0
-0.1,4.0,170.0,0.0,0.9124440892029796,7.0,3.0,0.3159447939559422,0.10339982569955895,2.0,0.0,2.0,0.0
-0.1,4.0,171.0,0.0,0.2276104193131484,6.0,10.0,0.29456367869861044,0.5397175943089004,1.0,2.0,1.0,4.0
-0.1,4.0,172.0,1.0,0.32734369162143373,4.0,7.0,0.2110290025266198,0.4425055423033674,1.0,1.0,0.0,3.0
-0.1,4.0,173.0,1.0,0.32394888043239567,2.0,11.0,0.12946857228827674,0.5678843842347957,0.0,4.0,0.0,5.0
-0.1,4.0,174.0,1.0,0.2075758800176737,2.0,6.0,0.10384280172247191,0.2778025750522454,1.0,1.0,0.0,4.0
-0.1,4.0,175.0,1.0,0.75964238955338,8.0,10.0,0.3358648143326536,0.43053164670698113,2.0,0.0,2.0,6.0
-0.1,4.0,176.0,1.0,0.423488767877214,3.0,5.0,0.185989636257954,0.21561132375193365,0.0,2.0,1.0,1.0
-0.1,4.0,177.0,1.0,0.16025532549896127,4.0,6.0,0.21401955235824052,0.27186369630766405,3.0,1.0,0.0,4.0
-0.1,4.0,178.0,1.0,0.27694783679323876,3.0,6.0,0.19249731595508585,0.2766270784147832,3.0,1.0,0.0,5.0
-0.1,4.0,179.0,1.0,0.5784078259656807,12.0,7.0,0.5475323399654085,0.3690321459691989,5.0,0.0,1.0,1.0
-0.1,4.0,180.0,1.0,0.6507715033305875,12.0,8.0,0.5576182485144917,0.5414520255164684,4.0,0.0,2.0,2.0
-0.1,4.0,181.0,1.0,0.9307195888237895,18.0,9.0,0.7786821109684864,0.46805661288707423,6.0,0.0,4.0,1.0
-0.1,4.0,182.0,1.0,0.8025215878268923,11.0,8.0,0.4322470394761268,0.32947713317052163,4.0,0.0,1.0,2.0
-0.1,4.0,183.0,1.0,0.5639746118421756,6.0,6.0,0.31015930338011877,0.30251297729209986,2.0,0.0,0.0,2.0
-0.1,4.0,184.0,1.0,0.8526119627736586,8.0,6.0,0.3186614949952481,0.2677735299442362,2.0,0.0,1.0,1.0
-0.1,4.0,185.0,0.0,0.9000963030471567,17.0,16.0,0.7830927071096281,0.8034246966601548,2.0,0.0,2.0,3.0
-0.1,4.0,186.0,1.0,0.29361050655813714,8.0,5.0,0.4187128843910305,0.13408135475319943,4.0,1.0,1.0,1.0
-0.1,4.0,187.0,1.0,0.989054961032641,14.0,13.0,0.6997925061523831,0.7774606105121772,2.0,0.0,1.0,2.0
-0.1,4.0,188.0,0.0,0.0314495706374216,4.0,9.0,0.2319875555415644,0.5438812042018193,0.0,1.0,0.0,4.0
-0.1,4.0,189.0,0.0,0.06156169412208823,2.0,5.0,0.10091170033210599,0.24616109525033703,1.0,0.0,0.0,4.0
-0.1,4.0,190.0,0.0,0.10828915770566183,6.0,12.0,0.23799403483712175,0.5683272065453423,2.0,5.0,0.0,3.0
-0.1,4.0,191.0,0.0,0.5315781796808814,15.0,11.0,0.6314927094899196,0.5391030525402376,5.0,0.0,1.0,2.0
-0.1,4.0,192.0,0.0,0.9848309065351367,15.0,9.0,0.6884973516622666,0.512711252050217,1.0,0.0,5.0,0.0
-0.1,4.0,193.0,1.0,0.34232100745114014,9.0,8.0,0.43143936933941635,0.5162517507418242,4.0,0.0,0.0,3.0
-0.1,4.0,194.0,0.0,0.4121486215709602,3.0,4.0,0.1298996864565494,0.18520669310996357,0.0,1.0,1.0,1.0
-0.1,4.0,195.0,0.0,0.8969145061166081,13.0,9.0,0.7340663949081506,0.47222753129142964,2.0,0.0,3.0,1.0
-0.1,4.0,196.0,1.0,0.2935755483230569,5.0,10.0,0.3125017040212756,0.6718238789174278,0.0,0.0,1.0,6.0
-0.1,4.0,197.0,1.0,0.48809443377041695,11.0,8.0,0.6645660637963374,0.6831108060021417,3.0,0.0,1.0,1.0
-0.1,4.0,198.0,1.0,0.7903426971674178,12.0,9.0,0.6353517119054503,0.5908237087502862,2.0,0.0,1.0,0.0
-0.1,4.0,199.0,0.0,0.8336069415235847,13.0,8.0,0.6365824301596803,0.34250485486142657,5.0,0.0,1.0,1.0
-0.1,5.0,0.0,1.0,0.32934395165910835,6.0,12.0,0.42589146822176027,0.6737543511783627,0.0,1.0,0.0,5.0
-0.1,5.0,1.0,1.0,0.21080255452369778,2.0,10.0,0.14539459357052223,0.5914763463258036,2.0,2.0,0.0,8.0
-0.1,5.0,2.0,0.0,0.9834953959969737,8.0,10.0,0.38178549776076254,0.5767369699166872,1.0,0.0,0.0,3.0
-0.1,5.0,3.0,0.0,0.3684633806309625,3.0,5.0,0.10919266556177694,0.25716581181130493,2.0,2.0,0.0,2.0
-0.1,5.0,4.0,0.0,0.6805090591002613,7.0,6.0,0.4229494533719341,0.349944209235896,1.0,0.0,2.0,2.0
-0.1,5.0,5.0,1.0,0.13668216716231352,2.0,4.0,0.14190306073764217,0.2656466448438941,1.0,2.0,0.0,1.0
-0.1,5.0,6.0,0.0,0.3571415670718189,6.0,5.0,0.3549607734241487,0.3104970751609077,4.0,2.0,1.0,2.0
-0.1,5.0,7.0,1.0,0.4744466387906291,11.0,8.0,0.5526333227567747,0.4767358977571559,2.0,0.0,1.0,0.0
-0.1,5.0,8.0,1.0,0.0866188528994184,4.0,11.0,0.23293439224808637,0.6967993165725029,1.0,1.0,0.0,7.0
-0.1,5.0,9.0,1.0,0.799926357125579,13.0,8.0,0.6567076859224302,0.3474648800538012,5.0,0.0,2.0,2.0
-0.1,5.0,10.0,0.0,0.3474867118851198,6.0,4.0,0.23560592812293907,0.11519984903313688,3.0,0.0,1.0,2.0
-0.1,5.0,11.0,0.0,0.9152383705394143,11.0,7.0,0.5960831039151989,0.3930864448666495,3.0,0.0,2.0,1.0
-0.1,5.0,12.0,0.0,0.8878694701036943,9.0,4.0,0.3739592244706669,0.21877351456789362,5.0,0.0,1.0,1.0
-0.1,5.0,13.0,0.0,0.618995108459443,11.0,13.0,0.5360826786485434,0.6920564477664917,0.0,0.0,1.0,3.0
-0.1,5.0,14.0,1.0,0.052960532439310315,5.0,11.0,0.334526661556233,0.5805742288216522,3.0,3.0,0.0,6.0
-0.1,5.0,15.0,1.0,0.4020356000689973,11.0,8.0,0.6037878245465493,0.4286799878488676,3.0,0.0,1.0,1.0
-0.1,5.0,16.0,1.0,0.12282521438238125,4.0,10.0,0.20724847870118493,0.5210510168784337,1.0,6.0,0.0,1.0
-0.1,5.0,17.0,1.0,0.23052384069863263,3.0,7.0,0.2367096774895194,0.3401748095850959,2.0,2.0,0.0,4.0
-0.1,5.0,18.0,0.0,0.591603310434003,2.0,6.0,0.0743879597325672,0.2770390067139229,1.0,2.0,0.0,3.0
-0.1,5.0,19.0,0.0,0.28362181300417233,5.0,6.0,0.28419157612242957,0.3578910732272057,3.0,2.0,1.0,3.0
-0.1,5.0,20.0,0.0,0.9665556552523896,14.0,6.0,0.9071571139954667,0.3167564331642512,2.0,0.0,6.0,0.0
-0.1,5.0,21.0,0.0,0.1679355334234841,6.0,8.0,0.4712463245935997,0.4918871626410264,3.0,2.0,1.0,4.0
-0.1,5.0,22.0,0.0,0.3440594274241058,4.0,6.0,0.11581048283259915,0.2780245483533656,2.0,1.0,0.0,3.0
-0.1,5.0,23.0,0.0,0.03403438689237592,3.0,7.0,0.14400023488239438,0.44005949632261815,1.0,1.0,0.0,4.0
-0.1,5.0,24.0,0.0,0.19785121910584036,5.0,5.0,0.29111195958658354,0.30361529119633796,3.0,0.0,0.0,3.0
-0.1,5.0,25.0,1.0,0.5177806321839168,9.0,5.0,0.5332182695943275,0.2446621414373028,2.0,0.0,2.0,0.0
-0.1,5.0,26.0,1.0,0.5813454944160933,4.0,5.0,0.15477476237058582,0.2766326844006282,0.0,0.0,1.0,2.0
-0.1,5.0,27.0,0.0,0.24271746978009812,3.0,5.0,0.15870584457444672,0.2946432997779731,2.0,1.0,0.0,3.0
-0.1,5.0,28.0,0.0,0.2875561361143225,5.0,8.0,0.3454333148128719,0.4675553331240905,1.0,2.0,1.0,3.0
-0.1,5.0,29.0,0.0,0.23245382175001184,3.0,4.0,0.16144448846090131,0.1967269762958328,2.0,0.0,0.0,3.0
-0.1,5.0,30.0,0.0,0.790810406469586,12.0,8.0,0.8378241938436368,0.47561407635730724,1.0,0.0,3.0,0.0
-0.1,5.0,31.0,1.0,0.09331532824542388,7.0,10.0,0.4987636054056826,0.5946248684382985,4.0,3.0,0.0,4.0
-0.1,5.0,32.0,0.0,0.2900871744619231,3.0,8.0,0.19642768087590456,0.4515117949544487,1.0,1.0,0.0,5.0
-0.1,5.0,33.0,1.0,0.8512637212534313,14.0,13.0,0.8291859961016002,0.8321504381864108,3.0,0.0,0.0,2.0
-0.1,5.0,34.0,1.0,0.6717984760190382,13.0,11.0,0.6334123391218711,0.7069800468932069,3.0,0.0,0.0,1.0
-0.1,5.0,35.0,1.0,0.046863499445874535,1.0,4.0,0.04884366787547204,0.19094846651217387,0.0,3.0,0.0,0.0
-0.1,5.0,36.0,0.0,0.19781165554789015,7.0,15.0,0.4334266995103728,0.865761167064708,2.0,2.0,0.0,8.0
-0.1,5.0,37.0,0.0,0.9235810887409267,9.0,4.0,0.4374585319544498,0.19188802296469704,4.0,0.0,1.0,0.0
-0.1,5.0,38.0,1.0,0.5660949171400148,14.0,10.0,0.7562758182226844,0.5129880529828726,4.0,0.0,2.0,2.0
-0.1,5.0,39.0,0.0,0.716689652121492,18.0,18.0,0.9049217122265957,0.9866457453890563,1.0,0.0,2.0,3.0
-0.1,5.0,40.0,0.0,0.3825974063184241,3.0,9.0,0.16194593520381945,0.4511857519100899,1.0,2.0,0.0,5.0
-0.1,5.0,41.0,0.0,0.5146779371327564,10.0,7.0,0.5315887874999008,0.394947024090782,3.0,0.0,1.0,1.0
-0.1,5.0,42.0,1.0,0.264140454846995,5.0,9.0,0.3216661120311534,0.5546523674787897,2.0,1.0,0.0,5.0
-0.1,5.0,43.0,0.0,0.6078361247945901,9.0,8.0,0.4485034681809107,0.4777649213109313,2.0,0.0,2.0,3.0
-0.1,5.0,44.0,1.0,0.9841286816355695,8.0,5.0,0.4215201651687798,0.20794426273390737,1.0,0.0,2.0,0.0
-0.1,5.0,45.0,0.0,0.6405229468137154,10.0,10.0,0.6048024656677429,0.6158611161273585,1.0,0.0,1.0,2.0
-0.1,5.0,46.0,0.0,0.5528921450010146,4.0,7.0,0.2830890481914294,0.35426276154137026,2.0,2.0,1.0,4.0
-0.1,5.0,47.0,1.0,0.06813639425235507,5.0,8.0,0.26728161736009437,0.497017041615204,1.0,3.0,0.0,1.0
-0.1,5.0,48.0,1.0,0.4874443358037144,5.0,7.0,0.20157160937617927,0.41321625358342984,3.0,0.0,0.0,5.0
-0.1,5.0,49.0,0.0,0.97556977605623,16.0,11.0,0.9912901467302554,0.6275580280408187,4.0,0.0,3.0,2.0
-0.1,5.0,50.0,0.0,0.3813404310463333,7.0,4.0,0.4084391762758503,0.3044479245714929,4.0,0.0,1.0,2.0
-0.1,5.0,51.0,0.0,0.7591812410765459,8.0,4.0,0.43419555800401394,0.2375099864938209,3.0,0.0,1.0,0.0
-0.1,5.0,52.0,1.0,0.7877262303471828,9.0,7.0,0.5399261082487309,0.31211953145503196,1.0,0.0,2.0,1.0
-0.1,5.0,53.0,0.0,0.2178566556279431,5.0,8.0,0.37604561443855883,0.5515624785716801,1.0,1.0,0.0,3.0
-0.1,5.0,54.0,1.0,0.29180667192979215,14.0,10.0,0.7899796402396738,0.44092598160378194,3.0,1.0,2.0,0.0
-0.1,5.0,55.0,1.0,0.5110948790992185,12.0,8.0,0.8504468659140453,0.4604428364715859,3.0,0.0,2.0,1.0
-0.1,5.0,56.0,1.0,0.5620814077718803,13.0,7.0,0.5231987056944887,0.3589146799928398,5.0,0.0,1.0,0.0
-0.1,5.0,57.0,0.0,0.9078767300640254,14.0,14.0,0.7040274781374883,0.779122958190049,3.0,0.0,1.0,4.0
-0.1,5.0,58.0,0.0,0.9980405204923513,14.0,13.0,0.874607321795199,0.9547460987385334,1.0,0.0,2.0,2.0
-0.1,5.0,59.0,1.0,0.5452592866664319,14.0,12.0,0.8838017215665572,0.6595959986442015,2.0,1.0,4.0,3.0
-0.1,5.0,60.0,1.0,0.942589634889372,7.0,5.0,0.36505857044257317,0.24379921803186647,1.0,0.0,1.0,0.0
-0.1,5.0,61.0,0.0,0.2231292944326384,3.0,8.0,0.1858442572996526,0.3967022415297668,0.0,1.0,0.0,4.0
-0.1,5.0,62.0,1.0,0.5325590334680576,12.0,8.0,0.7058990601945403,0.5435368727912157,3.0,0.0,1.0,0.0
-0.1,5.0,63.0,0.0,0.004177303396638354,10.0,11.0,0.7258062766580126,0.6110102202374755,4.0,1.0,0.0,4.0
-0.1,5.0,64.0,1.0,0.6936307098664923,8.0,5.0,0.44014001448616485,0.2613546246090272,2.0,0.0,2.0,1.0
-0.1,5.0,65.0,0.0,0.9250381065340557,12.0,6.0,0.6489426854138121,0.33840376946832057,3.0,0.0,3.0,0.0
-0.1,5.0,66.0,0.0,0.59165405961393,11.0,12.0,0.5966023265830815,0.622535742390755,1.0,0.0,0.0,2.0
-0.1,5.0,67.0,0.0,0.05954726737894711,4.0,7.0,0.3261132554150054,0.4726326547583675,1.0,1.0,0.0,3.0
-0.1,5.0,68.0,0.0,0.4054618719784129,19.0,12.0,0.9320843618356249,0.7934624890140978,5.0,0.0,2.0,0.0
-0.1,5.0,69.0,0.0,0.874987927753168,5.0,5.0,0.25173100439668433,0.2527054735523319,1.0,0.0,0.0,1.0
-0.1,5.0,70.0,0.0,0.783958611386473,6.0,5.0,0.394720978830957,0.2938777849639875,4.0,0.0,0.0,3.0
