gamma,replicate,individual,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.1,53,62,0,1,0,2
0.1,53,63,0,1,2,0
0.1,53,64,0,0,0,1
0.1,53,65,0,2,0,1
0.1,53,66,0,2,0,4
0.1,53,67,1,2,1,1
0.1,53,68,1,3,1,1
0.1,53,69,0,2,0,0
0.1,53,70,1,1,0,1
0.1,53,71,0,2,0,5
0.1,53,72,2,0,1,1
0.1,53,73,1,1,2,0
0.1,53,74,0,1,0,1
0.1,53,75,0,0,1,0
0.1,53,76,0,2,0,1
0.1,53,77,0,1,0,2
0.1,53,78,1,3,0,1
0.1,53,79,0,0,0,0
0.1,53,80,0,1,1,1
0.1,53,81,1,0,0,2
0.1,53,82,0,0,4,1
0.1,53,83,0,2,0,1
0.1,53,84,0,1,0,2
0.1,53,85,0,1,0,1
0.1,53,86,0,1,1,1
0.1,53,87,0,2,1,0
0.1,53,88,0,0,0,4
0.1,53,89,1,2,2,0
0.1,53,90,0,3,1,2
0.1,53,91,0,2,2,0
0.1,53,92,0,2,0,2
0.1,53,93,1,0,2,0
0.1,53,94,1,1,1,0
0.1,53,95,1,0,2,0
0.1,53,96,0,2,0,2
0.1,53,97,4,0,0,0
0.1,53,98,0,1,1,1
0.1,53,99,0,2,0,2
0.1,53,100,1,0,4,0
0.1,53,101,0,0,2,0
0.1,53,102,0,1,2,1
0.1,53,103,0,1,1,1
0.1,53,104,0,1,2,0
0.1,53,105,1,0,2,1
0.1,53,106,0,2,3,1
0.1,53,107,0,2,0,1
0.1,53,108,1,0,1,0
0.1,53,109,0,1,2,1
0.1,53,110,0,3,0,0
0.1,53,111,0,1,0,1
0.1,53,112,0,1,0,0
0.1,53,113,0,1,5,1
0.1,53,114,1,0,0,0
0.1,53,115,0,2,1,1
0.1,53,116,0,0,2,1
0.1,53,117,0,3,0,2
0.1,53,118,2,2,2,1
0.1,53,119,0,0,0,0
0.1,53,120,1,0,0,0
0.1,53,121,1,2,3,0
0.1,53,122,1,0,2,0
0.1,53,123,3,0,0,0
0.1,53,124,0,0,0,1
0.1,53,125,0,1,0,2
0.1,53,126,0,3,0,1
0.1,53,127,3,0,3,1
0.1,53,128,1,1,0,2
0.1,53,129,2,0,1,0
0.1,53,130,0,1,1,0
0.1,53,131,1,1,0,0
0.1,53,132,0,1,1,1
0.1,53,133,2,1,1,0
0.1,53,134,2,1,5,0
0.1,53,135,0,0,0,0
0.1,53,136,0,0,1,0
0.1,53,137,0,3,2,1
0.1,53,138,0,0,0,2
0.1,53,139,0,1,3,0
0.1,53,140,0,0,1,0
0.1,53,141,0,1,0,1
0.1,53,142,0,0,4,0
0.1,53,143,0,0,0,0
0.1,53,144,0,0,0,1
0.1,53,145,0,0,1,0
0.1,53,146,2,0,1,5
0.1,53,147,0,2,0,2
0.1,53,148,0,1,0,4
0.1,53,149,0,4,0,0
0.1,53,150,0,3,1,0
0.1,53,151,0,0,3,0
0.1,53,152,0,0,1,1
0.1,53,153,1,2,0,3
0.1,53,154,1,0,1,1
0.1,53,155,1,3,4,0
0.1,53,156,1,1,0,0
0.1,53,157,1,4,0,0
0.1,53,158,0,1,3,2
0.1,53,159,2,0,3,0
0.1,53,160,1,2,0,1
0.1,53,161,0,1,3,1
0.1,53,162,0,1,0,0
0.1,53,163,0,1,0,3
0.1,53,164,2,2,2,1
0.1,53,165,0,1,4,0
0.1,53,166,1,2,1,0
0.1,53,167,0,0,0,0
0.1,53,168,0,4,0,2
0.1,53,169,0,1,0,1
0.1,53,170,0,1,0,2
0.1,53,171,0,2,0,0
0.1,53,172,0,1,1,2
0.1,53,173,2,0,2,0
0.1,53,174,1,1,0,1
0.1,53,175,0,3,0,2
0.1,53,176,0,2,0,0
0.1,53,177,2,1,2,0
0.1,53,178,0,2,0,3
0.1,53,179,0,1,0,1
0.1,53,180,1,0,2,0
0.1,53,181,0,1,3,1
0.1,53,182,0,0,1,1
0.1,53,183,0,1,0,1
0.1,53,184,0,1,0,0
0.1,53,185,0,0,0,3
0.1,53,186,0,0,0,0
0.1,53,187,0,1,1,1
0.1,53,188,2,2,3,0
0.1,53,189,0,1,0,2
0.1,53,190,0,4,5,0
0.1,53,191,0,1,1,0
0.1,53,192,0,1,1,1
0.1,53,193,0,0,0,2
0.1,53,194,0,3,0,1
0.1,53,195,1,1,0,2
0.1,53,196,0,0,1,0
0.1,53,197,0,1,0,0
0.1,53,198,0,1,4,0
0.1,53,199,1,1,2,2
0.1,54,0,0,2,0,1
0.1,54,1,0,1,0,2
0.1,54,2,0,2,0,2
0.1,54,3,0,1,0,2
0.1,54,4,0,0,2,2
0.1,54,5,1,2,2,1
0.1,54,6,0,4,0,1
0.1,54,7,1,0,0,2
0.1,54,8,0,1,1,1
0.1,54,9,0,1,0,3
0.1,54,10,1,2,1,1
0.1,54,11,0,1,1,5
0.1,54,12,0,1,4,0
0.1,54,13,0,0,2,0
0.1,54,14,1,2,3,0
0.1,54,15,0,1,0,2
0.1,54,16,0,0,0,0
0.1,54,17,0,0,1,0
0.1,54,18,0,2,1,0
0.1,54,19,1,2,1,0
0.1,54,20,1,0,0,0
0.1,54,21,2,1,6,0
0.1,54,22,0,0,3,0
0.1,54,23,0,2,0,1
0.1,54,24,0,0,3,0
0.1,54,25,0,0,0,3
0.1,54,26,1,0,0,2
0.1,54,27,0,1,0,1
0.1,54,28,0,1,0,0
0.1,54,29,0,1,3,1
0.1,54,30,1,2,2,0
0.1,54,31,0,1,0,2
0.1,54,32,2,1,0,0
0.1,54,33,0,0,0,0
0.1,54,34,0,0,0,1
0.1,54,35,0,2,0,0
0.1,54,36,0,0,0,3
0.1,54,37,1,2,0,2
0.1,54,38,0,1,2,2
0.1,54,39,2,1,2,0
0.1,54,40,1,1,0,0
0.1,54,41,1,0,0,0
0.1,54,42,3,0,0,2
0.1,54,43,0,1,0,1
0.1,54,44,0,1,0,0
0.1,54,45,0,1,0,1
0.1,54,46,1,0,0,0
0.1,54,47,0,0,1,0
0.1,54,48,0,1,0,2
0.1,54,49,0,2,0,1
0.1,54,50,3,0,3,1
0.1,54,51,4,0,0,0
0.1,54,52,1,0,1,0
0.1,54,53,1,0,0,0
0.1,54,54,2,1,1,0
0.1,54,55,1,0,0,1
0.1,54,56,0,1,1,0
0.1,54,57,0,0,0,0
0.1,54,58,1,0,0,0
0.1,54,59,0,0,0,2
0.1,54,60,0,4,1,1
0.1,54,61,0,2,0,0
0.1,54,62,0,0,0,2
0.1,54,63,1,2,2,0
0.1,54,64,1,1,1,3
0.1,54,65,1,1,2,1
0.1,54,66,1,0,0,0
0.1,54,67,0,0,3,0
0.1,54,68,0,2,0,2
0.1,54,69,1,3,0,2
0.1,54,70,0,1,0,1
0.1,54,71,0,4,0,0
0.1,54,72,2,0,0,0
0.1,54,73,0,0,0,2
0.1,54,74,1,0,2,0
0.1,54,75,0,1,1,1
0.1,54,76,1,4,1,3
0.1,54,77,0,0,0,3
0.1,54,78,2,0,1,0
0.1,54,79,2,0,0,1
0.1,54,80,2,0,1,0
0.1,54,81,0,1,0,2
0.1,54,82,0,3,2,0
0.1,54,83,2,0,1,0
0.1,54,84,0,0,0,0
0.1,54,85,2,2,2,0
0.1,54,86,0,0,0,0
0.1,54,87,0,1,2,1
0.1,54,88,0,1,1,0
0.1,54,89,0,1,3,0
0.1,54,90,0,1,0,2
0.1,54,91,2,0,2,2
0.1,54,92,0,0,0,2
0.1,54,93,0,1,0,0
0.1,54,94,0,1,0,1
0.1,54,95,0,0,0,0
0.1,54,96,1,3,1,0
0.1,54,97,0,0,0,0
0.1,54,98,0,1,2,0
0.1,54,99,0,0,0,2
0.1,54,100,0,2,2,2
0.1,54,101,0,2,1,0
0.1,54,102,2,2,2,3
0.1,54,103,0,1,0,0
0.1,54,104,0,0,0,1
0.1,54,105,0,4,0,1
0.1,54,106,2,0,4,1
0.1,54,107,1,0,0,0
0.1,54,108,0,3,0,0
0.1,54,109,0,4,2,2
0.1,54,110,1,0,3,0
0.1,54,111,0,3,0,1
0.1,54,112,0,2,0,1
0.1,54,113,0,0,2,1
0.1,54,114,0,2,0,1
0.1,54,115,0,2,0,0
0.1,54,116,3,0,1,0
0.1,54,117,0,0,3,0
0.1,54,118,0,1,0,2
0.1,54,119,2,1,1,0
0.1,54,120,1,0,0,0
0.1,54,121,0,1,2,0
0.1,54,122,0,3,5,1
0.1,54,123,2,1,4,0
0.1,54,124,2,1,2,0
0.1,54,125,0,3,0,0
0.1,54,126,2,2,0,1
0.1,54,127,1,2,1,0
0.1,54,128,0,2,2,1
0.1,54,129,1,0,3,1
0.1,54,130,0,2,0,3
0.1,54,131,3,0,1,0
0.1,54,132,0,0,2,0
0.1,54,133,1,2,1,1
0.1,54,134,0,0,0,2
0.1,54,135,0,0,4,0
0.1,54,136,2,1,5,0
0.1,54,137,1,0,1,1
0.1,54,138,0,0,3,0
0.1,54,139,0,1,1,2
0.1,54,140,0,1,0,0
0.1,54,141,1,1,2,0
0.1,54,142,1,2,0,0
0.1,54,143,0,1,1,0
0.1,54,144,0,0,0,2
0.1,54,145,0,1,0,3
0.1,54,146,0,1,0,0
0.1,54,147,0,1,0,0
0.1,54,148,0,1,2,0
0.1,54,149,1,0,3,0
0.1,54,150,0,1,0,1
0.1,54,151,1,2,1,1
0.1,54,152,0,0,4,0
0.1,54,153,1,2,3,0
0.1,54,154,0,1,0,1
0.1,54,155,0,0,0,1
0.1,54,156,0,1,1,0
0.1,54,157,4,1,3,0
0.1,54,158,2,0,2,0
0.1,54,159,1,3,1,0
0.1,54,160,0,2,0,2
0.1,54,161,2,0,1,2
0.1,54,162,0,1,0,2
0.1,54,163,0,1,0,0
0.1,54,164,2,1,2,0
0.1,54,165,0,4,0,3
0.1,54,166,0,2,0,0
0.1,54,167,2,0,1,0
0.1,54,168,0,2,1,0
0.1,54,169,1,1,2,1
0.1,54,170,0,3,4,1
0.1,54,171,2,0,2,0
0.1,54,172,0,1,0,1
0.1,54,173,0,1,5,0
0.1,54,174,0,1,0,1
0.1,54,175,2,0,3,0
0.1,54,176,0,0,0,0
0.1,54,177,1,1,0,0
0.1,54,178,0,2,4,1
0.1,54,179,0,2,0,0
0.1,54,180,0,0,0,2
0.1,54,181,0,1,0,0
0.1,54,182,0,1,0,0
0.1,54,183,2,0,3,0
0.1,54,184,0,2,0,0
0.1,54,185,0,2,0,0
0.1,54,186,1,1,2,1
0.1,54,187,0,0,0,3
0.1,54,188,0,1,0,1
0.1,54,189,1,1,0,0
0.1,54,190,0,0,1,0
0.1,54,191,0,0,0,0
0.1,54,192,0,3,0,0
0.1,54,193,1,0,1,0
0.1,54,194,0,0,1,0
0.1,54,195,0,1,2,0
0.1,54,196,1,1,1,0
0.1,54,197,1,1,0,0
0.1,54,198,1,3,1,3
0.1,54,199,2,1,2,0
0.1,55,0,2,0,2,0
0.1,55,1,0,1,0,0
0.1,55,2,0,1,0,0
0.1,55,3,1,1,1,0
0.1,55,4,1,0,3,0
0.1,55,5,0,1,0,1
0.1,55,6,2,0,1,2
0.1,55,7,0,1,0,4
0.1,55,8,1,0,1,0
0.1,55,9,0,1,0,2
0.1,55,10,0,0,0,1
0.1,55,11,0,0,1,1
0.1,55,12,1,0,2,0
0.1,55,13,0,1,0,1
0.1,55,14,0,4,0,2
0.1,55,15,0,2,0,1
0.1,55,16,0,2,0,0
0.1,55,17,0,1,0,0
0.1,55,18,0,2,0,1
0.1,55,19,0,1,0,2
0.1,55,20,0,4,2,0
0.1,55,21,2,0,1,2
0.1,55,22,1,2,3,1
0.1,55,23,0,2,0,2
0.1,55,24,0,0,0,3
0.1,55,25,0,2,0,1
0.1,55,26,1,0,0,0
0.1,55,27,0,2,0,0
0.1,55,28,0,0,1,0
0.1,55,29,0,1,0,0
0.1,55,30,2,0,0,1
0.1,55,31,1,0,0,1
0.1,55,32,0,1,0,0
0.1,55,33,2,1,0,3
0.1,55,34,0,2,1,2
0.1,55,35,0,0,1,0
0.1,55,36,0,2,2,2
0.1,55,37,0,0,0,0
0.1,55,38,2,1,2,1
0.1,55,39,0,1,1,0
0.1,55,40,0,3,0,3
0.1,55,41,1,0,2,0
0.1,55,42,0,0,0,1
0.1,55,43,0,1,0,1
0.1,55,44,0,1,4,0
0.1,55,45,0,2,0,2
0.1,55,46,1,1,1,0
0.1,55,47,0,0,0,0
0.1,55,48,0,1,0,2
0.1,55,49,1,0,1,0
0.1,55,50,0,1,0,1
0.1,55,51,0,1,0,0
0.1,55,52,0,1,0,0
0.1,55,53,2,1,4,1
0.1,55,54,0,2,0,3
0.1,55,55,0,0,0,1
0.1,55,56,0,2,0,0
0.1,55,57,0,2,1,0
0.1,55,58,0,0,0,1
0.1,55,59,1,0,0,1
0.1,55,60,0,2,5,0
0.1,55,61,2,0,2,0
0.1,55,62,0,2,4,0
0.1,55,63,0,1,0,0
0.1,55,64,1,2,1,1
0.1,55,65,0,0,0,0
0.1,55,66,0,1,0,0
0.1,55,67,0,1,0,1
0.1,55,68,0,0,0,1
0.1,55,69,2,2,0,0
0.1,55,70,0,1,2,0
0.1,55,71,2,2,1,1
0.1,55,72,0,0,0,2
0.1,55,73,0,3,0,2
0.1,55,74,0,0,1,2
0.1,55,75,0,0,0,0
0.1,55,76,0,2,1,1
0.1,55,77,0,2,2,0
0.1,55,78,0,3,0,1
0.1,55,79,0,2,0,2
0.1,55,80,1,0,0,0
0.1,55,81,0,1,0,3
0.1,55,82,1,3,0,1
0.1,55,83,0,2,0,1
0.1,55,84,0,1,0,1
0.1,55,85,0,3,0,2
0.1,55,86,2,0,3,0
0.1,55,87,0,1,0,2
0.1,55,88,0,2,0,3
0.1,55,89,0,3,0,0
0.1,55,90,1,2,0,1
0.1,55,91,1,2,3,1
0.1,55,92,0,1,0,2
0.1,55,93,0,0,1,1
0.1,55,94,0,2,0,1
0.1,55,95,0,1,0,0
0.1,55,96,3,1,1,0
0.1,55,97,0,2,0,3
0.1,55,98,0,1,1,3
0.1,55,99,0,1,0,0
0.1,55,100,1,1,2,1
0.1,55,101,0,2,0,1
0.1,55,102,0,1,0,1
0.1,55,103,0,3,0,1
0.1,55,104,0,1,3,0
0.1,55,105,1,0,4,1
0.1,55,106,1,1,0,1
0.1,55,107,1,1,3,0
0.1,55,108,1,1,2,0
0.1,55,109,0,0,0,3
0.1,55,110,0,3,0,1
0.1,55,111,0,2,0,0
0.1,55,112,0,1,1,0
0.1,55,113,0,1,0,0
0.1,55,114,1,0,0,0
0.1,55,115,0,1,2,1
0.1,55,116,0,0,0,2
0.1,55,117,0,1,0,0
0.1,55,118,1,1,3,0
0.1,55,119,0,2,0,5
0.1,55,120,0,0,3,0
0.1,55,121,0,2,0,0
0.1,55,122,0,1,0,2
0.1,55,123,0,2,2,0
0.1,55,124,1,0,1,1
0.1,55,125,0,5,0,2
0.1,55,126,0,1,2,1
0.1,55,127,1,0,5,0
0.1,55,128,1,1,0,0
0.1,55,129,2,1,2,2
0.1,55,130,2,0,2,0
0.1,55,131,2,1,1,0
0.1,55,132,1,0,3,0
0.1,55,133,1,1,1,1
0.1,55,134,0,0,2,1
0.1,55,135,0,2,0,2
0.1,55,136,0,2,0,1
0.1,55,137,3,0,0,0
0.1,55,138,1,0,4,0
0.1,55,139,1,2,1,1
0.1,55,140,2,0,0,0
0.1,55,141,0,0,1,1
0.1,55,142,0,3,0,1
0.1,55,143,0,1,1,0
0.1,55,144,0,1,0,0
0.1,55,145,1,1,2,0
0.1,55,146,0,2,0,3
0.1,55,147,1,4,0,1
0.1,55,148,0,2,1,1
0.1,55,149,0,0,1,1
0.1,55,150,0,0,0,1
0.1,55,151,1,2,2,0
0.1,55,152,0,1,0,0
0.1,55,153,0,1,1,2
0.1,55,154,0,1,0,3
0.1,55,155,0,1,0,3
0.1,55,156,0,0,2,0
0.1,55,157,0,2,0,0
0.1,55,158,1,0,3,1
0.1,55,159,2,0,1,0
0.1,55,160,0,1,0,1
0.1,55,161,0,2,1,1
0.1,55,162,1,2,2,0
0.1,55,163,0,2,1,0
0.1,55,164,0,1,0,2
0.1,55,165,0,2,0,2
0.1,55,166,0,1,1,0
0.1,55,167,0,1,1,0
0.1,55,168,0,1,2,1
0.1,55,169,0,0,0,3
0.1,55,170,0,1,0,0
0.1,55,171,2,1,1,0
0.1,55,172,1,2,0,0
0.1,55,173,0,0,1,1
0.1,55,174,0,0,0,0
0.1,55,175,0,1,0,0
0.1,55,176,0,0,0,2
0.1,55,177,0,0,1,0
0.1,55,178,0,1,0,0
0.1,55,179,0,4,0,2
0.1,55,180,0,1,0,1
0.1,55,181,0,0,0,1
0.1,55,182,0,2,0,0
0.1,55,183,2,1,2,0
0.1,55,184,0,1,4,0
0.1,55,185,0,1,0,0
0.1,55,186,0,1,3,2
0.1,55,187,0,0,0,0
0.1,55,188,0,3,3,0
0.1,55,189,0,4,0,1
0.1,55,190,0,0,0,1
0.1,55,191,0,1,0,3
0.1,55,192,0,0,0,1
0.1,55,193,0,0,0,1
0.1,55,194,0,1,1,3
0.1,55,195,0,2,0,0
0.1,55,196,2,1,2,0
0.1,55,197,1,1,0,0
0.1,55,198,0,1,2,0
0.1,55,199,0,0,0,1
0.1,56,0,0,0,0,1
0.1,56,1,0,3,1,0
0.1,56,2,1,0,2,0
0.1,56,3,0,1,0,0
0.1,56,4,0,1,0,3
0.1,56,5,3,0,2,0
0.1,56,6,0,1,0,0
0.1,56,7,0,1,0,1
0.1,56,8,1,2,2,0
0.1,56,9,0,1,0,1
0.1,56,10,1,0,0,0
0.1,56,11,0,2,2,0
0.1,56,12,0,4,2,1
0.1,56,13,0,1,0,2
0.1,56,14,0,0,0,2
0.1,56,15,0,1,0,0
0.1,56,16,0,2,0,2
0.1,56,17,0,0,0,2
0.1,56,18,0,2,0,3
0.1,56,19,0,1,0,1
0.1,56,20,1,1,3,1
0.1,56,21,0,0,0,1
0.1,56,22,0,2,0,0
0.1,56,23,0,1,0,2
0.1,56,24,0,3,0,3
0.1,56,25,1,1,2,0
0.1,56,26,0,0,2,0
0.1,56,27,0,2,0,0
0.1,56,28,0,1,1,3
0.1,56,29,2,0,3,0
0.1,56,30,1,0,1,0
0.1,56,31,0,0,0,1
0.1,56,32,0,1,0,1
0.1,56,33,1,3,2,0
0.1,56,34,0,3,0,1
0.1,56,35,2,0,2,2
0.1,56,36,2,0,0,0
0.1,56,37,0,1,0,2
0.1,56,38,0,3,3,1
0.1,56,39,1,1,0,2
0.1,56,40,0,1,0,2
0.1,56,41,0,0,1,1
0.1,56,42,0,1,0,1
0.1,56,43,4,1,2,0
0.1,56,44,4,0,1,0
0.1,56,45,0,2,0,0
0.1,56,46,0,1,0,2
0.1,56,47,0,2,0,0
0.1,56,48,1,0,1,0
0.1,56,49,1,1,1,0
0.1,56,50,1,0,1,0
0.1,56,51,0,1,4,0
0.1,56,52,0,1,0,1
0.1,56,53,0,1,5,1
0.1,56,54,0,2,1,2
0.1,56,55,0,0,0,1
0.1,56,56,0,1,1,0
0.1,56,57,0,4,0,2
0.1,56,58,1,2,0,2
0.1,56,59,1,1,0,2
0.1,56,60,0,1,2,2
0.1,56,61,0,1,0,2
0.1,56,62,2,0,1,0
0.1,56,63,0,1,0,0
0.1,56,64,0,0,0,1
0.1,56,65,0,0,0,1
0.1,56,66,1,5,0,1
0.1,56,67,1,1,1,0
0.1,56,68,1,1,1,1
0.1,56,69,0,0,0,0
0.1,56,70,1,0,2,0
0.1,56,71,0,0,0,0
0.1,56,72,0,2,0,0
0.1,56,73,1,0,1,0
0.1,56,74,0,2,0,3
0.1,56,75,0,0,0,0
0.1,56,76,0,2,0,0
0.1,56,77,0,1,0,0
0.1,56,78,2,2,0,1
0.1,56,79,0,2,0,1
0.1,56,80,0,4,0,0
0.1,56,81,0,0,0,1
0.1,56,82,1,0,2,1
0.1,56,83,0,0,1,3
0.1,56,84,0,1,0,1
0.1,56,85,0,0,0,2
0.1,56,86,0,2,0,1
0.1,56,87,0,2,0,0
0.1,56,88,1,2,3,3
0.1,56,89,0,2,0,1
0.1,56,90,0,1,0,3
0.1,56,91,0,1,0,0
0.1,56,92,2,1,3,0
0.1,56,93,0,5,0,0
0.1,56,94,0,2,0,1
0.1,56,95,0,0,2,0
0.1,56,96,0,0,0,2
0.1,56,97,2,0,2,2
0.1,56,98,0,0,0,1
0.1,56,99,0,1,0,2
0.1,56,100,3,0,2,0
0.1,56,101,0,0,0,0
0.1,56,102,2,0,1,0
0.1,56,103,0,0,2,1
0.1,56,104,0,1,0,2
0.1,56,105,2,1,1,1
0.1,56,106,0,0,0,0
0.1,56,107,0,2,0,0
0.1,56,108,0,0,0,0
0.1,56,109,0,0,0,2
0.1,56,110,1,2,2,0
0.1,56,111,0,2,0,1
0.1,56,112,0,0,0,1
0.1,56,113,0,0,0,1
0.1,56,114,3,0,2,1
0.1,56,115,1,0,2,0
0.1,56,116,3,0,0,0
0.1,56,117,0,1,1,0
0.1,56,118,2,0,1,0
0.1,56,119,1,1,0,1
0.1,56,120,0,2,0,1
0.1,56,121,1,0,0,0
0.1,56,122,0,0,3,0
0.1,56,123,0,1,0,2
0.1,56,124,0,3,0,0
0.1,56,125,0,2,1,1
0.1,56,126,0,1,0,1
0.1,56,127,2,0,1,1
0.1,56,128,1,0,1,0
0.1,56,129,1,0,1,1
0.1,56,130,0,0,1,1
0.1,56,131,0,2,0,0
0.1,56,132,0,0,0,1
0.1,56,133,0,1,0,3
0.1,56,134,0,1,0,3
0.1,56,135,1,0,0,0
0.1,56,136,0,1,0,0
0.1,56,137,0,0,0,0
0.1,56,138,2,0,2,1
0.1,56,139,2,3,1,0
0.1,56,140,1,1,1,0
0.1,56,141,0,0,2,1
0.1,56,142,0,0,0,0
0.1,56,143,2,0,0,2
0.1,56,144,2,2,4,2
0.1,56,145,2,1,2,0
0.1,56,146,0,1,0,1
0.1,56,147,1,1,1,0
0.1,56,148,2,1,1,0
0.1,56,149,0,0,0,1
0.1,56,150,0,2,0,2
0.1,56,151,0,1,0,0
0.1,56,152,2,1,2,1
0.1,56,153,0,0,3,0
0.1,56,154,0,1,0,0
0.1,56,155,0,4,0,1
0.1,56,156,0,0,0,2
0.1,56,157,0,2,0,0
0.1,56,158,1,1,1,0
0.1,56,159,0,2,0,2
0.1,56,160,0,0,0,0
0.1,56,161,2,0,2,0
0.1,56,162,0,1,0,0
0.1,56,163,1,0,1,0
0.1,56,164,0,0,5,1
0.1,56,165,0,0,0,2
0.1,56,166,1,2,2,0
0.1,56,167,0,0,0,3
0.1,56,168,0,1,2,0
0.1,56,169,1,0,1,0
0.1,56,170,0,0,0,1
0.1,56,171,0,0,3,2
0.1,56,172,0,1,0,1
0.1,56,173,4,0,0,0
0.1,56,174,0,1,0,0
0.1,56,175,0,1,2,2
0.1,56,176,0,2,0,0
0.1,56,177,0,0,0,1
0.1,56,178,1,1,0,0
0.1,56,179,0,3,0,0
0.1,56,180,0,0,0,3
0.1,56,181,0,0,1,0
0.1,56,182,0,2,1,2
0.1,56,183,0,0,0,2
0.1,56,184,0,2,0,2
0.1,56,185,0,0,0,1
0.1,56,186,1,1,0,0
0.1,56,187,0,2,0,2
0.1,56,188,1,0,0,0
0.1,56,189,0,0,1,1
0.1,56,190,0,0,0,0
0.1,56,191,0,2,0,1
0.1,56,192,1,0,1,0
0.1,56,193,0,2,0,0
0.1,56,194,1,1,1,0
0.1,56,195,1,0,2,0
0.1,56,196,0,0,0,1
0.1,56,197,0,0,5,0
0.1,56,198,0,3,0,1
0.1,56,199,0,2,0,4
0.1,57,0,0,6,1,2
0.1,57,1,0,1,2,1
0.1,57,2,2,1,2,0
0.1,57,3,0,1,3,0
0.1,57,4,1,1,1,1
0.1,57,5,0,3,2,2
0.1,57,6,2,2,0,1
0.1,57,7,1,0,0,0
0.1,57,8,1,0,0,0
0.1,57,9,0,0,1,1
0.1,57,10,0,4,0,0
0.1,57,11,1,1,0,0
0.1,57,12,1,3,0,1
0.1,57,13,0,2,0,1
0.1,57,14,2,0,4,0
0.1,57,15,0,1,2,1
0.1,57,16,1,1,2,0
0.1,57,17,0,2,1,0
0.1,57,18,1,2,2,0
0.1,57,19,5,0,2,0
0.1,57,20,0,0,3,0
0.1,57,21,2,2,2,2
0.1,57,22,0,0,1,0
0.1,57,23,0,0,0,1
0.1,57,24,0,0,2,0
0.1,57,25,0,1,1,0
0.1,57,26,0,0,0,0
0.1,57,27,0,0,1,0
0.1,57,28,3,0,1,0
0.1,57,29,1,0,5,0
0.1,57,30,0,1,0,1
0.1,57,31,1,0,2,1
0.1,57,32,2,1,1,1
0.1,57,33,1,1,2,0
0.1,57,34,0,1,3,0
0.1,57,35,2,0,1,0
0.1,57,36,2,0,0,1
0.1,57,37,0,0,2,1
0.1,57,38,1,0,4,0
0.1,57,39,0,2,0,0
0.1,57,40,0,0,2,0
0.1,57,41,0,1,0,3
0.1,57,42,1,3,2,2
0.1,57,43,1,1,0,1
0.1,57,44,1,2,4,0
0.1,57,45,2,0,1,0
0.1,57,46,3,0,0,0
0.1,57,47,1,1,0,1
0.1,57,48,0,1,0,1
0.1,57,49,1,2,2,2
0.1,57,50,1,1,2,0
0.1,57,51,0,0,1,0
0.1,57,52,4,2,2,0
0.1,57,53,1,0,1,0
0.1,57,54,0,3,0,2
0.1,57,55,1,1,2,0
0.1,57,56,0,0,1,0
0.1,57,57,2,0,1,0
0.1,57,58,0,1,4,1
0.1,57,59,0,2,0,1
0.1,57,60,1,1,2,1
0.1,57,61,0,0,1,4
0.1,57,62,0,1,1,2
0.1,57,63,0,1,2,2
0.1,57,64,2,1,2,0
0.1,57,65,1,2,1,0
0.1,57,66,0,0,1,3
0.1,57,67,1,3,0,0
0.1,57,68,0,1,2,3
0.1,57,69,1,0,4,1
0.1,57,70,0,2,0,2
0.1,57,71,0,0,3,0
0.1,57,72,0,0,0,0
0.1,57,73,0,1,0,1
0.1,57,74,2,2,1,1
0.1,57,75,1,0,3,0
0.1,57,76,1,1,5,2
0.1,57,77,0,0,0,0
0.1,57,78,2,1,3,0
0.1,57,79,2,1,2,0
0.1,57,80,0,1,0,0
0.1,57,81,4,0,4,0
0.1,57,82,1,1,2,3
0.1,57,83,0,2,0,1
0.1,57,84,3,0,2,0
0.1,57,85,0,0,2,0
0.1,57,86,2,1,2,0
0.1,57,87,0,3,0,1
0.1,57,88,1,0,4,1
0.1,57,89,0,1,0,2
0.1,57,90,1,1,2,2
0.1,57,91,2,2,3,0
0.1,57,92,0,0,2,0
0.1,57,93,0,1,2,1
0.1,57,94,1,0,1,0
0.1,57,95,1,2,3,0
0.1,57,96,0,2,0,1
0.1,57,97,0,0,2,0
0.1,57,98,2,0,1,0
0.1,57,99,0,1,0,0
0.1,57,100,1,1,0,1
0.1,57,101,0,1,1,3
0.1,57,102,0,2,0,2
0.1,57,103,4,1,0,1
0.1,57,104,0,0,0,2
0.1,57,105,0,2,1,2
0.1,57,106,1,0,2,2
0.1,57,107,0,0,1,2
0.1,57,108,1,2,3,1
0.1,57,109,0,2,1,0
0.1,57,110,0,2,0,3
0.1,57,111,1,2,0,1
0.1,57,112,0,2,0,1
0.1,57,113,0,1,0,0
0.1,57,114,1,1,0,2
0.1,57,115,0,3,4,0
0.1,57,116,0,1,0,1
0.1,57,117,0,2,1,0
0.1,57,118,0,1,2,1
0.1,57,119,1,0,1,0
0.1,57,120,0,0,3,0
0.1,57,121,0,2,2,0
0.1,57,122,1,1,2,0
0.1,57,123,0,1,2,0
0.1,57,124,0,1,1,3
0.1,57,125,0,2,0,2
0.1,57,126,3,0,0,0
0.1,57,127,0,2,4,0
0.1,57,128,0,1,0,2
0.1,57,129,3,0,3,0
0.1,57,130,0,0,0,0
0.1,57,131,2,2,0,2
0.1,57,132,1,2,3,0
0.1,57,133,0,0,1,0
