gamma,replicate,individual,type,theshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.5,53.0,59.0,1.0,0.9226670697369737,8.0,6.0,0.25789735542134135,0.35956606683182635,2.0,0.0,0.0,0.0
-0.5,53.0,60.0,0.0,0.18594524874655283,3.0,9.0,0.1515496917947199,0.4938240462110189,0.0,3.0,0.0,3.0
-0.5,53.0,61.0,1.0,0.21462783078332348,6.0,7.0,0.31332995434400895,0.36056338827632484,2.0,1.0,1.0,3.0
-0.5,53.0,62.0,0.0,0.5116768496464472,0.0,5.0,0.0,0.3760389743044412,0.0,2.0,0.0,3.0
-0.5,53.0,63.0,1.0,0.23437880416459167,5.0,9.0,0.29004631007628784,0.5618807327675014,0.0,1.0,1.0,4.0
-0.5,53.0,64.0,1.0,0.21658274795907118,0.0,5.0,0.0,0.29887580870928987,0.0,2.0,0.0,3.0
-0.5,53.0,65.0,0.0,0.39639552365175956,8.0,12.0,0.28130544513022715,0.6540442929059137,1.0,1.0,0.0,4.0
-0.5,53.0,66.0,0.0,0.506597016971607,13.0,8.0,0.6156992529247589,0.4465650053185191,2.0,0.0,3.0,0.0
-0.5,53.0,67.0,0.0,0.1822421361989669,2.0,8.0,0.08918116209906268,0.4103961562753388,0.0,1.0,0.0,5.0
-0.5,53.0,68.0,1.0,0.01501677875724483,2.0,7.0,0.07596960971551893,0.3725233875007434,1.0,2.0,0.0,4.0
-0.5,53.0,69.0,0.0,0.5129003774270217,9.0,3.0,0.37625158228180333,0.15075565496474522,6.0,0.0,2.0,2.0
-0.5,53.0,70.0,1.0,0.8661001983461005,7.0,8.0,0.22811226733758824,0.4744557501615497,0.0,0.0,0.0,1.0
-0.5,53.0,71.0,0.0,0.4141112535857282,1.0,6.0,0.03616750821886568,0.315256304333019,0.0,1.0,0.0,4.0
-0.5,53.0,72.0,0.0,0.4055311555300809,10.0,11.0,0.49266132527560175,0.7215371962599779,0.0,1.0,3.0,3.0
-0.5,53.0,73.0,1.0,0.7315008814189988,13.0,6.0,0.5574317932239824,0.3986362942310484,2.0,0.0,5.0,0.0
-0.5,53.0,74.0,0.0,0.08609762393001474,3.0,10.0,0.1533003245661222,0.5209592889088395,1.0,5.0,0.0,3.0
-0.5,53.0,75.0,1.0,0.9919013083285562,11.0,5.0,0.38743004314007934,0.22156827850388866,5.0,0.0,1.0,0.0
-0.5,53.0,76.0,1.0,0.4174003329974235,2.0,4.0,0.11427132803387693,0.23016672399399873,2.0,1.0,0.0,3.0
-0.5,53.0,77.0,0.0,0.6260921786863333,7.0,4.0,0.2665261577932202,0.22787403080136737,1.0,0.0,3.0,1.0
-0.5,53.0,78.0,1.0,0.019100778278688835,5.0,9.0,0.19655853983583504,0.4086056168350566,3.0,3.0,0.0,4.0
-0.5,53.0,79.0,1.0,0.7252478140524234,8.0,7.0,0.3839338527893337,0.444405444703271,0.0,0.0,2.0,1.0
-0.5,53.0,80.0,0.0,0.5674118089339956,11.0,8.0,0.5171123410932018,0.4979755005162674,1.0,0.0,2.0,0.0
-0.5,53.0,81.0,0.0,0.7685630657364634,9.0,9.0,0.40903324285477727,0.47641620831838494,2.0,0.0,2.0,4.0
-0.5,53.0,82.0,1.0,0.9330331708576161,10.0,4.0,0.47065815980694287,0.19741644616707513,6.0,0.0,1.0,1.0
-0.5,53.0,83.0,1.0,0.7651571354974102,7.0,11.0,0.2476800333014022,0.6784726332640927,1.0,0.0,0.0,5.0
-0.5,53.0,84.0,1.0,0.17960668366397037,2.0,6.0,0.11024500400034035,0.23580114598928284,0.0,1.0,0.0,3.0
-0.5,53.0,85.0,0.0,0.9169609374723275,13.0,7.0,0.5877965336157531,0.40316616091907853,3.0,0.0,4.0,1.0
-0.5,53.0,86.0,0.0,0.7855619546121041,14.0,13.0,0.657483879059977,0.7001236329997876,3.0,0.0,1.0,3.0
-0.5,53.0,87.0,0.0,0.9933293399326599,10.0,7.0,0.4423085721152938,0.33752632478761324,2.0,0.0,2.0,1.0
-0.5,53.0,88.0,0.0,0.3100181544734233,4.0,9.0,0.19238672962249473,0.5322011807238355,0.0,1.0,0.0,4.0
-0.5,53.0,89.0,1.0,0.5339234388397673,14.0,7.0,0.6727219647526931,0.41245217896677605,7.0,0.0,1.0,1.0
-0.5,53.0,90.0,0.0,0.05928480467757735,4.0,8.0,0.1552000096243911,0.5439817011884843,3.0,3.0,0.0,4.0
-0.5,53.0,91.0,0.0,0.3715058902819284,4.0,5.0,0.26282967804546686,0.3642049034722236,0.0,1.0,1.0,1.0
-0.5,53.0,92.0,1.0,0.5743418272350788,12.0,10.0,0.6588093650512716,0.644472830495245,3.0,0.0,1.0,2.0
-0.5,53.0,93.0,0.0,0.6491995673734249,12.0,9.0,0.4420537232107359,0.6025804860460805,4.0,0.0,1.0,2.0
-0.5,53.0,94.0,1.0,0.8142639230859068,7.0,9.0,0.35361092568605706,0.6408593255164854,1.0,0.0,1.0,4.0
-0.5,53.0,95.0,0.0,0.4686625670333181,11.0,7.0,0.5446759775376473,0.4215960818862217,5.0,0.0,1.0,2.0
-0.5,53.0,96.0,1.0,0.30014881682256644,7.0,11.0,0.25012601523685896,0.604533057992203,2.0,1.0,0.0,5.0
-0.5,53.0,97.0,0.0,0.5751639020289272,13.0,8.0,0.5261633358509801,0.4414627720106384,4.0,0.0,1.0,0.0
-0.5,53.0,98.0,1.0,0.7059498614018044,11.0,8.0,0.5825384814285491,0.5105342182346505,5.0,0.0,0.0,2.0
-0.5,53.0,99.0,0.0,0.8876908905305325,13.0,8.0,0.6210210943431688,0.5264873541838992,4.0,0.0,1.0,0.0
-0.5,53.0,100.0,1.0,0.5168851123261418,10.0,9.0,0.4809199735067039,0.5415185606877817,3.0,0.0,1.0,3.0
-0.5,53.0,101.0,1.0,0.7371866442469264,11.0,8.0,0.40530355906829363,0.46119408033650444,6.0,0.0,0.0,3.0
-0.5,53.0,102.0,1.0,0.5922584162872535,10.0,9.0,0.3529717857633589,0.5185062581189883,0.0,0.0,2.0,1.0
-0.5,53.0,103.0,1.0,0.6905656692143384,12.0,8.0,0.5584345267136956,0.4924809857148133,5.0,0.0,1.0,2.0
-0.5,53.0,104.0,0.0,0.6832088135896358,12.0,9.0,0.5601800292986109,0.46636064376496666,4.0,0.0,1.0,2.0
-0.5,53.0,105.0,0.0,0.29168720359014355,2.0,9.0,0.09870013234301013,0.4721171816264958,0.0,2.0,0.0,5.0
-0.5,53.0,106.0,0.0,0.8982869554820597,17.0,12.0,0.6737370403914684,0.6770060414852641,5.0,0.0,1.0,1.0
-0.5,53.0,107.0,1.0,0.695749415524989,11.0,9.0,0.5690166351291782,0.5024972543333373,4.0,0.0,1.0,3.0
-0.5,53.0,108.0,0.0,0.32822470439063145,0.0,7.0,0.0,0.33863499239606626,0.0,4.0,0.0,3.0
-0.5,53.0,109.0,1.0,0.6870089552135655,11.0,7.0,0.46182870588781516,0.4137821398889857,2.0,0.0,2.0,0.0
-0.5,53.0,110.0,1.0,0.14640592305533096,0.0,9.0,0.0,0.4977030116419207,0.0,2.0,0.0,7.0
-0.5,53.0,111.0,0.0,0.766098938895178,7.0,5.0,0.2768669432653772,0.2705404466458086,1.0,0.0,1.0,0.0
-0.5,53.0,112.0,1.0,0.4414286709715408,7.0,7.0,0.27462543405683637,0.45828621616156406,0.0,0.0,1.0,1.0
-0.5,53.0,113.0,0.0,0.4862758073292226,4.0,7.0,0.20220247320590112,0.384407696908605,3.0,1.0,1.0,6.0
-0.5,53.0,114.0,1.0,0.5975012966608292,14.0,15.0,0.652021900670302,1.0,1.0,0.0,1.0,3.0
-0.5,53.0,115.0,0.0,0.39744402962517056,12.0,11.0,0.5016948063374294,0.5106657907812241,2.0,0.0,0.0,1.0
-0.5,53.0,116.0,0.0,0.28735920670625203,5.0,11.0,0.228904961623598,0.7116401876870875,3.0,3.0,0.0,6.0
-0.5,53.0,117.0,1.0,0.12499138423024703,3.0,6.0,0.11662732339054992,0.34400630154727707,1.0,1.0,0.0,3.0
-0.5,53.0,118.0,0.0,0.08664081803471058,2.0,12.0,0.14973863278090366,0.7445928814702285,1.0,3.0,0.0,8.0
-0.5,53.0,119.0,1.0,0.18607641687868814,7.0,12.0,0.3748720178000852,0.793948779520305,1.0,3.0,0.0,3.0
-0.5,53.0,120.0,0.0,0.785465908059444,6.0,7.0,0.18310992230565365,0.38465157135592054,1.0,0.0,1.0,3.0
-0.5,53.0,121.0,1.0,0.37906889047152703,1.0,8.0,0.03382615386850182,0.46919355674021707,0.0,1.0,0.0,6.0
-0.5,53.0,122.0,0.0,0.2732630848750658,4.0,15.0,0.1653559726072671,0.8615820438772543,0.0,3.0,0.0,8.0
-0.5,53.0,123.0,1.0,0.054502109036463575,4.0,8.0,0.18419472726698846,0.4610164336301471,3.0,0.0,0.0,7.0
-0.5,53.0,124.0,1.0,0.18110821696692292,4.0,9.0,0.20708661305053364,0.4923894126456415,1.0,1.0,0.0,5.0
-0.5,53.0,125.0,1.0,0.09567608449480958,0.0,6.0,0.0,0.24441500493300355,0.0,2.0,0.0,4.0
-0.5,53.0,126.0,0.0,0.1673978168122785,2.0,9.0,0.1381955530028539,0.5811920726119617,1.0,1.0,0.0,7.0
-0.5,53.0,127.0,1.0,0.9882395132483223,18.0,10.0,0.7858204450295343,0.5969295506093562,7.0,0.0,1.0,0.0
-0.5,53.0,128.0,0.0,0.24671358856091452,9.0,7.0,0.3700271457637742,0.34578425163437937,4.0,1.0,2.0,3.0
-0.5,53.0,129.0,1.0,0.8251195833144293,9.0,8.0,0.45726180520071213,0.4640621114860696,1.0,0.0,1.0,1.0
-0.5,53.0,130.0,1.0,0.42150536331843114,14.0,10.0,0.5576893305123342,0.5660832656067277,4.0,0.0,1.0,1.0
-0.5,53.0,131.0,0.0,0.8796292238771034,9.0,10.0,0.45276052708172726,0.6174501429887121,0.0,0.0,0.0,1.0
-0.5,53.0,132.0,0.0,0.6098185703356793,10.0,10.0,0.41604682550099154,0.56337275199372,3.0,0.0,1.0,4.0
-0.5,53.0,133.0,1.0,0.20778343094787843,5.0,9.0,0.24449766994714325,0.4317714248904137,2.0,3.0,0.0,3.0
-0.5,53.0,134.0,0.0,0.39602748392409715,4.0,5.0,0.15674030461452418,0.2162770241520158,2.0,0.0,0.0,3.0
-0.5,53.0,135.0,1.0,0.6313812992578084,9.0,9.0,0.4016627318384988,0.4945338851261305,2.0,0.0,1.0,3.0
-0.5,53.0,136.0,1.0,0.2957268285389639,7.0,8.0,0.3697355154940485,0.48660462035943186,4.0,0.0,2.0,7.0
-0.5,53.0,137.0,0.0,0.06243887003074566,7.0,8.0,0.3354291365079743,0.5100636532033808,5.0,2.0,0.0,4.0
-0.5,53.0,138.0,1.0,0.41062251856724963,0.0,4.0,0.0,0.20582377530999377,0.0,3.0,0.0,1.0
-0.5,53.0,139.0,0.0,0.8114686330104943,13.0,4.0,0.4865859146574413,0.2212452406692621,6.0,0.0,3.0,0.0
-0.5,53.0,140.0,1.0,0.0298758985560299,3.0,7.0,0.19202426566209807,0.4261650580799438,1.0,2.0,0.0,3.0
-0.5,53.0,141.0,0.0,0.848041142860872,12.0,10.0,0.6050573762615866,0.672581259123443,5.0,0.0,0.0,3.0
-0.5,53.0,142.0,0.0,0.9012944950118851,7.0,5.0,0.3228287181459905,0.2570727145288363,1.0,0.0,1.0,0.0
-0.5,53.0,143.0,1.0,0.35975438682880345,6.0,7.0,0.2826205697397137,0.29859500635449715,2.0,1.0,1.0,3.0
-0.5,53.0,144.0,0.0,0.14845055781969319,4.0,11.0,0.21524067342478168,0.6727121557176742,1.0,4.0,0.0,4.0
-0.5,53.0,145.0,1.0,0.8145234341006036,10.0,7.0,0.42843380940694564,0.33085869333842577,3.0,0.0,1.0,1.0
-0.5,53.0,146.0,0.0,0.43612286539599476,10.0,7.0,0.4565836522985972,0.3907299624020522,3.0,0.0,2.0,2.0
-0.5,53.0,147.0,0.0,0.5631712673553213,12.0,11.0,0.5041101606976076,0.5860219823226048,2.0,0.0,2.0,3.0
-0.5,53.0,148.0,1.0,0.02106242152919857,6.0,6.0,0.25940737829455174,0.2733131447013443,4.0,0.0,0.0,4.0
-0.5,53.0,149.0,0.0,0.31509041037527197,8.0,8.0,0.5337865501646646,0.5741059424719507,0.0,1.0,1.0,0.0
-0.5,53.0,150.0,0.0,0.9509822003572745,12.0,7.0,0.6180145846342393,0.39749234879637585,4.0,0.0,2.0,1.0
-0.5,53.0,151.0,0.0,0.7859955859322453,13.0,12.0,0.6290187673639185,0.8667196950244255,0.0,0.0,3.0,2.0
-0.5,53.0,152.0,0.0,0.14680725961036512,3.0,5.0,0.12541083071137213,0.25597895439693885,1.0,1.0,0.0,2.0
-0.5,53.0,153.0,1.0,0.9853033936971247,7.0,8.0,0.34961580090440253,0.5060175323457403,2.0,0.0,0.0,3.0
-0.5,53.0,154.0,1.0,0.4275553720094307,12.0,7.0,0.5599829480677164,0.5457619027634899,4.0,0.0,3.0,2.0
-0.5,53.0,155.0,0.0,0.7309981436431262,11.0,10.0,0.4051794905561849,0.5277101979333905,4.0,0.0,1.0,4.0
-0.5,53.0,156.0,1.0,0.5984070289143384,2.0,3.0,0.08375909765152101,0.15651662198475633,0.0,0.0,1.0,2.0
-0.5,53.0,157.0,1.0,0.3988172387977268,14.0,11.0,0.7259522331390379,0.7802608478547428,4.0,2.0,2.0,1.0
-0.5,53.0,158.0,0.0,0.9240044726954026,16.0,8.0,0.7538708786194345,0.44769937912880614,5.0,0.0,3.0,0.0
-0.5,53.0,159.0,1.0,0.48793293464383536,11.0,9.0,0.5157583633526505,0.49284382117810704,3.0,0.0,2.0,3.0
-0.5,53.0,160.0,0.0,0.40178675171749445,1.0,4.0,0.08361148032154189,0.25130820042863905,1.0,2.0,0.0,2.0
-0.5,53.0,161.0,1.0,0.8898931342997481,17.0,10.0,0.759079252193067,0.5014163325010256,6.0,0.0,2.0,1.0
-0.5,53.0,162.0,0.0,0.14292534382290223,3.0,3.0,0.13386536785304531,0.14047300437920027,1.0,0.0,0.0,1.0
-0.5,53.0,163.0,0.0,0.18763902144609956,2.0,5.0,0.06763379010005378,0.2854300984961647,2.0,2.0,0.0,3.0
-0.5,53.0,164.0,1.0,0.8636704180493017,5.0,5.0,0.19837478896327126,0.2817928197160682,1.0,0.0,1.0,2.0
-0.5,53.0,165.0,1.0,0.40021973939223854,11.0,6.0,0.5921232909643881,0.32833911893991147,3.0,0.0,2.0,0.0
-0.5,53.0,166.0,1.0,0.11811476557324219,4.0,8.0,0.18096816509636418,0.38528856364884734,0.0,0.0,0.0,4.0
-0.5,53.0,167.0,1.0,0.5463400006529756,12.0,8.0,0.5014101091490862,0.37708861897977797,6.0,0.0,0.0,2.0
-0.5,53.0,168.0,0.0,0.14994313346608634,2.0,6.0,0.1430454039071121,0.44671669804796293,0.0,1.0,0.0,3.0
-0.5,53.0,169.0,1.0,0.029651546578932764,3.0,5.0,0.15581193694451126,0.21557394999192211,0.0,2.0,0.0,0.0
-0.5,53.0,170.0,0.0,0.09286409574030352,4.0,7.0,0.17465702630820026,0.33279485302757955,3.0,3.0,0.0,3.0
-0.5,53.0,171.0,1.0,0.33063572144872366,13.0,14.0,0.6481702150256824,0.7832428823466744,4.0,1.0,1.0,5.0
-0.5,53.0,172.0,0.0,0.01523120532356348,6.0,10.0,0.3269825979491952,0.5655299461345054,2.0,2.0,0.0,4.0
-0.5,53.0,173.0,0.0,0.3040099163341593,2.0,5.0,0.07387786063360162,0.30515784873116775,1.0,3.0,0.0,1.0
-0.5,53.0,174.0,1.0,0.24459661786425824,6.0,11.0,0.2904685337828548,0.7107645367775995,2.0,2.0,1.0,6.0
-0.5,53.0,175.0,1.0,0.9825887121936357,12.0,9.0,0.5930160471433432,0.6251185992985957,2.0,0.0,1.0,0.0
-0.5,53.0,176.0,1.0,0.6385949734478182,12.0,10.0,0.48448455257268097,0.6524596455903661,1.0,0.0,2.0,1.0
-0.5,53.0,177.0,1.0,0.43709185100068937,3.0,3.0,0.14481087709899154,0.12856374141834104,2.0,2.0,1.0,1.0
-0.5,53.0,178.0,1.0,0.4090574806758167,8.0,6.0,0.3778146783338012,0.3042461582181057,2.0,0.0,2.0,2.0
-0.5,53.0,179.0,0.0,0.8428324710465187,15.0,8.0,0.6471836743575531,0.39350210514973816,5.0,0.0,2.0,0.0
-0.5,53.0,180.0,0.0,0.33322543808949046,3.0,6.0,0.13760748567489847,0.3712407804328531,3.0,4.0,0.0,2.0
-0.5,53.0,181.0,0.0,0.9522467742188465,12.0,9.0,0.45781609679449087,0.3983933087203677,2.0,0.0,3.0,2.0
-0.5,53.0,182.0,0.0,0.5051614236591634,8.0,5.0,0.3294987599641714,0.2410030472062347,3.0,0.0,1.0,1.0
-0.5,53.0,183.0,1.0,0.5902419106740352,18.0,14.0,0.8672433145886739,0.9161368644347725,5.0,0.0,1.0,2.0
-0.5,53.0,184.0,1.0,0.7721772566836776,8.0,7.0,0.3406371320895299,0.3919275958081144,1.0,0.0,2.0,2.0
-0.5,53.0,185.0,1.0,0.9466841077882647,10.0,10.0,0.5511952116875923,0.6544084981530094,1.0,0.0,1.0,2.0
-0.5,53.0,186.0,1.0,0.4938622635083275,12.0,9.0,0.568715398666064,0.5535694193560821,2.0,1.0,4.0,2.0
-0.5,53.0,187.0,1.0,0.569336424742613,9.0,6.0,0.4555979864636751,0.4168123742371151,3.0,0.0,3.0,3.0
-0.5,53.0,188.0,1.0,0.9991172004558267,8.0,5.0,0.30471417389475014,0.2261788119930518,2.0,0.0,1.0,0.0
-0.5,53.0,189.0,0.0,0.1190477688348267,4.0,8.0,0.20639078647164066,0.4262711489596746,1.0,1.0,0.0,4.0
-0.5,53.0,190.0,0.0,0.7817339502074917,15.0,11.0,0.801143002617934,0.8546890075866308,4.0,0.0,1.0,1.0
-0.5,53.0,191.0,1.0,0.32901122265623306,10.0,11.0,0.57390147749339,0.9492485026405603,2.0,1.0,0.0,2.0
-0.5,53.0,192.0,0.0,0.269589330006775,2.0,11.0,0.09094248107937622,0.7459764445402427,1.0,1.0,0.0,9.0
-0.5,53.0,193.0,0.0,0.5884663585547901,11.0,6.0,0.44188261912416227,0.37545372729491183,4.0,0.0,2.0,1.0
-0.5,53.0,194.0,1.0,0.6290688711657385,8.0,6.0,0.31198031453519426,0.29297435288248447,4.0,0.0,0.0,2.0
-0.5,53.0,195.0,0.0,0.00884985204446842,3.0,3.0,0.16698256990021285,0.21457365949243679,1.0,1.0,0.0,0.0
-0.5,53.0,196.0,1.0,0.8669924925519819,9.0,5.0,0.39131390467494015,0.34807905127605876,3.0,0.0,3.0,2.0
-0.5,53.0,197.0,1.0,0.739873984542032,13.0,7.0,0.5425339222426507,0.4146875456095762,7.0,0.0,2.0,3.0
-0.5,53.0,198.0,0.0,0.593103693989715,15.0,13.0,0.6462982534385067,0.6558045638815341,2.0,0.0,2.0,2.0
-0.5,53.0,199.0,0.0,0.440732702571232,0.0,6.0,0.0,0.32996151889229647,0.0,1.0,0.0,5.0
-0.5,54.0,0.0,1.0,0.030199994960327436,9.0,9.0,0.38102356619708344,0.5480773348735737,1.0,0.0,0.0,1.0
-0.5,54.0,1.0,1.0,0.9830455535863626,13.0,5.0,0.6732743418653251,0.28081173338235904,3.0,0.0,5.0,0.0
-0.5,54.0,2.0,1.0,0.6672966970450345,11.0,5.0,0.6151642513992596,0.39320391663732807,6.0,0.0,2.0,2.0
-0.5,54.0,3.0,0.0,0.8544256313793198,10.0,7.0,0.48603559113678535,0.3422970512547425,3.0,0.0,0.0,0.0
-0.5,54.0,4.0,0.0,0.3252184926170263,13.0,9.0,0.6808914104918856,0.29960122902523045,3.0,0.0,4.0,3.0
-0.5,54.0,5.0,1.0,0.6920809206189237,14.0,11.0,0.6286473130350649,0.5273524593678273,3.0,0.0,4.0,4.0
-0.5,54.0,6.0,0.0,0.060348127278247454,0.0,7.0,0.0,0.3397248213814793,0.0,3.0,0.0,4.0
-0.5,54.0,7.0,1.0,0.19415805892938875,5.0,7.0,0.21828486057492005,0.3496024670782762,2.0,2.0,0.0,2.0
-0.5,54.0,8.0,0.0,0.3219887550559123,8.0,11.0,0.33263985825807224,0.6021963903779073,2.0,0.0,0.0,5.0
-0.5,54.0,9.0,1.0,0.9335784683325876,13.0,7.0,0.5413365931693908,0.4242042801325617,3.0,0.0,4.0,1.0
-0.5,54.0,10.0,0.0,0.6052402057829463,6.0,3.0,0.3386734937163442,0.1892448930833244,3.0,0.0,1.0,1.0
-0.5,54.0,11.0,1.0,0.8692834382775244,18.0,10.0,0.8792710009180176,0.5811996083940038,5.0,0.0,4.0,1.0
-0.5,54.0,12.0,0.0,0.09729669150450615,7.0,14.0,0.3708682919364463,0.8331245784255058,3.0,3.0,0.0,7.0
-0.5,54.0,13.0,0.0,0.9789042111110988,12.0,9.0,0.4627207464306612,0.5923207864843586,3.0,0.0,2.0,2.0
-0.5,54.0,14.0,0.0,0.9756209372911714,8.0,7.0,0.33830010896172397,0.3612523859390549,2.0,0.0,0.0,1.0
-0.5,54.0,15.0,1.0,0.20373993167891358,1.0,8.0,0.01813302452491688,0.36806753404584297,1.0,3.0,0.0,5.0
-0.5,54.0,16.0,1.0,0.1630068262071065,2.0,1.0,0.09808756234512217,0.08054253305905751,2.0,0.0,0.0,1.0
-0.5,54.0,17.0,1.0,0.52739671508621,14.0,7.0,0.6036085479235039,0.38742969030505514,5.0,0.0,3.0,1.0
-0.5,54.0,18.0,0.0,0.3985200417083835,4.0,9.0,0.16345887608595053,0.4673950515350228,0.0,2.0,0.0,3.0
-0.5,54.0,19.0,0.0,0.5102609284426448,11.0,5.0,0.6902757605593547,0.32908024501180744,2.0,0.0,4.0,0.0
-0.5,54.0,20.0,0.0,0.6178591748832916,14.0,16.0,0.6318483633061188,1.0,0.0,0.0,1.0,3.0
-0.5,54.0,21.0,0.0,0.2081885736752761,0.0,6.0,0.0,0.35214987348588106,0.0,2.0,0.0,4.0
-0.5,54.0,22.0,1.0,0.7481940090746985,9.0,11.0,0.41223378461516236,0.5615823351539693,0.0,0.0,0.0,2.0
-0.5,54.0,23.0,1.0,0.016972677154299842,3.0,7.0,0.11506689602826004,0.43912905334706503,2.0,2.0,0.0,4.0
-0.5,54.0,24.0,0.0,0.702688178375943,6.0,5.0,0.30943795563394066,0.28593563679578177,0.0,0.0,2.0,1.0
-0.5,54.0,25.0,1.0,0.6628360420613826,7.0,6.0,0.3683398909795183,0.36224919226133834,2.0,0.0,0.0,1.0
-0.5,54.0,26.0,0.0,0.4554290473673186,13.0,6.0,0.5642580856713427,0.37232432443533564,6.0,1.0,3.0,1.0
-0.5,54.0,27.0,1.0,0.030928712532118374,3.0,5.0,0.0974163219918576,0.2074322837038732,1.0,3.0,0.0,0.0
-0.5,54.0,28.0,0.0,0.284082135897913,6.0,10.0,0.31553850611877976,0.5268041864209289,2.0,1.0,1.0,6.0
-0.5,54.0,29.0,0.0,0.31439763187064074,10.0,5.0,0.5780030722619116,0.34939724908863806,4.0,1.0,3.0,1.0
-0.5,54.0,30.0,1.0,0.45239474992073014,13.0,7.0,0.5375041834289759,0.40639502281435874,2.0,0.0,5.0,1.0
-0.5,54.0,31.0,1.0,0.056154943320808726,2.0,7.0,0.0826190599322638,0.3161065011775582,1.0,3.0,0.0,3.0
-0.5,54.0,32.0,0.0,0.48272134200510286,13.0,10.0,0.6659628715359461,0.543641140896308,3.0,0.0,1.0,1.0
-0.5,54.0,33.0,1.0,0.04772675004154536,4.0,4.0,0.17125465915522997,0.21919429625813383,2.0,0.0,0.0,2.0
-0.5,54.0,34.0,0.0,0.48965804673733415,11.0,9.0,0.36199823775841716,0.45548325336478507,3.0,0.0,1.0,2.0
-0.5,54.0,35.0,0.0,0.7592678419793132,15.0,7.0,0.6972687826518842,0.3793173226415443,9.0,0.0,2.0,3.0
-0.5,54.0,36.0,1.0,0.37688902811230185,10.0,12.0,0.40810786134379967,0.8139926721620439,3.0,0.0,1.0,6.0
-0.5,54.0,37.0,1.0,0.31398836073009717,5.0,6.0,0.2739934456878111,0.21359391463704716,3.0,0.0,0.0,4.0
-0.5,54.0,38.0,1.0,0.07771754818587528,1.0,4.0,0.058272368999325475,0.16011166716030933,1.0,0.0,0.0,4.0
-0.5,54.0,39.0,0.0,0.7442123336074422,8.0,7.0,0.3185633063845669,0.3507718779918611,2.0,0.0,0.0,1.0
-0.5,54.0,40.0,0.0,0.8798271688411635,6.0,3.0,0.34295306118829194,0.15963128843323443,2.0,0.0,1.0,0.0
-0.5,54.0,41.0,1.0,0.9396752677222399,9.0,5.0,0.4154257872059407,0.22278422129676473,1.0,0.0,4.0,1.0
-0.5,54.0,42.0,0.0,0.6794042030792053,18.0,13.0,0.9856103090699253,0.7105763138120117,5.0,0.0,1.0,1.0
-0.5,54.0,43.0,1.0,0.24380081608093218,5.0,9.0,0.18782913396009426,0.4273507750426196,4.0,2.0,0.0,6.0
-0.5,54.0,44.0,1.0,0.5561754697866412,10.0,8.0,0.40855789369090445,0.4722868010187265,1.0,0.0,3.0,2.0
-0.5,54.0,45.0,1.0,0.36814805020866703,6.0,4.0,0.2330229720017294,0.15798881580791993,2.0,1.0,1.0,0.0
-0.5,54.0,46.0,1.0,0.10272961465689268,4.0,13.0,0.1977181803899109,0.6891749794931425,1.0,6.0,0.0,4.0
-0.5,54.0,47.0,1.0,0.5455438071570629,8.0,10.0,0.3583549997427043,0.4361624698177014,4.0,0.0,0.0,6.0
-0.5,54.0,48.0,0.0,0.8377839037496678,14.0,11.0,0.7069319571772718,0.6196954631145013,1.0,0.0,3.0,1.0
-0.5,54.0,49.0,0.0,0.8141088658581669,13.0,11.0,0.4922693780629773,0.5053901908610122,3.0,0.0,1.0,2.0
-0.5,54.0,50.0,1.0,0.47647529030240043,1.0,3.0,0.06068961137418527,0.13241670533816044,1.0,2.0,0.0,1.0
-0.5,54.0,51.0,1.0,0.4771635644324804,16.0,14.0,0.7426955790866938,0.8850806868513513,3.0,0.0,2.0,3.0
-0.5,54.0,52.0,0.0,0.9153972615127796,10.0,7.0,0.4956958749945843,0.5075085226753947,3.0,0.0,0.0,0.0
-0.5,54.0,53.0,1.0,0.42226841571620966,6.0,6.0,0.3050989218424388,0.28174122257384476,1.0,1.0,0.0,0.0
-0.5,54.0,54.0,1.0,0.9837699892585623,9.0,7.0,0.32564152240840416,0.30262084766839337,2.0,0.0,1.0,1.0
-0.5,54.0,55.0,1.0,0.7944009873005445,12.0,9.0,0.5278145005317358,0.46328117243112293,3.0,0.0,0.0,0.0
-0.5,54.0,56.0,1.0,0.7631481761339233,11.0,11.0,0.5715516661111367,0.7345653372096542,2.0,0.0,0.0,2.0
-0.5,54.0,57.0,1.0,0.2694631888053315,2.0,5.0,0.04657882452264418,0.21907455318277858,0.0,0.0,0.0,3.0
-0.5,54.0,58.0,0.0,0.1924244516073329,7.0,13.0,0.36809291791550336,0.9113346068101342,1.0,3.0,1.0,5.0
-0.5,54.0,59.0,0.0,0.3424602988043056,3.0,7.0,0.06995047113065608,0.34558001596444504,1.0,1.0,0.0,4.0
-0.5,54.0,60.0,0.0,0.9921439580369836,8.0,8.0,0.33714055853844416,0.33362880028928205,0.0,0.0,0.0,0.0
-0.5,54.0,61.0,1.0,0.08519792181110464,2.0,7.0,0.08846903523820775,0.3802413185659033,1.0,1.0,0.0,5.0
-0.5,54.0,62.0,1.0,0.9478005696747964,11.0,9.0,0.354631297416624,0.5003260221381766,2.0,0.0,1.0,1.0
-0.5,54.0,63.0,0.0,0.92714437081096,11.0,6.0,0.44905013196136323,0.24531768826351633,4.0,0.0,1.0,0.0
-0.5,54.0,64.0,0.0,0.5242056322845852,9.0,6.0,0.407823914921597,0.28620299800803645,3.0,0.0,1.0,1.0
