gamma,replicate,individual,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.9,90,135,1,2,0,1
0.9,90,136,0,0,0,2
0.9,90,137,0,2,0,1
0.9,90,138,0,0,0,3
0.9,90,139,0,2,0,2
0.9,90,140,0,4,0,3
0.9,90,141,0,2,0,0
0.9,90,142,0,1,0,0
0.9,90,143,1,1,1,1
0.9,90,144,0,0,0,2
0.9,90,145,0,0,0,1
0.9,90,146,0,2,0,1
0.9,90,147,2,1,1,1
0.9,90,148,0,1,0,2
0.9,90,149,0,2,0,3
0.9,90,150,0,1,0,1
0.9,90,151,0,1,1,2
0.9,90,152,0,1,0,1
0.9,90,153,0,4,2,1
0.9,90,154,0,0,0,3
0.9,90,155,0,2,1,1
0.9,90,156,0,2,0,2
0.9,90,157,0,0,0,1
0.9,90,158,0,3,0,1
0.9,90,159,1,0,0,0
0.9,90,160,0,0,0,0
0.9,90,161,1,2,1,0
0.9,90,162,1,0,0,0
0.9,90,163,0,2,0,0
0.9,90,164,2,2,3,1
0.9,90,165,0,0,1,2
0.9,90,166,0,0,0,1
0.9,90,167,0,0,0,3
0.9,90,168,0,2,0,0
0.9,90,169,0,2,2,1
0.9,90,170,0,1,0,0
0.9,90,171,1,3,0,0
0.9,90,172,0,0,0,1
0.9,90,173,0,1,0,2
0.9,90,174,0,1,0,0
0.9,90,175,0,1,0,4
0.9,90,176,0,1,0,0
0.9,90,177,2,0,1,0
0.9,90,178,0,1,0,1
0.9,90,179,0,0,0,1
0.9,90,180,0,0,0,0
0.9,90,181,0,1,0,2
0.9,90,182,0,2,0,1
0.9,90,183,0,1,0,2
0.9,90,184,0,1,0,2
0.9,90,185,0,0,0,2
0.9,90,186,0,0,1,0
0.9,90,187,0,0,0,3
0.9,90,188,1,1,0,2
0.9,90,189,0,1,0,2
0.9,90,190,1,1,1,0
0.9,90,191,2,1,0,4
0.9,90,192,0,0,0,0
0.9,90,193,4,0,0,0
0.9,90,194,0,0,1,0
0.9,90,195,0,1,0,0
0.9,90,196,0,1,0,2
0.9,90,197,0,1,0,1
0.9,90,198,1,1,1,1
0.9,90,199,0,2,1,0
0.9,91,0,0,0,0,2
0.9,91,1,3,0,0,0
0.9,91,2,0,3,0,1
0.9,91,3,1,2,0,3
0.9,91,4,0,2,1,0
0.9,91,5,0,1,0,2
0.9,91,6,0,0,1,0
0.9,91,7,0,1,0,1
0.9,91,8,0,1,0,1
0.9,91,9,0,1,0,1
0.9,91,10,0,1,0,0
0.9,91,11,0,1,1,0
0.9,91,12,0,2,0,2
0.9,91,13,0,2,0,2
0.9,91,14,1,2,2,0
0.9,91,15,1,1,0,1
0.9,91,16,0,1,1,1
0.9,91,17,0,0,1,0
0.9,91,18,0,3,0,2
0.9,91,19,0,1,1,1
0.9,91,20,0,2,0,2
0.9,91,21,2,0,1,0
0.9,91,22,0,2,0,1
0.9,91,23,0,1,0,3
0.9,91,24,0,0,2,1
0.9,91,25,0,1,0,2
0.9,91,26,0,1,0,0
0.9,91,27,0,1,2,1
0.9,91,28,0,0,2,0
0.9,91,29,0,1,0,1
0.9,91,30,0,1,0,3
0.9,91,31,1,2,1,0
0.9,91,32,0,1,0,2
0.9,91,33,1,0,0,0
0.9,91,34,2,0,0,1
0.9,91,35,4,0,1,0
0.9,91,36,0,0,0,0
0.9,91,37,0,0,0,1
0.9,91,38,1,1,0,1
0.9,91,39,0,0,3,2
0.9,91,40,0,2,0,0
0.9,91,41,0,1,0,2
0.9,91,42,5,1,1,0
0.9,91,43,0,0,0,0
0.9,91,44,2,1,2,0
0.9,91,45,0,1,0,2
0.9,91,46,0,0,0,2
0.9,91,47,1,1,1,2
0.9,91,48,0,2,1,0
0.9,91,49,1,0,0,1
0.9,91,50,0,2,1,1
0.9,91,51,0,2,0,0
0.9,91,52,1,2,0,1
0.9,91,53,1,2,1,0
0.9,91,54,0,0,1,1
0.9,91,55,0,1,1,2
0.9,91,56,0,3,0,1
0.9,91,57,0,3,0,1
0.9,91,58,0,1,0,2
0.9,91,59,0,1,0,3
0.9,91,60,0,3,1,2
0.9,91,61,0,2,1,0
0.9,91,62,0,3,0,1
0.9,91,63,0,0,0,1
0.9,91,64,0,1,0,0
0.9,91,65,2,1,3,1
0.9,91,66,0,0,0,0
0.9,91,67,0,0,1,1
0.9,91,68,1,0,0,3
0.9,91,69,0,0,2,2
0.9,91,70,0,3,1,0
0.9,91,71,0,2,0,1
0.9,91,72,2,0,2,0
0.9,91,73,0,2,0,4
0.9,91,74,0,0,1,0
0.9,91,75,0,1,0,0
0.9,91,76,1,2,0,1
0.9,91,77,2,0,0,0
0.9,91,78,1,0,0,4
0.9,91,79,0,2,0,0
0.9,91,80,0,0,0,0
0.9,91,81,0,1,0,2
0.9,91,82,0,3,1,0
0.9,91,83,2,1,0,1
0.9,91,84,0,1,0,1
0.9,91,85,0,2,0,2
0.9,91,86,1,1,0,2
0.9,91,87,0,1,1,3
0.9,91,88,1,0,1,2
0.9,91,89,0,2,1,0
0.9,91,90,0,2,1,0
0.9,91,91,1,0,1,1
0.9,91,92,1,1,3,0
0.9,91,93,0,0,0,1
0.9,91,94,0,0,0,3
0.9,91,95,1,1,2,3
0.9,91,96,1,0,1,0
0.9,91,97,0,1,3,2
0.9,91,98,1,0,1,1
0.9,91,99,0,1,0,3
0.9,91,100,0,0,0,3
0.9,91,101,0,1,0,2
0.9,91,102,0,2,0,1
0.9,91,103,2,0,1,0
0.9,91,104,1,0,1,0
0.9,91,105,2,0,1,0
0.9,91,106,0,2,0,0
0.9,91,107,0,2,0,0
0.9,91,108,3,0,4,0
0.9,91,109,1,3,0,1
0.9,91,110,0,2,0,3
0.9,91,111,1,1,0,2
0.9,91,112,0,1,0,1
0.9,91,113,0,1,0,2
0.9,91,114,0,0,2,0
0.9,91,115,0,2,0,0
0.9,91,116,0,1,0,1
0.9,91,117,0,2,0,2
0.9,91,118,1,2,0,1
0.9,91,119,0,0,0,1
0.9,91,120,0,1,1,0
0.9,91,121,1,3,0,2
0.9,91,122,0,0,2,1
0.9,91,123,0,1,1,0
0.9,91,124,0,0,0,3
0.9,91,125,0,0,0,2
0.9,91,126,0,1,0,2
0.9,91,127,0,0,0,1
0.9,91,128,1,0,0,0
0.9,91,129,0,2,0,3
0.9,91,130,0,0,0,0
0.9,91,131,1,0,0,1
0.9,91,132,0,1,0,0
0.9,91,133,0,1,0,0
0.9,91,134,1,2,1,0
0.9,91,135,0,0,0,1
0.9,91,136,0,1,0,1
0.9,91,137,0,1,1,3
0.9,91,138,1,0,0,1
0.9,91,139,1,0,0,2
0.9,91,140,0,1,0,2
0.9,91,141,0,2,0,1
0.9,91,142,2,0,0,0
0.9,91,143,1,5,2,3
0.9,91,144,1,0,0,0
0.9,91,145,1,0,0,0
0.9,91,146,0,0,1,0
0.9,91,147,0,1,0,0
0.9,91,148,0,2,0,0
0.9,91,149,1,2,1,1
0.9,91,150,1,1,0,0
0.9,91,151,0,3,0,0
0.9,91,152,0,1,0,1
0.9,91,153,1,1,0,0
0.9,91,154,0,2,0,0
0.9,91,155,0,2,0,1
0.9,91,156,0,0,0,1
0.9,91,157,1,0,0,0
0.9,91,158,0,3,0,1
0.9,91,159,1,4,0,3
0.9,91,160,1,1,0,1
0.9,91,161,0,2,0,1
0.9,91,162,0,3,0,0
0.9,91,163,0,2,0,1
0.9,91,164,1,0,2,1
0.9,91,165,1,4,1,4
0.9,91,166,0,1,0,1
0.9,91,167,0,1,0,0
0.9,91,168,0,0,0,0
0.9,91,169,0,0,1,0
0.9,91,170,0,3,0,2
0.9,91,171,1,0,0,0
0.9,91,172,3,0,1,1
0.9,91,173,0,1,0,2
0.9,91,174,1,3,0,1
0.9,91,175,0,1,1,0
0.9,91,176,0,0,0,2
0.9,91,177,2,0,0,0
0.9,91,178,0,2,0,0
0.9,91,179,0,1,0,1
0.9,91,180,0,0,0,4
0.9,91,181,0,1,3,1
0.9,91,182,1,0,3,2
0.9,91,183,0,2,0,2
0.9,91,184,0,2,0,0
0.9,91,185,0,1,0,0
0.9,91,186,1,1,0,0
0.9,91,187,1,0,2,0
0.9,91,188,0,0,2,0
0.9,91,189,0,0,2,1
0.9,91,190,1,1,0,0
0.9,91,191,1,0,2,0
0.9,91,192,0,2,0,2
0.9,91,193,0,0,0,3
0.9,91,194,0,1,0,1
0.9,91,195,0,1,1,0
0.9,91,196,1,1,1,0
0.9,91,197,1,0,2,1
0.9,91,198,0,1,1,3
0.9,91,199,3,0,1,0
0.9,92,0,1,1,0,1
0.9,92,1,0,0,1,3
0.9,92,2,0,1,2,0
0.9,92,3,0,0,0,3
0.9,92,4,0,2,2,0
0.9,92,5,0,0,0,2
0.9,92,6,0,0,0,0
0.9,92,7,1,1,2,0
0.9,92,8,0,1,0,4
0.9,92,9,1,1,0,0
0.9,92,10,1,0,0,1
0.9,92,11,0,0,0,1
0.9,92,12,0,1,0,1
0.9,92,13,1,1,2,2
0.9,92,14,0,0,0,1
0.9,92,15,0,1,0,2
0.9,92,16,0,1,0,1
0.9,92,17,0,0,0,2
0.9,92,18,1,2,2,1
0.9,92,19,0,0,4,0
0.9,92,20,0,0,0,1
0.9,92,21,0,2,0,2
0.9,92,22,1,1,0,2
0.9,92,23,0,0,1,0
0.9,92,24,0,1,0,2
0.9,92,25,2,1,1,1
0.9,92,26,2,1,1,0
0.9,92,27,3,0,0,1
0.9,92,28,0,1,0,1
0.9,92,29,0,1,1,0
0.9,92,30,0,0,0,1
0.9,92,31,0,3,0,3
0.9,92,32,0,0,0,3
0.9,92,33,0,0,0,0
0.9,92,34,0,0,1,0
0.9,92,35,0,1,1,4
0.9,92,36,1,2,1,0
0.9,92,37,0,2,0,0
0.9,92,38,0,1,0,1
0.9,92,39,0,1,0,1
0.9,92,40,0,1,0,2
0.9,92,41,1,1,1,3
0.9,92,42,0,4,0,0
0.9,92,43,0,0,0,3
0.9,92,44,0,2,1,2
0.9,92,45,0,0,0,0
0.9,92,46,0,1,0,2
0.9,92,47,0,2,0,1
0.9,92,48,0,1,0,1
0.9,92,49,1,0,0,1
0.9,92,50,0,0,0,2
0.9,92,51,0,1,0,1
0.9,92,52,1,1,0,5
0.9,92,53,0,1,0,0
0.9,92,54,0,0,0,0
0.9,92,55,0,1,0,2
0.9,92,56,0,0,0,2
0.9,92,57,0,1,0,1
0.9,92,58,0,1,1,1
0.9,92,59,0,3,0,2
0.9,92,60,1,0,0,1
0.9,92,61,0,1,0,0
0.9,92,62,0,1,0,1
0.9,92,63,0,1,0,0
0.9,92,64,0,1,0,1
0.9,92,65,0,0,0,1
0.9,92,66,0,3,0,1
0.9,92,67,0,0,1,0
0.9,92,68,0,1,0,3
0.9,92,69,1,2,1,0
0.9,92,70,0,0,0,1
0.9,92,71,0,0,1,0
0.9,92,72,0,1,0,2
0.9,92,73,0,2,0,2
0.9,92,74,0,2,0,5
0.9,92,75,0,1,0,0
0.9,92,76,0,1,0,0
0.9,92,77,0,1,0,0
0.9,92,78,1,1,1,2
0.9,92,79,0,2,0,0
0.9,92,80,0,0,0,2
0.9,92,81,0,3,0,1
0.9,92,82,0,2,0,1
0.9,92,83,0,2,1,1
0.9,92,84,0,1,0,2
0.9,92,85,1,0,1,0
0.9,92,86,0,4,0,0
0.9,92,87,0,1,0,1
0.9,92,88,0,0,2,2
0.9,92,89,1,0,1,1
0.9,92,90,0,2,0,2
0.9,92,91,0,0,1,2
0.9,92,92,0,0,2,0
0.9,92,93,0,2,0,0
0.9,92,94,0,0,1,0
0.9,92,95,0,0,0,1
0.9,92,96,0,0,0,2
0.9,92,97,0,1,0,2
0.9,92,98,0,1,0,2
0.9,92,99,0,2,0,1
0.9,92,100,0,0,0,2
0.9,92,101,0,1,0,2
0.9,92,102,1,1,0,1
0.9,92,103,0,0,0,0
0.9,92,104,2,1,0,0
0.9,92,105,0,4,0,0
0.9,92,106,0,1,0,0
0.9,92,107,0,2,2,1
0.9,92,108,0,2,0,3
0.9,92,109,0,0,0,3
0.9,92,110,0,2,0,2
0.9,92,111,1,1,2,1
0.9,92,112,0,1,0,0
0.9,92,113,0,0,0,0
0.9,92,114,2,2,1,0
0.9,92,115,0,0,0,2
0.9,92,116,3,0,1,0
0.9,92,117,0,1,0,3
0.9,92,118,0,1,0,2
0.9,92,119,0,3,1,1
0.9,92,120,1,1,2,1
0.9,92,121,1,0,1,1
0.9,92,122,0,3,0,1
0.9,92,123,0,0,0,2
0.9,92,124,0,3,0,2
0.9,92,125,0,0,0,0
0.9,92,126,0,0,0,0
0.9,92,127,1,0,1,3
0.9,92,128,0,0,0,0
0.9,92,129,1,0,0,1
0.9,92,130,1,1,0,1
0.9,92,131,0,1,0,1
0.9,92,132,0,2,0,0
0.9,92,133,0,1,0,0
0.9,92,134,0,1,0,1
0.9,92,135,0,0,1,2
0.9,92,136,0,3,0,1
0.9,92,137,0,1,0,0
0.9,92,138,1,0,0,0
0.9,92,139,0,3,0,1
0.9,92,140,0,1,0,0
0.9,92,141,0,1,0,2
0.9,92,142,0,1,0,2
0.9,92,143,2,1,0,0
0.9,92,144,0,0,2,0
0.9,92,145,0,1,1,0
0.9,92,146,0,0,1,1
0.9,92,147,1,0,2,1
0.9,92,148,0,0,2,1
0.9,92,149,0,1,0,0
0.9,92,150,0,2,0,2
0.9,92,151,0,1,0,3
0.9,92,152,1,0,0,0
0.9,92,153,1,0,1,0
0.9,92,154,0,0,0,2
0.9,92,155,0,0,1,1
0.9,92,156,0,1,0,2
0.9,92,157,0,0,0,1
0.9,92,158,0,1,1,2
0.9,92,159,0,1,0,2
0.9,92,160,2,0,2,0
0.9,92,161,0,0,0,1
0.9,92,162,0,0,1,0
0.9,92,163,0,0,0,1
0.9,92,164,0,0,0,0
0.9,92,165,1,2,0,0
0.9,92,166,0,1,0,1
0.9,92,167,0,2,0,2
0.9,92,168,0,0,0,1
0.9,92,169,0,1,0,3
0.9,92,170,0,1,0,1
0.9,92,171,0,1,0,0
0.9,92,172,0,1,0,0
0.9,92,173,0,1,1,1
0.9,92,174,2,0,1,0
0.9,92,175,1,1,0,0
0.9,92,176,0,2,0,0
0.9,92,177,2,1,0,0
0.9,92,178,0,2,0,1
0.9,92,179,0,1,0,0
0.9,92,180,0,0,0,0
0.9,92,181,0,2,0,1
0.9,92,182,1,1,0,1
0.9,92,183,0,0,0,3
0.9,92,184,1,1,1,2
0.9,92,185,1,0,0,1
0.9,92,186,2,0,0,3
0.9,92,187,0,0,0,0
0.9,92,188,0,1,0,1
0.9,92,189,1,1,0,0
0.9,92,190,0,1,0,1
0.9,92,191,0,0,1,1
0.9,92,192,1,2,0,0
0.9,92,193,1,2,0,1
0.9,92,194,0,1,0,0
0.9,92,195,0,1,0,2
0.9,92,196,0,5,0,0
0.9,92,197,0,3,0,2
0.9,92,198,0,1,0,3
0.9,92,199,0,2,0,0
0.9,93,0,0,1,1,3
0.9,93,1,0,1,0,0
0.9,93,2,0,3,1,1
0.9,93,3,0,2,0,1
0.9,93,4,0,2,0,4
0.9,93,5,0,2,1,3
0.9,93,6,0,1,0,2
0.9,93,7,0,1,0,2
0.9,93,8,0,1,0,1
0.9,93,9,2,0,1,1
0.9,93,10,0,0,0,3
0.9,93,11,0,0,0,0
0.9,93,12,0,2,0,1
0.9,93,13,0,0,0,0
0.9,93,14,0,1,1,1
0.9,93,15,0,3,0,2
0.9,93,16,0,2,0,1
0.9,93,17,0,0,2,1
0.9,93,18,1,2,0,0
0.9,93,19,0,1,0,3
0.9,93,20,0,2,0,1
0.9,93,21,0,0,0,4
0.9,93,22,0,1,0,1
0.9,93,23,0,3,0,2
0.9,93,24,4,1,0,0
0.9,93,25,0,0,0,0
0.9,93,26,2,1,1,1
0.9,93,27,0,0,0,0
0.9,93,28,0,2,0,0
0.9,93,29,0,1,0,0
0.9,93,30,0,2,0,2
0.9,93,31,0,2,3,1
0.9,93,32,0,1,0,0
0.9,93,33,0,0,1,0
0.9,93,34,0,1,1,0
0.9,93,35,0,0,0,1
0.9,93,36,0,0,0,0
0.9,93,37,0,3,0,1
0.9,93,38,0,2,1,1
0.9,93,39,2,1,4,0
0.9,93,40,0,1,0,0
0.9,93,41,0,0,0,1
0.9,93,42,0,4,0,1
0.9,93,43,0,2,0,2
0.9,93,44,0,1,0,1
0.9,93,45,1,0,1,0
0.9,93,46,0,2,0,1
0.9,93,47,1,0,1,1
0.9,93,48,0,0,0,2
0.9,93,49,0,2,0,1
0.9,93,50,0,3,0,3
0.9,93,51,0,1,0,0
0.9,93,52,0,1,0,1
0.9,93,53,0,1,2,1
0.9,93,54,0,0,0,0
0.9,93,55,0,0,0,0
0.9,93,56,0,1,0,0
0.9,93,57,0,0,1,2
0.9,93,58,1,0,0,0
0.9,93,59,1,0,2,0
0.9,93,60,0,2,0,0
0.9,93,61,1,2,0,0
0.9,93,62,0,1,3,1
0.9,93,63,0,2,0,1
0.9,93,64,1,0,0,0
0.9,93,65,0,1,0,0
0.9,93,66,0,2,0,1
0.9,93,67,1,1,1,1
0.9,93,68,0,1,0,1
0.9,93,69,1,2,0,1
0.9,93,70,1,2,2,0
0.9,93,71,0,2,0,1
0.9,93,72,3,1,1,0
0.9,93,73,0,1,0,2
0.9,93,74,1,0,2,0
0.9,93,75,0,0,0,0
0.9,93,76,0,1,0,0
0.9,93,77,1,0,0,1
0.9,93,78,0,1,2,0
0.9,93,79,0,0,2,2
0.9,93,80,1,0,0,0
0.9,93,81,0,1,0,0
0.9,93,82,0,1,0,2
0.9,93,83,1,0,0,2
0.9,93,84,1,0,0,1
0.9,93,85,1,1,2,1
0.9,93,86,0,0,1,1
0.9,93,87,0,0,0,1
0.9,93,88,0,1,0,2
0.9,93,89,0,1,0,1
0.9,93,90,0,3,0,2
0.9,93,91,0,2,0,0
0.9,93,92,0,1,0,0
0.9,93,93,0,1,0,2
0.9,93,94,0,1,0,1
0.9,93,95,0,0,0,1
0.9,93,96,0,1,0,0
0.9,93,97,0,0,0,1
0.9,93,98,0,0,1,0
0.9,93,99,0,2,0,3
0.9,93,100,0,4,0,1
0.9,93,101,0,0,1,1
0.9,93,102,0,4,0,1
0.9,93,103,1,1,3,1
0.9,93,104,0,4,0,2
0.9,93,105,1,1,1,0
0.9,93,106,0,0,0,3
0.9,93,107,0,4,0,0
0.9,93,108,0,2,0,1
0.9,93,109,2,4,2,0
0.9,93,110,0,1,0,0
0.9,93,111,0,1,0,1
0.9,93,112,0,0,1,1
0.9,93,113,0,3,2,2
0.9,93,114,2,0,1,0
0.9,93,115,1,0,0,0
0.9,93,116,1,0,4,3
0.9,93,117,0,2,0,1
0.9,93,118,0,0,2,2
0.9,93,119,0,2,0,1
0.9,93,120,0,1,0,0
0.9,93,121,0,0,0,0
0.9,93,122,1,2,0,0
0.9,93,123,0,2,0,1
0.9,93,124,0,0,0,0
0.9,93,125,0,1,0,0
0.9,93,126,0,2,0,1
0.9,93,127,0,3,0,0
0.9,93,128,1,0,0,0
0.9,93,129,1,1,0,0
0.9,93,130,0,0,0,0
0.9,93,131,0,1,0,2
0.9,93,132,1,1,0,0
0.9,93,133,0,0,3,0
0.9,93,134,0,2,1,2
0.9,93,135,0,0,0,0
0.9,93,136,1,4,0,3
0.9,93,137,0,0,0,3
0.9,93,138,0,2,1,3
0.9,93,139,1,0,3,0
0.9,93,140,0,3,0,2
0.9,93,141,0,1,0,1
0.9,93,142,0,0,2,1
0.9,93,143,0,1,0,3
0.9,93,144,2,2,0,0
0.9,93,145,0,1,0,2
0.9,93,146,0,2,1,2
0.9,93,147,0,2,0,2
0.9,93,148,0,0,1,0
0.9,93,149,3,0,1,1
0.9,93,150,0,3,0,0
0.9,93,151,0,0,0,1
0.9,93,152,1,0,0,0
0.9,93,153,0,2,0,0
0.9,93,154,4,1,0,1
0.9,93,155,1,2,1,1
0.9,93,156,0,1,0,1
0.9,93,157,2,2,1,1
0.9,93,158,0,2,0,0
0.9,93,159,0,1,0,0
0.9,93,160,2,1,0,0
0.9,93,161,0,0,0,1
0.9,93,162,0,0,0,3
0.9,93,163,1,1,1,2
0.9,93,164,0,1,0,3
0.9,93,165,0,0,0,0
0.9,93,166,0,3,0,3
0.9,93,167,1,1,1,1
0.9,93,168,0,2,0,1
0.9,93,169,0,2,0,1
0.9,93,170,0,2,0,0
0.9,93,171,0,0,0,2
0.9,93,172,0,3,0,1
0.9,93,173,0,0,1,0
0.9,93,174,1,1,1,1
0.9,93,175,0,1,0,1
0.9,93,176,0,1,0,0
0.9,93,177,0,2,0,2
0.9,93,178,0,1,0,0
0.9,93,179,0,0,0,2
0.9,93,180,0,1,1,2
0.9,93,181,0,0,0,0
0.9,93,182,0,3,0,3
0.9,93,183,0,1,3,0
0.9,93,184,0,1,0,2
0.9,93,185,0,1,0,1
0.9,93,186,0,0,0,0
0.9,93,187,0,0,0,2
0.9,93,188,1,0,1,2
0.9,93,189,0,1,0,1
0.9,93,190,0,0,3,0
0.9,93,191,0,0,1,0
0.9,93,192,0,0,0,0
0.9,93,193,0,3,0,1
0.9,93,194,0,1,0,4
0.9,93,195,0,2,0,1
0.9,93,196,0,1,1,2
0.9,93,197,0,1,0,1
0.9,93,198,0,0,0,0
0.9,93,199,0,1,0,3
0.9,94,0,0,1,0,0
0.9,94,1,0,4,0,2
0.9,94,2,1,0,0,0
0.9,94,3,2,4,0,1
0.9,94,4,0,0,1,4
0.9,94,5,0,0,0,1
0.9,94,6,0,0,1,3
0.9,94,7,0,2,1,0
0.9,94,8,2,0,1,1
0.9,94,9,0,1,1,0
0.9,94,10,0,3,0,0
0.9,94,11,1,0,1,0
0.9,94,12,0,2,1,2
0.9,94,13,0,0,1,2
0.9,94,14,0,1,0,0
0.9,94,15,1,0,2,1
0.9,94,16,1,2,0,1
0.9,94,17,0,1,1,0
0.9,94,18,1,0,0,2
0.9,94,19,0,1,0,4
0.9,94,20,2,0,2,2
0.9,94,21,1,0,0,0
0.9,94,22,0,1,1,0
0.9,94,23,0,1,0,1
0.9,94,24,0,4,1,3
0.9,94,25,0,2,0,1
0.9,94,26,0,0,0,3
0.9,94,27,0,2,1,0
0.9,94,28,0,1,0,0
0.9,94,29,0,2,1,2
0.9,94,30,1,0,0,2
0.9,94,31,1,1,0,3
0.9,94,32,2,0,3,2
0.9,94,33,0,0,0,1
0.9,94,34,0,0,0,1
0.9,94,35,0,0,0,0
0.9,94,36,0,0,1,0
0.9,94,37,0,1,3,2
0.9,94,38,0,3,0,0
0.9,94,39,0,2,0,0
0.9,94,40,0,0,0,4
0.9,94,41,0,1,0,0
0.9,94,42,1,0,1,1
0.9,94,43,0,1,0,3
0.9,94,44,2,0,1,2
0.9,94,45,0,2,0,1
0.9,94,46,0,1,0,3
0.9,94,47,2,0,2,0
0.9,94,48,0,2,0,2
0.9,94,49,0,2,1,0
0.9,94,50,0,0,0,0
0.9,94,51,0,1,1,0
0.9,94,52,0,1,0,1
0.9,94,53,0,1,0,2
0.9,94,54,0,0,0,2
0.9,94,55,0,0,0,2
0.9,94,56,1,1,0,1
0.9,94,57,0,0,0,0
0.9,94,58,0,1,0,1
0.9,94,59,2,0,1,0
0.9,94,60,0,3,0,3
0.9,94,61,0,2,0,1
0.9,94,62,0,1,0,2
0.9,94,63,0,1,0,1
0.9,94,64,0,1,0,0
0.9,94,65,0,0,0,1
0.9,94,66,1,1,1,0
0.9,94,67,3,0,0,0
0.9,94,68,0,0,0,0
0.9,94,69,0,1,1,1
0.9,94,70,0,0,1,0
0.9,94,71,1,1,0,0
0.9,94,72,3,1,2,1
0.9,94,73,0,0,1,3
0.9,94,74,0,3,1,1
0.9,94,75,0,0,0,1
0.9,94,76,0,2,1,1
0.9,94,77,0,1,0,2
0.9,94,78,0,1,0,1
0.9,94,79,0,0,0,3
0.9,94,80,0,0,0,0
0.9,94,81,4,0,2,0
0.9,94,82,1,1,0,1
0.9,94,83,3,0,2,0
0.9,94,84,0,0,0,0
0.9,94,85,1,1,0,2
0.9,94,86,0,2,0,0
0.9,94,87,0,1,0,0
0.9,94,88,0,0,0,2
0.9,94,89,0,2,1,1
0.9,94,90,0,3,0,1
0.9,94,91,0,1,0,4
0.9,94,92,1,0,2,0
0.9,94,93,0,2,0,0
0.9,94,94,0,0,1,0
0.9,94,95,2,1,1,1
0.9,94,96,0,1,0,0
0.9,94,97,0,0,0,0
0.9,94,98,1,1,0,0
0.9,94,99,0,2,0,3
0.9,94,100,0,2,1,0
0.9,94,101,0,0,0,1
0.9,94,102,0,1,0,1
0.9,94,103,0,2,0,0
0.9,94,104,0,5,0,0
0.9,94,105,0,1,0,0
0.9,94,106,0,0,0,2
0.9,94,107,0,0,0,0
0.9,94,108,0,0,3,0
0.9,94,109,1,1,0,3
0.9,94,110,0,1,0,3
0.9,94,111,2,1,2,1
0.9,94,112,0,1,2,1
0.9,94,113,0,0,0,3
0.9,94,114,0,1,0,2
0.9,94,115,2,0,0,2
0.9,94,116,0,2,1,0
0.9,94,117,0,3,0,3
0.9,94,118,1,1,1,1
0.9,94,119,1,3,0,2
0.9,94,120,0,0,0,0
0.9,94,121,0,1,1,2
0.9,94,122,0,1,0,1
0.9,94,123,0,4,0,0
0.9,94,124,0,0,1,0
0.9,94,125,0,4,0,3
0.9,94,126,0,0,0,0
0.9,94,127,1,1,0,0
0.9,94,128,0,0,0,1
0.9,94,129,0,1,0,1
0.9,94,130,0,2,1,1
0.9,94,131,1,0,3,1
0.9,94,132,1,0,3,0
0.9,94,133,0,3,0,0
0.9,94,134,0,0,0,1
0.9,94,135,1,3,0,1
0.9,94,136,0,1,0,4
0.9,94,137,1,0,2,1
0.9,94,138,0,1,0,0
0.9,94,139,0,1,0,2
0.9,94,140,0,0,0,0
0.9,94,141,0,2,0,1
0.9,94,142,0,1,1,1
0.9,94,143,0,0,0,1
0.9,94,144,2,0,1,0
0.9,94,145,0,0,2,0
0.9,94,146,0,0,0,1
0.9,94,147,0,2,0,2
0.9,94,148,0,1,0,3
0.9,94,149,0,2,0,1
0.9,94,150,0,0,0,3
0.9,94,151,0,2,0,0
0.9,94,152,1,2,1,2
0.9,94,153,0,2,0,2
0.9,94,154,0,4,0,0
0.9,94,155,0,1,1,0
0.9,94,156,0,1,0,2
0.9,94,157,1,1,0,1
0.9,94,158,0,3,1,3
0.9,94,159,0,0,0,0
0.9,94,160,0,0,0,2
0.9,94,161,0,0,3,0
0.9,94,162,1,1,0,1
0.9,94,163,1,1,1,0
0.9,94,164,1,1,1,0
0.9,94,165,3,0,1,2
0.9,94,166,0,0,0,3
0.9,94,167,0,1,0,1
0.9,94,168,3,1,0,1
0.9,94,169,1,2,1,1
0.9,94,170,0,2,1,2
0.9,94,171,0,2,0,2
0.9,94,172,0,3,0,1
0.9,94,173,1,0,1,0
0.9,94,174,0,1,0,1
0.9,94,175,0,1,0,1
0.9,94,176,0,2,0,0
0.9,94,177,0,1,0,1
0.9,94,178,1,1,0,0
0.9,94,179,0,2,0,3
0.9,94,180,0,1,0,0
0.9,94,181,0,3,1,2
0.9,94,182,1,0,2,0
0.9,94,183,1,0,0,0
0.9,94,184,0,2,3,1
0.9,94,185,1,1,1,1
0.9,94,186,0,0,0,0
0.9,94,187,1,0,2,0
0.9,94,188,1,2,1,2
0.9,94,189,0,0,0,0
0.9,94,190,0,0,1,1
0.9,94,191,1,1,3,0
0.9,94,192,0,2,1,1
0.9,94,193,0,2,0,1
0.9,94,194,0,2,0,2
0.9,94,195,1,1,2,2
0.9,94,196,0,0,0,3
0.9,94,197,0,4,0,0
0.9,94,198,2,0,0,2
0.9,94,199,1,1,0,2
0.9,95,0,0,0,1,1
0.9,95,1,1,0,0,0
0.9,95,2,0,0,0,3
0.9,95,3,0,1,0,0
0.9,95,4,2,0,0,2
0.9,95,5,0,2,0,2
0.9,95,6,0,0,0,2
