gamma,replicate,individual,type,theshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.1,17.0,59.0,0.0,0.3391901035915166,3.0,8.0,0.177905073894511,0.4546982568630709,0.0,3.0,0.0,2.0
0.1,17.0,60.0,1.0,0.9266040996482757,11.0,11.0,0.5615521064241439,0.6987710783872082,0.0,0.0,0.0,0.0
0.1,17.0,61.0,1.0,0.12354512812475893,1.0,6.0,0.041549016810373804,0.3974112620234514,0.0,1.0,0.0,4.0
0.1,17.0,62.0,1.0,0.9385196891238837,11.0,9.0,0.5621124020940151,0.49521229109642895,2.0,0.0,1.0,1.0
0.1,17.0,63.0,1.0,0.04856742466600783,3.0,5.0,0.20597695695469304,0.2883378859958287,1.0,2.0,0.0,1.0
0.1,17.0,64.0,0.0,0.1424413243204553,2.0,5.0,0.12038295589549053,0.24876643904783075,0.0,2.0,0.0,1.0
0.1,17.0,65.0,0.0,0.624269493913543,8.0,7.0,0.37688938444556874,0.5797887823968207,2.0,1.0,2.0,2.0
0.1,17.0,66.0,1.0,0.4627895867503776,12.0,8.0,0.6073984929553443,0.5200653763663394,3.0,0.0,2.0,1.0
0.1,17.0,67.0,1.0,0.09569604974745483,6.0,11.0,0.2650817416609733,0.6305883051712998,1.0,2.0,0.0,4.0
0.1,17.0,68.0,0.0,0.1824041614080848,2.0,5.0,0.11858437695772295,0.2599441360741448,1.0,0.0,0.0,4.0
0.1,17.0,69.0,0.0,0.6167220468572026,4.0,4.0,0.0895336391651158,0.21534840985366024,2.0,1.0,0.0,1.0
0.1,17.0,70.0,0.0,0.33347446585701424,7.0,8.0,0.3411121148496959,0.5026315740579028,1.0,1.0,0.0,1.0
0.1,17.0,71.0,1.0,0.5630661000756656,14.0,10.0,0.6543275540263382,0.5042095290217228,4.0,0.0,1.0,1.0
0.1,17.0,72.0,0.0,0.4891160295263214,11.0,5.0,0.5795910303862879,0.26958043631663037,6.0,2.0,4.0,2.0
0.1,17.0,73.0,0.0,0.7709913922508367,13.0,9.0,0.7143420055010397,0.663551714751318,3.0,0.0,2.0,1.0
0.1,17.0,74.0,0.0,0.28521399949848103,4.0,7.0,0.1838891233400069,0.5000677279321984,1.0,1.0,0.0,3.0
0.1,17.0,75.0,0.0,0.7569349747337174,10.0,4.0,0.3539717965194501,0.2008555416972153,4.0,0.0,2.0,0.0
0.1,17.0,76.0,1.0,0.2245004554278096,5.0,6.0,0.22978659172221053,0.2623537669841373,1.0,0.0,0.0,2.0
0.1,17.0,77.0,1.0,0.1480492348766056,5.0,9.0,0.3341499266692041,0.5820480440762482,2.0,2.0,0.0,4.0
0.1,17.0,78.0,1.0,0.6546780952799147,9.0,7.0,0.36052216240154666,0.27860495876867053,0.0,0.0,2.0,0.0
0.1,17.0,79.0,1.0,0.9282865153552138,13.0,8.0,0.5767950069240955,0.5263303004127514,3.0,0.0,2.0,0.0
0.1,17.0,80.0,1.0,0.1575320268889887,5.0,10.0,0.24047005903078925,0.5670780233909771,2.0,3.0,0.0,4.0
0.1,17.0,81.0,0.0,0.6875091921365459,19.0,10.0,1.0,0.7140700612052625,6.0,0.0,3.0,0.0
0.1,17.0,82.0,1.0,0.9453035366502074,14.0,13.0,0.7277629337852535,0.8177547288134223,2.0,0.0,2.0,3.0
0.1,17.0,83.0,0.0,0.23788625500101168,3.0,7.0,0.14241851269261963,0.4485118824757388,1.0,2.0,0.0,3.0
0.1,17.0,84.0,0.0,0.5663619474680638,8.0,4.0,0.36975361898302767,0.23266263022655628,5.0,0.0,0.0,1.0
0.1,17.0,85.0,1.0,0.10841521136967225,2.0,9.0,0.11197136914753514,0.42869438001999327,1.0,3.0,0.0,5.0
0.1,17.0,86.0,1.0,0.47453213250378423,11.0,11.0,0.4298026942723879,0.7275992761761427,1.0,0.0,2.0,3.0
0.1,17.0,87.0,1.0,0.18150747155779556,6.0,6.0,0.2251345006620172,0.3705297038219873,1.0,0.0,0.0,1.0
0.1,17.0,88.0,1.0,0.7824954889211476,6.0,9.0,0.28816955075783757,0.4541025493573854,0.0,0.0,1.0,4.0
0.1,17.0,89.0,1.0,0.4290403010773888,11.0,10.0,0.4803912382564814,0.45283376597177843,3.0,0.0,3.0,5.0
0.1,17.0,90.0,1.0,0.6880821942517492,11.0,10.0,0.5835045774717103,0.6620833137248573,3.0,0.0,0.0,2.0
0.1,17.0,91.0,1.0,0.6937338907785604,10.0,7.0,0.3467261838381128,0.4344226772627873,3.0,0.0,1.0,1.0
0.1,17.0,92.0,1.0,0.04690531066758674,5.0,10.0,0.21128097501758586,0.6006954230001176,2.0,4.0,0.0,3.0
0.1,17.0,93.0,1.0,0.8954061805439751,9.0,6.0,0.3729396432896233,0.3119031852087153,2.0,0.0,1.0,0.0
0.1,17.0,94.0,1.0,0.8232556190955781,8.0,6.0,0.2412640794703295,0.3062246757656937,3.0,0.0,0.0,1.0
0.1,17.0,95.0,0.0,0.1277409138505775,6.0,8.0,0.3033419765874746,0.502905106448181,5.0,5.0,0.0,2.0
0.1,17.0,96.0,1.0,0.49631552294950243,3.0,9.0,0.14715988585422868,0.5139357339573831,1.0,4.0,1.0,4.0
0.1,17.0,97.0,1.0,0.15218667592914814,3.0,4.0,0.1332611396441624,0.2511689054510402,2.0,1.0,0.0,2.0
0.1,17.0,98.0,1.0,0.764007042014479,11.0,12.0,0.510522593635668,0.7513086840636969,2.0,0.0,1.0,4.0
0.1,17.0,99.0,1.0,0.9644763100487364,7.0,3.0,0.35452983532922255,0.1754833245043007,3.0,0.0,2.0,1.0
0.1,17.0,100.0,1.0,0.9587385390200178,13.0,6.0,0.6715106169903772,0.33906052674067266,4.0,0.0,3.0,0.0
0.1,17.0,101.0,1.0,0.04261783951652898,2.0,7.0,0.07585266857041886,0.32686460011226326,0.0,2.0,0.0,3.0
0.1,17.0,102.0,0.0,0.35308838309409885,6.0,7.0,0.2994882973064301,0.3553455856506534,2.0,0.0,1.0,4.0
0.1,17.0,103.0,0.0,0.694453840298583,8.0,4.0,0.43738937360474656,0.206364082459025,4.0,0.0,1.0,1.0
0.1,17.0,104.0,1.0,0.5045263343846372,4.0,3.0,0.20265408250498285,0.18122639177634559,0.0,0.0,1.0,0.0
0.1,17.0,105.0,0.0,0.8575679705015286,12.0,12.0,0.5445305171167498,0.7306810486291077,2.0,0.0,0.0,2.0
0.1,17.0,106.0,1.0,0.9304451884492002,11.0,7.0,0.32051114288622234,0.3092481489538492,5.0,0.0,0.0,1.0
0.1,17.0,107.0,1.0,0.9620218184879845,8.0,3.0,0.2847119059445434,0.17457382136179334,4.0,0.0,1.0,0.0
0.1,17.0,108.0,1.0,0.12733789141574559,5.0,7.0,0.24662979418716172,0.3814975582845266,3.0,3.0,0.0,2.0
0.1,17.0,109.0,0.0,0.7495469552169571,13.0,10.0,0.6038381041771989,0.6241776534273377,2.0,0.0,1.0,0.0
0.1,17.0,110.0,1.0,0.8037839666508498,16.0,10.0,0.7983082457363244,0.5443489281465618,6.0,0.0,2.0,2.0
0.1,17.0,111.0,1.0,0.9468141236747653,14.0,7.0,0.8201318086387829,0.45633537984471073,4.0,0.0,3.0,0.0
0.1,17.0,112.0,1.0,0.867686866719203,6.0,5.0,0.2569996595460911,0.21908736125980716,1.0,0.0,1.0,1.0
0.1,17.0,113.0,0.0,0.8529201754539364,10.0,11.0,0.30238164650582067,0.6412437966906929,0.0,0.0,0.0,1.0
0.1,17.0,114.0,0.0,0.6986137780948278,11.0,6.0,0.46500037627889773,0.3713574745040904,4.0,0.0,2.0,1.0
0.1,17.0,115.0,0.0,0.3867443700131714,13.0,9.0,0.6074044461239989,0.6167453051693803,2.0,0.0,2.0,0.0
0.1,17.0,116.0,0.0,0.2831292231919028,1.0,5.0,0.02923122698215712,0.3492838570088334,0.0,4.0,0.0,0.0
0.1,17.0,117.0,0.0,0.3847635761082052,5.0,6.0,0.21627362715478846,0.35443517876429637,3.0,1.0,1.0,4.0
0.1,17.0,118.0,0.0,0.3214171984773251,7.0,11.0,0.322577054535065,0.5697412097348973,0.0,0.0,1.0,5.0
0.1,17.0,119.0,1.0,0.44564867314461654,7.0,9.0,0.3000304209072892,0.5097285483628698,2.0,0.0,1.0,5.0
0.1,17.0,120.0,1.0,0.5670527967377371,9.0,6.0,0.3501600871116967,0.3670165008531391,3.0,0.0,1.0,1.0
0.1,17.0,121.0,1.0,0.7230651186754166,0.0,8.0,0.0,0.5822549211993856,0.0,3.0,0.0,5.0
0.1,17.0,122.0,1.0,0.7754020075320793,7.0,4.0,0.33654704568918525,0.22488008916219654,2.0,0.0,2.0,1.0
0.1,17.0,123.0,0.0,0.24610773392041763,6.0,12.0,0.2890964188322746,0.7958860437592592,0.0,1.0,1.0,6.0
0.1,17.0,124.0,1.0,0.5349815731983254,13.0,14.0,0.5713102682138749,0.911109318067724,2.0,0.0,1.0,4.0
0.1,17.0,125.0,0.0,0.5141564626643077,9.0,11.0,0.46122785605818595,0.7193431596812256,0.0,0.0,0.0,2.0
0.1,17.0,126.0,1.0,0.9253269280998996,10.0,9.0,0.49168920304023994,0.6206324935732253,1.0,0.0,3.0,3.0
0.1,17.0,127.0,0.0,0.7426892427654433,9.0,7.0,0.3689989934888129,0.32606915790944313,5.0,0.0,0.0,3.0
0.1,17.0,128.0,0.0,0.9992261266565743,18.0,13.0,0.6689565504256159,0.7460544192674806,4.0,0.0,3.0,2.0
0.1,17.0,129.0,1.0,0.705509214969305,12.0,6.0,0.5466304321404667,0.32939726702363553,4.0,0.0,2.0,0.0
0.1,17.0,130.0,1.0,0.45783581951586094,13.0,7.0,0.833161294969149,0.48782229517562675,5.0,0.0,3.0,2.0
0.1,17.0,131.0,1.0,0.24953552222721753,3.0,9.0,0.15042748254368246,0.5592850889828146,2.0,1.0,0.0,7.0
0.1,17.0,132.0,0.0,0.18965707429481804,8.0,9.0,0.4771667516577765,0.5570562037066944,3.0,1.0,1.0,4.0
0.1,17.0,133.0,0.0,0.3326319399046651,7.0,9.0,0.24488794034409295,0.5433386215194304,4.0,2.0,0.0,4.0
0.1,17.0,134.0,1.0,0.9330555335630265,6.0,3.0,0.26605995586592057,0.14510103729763665,1.0,0.0,3.0,1.0
0.1,17.0,135.0,0.0,0.6323209137677774,8.0,7.0,0.2751270129812457,0.3841998289241418,1.0,0.0,1.0,1.0
0.1,17.0,136.0,1.0,0.9979159317409139,12.0,9.0,0.7305195392093236,0.6810208995385695,2.0,0.0,1.0,0.0
0.1,17.0,137.0,0.0,0.9306349633437145,15.0,7.0,0.7314230503663088,0.4463750385810241,5.0,0.0,4.0,1.0
0.1,17.0,138.0,1.0,0.8929090403575904,12.0,6.0,0.4706977975392551,0.36580946122278324,3.0,0.0,3.0,0.0
0.1,17.0,139.0,0.0,0.3235651535828119,5.0,9.0,0.17988601223246056,0.47554412613644653,2.0,1.0,0.0,5.0
0.1,17.0,140.0,0.0,0.2517534543501586,5.0,8.0,0.17518727174779156,0.43055137309129476,1.0,1.0,0.0,3.0
0.1,17.0,141.0,0.0,0.913351242846091,5.0,7.0,0.176970426876221,0.39538402718300103,1.0,0.0,0.0,3.0
0.1,17.0,142.0,0.0,0.1827578512344663,6.0,8.0,0.2654229175287868,0.5044527812976343,0.0,1.0,1.0,2.0
0.1,17.0,143.0,0.0,0.967057686580585,7.0,5.0,0.2888904518347775,0.23812063433021677,1.0,0.0,3.0,2.0
0.1,17.0,144.0,1.0,0.2605180304997453,4.0,9.0,0.20415182359634584,0.5562537677668998,1.0,4.0,1.0,3.0
0.1,17.0,145.0,0.0,0.38513696291124677,8.0,6.0,0.293251027419028,0.3131673936432264,3.0,0.0,1.0,2.0
0.1,17.0,146.0,1.0,0.9809200044068738,15.0,9.0,0.6878582501433942,0.6148554331997573,3.0,0.0,3.0,0.0
0.1,17.0,147.0,0.0,0.4528693114440977,8.0,2.0,0.36933686804206833,0.05452620245224596,3.0,0.0,3.0,0.0
0.1,17.0,148.0,1.0,0.49538723922027594,12.0,6.0,0.6013380872117732,0.3452833553565929,2.0,0.0,4.0,0.0
0.1,17.0,149.0,0.0,0.8905427984184648,13.0,7.0,0.541759087674511,0.34353605164668327,6.0,0.0,2.0,2.0
0.1,17.0,150.0,0.0,0.37317990266652457,13.0,9.0,0.7308140239352415,0.47628005747670954,4.0,1.0,2.0,1.0
0.1,17.0,151.0,0.0,0.8050931831571543,13.0,12.0,0.5157162297619454,0.6996849381863572,3.0,0.0,1.0,3.0
0.1,17.0,152.0,0.0,0.46364450308236604,12.0,11.0,0.5681048622280173,0.7234466292414038,2.0,1.0,4.0,4.0
0.1,17.0,153.0,1.0,0.3392040268780516,9.0,9.0,0.41625939983561416,0.4973527785378386,2.0,0.0,2.0,4.0
0.1,17.0,154.0,1.0,0.9144031206850899,12.0,4.0,0.5814898295287108,0.218825715011198,7.0,0.0,2.0,1.0
0.1,17.0,155.0,0.0,0.964971168475453,12.0,7.0,0.5068022465120844,0.3918924829615795,2.0,0.0,3.0,0.0
0.1,17.0,156.0,1.0,0.13499481083375242,2.0,10.0,0.055058479425121536,0.5794423132946662,0.0,5.0,0.0,3.0
0.1,17.0,157.0,0.0,0.42855406998600254,6.0,9.0,0.3078302470789119,0.5487150537303147,2.0,0.0,0.0,5.0
0.1,17.0,158.0,0.0,0.7102865738882561,12.0,12.0,0.6374062278616516,0.7698255163925558,0.0,0.0,0.0,0.0
0.1,17.0,159.0,1.0,0.6573596415320173,8.0,7.0,0.47942557630989585,0.5033987342617331,2.0,0.0,0.0,1.0
0.1,17.0,160.0,0.0,0.2569954600860811,6.0,7.0,0.3022743585659241,0.3449732358292155,3.0,1.0,0.0,3.0
0.1,17.0,161.0,0.0,0.6463865366480699,12.0,10.0,0.5427886252174193,0.461059643899852,3.0,0.0,0.0,1.0
0.1,17.0,162.0,0.0,0.817178689807799,11.0,7.0,0.3541846284764302,0.23844125417258852,4.0,0.0,0.0,0.0
0.1,17.0,163.0,1.0,0.9451395361722981,7.0,4.0,0.23004796567891458,0.20967880198950786,2.0,0.0,1.0,0.0
0.1,17.0,164.0,0.0,0.027581987844356948,7.0,11.0,0.23499923325575311,0.5146086988354172,2.0,0.0,0.0,6.0
0.1,17.0,165.0,0.0,0.21115928266136652,1.0,6.0,0.04286071737879251,0.34238223879653334,0.0,3.0,0.0,2.0
0.1,17.0,166.0,0.0,0.6758279356695542,8.0,8.0,0.4014287983693058,0.5692583020051728,1.0,0.0,0.0,1.0
0.1,17.0,167.0,1.0,0.42041106990396215,3.0,6.0,0.14815966416710463,0.24213337909132318,1.0,2.0,1.0,3.0
0.1,17.0,168.0,0.0,0.4712152419629314,1.0,10.0,0.04899256179748566,0.7126276940970229,0.0,6.0,0.0,3.0
0.1,17.0,169.0,1.0,0.6753375268239242,12.0,5.0,0.6308485494960204,0.2501108392881371,4.0,0.0,3.0,0.0
0.1,17.0,170.0,0.0,0.878511751205064,12.0,7.0,0.6256828478972348,0.44196852190902886,4.0,0.0,2.0,1.0
0.1,17.0,171.0,0.0,0.1431282017149944,4.0,9.0,0.19416833921621388,0.5660660361124239,2.0,2.0,0.0,5.0
0.1,17.0,172.0,0.0,0.8863966662138377,7.0,7.0,0.25175116608780823,0.24913628896995801,1.0,0.0,0.0,1.0
0.1,17.0,173.0,0.0,0.526176510380046,4.0,5.0,0.11162502263507312,0.20532384682410385,3.0,2.0,0.0,2.0
0.1,17.0,174.0,0.0,0.4294728835277498,10.0,9.0,0.45709198127010303,0.6001663968858579,1.0,0.0,1.0,1.0
0.1,17.0,175.0,1.0,0.7251286756671409,12.0,9.0,0.4882270833762556,0.43875097308565586,2.0,0.0,3.0,2.0
0.1,17.0,176.0,0.0,0.5289388557678207,10.0,8.0,0.4283959999728926,0.35834073937949484,1.0,0.0,1.0,0.0
0.1,17.0,177.0,1.0,0.09036262822968422,2.0,3.0,0.09895698552482476,0.16937961562115345,1.0,1.0,0.0,1.0
0.1,17.0,178.0,1.0,0.6463444090910356,14.0,13.0,0.7140892867464564,0.8111605744039654,3.0,0.0,2.0,4.0
0.1,17.0,179.0,1.0,0.032742529911028884,2.0,8.0,0.08799100786633965,0.4960219161513275,1.0,2.0,1.0,6.0
0.1,17.0,180.0,0.0,0.50147552651742,13.0,8.0,0.6717593789388318,0.4947101307258882,2.0,0.0,3.0,0.0
0.1,17.0,181.0,1.0,0.9174624036194776,13.0,11.0,0.6284772597042657,0.6844119598371945,2.0,0.0,1.0,1.0
0.1,17.0,182.0,0.0,0.24376927549338734,5.0,6.0,0.2809017335983898,0.3297686388064138,4.0,2.0,0.0,3.0
0.1,17.0,183.0,0.0,0.3197993294007049,14.0,14.0,0.641014701361071,0.9288558930563542,2.0,1.0,2.0,3.0
0.1,17.0,184.0,0.0,0.913104705972009,13.0,7.0,0.6856740318290507,0.4191753339649569,5.0,0.0,2.0,1.0
0.1,17.0,185.0,1.0,0.43294761840919715,5.0,8.0,0.2181346894076286,0.49958332106683345,2.0,1.0,0.0,4.0
0.1,17.0,186.0,1.0,0.40201299986029393,2.0,4.0,0.09363631141606861,0.2641141574992938,1.0,1.0,0.0,2.0
0.1,17.0,187.0,1.0,0.037779464990852496,3.0,9.0,0.1424491904433463,0.5757421873017644,1.0,2.0,0.0,5.0
0.1,17.0,188.0,0.0,0.6515570639718804,0.0,4.0,0.0,0.20460122013475662,0.0,2.0,0.0,2.0
0.1,17.0,189.0,0.0,0.7253886798644334,7.0,7.0,0.2594320405257866,0.35091350951798056,0.0,0.0,0.0,0.0
0.1,17.0,190.0,1.0,0.4593082997164293,13.0,10.0,0.6345805200153842,0.6465144912379444,1.0,0.0,2.0,0.0
0.1,17.0,191.0,1.0,0.13111363074687465,3.0,11.0,0.10607463751476506,0.7458196474928811,1.0,5.0,0.0,4.0
0.1,17.0,192.0,1.0,0.16951388952904511,2.0,5.0,0.08382655659883927,0.3795510267897316,2.0,0.0,0.0,5.0
0.1,17.0,193.0,0.0,0.4182137467658642,0.0,9.0,0.0,0.5997427655546647,0.0,2.0,0.0,7.0
0.1,17.0,194.0,0.0,0.14780136590628945,1.0,6.0,0.027807627873569205,0.2855744670179372,1.0,2.0,0.0,4.0
0.1,17.0,195.0,0.0,0.7431103887340266,7.0,9.0,0.2999989307153669,0.5457962116446134,0.0,0.0,0.0,2.0
0.1,17.0,196.0,1.0,0.07823371845170035,2.0,7.0,0.1265246478714225,0.47556795611374364,1.0,2.0,0.0,4.0
0.1,17.0,197.0,1.0,0.44916286940994044,9.0,9.0,0.42532837131797313,0.5726242346816102,3.0,1.0,0.0,2.0
0.1,17.0,198.0,0.0,0.7785198149482688,12.0,9.0,0.5476339858110454,0.46481104246622373,5.0,0.0,0.0,2.0
0.1,17.0,199.0,0.0,0.8487183332565506,9.0,4.0,0.46204001274561357,0.33728498852653005,4.0,0.0,1.0,0.0
0.1,18.0,0.0,0.0,0.4800567451907215,9.0,5.0,0.38447031311919583,0.21192770342575812,2.0,1.0,4.0,1.0
0.1,18.0,1.0,1.0,0.8771664888304456,15.0,8.0,0.5989143082014906,0.41639107484294907,5.0,0.0,3.0,1.0
0.1,18.0,2.0,0.0,0.8366510498040712,13.0,13.0,0.46116868315845894,0.7678162191832925,0.0,0.0,2.0,2.0
0.1,18.0,3.0,1.0,0.9998308880212666,13.0,6.0,0.5005497041257568,0.28267336472663623,3.0,0.0,4.0,0.0
0.1,18.0,4.0,0.0,0.12342247108394033,5.0,6.0,0.20641273584663214,0.3061369095744094,2.0,2.0,0.0,1.0
0.1,18.0,5.0,1.0,0.36553625816306545,6.0,5.0,0.28107814454826513,0.23779086659636586,3.0,0.0,0.0,2.0
0.1,18.0,6.0,1.0,0.5734530185089722,12.0,8.0,0.4445307818959881,0.3574429426231652,3.0,0.0,3.0,2.0
0.1,18.0,7.0,1.0,0.22730212285728235,7.0,11.0,0.32616044914681214,0.5691178762809718,1.0,1.0,0.0,4.0
0.1,18.0,8.0,1.0,0.39037134887689284,9.0,9.0,0.4493237187822822,0.4814031751791235,2.0,0.0,0.0,2.0
0.1,18.0,9.0,0.0,0.13088255349757516,8.0,4.0,0.28676767686438903,0.22644306546415385,6.0,1.0,1.0,2.0
0.1,18.0,10.0,0.0,0.6505598603884957,13.0,10.0,0.4759221919903122,0.5559864559161211,5.0,0.0,1.0,3.0
0.1,18.0,11.0,0.0,0.2137297592130265,1.0,4.0,0.03331486639230635,0.1484645897155619,1.0,2.0,0.0,2.0
0.1,18.0,12.0,0.0,0.20128820123339763,8.0,11.0,0.3169322534806983,0.4850705115671603,2.0,3.0,1.0,3.0
0.1,18.0,13.0,1.0,0.7354863215520206,10.0,6.0,0.48878068291444376,0.2685781286764414,2.0,0.0,4.0,2.0
0.1,18.0,14.0,1.0,0.7341833069738685,15.0,8.0,0.6516011422201416,0.5165858526545193,5.0,0.0,4.0,2.0
0.1,18.0,15.0,0.0,0.003976549127190476,7.0,10.0,0.3329823204079559,0.5376013866238356,1.0,0.0,0.0,4.0
0.1,18.0,16.0,0.0,0.8822175707288521,10.0,8.0,0.4763635324303783,0.3960868253547732,2.0,0.0,3.0,3.0
0.1,18.0,17.0,1.0,0.4843731923648562,13.0,9.0,0.5637022825083874,0.6500547414618132,3.0,0.0,2.0,1.0
0.1,18.0,18.0,1.0,0.5363375589285235,13.0,8.0,0.5103561228263749,0.3965945106060819,4.0,0.0,2.0,1.0
0.1,18.0,19.0,1.0,0.5350467013722972,9.0,3.0,0.3413888983965798,0.12343007751376718,4.0,0.0,3.0,1.0
0.1,18.0,20.0,1.0,0.6144962359143045,9.0,10.0,0.3925643369560197,0.5641036455460186,2.0,0.0,0.0,3.0
0.1,18.0,21.0,1.0,0.26217119798840904,6.0,8.0,0.19057019817586152,0.2805935204839677,2.0,1.0,0.0,3.0
0.1,18.0,22.0,0.0,0.5087075291054289,8.0,4.0,0.2566808368852875,0.15398575150405625,3.0,0.0,2.0,1.0
0.1,18.0,23.0,0.0,0.34152015635546806,0.0,5.0,0.0,0.28017883451028475,0.0,3.0,0.0,2.0
0.1,18.0,24.0,1.0,0.174882643756341,4.0,11.0,0.14333537969309823,0.5625419057233084,0.0,2.0,0.0,5.0
0.1,18.0,25.0,0.0,0.7335798109998126,10.0,6.0,0.41717654207753524,0.3294903060922844,1.0,0.0,3.0,0.0
0.1,18.0,26.0,1.0,0.20394797977565082,2.0,5.0,0.11950700917178496,0.2473035465366011,1.0,0.0,0.0,4.0
0.1,18.0,27.0,0.0,0.005410053028881534,4.0,5.0,0.20586283524243018,0.1999704148260384,2.0,1.0,0.0,2.0
0.1,18.0,28.0,0.0,0.5681992079515676,11.0,12.0,0.5273607085492795,0.6978674604489006,2.0,0.0,2.0,5.0
0.1,18.0,29.0,0.0,0.03672888146092501,3.0,5.0,0.1300808051025303,0.2686944511813863,1.0,1.0,0.0,2.0
0.1,18.0,30.0,0.0,0.02422046073194828,3.0,8.0,0.11282189565897437,0.32836632869619814,0.0,3.0,0.0,2.0
0.1,18.0,31.0,1.0,0.1381464663693983,5.0,11.0,0.22117135749119513,0.617849304339914,2.0,3.0,0.0,5.0
0.1,18.0,32.0,0.0,0.49084620345739227,11.0,9.0,0.3603700612164865,0.4575988214034466,2.0,0.0,0.0,0.0
0.1,18.0,33.0,0.0,0.5637930974220398,10.0,8.0,0.42299706433836587,0.4150173739060117,1.0,0.0,1.0,0.0
0.1,18.0,34.0,0.0,0.28524674658048266,4.0,7.0,0.2157492570675568,0.3548080484152662,1.0,1.0,1.0,4.0
0.1,18.0,35.0,1.0,0.3233032655174962,2.0,7.0,0.09773747799497308,0.3965842325036628,1.0,4.0,0.0,2.0
0.1,18.0,36.0,1.0,0.49112474724230115,15.0,12.0,0.5400348268964436,0.5383135579381265,4.0,0.0,1.0,2.0
0.1,18.0,37.0,0.0,0.4979726181583416,7.0,8.0,0.2319311625042172,0.4371640367341668,3.0,0.0,0.0,4.0
0.1,18.0,38.0,0.0,0.8746339656042116,15.0,12.0,0.5529498063283532,0.5775225163828726,3.0,0.0,2.0,2.0
0.1,18.0,39.0,1.0,0.17244256413069203,3.0,6.0,0.14430846456355462,0.3022776517356963,1.0,1.0,0.0,3.0
0.1,18.0,40.0,1.0,0.520192021682774,4.0,2.0,0.15742191494159882,0.08863225675339481,1.0,0.0,1.0,0.0
0.1,18.0,41.0,0.0,0.16398854810048524,3.0,12.0,0.17287154751380557,0.6743476088074923,1.0,4.0,0.0,6.0
0.1,18.0,42.0,1.0,0.5019330930731108,10.0,6.0,0.4615891467817485,0.3327829460990013,4.0,0.0,1.0,1.0
0.1,18.0,43.0,0.0,0.6467049978348446,8.0,10.0,0.39227929179651655,0.5118318649233832,1.0,0.0,1.0,4.0
0.1,18.0,44.0,0.0,0.020367203367622877,3.0,5.0,0.10574932894369046,0.20862443930477573,1.0,0.0,0.0,3.0
0.1,18.0,45.0,0.0,0.053179395947357655,7.0,8.0,0.3184776456040494,0.45010075279934336,2.0,1.0,0.0,2.0
0.1,18.0,46.0,1.0,0.39779248336954054,8.0,5.0,0.37070298145810954,0.2485504186124765,4.0,1.0,0.0,0.0
0.1,18.0,47.0,0.0,0.9842122586335583,7.0,6.0,0.30788669423369563,0.277560515655128,1.0,0.0,1.0,1.0
0.1,18.0,48.0,0.0,0.35044212021928645,4.0,9.0,0.20932795423599415,0.4308638299430315,2.0,1.0,0.0,6.0
0.1,18.0,49.0,1.0,0.053688643005714964,3.0,7.0,0.15112220527032708,0.35451423689841083,1.0,1.0,0.0,4.0
0.1,18.0,50.0,1.0,0.3407952769328485,11.0,6.0,0.475819120543216,0.32239189550322783,4.0,0.0,1.0,0.0
0.1,18.0,51.0,0.0,0.12029469131888171,6.0,4.0,0.24036256424893238,0.1377461448145711,4.0,1.0,0.0,1.0
0.1,18.0,52.0,0.0,0.15884587354267798,3.0,8.0,0.15169129043271815,0.4703752510099533,0.0,1.0,0.0,4.0
0.1,18.0,53.0,0.0,0.42937238212509554,15.0,9.0,0.6316516840311693,0.48439508243358037,5.0,0.0,2.0,1.0
0.1,18.0,54.0,0.0,0.6247269273732293,9.0,8.0,0.45607100217847585,0.38488634092900836,2.0,0.0,2.0,3.0
0.1,18.0,55.0,1.0,0.0873364509430049,4.0,7.0,0.16478358028204892,0.3446919504424411,4.0,2.0,0.0,5.0
0.1,18.0,56.0,0.0,0.7850182314815454,13.0,11.0,0.4366651763243764,0.5626209777661704,1.0,0.0,2.0,1.0
0.1,18.0,57.0,1.0,0.24944549027727847,3.0,6.0,0.13067167249821557,0.24427802161885012,1.0,0.0,0.0,4.0
0.1,18.0,58.0,0.0,0.8674040665435478,8.0,10.0,0.364067262330429,0.5779607545806057,0.0,0.0,0.0,2.0
0.1,18.0,59.0,1.0,0.7451825352615072,9.0,6.0,0.30941553359361185,0.30154289361473696,3.0,0.0,1.0,1.0
0.1,18.0,60.0,0.0,0.013326576065789464,4.0,9.0,0.20045843039847802,0.4752777761622347,2.0,2.0,0.0,5.0
0.1,18.0,61.0,0.0,0.5077996882403637,12.0,10.0,0.5253197074190865,0.5205103294774441,3.0,0.0,0.0,1.0
0.1,18.0,62.0,0.0,0.5118452677578187,10.0,9.0,0.4013999317168798,0.44727465207294326,5.0,0.0,0.0,4.0
0.1,18.0,63.0,0.0,0.5303612729720092,8.0,8.0,0.33347919542335036,0.39830383094560673,1.0,0.0,1.0,2.0
0.1,18.0,64.0,0.0,0.3439800473308873,9.0,10.0,0.46358977986379274,0.49094347319392756,3.0,2.0,2.0,4.0
0.1,18.0,65.0,0.0,0.6277252902004883,11.0,8.0,0.5229551256398477,0.3640271234450335,3.0,0.0,1.0,1.0
0.1,18.0,66.0,1.0,0.4536937653107004,10.0,7.0,0.3943172832595827,0.2911596265457447,4.0,0.0,1.0,2.0
