gamma,replicate,individual,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.7,4,69,3,0,1,0
0.7,4,70,0,1,0,1
0.7,4,71,0,1,2,1
0.7,4,72,0,1,1,2
0.7,4,73,1,3,0,1
0.7,4,74,1,0,0,1
0.7,4,75,0,2,0,1
0.7,4,76,1,2,2,2
0.7,4,77,0,1,4,1
0.7,4,78,0,2,1,3
0.7,4,79,0,0,0,1
0.7,4,80,0,0,0,0
0.7,4,81,1,1,1,2
0.7,4,82,2,0,3,0
0.7,4,83,0,0,0,0
0.7,4,84,0,0,0,0
0.7,4,85,0,0,0,1
0.7,4,86,1,1,1,0
0.7,4,87,0,2,1,1
0.7,4,88,0,3,0,0
0.7,4,89,0,2,0,1
0.7,4,90,0,1,5,0
0.7,4,91,1,1,1,2
0.7,4,92,0,0,0,0
0.7,4,93,0,1,0,1
0.7,4,94,1,0,2,0
0.7,4,95,0,4,1,1
0.7,4,96,0,2,4,0
0.7,4,97,0,2,0,0
0.7,4,98,0,1,0,2
0.7,4,99,1,0,0,2
0.7,4,100,0,1,0,0
0.7,4,101,0,1,0,1
0.7,4,102,1,0,0,1
0.7,4,103,2,0,3,0
0.7,4,104,0,2,0,1
0.7,4,105,0,2,1,0
0.7,4,106,0,2,0,4
0.7,4,107,1,0,2,1
0.7,4,108,1,0,1,0
0.7,4,109,0,0,0,2
0.7,4,110,2,0,3,0
0.7,4,111,0,1,0,2
0.7,4,112,0,0,0,0
0.7,4,113,2,1,0,0
0.7,4,114,1,0,1,4
0.7,4,115,0,1,0,1
0.7,4,116,0,0,0,1
0.7,4,117,0,2,0,1
0.7,4,118,0,4,0,2
0.7,4,119,2,1,3,0
0.7,4,120,2,0,3,0
0.7,4,121,0,1,0,3
0.7,4,122,0,0,0,1
0.7,4,123,1,1,3,0
0.7,4,124,0,0,0,0
0.7,4,125,0,1,0,1
0.7,4,126,0,1,2,0
0.7,4,127,0,4,0,1
0.7,4,128,0,3,4,1
0.7,4,129,0,1,1,0
0.7,4,130,0,2,0,2
0.7,4,131,0,0,1,0
0.7,4,132,1,0,2,0
0.7,4,133,0,0,0,1
0.7,4,134,0,0,0,0
0.7,4,135,0,1,0,0
0.7,4,136,0,2,0,0
0.7,4,137,0,2,0,1
0.7,4,138,0,3,0,2
0.7,4,139,0,0,0,2
0.7,4,140,3,0,1,0
0.7,4,141,0,4,0,2
0.7,4,142,0,1,1,0
0.7,4,143,0,1,0,2
0.7,4,144,0,0,1,0
0.7,4,145,2,0,0,0
0.7,4,146,0,1,0,1
0.7,4,147,1,2,0,1
0.7,4,148,0,0,2,3
0.7,4,149,4,0,2,0
0.7,4,150,2,0,2,0
0.7,4,151,1,2,0,2
0.7,4,152,1,4,1,1
0.7,4,153,0,0,0,0
0.7,4,154,0,3,0,3
0.7,4,155,0,1,0,0
0.7,4,156,0,3,0,3
0.7,4,157,0,1,0,0
0.7,4,158,0,2,0,1
0.7,4,159,0,1,0,1
0.7,4,160,0,2,0,0
0.7,4,161,0,2,0,1
0.7,4,162,0,0,0,1
0.7,4,163,4,0,0,2
0.7,4,164,0,2,0,0
0.7,4,165,0,1,0,2
0.7,4,166,1,2,1,3
0.7,4,167,0,1,0,1
0.7,4,168,0,1,0,2
0.7,4,169,1,0,0,3
0.7,4,170,2,0,0,0
0.7,4,171,0,2,1,0
0.7,4,172,2,0,0,0
0.7,4,173,0,2,0,0
0.7,4,174,1,1,0,2
0.7,4,175,0,0,4,1
0.7,4,176,0,0,0,1
0.7,4,177,2,2,2,0
0.7,4,178,0,2,0,2
0.7,4,179,0,0,0,0
0.7,4,180,1,1,0,0
0.7,4,181,0,1,0,0
0.7,4,182,0,1,0,0
0.7,4,183,0,1,1,1
0.7,4,184,0,0,0,1
0.7,4,185,0,0,0,0
0.7,4,186,0,2,0,2
0.7,4,187,0,1,2,1
0.7,4,188,3,0,4,0
0.7,4,189,0,1,1,2
0.7,4,190,0,3,0,3
0.7,4,191,1,0,2,0
0.7,4,192,1,0,2,1
0.7,4,193,0,0,2,1
0.7,4,194,0,0,2,0
0.7,4,195,0,0,1,0
0.7,4,196,1,0,1,0
0.7,4,197,0,2,0,2
0.7,4,198,0,1,0,2
0.7,4,199,1,0,1,1
0.7,5,0,1,0,6,0
0.7,5,1,0,2,0,4
0.7,5,2,0,2,2,3
0.7,5,3,0,1,0,2
0.7,5,4,4,0,1,0
0.7,5,5,0,0,0,3
0.7,5,6,1,1,0,0
0.7,5,7,0,0,0,0
0.7,5,8,0,0,0,2
0.7,5,9,0,2,0,0
0.7,5,10,0,1,0,4
0.7,5,11,0,1,0,1
0.7,5,12,0,1,0,0
0.7,5,13,0,2,0,1
0.7,5,14,0,2,1,0
0.7,5,15,0,0,0,1
0.7,5,16,0,1,1,1
0.7,5,17,0,2,3,2
0.7,5,18,0,1,0,0
0.7,5,19,0,3,0,2
0.7,5,20,0,0,1,3
0.7,5,21,0,1,1,1
0.7,5,22,0,1,1,1
0.7,5,23,0,1,0,1
0.7,5,24,0,2,0,0
0.7,5,25,0,5,0,1
0.7,5,26,0,2,0,0
0.7,5,27,0,0,3,1
0.7,5,28,0,1,0,1
0.7,5,29,2,0,2,2
0.7,5,30,0,2,1,1
0.7,5,31,1,1,0,1
0.7,5,32,1,2,0,1
0.7,5,33,0,3,1,1
0.7,5,34,0,3,0,1
0.7,5,35,0,0,1,1
0.7,5,36,0,0,0,1
0.7,5,37,0,1,0,3
0.7,5,38,1,1,1,2
0.7,5,39,0,1,0,3
0.7,5,40,0,1,3,0
0.7,5,41,0,1,2,1
0.7,5,42,1,0,1,2
0.7,5,43,0,2,0,0
0.7,5,44,0,1,0,2
0.7,5,45,0,1,0,1
0.7,5,46,1,0,3,0
0.7,5,47,2,1,1,0
0.7,5,48,0,0,0,1
0.7,5,49,0,0,0,3
0.7,5,50,0,0,0,0
0.7,5,51,0,0,2,1
0.7,5,52,3,1,0,1
0.7,5,53,2,1,2,0
0.7,5,54,1,0,2,0
0.7,5,55,1,2,0,1
0.7,5,56,1,0,1,1
0.7,5,57,0,2,0,1
0.7,5,58,0,0,0,0
0.7,5,59,0,1,0,0
0.7,5,60,0,1,0,1
0.7,5,61,0,1,0,2
0.7,5,62,1,0,0,2
0.7,5,63,0,2,0,1
0.7,5,64,1,3,1,0
0.7,5,65,0,1,0,1
0.7,5,66,0,2,0,3
0.7,5,67,0,1,0,0
0.7,5,68,0,2,0,0
0.7,5,69,0,0,0,2
0.7,5,70,1,1,0,2
0.7,5,71,0,0,2,0
0.7,5,72,0,2,0,0
0.7,5,73,0,2,0,1
0.7,5,74,0,3,2,2
0.7,5,75,0,4,0,1
0.7,5,76,0,1,0,1
0.7,5,77,0,3,1,1
0.7,5,78,1,1,1,0
0.7,5,79,0,2,0,0
0.7,5,80,0,2,0,2
0.7,5,81,1,0,2,0
0.7,5,82,0,2,1,5
0.7,5,83,0,4,0,2
0.7,5,84,0,1,0,0
0.7,5,85,1,1,4,0
0.7,5,86,0,0,4,0
0.7,5,87,0,1,0,1
0.7,5,88,1,0,0,1
0.7,5,89,0,1,0,2
0.7,5,90,2,0,0,0
0.7,5,91,0,0,1,0
0.7,5,92,0,2,0,2
0.7,5,93,0,4,0,3
0.7,5,94,0,1,0,0
0.7,5,95,0,1,2,1
0.7,5,96,0,3,0,1
0.7,5,97,0,1,0,1
0.7,5,98,0,2,0,2
0.7,5,99,0,2,0,3
0.7,5,100,1,0,0,0
0.7,5,101,2,1,0,5
0.7,5,102,0,2,0,2
0.7,5,103,0,2,0,2
0.7,5,104,0,1,0,1
0.7,5,105,0,5,0,1
0.7,5,106,0,0,0,2
0.7,5,107,0,3,0,2
0.7,5,108,0,0,0,1
0.7,5,109,0,0,0,1
0.7,5,110,0,1,0,3
0.7,5,111,0,1,2,1
0.7,5,112,0,1,0,2
0.7,5,113,0,1,1,4
0.7,5,114,0,0,5,3
0.7,5,115,2,0,3,0
0.7,5,116,1,0,1,2
0.7,5,117,0,0,2,1
0.7,5,118,0,0,1,0
0.7,5,119,1,0,0,1
0.7,5,120,0,2,0,0
0.7,5,121,0,2,1,0
0.7,5,122,0,5,0,0
0.7,5,123,0,1,0,3
0.7,5,124,0,1,0,0
0.7,5,125,0,1,0,1
0.7,5,126,0,0,0,0
0.7,5,127,0,0,0,0
0.7,5,128,0,2,0,2
0.7,5,129,0,2,0,0
0.7,5,130,0,2,0,3
0.7,5,131,0,3,0,0
0.7,5,132,1,2,1,2
0.7,5,133,0,0,3,0
0.7,5,134,0,0,0,0
0.7,5,135,2,1,1,1
0.7,5,136,1,1,0,1
0.7,5,137,0,0,0,1
0.7,5,138,0,0,1,2
0.7,5,139,0,3,0,2
0.7,5,140,2,2,2,0
0.7,5,141,0,1,0,0
0.7,5,142,1,1,1,2
0.7,5,143,0,1,0,0
0.7,5,144,0,1,1,1
0.7,5,145,0,1,0,3
0.7,5,146,0,0,0,1
0.7,5,147,0,0,2,0
0.7,5,148,0,2,0,2
0.7,5,149,0,1,1,1
0.7,5,150,0,0,0,4
0.7,5,151,0,1,0,0
0.7,5,152,0,0,0,0
0.7,5,153,0,3,0,2
0.7,5,154,0,0,0,0
0.7,5,155,0,3,0,0
0.7,5,156,0,2,2,0
0.7,5,157,1,2,3,0
0.7,5,158,0,1,0,2
0.7,5,159,0,0,0,3
0.7,5,160,0,1,1,0
0.7,5,161,1,0,0,0
0.7,5,162,0,1,0,2
0.7,5,163,0,4,1,1
0.7,5,164,0,0,0,0
0.7,5,165,1,2,3,1
0.7,5,166,0,0,0,1
0.7,5,167,0,1,0,4
0.7,5,168,1,0,0,0
0.7,5,169,0,2,0,2
0.7,5,170,0,0,2,2
0.7,5,171,1,2,2,0
0.7,5,172,0,0,0,1
0.7,5,173,0,1,1,2
0.7,5,174,0,2,1,0
0.7,5,175,0,0,0,1
0.7,5,176,0,3,0,1
0.7,5,177,0,1,0,1
0.7,5,178,1,2,2,1
0.7,5,179,0,2,0,2
0.7,5,180,1,3,1,2
0.7,5,181,0,1,0,3
0.7,5,182,1,2,0,2
0.7,5,183,0,1,0,2
0.7,5,184,0,2,0,1
0.7,5,185,1,0,3,0
0.7,5,186,0,2,0,0
0.7,5,187,3,0,1,2
0.7,5,188,0,5,0,0
0.7,5,189,0,1,0,0
0.7,5,190,0,3,0,0
0.7,5,191,0,0,0,0
0.7,5,192,0,1,0,1
0.7,5,193,0,1,0,2
0.7,5,194,0,2,0,1
0.7,5,195,0,3,0,0
0.7,5,196,1,2,0,0
0.7,5,197,0,1,0,0
0.7,5,198,0,0,2,0
0.7,5,199,0,2,1,2
0.7,6,0,0,2,1,3
0.7,6,1,0,0,1,1
0.7,6,2,0,1,0,1
0.7,6,3,1,0,2,0
0.7,6,4,0,1,0,0
0.7,6,5,0,1,2,0
0.7,6,6,1,2,1,0
0.7,6,7,0,1,0,0
0.7,6,8,0,1,0,2
0.7,6,9,2,1,2,1
0.7,6,10,2,1,0,0
0.7,6,11,0,1,2,1
0.7,6,12,0,2,1,1
0.7,6,13,0,1,1,0
0.7,6,14,0,4,2,2
0.7,6,15,1,1,0,0
0.7,6,16,0,2,0,1
0.7,6,17,0,1,0,0
0.7,6,18,1,0,0,1
0.7,6,19,2,3,1,0
0.7,6,20,0,0,0,0
0.7,6,21,1,3,0,1
0.7,6,22,0,2,0,0
0.7,6,23,0,2,1,1
0.7,6,24,1,1,0,0
0.7,6,25,2,2,3,1
0.7,6,26,0,0,0,1
0.7,6,27,0,1,0,1
0.7,6,28,0,1,0,0
0.7,6,29,0,0,0,2
0.7,6,30,1,2,0,1
0.7,6,31,0,0,0,1
0.7,6,32,2,1,3,0
0.7,6,33,0,1,2,0
0.7,6,34,2,0,1,0
0.7,6,35,0,2,0,1
0.7,6,36,1,0,3,3
0.7,6,37,0,0,0,2
0.7,6,38,0,1,0,1
0.7,6,39,2,0,2,2
0.7,6,40,0,1,1,2
0.7,6,41,0,0,0,1
0.7,6,42,2,0,1,0
0.7,6,43,0,2,0,3
0.7,6,44,1,0,0,1
0.7,6,45,0,2,1,4
0.7,6,46,0,3,0,0
0.7,6,47,0,2,1,1
0.7,6,48,1,0,1,0
0.7,6,49,0,1,0,0
0.7,6,50,0,2,0,2
0.7,6,51,1,0,2,0
0.7,6,52,0,2,0,0
0.7,6,53,1,1,1,0
0.7,6,54,1,6,0,1
0.7,6,55,1,0,0,0
0.7,6,56,0,1,0,0
0.7,6,57,0,0,0,1
0.7,6,58,1,1,0,0
0.7,6,59,1,1,0,1
0.7,6,60,1,1,0,0
0.7,6,61,0,1,0,0
0.7,6,62,1,1,0,0
0.7,6,63,1,0,1,1
0.7,6,64,0,1,1,2
0.7,6,65,0,1,1,0
0.7,6,66,0,3,0,0
0.7,6,67,0,0,0,1
0.7,6,68,2,1,2,0
0.7,6,69,3,0,2,0
0.7,6,70,0,0,0,0
0.7,6,71,0,1,0,2
0.7,6,72,0,0,0,0
0.7,6,73,0,1,0,2
0.7,6,74,0,0,0,0
0.7,6,75,0,1,0,2
0.7,6,76,0,1,1,0
0.7,6,77,0,0,0,0
0.7,6,78,0,0,1,0
0.7,6,79,1,1,4,0
0.7,6,80,0,1,1,0
0.7,6,81,1,1,2,0
0.7,6,82,0,3,0,2
0.7,6,83,2,1,0,0
0.7,6,84,0,3,0,1
0.7,6,85,1,1,0,0
0.7,6,86,1,0,1,0
0.7,6,87,0,5,3,1
0.7,6,88,1,1,0,0
0.7,6,89,0,1,0,1
0.7,6,90,0,1,0,1
0.7,6,91,0,3,0,2
0.7,6,92,0,2,1,2
0.7,6,93,0,2,0,1
0.7,6,94,0,1,0,0
0.7,6,95,2,1,4,0
0.7,6,96,0,1,0,1
0.7,6,97,0,2,2,0
0.7,6,98,0,2,0,2
0.7,6,99,1,0,0,2
0.7,6,100,0,3,0,1
0.7,6,101,0,1,0,1
0.7,6,102,1,1,0,1
0.7,6,103,0,0,2,0
0.7,6,104,0,0,0,1
0.7,6,105,0,3,1,1
0.7,6,106,0,1,3,1
0.7,6,107,0,2,0,2
0.7,6,108,0,2,0,2
0.7,6,109,0,1,1,4
0.7,6,110,0,3,0,2
0.7,6,111,1,1,1,1
0.7,6,112,1,1,2,2
0.7,6,113,0,0,2,0
0.7,6,114,0,1,1,0
0.7,6,115,2,0,1,0
0.7,6,116,0,0,3,1
0.7,6,117,3,0,1,1
0.7,6,118,0,1,0,0
0.7,6,119,0,0,0,2
0.7,6,120,0,0,0,1
0.7,6,121,0,0,1,3
0.7,6,122,0,0,2,1
0.7,6,123,0,0,3,0
0.7,6,124,1,2,0,1
0.7,6,125,0,2,0,0
0.7,6,126,2,1,0,0
0.7,6,127,0,1,1,1
0.7,6,128,1,0,0,1
0.7,6,129,0,1,0,1
0.7,6,130,0,1,0,1
0.7,6,131,0,0,0,2
0.7,6,132,0,2,0,2
0.7,6,133,0,1,0,3
0.7,6,134,2,2,2,0
0.7,6,135,0,1,0,2
0.7,6,136,0,1,0,1
0.7,6,137,2,0,1,0
0.7,6,138,0,2,0,2
0.7,6,139,0,2,1,1
0.7,6,140,2,2,1,0
0.7,6,141,0,0,1,4
0.7,6,142,1,2,2,3
0.7,6,143,0,1,1,1
0.7,6,144,0,4,1,0
0.7,6,145,1,0,0,0
0.7,6,146,0,1,1,1
0.7,6,147,0,1,1,4
0.7,6,148,3,1,1,0
0.7,6,149,1,3,1,0
0.7,6,150,0,1,2,0
0.7,6,151,0,0,1,1
0.7,6,152,0,2,0,1
0.7,6,153,1,0,0,1
0.7,6,154,0,1,0,1
0.7,6,155,0,2,0,0
0.7,6,156,0,2,0,2
0.7,6,157,1,0,1,2
0.7,6,158,0,3,0,1
0.7,6,159,1,1,1,1
0.7,6,160,1,0,2,0
0.7,6,161,0,0,2,2
0.7,6,162,1,1,2,2
0.7,6,163,1,0,1,0
0.7,6,164,0,2,0,2
0.7,6,165,2,0,1,0
0.7,6,166,0,1,0,0
0.7,6,167,0,2,0,1
0.7,6,168,2,2,0,0
0.7,6,169,0,0,1,0
0.7,6,170,0,1,0,0
0.7,6,171,0,3,0,3
0.7,6,172,1,0,4,0
0.7,6,173,0,2,0,3
0.7,6,174,0,0,1,1
0.7,6,175,0,1,0,1
0.7,6,176,2,3,0,3
0.7,6,177,1,1,1,3
0.7,6,178,1,0,1,0
0.7,6,179,0,0,1,2
0.7,6,180,0,0,0,2
0.7,6,181,0,2,1,0
0.7,6,182,0,2,0,0
0.7,6,183,0,0,1,0
0.7,6,184,0,2,0,0
0.7,6,185,0,3,0,0
0.7,6,186,1,0,1,0
0.7,6,187,2,0,3,0
0.7,6,188,0,0,0,1
0.7,6,189,0,3,1,1
0.7,6,190,1,0,0,0
0.7,6,191,0,0,1,1
0.7,6,192,1,0,0,0
0.7,6,193,1,1,1,1
0.7,6,194,0,0,0,1
0.7,6,195,1,0,0,0
0.7,6,196,0,0,0,2
0.7,6,197,0,0,0,1
0.7,6,198,2,2,1,1
0.7,6,199,2,1,1,0
0.7,7,0,1,1,0,1
0.7,7,1,0,3,2,1
0.7,7,2,0,2,0,2
0.7,7,3,0,1,0,1
0.7,7,4,0,3,2,3
0.7,7,5,0,1,0,0
0.7,7,6,2,0,0,0
0.7,7,7,0,0,2,0
0.7,7,8,0,1,0,1
0.7,7,9,1,1,2,2
0.7,7,10,0,1,0,1
0.7,7,11,0,4,0,1
0.7,7,12,2,2,1,0
0.7,7,13,1,1,1,0
0.7,7,14,0,3,0,1
0.7,7,15,0,0,1,0
0.7,7,16,0,4,0,2
0.7,7,17,3,1,0,1
0.7,7,18,0,1,0,0
0.7,7,19,0,2,0,1
0.7,7,20,0,0,0,0
0.7,7,21,0,1,0,0
0.7,7,22,0,0,0,2
0.7,7,23,0,0,0,2
0.7,7,24,0,0,0,0
0.7,7,25,1,2,0,2
0.7,7,26,2,0,0,0
0.7,7,27,0,3,1,1
0.7,7,28,0,1,0,1
0.7,7,29,0,1,1,0
0.7,7,30,2,1,0,1
0.7,7,31,0,1,0,1
0.7,7,32,0,3,0,0
0.7,7,33,3,1,0,1
0.7,7,34,0,3,0,1
0.7,7,35,0,1,1,0
0.7,7,36,0,1,0,1
0.7,7,37,0,1,0,2
0.7,7,38,2,1,2,1
0.7,7,39,1,2,2,1
0.7,7,40,0,0,0,1
0.7,7,41,0,0,0,1
0.7,7,42,1,0,4,0
0.7,7,43,0,0,1,2
0.7,7,44,0,0,0,0
0.7,7,45,0,1,0,1
0.7,7,46,0,2,0,3
0.7,7,47,0,0,0,1
0.7,7,48,0,2,1,2
0.7,7,49,0,1,0,1
0.7,7,50,0,0,1,0
0.7,7,51,0,1,0,1
0.7,7,52,1,1,0,3
0.7,7,53,0,0,0,0
0.7,7,54,0,1,0,2
0.7,7,55,0,1,1,1
0.7,7,56,0,2,0,3
0.7,7,57,0,1,0,2
0.7,7,58,0,2,0,3
0.7,7,59,0,2,0,0
0.7,7,60,0,2,1,1
0.7,7,61,0,2,0,2
0.7,7,62,0,2,2,0
0.7,7,63,0,1,0,0
0.7,7,64,0,1,2,1
0.7,7,65,0,0,0,1
0.7,7,66,0,0,0,2
0.7,7,67,1,1,0,0
0.7,7,68,0,1,0,1
0.7,7,69,0,1,2,0
0.7,7,70,0,0,0,0
0.7,7,71,0,0,0,0
0.7,7,72,0,2,1,2
0.7,7,73,1,0,1,0
0.7,7,74,0,2,0,0
0.7,7,75,0,1,1,0
0.7,7,76,1,2,0,0
0.7,7,77,0,1,0,0
0.7,7,78,0,1,3,1
0.7,7,79,0,1,1,1
0.7,7,80,0,2,1,1
0.7,7,81,1,3,0,1
0.7,7,82,1,0,1,0
0.7,7,83,0,1,0,0
0.7,7,84,0,0,0,3
0.7,7,85,1,1,1,1
0.7,7,86,0,0,1,3
0.7,7,87,0,0,0,0
0.7,7,88,0,0,0,1
0.7,7,89,0,1,0,2
0.7,7,90,1,1,1,1
0.7,7,91,0,2,0,3
0.7,7,92,0,0,0,2
0.7,7,93,0,2,0,1
0.7,7,94,0,0,0,3
0.7,7,95,0,3,0,3
0.7,7,96,0,1,1,0
0.7,7,97,0,2,0,0
0.7,7,98,1,0,0,2
0.7,7,99,0,0,0,1
0.7,7,100,0,1,2,1
0.7,7,101,0,2,0,2
0.7,7,102,0,0,0,0
0.7,7,103,0,2,0,0
0.7,7,104,0,0,0,3
0.7,7,105,0,1,0,1
0.7,7,106,0,0,0,0
0.7,7,107,0,1,0,4
0.7,7,108,0,0,0,2
0.7,7,109,0,0,1,0
0.7,7,110,2,3,1,0
0.7,7,111,0,1,2,2
0.7,7,112,1,1,0,0
0.7,7,113,3,1,2,0
0.7,7,114,0,0,0,0
0.7,7,115,0,0,0,1
0.7,7,116,0,0,0,5
0.7,7,117,0,4,0,0
0.7,7,118,0,1,0,1
0.7,7,119,1,1,0,0
0.7,7,120,0,0,1,0
0.7,7,121,0,0,0,2
0.7,7,122,1,1,2,1
0.7,7,123,0,1,0,1
0.7,7,124,0,3,0,1
0.7,7,125,0,1,0,1
0.7,7,126,2,1,0,0
0.7,7,127,0,1,1,3
0.7,7,128,0,0,2,1
0.7,7,129,0,1,0,0
0.7,7,130,0,2,0,1
0.7,7,131,1,0,2,0
0.7,7,132,0,0,0,0
0.7,7,133,0,0,0,2
0.7,7,134,0,1,0,1
0.7,7,135,1,0,1,0
0.7,7,136,1,0,0,0
0.7,7,137,0,0,1,3
0.7,7,138,0,3,0,2
0.7,7,139,1,0,1,2
0.7,7,140,0,0,0,1
0.7,7,141,2,0,0,0
0.7,7,142,0,0,0,1
0.7,7,143,0,1,0,0
0.7,7,144,0,2,0,2
0.7,7,145,1,1,0,1
0.7,7,146,0,4,1,1
0.7,7,147,1,0,1,1
0.7,7,148,1,3,2,2
0.7,7,149,0,1,1,0
0.7,7,150,0,1,0,3
0.7,7,151,0,0,0,1
0.7,7,152,2,0,0,2
0.7,7,153,0,1,0,1
0.7,7,154,0,1,3,1
0.7,7,155,0,2,0,0
0.7,7,156,1,3,0,2
0.7,7,157,0,0,1,3
0.7,7,158,0,0,0,2
0.7,7,159,1,1,0,0
0.7,7,160,0,1,0,0
0.7,7,161,0,2,0,2
0.7,7,162,2,0,0,1
0.7,7,163,0,1,0,1
0.7,7,164,0,1,0,1
0.7,7,165,0,0,2,0
0.7,7,166,3,0,0,2
0.7,7,167,0,2,0,2
0.7,7,168,0,0,2,0
0.7,7,169,0,2,0,2
0.7,7,170,1,2,2,3
0.7,7,171,1,1,1,0
0.7,7,172,0,0,0,0
0.7,7,173,0,3,0,0
0.7,7,174,0,0,0,1
0.7,7,175,0,0,3,1
0.7,7,176,0,1,0,2
0.7,7,177,0,0,0,0
0.7,7,178,1,2,0,2
0.7,7,179,0,2,0,0
0.7,7,180,0,2,0,1
0.7,7,181,0,2,0,0
0.7,7,182,0,0,0,0
0.7,7,183,0,1,0,1
0.7,7,184,0,1,0,2
0.7,7,185,0,4,0,0
0.7,7,186,0,0,1,2
0.7,7,187,0,1,0,1
0.7,7,188,0,2,0,0
0.7,7,189,0,1,0,0
0.7,7,190,0,0,2,1
0.7,7,191,0,1,0,1
0.7,7,192,0,3,2,2
0.7,7,193,0,1,2,0
0.7,7,194,0,3,0,0
0.7,7,195,0,0,0,2
0.7,7,196,0,1,0,2
0.7,7,197,0,0,3,0
0.7,7,198,0,2,1,2
0.7,7,199,1,0,0,0
0.7,8,0,0,1,0,2
0.7,8,1,0,1,0,0
0.7,8,2,0,0,0,1
0.7,8,3,0,2,0,0
0.7,8,4,0,0,1,1
0.7,8,5,1,0,1,1
0.7,8,6,0,2,0,1
0.7,8,7,1,0,1,0
0.7,8,8,0,3,1,0
0.7,8,9,1,0,2,0
0.7,8,10,0,0,1,2
0.7,8,11,0,0,0,1
0.7,8,12,2,2,1,0
0.7,8,13,0,1,0,0
0.7,8,14,0,1,0,1
0.7,8,15,1,0,2,0
0.7,8,16,0,0,1,1
0.7,8,17,0,2,0,0
0.7,8,18,0,1,0,1
0.7,8,19,0,1,0,2
0.7,8,20,0,2,0,2
0.7,8,21,0,0,0,2
0.7,8,22,1,2,1,1
0.7,8,23,0,0,0,2
0.7,8,24,0,1,0,1
0.7,8,25,0,1,0,3
0.7,8,26,0,2,1,2
0.7,8,27,0,1,0,2
0.7,8,28,1,0,1,0
0.7,8,29,0,2,0,3
0.7,8,30,0,1,0,0
0.7,8,31,0,1,0,2
0.7,8,32,0,1,0,1
0.7,8,33,0,1,0,1
0.7,8,34,1,1,1,0
0.7,8,35,0,0,2,0
0.7,8,36,1,2,4,0
0.7,8,37,0,1,0,1
0.7,8,38,1,0,3,0
0.7,8,39,0,2,0,3
0.7,8,40,2,1,2,0
0.7,8,41,0,2,0,3
0.7,8,42,1,0,0,2
0.7,8,43,0,3,0,1
0.7,8,44,0,1,3,1
0.7,8,45,0,1,0,3
0.7,8,46,0,1,0,2
0.7,8,47,0,2,1,1
0.7,8,48,0,2,0,3
0.7,8,49,1,0,0,2
0.7,8,50,0,5,0,3
0.7,8,51,2,1,2,2
0.7,8,52,0,1,0,1
0.7,8,53,0,0,1,0
0.7,8,54,2,1,0,2
0.7,8,55,1,1,1,2
0.7,8,56,1,1,2,0
0.7,8,57,0,1,5,3
0.7,8,58,1,1,3,1
0.7,8,59,0,0,0,4
0.7,8,60,1,2,1,0
0.7,8,61,0,0,0,1
0.7,8,62,0,1,0,0
0.7,8,63,0,1,0,0
0.7,8,64,0,2,0,2
0.7,8,65,0,1,0,0
0.7,8,66,0,2,1,0
0.7,8,67,0,4,0,2
0.7,8,68,0,1,0,0
0.7,8,69,0,0,0,2
0.7,8,70,1,0,0,0
0.7,8,71,0,1,0,3
0.7,8,72,0,2,0,3
0.7,8,73,1,1,3,1
0.7,8,74,1,0,0,0
0.7,8,75,0,1,2,3
0.7,8,76,1,2,1,0
0.7,8,77,1,1,3,1
0.7,8,78,0,0,2,1
0.7,8,79,0,0,1,0
0.7,8,80,2,2,0,0
0.7,8,81,1,1,3,0
0.7,8,82,0,1,0,2
0.7,8,83,0,3,0,4
0.7,8,84,1,0,1,0
0.7,8,85,0,0,3,0
0.7,8,86,3,2,1,2
0.7,8,87,2,2,2,3
0.7,8,88,0,1,2,1
0.7,8,89,1,1,0,0
0.7,8,90,0,1,0,1
0.7,8,91,1,1,3,3
0.7,8,92,0,0,1,3
0.7,8,93,1,1,3,1
0.7,8,94,1,2,3,3
0.7,8,95,0,0,0,2
0.7,8,96,0,0,0,0
0.7,8,97,0,0,0,2
0.7,8,98,0,0,0,5
0.7,8,99,0,0,2,0
0.7,8,100,1,2,0,1
0.7,8,101,2,0,0,0
0.7,8,102,1,1,0,1
0.7,8,103,0,2,0,1
0.7,8,104,1,0,0,0
0.7,8,105,0,0,2,2
0.7,8,106,2,0,2,0
0.7,8,107,0,0,0,2
0.7,8,108,0,1,2,1
0.7,8,109,0,0,1,0
0.7,8,110,0,2,0,3
0.7,8,111,0,3,0,1
0.7,8,112,0,0,0,0
0.7,8,113,0,0,0,2
0.7,8,114,0,0,0,2
0.7,8,115,0,0,0,0
0.7,8,116,0,0,0,1
0.7,8,117,0,1,0,0
0.7,8,118,1,0,0,0
0.7,8,119,0,0,1,0
0.7,8,120,0,0,2,1
0.7,8,121,0,0,0,6
0.7,8,122,0,0,3,0
0.7,8,123,0,1,0,0
0.7,8,124,0,0,1,1
0.7,8,125,0,0,0,1
0.7,8,126,0,0,0,2
0.7,8,127,1,2,0,0
0.7,8,128,1,0,1,0
0.7,8,129,0,1,1,1
0.7,8,130,0,1,2,0
0.7,8,131,0,2,0,5
0.7,8,132,0,3,1,0
0.7,8,133,0,2,1,0
0.7,8,134,1,0,0,0
0.7,8,135,0,4,0,0
0.7,8,136,0,2,0,0
0.7,8,137,0,0,1,2
0.7,8,138,0,1,0,2
0.7,8,139,0,0,0,1
0.7,8,140,0,0,0,2
