gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.5,80.0,131.0,0.0,0.8339507566060089,7.0,8.0,0.37382201610634747,0.4301157076878798,1.0,0.0,0.0,2.0
0.5,80.0,132.0,1.0,0.5970209052361044,8.0,10.0,0.4399008386428474,0.4918441186381946,1.0,0.0,0.0,3.0
0.5,80.0,133.0,0.0,0.6386894822807396,10.0,10.0,0.5922970091473925,0.5382994955761217,1.0,0.0,0.0,1.0
0.5,80.0,134.0,0.0,0.47350650102880587,13.0,10.0,0.8154854297995775,0.4951808794130963,4.0,0.0,1.0,2.0
0.5,80.0,135.0,0.0,0.32484990011988524,4.0,4.0,0.15826156179033912,0.1775566421206926,2.0,0.0,0.0,2.0
0.5,80.0,136.0,0.0,0.23836221940234958,3.0,9.0,0.20597137349573147,0.4666831418404144,0.0,2.0,0.0,4.0
0.5,80.0,137.0,1.0,0.9332701366538251,11.0,10.0,0.6400929647270094,0.5031610428710236,2.0,0.0,1.0,2.0
0.5,80.0,138.0,1.0,0.7636430782892178,12.0,10.0,0.5916290188766785,0.4248166793094604,2.0,0.0,0.0,0.0
0.5,80.0,139.0,1.0,0.41338081517895653,10.0,9.0,0.5494563022213778,0.48229558992990834,1.0,0.0,0.0,0.0
0.5,80.0,140.0,0.0,0.13643049217943592,3.0,7.0,0.14304685974072953,0.3712918043076621,1.0,2.0,0.0,3.0
0.5,80.0,141.0,1.0,0.1823832916314705,6.0,9.0,0.44706885850037786,0.6265476860491331,1.0,1.0,1.0,4.0
0.5,80.0,142.0,0.0,0.34496425589351376,7.0,5.0,0.3581121560135188,0.23824425107789607,2.0,0.0,0.0,0.0
0.5,80.0,143.0,0.0,0.9819404911562151,6.0,4.0,0.35354878304762916,0.19303377491055906,2.0,0.0,0.0,0.0
0.5,80.0,144.0,0.0,0.19032045583700896,5.0,5.0,0.30481921760336517,0.2552386489174248,3.0,1.0,0.0,2.0
0.5,80.0,145.0,1.0,0.8966513604165959,9.0,7.0,0.4377727615685887,0.3439247754425969,0.0,0.0,2.0,0.0
0.5,80.0,146.0,1.0,0.27577308822989877,4.0,4.0,0.24145203592491557,0.15015414310777217,2.0,0.0,0.0,2.0
0.5,80.0,147.0,0.0,0.16389245138440633,3.0,6.0,0.15630889058698294,0.2677993598002685,1.0,2.0,0.0,2.0
0.5,80.0,148.0,1.0,0.673677794511955,11.0,5.0,0.6930980911207277,0.38157680266575106,5.0,0.0,1.0,0.0
0.5,80.0,149.0,1.0,0.3340232017688073,8.0,10.0,0.40806844716873375,0.407536928115411,1.0,2.0,1.0,2.0
0.5,80.0,150.0,1.0,0.36941258387107356,3.0,8.0,0.2135570704172722,0.4427109151634867,0.0,1.0,1.0,5.0
0.5,80.0,151.0,0.0,0.9354818144849623,9.0,11.0,0.5133025372403203,0.6233837420280944,0.0,0.0,0.0,2.0
0.5,80.0,152.0,1.0,0.1531698010317747,1.0,7.0,0.08600639856795717,0.31340737632422594,1.0,1.0,0.0,6.0
0.5,80.0,153.0,0.0,0.2340026990399613,6.0,7.0,0.34055780061089014,0.33711125544167814,2.0,1.0,1.0,3.0
0.5,80.0,154.0,1.0,0.6510873720591949,4.0,4.0,0.11854177424190172,0.11945932047600172,0.0,0.0,0.0,0.0
0.5,80.0,155.0,0.0,0.6464719847598275,11.0,8.0,0.7631108454205489,0.5205925140440674,0.0,0.0,4.0,1.0
0.5,80.0,156.0,0.0,0.6440920705820521,10.0,7.0,0.603640038698855,0.44822645270374584,2.0,0.0,3.0,2.0
0.5,80.0,157.0,0.0,0.6415966133211177,8.0,6.0,0.5589228536686028,0.3909543016314498,2.0,0.0,1.0,1.0
0.5,80.0,158.0,0.0,0.8285260769824958,11.0,9.0,0.5468621815266975,0.48061163219687225,2.0,0.0,0.0,0.0
0.5,80.0,159.0,1.0,0.4346969530179726,5.0,4.0,0.3317515405817641,0.2418103984314573,3.0,2.0,1.0,1.0
0.5,80.0,160.0,1.0,0.8927380616186608,11.0,8.0,0.6389951093903735,0.43595818232672395,2.0,0.0,1.0,0.0
0.5,80.0,161.0,1.0,0.47936927450046585,15.0,11.0,0.8256592358098963,0.5974033050326069,2.0,0.0,2.0,0.0
0.5,80.0,162.0,0.0,0.845380399928452,7.0,6.0,0.4246077553717966,0.32347546403355404,2.0,0.0,0.0,1.0
0.5,80.0,163.0,0.0,0.5401256763809609,16.0,11.0,1.0,0.5883401655461766,5.0,0.0,2.0,2.0
0.5,80.0,164.0,1.0,0.6133948851220947,16.0,14.0,0.8111285047842864,0.7560528428654992,1.0,0.0,1.0,0.0
0.5,80.0,165.0,0.0,0.6902118134779959,3.0,3.0,0.10727488854566451,0.08044439134269536,1.0,0.0,0.0,1.0
0.5,80.0,166.0,0.0,0.4015362467653649,11.0,12.0,0.6576949017045272,0.6476025877948568,2.0,0.0,1.0,4.0
0.5,80.0,167.0,0.0,0.5829591903032556,11.0,8.0,0.6435114260045415,0.3946129350821721,3.0,0.0,1.0,1.0
0.5,80.0,168.0,0.0,0.8559148816450822,7.0,6.0,0.44449742908152573,0.3091316757948595,2.0,0.0,1.0,2.0
0.5,80.0,169.0,1.0,0.848141044759089,7.0,6.0,0.357456997367029,0.23491055196910948,2.0,0.0,1.0,2.0
0.5,80.0,170.0,1.0,0.38563161810806446,15.0,15.0,0.8854566843603873,0.8506192895090605,1.0,1.0,2.0,2.0
0.5,80.0,171.0,1.0,0.5269143008735387,8.0,8.0,0.46181703069600005,0.33102739023230054,1.0,0.0,0.0,1.0
0.5,80.0,172.0,0.0,0.10918457824393224,2.0,8.0,0.1631003149619715,0.4691854395920312,1.0,2.0,0.0,5.0
0.5,80.0,173.0,0.0,0.034442386317810825,5.0,8.0,0.24324342726291961,0.41504454423553855,2.0,1.0,0.0,4.0
0.5,80.0,174.0,0.0,0.5040911127303209,8.0,4.0,0.44719939642887613,0.14225430703755146,4.0,0.0,0.0,0.0
0.5,80.0,175.0,0.0,0.544633222904693,7.0,5.0,0.3757733326184814,0.1877037347787133,1.0,0.0,1.0,0.0
0.5,80.0,176.0,1.0,0.15961785025445474,4.0,7.0,0.291317261264066,0.5418255210035063,1.0,1.0,0.0,3.0
0.5,80.0,177.0,1.0,0.30996146317730167,5.0,6.0,0.3497713681315514,0.3678827542447889,1.0,1.0,0.0,1.0
0.5,80.0,178.0,1.0,0.6414432100235222,5.0,6.0,0.2757841802309732,0.26710084641140996,1.0,0.0,0.0,2.0
0.5,80.0,179.0,0.0,0.2632455099213744,11.0,9.0,0.7646255699942838,0.49401120725551495,3.0,0.0,1.0,2.0
0.5,80.0,180.0,0.0,0.5165518816464616,4.0,7.0,0.23682300533084902,0.35564619786984564,1.0,1.0,0.0,3.0
0.5,80.0,181.0,0.0,0.741567607185247,9.0,7.0,0.5427312963535499,0.3454157422131185,2.0,0.0,1.0,1.0
0.5,80.0,182.0,1.0,0.15837153592532338,2.0,3.0,0.14218090448956358,0.149726869545338,1.0,1.0,0.0,1.0
0.5,80.0,183.0,0.0,0.46750484718302476,11.0,8.0,0.7524309972961271,0.5629671063149043,2.0,0.0,1.0,0.0
0.5,80.0,184.0,1.0,0.6486970889442266,7.0,7.0,0.4147077676633588,0.2965446275993388,0.0,0.0,1.0,1.0
0.5,80.0,185.0,0.0,0.23351714285806868,6.0,13.0,0.3644893214623661,0.707612902499345,0.0,1.0,0.0,6.0
0.5,80.0,186.0,1.0,0.2999831518296425,7.0,6.0,0.4973183131142494,0.3864115171179468,1.0,0.0,1.0,1.0
0.5,80.0,187.0,0.0,0.4512310367447496,10.0,9.0,0.5611886922641806,0.635928104855464,4.0,1.0,1.0,3.0
0.5,80.0,188.0,0.0,0.7087225631824986,10.0,9.0,0.6562367333054419,0.48217226403577595,0.0,0.0,1.0,0.0
0.5,80.0,189.0,0.0,0.9379095212220118,14.0,10.0,0.9278488851075545,0.6066141284924668,3.0,0.0,1.0,0.0
0.5,80.0,190.0,0.0,0.8863553729934198,8.0,5.0,0.4974816855117581,0.22359918381600324,1.0,0.0,2.0,0.0
0.5,80.0,191.0,1.0,0.38703014821410164,10.0,8.0,0.6828498251078944,0.48679815334433496,2.0,0.0,0.0,0.0
0.5,80.0,192.0,1.0,0.22186702926879298,1.0,6.0,0.061368748109382455,0.2793019240182392,1.0,0.0,0.0,6.0
0.5,80.0,193.0,0.0,0.8722796443206496,10.0,9.0,0.592590358948496,0.581607619844856,1.0,0.0,1.0,1.0
0.5,80.0,194.0,1.0,0.8246254924153508,7.0,8.0,0.31535738852729767,0.4279523771950772,0.0,0.0,0.0,1.0
0.5,80.0,195.0,0.0,0.632567179870034,4.0,7.0,0.27402506820960676,0.28177173001613953,0.0,5.0,2.0,0.0
0.5,80.0,196.0,1.0,0.057520325994434685,6.0,8.0,0.41293184213441375,0.4493689259668668,1.0,1.0,0.0,2.0
0.5,80.0,197.0,1.0,0.9498103801898191,7.0,5.0,0.4663070974719315,0.36575807695497864,2.0,0.0,0.0,0.0
0.5,80.0,198.0,0.0,0.2709491401294263,0.0,5.0,2.3774759982321515e-17,0.3284143392251569,0.0,1.0,0.0,4.0
0.5,80.0,199.0,0.0,0.1326230871488041,2.0,7.0,0.12025238593435625,0.2914498170047268,0.0,0.0,0.0,5.0
0.5,81.0,0.0,0.0,0.20323280321875714,3.0,10.0,0.21159037803712027,0.5569720511634221,0.0,3.0,0.0,4.0
0.5,81.0,1.0,0.0,0.7812711805681695,10.0,12.0,0.4974177906301418,0.6527199710895193,1.0,0.0,0.0,3.0
0.5,81.0,2.0,1.0,0.9910619102871406,16.0,12.0,0.8458809545836574,0.5894207169090403,2.0,0.0,2.0,0.0
0.5,81.0,3.0,1.0,0.3743350006598013,4.0,6.0,0.23799910686817125,0.32836133156762787,1.0,0.0,0.0,3.0
0.5,81.0,4.0,0.0,0.8253875997628163,12.0,9.0,0.6701471794848057,0.46392883358849607,1.0,0.0,3.0,1.0
0.5,81.0,5.0,1.0,0.12090093715674022,1.0,8.0,0.09902174844470878,0.44699555300008925,0.0,0.0,0.0,7.0
0.5,81.0,6.0,1.0,0.6601830967529962,12.0,12.0,0.7247052025681306,0.6383711938460779,1.0,1.0,1.0,1.0
0.5,81.0,7.0,1.0,0.5959737390123095,10.0,8.0,0.4378143228508236,0.30520749361640565,0.0,0.0,2.0,0.0
0.5,81.0,8.0,0.0,0.980491168354348,8.0,5.0,0.46257569806784943,0.2794481253505746,1.0,0.0,2.0,0.0
0.5,81.0,9.0,1.0,0.8614866442420811,17.0,14.0,1.0,0.8918740253225068,2.0,0.0,2.0,1.0
0.5,81.0,10.0,0.0,0.8199932605080137,9.0,4.0,0.4711104633675075,0.23801570815690112,6.0,0.0,0.0,1.0
0.5,81.0,11.0,0.0,0.7483634247801279,8.0,6.0,0.4295011691069167,0.3550959689692333,1.0,0.0,1.0,0.0
0.5,81.0,12.0,0.0,0.5312985587621012,9.0,8.0,0.44213559478946457,0.4086928250111444,2.0,0.0,2.0,3.0
0.5,81.0,13.0,0.0,0.7976353619062785,12.0,12.0,0.5394903209856269,0.5305771750125844,0.0,0.0,3.0,3.0
0.5,81.0,14.0,1.0,0.6787811979433377,11.0,10.0,0.609740296756328,0.5231124700751828,2.0,0.0,0.0,1.0
0.5,81.0,15.0,1.0,0.9137094669715441,10.0,7.0,0.5865226029769764,0.43272783655818364,2.0,0.0,2.0,1.0
0.5,81.0,16.0,1.0,0.04118666521592795,2.0,7.0,0.11374704142314432,0.4068493032404026,1.0,2.0,0.0,4.0
0.5,81.0,17.0,0.0,0.1485835740825423,3.0,9.0,0.23976705630454992,0.5543859279315348,0.0,1.0,0.0,5.0
0.5,81.0,18.0,1.0,0.998483367573614,17.0,10.0,0.9567038136729918,0.5265935957002601,5.0,0.0,2.0,0.0
0.5,81.0,19.0,0.0,0.30826246548989855,8.0,10.0,0.41511208366329105,0.4343315995108696,1.0,1.0,0.0,2.0
0.5,81.0,20.0,1.0,0.28286595570436834,1.0,6.0,0.04264940848198837,0.2829526775863466,1.0,1.0,0.0,5.0
0.5,81.0,21.0,0.0,0.1397826756571947,9.0,13.0,0.5740581281417018,0.6188297110362949,2.0,1.0,0.0,5.0
0.5,81.0,22.0,0.0,0.6045138942285719,10.0,6.0,0.5559491710912395,0.294476331163865,3.0,0.0,1.0,0.0
0.5,81.0,23.0,1.0,0.5740690081177954,10.0,8.0,0.516223460770894,0.393290818598519,1.0,0.0,2.0,1.0
0.5,81.0,24.0,0.0,0.7742459468781168,7.0,6.0,0.3499718176943163,0.3093030715450945,0.0,0.0,2.0,1.0
0.5,81.0,25.0,1.0,0.8470984314559015,10.0,10.0,0.5752838964493573,0.567148423659476,0.0,0.0,1.0,1.0
0.5,81.0,26.0,1.0,0.7809556524411088,4.0,6.0,0.1442385039850098,0.24385375819493588,0.0,0.0,1.0,3.0
0.5,81.0,27.0,1.0,0.5520042585417925,10.0,8.0,0.4893431261414504,0.40811636966078035,3.0,0.0,1.0,2.0
0.5,81.0,28.0,0.0,0.4462241104093456,9.0,7.0,0.5101018649399104,0.3330032481463695,1.0,0.0,2.0,1.0
0.5,81.0,29.0,0.0,0.2695718620826577,8.0,9.0,0.4638681330428987,0.46473760162360334,1.0,1.0,2.0,3.0
0.5,81.0,30.0,1.0,0.9847223320741627,0.0,2.0,2.2772583347915976e-19,0.05256401476137241,0.0,1.0,0.0,1.0
0.5,81.0,31.0,0.0,0.4545058708154197,7.0,5.0,0.4635111609462083,0.3052253768902088,3.0,1.0,0.0,0.0
0.5,81.0,32.0,1.0,0.9840924035926362,8.0,6.0,0.47899298599305046,0.2672231325884228,1.0,0.0,1.0,0.0
0.5,81.0,33.0,1.0,0.4035598205603732,10.0,11.0,0.6611996256647501,0.6439861632622391,2.0,2.0,1.0,2.0
0.5,81.0,34.0,0.0,0.8962817659517924,16.0,13.0,0.9587568157809186,0.8624795821239756,4.0,0.0,0.0,1.0
0.5,81.0,35.0,1.0,0.9162829234703278,10.0,7.0,0.5604396799444292,0.3569035785584822,3.0,0.0,0.0,0.0
0.5,81.0,36.0,1.0,0.34419066783007046,0.0,0.0,2.2772583347915976e-19,1.2088348494185888e-18,0.0,0.0,0.0,0.0
0.5,81.0,37.0,1.0,0.913877427612144,8.0,11.0,0.3760403964567632,0.6043236892631118,0.0,0.0,0.0,3.0
0.5,81.0,38.0,1.0,0.31782179953900647,9.0,8.0,0.5170040704946028,0.4355840906157512,1.0,0.0,0.0,0.0
0.5,81.0,39.0,1.0,0.909655377479588,12.0,11.0,0.7792335380595847,0.6481187934847118,1.0,0.0,1.0,1.0
0.5,81.0,40.0,0.0,0.4345359561934796,3.0,6.0,0.20838923549501312,0.26232628569605976,1.0,1.0,2.0,5.0
0.5,81.0,41.0,1.0,0.931075661294672,9.0,6.0,0.540997104851137,0.3396598956049142,1.0,0.0,2.0,0.0
0.5,81.0,42.0,1.0,0.9491954219043428,8.0,9.0,0.49203237585385573,0.4797684238642142,1.0,0.0,0.0,2.0
0.5,81.0,43.0,0.0,0.944861008666247,8.0,7.0,0.34891232064436106,0.35116073563699246,2.0,0.0,2.0,3.0
0.5,81.0,44.0,1.0,0.1191360120334134,3.0,3.0,0.1775928777036959,0.16224643168378453,1.0,0.0,0.0,1.0
0.5,81.0,45.0,1.0,0.8511466651659683,15.0,11.0,0.8559262361356409,0.725912741353491,3.0,0.0,2.0,1.0
0.5,81.0,46.0,1.0,0.6749521655852183,7.0,7.0,0.3449017339908513,0.335636135747358,2.0,0.0,0.0,2.0
0.5,81.0,47.0,0.0,0.648524499139852,10.0,8.0,0.5672208638916936,0.39154841451108574,1.0,0.0,1.0,0.0
0.5,81.0,48.0,0.0,0.983611734362311,15.0,8.0,0.7212479755162079,0.3124230912456081,6.0,0.0,1.0,0.0
0.5,81.0,49.0,0.0,0.16346303041528898,4.0,4.0,0.22035812171701705,0.2087233232563292,2.0,0.0,1.0,3.0
0.5,81.0,50.0,0.0,0.042886426690304735,4.0,8.0,0.252920777343195,0.356928619681036,1.0,2.0,0.0,3.0
0.5,81.0,51.0,1.0,0.8943340632554357,11.0,9.0,0.6000836732178055,0.4067281159639714,1.0,0.0,1.0,0.0
0.5,81.0,52.0,0.0,0.208007571915644,2.0,9.0,0.1100904602428082,0.3100261896463882,0.0,1.0,0.0,6.0
0.5,81.0,53.0,0.0,0.45911121770523755,13.0,9.0,0.7770413983844603,0.47306700591292566,3.0,0.0,2.0,1.0
0.5,81.0,54.0,1.0,0.4636231947732552,12.0,11.0,0.5846514472218399,0.49096021040367793,0.0,0.0,3.0,2.0
0.5,81.0,55.0,0.0,0.9231179463794175,10.0,6.0,0.4026722672592925,0.2567100125252139,3.0,0.0,2.0,1.0
0.5,81.0,56.0,0.0,0.7032851652936559,9.0,8.0,0.5109220732512865,0.3925383002773791,0.0,0.0,4.0,3.0
0.5,81.0,57.0,0.0,0.35295111013969693,9.0,11.0,0.6440860494846028,0.6602250212114648,1.0,0.0,0.0,3.0
0.5,81.0,58.0,1.0,0.9647615274226263,7.0,7.0,0.3929919765927843,0.44316289192504255,1.0,0.0,0.0,1.0
0.5,81.0,59.0,0.0,0.9132716610891549,12.0,8.0,0.6550974050628499,0.37012717454509214,2.0,0.0,2.0,0.0
0.5,81.0,60.0,1.0,0.13071599108671006,3.0,12.0,0.21272042688267429,0.4699569742143581,1.0,4.0,0.0,6.0
0.5,81.0,61.0,0.0,0.5297443546443218,7.0,6.0,0.40510924451961805,0.224879161584471,0.0,0.0,3.0,2.0
0.5,81.0,62.0,0.0,0.2691398316738217,6.0,7.0,0.28187113652524337,0.30325006907431207,1.0,1.0,1.0,2.0
0.5,81.0,63.0,0.0,0.035229842902107844,4.0,9.0,0.202484633357889,0.5147643133128808,0.0,3.0,0.0,2.0
0.5,81.0,64.0,1.0,0.1334373651395303,6.0,6.0,0.3148170024877869,0.2837749829944416,1.0,0.0,0.0,1.0
0.5,81.0,65.0,0.0,0.9498339792396597,15.0,15.0,0.8396697739496022,0.7789160177815576,2.0,0.0,0.0,2.0
0.5,81.0,66.0,1.0,0.9285547898397527,15.0,11.0,0.874247035618049,0.5171970313088107,1.0,0.0,3.0,0.0
0.5,81.0,67.0,1.0,0.11660333948636592,3.0,6.0,0.11952881975318029,0.2756734690436277,1.0,1.0,0.0,3.0
0.5,81.0,68.0,0.0,0.4299773203426309,3.0,5.0,0.16747357915291394,0.23430540573274355,1.0,2.0,0.0,1.0
0.5,81.0,69.0,1.0,0.5081290248390948,8.0,7.0,0.5145785547039367,0.25335211213974035,2.0,1.0,1.0,1.0
0.5,81.0,70.0,0.0,0.043540646115818094,2.0,6.0,0.08940766942560144,0.22383051258068865,0.0,1.0,0.0,3.0
0.5,81.0,71.0,0.0,0.9096934627327591,9.0,7.0,0.4536638225543268,0.32420700144717324,0.0,0.0,2.0,0.0
0.5,81.0,72.0,0.0,0.009610274557113052,6.0,9.0,0.38267930880959106,0.4325304934911928,3.0,1.0,0.0,5.0
0.5,81.0,73.0,0.0,0.1470743925312149,7.0,9.0,0.3798010541565369,0.5645541113709734,2.0,1.0,0.0,3.0
0.5,81.0,74.0,1.0,0.9478580404700381,16.0,8.0,0.860106150339445,0.43692441262493537,4.0,0.0,6.0,2.0
0.5,81.0,75.0,0.0,0.6869392610253049,11.0,10.0,0.6449151378158668,0.466658969990694,2.0,0.0,0.0,1.0
0.5,81.0,76.0,1.0,0.5207622982036111,11.0,7.0,0.4865813056663719,0.42417908691141837,4.0,0.0,2.0,2.0
0.5,81.0,77.0,0.0,0.2767793180887901,5.0,8.0,0.314611479445317,0.4388962323409264,3.0,1.0,0.0,5.0
0.5,81.0,78.0,1.0,0.6780639792211915,12.0,12.0,0.6394300037363083,0.5825939905033893,1.0,0.0,0.0,1.0
0.5,81.0,79.0,1.0,0.3980272789179805,15.0,11.0,0.8079932746430917,0.6411443831131962,4.0,0.0,1.0,1.0
0.5,81.0,80.0,1.0,0.15713530714456692,5.0,14.0,0.2909487031932354,0.897230996550098,2.0,3.0,0.0,8.0
0.5,81.0,81.0,1.0,0.8494063204989843,11.0,7.0,0.6072815182197092,0.37930836487938874,1.0,0.0,3.0,0.0
0.5,81.0,82.0,0.0,0.37148543310896187,6.0,7.0,0.3742606549518758,0.3122866393474617,1.0,1.0,2.0,3.0
0.5,81.0,83.0,0.0,0.8556808894545213,12.0,9.0,0.6581167910174472,0.446189581970173,2.0,0.0,3.0,2.0
0.5,81.0,84.0,1.0,0.7564627475437516,10.0,6.0,0.4910186573781354,0.25826415250040147,2.0,0.0,2.0,0.0
0.5,81.0,85.0,0.0,0.9427228590167978,10.0,5.0,0.6521625836356827,0.2789352902749348,5.0,0.0,1.0,1.0
0.5,81.0,86.0,1.0,0.7216572536860273,11.0,11.0,0.6124984653507717,0.6159231338749803,0.0,0.0,3.0,3.0
0.5,81.0,87.0,0.0,0.7542455967550982,10.0,10.0,0.6006176096922994,0.5580334205090696,1.0,0.0,1.0,2.0
0.5,81.0,88.0,1.0,0.06720035507609134,3.0,9.0,0.15284841225727247,0.4788536679190858,0.0,2.0,0.0,4.0
0.5,81.0,89.0,1.0,0.47248490398366805,3.0,6.0,0.10955085780886448,0.3583708283050954,1.0,1.0,0.0,3.0
0.5,81.0,90.0,1.0,0.10221299646556259,2.0,8.0,0.1335212107891406,0.37797231615199495,2.0,2.0,0.0,6.0
0.5,81.0,91.0,0.0,0.5830869659349419,7.0,8.0,0.49770835374702643,0.5093175757995674,0.0,0.0,0.0,1.0
0.5,81.0,92.0,0.0,0.37412104710522953,3.0,6.0,0.14274326813737429,0.339198310338014,0.0,0.0,1.0,4.0
0.5,81.0,93.0,0.0,0.42711993508450996,11.0,11.0,0.5987161627098756,0.5604423367855218,3.0,1.0,1.0,3.0
0.5,81.0,94.0,0.0,0.045509792741631805,2.0,5.0,0.14871847249656844,0.2478907541464162,1.0,2.0,0.0,2.0
0.5,81.0,95.0,0.0,0.010299645504336707,5.0,9.0,0.28870095745348284,0.4574684992728919,0.0,1.0,0.0,3.0
0.5,81.0,96.0,1.0,0.12165391005229975,4.0,11.0,0.24601946804388103,0.675440918121862,0.0,2.0,0.0,5.0
0.5,81.0,97.0,0.0,0.6132282457606503,13.0,13.0,0.8743354214367263,0.6919869111106995,3.0,0.0,0.0,3.0
0.5,81.0,98.0,0.0,0.4446832468705435,5.0,6.0,0.27270660628064225,0.25722551800469373,2.0,2.0,1.0,2.0
0.5,81.0,99.0,1.0,0.5433329070160925,10.0,9.0,0.5260727269978246,0.37702509935803663,1.0,0.0,2.0,2.0
0.5,81.0,100.0,0.0,0.5013408006629231,9.0,8.0,0.5212560103202568,0.48709282765706413,1.0,0.0,1.0,1.0
0.5,81.0,101.0,0.0,0.038506553910078734,0.0,5.0,2.2772583347915976e-19,0.3483463217969769,0.0,2.0,0.0,3.0
0.5,81.0,102.0,1.0,0.4165391768929061,8.0,6.0,0.4595550090117035,0.32764697526713854,2.0,0.0,1.0,1.0
0.5,81.0,103.0,1.0,0.15524562840575384,6.0,7.0,0.42184260806114887,0.3634754582750153,2.0,0.0,0.0,3.0
0.5,81.0,104.0,1.0,0.7615734124316647,0.0,3.0,2.2772583347915976e-19,0.1944647207576178,0.0,1.0,0.0,2.0
0.5,81.0,105.0,1.0,0.21111748973884614,2.0,9.0,0.08554285477862367,0.44124924585698083,0.0,2.0,0.0,5.0
0.5,81.0,106.0,1.0,0.9063746415750094,8.0,8.0,0.43114223544724567,0.3330936455373631,1.0,0.0,0.0,1.0
0.5,81.0,107.0,0.0,0.9825818085873824,12.0,6.0,0.7507864788101152,0.3603511025654031,3.0,0.0,3.0,0.0
0.5,81.0,108.0,1.0,0.9886360604883502,9.0,8.0,0.44678617725127917,0.38135238298985563,1.0,0.0,0.0,0.0
0.5,81.0,109.0,0.0,0.00895680755363204,8.0,8.0,0.42980483467365127,0.3102187445762705,1.0,1.0,0.0,0.0
0.5,81.0,110.0,1.0,0.8719092354904356,12.0,9.0,0.6329328476804548,0.4246804437392745,2.0,0.0,2.0,1.0
0.5,81.0,111.0,0.0,0.11553595601726696,1.0,11.0,0.058416778798256276,0.5592186987836772,0.0,1.0,0.0,9.0
0.5,81.0,112.0,1.0,0.06112895413313135,3.0,3.0,0.1354905867523131,0.1551435356027292,2.0,0.0,0.0,2.0
0.5,81.0,113.0,1.0,0.945564221724126,13.0,12.0,0.7526440473787195,0.618497514113716,2.0,0.0,2.0,3.0
0.5,81.0,114.0,0.0,0.7942430598655702,4.0,4.0,0.2164617623670164,0.16968694003569645,1.0,0.0,0.0,1.0
0.5,81.0,115.0,1.0,0.971506374326508,9.0,7.0,0.4307074875152575,0.38360983179079955,2.0,0.0,1.0,1.0
0.5,81.0,116.0,0.0,0.81508498803281,10.0,8.0,0.5143910445959414,0.39498126821253676,2.0,0.0,0.0,0.0
0.5,81.0,117.0,1.0,0.3218715553582644,14.0,11.0,0.8825066262114588,0.6638848911116845,1.0,0.0,3.0,1.0
0.5,81.0,118.0,0.0,0.9929229708119099,15.0,14.0,0.7443026318034738,0.6816755192933662,1.0,0.0,0.0,0.0
0.5,81.0,119.0,1.0,0.9953998675147535,14.0,10.0,0.7760429242019876,0.6089148393345326,1.0,0.0,3.0,0.0
0.5,81.0,120.0,1.0,0.8111486771154934,7.0,5.0,0.34650509919306804,0.20187902230269095,0.0,0.0,2.0,0.0
0.5,81.0,121.0,1.0,0.9980586773133941,11.0,7.0,0.5002211556326588,0.3339066567409734,3.0,0.0,1.0,0.0
0.5,81.0,122.0,1.0,0.7782376737903568,8.0,8.0,0.5021288938117633,0.38457304453315533,0.0,0.0,1.0,1.0
0.5,81.0,123.0,0.0,0.703438974118803,12.0,6.0,0.7549486122003101,0.2944915747473907,3.0,0.0,3.0,0.0
0.5,81.0,124.0,1.0,0.07806691972750146,6.0,8.0,0.3575477935929445,0.5385020073961865,3.0,1.0,0.0,4.0
0.5,81.0,125.0,0.0,0.9921071318162175,6.0,5.0,0.2925240705743828,0.17685159635757164,1.0,0.0,0.0,0.0
0.5,81.0,126.0,1.0,0.8207311491122173,13.0,10.0,0.6621263591620041,0.4698330798893,2.0,0.0,2.0,1.0
0.5,81.0,127.0,1.0,0.726255263627235,13.0,14.0,0.7439534602063934,0.7847986760247565,1.0,0.0,0.0,2.0
0.5,81.0,128.0,1.0,0.19284870305257507,7.0,8.0,0.4631265473575396,0.49235278824941503,3.0,1.0,1.0,4.0
0.5,81.0,129.0,1.0,0.6022883661238362,7.0,6.0,0.3622990821373601,0.2966616810127793,1.0,0.0,1.0,1.0
0.5,81.0,130.0,0.0,0.7743083561570527,9.0,5.0,0.5227254355151184,0.2808595890020043,3.0,0.0,1.0,0.0
0.5,81.0,131.0,1.0,0.016738595364379383,6.0,11.0,0.4086405276713849,0.616664584522065,0.0,0.0,0.0,5.0
0.5,81.0,132.0,1.0,0.5692836930205812,9.0,8.0,0.4438955689258343,0.38601721988691506,2.0,0.0,2.0,3.0
0.5,81.0,133.0,1.0,0.4068529324359301,6.0,5.0,0.3206351994858161,0.22040726188497828,1.0,0.0,0.0,0.0
0.5,81.0,134.0,0.0,0.9678631855437999,12.0,10.0,0.8020865592576168,0.618536756812641,5.0,0.0,0.0,3.0
0.5,81.0,135.0,0.0,0.5307798083741787,16.0,16.0,0.9632079474663721,1.0,1.0,0.0,2.0,3.0
0.5,81.0,136.0,0.0,0.020003125230565688,3.0,6.0,0.2266307634405566,0.2845834742643146,0.0,1.0,1.0,3.0
0.5,81.0,137.0,0.0,0.25558669732119,10.0,7.0,0.5680077249822383,0.3021088589417709,2.0,1.0,2.0,0.0
0.5,81.0,138.0,0.0,0.3947287554365424,10.0,8.0,0.6398014709185258,0.4083874061831171,2.0,0.0,1.0,1.0
