gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.6,88.0,140.0,0.0,0.6813250071689818,11.0,8.0,0.42002491531648417,0.3995618382562924,1.0,0.0,2.0,0.0
0.6,88.0,141.0,0.0,0.33885033245414975,7.0,8.0,0.3421829251847587,0.5237752179342149,2.0,0.0,2.0,5.0
0.6,88.0,142.0,0.0,0.1384479981591542,3.0,6.0,0.16604868900363348,0.42194122535336737,1.0,1.0,0.0,3.0
0.6,88.0,143.0,1.0,0.9416818581681892,9.0,7.0,0.3405640231497602,0.4441305021105066,1.0,0.0,2.0,1.0
0.6,88.0,144.0,1.0,0.24205053300694002,2.0,5.0,0.04791572184476024,0.2563129399110453,2.0,1.0,0.0,4.0
0.6,88.0,145.0,1.0,0.5028916561880662,15.0,12.0,0.5863360092954296,0.6594795732496459,3.0,0.0,3.0,3.0
0.6,88.0,146.0,0.0,0.3396147515702478,8.0,7.0,0.324488382011304,0.39051741536221735,3.0,0.0,2.0,4.0
0.6,88.0,147.0,0.0,0.6936808297783176,13.0,12.0,0.4686587264600982,0.7363436152936695,3.0,0.0,0.0,2.0
0.6,88.0,148.0,0.0,0.31976132072234553,2.0,6.0,0.10703610058634853,0.3704424037694322,1.0,1.0,0.0,4.0
0.6,88.0,149.0,1.0,0.20537696607434708,5.0,7.0,0.19841514617143485,0.4287812730829559,1.0,1.0,0.0,2.0
0.6,88.0,150.0,1.0,0.011151607919069884,1.0,8.0,0.03916769225436332,0.3962172203666205,0.0,1.0,0.0,6.0
0.6,88.0,151.0,1.0,0.01435049250630438,2.0,7.0,0.08326311954488834,0.34606078513089583,0.0,1.0,0.0,4.0
0.6,88.0,152.0,1.0,0.08622077075137113,2.0,7.0,0.07558687013822687,0.41151034201948095,1.0,2.0,0.0,4.0
0.6,88.0,153.0,1.0,0.35821252416856075,4.0,8.0,0.17455543799812795,0.45299511720955926,2.0,2.0,0.0,4.0
0.6,88.0,154.0,1.0,0.9057334722951802,13.0,9.0,0.5912054033439594,0.4979482991833898,5.0,0.0,1.0,2.0
0.6,88.0,155.0,1.0,0.45085245721860634,10.0,9.0,0.4808045451509059,0.5121897959629329,2.0,0.0,2.0,3.0
0.6,88.0,156.0,0.0,0.4048025369416255,8.0,8.0,0.4116501014988443,0.42629727257719885,1.0,0.0,0.0,1.0
0.6,88.0,157.0,1.0,0.10371948252065843,4.0,5.0,0.21172903579306596,0.25752730041483346,4.0,2.0,0.0,3.0
0.6,88.0,158.0,0.0,0.7486171424688056,7.0,9.0,0.257403484025584,0.4087946405595613,1.0,0.0,1.0,4.0
0.6,88.0,159.0,0.0,0.8030921537893916,14.0,12.0,0.6307126031614517,0.7564623094490257,3.0,0.0,1.0,2.0
0.6,88.0,160.0,1.0,0.9202053628092824,11.0,5.0,0.48299740612545083,0.3073877389754672,4.0,0.0,2.0,0.0
0.6,88.0,161.0,0.0,0.7774748645728996,10.0,7.0,0.4558895208138695,0.3693484815408682,4.0,0.0,1.0,2.0
0.6,88.0,162.0,1.0,0.6207299923841926,12.0,9.0,0.45418044147745584,0.4894775991764067,3.0,0.0,1.0,1.0
0.6,88.0,163.0,1.0,0.21939715690869777,11.0,10.0,0.5898199393480803,0.6443932763960508,2.0,1.0,3.0,3.0
0.6,88.0,164.0,1.0,0.8614293017423519,15.0,9.0,0.6389255473124823,0.4024327578691296,6.0,0.0,0.0,0.0
0.6,88.0,165.0,0.0,0.46753208563921844,11.0,7.0,0.5808962651146274,0.3671342606971172,4.0,0.0,0.0,0.0
0.6,88.0,166.0,0.0,0.12308140000586265,5.0,11.0,0.25026379482292505,0.6175563597868007,2.0,3.0,0.0,5.0
0.6,88.0,167.0,0.0,0.28580226647161144,11.0,11.0,0.5612064269472801,0.6026981931152441,2.0,3.0,2.0,1.0
0.6,88.0,168.0,0.0,0.202961388654206,9.0,6.0,0.48560984489904857,0.3575251189808987,2.0,0.0,2.0,1.0
0.6,88.0,169.0,0.0,0.8148612024658138,14.0,14.0,0.5765811247936651,0.8896211904730673,2.0,0.0,1.0,3.0
0.6,88.0,170.0,0.0,0.6818042131850609,11.0,9.0,0.43119420817801934,0.442469608770707,3.0,0.0,1.0,2.0
0.6,88.0,171.0,0.0,0.6687146004161563,11.0,11.0,0.4653465046609789,0.6539946027710412,1.0,0.0,1.0,2.0
0.6,88.0,172.0,0.0,0.2489070887272976,2.0,5.0,0.160244008041146,0.31360648231481825,0.0,1.0,0.0,2.0
0.6,88.0,173.0,1.0,0.11030326707684202,5.0,9.0,0.2597203640181732,0.5064389510823014,2.0,2.0,0.0,4.0
0.6,88.0,174.0,0.0,0.9372207006470888,9.0,7.0,0.4119721860392092,0.3437728467023887,2.0,0.0,0.0,0.0
0.6,88.0,175.0,0.0,0.4544790078293769,14.0,11.0,0.6665188863253225,0.6678177064457649,6.0,0.0,0.0,3.0
0.6,88.0,176.0,0.0,0.8588470928301654,6.0,8.0,0.24485587365216394,0.3791601946409429,0.0,0.0,0.0,2.0
0.6,88.0,177.0,0.0,0.11233607958239378,6.0,13.0,0.28672502927004684,0.8282728283684685,0.0,3.0,0.0,4.0
0.6,88.0,178.0,1.0,0.5081036201643413,8.0,6.0,0.41458667708316954,0.3921946543167224,5.0,0.0,0.0,3.0
0.6,88.0,179.0,0.0,0.6617128519287523,13.0,7.0,0.6185702515075618,0.43762521148504474,4.0,0.0,2.0,0.0
0.6,88.0,180.0,0.0,0.3240209013895936,9.0,9.0,0.43794828518863593,0.46419953572512135,3.0,1.0,1.0,3.0
0.6,88.0,181.0,1.0,0.9922703739125899,14.0,13.0,0.46957151530694446,0.6426199919920205,1.0,0.0,0.0,0.0
0.6,88.0,182.0,0.0,0.8213489489453786,13.0,8.0,0.4290157824871614,0.3468418263946425,3.0,0.0,5.0,3.0
0.6,88.0,183.0,0.0,0.22201020129920546,2.0,10.0,0.08638378806254426,0.6650171097309757,1.0,5.0,0.0,4.0
0.6,88.0,184.0,0.0,0.746361374723059,10.0,6.0,0.4274308131175925,0.2551318651189115,2.0,0.0,3.0,1.0
0.6,88.0,185.0,1.0,0.4845927402071417,3.0,8.0,0.128809776946868,0.47639355685447554,2.0,1.0,0.0,6.0
0.6,88.0,186.0,1.0,0.5580359803860884,4.0,7.0,0.18251672757119472,0.3113592095589932,2.0,2.0,0.0,3.0
0.6,88.0,187.0,0.0,0.5570363160562034,13.0,11.0,0.4845620835621549,0.6253259904652705,3.0,0.0,2.0,3.0
0.6,88.0,188.0,0.0,0.7589320153360202,11.0,10.0,0.3517354583902942,0.5913121516377775,3.0,0.0,0.0,2.0
0.6,88.0,189.0,1.0,0.1682804792984096,14.0,13.0,0.6291293710638526,0.844420479637236,2.0,1.0,1.0,1.0
0.6,88.0,190.0,1.0,0.12344178760452773,0.0,2.0,0.0,0.12054184176394625,0.0,0.0,0.0,2.0
0.6,88.0,191.0,1.0,0.06263697723116568,6.0,15.0,0.2620573582995361,0.9156498241589746,0.0,2.0,0.0,7.0
0.6,88.0,192.0,1.0,0.8022420952928424,13.0,8.0,0.4368373735796866,0.4993235776986375,4.0,0.0,2.0,1.0
0.6,88.0,193.0,1.0,0.4803693304539006,13.0,10.0,0.6758065576329821,0.6115272358794149,2.0,0.0,2.0,1.0
0.6,88.0,194.0,1.0,0.9756916093949235,12.0,7.0,0.4219490632706131,0.2991893492146748,3.0,0.0,2.0,0.0
0.6,88.0,195.0,1.0,0.8262752104372442,8.0,6.0,0.31303879540894053,0.37039402065414073,1.0,0.0,2.0,1.0
0.6,88.0,196.0,0.0,0.6379252213307215,12.0,10.0,0.5364823295419592,0.6598019464065701,2.0,0.0,1.0,1.0
0.6,88.0,197.0,0.0,0.42755057124989027,4.0,5.0,0.2038727826182757,0.2817572791555217,1.0,1.0,0.0,1.0
0.6,88.0,198.0,1.0,0.16301899187409863,2.0,4.0,0.09795383814026377,0.21013831695625879,2.0,0.0,0.0,4.0
0.6,88.0,199.0,1.0,0.3599005169699647,2.0,3.0,0.05480087440362282,0.12309963043585638,0.0,0.0,0.0,1.0
0.6,89.0,0.0,0.0,0.06865374766890886,3.0,11.0,0.16119092636913407,0.7135240326065552,1.0,0.0,0.0,9.0
0.6,89.0,1.0,0.0,0.8998368926259207,10.0,7.0,0.3866821875571924,0.42959588365736046,3.0,0.0,2.0,2.0
0.6,89.0,2.0,1.0,0.4963906208385517,0.0,7.0,5.012109901211922e-17,0.42330502882579013,0.0,3.0,0.0,4.0
0.6,89.0,3.0,0.0,0.14701951966809013,9.0,12.0,0.3407943702414783,0.575819320861298,4.0,2.0,0.0,5.0
0.6,89.0,4.0,0.0,0.4958317169160178,7.0,6.0,0.41562008650260485,0.3381338796922519,2.0,1.0,2.0,2.0
0.6,89.0,5.0,0.0,0.5858051946536438,14.0,12.0,0.7558941033079898,0.8263243562838009,2.0,0.0,3.0,3.0
0.6,89.0,6.0,0.0,0.9933844289885417,13.0,9.0,0.5012089461259274,0.5304600044174185,3.0,0.0,1.0,0.0
0.6,89.0,7.0,1.0,0.4249963547095329,6.0,9.0,0.2979056701939741,0.6380318943479015,0.0,2.0,0.0,1.0
0.6,89.0,8.0,1.0,0.8202769189213778,16.0,11.0,0.7141082410463101,0.676209334827366,5.0,0.0,2.0,2.0
0.6,89.0,9.0,0.0,0.5414831075404918,9.0,8.0,0.3112185922590245,0.4422866707004169,3.0,0.0,0.0,2.0
0.6,89.0,10.0,0.0,0.47604647185086735,2.0,7.0,0.09184178644373137,0.4103374400385078,2.0,1.0,0.0,6.0
0.6,89.0,11.0,1.0,0.6046549439171611,8.0,6.0,0.33258614208631526,0.27537316684343766,0.0,0.0,2.0,0.0
0.6,89.0,12.0,1.0,0.0034653472271970465,2.0,9.0,0.09063499766464139,0.50760469966768,0.0,3.0,2.0,6.0
0.6,89.0,13.0,0.0,0.999036674596395,13.0,7.0,0.5773592271284751,0.4373404545701659,4.0,0.0,2.0,0.0
0.6,89.0,14.0,1.0,0.5558278158218316,13.0,10.0,0.6152590716901238,0.5632586975451044,2.0,0.0,1.0,0.0
0.6,89.0,15.0,0.0,0.040428483383893266,2.0,6.0,0.09173064715010844,0.37158749139621006,1.0,1.0,0.0,4.0
0.6,89.0,16.0,1.0,0.5421564841756955,12.0,8.0,0.5783209507619976,0.49640825344069894,2.0,0.0,2.0,0.0
0.6,89.0,17.0,1.0,0.6496411892581953,9.0,6.0,0.3886932384860766,0.31542389968822726,5.0,0.0,0.0,2.0
0.6,89.0,18.0,0.0,0.8734418281676056,10.0,9.0,0.4374816720655459,0.5290900958340469,1.0,0.0,2.0,2.0
0.6,89.0,19.0,1.0,0.8501097422860697,9.0,6.0,0.32348339863256553,0.32239920993999094,3.0,0.0,2.0,2.0
0.6,89.0,20.0,1.0,0.0629344444648603,10.0,11.0,0.48547328723534944,0.6540533665329615,3.0,1.0,1.0,4.0
0.6,89.0,21.0,0.0,0.7990140241589447,10.0,9.0,0.4174624155643279,0.5179684352751726,2.0,1.0,3.0,3.0
0.6,89.0,22.0,1.0,0.8456894608734105,10.0,7.0,0.503066673066308,0.37707503205735693,1.0,0.0,4.0,2.0
0.6,89.0,23.0,0.0,0.21184247800462963,3.0,6.0,0.13818299045807386,0.20279430320889924,2.0,4.0,0.0,1.0
0.6,89.0,24.0,0.0,0.0802596121027711,3.0,5.0,0.10319222629185354,0.26858358303091767,1.0,0.0,1.0,4.0
0.6,89.0,25.0,1.0,0.36498714965993495,10.0,11.0,0.5605269707407855,0.7727158445138679,1.0,0.0,1.0,3.0
0.6,89.0,26.0,1.0,0.005118005891205812,8.0,13.0,0.32471017474614305,0.7858082915735674,1.0,1.0,1.0,6.0
0.6,89.0,27.0,0.0,0.5105808883252143,10.0,9.0,0.4762516404429817,0.565990820906987,4.0,0.0,0.0,3.0
0.6,89.0,28.0,0.0,0.9451083521672723,12.0,9.0,0.4242971020658275,0.5510415713032847,3.0,0.0,1.0,1.0
0.6,89.0,29.0,1.0,0.8880564591251998,7.0,5.0,0.25224374843467684,0.3038975823004289,2.0,1.0,2.0,1.0
0.6,89.0,30.0,1.0,0.2196615466492411,3.0,6.0,0.13732367581679564,0.2989703033978964,2.0,2.0,0.0,3.0
0.6,89.0,31.0,1.0,0.6668285337818818,14.0,13.0,0.6822776786871597,0.8314923782226152,4.0,0.0,0.0,3.0
0.6,89.0,32.0,1.0,0.860742455559027,12.0,7.0,0.5402993035155784,0.34181168252196814,3.0,0.0,5.0,3.0
0.6,89.0,33.0,1.0,0.266780609815056,5.0,5.0,0.16146126100666888,0.1927583691485143,2.0,1.0,0.0,1.0
0.6,89.0,34.0,1.0,0.3242992837863429,10.0,8.0,0.42130481449452756,0.4881530230908596,2.0,0.0,1.0,1.0
0.6,89.0,35.0,1.0,0.1424117859842624,4.0,10.0,0.1539310747811442,0.6475941921689964,1.0,2.0,0.0,5.0
0.6,89.0,36.0,0.0,0.8437277873727012,12.0,10.0,0.5331237261569909,0.5043421194106091,4.0,0.0,0.0,2.0
0.6,89.0,37.0,1.0,0.6011655118638206,9.0,8.0,0.4154185439692258,0.4956597424956275,3.0,0.0,0.0,2.0
0.6,89.0,38.0,1.0,0.6612054198527609,12.0,13.0,0.5221821177411549,0.840503435317417,1.0,0.0,0.0,2.0
0.6,89.0,39.0,1.0,0.8158225814731794,9.0,6.0,0.3260539310328212,0.367878493270005,3.0,0.0,0.0,0.0
0.6,89.0,40.0,1.0,0.236585667402903,4.0,6.0,0.19100519557548135,0.3011385089107534,3.0,2.0,0.0,3.0
0.6,89.0,41.0,1.0,0.43113587536921805,7.0,8.0,0.3467271051334553,0.3625167771105858,3.0,1.0,1.0,4.0
0.6,89.0,42.0,1.0,0.05866747404345396,7.0,8.0,0.2980337297124247,0.4792451104361409,1.0,2.0,0.0,0.0
0.6,89.0,43.0,1.0,0.19148071004258083,8.0,11.0,0.4034263646316402,0.6523034510108955,2.0,0.0,0.0,5.0
0.6,89.0,44.0,1.0,0.8972283247838347,10.0,7.0,0.4666262966468446,0.4016327306925891,1.0,0.0,2.0,0.0
0.6,89.0,45.0,1.0,0.15312859436204473,6.0,9.0,0.31061585255283475,0.4800145903056504,3.0,1.0,0.0,5.0
0.6,89.0,46.0,0.0,0.8743970015809202,5.0,6.0,0.11346171062307706,0.25840365533098253,0.0,0.0,0.0,1.0
0.6,89.0,47.0,0.0,0.1298680784762195,1.0,4.0,0.04762923972868211,0.2171107065350097,0.0,3.0,0.0,0.0
0.6,89.0,48.0,0.0,0.816484693610455,13.0,12.0,0.49010431349628525,0.6628000934610488,2.0,0.0,2.0,3.0
0.6,89.0,49.0,1.0,0.46644079401630534,0.0,3.0,5.012109901211922e-17,0.2503918771748238,0.0,1.0,0.0,2.0
0.6,89.0,50.0,0.0,0.07740042295730654,4.0,5.0,0.2003602899539422,0.2454404646888241,2.0,3.0,0.0,0.0
0.6,89.0,51.0,0.0,0.45282489251786096,3.0,6.0,0.142075756379438,0.3986741607414262,1.0,2.0,0.0,2.0
0.6,89.0,52.0,0.0,0.38274390724925356,5.0,9.0,0.17820985869319056,0.5737086340192877,3.0,1.0,0.0,6.0
0.6,89.0,53.0,0.0,0.7946542711838821,13.0,8.0,0.5120776069586646,0.39356852471355686,3.0,0.0,3.0,1.0
0.6,89.0,54.0,1.0,0.9560036282624669,7.0,4.0,0.14461546661416344,0.1401844177848098,2.0,0.0,2.0,1.0
0.6,89.0,55.0,1.0,0.4383274789113589,1.0,2.0,0.030867811841600003,0.10889162988078711,1.0,0.0,0.0,2.0
0.6,89.0,56.0,1.0,0.8079721443499683,7.0,8.0,0.2817308209357653,0.4105040476842649,2.0,0.0,0.0,3.0
0.6,89.0,57.0,0.0,0.8059979017434185,10.0,6.0,0.4213396713154922,0.2813855365212541,3.0,0.0,2.0,1.0
0.6,89.0,58.0,0.0,0.13233057813181126,5.0,14.0,0.23135048213067244,0.8750583710856205,0.0,1.0,0.0,8.0
0.6,89.0,59.0,0.0,0.2267552901628218,6.0,12.0,0.2787444542572764,0.7911105330223218,2.0,2.0,0.0,6.0
0.6,89.0,60.0,0.0,0.6544469853157746,7.0,1.0,0.2878830904745658,0.008018576634961699,7.0,0.0,0.0,1.0
0.6,89.0,61.0,1.0,0.27915474861828593,1.0,9.0,0.05155707312822653,0.549687675646668,1.0,1.0,0.0,8.0
0.6,89.0,62.0,1.0,0.9141722396846016,11.0,11.0,0.4269352008417544,0.5810674123436032,2.0,0.0,1.0,3.0
0.6,89.0,63.0,1.0,0.045120813669092374,9.0,6.0,0.40132416690642636,0.30709356437103624,4.0,1.0,1.0,1.0
0.6,89.0,64.0,0.0,0.0489237043886539,4.0,5.0,0.1830529758085876,0.237669468570648,1.0,0.0,0.0,2.0
0.6,89.0,65.0,1.0,0.23109292759474143,5.0,9.0,0.1644484741637945,0.3559264333770976,1.0,3.0,0.0,2.0
0.6,89.0,66.0,0.0,0.9927179486108764,15.0,11.0,0.6968125986708676,0.6637362739123194,3.0,0.0,1.0,0.0
0.6,89.0,67.0,0.0,0.03271785545809758,5.0,6.0,0.19808950671707334,0.37228067799963693,2.0,1.0,0.0,2.0
0.6,89.0,68.0,0.0,0.8035172193847872,9.0,9.0,0.41366714086904616,0.5779025945517082,3.0,0.0,0.0,3.0
0.6,89.0,69.0,1.0,0.10030497361956647,5.0,11.0,0.23200106134216575,0.6138818313628246,0.0,1.0,1.0,6.0
0.6,89.0,70.0,1.0,0.5233091651812201,7.0,4.0,0.31598861980827053,0.1473592724418319,1.0,0.0,2.0,0.0
0.6,89.0,71.0,1.0,0.4593084226858799,3.0,3.0,0.1327480612543023,0.07234053457864732,2.0,0.0,0.0,2.0
0.6,89.0,72.0,0.0,0.3684153142617921,8.0,8.0,0.37925196281099444,0.4669564192661824,3.0,0.0,1.0,4.0
0.6,89.0,73.0,0.0,0.01165129055537062,6.0,9.0,0.21861440176436897,0.48211245068562736,4.0,3.0,0.0,4.0
0.6,89.0,74.0,1.0,0.025221177723788735,4.0,7.0,0.19096496307560287,0.31641497218542214,1.0,4.0,0.0,0.0
0.6,89.0,75.0,0.0,0.30084228556790293,10.0,11.0,0.5383792372866393,0.8542229293708569,0.0,0.0,2.0,3.0
0.6,89.0,76.0,0.0,0.9564972033219779,11.0,8.0,0.45753450723507155,0.5264474797627561,2.0,0.0,1.0,0.0
0.6,89.0,77.0,1.0,0.6814873129883532,11.0,8.0,0.4745638795069317,0.4223718863952125,3.0,0.0,2.0,2.0
0.6,89.0,78.0,1.0,0.5433481568266307,13.0,10.0,0.40573138250943813,0.5233881205959017,3.0,0.0,3.0,3.0
0.6,89.0,79.0,1.0,0.6216041382599682,8.0,6.0,0.4157451549381735,0.3184098089101932,2.0,0.0,2.0,2.0
0.6,89.0,80.0,1.0,0.7219419566706455,11.0,9.0,0.4142155835075182,0.5336942143260556,1.0,0.0,3.0,2.0
0.6,89.0,81.0,1.0,0.21887530962773294,7.0,6.0,0.3340704583236177,0.3385473834710022,4.0,2.0,0.0,1.0
0.6,89.0,82.0,1.0,0.16426298386926808,3.0,7.0,0.15102195677070462,0.40811897995331314,1.0,3.0,0.0,2.0
0.6,89.0,83.0,0.0,0.588822003567686,10.0,8.0,0.4439896469395679,0.457269902389622,2.0,0.0,2.0,2.0
0.6,89.0,84.0,1.0,0.510157581282896,18.0,16.0,0.8932911118369817,1.0,2.0,0.0,2.0,2.0
0.6,89.0,85.0,0.0,0.9863386100708799,8.0,5.0,0.32962154359580254,0.322972196673189,1.0,0.0,2.0,0.0
0.6,89.0,86.0,1.0,0.4600612110197656,11.0,6.0,0.44473668801749683,0.30636306810053215,4.0,0.0,1.0,0.0
0.6,89.0,87.0,0.0,0.00013577500704065049,3.0,4.0,0.187342165253468,0.19606813981988064,1.0,2.0,1.0,1.0
0.6,89.0,88.0,1.0,0.20243561790736053,5.0,14.0,0.18902798678940178,0.7758563387855955,2.0,0.0,0.0,11.0
0.6,89.0,89.0,0.0,0.3460798887540949,18.0,15.0,1.0,0.8973122310781838,2.0,0.0,3.0,2.0
0.6,89.0,90.0,0.0,0.9339224774974845,15.0,7.0,0.6255600778139949,0.42698494990098596,4.0,0.0,4.0,0.0
0.6,89.0,91.0,1.0,0.3997643798513014,15.0,9.0,0.8216102833367313,0.4659320047015829,4.0,0.0,4.0,2.0
0.6,89.0,92.0,0.0,0.6063530923371492,13.0,9.0,0.5010033039636118,0.4863930867903725,5.0,0.0,1.0,2.0
0.6,89.0,93.0,0.0,0.7482933966867383,6.0,6.0,0.3023938105291533,0.41436994244486486,1.0,1.0,2.0,2.0
0.6,89.0,94.0,0.0,0.7053188002198028,18.0,12.0,0.9122064886374748,0.8292402556086351,4.0,0.0,5.0,3.0
0.6,89.0,95.0,1.0,0.11416770187027969,4.0,9.0,0.2081423604202021,0.5057587931683495,2.0,2.0,0.0,5.0
0.6,89.0,96.0,1.0,0.6116594923772628,14.0,11.0,0.6732525827195246,0.7823818577589687,5.0,0.0,2.0,4.0
0.6,89.0,97.0,0.0,0.20708430941248368,9.0,13.0,0.5248566385720851,0.8027014146243804,3.0,2.0,0.0,5.0
0.6,89.0,98.0,1.0,0.6783392807909882,6.0,3.0,0.21190378871966173,0.12996642804253863,2.0,0.0,2.0,1.0
0.6,89.0,99.0,0.0,0.7139732615556972,5.0,5.0,0.23746086778863332,0.28486512917616663,3.0,0.0,0.0,3.0
0.6,89.0,100.0,1.0,0.9374296476890019,14.0,8.0,0.5703497557089092,0.5894388963840899,3.0,0.0,3.0,0.0
0.6,89.0,101.0,1.0,0.35629853306045156,4.0,3.0,0.22376632478072156,0.10731176646630265,2.0,0.0,0.0,1.0
0.6,89.0,102.0,0.0,0.9594464327203092,8.0,7.0,0.31170313890156814,0.3634965794207382,3.0,0.0,2.0,4.0
0.6,89.0,103.0,0.0,0.9958512011340587,7.0,5.0,0.24892660826817714,0.2381668495733939,0.0,0.0,2.0,0.0
0.6,89.0,104.0,0.0,0.2923755782500772,12.0,8.0,0.4991370434931576,0.33087777614833774,2.0,0.0,2.0,0.0
0.6,89.0,105.0,1.0,0.3801790885908053,8.0,9.0,0.4526780683850336,0.5715360982987745,2.0,1.0,2.0,4.0
0.6,89.0,106.0,0.0,0.015777955099406715,6.0,13.0,0.2878954773497976,0.6897504004191143,1.0,3.0,1.0,6.0
0.6,89.0,107.0,0.0,0.21906709160581495,2.0,6.0,0.12204293539495037,0.3119275573625287,1.0,1.0,0.0,4.0
0.6,89.0,108.0,0.0,0.5977503074526532,13.0,11.0,0.6119403425236648,0.7969704430751321,2.0,1.0,2.0,1.0
0.6,89.0,109.0,0.0,0.47577342829812175,11.0,7.0,0.3364173131854288,0.45674109017234327,4.0,0.0,0.0,0.0
0.6,89.0,110.0,0.0,0.8253365946059651,13.0,7.0,0.6069694163150753,0.4799204569537658,3.0,0.0,4.0,1.0
0.6,89.0,111.0,1.0,0.3566556827970919,7.0,10.0,0.23987572244830271,0.38615100117282464,1.0,0.0,0.0,4.0
0.6,89.0,112.0,0.0,0.6308744452710124,10.0,4.0,0.40995794303926747,0.14112934897931015,4.0,0.0,2.0,0.0
0.6,89.0,113.0,1.0,0.5249691015507197,8.0,9.0,0.29774518257762544,0.5608447620010211,1.0,0.0,2.0,4.0
0.6,89.0,114.0,0.0,0.6030693246753456,6.0,6.0,0.18806327475685594,0.4004273289256994,2.0,1.0,0.0,1.0
0.6,89.0,115.0,0.0,0.16069212754959905,1.0,4.0,0.01794559412955717,0.20542324665706124,1.0,0.0,0.0,4.0
0.6,89.0,116.0,0.0,0.21133263972502758,12.0,11.0,0.7268060929266779,0.7692870617550315,4.0,2.0,2.0,3.0
0.6,89.0,117.0,1.0,0.07682012738413124,5.0,7.0,0.20127376093014218,0.3879179330103193,3.0,2.0,0.0,3.0
0.6,89.0,118.0,0.0,0.3887075080083847,2.0,5.0,0.07410457294581321,0.28708934519116713,1.0,2.0,0.0,2.0
0.6,89.0,119.0,0.0,0.8176913967450886,14.0,12.0,0.6673237739141625,0.8291367173879153,5.0,0.0,1.0,4.0
0.6,89.0,120.0,1.0,0.5559378066079849,11.0,6.0,0.47300119348935304,0.3773232375683376,3.0,0.0,2.0,0.0
0.6,89.0,121.0,1.0,0.6716481288923131,10.0,7.0,0.39280066143307,0.40354436978361913,2.0,0.0,1.0,0.0
0.6,89.0,122.0,0.0,0.7173230480684779,12.0,8.0,0.5639940247493167,0.4858278343433195,4.0,0.0,1.0,1.0
0.6,89.0,123.0,0.0,0.5769386066584553,10.0,8.0,0.5086036200704572,0.440511199296472,2.0,0.0,4.0,4.0
0.6,89.0,124.0,1.0,0.3798791763718231,6.0,7.0,0.25932641969989817,0.37542090328815786,3.0,3.0,1.0,2.0
0.6,89.0,125.0,1.0,0.9520051279613218,10.0,4.0,0.2921389078405708,0.18823660016526675,2.0,0.0,4.0,0.0
0.6,89.0,126.0,0.0,0.3227793305205079,4.0,11.0,0.2149487866668648,0.6698755725401759,0.0,1.0,0.0,6.0
0.6,89.0,127.0,0.0,0.021668330921077006,4.0,6.0,0.16461962888206194,0.2797043101857082,2.0,1.0,0.0,3.0
0.6,89.0,128.0,0.0,0.10626679061661304,6.0,7.0,0.2695205666663082,0.3540795304444809,2.0,6.0,3.0,0.0
0.6,89.0,129.0,1.0,0.13869865920553326,3.0,8.0,0.1790961590770842,0.4703306755885603,0.0,0.0,0.0,5.0
0.6,89.0,130.0,1.0,0.6582451273398524,9.0,10.0,0.3818543869390737,0.517860596694826,1.0,0.0,0.0,2.0
0.6,89.0,131.0,1.0,0.16907132983652806,3.0,5.0,0.14390087137077195,0.29890170409977684,1.0,0.0,0.0,3.0
0.6,89.0,132.0,1.0,0.1015951196151278,3.0,9.0,0.15832112919181698,0.461456993549102,1.0,3.0,0.0,4.0
0.6,89.0,133.0,0.0,0.6334696447100066,15.0,9.0,0.704343901710728,0.5579246414945227,3.0,0.0,4.0,1.0
0.6,89.0,134.0,0.0,0.24449363238968624,6.0,7.0,0.31226743676714513,0.419865244029537,1.0,1.0,1.0,2.0
0.6,89.0,135.0,1.0,0.365315465202787,7.0,8.0,0.31607889607248335,0.5127110055608753,2.0,2.0,1.0,2.0
0.6,89.0,136.0,0.0,0.6876686191325873,10.0,10.0,0.3930163486886173,0.7381290441308563,1.0,0.0,1.0,2.0
0.6,89.0,137.0,0.0,0.6161167828648865,14.0,9.0,0.6489183002073423,0.5296093948277043,5.0,0.0,1.0,1.0
0.6,89.0,138.0,0.0,0.5483815594368423,14.0,11.0,0.6482854876657443,0.6691257304666893,2.0,0.0,2.0,1.0
0.6,89.0,139.0,1.0,0.646081987325092,14.0,13.0,0.539794025875464,0.8194467681580794,0.0,0.0,2.0,1.0
0.6,89.0,140.0,1.0,0.40108733202384095,5.0,8.0,0.18878701369664225,0.3087453151411435,0.0,0.0,0.0,3.0
0.6,89.0,141.0,1.0,0.6774586686957469,12.0,6.0,0.5658554723989544,0.34706861783561027,5.0,0.0,4.0,3.0
0.6,89.0,142.0,0.0,0.486548108515483,1.0,5.0,0.06649206814183437,0.24154352325536715,1.0,0.0,0.0,5.0
0.6,89.0,143.0,0.0,0.9120198046355888,11.0,7.0,0.4862938425835365,0.356187816745383,3.0,0.0,2.0,1.0
0.6,89.0,144.0,1.0,0.2427533138021215,6.0,7.0,0.26790488696887826,0.45080262697740303,4.0,1.0,0.0,4.0
0.6,89.0,145.0,1.0,0.43163701600180193,5.0,9.0,0.16391121034239076,0.5394146202871921,0.0,2.0,2.0,4.0
0.6,89.0,146.0,0.0,0.6897800378689645,7.0,8.0,0.24045827259999356,0.3781863360409068,1.0,0.0,0.0,2.0
0.6,89.0,147.0,1.0,0.8749111537264541,10.0,10.0,0.3695327456929809,0.6244374356132557,2.0,0.0,0.0,2.0
