gamma,replicate,individual,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.3,81,94,0,1,1,1
-0.3,81,95,0,1,0,0
-0.3,81,96,1,2,0,0
-0.3,81,97,0,0,3,1
-0.3,81,98,1,0,2,0
-0.3,81,99,2,0,1,0
-0.3,81,100,1,0,2,0
-0.3,81,101,0,0,0,2
-0.3,81,102,0,0,1,1
-0.3,81,103,1,1,2,0
-0.3,81,104,2,3,2,0
-0.3,81,105,0,2,0,1
-0.3,81,106,1,3,0,0
-0.3,81,107,0,2,0,2
-0.3,81,108,3,3,1,0
-0.3,81,109,1,1,2,0
-0.3,81,110,0,1,0,1
-0.3,81,111,0,1,0,1
-0.3,81,112,1,1,1,1
-0.3,81,113,0,0,0,1
-0.3,81,114,0,1,0,0
-0.3,81,115,0,0,2,2
-0.3,81,116,0,2,1,3
-0.3,81,117,1,1,2,0
-0.3,81,118,0,1,0,1
-0.3,81,119,1,1,1,0
-0.3,81,120,0,1,2,1
-0.3,81,121,2,1,2,0
-0.3,81,122,0,0,0,0
-0.3,81,123,1,3,0,1
-0.3,81,124,0,0,3,0
-0.3,81,125,0,0,2,0
-0.3,81,126,2,0,2,1
-0.3,81,127,0,3,0,1
-0.3,81,128,0,2,0,1
-0.3,81,129,0,0,0,1
-0.3,81,130,0,1,0,3
-0.3,81,131,1,2,1,1
-0.3,81,132,0,2,0,1
-0.3,81,133,0,3,2,0
-0.3,81,134,0,0,3,1
-0.3,81,135,0,3,0,0
-0.3,81,136,0,3,0,3
-0.3,81,137,0,2,2,1
-0.3,81,138,0,0,0,2
-0.3,81,139,0,0,0,4
-0.3,81,140,0,0,0,2
-0.3,81,141,0,1,0,0
-0.3,81,142,0,1,1,0
-0.3,81,143,0,0,0,6
-0.3,81,144,0,1,1,3
-0.3,81,145,0,1,1,1
-0.3,81,146,0,0,2,0
-0.3,81,147,0,6,0,2
-0.3,81,148,0,3,1,1
-0.3,81,149,0,0,5,0
-0.3,81,150,1,2,1,2
-0.3,81,151,0,1,0,0
-0.3,81,152,0,0,3,0
-0.3,81,153,1,0,0,0
-0.3,81,154,0,1,0,1
-0.3,81,155,0,0,1,1
-0.3,81,156,0,1,2,0
-0.3,81,157,1,2,0,0
-0.3,81,158,0,0,3,1
-0.3,81,159,1,1,1,0
-0.3,81,160,0,1,4,1
-0.3,81,161,0,0,0,2
-0.3,81,162,0,0,0,1
-0.3,81,163,2,1,1,2
-0.3,81,164,3,2,1,4
-0.3,81,165,0,1,0,0
-0.3,81,166,0,1,0,1
-0.3,81,167,1,0,1,0
-0.3,81,168,0,0,0,0
-0.3,81,169,0,0,1,0
-0.3,81,170,2,4,0,0
-0.3,81,171,0,2,0,3
-0.3,81,172,0,2,0,4
-0.3,81,173,0,0,0,1
-0.3,81,174,2,0,2,0
-0.3,81,175,1,1,1,0
-0.3,81,176,1,0,1,2
-0.3,81,177,1,1,3,2
-0.3,81,178,2,0,1,0
-0.3,81,179,0,2,1,0
-0.3,81,180,3,0,0,0
-0.3,81,181,0,1,0,2
-0.3,81,182,0,2,0,1
-0.3,81,183,0,1,0,1
-0.3,81,184,0,1,0,0
-0.3,81,185,0,3,0,3
-0.3,81,186,2,0,0,0
-0.3,81,187,0,0,0,1
-0.3,81,188,0,0,0,2
-0.3,81,189,2,2,0,4
-0.3,81,190,0,0,1,0
-0.3,81,191,1,0,0,3
-0.3,81,192,2,0,3,0
-0.3,81,193,3,2,1,0
-0.3,81,194,0,1,0,1
-0.3,81,195,1,3,0,0
-0.3,81,196,0,0,1,4
-0.3,81,197,0,3,0,1
-0.3,81,198,0,0,1,0
-0.3,81,199,0,4,0,1
-0.3,82,0,1,1,1,1
-0.3,82,1,1,0,0,0
-0.3,82,2,0,0,1,0
-0.3,82,3,1,0,1,0
-0.3,82,4,1,2,1,0
-0.3,82,5,4,1,6,1
-0.3,82,6,1,1,1,1
-0.3,82,7,1,1,1,0
-0.3,82,8,1,0,2,0
-0.3,82,9,0,1,1,2
-0.3,82,10,0,2,5,1
-0.3,82,11,1,0,2,0
-0.3,82,12,0,2,0,1
-0.3,82,13,0,2,0,0
-0.3,82,14,0,0,1,0
-0.3,82,15,0,4,1,4
-0.3,82,16,0,1,0,3
-0.3,82,17,2,3,0,1
-0.3,82,18,0,1,0,2
-0.3,82,19,2,0,0,1
-0.3,82,20,0,2,1,2
-0.3,82,21,1,0,4,0
-0.3,82,22,0,0,2,1
-0.3,82,23,0,2,0,1
-0.3,82,24,1,1,0,0
-0.3,82,25,0,1,1,0
-0.3,82,26,1,0,2,0
-0.3,82,27,1,2,3,1
-0.3,82,28,0,0,1,0
-0.3,82,29,0,0,2,0
-0.3,82,30,0,1,0,2
-0.3,82,31,3,2,1,2
-0.3,82,32,0,0,0,1
-0.3,82,33,1,2,0,2
-0.3,82,34,5,0,2,0
-0.3,82,35,2,0,2,0
-0.3,82,36,1,0,2,0
-0.3,82,37,1,0,2,0
-0.3,82,38,1,2,0,1
-0.3,82,39,0,1,0,1
-0.3,82,40,0,0,0,2
-0.3,82,41,2,2,2,0
-0.3,82,42,1,0,4,0
-0.3,82,43,0,1,2,2
-0.3,82,44,0,0,1,0
-0.3,82,45,0,1,2,0
-0.3,82,46,1,0,3,0
-0.3,82,47,0,1,0,0
-0.3,82,48,1,3,2,1
-0.3,82,49,0,1,1,0
-0.3,82,50,0,2,0,4
-0.3,82,51,2,2,1,0
-0.3,82,52,0,2,1,1
-0.3,82,53,2,2,0,0
-0.3,82,54,0,2,0,0
-0.3,82,55,0,1,3,1
-0.3,82,56,0,1,0,1
-0.3,82,57,1,0,0,0
-0.3,82,58,0,1,1,0
-0.3,82,59,0,1,2,1
-0.3,82,60,1,1,0,0
-0.3,82,61,0,1,0,2
-0.3,82,62,0,2,0,0
-0.3,82,63,2,2,1,0
-0.3,82,64,0,0,0,2
-0.3,82,65,2,0,0,0
-0.3,82,66,1,4,0,1
-0.3,82,67,0,0,0,0
-0.3,82,68,1,2,0,2
-0.3,82,69,0,4,0,1
-0.3,82,70,0,2,1,0
-0.3,82,71,0,0,2,0
-0.3,82,72,0,1,2,0
-0.3,82,73,3,0,4,0
-0.3,82,74,2,0,2,0
-0.3,82,75,0,1,0,0
-0.3,82,76,0,0,4,0
-0.3,82,77,1,0,3,0
-0.3,82,78,2,1,1,0
-0.3,82,79,1,2,0,3
-0.3,82,80,0,0,0,0
-0.3,82,81,1,0,0,1
-0.3,82,82,0,0,0,0
-0.3,82,83,1,0,0,1
-0.3,82,84,1,0,1,0
-0.3,82,85,0,0,1,2
-0.3,82,86,2,1,1,2
-0.3,82,87,0,0,1,2
-0.3,82,88,1,2,0,3
-0.3,82,89,0,3,0,3
-0.3,82,90,0,0,0,0
-0.3,82,91,0,0,0,0
-0.3,82,92,1,1,0,4
-0.3,82,93,2,3,0,0
-0.3,82,94,1,2,1,0
-0.3,82,95,4,2,3,4
-0.3,82,96,0,1,0,0
-0.3,82,97,0,3,0,1
-0.3,82,98,1,2,1,1
-0.3,82,99,2,3,0,0
-0.3,82,100,0,2,3,2
-0.3,82,101,1,2,2,1
-0.3,82,102,3,0,2,0
-0.3,82,103,0,1,0,1
-0.3,82,104,0,1,0,0
-0.3,82,105,0,1,0,4
-0.3,82,106,1,2,5,1
-0.3,82,107,0,1,0,1
-0.3,82,108,2,1,1,1
-0.3,82,109,1,1,0,4
-0.3,82,110,1,2,3,0
-0.3,82,111,1,0,1,2
-0.3,82,112,0,0,1,0
-0.3,82,113,0,1,0,0
-0.3,82,114,2,2,0,1
-0.3,82,115,1,2,1,1
-0.3,82,116,0,2,0,1
-0.3,82,117,3,0,3,0
-0.3,82,118,1,1,1,0
-0.3,82,119,0,3,0,1
-0.3,82,120,0,1,2,0
-0.3,82,121,2,1,2,0
-0.3,82,122,0,0,0,2
-0.3,82,123,4,1,5,0
-0.3,82,124,2,0,2,1
-0.3,82,125,1,0,3,0
-0.3,82,126,1,0,2,0
-0.3,82,127,1,0,1,0
-0.3,82,128,0,1,3,0
-0.3,82,129,0,0,0,4
-0.3,82,130,1,0,2,0
-0.3,82,131,0,0,0,1
-0.3,82,132,1,0,5,0
-0.3,82,133,0,0,0,2
-0.3,82,134,0,1,4,2
-0.3,82,135,1,0,2,0
-0.3,82,136,0,3,0,1
-0.3,82,137,0,3,3,0
-0.3,82,138,1,0,3,0
-0.3,82,139,0,0,3,1
-0.3,82,140,3,0,2,0
-0.3,82,141,0,1,0,2
-0.3,82,142,1,0,2,0
-0.3,82,143,1,3,1,0
-0.3,82,144,2,0,0,0
-0.3,82,145,2,3,2,2
-0.3,82,146,1,2,2,1
-0.3,82,147,0,3,0,1
-0.3,82,148,3,0,4,0
-0.3,82,149,1,0,0,0
-0.3,82,150,0,1,0,1
-0.3,82,151,0,0,0,3
-0.3,82,152,1,1,0,0
-0.3,82,153,0,1,1,0
-0.3,82,154,1,3,1,0
-0.3,82,155,2,0,2,1
-0.3,82,156,3,0,3,1
-0.3,82,157,2,3,0,0
-0.3,82,158,0,1,1,0
-0.3,82,159,0,1,0,0
-0.3,82,160,2,2,0,0
-0.3,82,161,0,3,4,0
-0.3,82,162,0,2,1,1
-0.3,82,163,0,1,0,0
-0.3,82,164,1,1,2,1
-0.3,82,165,1,0,0,0
-0.3,82,166,1,3,1,0
-0.3,82,167,2,1,1,1
-0.3,82,168,2,1,1,0
-0.3,82,169,1,3,2,1
-0.3,82,170,2,0,0,0
-0.3,82,171,0,1,1,1
-0.3,82,172,0,2,0,1
-0.3,82,173,2,1,0,2
-0.3,82,174,0,1,5,1
-0.3,82,175,1,2,0,1
-0.3,82,176,2,0,1,0
-0.3,82,177,1,0,2,1
-0.3,82,178,0,0,1,3
-0.3,82,179,0,1,0,0
-0.3,82,180,0,3,1,0
-0.3,82,181,0,3,1,2
-0.3,82,182,0,2,0,0
-0.3,82,183,2,0,1,2
-0.3,82,184,0,0,3,0
-0.3,82,185,0,0,0,0
-0.3,82,186,1,0,2,1
-0.3,82,187,0,0,2,0
-0.3,82,188,0,0,5,0
-0.3,82,189,0,2,3,1
-0.3,82,190,0,2,3,0
-0.3,82,191,0,2,0,0
-0.3,82,192,1,2,2,0
-0.3,82,193,0,0,0,1
-0.3,82,194,0,1,1,0
-0.3,82,195,1,0,2,0
-0.3,82,196,1,0,0,0
-0.3,82,197,0,0,0,1
-0.3,82,198,2,0,1,1
-0.3,82,199,0,2,0,1
-0.3,83,0,1,0,2,0
-0.3,83,1,0,1,2,1
-0.3,83,2,0,1,6,0
-0.3,83,3,2,0,3,1
-0.3,83,4,0,0,0,3
-0.3,83,5,0,2,0,0
-0.3,83,6,0,0,0,3
-0.3,83,7,0,0,1,0
-0.3,83,8,2,0,2,0
-0.3,83,9,0,1,0,1
-0.3,83,10,1,0,0,1
-0.3,83,11,0,2,0,0
-0.3,83,12,0,0,0,0
-0.3,83,13,0,0,0,0
-0.3,83,14,0,2,1,3
-0.3,83,15,0,2,3,0
-0.3,83,16,0,0,0,1
-0.3,83,17,1,0,0,0
-0.3,83,18,2,0,0,0
-0.3,83,19,0,0,3,1
-0.3,83,20,1,0,2,0
-0.3,83,21,0,1,0,2
-0.3,83,22,0,0,0,2
-0.3,83,23,0,0,1,0
-0.3,83,24,0,3,0,0
-0.3,83,25,1,1,3,0
-0.3,83,26,1,0,5,1
-0.3,83,27,1,0,2,1
-0.3,83,28,0,0,0,2
-0.3,83,29,0,0,0,5
-0.3,83,30,0,2,0,1
-0.3,83,31,0,2,0,2
-0.3,83,32,0,1,1,1
-0.3,83,33,0,2,0,2
-0.3,83,34,0,0,0,1
-0.3,83,35,2,1,2,0
-0.3,83,36,0,2,0,2
-0.3,83,37,0,1,0,1
-0.3,83,38,0,0,1,1
-0.3,83,39,1,1,2,0
-0.3,83,40,2,1,0,0
-0.3,83,41,0,1,0,1
-0.3,83,42,0,1,0,3
-0.3,83,43,0,2,0,3
-0.3,83,44,3,0,2,1
-0.3,83,45,2,0,1,0
-0.3,83,46,0,2,1,0
-0.3,83,47,0,0,1,0
-0.3,83,48,1,0,3,0
-0.3,83,49,0,1,0,0
-0.3,83,50,1,0,0,1
-0.3,83,51,0,2,0,2
-0.3,83,52,0,2,0,3
-0.3,83,53,1,0,0,0
-0.3,83,54,1,2,2,0
-0.3,83,55,2,2,1,2
-0.3,83,56,2,0,5,0
-0.3,83,57,0,1,0,0
-0.3,83,58,0,1,0,1
-0.3,83,59,0,1,0,0
-0.3,83,60,0,0,0,1
-0.3,83,61,0,1,0,2
-0.3,83,62,0,1,0,0
-0.3,83,63,0,1,0,1
-0.3,83,64,0,1,4,0
-0.3,83,65,0,0,0,0
-0.3,83,66,0,1,0,1
-0.3,83,67,0,1,0,2
-0.3,83,68,0,0,2,0
-0.3,83,69,0,0,1,0
-0.3,83,70,0,3,0,1
-0.3,83,71,1,3,0,2
-0.3,83,72,1,0,3,0
-0.3,83,73,0,2,0,0
-0.3,83,74,0,2,2,1
-0.3,83,75,1,2,0,0
-0.3,83,76,2,1,0,1
-0.3,83,77,0,1,0,3
-0.3,83,78,0,0,5,0
-0.3,83,79,1,0,1,0
-0.3,83,80,0,0,0,0
-0.3,83,81,0,4,0,1
-0.3,83,82,0,0,0,0
-0.3,83,83,2,0,2,0
-0.3,83,84,0,2,2,0
-0.3,83,85,1,1,1,0
-0.3,83,86,0,1,0,3
-0.3,83,87,0,2,0,2
-0.3,83,88,0,1,7,0
-0.3,83,89,1,1,2,1
-0.3,83,90,0,1,0,0
-0.3,83,91,0,1,0,2
-0.3,83,92,0,1,2,0
-0.3,83,93,1,2,2,0
-0.3,83,94,1,0,1,0
-0.3,83,95,1,1,1,0
-0.3,83,96,0,1,0,1
-0.3,83,97,0,2,6,0
-0.3,83,98,0,0,4,0
-0.3,83,99,0,1,1,1
-0.3,83,100,0,2,1,2
-0.3,83,101,1,2,2,2
-0.3,83,102,0,1,0,2
-0.3,83,103,0,3,0,1
-0.3,83,104,0,1,2,0
-0.3,83,105,0,2,0,3
-0.3,83,106,0,2,0,1
-0.3,83,107,0,2,1,0
-0.3,83,108,1,0,2,0
-0.3,83,109,1,0,4,1
-0.3,83,110,0,1,0,1
-0.3,83,111,0,4,1,3
-0.3,83,112,0,0,0,3
-0.3,83,113,0,2,0,1
-0.3,83,114,0,1,1,0
-0.3,83,115,1,1,1,1
-0.3,83,116,0,0,6,0
-0.3,83,117,0,0,0,2
-0.3,83,118,0,3,2,0
-0.3,83,119,0,0,0,3
-0.3,83,120,0,0,0,2
-0.3,83,121,1,0,0,0
-0.3,83,122,0,2,0,2
-0.3,83,123,0,2,0,2
-0.3,83,124,0,3,2,1
-0.3,83,125,0,0,0,1
-0.3,83,126,0,2,0,1
-0.3,83,127,0,2,1,3
-0.3,83,128,0,1,4,1
-0.3,83,129,0,1,0,0
-0.3,83,130,0,2,0,0
-0.3,83,131,0,1,1,2
-0.3,83,132,0,2,0,0
-0.3,83,133,0,2,3,0
-0.3,83,134,0,1,0,1
-0.3,83,135,0,0,1,0
-0.3,83,136,2,0,0,0
-0.3,83,137,0,2,1,0
-0.3,83,138,0,1,2,0
-0.3,83,139,2,0,2,0
-0.3,83,140,0,3,0,1
-0.3,83,141,0,2,1,2
-0.3,83,142,0,2,0,1
-0.3,83,143,0,1,1,0
-0.3,83,144,0,0,0,0
-0.3,83,145,0,1,5,1
-0.3,83,146,0,0,0,0
-0.3,83,147,0,0,0,2
-0.3,83,148,1,2,1,2
-0.3,83,149,0,3,0,1
-0.3,83,150,0,2,0,2
-0.3,83,151,0,0,0,4
-0.3,83,152,0,4,0,0
-0.3,83,153,1,0,1,0
-0.3,83,154,0,3,0,0
-0.3,83,155,1,3,1,2
-0.3,83,156,0,1,0,1
-0.3,83,157,0,2,0,1
-0.3,83,158,0,1,2,0
-0.3,83,159,0,0,0,1
-0.3,83,160,0,1,0,2
-0.3,83,161,0,0,0,1
-0.3,83,162,1,0,0,0
-0.3,83,163,0,0,0,0
-0.3,83,164,2,2,0,1
-0.3,83,165,0,0,4,0
-0.3,83,166,0,0,0,2
-0.3,83,167,0,0,1,0
-0.3,83,168,0,1,2,2
-0.3,83,169,0,3,0,1
-0.3,83,170,0,1,0,1
-0.3,83,171,1,1,2,1
-0.3,83,172,0,1,0,1
-0.3,83,173,0,1,2,1
-0.3,83,174,1,1,0,1
-0.3,83,175,0,0,0,2
-0.3,83,176,0,1,1,0
-0.3,83,177,0,0,2,0
-0.3,83,178,0,2,0,2
-0.3,83,179,0,1,0,2
-0.3,83,180,0,0,0,2
-0.3,83,181,0,2,0,1
-0.3,83,182,1,0,1,0
-0.3,83,183,0,0,0,0
-0.3,83,184,0,2,0,1
-0.3,83,185,0,1,1,2
-0.3,83,186,1,0,0,0
-0.3,83,187,0,0,3,0
-0.3,83,188,1,1,3,0
-0.3,83,189,0,2,0,1
-0.3,83,190,3,1,0,0
-0.3,83,191,0,2,3,0
-0.3,83,192,1,1,3,0
-0.3,83,193,0,0,0,4
-0.3,83,194,0,1,1,2
-0.3,83,195,0,1,0,1
-0.3,83,196,0,4,1,2
-0.3,83,197,0,2,2,1
-0.3,83,198,0,2,0,0
-0.3,83,199,0,2,0,1
-0.3,84,0,0,2,0,2
-0.3,84,1,0,2,0,1
-0.3,84,2,0,0,2,1
-0.3,84,3,1,1,2,0
-0.3,84,4,0,3,4,0
-0.3,84,5,0,2,3,0
-0.3,84,6,0,2,0,2
-0.3,84,7,0,0,0,1
-0.3,84,8,1,1,0,0
-0.3,84,9,0,2,3,0
-0.3,84,10,0,2,0,0
-0.3,84,11,0,1,1,2
-0.3,84,12,0,0,0,4
-0.3,84,13,0,3,1,0
-0.3,84,14,1,2,2,0
-0.3,84,15,0,2,0,0
-0.3,84,16,0,0,0,2
-0.3,84,17,0,1,2,1
-0.3,84,18,0,1,2,1
-0.3,84,19,0,0,1,0
-0.3,84,20,0,0,0,5
-0.3,84,21,0,0,0,1
-0.3,84,22,0,0,1,2
-0.3,84,23,0,2,0,0
-0.3,84,24,0,1,0,0
-0.3,84,25,0,0,1,0
-0.3,84,26,0,1,0,0
-0.3,84,27,0,1,0,0
-0.3,84,28,1,1,1,1
-0.3,84,29,0,3,0,0
-0.3,84,30,0,2,1,1
-0.3,84,31,0,4,0,1
-0.3,84,32,0,2,0,2
-0.3,84,33,0,3,0,1
-0.3,84,34,1,1,0,2
-0.3,84,35,0,1,0,1
-0.3,84,36,0,1,0,0
-0.3,84,37,0,0,1,0
-0.3,84,38,0,2,0,3
-0.3,84,39,5,1,1,0
-0.3,84,40,0,0,2,0
-0.3,84,41,2,1,3,0
-0.3,84,42,0,3,0,2
-0.3,84,43,0,1,0,2
-0.3,84,44,0,0,0,1
-0.3,84,45,0,2,1,3
-0.3,84,46,0,0,0,1
-0.3,84,47,0,1,5,0
-0.3,84,48,0,0,0,2
-0.3,84,49,1,0,1,0
-0.3,84,50,0,1,0,1
-0.3,84,51,0,4,0,2
-0.3,84,52,0,0,1,1
-0.3,84,53,0,0,3,0
-0.3,84,54,1,1,0,4
-0.3,84,55,1,0,2,0
-0.3,84,56,0,2,0,0
-0.3,84,57,0,1,1,1
-0.3,84,58,0,0,0,2
-0.3,84,59,0,1,1,1
-0.3,84,60,1,1,4,0
-0.3,84,61,0,5,0,1
-0.3,84,62,1,0,5,0
-0.3,84,63,0,2,0,0
-0.3,84,64,0,0,4,0
-0.3,84,65,0,1,0,0
-0.3,84,66,0,1,0,1
-0.3,84,67,0,3,0,0
-0.3,84,68,1,2,0,1
-0.3,84,69,0,3,0,1
-0.3,84,70,0,1,0,2
-0.3,84,71,0,0,0,1
-0.3,84,72,1,0,1,0
-0.3,84,73,0,1,0,1
-0.3,84,74,1,2,3,3
-0.3,84,75,0,0,0,0
-0.3,84,76,0,4,0,1
-0.3,84,77,0,1,0,0
-0.3,84,78,0,0,2,0
-0.3,84,79,0,0,0,0
-0.3,84,80,0,4,2,2
-0.3,84,81,0,1,0,4
-0.3,84,82,0,0,0,0
-0.3,84,83,0,0,0,0
-0.3,84,84,0,0,0,0
-0.3,84,85,1,0,4,0
-0.3,84,86,0,0,2,0
-0.3,84,87,0,0,0,0
-0.3,84,88,2,2,2,1
-0.3,84,89,1,2,2,1
-0.3,84,90,0,0,2,1
-0.3,84,91,0,0,3,0
-0.3,84,92,0,0,0,1
-0.3,84,93,0,2,2,0
-0.3,84,94,0,1,4,0
-0.3,84,95,0,1,0,3
-0.3,84,96,0,2,0,0
-0.3,84,97,1,1,2,1
-0.3,84,98,0,1,0,4
-0.3,84,99,2,2,1,1
-0.3,84,100,0,0,1,1
-0.3,84,101,0,1,0,1
-0.3,84,102,0,0,2,1
-0.3,84,103,0,2,1,1
-0.3,84,104,0,2,0,1
-0.3,84,105,1,2,4,0
-0.3,84,106,0,1,1,3
-0.3,84,107,1,2,2,0
-0.3,84,108,0,0,5,1
-0.3,84,109,0,2,0,1
-0.3,84,110,1,0,2,1
-0.3,84,111,4,1,1,0
-0.3,84,112,1,2,0,0
-0.3,84,113,0,3,1,0
-0.3,84,114,1,0,1,0
-0.3,84,115,1,3,0,2
-0.3,84,116,0,6,0,3
-0.3,84,117,1,1,0,1
-0.3,84,118,2,3,1,1
-0.3,84,119,3,0,1,0
-0.3,84,120,0,1,0,2
-0.3,84,121,0,0,0,1
-0.3,84,122,0,1,0,2
-0.3,84,123,0,4,0,4
-0.3,84,124,0,2,0,0
-0.3,84,125,0,1,2,0
-0.3,84,126,0,2,3,0
-0.3,84,127,1,1,1,0
-0.3,84,128,0,1,0,1
-0.3,84,129,3,2,4,0
-0.3,84,130,0,0,0,2
-0.3,84,131,0,2,0,1
-0.3,84,132,0,2,1,1
-0.3,84,133,0,1,0,2
-0.3,84,134,0,3,0,1
-0.3,84,135,0,0,5,0
-0.3,84,136,0,2,0,1
-0.3,84,137,0,1,2,0
-0.3,84,138,0,2,0,0
-0.3,84,139,1,1,1,4
-0.3,84,140,1,1,1,0
-0.3,84,141,1,3,0,0
-0.3,84,142,0,1,0,0
-0.3,84,143,0,2,0,1
-0.3,84,144,0,1,0,1
-0.3,84,145,0,0,0,4
-0.3,84,146,1,2,2,0
-0.3,84,147,0,1,0,0
-0.3,84,148,0,0,4,0
-0.3,84,149,1,0,0,1
-0.3,84,150,0,2,0,2
-0.3,84,151,0,0,0,1
-0.3,84,152,0,4,1,3
-0.3,84,153,0,0,0,1
-0.3,84,154,1,2,1,1
-0.3,84,155,0,3,2,0
-0.3,84,156,2,0,4,0
-0.3,84,157,0,0,0,0
-0.3,84,158,0,1,0,2
-0.3,84,159,0,0,0,1
-0.3,84,160,0,3,0,0
-0.3,84,161,0,0,1,0
-0.3,84,162,0,0,1,1
-0.3,84,163,0,0,0,1
-0.3,84,164,0,3,0,2
-0.3,84,165,0,0,0,1
-0.3,84,166,0,4,0,1
-0.3,84,167,0,1,0,1
-0.3,84,168,0,0,1,0
-0.3,84,169,0,2,2,0
-0.3,84,170,1,2,0,0
-0.3,84,171,0,2,0,1
-0.3,84,172,0,2,0,1
-0.3,84,173,0,1,0,1
-0.3,84,174,0,1,0,2
-0.3,84,175,0,1,0,1
-0.3,84,176,0,2,0,1
-0.3,84,177,0,0,0,2
-0.3,84,178,1,2,3,2
-0.3,84,179,0,1,0,1
-0.3,84,180,1,0,0,0
-0.3,84,181,0,4,0,1
-0.3,84,182,0,3,2,0
-0.3,84,183,1,0,2,0
-0.3,84,184,0,0,0,1
-0.3,84,185,0,1,1,0
-0.3,84,186,2,5,1,1
-0.3,84,187,1,1,2,0
-0.3,84,188,1,2,0,1
-0.3,84,189,0,1,0,2
-0.3,84,190,0,0,0,0
-0.3,84,191,0,2,0,2
-0.3,84,192,0,0,0,2
-0.3,84,193,0,0,1,0
-0.3,84,194,1,0,1,0
-0.3,84,195,0,0,0,1
-0.3,84,196,2,0,0,0
-0.3,84,197,0,0,3,0
-0.3,84,198,0,1,0,2
-0.3,84,199,1,5,1,1
-0.3,85,0,2,0,0,1
-0.3,85,1,0,1,0,1
-0.3,85,2,0,3,0,1
-0.3,85,3,0,1,0,0
-0.3,85,4,1,2,0,0
-0.3,85,5,0,0,5,0
-0.3,85,6,2,1,1,0
-0.3,85,7,0,1,0,0
-0.3,85,8,1,0,1,0
-0.3,85,9,0,0,2,1
-0.3,85,10,1,1,0,3
-0.3,85,11,0,2,0,3
-0.3,85,12,0,2,2,2
-0.3,85,13,0,0,0,0
-0.3,85,14,0,3,0,0
-0.3,85,15,1,1,2,0
-0.3,85,16,0,2,0,2
-0.3,85,17,1,2,1,0
-0.3,85,18,0,2,0,0
-0.3,85,19,0,0,0,1
-0.3,85,20,0,0,0,2
-0.3,85,21,0,0,0,5
-0.3,85,22,0,2,0,2
-0.3,85,23,0,2,3,0
-0.3,85,24,1,0,3,0
-0.3,85,25,0,0,3,0
-0.3,85,26,0,0,0,3
-0.3,85,27,0,2,0,0
-0.3,85,28,0,0,0,0
-0.3,85,29,0,4,0,2
-0.3,85,30,0,0,2,0
-0.3,85,31,0,0,0,1
-0.3,85,32,0,3,1,0
-0.3,85,33,0,0,1,1
-0.3,85,34,0,0,0,2
-0.3,85,35,0,1,0,1
-0.3,85,36,0,3,0,0
-0.3,85,37,0,0,0,2
-0.3,85,38,0,0,2,0
-0.3,85,39,1,2,4,0
-0.3,85,40,0,3,1,1
-0.3,85,41,0,0,0,0
-0.3,85,42,0,1,2,1
-0.3,85,43,0,1,0,1
-0.3,85,44,3,0,1,0
-0.3,85,45,0,3,0,0
-0.3,85,46,1,2,1,0
-0.3,85,47,1,1,1,1
-0.3,85,48,0,1,0,1
-0.3,85,49,1,1,1,0
-0.3,85,50,2,1,6,0
-0.3,85,51,0,0,2,0
-0.3,85,52,0,1,2,0
-0.3,85,53,0,1,0,2
-0.3,85,54,0,0,2,0
-0.3,85,55,0,1,0,1
-0.3,85,56,2,1,5,0
-0.3,85,57,0,4,0,0
-0.3,85,58,0,2,0,0
-0.3,85,59,0,1,0,1
-0.3,85,60,0,1,0,2
-0.3,85,61,0,2,1,1
-0.3,85,62,0,0,3,0
-0.3,85,63,0,1,0,0
-0.3,85,64,0,0,0,1
-0.3,85,65,2,2,0,2
-0.3,85,66,2,0,2,1
-0.3,85,67,2,0,2,0
-0.3,85,68,0,1,1,2
-0.3,85,69,3,2,2,0
-0.3,85,70,0,1,4,2
-0.3,85,71,1,3,1,1
-0.3,85,72,0,1,0,4
-0.3,85,73,2,0,3,0
-0.3,85,74,1,0,2,0
-0.3,85,75,1,0,3,1
-0.3,85,76,0,0,0,1
-0.3,85,77,1,1,4,0
-0.3,85,78,2,0,0,1
-0.3,85,79,1,0,4,0
-0.3,85,80,1,0,2,0
-0.3,85,81,1,2,0,3
-0.3,85,82,0,0,0,0
-0.3,85,83,0,0,0,1
-0.3,85,84,0,4,0,1
-0.3,85,85,0,1,2,0
-0.3,85,86,0,0,0,1
-0.3,85,87,0,0,0,2
-0.3,85,88,0,2,1,3
-0.3,85,89,1,0,2,0
-0.3,85,90,0,1,0,1
-0.3,85,91,0,1,0,0
-0.3,85,92,2,0,1,0
-0.3,85,93,0,1,1,0
-0.3,85,94,0,2,0,2
-0.3,85,95,0,0,0,0
-0.3,85,96,0,2,0,1
-0.3,85,97,0,0,1,0
-0.3,85,98,1,1,0,1
-0.3,85,99,0,3,0,0
-0.3,85,100,0,2,0,2
-0.3,85,101,1,1,1,3
-0.3,85,102,0,2,0,0
-0.3,85,103,0,1,0,1
-0.3,85,104,0,7,0,0
-0.3,85,105,1,0,2,2
-0.3,85,106,0,2,1,0
-0.3,85,107,0,1,0,0
-0.3,85,108,0,1,0,1
-0.3,85,109,0,2,1,0
-0.3,85,110,0,2,0,0
-0.3,85,111,0,1,2,0
-0.3,85,112,0,1,0,1
-0.3,85,113,0,1,0,0
-0.3,85,114,2,1,1,0
