gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.4,81.0,147.0,0.0,0.06937311889545539,6.0,8.0,0.2616600357832915,0.3752199093691906,2.0,1.0,0.0,3.0
0.4,81.0,148.0,0.0,0.8497768478618868,11.0,12.0,0.4053251005503862,0.4989697253419123,2.0,0.0,1.0,4.0
0.4,81.0,149.0,1.0,0.46120583645623114,14.0,12.0,0.6181931768386686,0.5827528011955438,3.0,0.0,2.0,3.0
0.4,81.0,150.0,1.0,0.8656393302238715,8.0,8.0,0.3037421677759995,0.45441911088604914,0.0,0.0,3.0,3.0
0.4,81.0,151.0,0.0,0.9456499822975355,10.0,6.0,0.3516236163305383,0.27103118322766057,2.0,0.0,2.0,0.0
0.4,81.0,152.0,1.0,0.36525080865271287,4.0,5.0,0.18155181254094466,0.23860054777192546,3.0,2.0,0.0,2.0
0.4,81.0,153.0,1.0,0.23959075336738767,7.0,8.0,0.32417531474256434,0.4134790724730758,3.0,0.0,0.0,4.0
0.4,81.0,154.0,0.0,0.9043906611929386,9.0,6.0,0.367130721325774,0.35550315569342894,1.0,0.0,2.0,0.0
0.4,81.0,155.0,0.0,0.35262779083432494,2.0,8.0,0.04782832790096437,0.32740703305314395,1.0,4.0,0.0,3.0
0.4,81.0,156.0,0.0,0.10061641494360318,7.0,11.0,0.23655064925048286,0.5333078243719559,3.0,3.0,0.0,4.0
0.4,81.0,157.0,1.0,0.5766142036263456,2.0,4.0,0.06302821690821415,0.19884460348394412,1.0,1.0,0.0,2.0
0.4,81.0,158.0,1.0,0.7618184910119327,12.0,7.0,0.3902797537158719,0.32710836910645125,4.0,0.0,2.0,1.0
0.4,81.0,159.0,0.0,0.5416420810984246,16.0,13.0,0.7113187808920701,0.656334545201007,2.0,0.0,2.0,1.0
0.4,81.0,160.0,0.0,0.613262591373891,6.0,5.0,0.25207135393826835,0.21406331759527586,1.0,0.0,0.0,0.0
0.4,81.0,161.0,0.0,0.09000491538132649,2.0,6.0,0.11842772206900753,0.31619043499961885,0.0,0.0,0.0,4.0
0.4,81.0,162.0,0.0,0.11789637842093459,5.0,6.0,0.2656455219875361,0.2884003174902589,1.0,1.0,0.0,1.0
0.4,81.0,163.0,1.0,0.1648026064913396,5.0,9.0,0.2557542452287645,0.44727229219732745,2.0,2.0,0.0,4.0
0.4,81.0,164.0,0.0,0.4245435130854984,17.0,8.0,0.7833798261940446,0.35669702835725353,3.0,0.0,6.0,0.0
0.4,81.0,165.0,1.0,0.32736547834363694,16.0,8.0,0.8502730015856459,0.43079745806106123,4.0,0.0,6.0,2.0
0.4,81.0,166.0,1.0,0.7619298797867964,8.0,3.0,0.2805986861876163,0.13199061659863184,3.0,0.0,2.0,0.0
0.4,81.0,167.0,0.0,0.5095974520240597,12.0,9.0,0.4996559387915353,0.46796205185938466,3.0,0.0,2.0,2.0
0.4,81.0,168.0,1.0,0.9575682501561353,13.0,8.0,0.6434916324558887,0.5068396477305579,4.0,0.0,1.0,0.0
0.4,81.0,169.0,0.0,0.7176235117402,14.0,10.0,0.6362591562213229,0.5200463593856264,3.0,0.0,2.0,1.0
0.4,81.0,170.0,1.0,0.6753971240455248,13.0,5.0,0.5988742080431003,0.21098910543338503,5.0,0.0,3.0,0.0
0.4,81.0,171.0,1.0,0.35927128208483083,6.0,12.0,0.2747541432321608,0.657919530175131,1.0,2.0,0.0,5.0
0.4,81.0,172.0,1.0,0.5891434132976733,14.0,11.0,0.6114796127110513,0.49668192329537103,2.0,0.0,2.0,1.0
0.4,81.0,173.0,0.0,0.4064748257810482,1.0,5.0,0.06453383932694523,0.2434242514212496,0.0,3.0,0.0,1.0
0.4,81.0,174.0,1.0,0.24677139191346686,0.0,4.0,4.598617696446499e-18,0.14060397083113743,0.0,2.0,0.0,2.0
0.4,81.0,175.0,0.0,0.6758600554931667,15.0,10.0,0.536624122231268,0.41868332141725384,4.0,0.0,2.0,1.0
0.4,81.0,176.0,1.0,0.4046463245837717,8.0,8.0,0.32231304087990886,0.491690255692908,3.0,1.0,3.0,5.0
0.4,81.0,177.0,0.0,0.23895963668184583,4.0,9.0,0.2269816670856316,0.47018546745209716,1.0,1.0,0.0,5.0
0.4,81.0,178.0,0.0,0.33929760966567024,15.0,12.0,0.6859026716057844,0.6787807841756748,2.0,0.0,2.0,1.0
0.4,81.0,179.0,0.0,0.10931621025084692,4.0,7.0,0.1464690115326968,0.2671626673713931,2.0,2.0,0.0,3.0
0.4,81.0,180.0,0.0,0.929647795497606,6.0,4.0,0.25745631410011516,0.17824903446863868,2.0,0.0,0.0,0.0
0.4,81.0,181.0,1.0,0.4452988709063438,5.0,7.0,0.2317956270932634,0.25972067056472503,1.0,1.0,1.0,3.0
0.4,81.0,182.0,0.0,0.13200600357254977,4.0,6.0,0.23260292678161962,0.3701053590654208,1.0,0.0,0.0,3.0
0.4,81.0,183.0,1.0,0.9717964418881333,15.0,9.0,0.6534040915285186,0.3947167900612696,3.0,0.0,4.0,1.0
0.4,81.0,184.0,1.0,0.2832287958667328,5.0,11.0,0.2131560306208041,0.6073090984342321,1.0,3.0,0.0,4.0
0.4,81.0,185.0,1.0,0.6943552417570982,10.0,6.0,0.3658425220252156,0.2856319637008466,4.0,0.0,1.0,1.0
0.4,81.0,186.0,1.0,0.9660964652867137,13.0,7.0,0.49882712590786943,0.30292795194433364,6.0,0.0,0.0,0.0
0.4,81.0,187.0,0.0,0.7362819306143785,10.0,8.0,0.4722983106574245,0.4227123835214463,0.0,0.0,3.0,1.0
0.4,81.0,188.0,1.0,0.8668062181084294,13.0,4.0,0.585045551662908,0.1908063796064561,4.0,0.0,5.0,0.0
0.4,81.0,189.0,0.0,0.3611201740930525,6.0,7.0,0.26643942690643885,0.3014637498460396,1.0,0.0,0.0,2.0
0.4,81.0,190.0,1.0,0.10573055920413477,4.0,12.0,0.24079456335565597,0.7038797517233133,1.0,4.0,0.0,5.0
0.4,81.0,191.0,1.0,0.3257053616386687,1.0,5.0,0.05173531556920596,0.16763392189387544,1.0,1.0,0.0,4.0
0.4,81.0,192.0,0.0,0.8737100745799279,9.0,6.0,0.34379076782357415,0.2558494944071847,4.0,0.0,1.0,2.0
0.4,81.0,193.0,0.0,0.09186701114710139,4.0,7.0,0.13621607782658904,0.23879175762099686,1.0,2.0,0.0,2.0
0.4,81.0,194.0,1.0,0.6788016508233311,20.0,15.0,0.9724659470932169,0.8904837790583897,3.0,0.0,3.0,1.0
0.4,81.0,195.0,1.0,0.4027677543182636,9.0,6.0,0.34108209081699886,0.35357818543891517,4.0,0.0,1.0,2.0
0.4,81.0,196.0,1.0,0.19869115731666098,3.0,8.0,0.1060955970849161,0.3956074552683883,0.0,1.0,0.0,4.0
0.4,81.0,197.0,0.0,0.5778178923764067,12.0,7.0,0.5018039783335786,0.2585563854354866,2.0,0.0,6.0,3.0
0.4,81.0,198.0,0.0,0.532799796877751,10.0,10.0,0.42305551338915426,0.4976593788764474,1.0,0.0,1.0,2.0
0.4,81.0,199.0,0.0,0.7879477899438313,15.0,11.0,0.5648449721297001,0.4497910115589673,2.0,0.0,5.0,3.0
0.4,82.0,0.0,1.0,0.15017687423323633,2.0,8.0,0.12816104473639683,0.2850577492149871,1.0,3.0,0.0,4.0
0.4,82.0,1.0,0.0,0.9338465239375512,7.0,7.0,0.30970111222092983,0.3686130360911516,0.0,0.0,3.0,3.0
0.4,82.0,2.0,0.0,0.21700360818604159,4.0,11.0,0.13445375129203987,0.5580410510858794,2.0,4.0,0.0,5.0
0.4,82.0,3.0,0.0,0.6573963943194269,7.0,8.0,0.33942153493397037,0.4295978963269808,2.0,0.0,0.0,3.0
0.4,82.0,4.0,0.0,0.30327636217165044,4.0,8.0,0.1619966043183821,0.452365003014594,0.0,3.0,1.0,2.0
0.4,82.0,5.0,1.0,0.2182844360316032,7.0,10.0,0.23152896528248373,0.41567772625388305,1.0,1.0,0.0,3.0
0.4,82.0,6.0,1.0,0.017262588280152036,5.0,8.0,0.2154364862647023,0.3057886969668024,2.0,1.0,0.0,4.0
0.4,82.0,7.0,1.0,0.2674874675004917,5.0,8.0,0.2619789439376565,0.48182568367659173,4.0,3.0,0.0,4.0
0.4,82.0,8.0,0.0,0.4828453902317832,1.0,4.0,0.03205466364856421,0.1820778352536488,1.0,1.0,0.0,3.0
0.4,82.0,9.0,0.0,0.3368740142672456,17.0,10.0,0.9248090123496409,0.5762762342889532,5.0,0.0,3.0,1.0
0.4,82.0,10.0,1.0,0.5064347186904544,9.0,10.0,0.3876237724649838,0.4733356304543224,1.0,1.0,1.0,2.0
0.4,82.0,11.0,0.0,0.9713736719730668,15.0,11.0,0.8143170252018184,0.5719205098900287,3.0,0.0,2.0,1.0
0.4,82.0,12.0,1.0,0.07076040953692997,5.0,8.0,0.281226528994922,0.4820891026420941,3.0,2.0,0.0,4.0
0.4,82.0,13.0,0.0,0.5190049659126141,10.0,9.0,0.3057728703501815,0.42922925255573985,3.0,0.0,0.0,2.0
0.4,82.0,14.0,0.0,0.2629180881344183,10.0,10.0,0.3107409128551922,0.5766849171720317,4.0,0.0,1.0,5.0
0.4,82.0,15.0,0.0,0.3684942331776463,14.0,11.0,0.5538744652088339,0.60364368833952,3.0,0.0,1.0,1.0
0.4,82.0,16.0,1.0,0.09991707659452642,6.0,11.0,0.2886127485332078,0.6813986490366197,1.0,3.0,0.0,3.0
0.4,82.0,17.0,0.0,0.08626235081170108,2.0,6.0,0.06235533077312073,0.24844300850652165,0.0,1.0,0.0,3.0
0.4,82.0,18.0,1.0,0.36899324566912317,7.0,7.0,0.3472029903302513,0.3901002938436279,4.0,2.0,0.0,2.0
0.4,82.0,19.0,0.0,0.36006765706771826,6.0,9.0,0.20033158853932415,0.38706881877312815,2.0,2.0,0.0,3.0
0.4,82.0,20.0,1.0,0.1758251247374475,1.0,9.0,0.044121078375671946,0.43908385522265764,1.0,5.0,0.0,4.0
0.4,82.0,21.0,1.0,0.3632949428073722,3.0,2.0,0.14699810430121657,0.114940524227599,2.0,1.0,1.0,1.0
0.4,82.0,22.0,0.0,0.03992380422225017,4.0,7.0,0.21829321394875376,0.37799113718115446,2.0,2.0,0.0,3.0
0.4,82.0,23.0,0.0,0.5379019954614357,13.0,11.0,0.47694412339820624,0.5190140997625403,3.0,0.0,0.0,1.0
0.4,82.0,24.0,0.0,0.545223003361908,9.0,10.0,0.38964264034816826,0.5978880252597649,0.0,0.0,2.0,3.0
0.4,82.0,25.0,0.0,0.3924944759757423,0.0,3.0,0.0,0.15317339543349734,0.0,0.0,0.0,3.0
0.4,82.0,26.0,0.0,0.1660502286077279,4.0,9.0,0.16532656290779552,0.502243467213493,0.0,1.0,0.0,4.0
0.4,82.0,27.0,0.0,0.2612985498440793,14.0,9.0,0.5945253081624164,0.43670119834201543,6.0,1.0,2.0,2.0
0.4,82.0,28.0,0.0,0.9359600310996915,12.0,11.0,0.6273381552684503,0.7294568927471572,2.0,0.0,0.0,1.0
0.4,82.0,29.0,1.0,0.6579460884475553,12.0,10.0,0.5281472353455622,0.5683712963517165,2.0,0.0,2.0,2.0
0.4,82.0,30.0,0.0,0.07367242397151386,3.0,7.0,0.12290248223145613,0.2620808332355902,3.0,2.0,0.0,5.0
0.4,82.0,31.0,1.0,0.5503821580922051,13.0,10.0,0.6378052781224002,0.5596372478824705,3.0,0.0,1.0,1.0
0.4,82.0,32.0,0.0,0.7006271308449178,7.0,8.0,0.32278312675096044,0.35293542184238097,2.0,0.0,1.0,4.0
0.4,82.0,33.0,0.0,0.4083506082986056,12.0,7.0,0.4112296219798081,0.34393936333310676,4.0,0.0,1.0,0.0
0.4,82.0,34.0,1.0,0.20606721129026173,5.0,10.0,0.2377467047118543,0.5774781665826025,2.0,2.0,0.0,5.0
0.4,82.0,35.0,1.0,0.1479295671231745,2.0,5.0,0.09977996216113133,0.31184075881649653,2.0,2.0,0.0,3.0
0.4,82.0,36.0,0.0,0.6248201327773277,10.0,7.0,0.36560790390913944,0.32291209502405493,3.0,0.0,0.0,0.0
0.4,82.0,37.0,0.0,0.5182325083865428,14.0,12.0,0.5210688700700109,0.5928902303535709,5.0,0.0,1.0,4.0
0.4,82.0,38.0,0.0,0.6022920404452735,10.0,8.0,0.40475861315301087,0.35802626217350736,2.0,0.0,1.0,1.0
0.4,82.0,39.0,1.0,0.0029885153524790153,9.0,13.0,0.3587570876415021,0.822798366045601,0.0,3.0,2.0,3.0
0.4,82.0,40.0,1.0,0.3267407908727461,5.0,6.0,0.24919812819412457,0.3753880010400824,2.0,0.0,0.0,3.0
0.4,82.0,41.0,1.0,0.9302468393397059,12.0,8.0,0.5174115238443106,0.4195649934626614,1.0,0.0,3.0,0.0
0.4,82.0,42.0,0.0,0.5573472411603819,12.0,8.0,0.5376668295396159,0.37018351164933494,4.0,0.0,1.0,1.0
0.4,82.0,43.0,1.0,0.3007699781273333,10.0,9.0,0.4319705882455564,0.5600636494867582,3.0,1.0,0.0,1.0
0.4,82.0,44.0,1.0,0.16370622827691217,1.0,4.0,0.03961466513670206,0.1818164248297355,1.0,2.0,0.0,2.0
0.4,82.0,45.0,1.0,0.5379892396915374,6.0,4.0,0.278148914548502,0.160720860342574,2.0,1.0,3.0,2.0
0.4,82.0,46.0,0.0,0.35384986735138846,3.0,5.0,0.095945787791081,0.2465365581717363,3.0,1.0,0.0,4.0
0.4,82.0,47.0,0.0,0.4632549283863314,12.0,9.0,0.5071057271748325,0.49108328294171677,3.0,0.0,1.0,1.0
0.4,82.0,48.0,0.0,0.45759724895930143,7.0,7.0,0.20564232331373564,0.36014784172184955,3.0,0.0,0.0,3.0
0.4,82.0,49.0,0.0,0.5842884758515293,15.0,8.0,0.6303461199796733,0.4568639490036062,3.0,0.0,4.0,0.0
0.4,82.0,50.0,1.0,0.8172681484847241,8.0,8.0,0.2696465958294777,0.4955330853070212,1.0,0.0,0.0,1.0
0.4,82.0,51.0,0.0,0.06055540844120266,2.0,7.0,0.13850447723881507,0.44804754607317093,1.0,1.0,0.0,5.0
0.4,82.0,52.0,0.0,0.28971971461609236,5.0,6.0,0.24181696019171767,0.273035385848466,2.0,2.0,1.0,2.0
0.4,82.0,53.0,0.0,0.7224399515477755,10.0,7.0,0.528079810360765,0.39364424345585647,1.0,0.0,3.0,1.0
0.4,82.0,54.0,0.0,0.009673692509199028,5.0,7.0,0.18363348821448447,0.295380251982247,2.0,2.0,1.0,3.0
0.4,82.0,55.0,0.0,0.3586888659438431,4.0,5.0,0.172667918478916,0.2562401340743589,0.0,1.0,0.0,0.0
0.4,82.0,56.0,0.0,0.4032725221947895,11.0,7.0,0.4836342899131573,0.3355601855779921,4.0,0.0,2.0,2.0
0.4,82.0,57.0,1.0,0.8549361547163276,10.0,6.0,0.4310736403818229,0.3493833458364387,2.0,0.0,2.0,0.0
0.4,82.0,58.0,0.0,0.34463452830738395,7.0,8.0,0.22243467543273346,0.4939333048193883,3.0,0.0,2.0,6.0
0.4,82.0,59.0,0.0,0.5693501888236222,7.0,9.0,0.34973229345364765,0.46185640726029203,2.0,0.0,0.0,4.0
0.4,82.0,60.0,1.0,0.822619110943994,16.0,9.0,0.7320666336151957,0.48005092013975453,3.0,0.0,5.0,1.0
0.4,82.0,61.0,1.0,0.8151401681994729,11.0,9.0,0.4940944561699728,0.6607558306317194,3.0,0.0,1.0,2.0
0.4,82.0,62.0,0.0,0.5144651142711517,10.0,8.0,0.4724875241718201,0.40717504151762435,4.0,0.0,0.0,2.0
0.4,82.0,63.0,0.0,0.9495508744382376,11.0,7.0,0.4727737109358716,0.3635907538020108,3.0,0.0,1.0,0.0
0.4,82.0,64.0,0.0,0.41978665797911396,3.0,6.0,0.07357349501298585,0.26984846259444395,1.0,1.0,0.0,3.0
0.4,82.0,65.0,1.0,0.7616362103427717,20.0,13.0,0.8951760791224339,0.8804788414353119,4.0,0.0,5.0,2.0
0.4,82.0,66.0,0.0,0.40090428829202207,2.0,2.0,0.07040243172445124,0.062406322943907876,2.0,1.0,0.0,1.0
0.4,82.0,67.0,0.0,0.783835322716203,4.0,5.0,0.17681370062614518,0.16770903901837514,1.0,0.0,0.0,2.0
0.4,82.0,68.0,0.0,0.5664441997273005,13.0,9.0,0.5664747884752782,0.44336816317857686,3.0,0.0,2.0,1.0
0.4,82.0,69.0,1.0,0.6709719177573914,7.0,8.0,0.37816715828138514,0.5135497189960421,3.0,0.0,0.0,4.0
0.4,82.0,70.0,1.0,0.04533080335906814,5.0,10.0,0.20356802681811506,0.5464319835475155,2.0,3.0,0.0,4.0
0.4,82.0,71.0,1.0,0.7973719045786849,10.0,7.0,0.31718618997047754,0.5028885974574104,4.0,0.0,0.0,1.0
0.4,82.0,72.0,0.0,0.23220806018398366,5.0,5.0,0.20748886853394746,0.25673364397915627,2.0,1.0,0.0,1.0
0.4,82.0,73.0,0.0,0.7535322880358879,9.0,6.0,0.43091411108596467,0.294704687689373,2.0,0.0,1.0,0.0
0.4,82.0,74.0,1.0,0.5513008469046929,10.0,6.0,0.47609320962590934,0.2715284812282644,3.0,1.0,2.0,0.0
0.4,82.0,75.0,1.0,0.18605781378265607,0.0,6.0,0.0,0.32766697475469503,0.0,4.0,0.0,2.0
0.4,82.0,76.0,1.0,0.6050188554904294,14.0,6.0,0.6394592076110551,0.3503585750622807,7.0,0.0,1.0,0.0
0.4,82.0,77.0,0.0,0.6224163205396168,13.0,10.0,0.5139133960987855,0.6474637246563374,2.0,0.0,1.0,0.0
0.4,82.0,78.0,1.0,0.809531885695414,10.0,8.0,0.367582158113923,0.3705949509582951,3.0,0.0,0.0,1.0
0.4,82.0,79.0,0.0,0.925432088413794,10.0,5.0,0.4823403672539051,0.3184096391540653,3.0,0.0,2.0,0.0
0.4,82.0,80.0,1.0,0.1632680272001411,1.0,6.0,0.07245331944217122,0.4051523999885075,1.0,0.0,0.0,6.0
0.4,82.0,81.0,0.0,0.8423043238459967,9.0,7.0,0.34583347419731736,0.32102985895881303,2.0,0.0,2.0,2.0
0.4,82.0,82.0,0.0,0.7389045951864145,10.0,4.0,0.3153874633948022,0.1998691478612325,5.0,0.0,1.0,0.0
0.4,82.0,83.0,0.0,0.358211128587569,1.0,6.0,0.04982730239894903,0.2789712024032519,0.0,1.0,0.0,4.0
0.4,82.0,84.0,1.0,0.27191086029139344,6.0,9.0,0.2731273147657308,0.4404464915243389,2.0,1.0,0.0,4.0
0.4,82.0,85.0,1.0,0.9148686739231664,16.0,9.0,0.5513522272348625,0.54748215113261,7.0,0.0,1.0,1.0
0.4,82.0,86.0,0.0,0.2597305677767706,8.0,13.0,0.31091705431542244,0.8382821692797497,0.0,0.0,1.0,6.0
0.4,82.0,87.0,0.0,0.5879005173139146,13.0,9.0,0.494547357948206,0.4973417924768733,3.0,0.0,3.0,2.0
0.4,82.0,88.0,1.0,0.806129355843032,10.0,9.0,0.35990013294337264,0.47150181206755293,2.0,0.0,1.0,2.0
0.4,82.0,89.0,0.0,0.9249999985027109,4.0,4.0,0.14807772582592163,0.207743597631459,1.0,0.0,0.0,1.0
0.4,82.0,90.0,1.0,0.03347168060842731,5.0,5.0,0.2152708040337708,0.2279507342700652,3.0,1.0,0.0,2.0
0.4,82.0,91.0,1.0,0.489157212488575,11.0,9.0,0.4554061547548012,0.49907501438451013,2.0,0.0,1.0,1.0
0.4,82.0,92.0,0.0,0.7204004809324754,12.0,12.0,0.4277339089435625,0.7032553090185174,3.0,0.0,0.0,3.0
0.4,82.0,93.0,1.0,0.23782351864138973,3.0,12.0,0.1084629270482204,0.6472485749876338,1.0,4.0,0.0,6.0
0.4,82.0,94.0,0.0,0.2573778454769453,3.0,9.0,0.1381302555062012,0.6258396777305288,1.0,0.0,0.0,7.0
0.4,82.0,95.0,0.0,0.7438001699752241,9.0,7.0,0.2796773454634565,0.3340694842171914,2.0,0.0,0.0,0.0
0.4,82.0,96.0,1.0,0.9143732798989938,3.0,4.0,0.10430792438013153,0.2340263875426442,0.0,0.0,0.0,1.0
0.4,82.0,97.0,1.0,0.6185778589532269,9.0,10.0,0.40867552423306275,0.5049734944391763,1.0,0.0,0.0,2.0
0.4,82.0,98.0,0.0,0.4957379404277771,13.0,11.0,0.6626223402557649,0.6488393584166181,2.0,0.0,1.0,1.0
0.4,82.0,99.0,1.0,0.3609653010485657,7.0,6.0,0.4013676911431467,0.27266986133102317,3.0,2.0,2.0,2.0
0.4,82.0,100.0,0.0,0.026040014960844182,2.0,10.0,0.0757924603301902,0.5353188903523921,0.0,0.0,0.0,8.0
0.4,82.0,101.0,0.0,0.2560878297753001,6.0,11.0,0.2911401822878563,0.604400829621935,0.0,2.0,0.0,3.0
0.4,82.0,102.0,1.0,0.5787883867526531,12.0,9.0,0.5000546685860651,0.4450880901428753,4.0,1.0,0.0,0.0
0.4,82.0,103.0,1.0,0.12069741767513886,4.0,13.0,0.19165259437424365,0.6938167437514318,1.0,5.0,0.0,5.0
0.4,82.0,104.0,0.0,0.489261566940121,10.0,9.0,0.4848818209288879,0.5124813953030147,3.0,0.0,1.0,3.0
0.4,82.0,105.0,0.0,0.8719722355631139,12.0,12.0,0.540330511698269,0.6459768058461903,3.0,0.0,1.0,4.0
0.4,82.0,106.0,1.0,0.9493084349326102,12.0,8.0,0.4704134790221423,0.39864827930429775,2.0,0.0,3.0,1.0
0.4,82.0,107.0,1.0,0.3784033649879919,0.0,2.0,0.0,0.05971250285527831,0.0,0.0,0.0,2.0
0.4,82.0,108.0,0.0,0.6331178653365253,11.0,11.0,0.3931745126051235,0.5071236468769353,1.0,0.0,1.0,2.0
0.4,82.0,109.0,1.0,0.2057278240189625,3.0,9.0,0.08461200111053581,0.41537850606812515,0.0,1.0,0.0,5.0
0.4,82.0,110.0,1.0,0.8410840613419684,16.0,12.0,0.625449808790387,0.624462735719983,1.0,0.0,4.0,1.0
0.4,82.0,111.0,0.0,0.26414578494633534,4.0,6.0,0.1422963131772592,0.33021773712781355,2.0,1.0,0.0,3.0
0.4,82.0,112.0,1.0,0.3662261370730525,7.0,8.0,0.35451785544903053,0.44454838819545306,1.0,2.0,2.0,2.0
0.4,82.0,113.0,0.0,0.01114983859378249,9.0,14.0,0.4258336570413002,0.8259161701468808,3.0,2.0,0.0,6.0
0.4,82.0,114.0,1.0,0.24912003708731512,2.0,8.0,0.06054549614554409,0.43495062843761856,0.0,1.0,0.0,5.0
0.4,82.0,115.0,0.0,0.9165509280103137,15.0,13.0,0.6940300825578557,0.7894225764773642,1.0,0.0,4.0,3.0
0.4,82.0,116.0,1.0,0.347910288314474,18.0,11.0,0.7818152835605824,0.6133881398961605,5.0,0.0,4.0,2.0
0.4,82.0,117.0,1.0,0.5629430351693565,9.0,8.0,0.27578608306017316,0.44725368447150526,3.0,0.0,0.0,2.0
0.4,82.0,118.0,1.0,0.03156577763590129,5.0,6.0,0.2627001984045563,0.3790595067605315,2.0,0.0,0.0,3.0
0.4,82.0,119.0,1.0,0.6804214463922224,5.0,5.0,0.21366997864410242,0.25595277594020654,1.0,0.0,0.0,1.0
0.4,82.0,120.0,0.0,0.06134960929224842,3.0,6.0,0.13897346760379392,0.1810671655387249,2.0,1.0,0.0,4.0
0.4,82.0,121.0,1.0,0.24653710332932066,2.0,12.0,0.08758125319434187,0.557898939325317,1.0,3.0,0.0,8.0
0.4,82.0,122.0,1.0,0.6842210139471677,13.0,10.0,0.5343373082585013,0.6199228959277571,4.0,0.0,1.0,2.0
0.4,82.0,123.0,0.0,0.8295269474799721,10.0,9.0,0.48682889750322,0.5085487399865141,1.0,0.0,4.0,4.0
0.4,82.0,124.0,1.0,0.591780911829038,2.0,7.0,0.06794706485354333,0.2875234314095737,0.0,4.0,0.0,1.0
0.4,82.0,125.0,0.0,0.6921208922002957,11.0,8.0,0.4280213735727439,0.35758389535760554,4.0,0.0,1.0,2.0
0.4,82.0,126.0,1.0,0.27752367865425565,0.0,6.0,0.0,0.2995872363161438,0.0,3.0,0.0,3.0
0.4,82.0,127.0,1.0,0.11013503376006029,5.0,8.0,0.22014520927392522,0.44927476294421437,2.0,4.0,0.0,1.0
0.4,82.0,128.0,1.0,0.14582405534786058,2.0,8.0,0.07853443005069918,0.3369746805428675,1.0,2.0,0.0,5.0
0.4,82.0,129.0,1.0,0.5656668685507331,13.0,12.0,0.5639396277716113,0.764967347471923,2.0,0.0,2.0,3.0
0.4,82.0,130.0,1.0,0.031741624445986716,4.0,7.0,0.19256131463154316,0.38712931612844326,1.0,1.0,0.0,3.0
0.4,82.0,131.0,1.0,0.04254306177963263,5.0,12.0,0.2798890434469304,0.7516406059237839,2.0,3.0,0.0,6.0
0.4,82.0,132.0,0.0,0.2256033145259161,3.0,7.0,0.11099445576734228,0.3304420744190831,1.0,1.0,0.0,4.0
0.4,82.0,133.0,1.0,0.17123147444159947,2.0,14.0,0.11834306336006842,0.6408321131512642,1.0,8.0,0.0,5.0
0.4,82.0,134.0,1.0,0.9111713403849575,8.0,6.0,0.2770136257354089,0.255505980093825,3.0,0.0,0.0,1.0
0.4,82.0,135.0,1.0,0.4675112138831031,0.0,3.0,0.0,0.12736585099637424,0.0,2.0,0.0,1.0
0.4,82.0,136.0,1.0,0.026764834931094605,3.0,8.0,0.1340029994333541,0.35004583491150754,1.0,2.0,0.0,4.0
0.4,82.0,137.0,0.0,0.716325766206298,21.0,13.0,1.0,0.6916618948956288,5.0,0.0,4.0,1.0
0.4,82.0,138.0,1.0,0.11496399376507727,4.0,9.0,0.1776853224245485,0.5130175532956335,1.0,1.0,0.0,5.0
0.4,82.0,139.0,0.0,0.9572267302108125,10.0,7.0,0.43555003437068945,0.2915208689539613,3.0,0.0,1.0,1.0
0.4,82.0,140.0,1.0,0.09282765351747169,5.0,9.0,0.217096146221762,0.4779392673847306,2.0,1.0,0.0,5.0
0.4,82.0,141.0,1.0,0.2893216677554965,6.0,5.0,0.26315931155479777,0.2533486446851114,4.0,1.0,1.0,3.0
0.4,82.0,142.0,1.0,0.529261897271204,14.0,13.0,0.6011201609911341,0.7803534485776853,3.0,0.0,1.0,3.0
0.4,82.0,143.0,0.0,0.08680008465635847,5.0,7.0,0.20064988886920654,0.33614049088864273,2.0,1.0,0.0,3.0
0.4,82.0,144.0,0.0,0.8508706271832676,7.0,5.0,0.3066519601436131,0.35804302462221016,2.0,0.0,0.0,0.0
0.4,82.0,145.0,1.0,0.054358684487129216,0.0,9.0,0.0,0.39870309143563537,0.0,4.0,0.0,5.0
0.4,82.0,146.0,1.0,0.7482016043639842,15.0,8.0,0.5660565214768319,0.4008476172673374,6.0,0.0,3.0,2.0
0.4,82.0,147.0,1.0,0.4274545533550884,1.0,4.0,0.05650483286020326,0.18685067154677384,1.0,1.0,0.0,3.0
0.4,82.0,148.0,1.0,0.8669613574924416,12.0,11.0,0.5156763554604327,0.5802262516518552,1.0,0.0,1.0,1.0
0.4,82.0,149.0,1.0,0.6142923837809825,2.0,5.0,0.04934449029969445,0.19489422107996487,2.0,2.0,0.0,3.0
0.4,82.0,150.0,0.0,0.40670198567222793,9.0,7.0,0.3397817250415009,0.3229100431375906,2.0,0.0,1.0,1.0
0.4,82.0,151.0,0.0,0.22914061151984888,13.0,8.0,0.607603172537667,0.38833737434366916,5.0,1.0,1.0,0.0
0.4,82.0,152.0,1.0,0.4035486923959748,13.0,8.0,0.6060356593107706,0.4540853731130092,2.0,0.0,3.0,0.0
0.4,82.0,153.0,0.0,0.1159019964957202,4.0,8.0,0.17934906281771665,0.4665500704590649,1.0,2.0,0.0,3.0
0.4,82.0,154.0,0.0,0.8463620427426892,9.0,9.0,0.39200350224862984,0.5395015312261016,3.0,0.0,0.0,3.0
0.4,82.0,155.0,1.0,0.7927975312298401,10.0,10.0,0.3473794886351534,0.5378663450737508,2.0,0.0,1.0,3.0
