gamma,replicate,individual,type,theshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.8,83.0,62.0,1.0,0.6050375471896547,14.0,14.0,0.730947443319412,0.9112442514497054,0.0,0.0,3.0,3.0
-0.8,83.0,63.0,1.0,0.6828349275796727,11.0,9.0,0.45059608995043626,0.42387705213695415,3.0,0.0,2.0,3.0
-0.8,83.0,64.0,0.0,0.6412820813508952,9.0,7.0,0.4767726617472898,0.43433823550088885,2.0,0.0,1.0,1.0
-0.8,83.0,65.0,0.0,0.9326717653737558,7.0,7.0,0.30988762682087806,0.3468393157679173,1.0,0.0,0.0,1.0
-0.8,83.0,66.0,1.0,0.38570115796843385,3.0,10.0,0.13545176746792437,0.46599908722281974,0.0,5.0,1.0,3.0
-0.8,83.0,67.0,1.0,0.8133990290713324,9.0,9.0,0.40672415336828527,0.5123457308552924,0.0,0.0,1.0,1.0
-0.8,83.0,68.0,0.0,0.5749438437516715,9.0,8.0,0.4615620374853949,0.4616727355406999,1.0,0.0,0.0,0.0
-0.8,83.0,69.0,1.0,0.6336435869229304,2.0,3.0,0.11119810267305022,0.08201347136624969,1.0,1.0,1.0,2.0
-0.8,83.0,70.0,0.0,0.9092209118451664,15.0,7.0,0.6846293539404863,0.33421732605851007,5.0,0.0,4.0,1.0
-0.8,83.0,71.0,0.0,0.6425470188570037,9.0,7.0,0.3915686352972597,0.318077069813889,0.0,0.0,4.0,2.0
-0.8,83.0,72.0,0.0,0.752831292258359,11.0,12.0,0.4332328811459615,0.6350768513501629,1.0,0.0,0.0,2.0
-0.8,83.0,73.0,0.0,0.6246910715530213,10.0,10.0,0.5305847119236528,0.6727194383440598,3.0,0.0,2.0,5.0
-0.8,83.0,74.0,1.0,0.8082157464222404,11.0,9.0,0.5433016722989271,0.5140433598111185,0.0,0.0,2.0,0.0
-0.8,83.0,75.0,1.0,0.5074977835186837,13.0,12.0,0.5273739985980795,0.7316611008973867,0.0,0.0,2.0,1.0
-0.8,83.0,76.0,0.0,0.5403312339387888,7.0,9.0,0.38970948369508834,0.3939897509275791,1.0,0.0,1.0,4.0
-0.8,83.0,77.0,0.0,0.506118921129219,12.0,7.0,0.6429737166141166,0.3570035674238681,4.0,0.0,2.0,1.0
-0.8,83.0,78.0,1.0,0.9180826044378827,8.0,6.0,0.2546347671560612,0.2988147425199216,1.0,0.0,2.0,1.0
-0.8,83.0,79.0,1.0,0.15894879037938026,4.0,9.0,0.16911784285559134,0.5117812709090407,1.0,2.0,0.0,4.0
-0.8,83.0,80.0,0.0,0.95339457987303,11.0,13.0,0.5764315003613797,0.6811565205189752,0.0,0.0,1.0,3.0
-0.8,83.0,81.0,0.0,0.6986390788316426,6.0,6.0,0.22217125360253315,0.25098390485657657,2.0,0.0,0.0,2.0
-0.8,83.0,82.0,1.0,0.09275887650096348,1.0,2.0,0.0431049440367775,0.1009718972906348,1.0,0.0,0.0,2.0
-0.8,83.0,83.0,0.0,0.7400858871503593,14.0,7.0,0.6790135390969,0.43681329051661233,5.0,0.0,2.0,0.0
-0.8,83.0,84.0,1.0,0.4366448126642699,13.0,12.0,0.570615069387775,0.6884221610853615,1.0,0.0,2.0,2.0
-0.8,83.0,85.0,1.0,0.6551676949668112,8.0,6.0,0.35337964641171166,0.3774610248424768,1.0,0.0,1.0,0.0
-0.8,83.0,86.0,1.0,0.46769142691762633,1.0,7.0,0.047535277173339455,0.27074321921096467,0.0,2.0,0.0,4.0
-0.8,83.0,87.0,0.0,0.6806303225784454,13.0,11.0,0.6188841830815187,0.7136263652491135,1.0,0.0,3.0,2.0
-0.8,83.0,88.0,1.0,0.8573572324613445,10.0,11.0,0.525908939119002,0.6120961841330528,0.0,0.0,0.0,1.0
-0.8,83.0,89.0,0.0,0.6514068227364714,9.0,2.0,0.42239532996435764,0.07881818352940172,5.0,0.0,2.0,0.0
-0.8,83.0,90.0,0.0,0.3217904369121616,9.0,7.0,0.4504134860982292,0.3491042091717508,3.0,0.0,0.0,1.0
-0.8,83.0,91.0,0.0,0.1596573560048028,4.0,5.0,0.1885062578785873,0.19556488647931008,1.0,0.0,0.0,2.0
-0.8,83.0,92.0,0.0,0.8874334220301893,6.0,9.0,0.3040785262366109,0.5173361717882143,0.0,0.0,0.0,3.0
-0.8,83.0,93.0,0.0,0.06986636438162819,5.0,9.0,0.27126170924506093,0.3486330477252199,3.0,2.0,0.0,5.0
-0.8,83.0,94.0,0.0,0.6419131365857974,11.0,12.0,0.4643016558023906,0.691093728001104,1.0,0.0,3.0,5.0
-0.8,83.0,95.0,1.0,0.19731195392292278,6.0,5.0,0.30568916601217977,0.23284838346374265,2.0,0.0,1.0,2.0
-0.8,83.0,96.0,0.0,0.6943702576768886,9.0,8.0,0.30044379975077046,0.26824455571108324,1.0,0.0,0.0,0.0
-0.8,83.0,97.0,1.0,0.14448441929374167,1.0,2.0,0.045940092760411035,0.06496110765253724,0.0,0.0,0.0,1.0
-0.8,83.0,98.0,1.0,0.4455873838198664,12.0,7.0,0.4366492400813033,0.3142816025993819,6.0,0.0,1.0,2.0
-0.8,83.0,99.0,0.0,0.6671047311616368,8.0,7.0,0.33440602746495307,0.30174445025764074,2.0,0.0,0.0,1.0
-0.8,83.0,100.0,1.0,0.10534031504765029,5.0,7.0,0.23879917820140628,0.39931282053395745,3.0,1.0,0.0,4.0
-0.8,83.0,101.0,1.0,0.5096723971448962,4.0,5.0,0.23479838825350793,0.25464489458524864,0.0,0.0,1.0,2.0
-0.8,83.0,102.0,1.0,0.12075914548771016,0.0,7.0,2.7577370667853687e-17,0.3635283329676804,0.0,1.0,0.0,6.0
-0.8,83.0,103.0,0.0,0.9700124191145397,11.0,8.0,0.40858384824117217,0.29761616253637885,1.0,0.0,4.0,2.0
-0.8,83.0,104.0,1.0,0.4510576182354237,0.0,5.0,2.7577370667853687e-17,0.22391005954637286,0.0,3.0,0.0,2.0
-0.8,83.0,105.0,1.0,0.40514227185566687,3.0,4.0,0.06840353452785912,0.19807044667157958,1.0,1.0,0.0,1.0
-0.8,83.0,106.0,1.0,0.7318196232699896,15.0,14.0,0.7164871810011101,0.754894798076752,0.0,0.0,2.0,1.0
-0.8,83.0,107.0,1.0,0.22224508032856305,1.0,4.0,0.03942571452779805,0.21634120294185455,0.0,1.0,0.0,2.0
-0.8,83.0,108.0,1.0,0.5831908515021379,9.0,9.0,0.5053279933494556,0.5232553245668513,3.0,0.0,0.0,3.0
-0.8,83.0,109.0,1.0,0.40180088663047175,1.0,6.0,0.04691522836388534,0.3307261371155869,1.0,1.0,0.0,5.0
-0.8,83.0,110.0,1.0,0.15507410972723545,0.0,8.0,2.7577370667853687e-17,0.31518092015048305,0.0,4.0,0.0,4.0
-0.8,83.0,111.0,0.0,0.7116735839988992,16.0,14.0,0.7473368649296718,0.7665592518937723,2.0,0.0,3.0,3.0
-0.8,83.0,112.0,0.0,0.6518953988077095,10.0,7.0,0.4209406076404934,0.4287907058990698,3.0,0.0,2.0,2.0
-0.8,83.0,113.0,1.0,0.6154785600343938,10.0,7.0,0.36548580028800487,0.31913763452796884,0.0,0.0,4.0,1.0
-0.8,83.0,114.0,1.0,0.463301529662683,17.0,17.0,0.8409830066124537,0.9308094371578389,1.0,0.0,0.0,1.0
-0.8,83.0,115.0,0.0,0.6986635785705148,4.0,6.0,0.2144085204665038,0.24334791209947196,0.0,0.0,0.0,2.0
-0.8,83.0,116.0,1.0,0.7390528538308999,4.0,4.0,0.2400791092941676,0.14861720763791006,1.0,0.0,2.0,3.0
-0.8,83.0,117.0,0.0,0.4103266062970964,3.0,5.0,0.1513958601688179,0.16614017988338378,1.0,1.0,1.0,3.0
-0.8,83.0,118.0,0.0,0.3864976312989502,4.0,10.0,0.23846674831984604,0.5796565509240353,1.0,1.0,1.0,7.0
-0.8,83.0,119.0,0.0,0.259000231960956,9.0,9.0,0.4784515177221625,0.5276276911350144,5.0,0.0,1.0,6.0
-0.8,83.0,120.0,0.0,0.4332725061909988,7.0,5.0,0.29052451831809795,0.18872788708031818,3.0,0.0,0.0,1.0
-0.8,83.0,121.0,1.0,0.7794249146019128,12.0,11.0,0.3929345232561444,0.5082558988553056,1.0,0.0,1.0,1.0
-0.8,83.0,122.0,1.0,0.6952682725462408,10.0,7.0,0.4102269436163004,0.38798210517136494,3.0,0.0,0.0,0.0
-0.8,83.0,123.0,1.0,0.6041333473168746,10.0,7.0,0.4410213523119105,0.38271289021536337,1.0,0.0,3.0,1.0
-0.8,83.0,124.0,0.0,0.402291654582284,3.0,8.0,0.1576585244085892,0.4838027908135348,0.0,1.0,1.0,5.0
-0.8,83.0,125.0,0.0,0.3234741851049028,4.0,5.0,0.18043336613030445,0.2777999959242878,1.0,0.0,1.0,3.0
-0.8,83.0,126.0,0.0,0.8897220120591254,13.0,12.0,0.6267531022374987,0.6196366433136312,1.0,0.0,1.0,1.0
-0.8,83.0,127.0,0.0,0.8145750934198901,6.0,6.0,0.24129165564741023,0.22655871528235286,0.0,0.0,1.0,1.0
-0.8,83.0,128.0,0.0,0.9161108650525771,6.0,6.0,0.23797665421411465,0.27221282910119865,0.0,0.0,0.0,0.0
-0.8,83.0,129.0,1.0,0.25426676570381646,5.0,8.0,0.2431850355557427,0.4442754024160531,1.0,0.0,0.0,4.0
-0.8,83.0,130.0,0.0,0.5134531991463129,14.0,8.0,0.769869411648127,0.5224348276608491,7.0,0.0,1.0,2.0
-0.8,83.0,131.0,1.0,0.6494821642046991,2.0,4.0,0.11573319217634236,0.17231071500672698,1.0,1.0,1.0,3.0
-0.8,83.0,132.0,1.0,0.8704694991390487,9.0,10.0,0.341205993359192,0.4789691988057291,2.0,0.0,0.0,3.0
-0.8,83.0,133.0,0.0,0.7887272135334364,13.0,11.0,0.6287067784681142,0.515725194497633,1.0,0.0,3.0,2.0
-0.8,83.0,134.0,0.0,0.6737416841405931,10.0,7.0,0.539370928604269,0.4480006323228519,3.0,0.0,1.0,1.0
-0.8,83.0,135.0,1.0,0.8987608690732193,13.0,10.0,0.6551683750612771,0.5849505579068947,1.0,0.0,4.0,2.0
-0.8,83.0,136.0,1.0,0.9575327934444412,14.0,12.0,0.477802486444872,0.5839347032977854,1.0,0.0,3.0,2.0
-0.8,83.0,137.0,0.0,0.003644383850412325,8.0,10.0,0.3475970679849431,0.5185177481896154,2.0,1.0,0.0,3.0
-0.8,83.0,138.0,1.0,0.26238583063313936,6.0,6.0,0.29746149929998805,0.2130914978386094,2.0,0.0,1.0,3.0
-0.8,83.0,139.0,0.0,0.3609452748829679,10.0,8.0,0.5173183920445739,0.3465809592282538,1.0,0.0,1.0,0.0
-0.8,83.0,140.0,1.0,0.8721131572428374,12.0,12.0,0.6135827123086016,0.6893324851972972,1.0,0.0,1.0,2.0
-0.8,83.0,141.0,0.0,0.9636965038224513,15.0,13.0,0.5637060664553776,0.6501146582278551,3.0,0.0,2.0,3.0
-0.8,83.0,142.0,0.0,0.32212755589513675,1.0,4.0,0.06415779071415297,0.26625828821992936,0.0,2.0,0.0,1.0
-0.8,83.0,143.0,1.0,0.5597737453067956,13.0,9.0,0.5572606407249832,0.5392852945644775,1.0,0.0,3.0,0.0
-0.8,83.0,144.0,1.0,0.8501483004394867,10.0,6.0,0.4485095491291906,0.36405423612302773,2.0,0.0,2.0,0.0
-0.8,83.0,145.0,0.0,0.43039075200802834,15.0,10.0,0.7649907392954579,0.5006965409539665,2.0,0.0,3.0,0.0
-0.8,83.0,146.0,1.0,0.35297932658843045,9.0,7.0,0.4347245490862023,0.34040215318456435,1.0,1.0,3.0,1.0
-0.8,83.0,147.0,1.0,0.3314214549629011,8.0,8.0,0.34546901925617096,0.5044881812442412,3.0,1.0,0.0,2.0
-0.8,83.0,148.0,1.0,0.287850437532992,2.0,6.0,0.09882953774953823,0.4118415206470877,1.0,2.0,0.0,3.0
-0.8,83.0,149.0,1.0,0.12543209014652235,4.0,6.0,0.17686008216352883,0.21103593739560952,4.0,0.0,0.0,6.0
-0.8,83.0,150.0,0.0,0.5236103619358052,17.0,15.0,0.7366159975225307,0.896425194476749,5.0,0.0,1.0,4.0
-0.8,83.0,151.0,0.0,0.07128829937239656,6.0,8.0,0.26374867871625074,0.35305283293242884,1.0,1.0,0.0,2.0
-0.8,83.0,152.0,0.0,0.2791670522154802,5.0,7.0,0.17808911623219417,0.29527738835594264,3.0,0.0,1.0,6.0
-0.8,83.0,153.0,1.0,0.46743752222287693,14.0,8.0,0.6785223159362425,0.36293372139658375,3.0,0.0,3.0,0.0
-0.8,83.0,154.0,0.0,0.8169125897405471,10.0,7.0,0.4504004483131678,0.27373208390107373,4.0,0.0,0.0,1.0
-0.8,83.0,155.0,0.0,0.29847008889130766,9.0,9.0,0.48765846228972404,0.3363415338120431,4.0,0.0,0.0,4.0
-0.8,83.0,156.0,0.0,0.7399176978211924,8.0,5.0,0.3494052441756047,0.28463737508129594,3.0,0.0,2.0,2.0
-0.8,83.0,157.0,1.0,0.4090064657604464,12.0,11.0,0.6580638297405379,0.6548377650048905,1.0,0.0,1.0,1.0
-0.8,83.0,158.0,0.0,0.19886114661471754,3.0,8.0,0.21380130374107842,0.3917751833583843,3.0,0.0,0.0,8.0
-0.8,83.0,159.0,0.0,0.11117610756936847,2.0,6.0,0.07970147328674267,0.20925212249563546,1.0,1.0,0.0,4.0
-0.8,83.0,160.0,0.0,0.8674624277291096,5.0,6.0,0.23754857274923583,0.264287010250026,1.0,0.0,2.0,4.0
-0.8,83.0,161.0,1.0,0.2872800403439987,5.0,8.0,0.21535057020446793,0.35577730497733556,1.0,0.0,0.0,4.0
-0.8,83.0,162.0,1.0,0.7769030962080397,10.0,8.0,0.399927903448553,0.43663072098953515,1.0,0.0,1.0,0.0
-0.8,83.0,163.0,0.0,0.9704008781270699,14.0,11.0,0.7130348461937965,0.6228879175721305,3.0,0.0,0.0,0.0
-0.8,83.0,164.0,1.0,0.2868210645558784,2.0,6.0,0.11490619752500593,0.2756375178193192,1.0,2.0,0.0,3.0
-0.8,83.0,165.0,1.0,0.7931207883783654,10.0,9.0,0.4495298885650939,0.43622834395111554,0.0,0.0,1.0,0.0
-0.8,83.0,166.0,0.0,0.8460842798030469,10.0,9.0,0.4126455296074344,0.39171921342716953,2.0,0.0,0.0,1.0
-0.8,83.0,167.0,0.0,0.2506868598361962,4.0,4.0,0.19772944474643617,0.2317550519827873,3.0,0.0,0.0,3.0
-0.8,83.0,168.0,0.0,0.6301128639666239,11.0,8.0,0.4854051211846414,0.28005121566181945,5.0,0.0,0.0,2.0
-0.8,83.0,169.0,0.0,0.6355161951714733,8.0,9.0,0.40531122565251854,0.4181216098676953,1.0,0.0,0.0,2.0
-0.8,83.0,170.0,0.0,0.09093684809390767,4.0,3.0,0.18816803273966684,0.1403000372000543,1.0,0.0,0.0,0.0
-0.8,83.0,171.0,1.0,0.39697124437754827,1.0,7.0,0.02889148954667302,0.41676388361071864,1.0,1.0,0.0,6.0
-0.8,83.0,172.0,0.0,0.9508902364686059,7.0,6.0,0.30159785637553166,0.25741047230089675,0.0,0.0,1.0,0.0
-0.8,83.0,173.0,1.0,0.8867333320331566,6.0,10.0,0.248172817728291,0.4219203018906671,1.0,0.0,1.0,6.0
-0.8,83.0,174.0,1.0,0.6589068495323805,9.0,7.0,0.3074733644562418,0.3371678256548252,2.0,0.0,2.0,2.0
-0.8,83.0,175.0,1.0,0.6050716939824777,5.0,7.0,0.27143378347867736,0.35963614432619445,0.0,1.0,0.0,1.0
-0.8,83.0,176.0,1.0,0.4160361981210082,6.0,5.0,0.288393330520443,0.30776401974934914,1.0,0.0,0.0,0.0
-0.8,83.0,177.0,0.0,0.47826534022301526,5.0,5.0,0.21443759445381586,0.30927070387975425,3.0,0.0,0.0,3.0
-0.8,83.0,178.0,0.0,0.7786264957690893,10.0,8.0,0.44880336354632744,0.515005699023098,1.0,0.0,2.0,1.0
-0.8,83.0,179.0,1.0,0.9588573742385719,11.0,9.0,0.4141703005367944,0.39839991176005884,3.0,0.0,0.0,1.0
-0.8,83.0,180.0,0.0,0.6010641438637688,6.0,5.0,0.3509017431506343,0.24847370262304533,3.0,0.0,0.0,2.0
-0.8,83.0,181.0,0.0,0.40967743859634975,11.0,9.0,0.5551354071538949,0.4669928868517991,2.0,0.0,1.0,1.0
-0.8,83.0,182.0,0.0,0.4805156914745745,9.0,5.0,0.3918304340180996,0.2903728846140183,2.0,0.0,2.0,0.0
-0.8,83.0,183.0,0.0,0.6771883213032915,12.0,12.0,0.6378049090933406,0.8020178054621813,2.0,0.0,0.0,2.0
-0.8,83.0,184.0,1.0,0.25215159671250087,2.0,5.0,0.049879539491814645,0.2197967857528374,1.0,2.0,0.0,2.0
-0.8,83.0,185.0,0.0,0.3481310042196677,12.0,18.0,0.6080414238812407,0.9833873335621078,1.0,1.0,1.0,7.0
-0.8,83.0,186.0,0.0,0.7094430197034082,7.0,6.0,0.29784728148394973,0.29295835477806476,2.0,0.0,0.0,1.0
-0.8,83.0,187.0,0.0,0.9886464215997265,12.0,11.0,0.5149953369602809,0.55662044442568,3.0,0.0,0.0,2.0
-0.8,83.0,188.0,1.0,0.7528025070007953,13.0,12.0,0.5833536661659646,0.626858738958746,0.0,0.0,2.0,1.0
-0.8,83.0,189.0,1.0,0.8041420945714517,18.0,11.0,0.739909206831035,0.5886166003026163,4.0,0.0,3.0,0.0
-0.8,83.0,190.0,0.0,0.07296233842728084,2.0,3.0,0.05174601874469246,0.07459763199586733,0.0,0.0,0.0,1.0
-0.8,83.0,191.0,0.0,0.6570874382887674,12.0,10.0,0.5439542834518035,0.4346841926966575,3.0,0.0,1.0,2.0
-0.8,83.0,192.0,1.0,0.9827663397869673,8.0,4.0,0.3430906995222279,0.15576305636813706,2.0,0.0,2.0,0.0
-0.8,83.0,193.0,1.0,0.00046348250048500184,2.0,6.0,0.07172607713670023,0.329871971110655,1.0,1.0,0.0,4.0
-0.8,83.0,194.0,1.0,0.5027831201651284,12.0,9.0,0.49460743330405815,0.4548968380822206,1.0,0.0,2.0,0.0
-0.8,83.0,195.0,0.0,0.7581445777152709,6.0,5.0,0.36522182018159255,0.23963837644003538,1.0,0.0,1.0,1.0
-0.8,83.0,196.0,0.0,0.2861377420653345,2.0,8.0,0.06596328185430063,0.36301890168761414,0.0,2.0,0.0,4.0
-0.8,83.0,197.0,1.0,0.5039050493640571,2.0,6.0,0.04784400862357308,0.3844613347309725,1.0,0.0,0.0,5.0
-0.8,83.0,198.0,0.0,0.37026082244854686,3.0,4.0,0.17122193630052154,0.21939552140303192,1.0,0.0,1.0,3.0
-0.8,83.0,199.0,0.0,0.6189178312816841,11.0,9.0,0.5347487393355937,0.5001053147934772,1.0,0.0,2.0,1.0
-0.8,84.0,0.0,1.0,0.6967939526546184,7.0,3.0,0.2902090440008825,0.1989164432963524,3.0,0.0,2.0,1.0
-0.8,84.0,1.0,1.0,0.42252881541761333,5.0,10.0,0.19531669375290547,0.6211869519662047,4.0,6.0,1.0,4.0
-0.8,84.0,2.0,0.0,0.15880114819573776,1.0,4.0,0.029310373338834187,0.2256094050556251,0.0,0.0,0.0,3.0
-0.8,84.0,3.0,1.0,0.3602501234618315,9.0,10.0,0.32935473559615286,0.6491221552643832,2.0,1.0,2.0,4.0
-0.8,84.0,4.0,1.0,0.20286700140710856,2.0,7.0,0.08398600453938275,0.2547521310236449,0.0,2.0,0.0,3.0
-0.8,84.0,5.0,0.0,0.30761282984007077,2.0,10.0,0.07772898569002944,0.6914034007087222,0.0,6.0,0.0,2.0
-0.8,84.0,6.0,0.0,0.40275035740188747,10.0,8.0,0.520238170880022,0.34906159083404903,6.0,2.0,2.0,4.0
-0.8,84.0,7.0,0.0,0.9816886190850894,14.0,6.0,0.6035853847701764,0.22969901631926987,1.0,0.0,7.0,0.0
-0.8,84.0,8.0,0.0,0.3888169430833861,3.0,6.0,0.1327965942119828,0.3128129047202587,1.0,0.0,0.0,4.0
-0.8,84.0,9.0,0.0,0.943386458529709,13.0,7.0,0.45944468214121315,0.418430244360988,6.0,0.0,2.0,2.0
-0.8,84.0,10.0,0.0,0.43166419381515997,1.0,5.0,0.05271158151911576,0.2685727341479162,1.0,3.0,0.0,2.0
-0.8,84.0,11.0,0.0,0.8669547308386664,11.0,7.0,0.46921545364065254,0.33669272319244836,0.0,0.0,4.0,0.0
-0.8,84.0,12.0,1.0,0.5465612360381885,13.0,5.0,0.6956590567972419,0.305571414969713,4.0,0.0,5.0,1.0
-0.8,84.0,13.0,0.0,0.22204866813799962,3.0,7.0,0.1398981163164246,0.35952706417677527,2.0,1.0,0.0,5.0
-0.8,84.0,14.0,0.0,0.5029931738306512,14.0,10.0,0.5454590202712434,0.5732603397930842,3.0,0.0,3.0,2.0
-0.8,84.0,15.0,1.0,0.6904187579856677,15.0,5.0,0.7664654794172797,0.25982588334675477,8.0,0.0,3.0,1.0
-0.8,84.0,16.0,1.0,0.44702357736521003,3.0,5.0,0.12491629315073334,0.30169215149785755,0.0,3.0,1.0,0.0
-0.8,84.0,17.0,0.0,0.30219420726279855,4.0,7.0,0.19800128509493123,0.4197729426976839,2.0,3.0,1.0,3.0
-0.8,84.0,18.0,1.0,0.8235728354246754,13.0,9.0,0.6358709393908519,0.4589964086933667,1.0,0.0,4.0,1.0
-0.8,84.0,19.0,1.0,0.17033069165236847,6.0,8.0,0.3138993197561767,0.34332161972733904,3.0,2.0,1.0,4.0
-0.8,84.0,20.0,1.0,0.902827237800163,9.0,6.0,0.4208819206709634,0.33163762009552455,3.0,0.0,1.0,1.0
-0.8,84.0,21.0,1.0,0.025059888781732487,0.0,5.0,7.545531080694265e-18,0.2716093212791838,0.0,2.0,0.0,3.0
-0.8,84.0,22.0,1.0,0.9537734740620328,12.0,7.0,0.42456133073588675,0.3357417037720225,4.0,0.0,1.0,0.0
-0.8,84.0,23.0,0.0,0.20035645735865537,6.0,8.0,0.3135890859632022,0.5197350230244324,3.0,3.0,0.0,2.0
-0.8,84.0,24.0,1.0,0.46381764082517574,1.0,7.0,0.06880152797651282,0.38922437474221805,1.0,2.0,0.0,5.0
-0.8,84.0,25.0,0.0,0.12480536592175939,7.0,12.0,0.3812616811146055,0.6445853034504772,4.0,3.0,0.0,6.0
-0.8,84.0,26.0,0.0,0.21799346099597627,1.0,6.0,0.09101187188263854,0.300726140624332,0.0,2.0,0.0,3.0
-0.8,84.0,27.0,1.0,0.07636841406425976,0.0,8.0,7.545531080694265e-18,0.42358471123514657,0.0,5.0,0.0,3.0
-0.8,84.0,28.0,0.0,0.010358762402214228,7.0,8.0,0.37107965641456325,0.47983087592346035,4.0,1.0,0.0,4.0
-0.8,84.0,29.0,0.0,0.48576683929022846,14.0,8.0,0.5516583232539527,0.43966778232552334,3.0,0.0,5.0,2.0
-0.8,84.0,30.0,1.0,0.4314970673790922,5.0,8.0,0.19250643031619485,0.3645793955212547,1.0,1.0,1.0,4.0
-0.8,84.0,31.0,0.0,0.16018403476499088,5.0,14.0,0.23690574333281902,0.9049624619303526,1.0,3.0,0.0,7.0
-0.8,84.0,32.0,1.0,0.7807529265572833,16.0,14.0,0.6909666853104458,0.7588906790726898,2.0,0.0,1.0,1.0
-0.8,84.0,33.0,0.0,0.4781657915773929,5.0,8.0,0.2830581028991576,0.45396889736485885,5.0,6.0,0.0,2.0
-0.8,84.0,34.0,1.0,0.39613265860240243,11.0,10.0,0.47708386913788037,0.6107611541039101,2.0,1.0,2.0,2.0
-0.8,84.0,35.0,1.0,0.6940261606790706,12.0,8.0,0.6164958696252936,0.5446987396445762,4.0,0.0,2.0,2.0
-0.8,84.0,36.0,1.0,0.29892301432234614,8.0,7.0,0.42653096914300925,0.3443528205826561,2.0,1.0,1.0,1.0
-0.8,84.0,37.0,1.0,0.6260235348780994,13.0,7.0,0.6348206027891327,0.41464077340023014,5.0,0.0,2.0,1.0
-0.8,84.0,38.0,1.0,0.9564704820694412,16.0,9.0,0.6904114167164372,0.4553724343505691,6.0,0.0,2.0,1.0
-0.8,84.0,39.0,1.0,0.9964793207367207,7.0,7.0,0.22319141177973176,0.42606539550754835,2.0,0.0,1.0,3.0
-0.8,84.0,40.0,1.0,0.22081464295955655,5.0,7.0,0.24233403462532885,0.34370626271877497,3.0,0.0,1.0,6.0
-0.8,84.0,41.0,0.0,0.6413320849335917,10.0,10.0,0.4009284756604481,0.5806570818269904,5.0,2.0,2.0,5.0
-0.8,84.0,42.0,1.0,0.3703107167258959,1.0,6.0,0.03882299684534345,0.3014130670203214,1.0,1.0,0.0,5.0
-0.8,84.0,43.0,0.0,0.3441974444178961,16.0,11.0,0.6150980859498434,0.6662660250832129,4.0,1.0,2.0,0.0
-0.8,84.0,44.0,0.0,0.11058871442436491,3.0,12.0,0.13507131085334315,0.7440213781591276,1.0,3.0,0.0,7.0
-0.8,84.0,45.0,0.0,0.708256907492811,11.0,8.0,0.3868380305748405,0.38858656148671006,3.0,0.0,2.0,2.0
-0.8,84.0,46.0,0.0,0.631345230591375,16.0,9.0,0.5826299197563688,0.5147070391808448,5.0,0.0,2.0,0.0
-0.8,84.0,47.0,0.0,0.2788744308939767,5.0,5.0,0.21937413790448948,0.2416970427066244,0.0,1.0,1.0,0.0
-0.8,84.0,48.0,0.0,0.8052530665450552,9.0,5.0,0.36166380689315114,0.24543984739364874,2.0,0.0,3.0,1.0
-0.8,84.0,49.0,0.0,0.2646682018394728,5.0,6.0,0.2243956152797611,0.2688633590124093,3.0,3.0,0.0,1.0
-0.8,84.0,50.0,1.0,0.5497611848825262,12.0,11.0,0.45018629232209467,0.5813377344100745,2.0,0.0,2.0,3.0
-0.8,84.0,51.0,0.0,0.8996918181898377,6.0,5.0,0.18850978441281302,0.26240115961275595,3.0,2.0,2.0,2.0
-0.8,84.0,52.0,1.0,0.3340315812054796,7.0,9.0,0.20656052599683433,0.5262617071201044,4.0,1.0,1.0,6.0
-0.8,84.0,53.0,1.0,0.9199603626306558,8.0,4.0,0.36030154608586656,0.25357358390752466,1.0,0.0,4.0,1.0
-0.8,84.0,54.0,0.0,0.6355121127725669,12.0,6.0,0.5269878032326719,0.32336413850239987,3.0,0.0,3.0,0.0
-0.8,84.0,55.0,0.0,0.4543586639540953,15.0,11.0,0.5512904799307683,0.5117048871546728,2.0,0.0,5.0,3.0
-0.8,84.0,56.0,1.0,0.3693658876345508,12.0,6.0,0.5256879113948691,0.30085950701257985,7.0,3.0,2.0,0.0
-0.8,84.0,57.0,0.0,0.24216998490272545,1.0,8.0,0.05017397852957743,0.40481504542671554,0.0,1.0,0.0,6.0
-0.8,84.0,58.0,0.0,0.44837615289618227,12.0,6.0,0.5628598819522438,0.24333474586440632,4.0,0.0,5.0,3.0
-0.8,84.0,59.0,0.0,0.7146003508928195,12.0,10.0,0.4454892306611936,0.5962793516186315,2.0,0.0,2.0,2.0
-0.8,84.0,60.0,1.0,0.30274133353284005,3.0,5.0,0.07839213068386224,0.23525438250792546,2.0,0.0,0.0,4.0
-0.8,84.0,61.0,1.0,0.5935266652701001,9.0,10.0,0.42438932540442814,0.6026582870084335,3.0,1.0,2.0,5.0
-0.8,84.0,62.0,0.0,0.31822421748516716,5.0,6.0,0.20446902248792054,0.34785691353654363,2.0,2.0,1.0,2.0
-0.8,84.0,63.0,0.0,0.009381586813057341,5.0,8.0,0.18696974304721029,0.3794922193721657,3.0,3.0,0.0,3.0
-0.8,84.0,64.0,0.0,0.8438159731176762,14.0,7.0,0.666066967276946,0.39043118643865127,7.0,0.0,2.0,2.0
-0.8,84.0,65.0,1.0,0.8130986730411768,6.0,6.0,0.17463962986024278,0.2858536836554514,3.0,0.0,1.0,4.0
-0.8,84.0,66.0,1.0,0.6239101300738354,11.0,7.0,0.5453494446495001,0.31646561221159564,6.0,0.0,3.0,5.0
