true_positive,false_negative,true_negative,false_positive,sensitivity,specificity,precision,gamma,replicate
2.64,23.255,9974.06,0.045,0.09937150189985694,0.9999954881132876,0.9867004790081715,0.8000000000000006,5.0
2.085,17.995,9979.865,0.055,0.10069382128231977,0.999994486515202,0.9870245582509733,0.8000000000000006,6.0
2.385,20.845,9976.725,0.045,0.1020879565261846,0.9999954885702814,0.9905189620758484,0.8000000000000006,7.0
2.425,21.29,9976.265,0.02,0.10026887556485077,0.9999979979978073,0.9886904761904761,0.8000000000000006,8.0
1.975,18.635,9979.28,0.11,0.10719685970285535,0.9999889905391487,0.9646464646464645,0.8000000000000006,9.0
2.435,22.41,9975.105,0.05,0.09628219968271925,0.9999949898243963,0.9865226337448559,0.8000000000000006,0.0
1.715,15.275,9982.97,0.04,0.10313868211003345,0.9999959961933941,0.98989898989899,0.8000000000000006,1.0
2.48,20.9,9976.525,0.095,0.11345438768005059,0.9999904818040452,0.9770074696545283,0.8000000000000006,2.0
2.635,23.525,9973.77,0.07,0.09980979873533197,0.9999929829342665,0.9851744334097277,0.8000000000000006,3.0
2.45,19.685,9977.815,0.05,0.1169915067972791,0.999994991984576,0.9824074074074075,0.8000000000000006,4.0
2.85,24.07,9972.985,0.095,0.10609347560964563,0.9999904725607233,0.9833791208791208,0.8000000000000006,5.0
2.38,21.33,9976.22,0.07,0.10910678623850238,0.9999929871723833,0.9873203719357566,0.8000000000000006,6.0
2.235,19.545,9978.14,0.08,0.10396272676909621,0.9999919846586119,0.9806577321547382,0.8000000000000006,7.0
2.56,22.35,9975.04,0.05,0.1127130572004146,0.9999949914796192,0.9874612566920259,0.8000000000000006,8.0
2.3,19.615,9978.035,0.05,0.10303712374999807,0.9999949913295838,0.9802804557405784,0.8000000000000006,9.0
1.68,14.81,9983.485,0.025,0.10645336292986542,0.9999974988987888,0.9903448275862069,0.8000000000000006,0.0
2.095,19.445,9978.44,0.02,0.0949639973574215,0.9999979961906663,0.9887254901960784,0.8000000000000006,1.0
2.19,19.545,9978.125,0.14,0.0984080534128063,0.999985970766978,0.9570455226115603,0.8000000000000006,2.0
2.02,17.88,9980.02,0.08,0.09859608697799663,0.9999919900325736,0.963729653220099,0.8000000000000006,3.0
2.31,20.815,9976.755,0.12,0.09928657552587511,0.999987979652755,0.968371372217526,0.8000000000000006,4.0
2.09,17.375,9980.455,0.08,0.11150555065183229,0.999991975507678,0.9817409766454352,0.8000000000000006,5.0
2.065,17.51,9980.365,0.06,0.1059081726197178,0.9999939896713234,0.9819002123142249,0.8000000000000006,6.0
1.19,10.765,9988.01,0.035,0.10051548788862114,0.9999964956923253,0.9771349862258952,0.8000000000000006,7.0
1.895,15.925,9982.095,0.085,0.10959341697132889,0.9999914885287076,0.9738045007032349,0.8000000000000006,8.0
2.21,20.04,9977.695,0.055,0.098113215919804,0.999994491834307,0.9846382315707469,0.8000000000000006,9.0
1.735,16.31,9981.93,0.025,0.09881373594151577,0.9999974961438047,0.995483870967742,0.8000000000000006,0.0
2.85,26.0,9971.05,0.1,0.09826491093815465,0.9999899894764174,0.973727422003284,0.8000000000000006,1.0
2.205,19.33,9978.39,0.075,0.10112870031390984,0.9999924877780181,0.9850198412698412,0.8000000000000006,2.0
2.795,24.88,9972.235,0.09,0.10268440900006287,0.9999909830573063,0.975705467372134,0.8000000000000006,3.0
2.545,22.375,9975.04,0.04,0.1034478104789783,0.9999959953896527,0.9912065439672801,0.8000000000000006,4.0
1.77,15.225,9982.96,0.045,0.11100649728484709,0.999995495542408,0.9796474358974359,0.8000000000000006,5.0
1.515,13.0,9985.44,0.045,0.10399820107524661,0.9999954947933603,0.9854551344347262,0.8000000000000006,6.0
1.84,17.1,9980.96,0.1,0.09548834688298764,0.9999899877331102,0.9711658456486044,0.8000000000000006,7.0
2.025,17.86,9980.02,0.095,0.09935148338027906,0.9999904925403375,0.9670410302485775,0.8000000000000006,8.0
2.345,19.57,9977.975,0.11,0.10822050844329568,0.9999889741339756,0.980862638733009,0.8000000000000006,9.0
2.765,23.215,9973.965,0.055,0.11076449603946359,0.9999944899294091,0.9907635467980296,0.8000000000000006,0.0
3.245,28.45,9968.22,0.085,0.10296451384276932,0.9999914818589933,0.984217877094972,0.8000000000000006,1.0
1.78,16.14,9982.02,0.06,0.09743904397985094,0.9999939945945941,0.9733552631578947,0.8000000000000006,2.0
2.34,19.645,9977.915,0.1,0.10833776632736768,0.9999899831089963,0.973823866896156,0.8000000000000006,3.0
2.045,18.3,9979.615,0.04,0.09777750764434308,0.999995993888537,0.9814814814814815,0.8000000000000006,4.0
2.37,19.86,9977.745,0.025,0.10512031384126794,0.9999974955902452,0.986867088607595,0.8000000000000006,5.0
2.04,18.43,9979.455,0.075,0.10199368931004725,0.999992488427732,0.9732877718988829,0.8000000000000006,6.0
1.83,15.99,9982.14,0.04,0.10180286929145428,0.9999959950937318,0.987609649122807,0.8000000000000006,7.0
2.18,19.385,9978.26,0.175,0.10177618332423696,0.9999824732987749,0.9714709595959595,0.8000000000000006,8.0
2.61,23.08,9974.27,0.04,0.10131967298238796,0.9999959850854743,0.9920224411603722,0.8000000000000006,9.0
2.755,23.67,9973.4,0.175,0.10450779496703652,0.9999824682275671,0.9723174603174604,0.8000000000000006,0.0
2.57,22.54,9974.84,0.05,0.10376087099064953,0.9999949906757157,0.9928433801266171,0.8000000000000006,1.0
3.12,26.47,9970.255,0.155,0.10423945265123351,0.9999844650629983,0.9830286101235821,0.8000000000000006,2.0
1.88,16.055,9982.015,0.05,0.10406675335685087,0.9999949949947542,0.9817073170731707,0.8000000000000006,3.0
1.785,17.56,9980.59,0.065,0.09181075188033855,0.9999934875668831,0.9760964912280701,0.8000000000000006,4.0
2.56,21.52,9975.8,0.12,0.10783293857632523,0.9999879776314828,0.9728117388229747,0.8000000000000006,5.0
1.62,15.025,9983.305,0.05,0.09535126346815934,0.9999949913799557,0.982456140350877,0.8000000000000006,6.0
2.52,21.42,9975.92,0.14,0.1099406116913709,0.9999859746485114,0.972092267706303,0.8000000000000006,7.0
2.42,20.25,9977.3,0.03,0.10533016456035751,0.999996997097077,0.9898305084745762,0.8000000000000006,8.0
2.575,23.28,9974.095,0.05,0.09764998298938242,0.9999949933411333,0.9867533718689788,0.8000000000000006,9.0
2.695,24.17,9973.01,0.125,0.09839645155229072,0.9999874780010772,0.9664067576348276,0.9000000000000032,0.0
2.685,23.025,9974.24,0.05,0.10465458805137647,0.9999949907256998,0.9870448179271708,0.9000000000000032,1.0
2.73,23.24,9973.92,0.11,0.10175943714660261,0.9999889799494481,0.9760090011614403,0.9000000000000032,2.0
3.04,27.46,9969.41,0.09,0.09995738187150287,0.9999909829128173,0.9728974831184776,0.9000000000000032,3.0
1.685,15.08,9983.14,0.095,0.10764265538345494,0.9999904919911178,0.9770555555555556,0.9000000000000032,4.0
2.655,23.43,9973.855,0.06,0.10524980558186123,0.999993992434076,0.9835473515248795,0.9000000000000032,5.0
2.185,18.82,9978.965,0.03,0.10268228508339991,0.999996995893408,0.989517819706499,0.9000000000000032,6.0
2.98,26.73,9970.195,0.095,0.09936312715837824,0.9999904646086637,0.9872663321526958,0.9000000000000032,7.0
2.34,20.155,9977.405,0.1,0.11440185069292207,0.9999899861218288,0.9809090909090908,0.9000000000000032,8.0
2.95,25.875,9971.07,0.105,0.10426339766681123,0.9999894801813412,0.9771864171864172,0.9000000000000032,9.0
2.13,18.235,9979.535,0.1,0.10015306088402356,0.99998998662226,0.9710741739043626,0.9000000000000032,0.0
2.375,21.405,9976.125,0.095,0.10089788208925592,0.999990478741652,0.9753061224489797,0.9000000000000032,1.0
2.32,20.365,9977.27,0.045,0.103000685035193,0.9999954927375927,0.9845857418111754,0.9000000000000032,2.0
3.29,28.765,9967.885,0.06,0.10824361493105852,0.9999939889220321,0.9836369156041286,0.9000000000000032,3.0
1.75,15.495,9982.725,0.03,0.10292839466892438,0.9999969953406037,0.9918719211822659,0.9000000000000032,4.0
2.535,21.87,9975.505,0.09,0.1059342711121532,0.999990983011364,0.9868371212121211,0.9000000000000032,5.0
3.695,31.795,9964.295,0.215,0.10560407160501169,0.9999784378788769,0.9752865607373804,0.9000000000000032,6.0
2.475,21.805,9975.665,0.055,0.1001699270922217,0.9999944915320246,0.9864075630252099,0.9000000000000032,7.0
2.31,21.41,9976.17,0.11,0.09860276964015104,0.9999889848217248,0.9705761316872429,0.9000000000000032,8.0
2.595,22.18,9975.15,0.075,0.10229072471365172,0.9999924878248152,0.9781672143117927,0.9000000000000032,9.0
2.635,22.81,9974.525,0.03,0.10020638276330639,0.9999969926816731,0.9945293146160199,0.9000000000000032,0.0
2.58,22.77,9974.615,0.035,0.1009566866556171,0.9999964952430045,0.9876453488372093,0.9000000000000032,1.0
2.995,26.265,9970.69,0.05,0.10054162048473597,0.9999949861558509,0.9842245989304812,0.9000000000000032,2.0
3.38,27.72,9968.765,0.135,0.10768365903906918,0.9999864635312431,0.9800165520753756,0.9000000000000032,3.0
3.09,27.45,9969.345,0.115,0.10605666415272473,0.9999884800408388,0.9730770610604864,0.9000000000000032,4.0
2.985,27.725,9969.255,0.035,0.09728090612718078,0.999996492279891,0.9904371584699454,0.9000000000000032,5.0
3.065,25.395,9971.505,0.035,0.1043615822778324,0.9999964895149788,0.9942769978897148,0.9000000000000032,6.0
3.015,26.085,9970.74,0.16,0.10402194802329628,0.9999839626561805,0.9735531693632253,0.9000000000000032,7.0
3.13,26.225,9970.56,0.085,0.10760527204453885,0.9999914794351045,0.9814207650273226,0.9000000000000032,8.0
2.655,23.465,9973.825,0.055,0.09903827337924578,0.9999944911728617,0.9881087662337662,0.9000000000000032,9.0
2.245,19.195,9978.48,0.08,0.09639961969812505,0.9999919830599012,0.9702674897119342,0.9000000000000032,0.0
3.265,29.085,9967.6,0.05,0.10420387487187228,0.9999949848416158,0.9828009828009828,0.9000000000000032,1.0
2.07,18.23,9979.635,0.065,0.10647617357499968,0.9999934927886283,0.9815843621399177,0.9000000000000032,2.0
2.71,23.885,9973.36,0.045,0.10305901929802226,0.999995489321823,0.9898843930635838,0.9000000000000032,3.0
3.125,28.62,9968.175,0.08,0.09766259030565512,0.999991982707444,0.9864971532091097,0.9000000000000032,4.0
2.72,24.715,9972.56,0.005,0.09883081697497367,0.9999994987468672,0.9990476190476191,0.9000000000000032,5.0
2.415,20.845,9976.62,0.12,0.10598850208608444,0.9999879831707564,0.9789728682170542,0.9000000000000032,6.0
1.655,15.175,9983.14,0.03,0.09884913853972785,0.9999969972474325,0.9914965986394558,0.9000000000000032,7.0
2.935,25.51,9971.4,0.155,0.10169485800419781,0.9999844742466887,0.9697682709447415,0.9000000000000032,8.0
2.215,20.205,9977.56,0.02,0.10277850583140363,0.9999979953893654,0.9955621301775148,0.9000000000000032,9.0
1.74,16.185,9982.035,0.04,0.09657235253795111,0.9999959951394705,0.9820261437908496,0.9000000000000032,0.0
2.555,21.175,9976.245,0.025,0.10870274219710219,0.999997493883985,0.9949096880131364,0.9000000000000032,1.0
2.72,23.395,9973.815,0.07,0.10600611628095168,0.9999929844046648,0.9826024571787283,0.9000000000000032,2.0
2.135,19.195,9978.635,0.035,0.10092763069250629,0.9999964940899327,0.9875776397515528,0.9000000000000032,3.0
2.39,21.515,9976.02,0.075,0.0968033509418328,0.9999924853627205,0.9855935127674257,0.9000000000000032,4.0
2.665,22.725,9974.56,0.05,0.1077047327104919,0.9999949917828372,0.990466798159106,0.9000000000000032,5.0
3.06,27.31,9969.57,0.06,0.09699123192786956,0.9999939893213504,0.9883752782057866,0.9000000000000032,6.0
2.425,22.23,9975.29,0.055,0.09433014076405652,0.9999944883200763,0.9831450094161958,0.9000000000000032,7.0
2.88,25.095,9971.915,0.11,0.1013236313503625,0.9999889840667872,0.97125468164794,0.9000000000000032,8.0
2.46,21.435,9976.05,0.055,0.10056373706904359,0.9999944840913483,0.9883487654320987,0.9000000000000032,9.0
2.71,25.08,9972.125,0.085,0.09957551914743452,0.999991483311112,0.9788657035848047,0.9000000000000032,0.0
2.62,22.34,9974.925,0.115,0.1069104670592481,0.9999884771940863,0.9771401045967519,0.9000000000000032,1.0
2.235,19.375,9978.295,0.095,0.10438936093860597,0.999990489633563,0.9739858906525571,0.9000000000000032,2.0
3.315,26.95,9969.635,0.1,0.11181518780300875,0.9999899900335045,0.9820855614973261,0.9000000000000032,3.0
2.555,24.0,9973.415,0.03,0.10056472127359717,0.999996991669501,0.9942857142857143,0.9000000000000032,4.0
2.755,24.07,9973.09,0.085,0.10202196269300937,0.9999914834081565,0.9812551610239472,0.9000000000000032,5.0
2.935,25.045,9971.98,0.04,0.10453996936124389,0.9999959922775195,0.9918950781019749,0.9000000000000032,6.0
3.455,31.375,9965.135,0.035,0.10234207519664065,0.9999964898663609,0.9922341696535244,0.9000000000000032,7.0
2.595,21.68,9975.63,0.095,0.10635285039036381,0.9999904823608164,0.9722222222222222,0.9000000000000032,8.0
2.745,23.985,9973.175,0.095,0.09958064450314058,0.9999904700958209,0.9851515151515152,0.9000000000000032,9.0
2.45,20.875,9976.57,0.105,0.10372824008971882,0.9999894803593783,0.9798041701887855,0.9000000000000032,0.0
2.425,21.98,9975.505,0.09,0.10170482615809819,0.999990980637554,0.9744579945799458,0.9000000000000032,1.0
2.81,25.06,9972.11,0.02,0.09891432219208626,0.9999979961876625,0.9891804788213627,0.9000000000000032,2.0
2.7,22.965,9974.255,0.08,0.10058484501761036,0.9999919881809362,0.9768737672583825,0.9000000000000032,3.0
2.485,21.41,9976.095,0.01,0.10455246190443813,0.9999989988484728,0.9919678714859439,0.9000000000000032,4.0
3.135,28.44,9968.31,0.115,0.09931210566236004,0.9999884658393486,0.981994324731755,0.9000000000000032,5.0
2.46,21.705,9975.765,0.07,0.09943076020060367,0.9999929861142625,0.984375,0.9000000000000032,6.0
3.26,27.32,9969.285,0.135,0.10610705369421826,0.9999864672127622,0.9772944932162809,0.9000000000000032,7.0
2.03,17.345,9980.62,0.005,0.10404871958401085,0.9999994997498749,0.9967741935483871,0.9000000000000032,8.0
2.705,23.44,9973.8,0.055,0.10443346786412634,0.9999944883691699,0.9882391418105704,0.9000000000000032,9.0
3.38,30.55,9966.03,0.04,0.09986158835312353,0.9999959916804905,0.9918330773169484,0.9000000000000032,0.0
2.54,22.145,9975.185,0.13,0.09816931197403171,0.9999869797667601,0.9701910142588108,0.9000000000000032,1.0
2.455,21.85,9975.595,0.1,0.10098954846856112,0.9999899817608502,0.9736749680715199,0.9000000000000032,2.0
3.075,27.18,9969.675,0.07,0.10456142823179204,0.9999929821527408,0.9818436465495292,0.9000000000000032,3.0
3.76,33.06,9963.13,0.05,0.10147226046623475,0.9999949897758152,0.9919854280510018,0.9000000000000032,4.0
3.25,27.96,9968.68,0.11,0.10772660741141515,0.999988977381203,0.9793928144734596,0.9000000000000032,5.0
2.95,24.25,9972.675,0.125,0.1109444368258264,0.9999874747895159,0.983514523768761,0.9000000000000032,6.0
3.435,28.64,9967.89,0.035,0.10551333096289607,0.9999964915784625,0.9942997456809612,0.9000000000000032,7.0
2.71,23.625,9973.56,0.105,0.10589983938796012,0.9999894873816103,0.9783342455756249,0.9000000000000032,8.0
2.455,23.695,9973.805,0.045,0.09313839763130638,0.9999954948393701,0.986764705882353,0.9000000000000032,9.0
2.45,21.47,9975.995,0.085,0.10358370237878871,0.9999914882678635,0.9713663581927054,0.9000000000000032,0.0
3.01,25.48,9971.44,0.07,0.10580437810160004,0.9999929884654029,0.9865767501605652,0.9000000000000032,1.0
1.695,14.96,9983.28,0.065,0.10764378085923752,0.9999934922388155,0.973972602739726,0.9000000000000032,2.0
2.785,25.065,9972.12,0.03,0.10173976217905564,0.9999969944883926,0.9905838041431261,0.9000000000000032,3.0
3.08,26.915,9969.92,0.085,0.10476264125395232,0.9999914769758951,0.983800563236047,0.9000000000000032,4.0
2.06,17.885,9980.0,0.055,0.10340823089508959,0.9999944913853729,0.9845991561181434,0.9000000000000032,5.0
2.625,22.765,9974.55,0.06,0.10590849991247424,0.9999939897263217,0.9871231332769794,0.9000000000000032,6.0
2.44,21.49,9976.045,0.025,0.1014804870925514,0.9999974943870594,0.9936274509803923,0.9000000000000032,7.0
3.285,29.23,9967.465,0.02,0.10466621187835,0.9999979938809699,0.9950276243093923,0.9000000000000032,8.0
2.795,24.37,9972.81,0.025,0.10312355382370533,0.9999974964425766,0.9938202247191011,0.9000000000000032,9.0
2.26,20.03,9977.625,0.085,0.0996625027562585,0.9999914872757795,0.9780519480519481,0.9000000000000032,0.0
2.74,24.145,9973.05,0.065,0.10428831056369128,0.9999934884266802,0.9945083014048531,0.9000000000000032,1.0
2.575,22.8,9974.55,0.075,0.09950896799330473,0.9999924813992146,0.9885135781220117,0.9000000000000032,2.0
2.315,19.84,9977.81,0.035,0.10761264228661815,0.999996496841949,0.9855072463768115,0.9000000000000032,3.0
2.4,20.13,9977.34,0.13,0.10503072725276105,0.9999869805097076,0.9716867469879519,0.9000000000000032,4.0
1.995,18.19,9979.77,0.045,0.10056539719744058,0.9999954945904195,0.9818840579710145,0.9000000000000032,5.0
2.845,25.415,9971.675,0.065,0.10138251913926694,0.9999934875187771,0.9868442292171108,0.9000000000000032,6.0
2.16,18.805,9978.97,0.065,0.10467216929605275,0.9999934906827822,0.9769668737060041,0.9000000000000032,7.0
2.435,21.73,9975.8,0.035,0.1032502987318865,0.9999964930350613,0.9936647173489277,0.9000000000000032,8.0
2.105,19.29,9978.56,0.045,0.09963543394899962,0.9999954940897081,0.9851948051948053,0.9000000000000032,9.0
1.94,16.77,9981.25,0.04,0.10241579460756839,0.9999959925773098,0.9855555555555554,0.7000000000000008,0.0
1.44,12.435,9986.1,0.025,0.11007448184742159,0.9999974982484033,0.9818840579710145,0.7000000000000008,1.0
1.705,15.92,9982.315,0.06,0.09722413755398078,0.9999939881212441,0.982017543859649,0.7000000000000008,2.0
1.42,12.45,9986.06,0.07,0.11154505489284684,0.9999929936382064,0.9629629629629631,0.7000000000000008,3.0
1.61,15.21,9983.14,0.04,0.09723705848273477,0.9999959958936693,0.9867549668874173,0.7000000000000008,4.0
1.91,15.6,9982.445,0.045,0.11251419451894287,0.9999954953435841,0.9870020964360587,0.7000000000000008,5.0
1.805,15.75,9982.37,0.075,0.09800635670099662,0.9999924848151384,0.9819605319605321,0.7000000000000008,6.0
1.345,10.81,9987.805,0.04,0.10993313070282358,0.9999959975476921,0.982070707070707,0.7000000000000008,7.0
2.16,18.44,9979.31,0.09,0.10801714488986654,0.9999909835557728,0.9787232076866222,0.7000000000000008,8.0
1.705,15.64,9982.625,0.03,0.09877822485937915,0.9999969957412007,0.9887188208616781,0.7000000000000008,9.0
2.14,16.725,9981.035,0.1,0.11303072422827959,0.9999899816121267,0.9831521093285801,0.7000000000000008,0.0
2.175,18.065,9979.685,0.075,0.10731851147210208,0.9999924862043246,0.9793021680216802,0.7000000000000008,1.0
1.88,17.96,9980.055,0.105,0.10089140777357677,0.9999894833718292,0.9658602150537635,0.7000000000000008,2.0
2.45,21.08,9976.33,0.14,0.10360800494892972,0.999985966300531,0.9678986710963455,0.7000000000000008,3.0
1.83,15.105,9982.97,0.095,0.1105528267010653,0.9999904905373046,0.9652442795299937,0.7000000000000008,4.0
2.25,19.285,9978.4,0.065,0.10559642017877958,0.9999934889275909,0.9875502008032131,0.7000000000000008,5.0
1.135,11.235,9987.555,0.075,0.09458277306529912,0.9999924965977683,0.9523809523809523,0.7000000000000008,6.0
1.985,17.565,9980.35,0.1,0.09628090897340028,0.9999899813130467,0.9786025521319639,0.7000000000000008,7.0
1.655,14.77,9983.51,0.065,0.09906563322282926,0.9999934902307711,0.974846625766871,0.7000000000000008,8.0
1.86,17.225,9980.9,0.015,0.09784510515488658,0.9999984979468198,0.9932291666666666,0.7000000000000008,9.0
1.915,16.91,9981.09,0.085,0.10822927086937988,0.9999914927801931,0.9776031746031746,0.7000000000000008,0.0
1.625,14.16,9984.145,0.07,0.11444611108658422,0.9999929878233099,0.975,0.7000000000000008,1.0
2.11,17.57,9980.28,0.04,0.09893620271838759,0.9999959934878458,0.9841772151898734,0.7000000000000008,2.0
