true_positive,false_negative,true_negative,false_positive,correct_message,incorrect_message,gamma,replicate
5.56,48.37,9945.995,0.075,0.09976768726099998,7.545812890027026e-06,-0.8000000000000006,9.0
7.34,66.435,9926.045,0.18,0.09854186705145179,1.816953050094666e-05,-0.8000000000000006,0.0
10.19,89.2,9900.145,0.465,0.10245450390762377,4.7228909757908e-05,-0.8000000000000006,1.0
6.99,64.6,9927.99,0.42,0.09699592993518007,4.2513522267440745e-05,-0.8000000000000006,2.0
6.435,57.865,9935.535,0.165,0.0985824953505442,1.665685962895157e-05,-0.8000000000000006,3.0
6.62,57.985,9935.23,0.165,0.09997452659145013,1.6615001599880306e-05,-0.8000000000000006,4.0
7.435,64.06,9928.27,0.235,0.10351983207945238,2.382085951595379e-05,-0.8000000000000006,5.0
7.94,68.17,9923.83,0.06,0.10179787939959412,6.0439219341672365e-06,-0.8000000000000006,6.0
7.29,61.255,9931.315,0.14,0.10781109396566227,1.4110161899883999e-05,-0.8000000000000006,7.0
5.765,47.615,9946.34,0.28,0.10864490131015155,2.8234343996961925e-05,-0.8000000000000006,8.0
6.595,59.94,9933.215,0.25,0.10057160214471536,2.523160977038897e-05,-0.8000000000000006,9.0
6.22,55.85,9937.775,0.155,0.09964977808076496,1.567898439552936e-05,-0.8000000000000006,0.0
7.17,63.005,9929.75,0.075,0.10172369593092646,7.579489858238753e-06,-0.8000000000000006,1.0
6.71,61.01,9932.14,0.14,0.09760568201289886,1.4158063908376203e-05,-0.8000000000000006,2.0
5.57,50.805,9943.48,0.145,0.10181956181929049,1.4585678221376084e-05,-0.8000000000000006,3.0
7.775,69.42,9922.475,0.33,0.10142284884992343,3.330737578123345e-05,-0.8000000000000006,4.0
6.135,52.565,9941.175,0.125,0.10675027252815981,1.259872685343927e-05,-0.8000000000000006,5.0
6.95,59.56,9933.295,0.195,0.10514332432225046,1.966693063883319e-05,-0.8000000000000006,6.0
13.295,115.67,9870.5,0.535,0.1028020534324438,0.00013735962717715698,-0.8000000000000006,7.0
5.555,51.87,9942.475,0.1,0.09696535222938847,1.009652645292127e-05,-0.8000000000000006,8.0
6.28,55.855,9937.71,0.155,0.09875120157706709,1.5587946782779884e-05,-0.8000000000000006,9.0
4.79,44.85,9950.32,0.04,0.09707558405724893,4.021674181014005e-06,-0.8000000000000006,0.0
6.77,57.505,9935.44,0.285,0.10000036162255715,2.8749346244759232e-05,-0.8000000000000006,1.0
5.98,52.44,9941.385,0.195,0.10128787177099038,1.966553446295518e-05,-0.8000000000000006,2.0
6.195,54.16,9939.555,0.09,0.0997345711591212,9.07755251148269e-06,-0.8000000000000006,3.0
6.4,56.75,9936.61,0.24,0.10247698407158762,2.419513576214808e-05,-0.8000000000000006,4.0
5.03,43.785,9951.12,0.065,0.10403252252089845,6.542983823385237e-06,-0.8000000000000006,5.0
8.2,69.815,9921.73,0.255,0.10756106820237163,2.7187326078022333e-05,-0.8000000000000006,6.0
6.225,53.4,9940.285,0.09,0.1040043711989447,9.054874883830805e-06,-0.8000000000000006,7.0
6.69,58.525,9934.64,0.145,0.1008299248180871,1.4723576115784745e-05,-0.8000000000000006,8.0
5.79,51.27,9942.8,0.14,0.10872349430533548,1.4112329774654698e-05,-0.8000000000000006,9.0
9.085,77.865,9912.81,0.24,0.10304998654812046,2.4214175190649384e-05,-0.5999999999999979,0.0
8.75,77.965,9913.17,0.115,0.1036550678930671,1.159684372663579e-05,-0.5999999999999979,1.0
6.7,60.465,9932.64,0.195,0.0993769265680453,1.9663336520047574e-05,-0.5999999999999979,2.0
6.63,58.615,9934.595,0.16,0.10425946886698371,1.6165557512418178e-05,-0.5999999999999979,3.0
5.825,52.2,9941.825,0.15,0.0985677539543132,1.5122100541642537e-05,-0.5999999999999979,4.0
7.495,66.6,9925.605,0.3,0.10267903331232942,3.037847942559606e-05,-0.5999999999999979,5.0
4.975,45.875,9949.06,0.09,0.09518539307525402,9.060588056996162e-06,-0.5999999999999979,6.0
8.46,76.015,9915.405,0.12,0.09808590858487476,1.2094869130371867e-05,-0.5999999999999979,7.0
7.01,61.275,9931.62,0.095,0.10261196156197003,9.55639976936448e-06,-0.5999999999999979,8.0
6.945,62.135,9930.67,0.25,0.09868981440040667,2.6178297522779894e-05,-0.5999999999999979,9.0
6.695,56.605,9936.47,0.23,0.10417621365129504,2.318674742077464e-05,-0.5999999999999979,0.0
7.72,66.705,9925.46,0.115,0.1008489031801435,1.1635342559410733e-05,-0.5999999999999979,1.0
5.605,50.295,9943.955,0.145,0.09743942285808657,1.4611922796240076e-05,-0.5999999999999979,2.0
6.215,54.015,9939.51,0.26,0.10329723539461796,2.6283634481089757e-05,-0.5999999999999979,3.0
5.08,45.675,9949.155,0.09,0.10540458983751587,9.0348096356905e-06,-0.5999999999999979,4.0
9.94,86.06,9903.755,0.245,0.1023659176650442,2.4825492956009146e-05,-0.5999999999999979,5.0
5.28,48.535,9946.045,0.14,0.10171801087295451,1.4193089484368254e-05,-0.5999999999999979,6.0
5.44,48.255,9946.14,0.165,0.1028499035156315,1.6671735182154246e-05,-0.5999999999999979,7.0
6.575,58.535,9934.715,0.175,0.1009396281302511,1.7661864665656616e-05,-0.5999999999999979,8.0
6.275,55.49,9938.08,0.155,0.10171691590999526,1.5636096024339634e-05,-0.5999999999999979,9.0
5.96,51.045,9942.865,0.13,0.10595244520486251,1.309120035666498e-05,-0.5999999999999979,0.0
6.025,53.02,9940.775,0.18,0.10100073482629048,1.8170079852112733e-05,-0.5999999999999979,1.0
5.765,51.105,9942.915,0.215,0.10144782496042747,2.1675558902786822e-05,-0.5999999999999979,2.0
5.76,50.65,9943.385,0.205,0.10561919917849198,2.070764049195141e-05,-0.5999999999999979,3.0
5.945,49.85,9944.09,0.115,0.10411248118338766,1.1577374060022707e-05,-0.5999999999999979,4.0
7.455,66.25,9926.175,0.12,0.10268234521971513,1.2113575321072479e-05,-0.5999999999999979,5.0
6.29,54.32,9939.15,0.24,0.10269124123379543,2.421835044481595e-05,-0.5999999999999979,6.0
6.325,55.555,9937.805,0.315,0.10119823598155542,3.1771639881692105e-05,-0.5999999999999979,7.0
6.89,59.895,9933.02,0.195,0.1046152133484166,1.9662986387144956e-05,-0.5999999999999979,8.0
7.15,63.4,9929.21,0.24,0.10688264446838627,2.4248871410459686e-05,-0.5999999999999979,9.0
6.03,51.66,9942.095,0.215,0.10265667413361973,2.1672905098021727e-05,-0.5999999999999979,0.0
6.18,56.025,9937.5,0.295,0.10023371247299279,2.9781699828090726e-05,-0.5999999999999979,1.0
6.505,57.53,9935.845,0.12,0.10134625802221117,1.2098001430968732e-05,-0.5999999999999979,2.0
6.045,53.31,9940.375,0.27,0.103034390454856,2.7202615371953296e-05,-0.5999999999999979,3.0
5.945,52.765,9941.075,0.215,0.1004755538383491,2.1672404375284493e-05,-0.5999999999999979,4.0
7.215,63.07,9929.495,0.22,0.10398962317067922,2.2195300408195932e-05,-0.5999999999999979,5.0
6.01,51.245,9942.63,0.115,0.11080875663882997,1.1581382796823087e-05,-0.5999999999999979,6.0
5.1,46.42,9948.19,0.29,0.09802398840261574,2.9172849646213108e-05,-0.5999999999999979,7.0
5.28,46.96,9947.635,0.125,0.09936485194813048,1.2610167755308793e-05,-0.5999999999999979,8.0
5.765,51.34,9942.805,0.09,0.10310897062422618,9.063319521801471e-06,-0.5999999999999979,9.0
4.97,42.25,9952.72,0.06,0.10413181883232915,6.069013272117853e-06,-0.5999999999999979,0.0
6.68,60.025,9933.08,0.215,0.0996364610354469,2.1668137587933597e-05,-0.5999999999999979,1.0
7.16,60.57,9932.085,0.185,0.10525179368553184,1.8671173827955307e-05,-0.5999999999999979,2.0
5.725,51.45,9942.71,0.115,0.09846783103084765,1.1582500973335046e-05,-0.5999999999999979,3.0
7.615,67.74,9924.315,0.33,0.09859398163587495,3.333235647821063e-05,-0.5999999999999979,4.0
6.09,52.345,9941.4,0.165,0.10898288624142341,1.6612475849175723e-05,-0.5999999999999979,5.0
9.56,85.785,9904.14,0.515,0.10021938324316984,5.22492548728436e-05,-0.5999999999999979,6.0
6.11,52.99,9940.72,0.18,0.10088226015814711,1.8189938110032803e-05,-0.5999999999999979,7.0
6.11,52.125,9941.545,0.22,0.10567751978117573,2.215764694006991e-05,-0.5999999999999979,8.0
6.485,56.68,9936.77,0.065,0.10132660570510324,6.545392631593432e-06,-0.5999999999999979,9.0
8.02,70.9,9920.695,0.385,0.10096675254591135,3.888406536782039e-05,-0.5999999999999979,0.0
6.0,53.335,9940.515,0.15,0.10201247207919965,1.5136809976734859e-05,-0.5999999999999979,1.0
7.43,64.935,9927.515,0.12,0.10189637756845074,1.5051372120385294e-05,-0.5999999999999979,2.0
6.54,58.84,9934.405,0.215,0.1008150639922143,2.1686690257671894e-05,-0.5999999999999979,3.0
4.755,42.9,9952.315,0.03,0.10134178992892631,3.017960210469367e-06,-0.5999999999999979,4.0
6.215,51.38,9942.205,0.2,0.11099852854886604,2.0198326668804287e-05,-0.5999999999999979,5.0
8.56,76.22,9915.035,0.185,0.10150923677123128,1.8686760196296236e-05,-0.5999999999999979,6.0
10.22,88.44,9901.22,0.12,0.1030582570675855,1.2215490335265245e-05,-0.5999999999999979,7.0
5.645,49.065,9945.165,0.125,0.10262067954370174,1.2607296007856028e-05,-0.5999999999999979,8.0
7.27,67.065,9925.46,0.205,0.09795044328519195,2.068756450552009e-05,-0.5999999999999979,9.0
5.805,53.21,9940.865,0.12,0.09689950829214404,1.2082632277642517e-05,-0.5999999999999979,0.0
6.455,56.88,9936.515,0.15,0.10186998586577962,1.5126531699206565e-05,-0.5999999999999979,1.0
6.02,52.97,9940.835,0.175,0.10182616174937019,1.7672534929889944e-05,-0.5999999999999979,2.0
5.795,50.75,9943.28,0.175,0.10268429458747365,1.7632448618759857e-05,-0.5999999999999979,3.0
6.875,59.465,9933.61,0.05,0.10218526503928244,5.033472506121904e-06,-0.5999999999999979,4.0
7.42,63.825,9928.62,0.135,0.10298580019149689,1.3652221400578027e-05,-0.5999999999999979,5.0
7.715,68.925,9923.145,0.215,0.10003210496633326,2.169185163795275e-05,-0.5999999999999979,6.0
7.755,63.805,9927.7,0.74,0.10436525371474724,7.499009259217843e-05,-0.5999999999999979,7.0
6.055,52.13,9941.72,0.095,0.10114507501596987,9.57667952782294e-06,-0.5999999999999979,8.0
6.33,54.975,9938.625,0.07,0.10598707450266215,7.0465846947446734e-06,-0.5999999999999979,9.0
5.825,48.695,9945.27,0.21,0.10686269176606795,2.1134890658072673e-05,-0.5999999999999979,0.0
4.45,40.405,9955.105,0.04,0.10208136268818932,4.018386915889822e-06,-0.5999999999999979,1.0
7.245,64.54,9927.81,0.405,0.09948760364998892,4.096561370181559e-05,-0.5999999999999979,2.0
6.155,53.425,9940.245,0.175,0.10288434653047032,1.7661106567922966e-05,-0.5999999999999979,3.0
6.12,54.39,9939.405,0.085,0.10343700297682344,8.557326255632432e-06,-0.5999999999999979,4.0
5.425,47.59,9946.88,0.105,0.10570011504373258,1.058490961084459e-05,-0.5999999999999979,5.0
4.92,45.605,9949.365,0.11,0.09751512945300463,1.1070491587378088e-05,-0.5999999999999979,6.0
5.84,51.345,9942.695,0.12,0.09882318645199002,1.2094806605198703e-05,-0.5999999999999979,7.0
5.66,51.22,9942.96,0.16,0.10133591393092715,1.61485941929784e-05,-0.5999999999999979,8.0
5.61,48.7,9945.59,0.1,0.1044722513341978,1.0050573252315736e-05,-0.5999999999999979,9.0
5.385,48.355,9946.13,0.13,0.10082258794391537,1.3101851058887602e-05,-0.5999999999999979,0.0
6.54,54.99,9938.255,0.215,0.1052149012233268,2.1731996821481928e-05,-0.5999999999999979,1.0
6.835,62.43,9930.685,0.05,0.09840545380291683,5.03595983266526e-06,-0.5999999999999979,2.0
7.07,64.07,9928.745,0.115,0.10043992877839612,1.1611372632357614e-05,-0.5999999999999979,3.0
5.53,50.415,9943.915,0.14,0.1005085216851496,1.4132961063133655e-05,-0.5999999999999979,4.0
7.17,61.36,9931.165,0.305,0.10402404787904954,3.078101268369859e-05,-0.5999999999999979,5.0
6.67,58.285,9934.9,0.145,0.10101166401515832,1.4642845140461274e-05,-0.5999999999999979,6.0
6.1,52.31,9941.565,0.025,0.10260543792232621,2.520628945503005e-06,-0.5999999999999979,7.0
6.735,60.235,9932.91,0.12,0.09899486476454614,1.2140521946609479e-05,-0.5999999999999979,8.0
4.985,44.44,9950.5,0.075,0.10461990137523643,7.528939180073304e-06,-0.5999999999999979,9.0
5.07,44.29,9950.45,0.19,0.10264465169069707,1.9128426505269477e-05,-0.5999999999999979,0.0
8.725,77.77,9913.125,0.38,0.09941061775402404,3.84923367096549e-05,-0.5999999999999979,1.0
6.43,54.42,9939.005,0.145,0.10533291670245497,1.4643753867992254e-05,-0.5999999999999979,2.0
6.985,59.07,9933.82,0.125,0.1062167000859579,1.2569252688345425e-05,-0.5999999999999979,3.0
6.3,57.03,9936.425,0.245,0.09933857482552964,2.4736340795743454e-05,-0.5999999999999979,4.0
7.68,65.95,9926.255,0.115,0.10326569276827353,1.162493453077824e-05,-0.5999999999999979,5.0
6.265,55.9,9937.735,0.1,0.10257688459223524,1.0095985594167553e-05,-0.5999999999999979,6.0
7.355,62.33,9929.95,0.365,0.10599576506185887,3.6885123840385195e-05,-0.5999999999999979,7.0
6.665,59.86,9933.29,0.185,0.10460008028868283,1.8650078872710374e-05,-0.5999999999999979,8.0
5.555,51.255,9942.965,0.225,0.09702785088325867,2.2723918390601814e-05,-0.5999999999999979,9.0
8.035,72.77,9918.965,0.23,0.10078627478115543,2.3287119173083446e-05,-0.10000000000000007,0.0
8.825,80.485,9910.48,0.21,0.09674686107582263,2.1342099868782447e-05,-0.10000000000000007,1.0
6.81,60.905,9932.205,0.08,0.1013492047160187,8.086888094584555e-06,-0.10000000000000007,2.0
6.675,59.005,9934.1,0.22,0.09748680453727807,2.2241932613872206e-05,-0.10000000000000007,3.0
7.615,70.75,9921.575,0.06,0.09627123079469027,7.329830096261912e-06,-0.10000000000000007,4.0
5.57,46.12,9948.14,0.17,0.110201551769621,1.7126064605177482e-05,-0.10000000000000007,5.0
5.48,48.655,9945.71,0.155,0.10321822428630355,1.565686929338116e-05,-0.10000000000000007,6.0
8.275,76.28,9915.125,0.32,0.09807829353574034,3.245302278322802e-05,-0.10000000000000007,7.0
9.38,79.02,9911.395,0.205,0.1099064802390326,2.16508861068984e-05,-0.10000000000000007,8.0
5.555,47.1,9947.185,0.16,0.10161763240030608,1.613754594407343e-05,-0.10000000000000007,9.0
6.815,61.46,9931.38,0.345,0.09940631124433139,3.48169521110543e-05,-0.10000000000000007,0.0
5.395,48.91,9945.635,0.06,0.09695895964706645,6.052308863293651e-06,-0.10000000000000007,1.0
7.57,67.535,9924.62,0.275,0.10133191274949908,2.7739436035456927e-05,-0.10000000000000007,2.0
6.7,61.95,9931.235,0.115,0.09817083349580227,1.1634631727383398e-05,-0.10000000000000007,3.0
9.645,85.8,9904.44,0.115,0.10027226373729066,1.1604079994671622e-05,-0.10000000000000007,4.0
4.945,42.755,9951.99,0.31,0.10188284447454522,3.149035079569196e-05,-0.10000000000000007,5.0
6.085,54.705,9939.055,0.155,0.1061749070239844,1.560553462169128e-05,-0.10000000000000007,6.0
6.42,58.27,9935.185,0.125,0.09733624675246982,1.2607044024003789e-05,-0.10000000000000007,7.0
6.145,54.91,9938.825,0.12,0.10144112817408503,1.2098200695893683e-05,-0.10000000000000007,8.0
5.93,53.42,9940.365,0.285,0.09722558597088225,2.8789363791342392e-05,-0.10000000000000007,9.0
5.84,52.745,9941.275,0.14,0.10104265439477472,1.4148094159665214e-05,-0.10000000000000007,0.0
6.83,60.45,9932.57,0.15,0.10178892821536589,1.520880052969276e-05,-0.10000000000000007,1.0
5.34,47.12,9947.36,0.18,0.09983743652793234,1.8203158928489064e-05,-0.10000000000000007,2.0
6.0,54.605,9939.245,0.15,0.11101135084641302,1.5117870195423709e-05,-0.10000000000000007,3.0
6.1,55.325,9938.31,0.265,0.09957298976205926,2.672288220825723e-05,-0.10000000000000007,4.0
4.66,41.15,9954.115,0.075,0.0997443128999294,7.5452383910920685e-06,-0.10000000000000007,5.0
7.95,70.385,9921.515,0.15,0.09860335156580109,1.5143860724801654e-05,-0.10000000000000007,6.0
5.94,53.575,9940.325,0.16,0.09646500054926357,1.6201551506872817e-05,-0.10000000000000007,7.0
8.175,71.375,9920.245,0.205,0.10229620297924188,2.0676081557139185e-05,-0.10000000000000007,8.0
6.645,56.79,9936.375,0.19,0.10966999072142852,1.9170687654667788e-05,-0.10000000000000007,9.0
5.76,49.965,9944.11,0.165,0.10241917449132291,1.6674723316269378e-05,-0.10000000000000007,0.0
6.705,53.965,9939.075,0.255,0.11016256183169039,2.5706260799636367e-05,-0.10000000000000007,1.0
7.18,60.91,9931.745,0.165,0.10761909866906093,1.6653649166512095e-05,-0.10000000000000007,2.0
5.415,45.87,9948.555,0.16,0.10329787375250246,1.6104991168851042e-05,-0.10000000000000007,3.0
5.325,48.36,9946.29,0.025,0.09900258684734621,2.5163728604304757e-06,-0.10000000000000007,4.0
6.565,59.08,9934.13,0.225,0.099752844885991,2.289787739376417e-05,-0.10000000000000007,5.0
6.63,58.82,9934.445,0.105,0.10176498014308638,1.0595191533266023e-05,-0.10000000000000007,6.0
5.775,52.65,9941.435,0.14,0.09639210354346986,1.4093897783810455e-05,-0.10000000000000007,7.0
6.08,52.37,9941.43,0.12,0.10444570455968066,1.2092339300144864e-05,-0.10000000000000007,8.0
6.525,55.41,9937.935,0.13,0.10554133433015829,1.3096866374669902e-05,-0.10000000000000007,9.0
6.26,55.15,9938.4,0.19,0.10027397161854948,1.9154331526094066e-05,-0.10000000000000007,0.0
6.34,55.02,9938.47,0.17,0.10856627171844563,1.7122968341420385e-05,-0.10000000000000007,1.0
5.995,55.1,9938.755,0.15,0.09871058778768566,1.5128337124376241e-05,-0.10000000000000007,2.0
6.215,54.345,9938.98,0.46,0.10689422900040865,4.668021137422392e-05,-0.10000000000000007,3.0
6.475,55.465,9937.92,0.14,0.09983616012087167,1.4193859372014081e-05,-0.10000000000000007,4.0
4.995,45.495,9949.48,0.03,0.1050681988717924,3.0242539640291196e-06,-0.10000000000000007,5.0
5.625,50.545,9943.71,0.12,0.09747317960548564,1.2072769130315452e-05,-0.10000000000000007,6.0
6.105,57.51,9936.28,0.105,0.09495866361758643,1.062111240543605e-05,-0.10000000000000007,7.0
7.795,67.91,9924.19,0.105,0.10275552872725471,1.0585511940269857e-05,-0.10000000000000007,8.0
5.88,50.4,9943.62,0.1,0.10673977843555721,1.0081872503475519e-05,-0.10000000000000007,9.0
7.125,62.65,9929.71,0.515,0.10181834145050854,5.2174480917685495e-05,-0.10000000000000007,0.0
6.635,56.715,9936.33,0.32,0.10205691225972181,3.232430059932553e-05,-0.10000000000000007,1.0
5.865,50.64,9943.42,0.075,0.1021405282091688,7.552482616286902e-06,-0.10000000000000007,2.0
6.865,61.185,9931.75,0.2,0.10132579300368398,2.0176337290991288e-05,-0.10000000000000007,3.0
6.71,58.91,9934.32,0.06,0.10127057993070344,6.0480408592538825e-06,-0.10000000000000007,4.0
7.495,67.71,9924.555,0.24,0.10030255413198155,2.4303368008727222e-05,-0.10000000000000007,5.0
6.775,57.5,9935.425,0.3,0.10015197027917615,3.0270994599533863e-05,-0.10000000000000007,6.0
8.05,68.26,9923.4,0.29,0.10493310042923697,2.9361924764369023e-05,-0.10000000000000007,7.0
6.615,56.965,9936.275,0.145,0.10154136307354263,1.4656519731401992e-05,-0.10000000000000007,8.0
5.56,49.77,9944.625,0.045,0.10669541531272532,4.523402849870768e-06,-0.10000000000000007,9.0
6.925,62.42,9930.34,0.315,0.099800993428866,3.184381955600452e-05,-0.10000000000000007,0.0
6.57,57.585,9935.58,0.265,0.09999336721218431,2.6780942307113284e-05,-0.10000000000000007,1.0
6.315,55.44,9938.05,0.195,0.10124386786859262,1.976036510798251e-05,-0.10000000000000007,2.0
6.825,62.66,9930.315,0.2,0.10028805824390107,2.0190444349359782e-05,-0.10000000000000007,3.0
6.275,55.99,9937.55,0.185,0.10696615513612369,1.8673573073009795e-05,-0.10000000000000007,4.0
6.685,59.47,9933.685,0.16,0.09963417395305636,1.6169952500055216e-05,-0.10000000000000007,5.0
6.06,53.415,9940.375,0.15,0.09942701011092203,1.5102521101750008e-05,-0.10000000000000007,6.0
5.985,52.985,9940.765,0.265,0.09922885946724466,2.674631672123505e-05,-0.10000000000000007,7.0
6.4,57.355,9936.05,0.195,0.10208880021747344,1.9652610571446695e-05,-0.10000000000000007,8.0
9.965,88.88,9900.865,0.29,0.09967382554176765,2.9334022709369833e-05,-0.10000000000000007,9.0
7.155,61.83,9930.7,0.315,0.10344805254983008,3.190143545623521e-05,-0.10000000000000007,0.0
11.14,96.78,9891.655,0.425,0.10367595171009357,4.3140281107233726e-05,-0.10000000000000007,1.0
7.515,68.075,9924.225,0.185,0.09517060425930432,1.8706951229146507e-05,-0.10000000000000007,2.0
7.965,67.99,9923.83,0.215,0.10344972848437493,2.170690558783822e-05,-0.10000000000000007,3.0
8.445,73.625,9917.725,0.205,0.10124107896982969,2.0685051341363713e-05,-0.10000000000000007,4.0
8.58,74.03,9916.985,0.405,0.10332730766597244,4.093483422333501e-05,-0.10000000000000007,5.0
7.87,68.235,9923.335,0.56,0.10030140048966388,5.669110878611706e-05,-0.10000000000000007,6.0
6.025,52.68,9941.19,0.105,0.09998877578964441,1.0585342083575548e-05,-0.10000000000000007,7.0
9.49,81.39,9908.72,0.4,0.10498227116043644,4.04022021505664e-05,-0.10000000000000007,8.0
5.8,51.26,9942.78,0.16,0.09867295389448441,1.6153477703555975e-05,-0.10000000000000007,9.0
6.31,56.32,9937.325,0.045,0.1003181070625185,4.532103062721082e-06,-0.10000000000000007,0.0
6.105,55.32,9938.33,0.245,0.0977910295319738,2.4718900297349752e-05,-0.10000000000000007,1.0
10.68,93.925,9895.245,0.15,0.1019346131042764,1.5153728032052794e-05,-0.10000000000000007,2.0
6.42,56.575,9936.84,0.165,0.10508268272829578,1.6649318450720647e-05,-0.10000000000000007,3.0
6.035,53.495,9940.365,0.105,0.10405464264304654,1.0579698486987965e-05,-0.10000000000000007,4.0
7.505,67.78,9924.45,0.265,0.09885258965370478,2.6785240478360022e-05,-0.10000000000000007,5.0
5.675,49.485,9944.765,0.075,0.0992831801596336,7.536883644836031e-06,-0.10000000000000007,6.0
