samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,avg_cascade_size,active_diff,cascade_bias,gamma,replicate
20.0,9.889,4.7665,5.1225,14.7108,7.5563,7.1545,1.3657979116924401,3.8228,0.36339964958921006,0.800000000000127,39.0
20.0,9.8138,4.85,4.9638,14.1723,7.1873,6.985,1.3253626778068193,3.7773,0.36954874913905705,0.800000000000127,40.0
20.0,9.9201,4.7524,5.1677,14.3044,7.1066,7.1978,1.322438449800023,3.8916,0.3738558488814619,0.800000000000127,41.0
20.0,10.0911,5.4597,4.6314,14.7113,8.2668,6.4445,1.336800498377972,4.1329,0.38901427472266303,0.800000000000127,42.0
20.0,10.3636,5.016,5.3476,15.3856,7.2063,8.1793,1.363253336730127,4.1794,0.37815510467613156,0.800000000000127,43.0
20.0,9.8878,4.9035,4.9843,13.6882,6.7397,6.9485,1.2780528736822323,3.3626,0.3434246480852857,0.800000000000127,44.0
20.0,10.3464,5.5298,4.8166,15.6644,8.486,7.1784,1.3741694647137666,4.155,0.35868947943340146,0.800000000000127,45.0
20.0,9.8845,4.5326,5.3519,13.6595,6.1891,7.4704,1.2720138326738144,3.5859,0.3649306865470385,0.800000000000127,46.0
20.0,10.2165,5.1582,5.0583,14.9045,7.6268,7.2777,1.3386578995343865,3.7067,0.35148688490153435,0.800000000000127,47.0
20.0,10.0017,4.586,5.4157,14.7284,6.6812,8.0472,1.3482832448019595,3.9364,0.36708795131916094,0.800000000000127,48.0
20.0,10.2282,5.3596,4.8686,15.4201,8.1751,7.245,1.3797975731900387,4.0075,0.35780399623993375,0.800000000000127,49.0
20.0,9.8327,4.856,4.9767,14.0673,6.9888,7.0785,1.3137474708325343,3.7995,0.3753268109425166,0.800000000000127,50.0
20.0,9.4641,4.8118,4.6523,13.1152,6.8743,6.2409,1.2720335914684144,3.5806,0.36781327886240894,0.800000000000127,51.0
20.0,10.1749,4.9764,5.1985,15.1848,6.9822,8.2026,1.3636020476111195,4.0202,0.36761120703081246,0.800000000000127,52.0
20.0,10.6063,4.8829,5.7234,16.2528,6.8732,9.3796,1.4010802933789726,4.5142,0.37378260711161476,0.800000000000127,53.0
20.0,9.9981,4.397,5.6011,15.0222,6.5712,8.451,1.3692392855645104,4.0752,0.36465463097807005,0.800000000000127,54.0
20.0,10.789,5.3199,5.4691,17.0303,8.2899,8.7404,1.4278978156345963,4.2621,0.33864175354164366,0.800000000000127,55.0
20.0,10.3254,4.986,5.3394,15.816,7.9381,7.8779,1.3997319388146812,4.1428,0.35576411338073055,0.800000000000127,56.0
20.0,10.094,5.2681,4.8259,15.0272,7.8396,7.1876,1.353380183473551,3.9414,0.363816398808666,0.800000000000127,57.0
20.0,10.2044,5.0461,5.1583,15.2843,7.8159,7.4684,1.3657805061162813,3.7197,0.33715494872696744,0.800000000000127,58.0
20.0,9.4993,4.9326,4.5667,13.2504,6.8896,6.3608,1.2911539715278038,3.4936,0.3728738697512722,0.800000000000127,59.0
20.0,9.4521,4.6684,4.7837,13.3356,6.5888,6.7468,1.296108691743373,3.6264,0.3739330756870501,0.800000000000127,60.0
20.0,9.7889,4.8743,4.9146,14.0247,6.8271,7.1976,1.3041304384590608,3.6629,0.3682851140793103,0.800000000000127,61.0
20.0,10.242,5.2298,5.0122,15.335,7.9958,7.3392,1.3649034034833456,3.7858,0.33957671344717355,0.800000000000127,62.0
20.0,9.7224,4.9059,4.8165,14.5133,7.4531,7.0602,1.363938076711049,3.8501,0.37952691063657,0.800000000000127,63.0
20.0,9.9778,5.2349,4.7429,14.3608,7.5007,6.8601,1.326798677875596,3.9192,0.38192051008008937,0.800000000000127,64.0
20.0,9.6012,4.9406,4.6606,14.0664,7.2406,6.8258,1.3345365142844805,3.5568,0.3623814421677336,0.800000000000127,65.0
20.0,9.9261,5.202,4.7241,14.1152,7.6398,6.4754,1.3058970540704775,3.7386,0.35880256222630363,0.800000000000127,66.0
20.0,9.4525,4.5715,4.881,13.3087,6.4155,6.8932,1.3032678422561113,3.5545,0.37040155111718576,0.800000000000127,67.0
20.0,9.9668,5.4271,4.5397,15.3473,8.4619,6.8854,1.408175462213476,4.1083,0.36608023410707474,0.800000000000127,68.0
20.0,10.2997,5.2642,5.0355,15.1588,7.9689,7.1899,1.3417415388459648,3.999,0.3557702733757018,0.800000000000127,69.0
20.0,10.018,4.9277,5.0903,14.8841,7.3227,7.5614,1.3510188283640434,3.8481,0.36401427305675993,0.800000000000127,70.0
20.0,10.8521,5.5584,5.2937,16.5814,9.0455,7.5359,1.3919945941300358,4.3192,0.3511993767719455,0.800000000000127,71.0
20.0,10.1533,5.199,4.9543,15.8524,8.1243,7.7281,1.4161247299955197,3.9422,0.33950389083346405,0.800000000000127,72.0
20.0,10.0801,5.0715,5.0086,15.8081,7.7984,8.0097,1.4094152233234605,4.1083,0.36401566995042833,0.800000000000127,73.0
20.0,9.5686,4.6705,4.8981,13.8254,6.8771,6.9483,1.3276225369773593,3.7706,0.37424817098047575,0.800000000000127,74.0
20.0,9.3568,4.4921,4.8647,12.9862,6.166,6.8202,1.2804117849541252,3.5618,0.3851950026522301,0.800000000000127,75.0
20.0,9.7478,4.8428,4.905,14.4723,7.28,7.1923,1.3548760502873687,3.7857,0.3657171557820049,0.800000000000127,76.0
20.0,9.9445,4.7802,5.1643,14.4976,6.6897,7.8079,1.3487865186449535,3.8218,0.38192277270412306,0.800000000000127,77.0
20.0,9.885,4.9701,4.9149,14.4822,7.0885,7.3937,1.3498669954461278,3.784,0.37171501965046644,0.800000000000127,78.0
20.0,9.7595,5.0821,4.6774,14.3462,7.5485,6.7977,1.3496293113931863,3.6656,0.3664331851097131,0.800000000000127,79.0
20.0,10.2383,4.9658,5.2725,15.2825,7.3583,7.9242,1.37103963605358,4.2083,0.3827474578098616,0.800000000000127,80.0
20.0,10.039,5.0956,4.9434,14.4396,7.2413,7.1983,1.3204582724404117,3.6982,0.3525076697545436,0.800000000000127,81.0
20.0,9.6269,4.9859,4.641,13.7668,7.179,6.5878,1.3137600694315523,3.5356,0.35021665392824497,0.800000000000127,82.0
20.0,10.1318,5.3254,4.8064,15.1604,7.8516,7.3088,1.3666979889338746,4.0644,0.3710069078610924,0.800000000000127,83.0
20.0,9.4839,4.797,4.6869,13.9405,7.1685,6.772,1.3494482137740578,3.7615,0.37236018445226965,0.800000000000127,84.0
20.0,9.6526,4.6918,4.9608,13.552,6.73,6.822,1.3056238517323029,3.693,0.3743008116486509,0.800000000000127,85.0
20.0,9.911,4.9387,4.9723,14.5039,7.0187,7.4852,1.341236984377026,3.6661,0.34769155794423745,0.800000000000127,86.0
20.0,9.6685,4.6453,5.0232,13.6685,6.214,7.4545,1.286883082236595,3.7691,0.3787073094713652,0.800000000000127,87.0
20.0,9.8723,5.3861,4.4862,14.0942,7.9677,6.1265,1.3110017861830074,3.9924,0.37296863472028474,0.800000000000127,88.0
20.0,10.4732,5.2968,5.1764,16.4729,8.1124,8.3605,1.433766450861644,4.0741,0.333919222963382,0.800000000000127,89.0
20.0,9.9881,4.864,5.1241,14.4856,7.3883,7.0973,1.3261701784313082,3.7404,0.36452151241696007,0.800000000000127,90.0
20.0,9.9004,4.9956,4.9048,14.969,7.9703,6.9987,1.3821377756266984,3.9362,0.3669862351373573,0.800000000000127,91.0
20.0,10.5324,5.3536,5.1788,16.9775,8.2372,8.7403,1.4484330365519245,4.0815,0.334760234330763,0.800000000000127,92.0
20.0,9.5572,4.9473,4.6099,12.298,6.3525,5.9455,1.198096514796978,3.2948,0.3734992964587693,0.800000000000127,93.0
20.0,10.5295,5.1806,5.3489,15.6517,7.5764,8.0753,1.3521643252210365,4.1513,0.3677717038246973,0.800000000000127,94.0
20.0,9.7254,4.7126,5.0128,13.4057,5.9477,7.458,1.2639202726252186,3.7037,0.3800698259040965,0.800000000000127,95.0
20.0,10.0185,4.8546,5.1639,14.5974,6.9359,7.6615,1.3410533405886387,3.8688,0.35999998787306664,0.800000000000127,96.0
20.0,9.9866,5.1397,4.8469,15.2687,7.9875,7.2812,1.3950825689485034,3.8319,0.3536208383814564,0.800000000000127,97.0
20.0,10.3805,5.155,5.2255,16.0038,8.1409,7.8629,1.4002072930702432,3.9896,0.35135610560398167,0.800000000000127,98.0
20.0,10.3661,5.2562,5.1099,14.8917,7.3469,7.5448,1.3145249365881377,3.6367,0.34055590514335315,0.800000000000127,99.0
20.0,10.2467,5.043,5.2037,16.936,8.4167,8.5193,1.4823003478357024,3.4796,0.309530237183537,0.899999999999831,0.0
20.0,9.9374,5.1016,4.8358,15.0248,7.9568,7.068,1.3678986894890017,3.2068,0.32219482321462756,0.899999999999831,1.0
20.0,10.2021,4.882,5.3201,15.9321,7.2328,8.6993,1.4224590188220179,3.7447,0.3288438857120634,0.899999999999831,2.0
20.0,10.0299,5.1929,4.837,15.9662,8.8379,7.1283,1.421162877323326,3.628,0.3370892407615472,0.899999999999831,3.0
20.0,9.9722,4.7806,5.1916,14.7059,7.069,7.6369,1.3429215577335736,3.3073,0.33175794734795266,0.899999999999831,4.0
20.0,9.4625,4.4192,5.0433,13.9813,6.3958,7.5855,1.346576270750595,3.1839,0.3369291659065111,0.899999999999831,5.0
20.0,9.8336,4.9784,4.8552,15.4385,8.1046,7.3339,1.4095712334026018,3.2359,0.31746344100352214,0.899999999999831,6.0
20.0,10.2934,5.16,5.1334,15.0343,7.2726,7.7617,1.3307832812806633,3.1489,0.3168263375872898,0.899999999999831,7.0
20.0,9.6891,5.1809,4.5082,14.3002,7.5197,6.7805,1.3468292126193964,3.2268,0.3380398612295396,0.899999999999831,8.0
20.0,10.1648,5.2173,4.9475,15.7552,8.1003,7.6549,1.4045642102833031,3.2958,0.3118601422628891,0.899999999999831,9.0
20.0,9.4701,4.6503,4.8198,13.7459,6.6384,7.1075,1.3101717769025898,2.9747,0.3325378496262625,0.899999999999831,10.0
20.0,9.9334,4.9636,4.9698,14.6342,7.1475,7.4867,1.3390383053521169,3.2882,0.33146255729901203,0.899999999999831,11.0
20.0,10.1588,5.379,4.7798,15.7546,8.2302,7.5244,1.4028506015002744,3.2072,0.3097947746911563,0.899999999999831,12.0
20.0,10.231,4.9567,5.2743,16.5558,8.3999,8.1559,1.4382113974530568,3.3076,0.30781302692739043,0.899999999999831,13.0
20.0,9.3206,4.8198,4.5008,13.8347,7.2177,6.617,1.362971824671829,3.0927,0.32225944343767465,0.899999999999831,14.0
20.0,10.2241,5.3828,4.8413,16.3649,8.7061,7.6588,1.4340686470867454,3.4309,0.31651856063712436,0.899999999999831,15.0
20.0,9.3919,4.3961,4.9958,14.7145,6.2538,8.4607,1.4044785464398226,3.4521,0.3554648361379258,0.899999999999831,16.0
20.0,9.7423,5.2132,4.5291,14.3738,7.7711,6.6027,1.3395085181262523,3.1872,0.3193208038473457,0.899999999999831,17.0
20.0,9.4348,5.0248,4.41,14.1748,7.5995,6.5753,1.3686891826102046,3.287,0.3458048196481852,0.899999999999831,18.0
20.0,10.4319,5.2486,5.1833,16.5764,8.5888,7.9876,1.428097415348704,3.6112,0.3122300053172321,0.899999999999831,19.0
20.0,10.0151,5.1768,4.8383,15.7333,9.0015,6.7318,1.4264836220497858,3.7665,0.3450335935558559,0.899999999999831,20.0
20.0,9.5078,5.0986,4.4092,13.9931,7.4606,6.5325,1.3436788561451818,3.1039,0.3287423003021949,0.899999999999831,21.0
20.0,9.9655,5.0851,4.8804,15.4349,8.4384,6.9965,1.3920445559657686,3.2689,0.3111428032398965,0.899999999999831,22.0
20.0,10.2906,5.4254,4.8652,16.6615,8.6431,8.0184,1.4486092321343138,3.2535,0.2974453602711664,0.899999999999831,23.0
20.0,9.6009,4.7205,4.8804,14.0347,6.5851,7.4496,1.3221129937719354,3.1019,0.3250349892296835,0.899999999999831,24.0
20.0,10.3069,5.1524,5.1545,15.6233,7.463,8.1603,1.3736703754638797,3.3781,0.31579072183691437,0.899999999999831,25.0
20.0,9.6258,4.4666,5.1592,14.1067,6.1936,7.9131,1.3343917813565342,3.2891,0.3316730952566132,0.899999999999831,26.0
20.0,10.6163,5.7542,4.8621,17.01,9.3767,7.6333,1.434989888059211,3.6124,0.30808557510263485,0.899999999999831,27.0
20.0,9.662,4.553,5.109,15.048,6.5682,8.4798,1.409463892461523,3.6358,0.36392225814645274,0.899999999999831,28.0
20.0,9.0796,4.5384,4.5412,12.8267,6.1296,6.6971,1.283307130756358,2.9767,0.33720631048343824,0.899999999999831,29.0
20.0,9.7787,5.2256,4.5531,15.4303,7.994,7.4363,1.4263243832212695,3.3309,0.3192209509038051,0.899999999999831,30.0
20.0,9.4621,4.8256,4.6365,13.9966,7.0962,6.9004,1.3293965891994792,2.9442,0.3255675884125046,0.899999999999831,31.0
20.0,10.027,4.5799,5.4471,15.776,6.5263,9.2497,1.4292477124310512,4.0452,0.35198078871433924,0.899999999999831,32.0
20.0,10.1229,4.8724,5.2505,15.8065,7.6521,8.1544,1.4055772660558312,3.2457,0.31069483064443276,0.899999999999831,33.0
20.0,10.3983,5.588,4.8103,15.9843,9.1487,6.8356,1.3856631986240657,3.8385,0.3401221470000412,0.899999999999831,34.0
20.0,9.9264,5.2289,4.6975,15.1477,8.2306,6.9171,1.382325544909089,3.4285,0.3350207943083405,0.899999999999831,35.0
20.0,10.1262,5.3049,4.8213,15.0268,8.1469,6.8799,1.3390699629313931,3.1252,0.3144239754187487,0.899999999999831,36.0
20.0,10.0087,4.8628,5.1459,15.4925,7.6708,7.8217,1.3957832750957992,3.2905,0.31521760119344516,0.899999999999831,37.0
20.0,9.552,4.6508,4.9012,14.7461,7.3278,7.4183,1.3897032400019615,3.1305,0.330002051718758,0.899999999999831,38.0
20.0,10.1467,5.0134,5.1333,14.967,6.8928,8.0742,1.3414907043799666,3.511,0.3513517967256375,0.899999999999831,39.0
20.0,9.5658,4.8176,4.7482,14.1896,7.2484,6.9412,1.351367691138829,3.1352,0.3248461485636321,0.899999999999831,40.0
20.0,10.0662,4.88,5.1862,16.0474,7.3204,8.727,1.4291395659320412,3.4784,0.32360130847388935,0.899999999999831,41.0
20.0,9.8797,4.927,4.9527,14.7273,7.6293,7.098,1.353537306089887,3.0803,0.32256761881857215,0.899999999999831,42.0
20.0,9.6651,4.8743,4.7908,15.2368,7.8977,7.3391,1.4148011384227892,3.28,0.31944780017053487,0.899999999999831,43.0
20.0,9.4934,4.8758,4.6176,14.2972,7.0565,7.2407,1.355361597827647,3.0154,0.3274227657327309,0.899999999999831,44.0
20.0,9.4266,4.5202,4.9064,14.9465,6.8436,8.1029,1.420385869825056,3.2661,0.32471398188319794,0.899999999999831,45.0
20.0,10.004,4.8394,5.1646,16.0961,7.6925,8.4036,1.4306564919516627,3.3417,0.3084581376695964,0.899999999999831,46.0
20.0,10.1357,4.9541,5.1816,15.0686,7.537,7.5316,1.3479840381195374,3.1448,0.31764062293716155,0.899999999999831,47.0
20.0,10.0184,4.9322,5.0862,15.381,7.4919,7.8891,1.3990103938104066,3.408,0.33284363895740265,0.899999999999831,48.0
20.0,10.3318,4.8802,5.4516,15.691,7.0197,8.6713,1.3823246424031712,3.457,0.31262406224861766,0.899999999999831,49.0
20.0,9.511,4.692,4.819,14.6412,7.0455,7.5957,1.3813843626814293,3.2162,0.3376378932754482,0.899999999999831,50.0
20.0,9.6825,4.7946,4.8879,14.9422,7.1333,7.8089,1.3897756381851443,3.2464,0.32612453621201526,0.899999999999831,51.0
20.0,10.4343,5.2534,5.1809,16.485,8.4135,8.0715,1.4212300887285008,3.298,0.299484667675125,0.899999999999831,52.0
20.0,10.0545,4.615,5.4395,15.4923,6.8389,8.6534,1.3870557667230592,3.5379,0.33444184673078126,0.899999999999831,53.0
20.0,10.4334,5.2192,5.2142,16.9341,8.0526,8.8815,1.4675625608158962,3.6251,0.32297377118964465,0.899999999999831,54.0
20.0,9.5954,4.8345,4.7609,14.5425,7.6706,6.8719,1.3806056895892678,3.3037,0.3410983907105107,0.899999999999831,55.0
20.0,10.1434,4.7893,5.3541,15.7816,7.2797,8.5019,1.4015657395909555,3.3184,0.31593608030032294,0.899999999999831,56.0
20.0,10.0132,4.9506,5.0626,15.0846,7.1377,7.9469,1.3652625260906732,3.1598,0.31144071308762084,0.899999999999831,57.0
20.0,10.2166,5.0418,5.1748,15.4846,7.3126,8.172,1.3774139941377683,3.2576,0.3138016755013764,0.899999999999831,58.0
20.0,10.2773,5.7825,4.4948,16.3483,9.5151,6.8332,1.4515044985417753,4.1745,0.3473065120504763,0.899999999999831,59.0
20.0,10.4093,5.3923,5.017,15.9747,8.4411,7.5336,1.3985665229352597,3.3843,0.3038240295822857,0.899999999999831,60.0
20.0,9.9591,5.337,4.6221,15.5526,8.9036,6.649,1.4099865892103627,3.7038,0.33559892400626473,0.899999999999831,61.0
20.0,9.989,4.8158,5.1732,15.8114,7.1804,8.631,1.4199240988857629,3.385,0.3138520825322026,0.899999999999831,62.0
20.0,10.1078,5.009,5.0988,15.6972,8.005,7.6922,1.402973570947576,3.3392,0.3219377991385274,0.899999999999831,63.0
20.0,10.0633,5.1932,4.8701,15.2192,8.4093,6.8099,1.371455674557835,3.4848,0.32654043961660845,0.899999999999831,64.0
20.0,10.4779,5.1694,5.3085,16.9186,8.0658,8.8528,1.46027857865212,3.656,0.31303516513741997,0.899999999999831,65.0
20.0,9.3767,4.6576,4.7191,13.0146,6.0067,7.0079,1.2775076190390098,3.0878,0.35051507841574897,0.899999999999831,66.0
20.0,9.282,5.0198,4.2622,13.927,7.7142,6.2128,1.3663420145477507,3.0954,0.3385643837066975,0.899999999999831,67.0
20.0,10.1972,5.1379,5.0593,15.8462,7.9266,7.9196,1.4006543255286024,3.1934,0.3012329596810477,0.899999999999831,68.0
20.0,9.9027,5.1622,4.7405,14.2252,7.1611,7.0641,1.312590514257034,3.251,0.343600267678978,0.899999999999831,69.0
20.0,10.8825,5.2122,5.6703,17.1419,8.031,9.1109,1.4279146118413084,3.5517,0.30093321815142743,0.899999999999831,70.0
20.0,10.0781,4.9161,5.162,15.0527,6.6237,8.429,1.3597516240453567,3.5777,0.33014503112891325,0.899999999999831,71.0
20.0,9.9129,4.8469,5.066,14.6062,7.2056,7.4006,1.336564551936411,3.2094,0.33592723246714196,0.899999999999831,72.0
20.0,10.9959,5.4185,5.5774,16.9358,8.6683,8.2675,1.3922887846197887,3.6484,0.31568855816078817,0.899999999999831,73.0
20.0,10.1968,5.0198,5.177,16.5124,8.0408,8.4716,1.4606491434534368,3.3994,0.30797810266077763,0.899999999999831,74.0
20.0,9.5022,4.4831,5.0191,13.9236,6.5143,7.4093,1.3271879706826115,3.0524,0.32056795491492357,0.899999999999831,75.0
20.0,9.6285,4.8128,4.8157,14.3802,7.2886,7.0916,1.3563175227711401,2.9262,0.3128339453398938,0.899999999999831,76.0
20.0,10.3745,5.1453,5.2292,15.8425,8.4464,7.3961,1.3868123070190566,3.6213,0.33071906896614894,0.899999999999831,77.0
20.0,9.6721,4.9746,4.6975,14.0138,7.4048,6.609,1.3255605796549952,3.0998,0.33582897458548494,0.899999999999831,78.0
20.0,10.1897,5.4526,4.7371,16.3168,9.1926,7.1242,1.432715919817215,3.624,0.31747151417433817,0.899999999999831,79.0
20.0,9.7366,4.9791,4.7575,14.255,7.233,7.022,1.3420387999624432,3.1846,0.32226943065941893,0.899999999999831,80.0
20.0,10.4017,5.1586,5.2431,16.4753,8.3492,8.1261,1.4224065178687915,3.2331,0.2983415908701961,0.899999999999831,81.0
20.0,9.7336,4.889,4.8446,14.8121,7.4367,7.3754,1.374859590160737,3.1235,0.327193662528728,0.899999999999831,82.0
20.0,10.2114,5.2668,4.9446,16.5165,8.801,7.7155,1.457281505907844,3.5535,0.32533317011073076,0.899999999999831,83.0
20.0,9.8563,4.9444,4.9119,14.7567,7.1349,7.6218,1.3586021696643589,3.2605,0.3243128288606389,0.899999999999831,84.0
20.0,9.5198,4.8106,4.7092,12.986,6.5023,6.4837,1.2528230599321286,2.8654,0.3306109417113115,0.899999999999831,85.0
20.0,10.3637,5.5149,4.8488,16.3148,8.5231,7.7917,1.4205539665843427,3.6012,0.3209653042131137,0.899999999999831,86.0
20.0,10.6636,5.67,4.9936,17.8437,9.6733,8.1704,1.4974450605599094,3.6269,0.2970624764968819,0.899999999999831,87.0
20.0,9.3333,4.5423,4.791,13.4755,6.4592,7.0163,1.3242294140484514,2.9587,0.33824951168410156,0.899999999999831,88.0
20.0,9.7261,4.753,4.9731,14.9978,7.5632,7.4346,1.3975422874886265,3.1692,0.3092267743022932,0.899999999999831,89.0
20.0,9.5764,4.743,4.8334,14.6556,7.0245,7.6311,1.3818559834366178,3.1798,0.3236614165806462,0.899999999999831,90.0
20.0,9.8353,4.6875,5.1478,15.8636,7.4801,8.3835,1.4566819791591625,3.1232,0.30417597829094356,0.899999999999831,91.0
20.0,9.5072,4.3699,5.1373,14.2185,6.3231,7.8954,1.3586622307994274,3.2925,0.34102906273924255,0.899999999999831,92.0
20.0,9.5378,4.6353,4.9025,14.1994,6.7842,7.4152,1.354366221227674,3.237,0.3324990296513653,0.899999999999831,93.0
20.0,10.0004,5.2347,4.7657,14.3751,7.481,6.8941,1.3133448241005121,3.1607,0.32226494557052227,0.899999999999831,94.0
20.0,9.3917,5.114,4.2777,15.0548,8.3774,6.6774,1.4422265017190812,3.4596,0.32881173087607074,0.899999999999831,95.0
20.0,10.2044,4.9305,5.2739,15.0881,7.1245,7.9636,1.336707364487921,3.1847,0.3160859313887803,0.899999999999831,96.0
20.0,9.919,4.6707,5.2483,15.1339,6.6081,8.5258,1.3907460290599232,3.6721,0.335063422387615,0.899999999999831,97.0
20.0,10.4865,5.4242,5.0623,16.0184,8.6595,7.3589,1.3774029393228702,3.5524,0.3203156118424034,0.899999999999831,98.0
20.0,9.5828,4.6672,4.9156,15.2645,7.4272,7.8373,1.4278093638846587,3.2213,0.31997253566907685,0.899999999999831,99.0
20.0,10.2873,4.9742,5.3131,18.562,8.8385,9.7235,1.6063281861405545,2.7342,0.2492744040314981,1.0,0.0
20.0,9.991,5.2576,4.7334,17.1931,9.1962,7.9969,1.5438283418607532,2.7199,0.25573382660676497,1.0,1.0
20.0,9.9118,5.1428,4.769,17.1457,9.1902,7.9555,1.551569043651727,2.8019,0.2683335791376585,1.0,2.0
20.0,10.4352,5.0682,5.367,19.2915,8.786,10.5055,1.6346895480038206,3.2587,0.27148893306766014,1.0,3.0
20.0,9.8406,4.9522,4.8884,17.6008,8.7845,8.8163,1.5875514642220776,2.6078,0.2464161905702103,1.0,4.0
20.0,9.2205,4.3857,4.8348,16.3573,7.389,8.9683,1.583455917837463,2.9189,0.2814314556950061,1.0,5.0
20.0,10.4929,5.2106,5.2823,19.5803,9.384,10.1963,1.6553593741652275,2.6581,0.23226958265688538,1.0,6.0
20.0,9.8647,5.1311,4.7336,16.8281,9.0569,7.7712,1.539172452089216,3.1503,0.2951673569121824,1.0,7.0
20.0,9.3064,4.8904,4.416,14.1766,7.8316,6.345,1.3815337790000142,2.7772,0.3166715402242375,1.0,8.0
20.0,9.9997,4.3809,5.6188,18.2833,7.2335,11.0498,1.624218955989284,4.2411,0.328575138870652,1.0,9.0
20.0,9.8377,4.9312,4.9065,15.9672,7.7585,8.2087,1.4574066405850254,2.5074,0.26995792562366444,1.0,10.0
20.0,10.2799,5.3522,4.9277,17.3576,9.6113,7.7463,1.5031502485909625,3.0868,0.275015383790924,1.0,11.0
20.0,10.5544,5.32,5.2344,19.6003,9.9367,9.6636,1.6387710608738333,2.8545,0.2460576057716359,1.0,12.0
20.0,9.7096,5.1847,4.5249,16.1716,8.9831,7.1885,1.5221976178768575,2.9158,0.2721517404443252,1.0,13.0
20.0,9.5929,4.8715,4.7214,16.4058,8.5117,7.8941,1.5313999263675189,2.5192,0.2626137797075536,1.0,14.0
20.0,9.6003,4.4369,5.1634,17.1992,7.5063,9.6929,1.5957061381553646,3.1422,0.27836398756850284,1.0,15.0
20.0,9.9904,4.8528,5.1376,17.3667,8.0896,9.2771,1.5611935601716809,2.8849,0.2758483534449895,1.0,16.0
20.0,10.8875,5.4685,5.419,20.5535,11.1332,9.4203,1.6861610896822843,3.2191,0.23961862909251516,1.0,17.0
20.0,10.252,5.1159,5.1361,19.2694,9.323,9.9464,1.6674987269539558,2.8002,0.24143663227078388,1.0,18.0
20.0,10.322,4.9113,5.4107,18.312,8.3918,9.9202,1.5939952243245952,2.807,0.24710781057393966,1.0,19.0
20.0,10.0732,5.0781,4.9951,18.35,9.1934,9.1566,1.613567582507522,2.674,0.25588242922683485,1.0,20.0
20.0,10.1643,5.2886,4.8757,18.6095,9.5187,9.0908,1.624061093680341,2.7765,0.25046665244955413,1.0,21.0
20.0,10.0144,4.9505,5.0639,18.0858,8.5506,9.5352,1.606996128389579,2.6414,0.24904896798711623,1.0,22.0
20.0,10.0946,5.2436,4.851,18.0709,9.4822,8.5887,1.603713743252095,2.7411,0.24740461168267452,1.0,23.0
20.0,10.3332,5.0534,5.2798,19.0349,9.3239,9.711,1.6468012151090516,2.5519,0.2262805966773877,1.0,24.0
20.0,10.4674,5.1285,5.3389,18.9301,8.9278,10.0023,1.6094642373133752,2.8161,0.24464168494537922,1.0,25.0
20.0,10.2137,5.3603,4.8534,18.8466,10.2454,8.6012,1.625757276165068,2.9266,0.245141067802816,1.0,26.0
20.0,10.0068,4.7974,5.2094,17.3978,8.0467,9.3511,1.5607569605756269,2.8356,0.26869534317791965,1.0,27.0
