samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,10.0422,5.6278,4.4144,20.5122,11.6365,8.8757,5.1446,0.2777552864146795,0.20000000000003176,14.0
20.0,10.0335,4.714,5.3195,22.1298,10.6103,11.5195,4.5886,0.238397686297527,0.20000000000003176,15.0
20.0,9.3697,5.5857,3.784,17.5661,10.7367,6.8294,5.7251,0.38088301167234456,0.20000000000003176,16.0
20.0,9.664,4.1191,5.5449,20.6437,8.3176,12.3261,6.0741,0.32066545363268484,0.20000000000003176,17.0
20.0,10.2142,4.807,5.4072,25.7727,9.6415,16.1312,7.0855,0.29326726182977175,0.20000000000003176,18.0
20.0,10.8377,5.7567,5.081,27.918,14.6909,13.2271,5.423,0.22046428147533123,0.20000000000003176,19.0
20.0,10.1139,5.1234,4.9905,19.9701,8.0098,11.9603,5.4891,0.31508046802164424,0.20000000000003176,20.0
20.0,10.681,5.0878,5.5932,22.8225,10.6102,12.2123,5.5469,0.29494726817357664,0.20000000000003176,21.0
20.0,9.1613,4.4845,4.6768,14.9684,6.5026,8.4658,4.3154,0.33851545220108925,0.20000000000003176,22.0
20.0,10.4282,5.5768,4.8514,25.4612,13.5682,11.893,4.906,0.21903573738079654,0.20000000000003176,23.0
20.0,10.852,4.7046,6.1474,30.3569,12.5993,17.7576,7.0831,0.2758128457619541,0.20000000000003176,24.0
20.0,10.1698,5.4553,4.7145,22.0138,12.8435,9.1703,5.4798,0.27694149169562027,0.20000000000003176,25.0
20.0,9.7936,4.2741,5.5195,25.0549,11.3972,13.6577,4.7477,0.19844675029628364,0.20000000000003176,26.0
20.0,9.5944,5.2164,4.378,16.7632,8.9191,7.8441,4.7702,0.332085075385084,0.20000000000003176,27.0
20.0,9.8253,4.7397,5.0856,20.5797,9.6605,10.9192,4.4769,0.2543392380520794,0.20000000000003176,28.0
20.0,10.0469,5.0162,5.0307,22.8798,9.9454,12.9344,5.2034,0.25432448811256836,0.20000000000003176,29.0
20.0,10.2813,5.1274,5.1539,23.5587,10.8606,12.6981,4.6207,0.21069258012030656,0.20000000000003176,30.0
20.0,10.9505,5.6042,5.3463,31.7978,17.1531,14.6447,6.1734,0.22133985046509483,0.20000000000003176,31.0
20.0,9.6302,5.2978,4.3324,23.8003,16.7873,7.013,9.9115,0.4404365877765429,0.20000000000003176,32.0
20.0,10.6036,4.5723,6.0313,22.7923,9.564,13.2283,5.8321,0.2835813884652488,0.20000000000003176,33.0
20.0,10.3474,5.0512,5.2962,21.2253,10.6786,10.5467,4.7403,0.2575460612603466,0.20000000000003176,34.0
20.0,9.7275,5.5864,4.1411,16.0954,9.9136,6.1818,5.122,0.3408911411004606,0.20000000000003176,35.0
20.0,9.6414,4.8098,4.8316,17.8041,7.0777,10.7264,5.2061,0.33319379895399653,0.20000000000003176,36.0
20.0,9.9465,5.1976,4.7489,23.0507,10.7223,12.3284,4.5777,0.2204056778525761,0.20000000000003176,37.0
20.0,10.128,4.5309,5.5971,22.5214,10.0047,12.5167,5.6498,0.2899088284503315,0.20000000000003176,38.0
20.0,9.3901,5.5124,3.8777,20.9492,12.3898,8.5594,5.4408,0.2625268200758034,0.20000000000003176,39.0
20.0,10.3571,5.5302,4.8269,26.6044,12.7,13.9044,4.703,0.20276776535159857,0.20000000000003176,40.0
20.0,10.3033,4.3945,5.9088,26.2979,9.9787,16.3192,7.1011,0.27977462655890667,0.20000000000003176,41.0
20.0,9.4666,5.2109,4.2557,19.4334,10.744,8.6894,4.574,0.23734473831475206,0.20000000000003176,42.0
20.0,9.7402,4.9257,4.8145,21.9413,10.7406,11.2007,4.3631,0.21540958980318486,0.20000000000003176,43.0
20.0,9.9188,4.8835,5.0353,22.3181,11.6256,10.6925,4.6225,0.23682610670797852,0.20000000000003176,44.0
20.0,10.9735,5.0701,5.9034,31.6512,13.2992,18.352,6.7736,0.24156623128640675,0.20000000000003176,45.0
20.0,10.9423,4.8484,6.0939,29.2625,14.0244,15.2381,5.4351,0.21993672266690129,0.20000000000003176,46.0
20.0,10.3494,4.1713,6.1781,24.5757,10.4213,14.1544,5.6419,0.2367775315316063,0.20000000000003176,47.0
20.0,9.8795,4.8436,5.0359,20.3175,8.6604,11.6571,5.0615,0.28316053088657495,0.20000000000003176,48.0
20.0,11.054,5.2937,5.7603,28.8727,12.9335,15.9392,5.5149,0.24163788570521239,0.20000000000003176,49.0
20.0,10.3998,5.0463,5.3535,17.6389,9.3574,8.2815,4.3701,0.28784592115270335,0.20000000000003176,50.0
20.0,9.854,4.4312,5.4228,20.8836,8.9445,11.9391,5.1556,0.2574269140431813,0.20000000000003176,51.0
20.0,10.2202,4.7588,5.4614,24.2125,11.6561,12.5564,4.5787,0.20818662420106426,0.20000000000003176,52.0
20.0,9.4535,5.257,4.1965,21.0087,11.8331,9.1756,4.8993,0.2541782250172563,0.20000000000003176,53.0
20.0,10.2493,5.075,5.1743,27.5379,10.6378,16.9001,6.9311,0.2768151820586887,0.20000000000003176,54.0
20.0,10.5964,5.2356,5.3608,25.0972,12.5451,12.5521,5.4938,0.2646087347465321,0.20000000000003176,55.0
20.0,9.9661,4.5207,5.4454,19.6141,8.187,11.4271,5.2183,0.2810639949110409,0.20000000000003176,56.0
20.0,9.4981,4.9769,4.5212,17.012,10.3733,6.6387,5.4996,0.35281413197208733,0.20000000000003176,57.0
20.0,10.4252,4.1451,6.2801,21.4028,7.3768,14.026,7.9826,0.38401363066622307,0.20000000000003176,58.0
20.0,10.5142,5.1367,5.3775,27.9553,11.8801,16.0752,6.1977,0.2761622024767378,0.20000000000003176,59.0
20.0,10.2681,4.2168,6.0513,26.631,10.7137,15.9173,6.9482,0.26698590285404317,0.20000000000003176,60.0
20.0,8.9437,3.4824,5.4613,19.6244,6.6275,12.9969,6.8412,0.35559259113022557,0.20000000000003176,61.0
20.0,9.5716,4.1067,5.4649,14.6312,6.1459,8.4853,4.7656,0.3743701990570015,0.20000000000003176,62.0
20.0,10.5132,5.1395,5.3737,24.3885,10.3419,14.0466,5.4119,0.24905654691470017,0.20000000000003176,63.0
20.0,9.0602,4.6007,4.4595,15.7317,8.5139,7.2178,4.0819,0.2915452458649471,0.20000000000003176,64.0
20.0,10.6785,4.9596,5.7189,23.6486,11.3145,12.3341,5.0132,0.23222759717062913,0.20000000000003176,65.0
20.0,9.7043,4.3935,5.3108,17.4495,7.7551,9.6944,4.5931,0.29733528932398295,0.20000000000003176,66.0
20.0,10.4552,5.3549,5.1003,26.3605,12.7626,13.5979,4.8145,0.19839831435327893,0.20000000000003176,67.0
20.0,10.1769,4.9403,5.2366,22.3312,11.7201,10.6111,4.7122,0.2353872128091454,0.20000000000003176,68.0
20.0,10.7347,5.5251,5.2096,21.9695,11.0055,10.964,4.5151,0.23429406147578943,0.20000000000003176,69.0
20.0,10.6332,5.6098,5.0234,26.7507,15.1825,11.5682,5.8399,0.2453928560683613,0.20000000000003176,70.0
20.0,9.5853,5.2289,4.3564,21.5998,12.058,9.5418,4.99,0.2559867469777067,0.20000000000003176,71.0
20.0,9.9239,4.9614,4.9625,19.7426,10.0109,9.7317,4.5328,0.27324409291422047,0.20000000000003176,72.0
20.0,10.8362,5.334,5.5022,32.2641,18.1884,14.0757,5.7889,0.19693321711994788,0.20000000000003176,73.0
20.0,10.3864,5.1939,5.1925,22.1795,10.8355,11.344,4.8677,0.26115042346322687,0.20000000000003176,74.0
20.0,10.6772,4.8369,5.8403,23.9623,9.5093,14.453,6.4817,0.30257401921781724,0.20000000000003176,75.0
20.0,10.2239,4.5246,5.6993,19.9046,8.9254,10.9792,5.0446,0.2839966173268167,0.20000000000003176,76.0
20.0,9.3493,4.6555,4.6938,19.252,8.9784,10.2736,4.7112,0.29143736865239384,0.20000000000003176,77.0
20.0,10.603,4.8302,5.7728,28.8616,13.8439,15.0177,5.3818,0.2017023086529836,0.20000000000003176,78.0
20.0,10.0433,5.7784,4.2649,22.6825,13.1223,9.5602,5.6575,0.26529648371228753,0.20000000000003176,79.0
20.0,10.6235,5.1812,5.4423,25.6079,14.2575,11.3504,5.1205,0.23656216759983006,0.20000000000003176,80.0
20.0,10.8537,5.4584,5.3953,25.9053,14.4562,11.4491,5.1003,0.23147250268946665,0.20000000000003176,81.0
20.0,9.2727,4.4876,4.7851,17.1087,9.4356,7.6731,4.2295,0.2747521888747594,0.20000000000003176,82.0
20.0,11.0796,4.9566,6.123,28.2667,13.9574,14.3093,5.4351,0.21368583606296265,0.20000000000003176,83.0
20.0,9.8199,4.6585,5.1614,20.4356,10.9451,9.4905,4.8592,0.2757496218983462,0.20000000000003176,84.0
20.0,9.7409,4.6507,5.0902,18.8435,7.5324,11.3111,5.5837,0.3361516045514723,0.20000000000003176,85.0
20.0,10.8781,5.8324,5.0457,25.5386,13.3451,12.1935,4.7924,0.20222936201361952,0.20000000000003176,86.0
20.0,10.0583,4.956,5.1023,25.4133,13.3389,12.0744,3.8017,0.15220580531378186,0.20000000000003176,87.0
20.0,9.6254,4.0708,5.5546,19.1325,8.2353,10.8972,5.3579,0.30297378908712275,0.20000000000003176,88.0
20.0,9.8973,4.9821,4.9152,20.5748,8.5758,11.999,5.1848,0.2824075034303111,0.20000000000003176,89.0
20.0,10.3158,5.1985,5.1173,26.0294,12.4893,13.5401,5.1018,0.21675345372011495,0.20000000000003176,90.0
20.0,9.3446,4.1465,5.1981,17.2489,7.3638,9.8851,4.8395,0.31275318230351895,0.20000000000003176,91.0
20.0,9.6783,5.0383,4.64,16.2655,9.2901,6.9754,4.8115,0.33902985606979785,0.20000000000003176,92.0
20.0,10.4456,4.8554,5.5902,25.3486,11.9919,13.3567,4.9086,0.2169108576001794,0.20000000000003176,93.0
20.0,9.5469,4.5675,4.9794,22.3852,11.2169,11.1683,4.5988,0.2322686239097603,0.20000000000003176,94.0
20.0,10.1194,4.896,5.2234,23.7791,11.889,11.8901,4.5019,0.21064862076401197,0.20000000000003176,95.0
20.0,9.9196,5.4689,4.4507,21.2111,12.7109,8.5002,5.6865,0.2853714546312555,0.20000000000003176,96.0
20.0,10.1055,4.5888,5.5167,26.3647,11.795,14.5697,5.2683,0.20798614339680022,0.20000000000003176,97.0
20.0,9.731,4.9003,4.8307,15.1774,7.2019,7.9755,4.2234,0.3192428341114976,0.20000000000003176,98.0
20.0,10.2171,5.4487,4.7684,24.1216,13.7976,10.324,5.628,0.2587997522808502,0.20000000000003176,99.0
20.0,9.7519,5.1351,4.6168,19.2503,9.5819,9.6684,5.8965,0.32162797182099545,-0.6999999999998807,0.0
20.0,9.8173,4.6358,5.1815,19.3169,8.9841,10.3328,5.8325,0.29605776245324844,-0.6999999999998807,1.0
20.0,9.9049,4.6436,5.2613,26.263,12.9144,13.3486,6.2892,0.23466345219369641,-0.6999999999998807,2.0
20.0,10.3101,5.7299,4.5802,22.728,13.1109,9.6171,6.8362,0.30031178207537385,-0.6999999999998807,3.0
20.0,9.4136,5.0488,4.3648,20.7161,12.7282,7.9879,6.9545,0.33137657650870156,-0.6999999999998807,4.0
20.0,10.4612,5.8965,4.5647,23.9144,12.355,11.5594,6.942,0.2893952708874641,-0.6999999999998807,5.0
20.0,9.361,4.6053,4.7557,18.0196,8.4776,9.542,6.233,0.34997588249963313,-0.6999999999998807,6.0
20.0,9.7299,5.5592,4.1707,17.9404,11.0,6.9404,7.128,0.3996104368962487,-0.6999999999998807,7.0
20.0,10.497,3.9514,6.5456,24.6427,8.6018,16.0409,9.1921,0.3607449721116408,-0.6999999999998807,8.0
20.0,10.2131,3.9352,6.2779,21.2111,7.6555,13.5556,8.9081,0.40311079381406034,-0.6999999999998807,9.0
20.0,8.8996,4.2971,4.6025,16.4503,7.2135,9.2368,6.3375,0.39144779913086486,-0.6999999999998807,10.0
20.0,10.0094,4.4852,5.5242,22.2501,10.2643,11.9858,7.1943,0.31910729169330304,-0.6999999999998807,11.0
20.0,9.1565,4.3412,4.8153,19.1414,9.7013,9.4401,6.2258,0.3194793062202266,-0.6999999999998807,12.0
20.0,9.5838,5.0878,4.496,14.9126,8.7106,6.202,6.6794,0.4455305387157702,-0.6999999999998807,13.0
20.0,10.1961,5.5424,4.6537,18.6053,9.8453,8.76,6.6637,0.3681937021340399,-0.6999999999998807,14.0
20.0,10.9003,4.768,6.1323,30.0028,9.695,20.3078,12.369,0.41592762816323053,-0.6999999999998807,15.0
20.0,10.2957,5.8321,4.4636,25.237,13.682,11.555,7.3708,0.28592267447553144,-0.6999999999998807,16.0
20.0,10.2325,5.2331,4.9994,19.9073,10.783,9.1243,6.7365,0.3470852730366596,-0.6999999999998807,17.0
20.0,10.0332,4.856,5.1772,22.3751,9.6671,12.708,6.7075,0.3038036485663156,-0.6999999999998807,18.0
20.0,9.474,4.1964,5.2776,21.5065,8.6475,12.859,6.7041,0.30061353240202393,-0.6999999999998807,19.0
20.0,11.2468,5.5557,5.6911,24.9937,12.1871,12.8066,7.8717,0.32421914603575624,-0.6999999999998807,20.0
20.0,9.8755,4.9628,4.9127,17.6864,10.4099,7.2765,7.0834,0.40417346088974004,-0.6999999999998807,21.0
20.0,9.5495,4.3936,5.1559,22.4008,11.8404,10.5604,6.143,0.2760102503378116,-0.6999999999998807,22.0
20.0,9.663,4.9309,4.7321,21.3446,12.0118,9.3328,6.2026,0.2859905866797327,-0.6999999999998807,23.0
20.0,10.6195,5.4902,5.1293,24.1795,11.5403,12.6392,6.2317,0.2540917794031502,-0.6999999999998807,24.0
20.0,9.9729,4.5103,5.4626,20.6953,8.9949,11.7004,6.7569,0.3307910069380688,-0.6999999999998807,25.0
20.0,10.3576,5.2669,5.0907,26.0208,13.8174,12.2034,6.8168,0.2702514551148798,-0.6999999999998807,26.0
20.0,9.5795,4.7449,4.8346,23.483,12.5753,10.9077,6.2902,0.26532091028952226,-0.6999999999998807,27.0
20.0,10.1516,5.2763,4.8753,21.4922,11.3115,10.1807,5.972,0.2791765586506297,-0.6999999999998807,28.0
20.0,10.8046,5.2258,5.5788,26.3669,12.8098,13.5571,7.6379,0.29557684671889534,-0.6999999999998807,29.0
20.0,10.1143,5.1803,4.934,24.0629,12.169,11.8939,6.7283,0.2826614269585391,-0.6999999999998807,30.0
20.0,10.2666,4.9452,5.3214,24.81,12.4307,12.3793,6.597,0.2691411038632778,-0.6999999999998807,31.0
20.0,10.1756,4.1724,6.0032,27.2133,13.0991,14.1142,7.3799,0.26894970990285494,-0.6999999999998807,32.0
20.0,10.7852,5.4377,5.3475,30.4603,13.7513,16.709,7.9795,0.273889113789859,-0.6999999999998807,33.0
20.0,9.6773,5.024,4.6533,20.5346,10.6973,9.8373,7.2446,0.3593316206285749,-0.6999999999998807,34.0
20.0,10.6111,5.4704,5.1407,19.6493,10.5489,9.1004,6.8509,0.3660980319094355,-0.6999999999998807,35.0
20.0,10.4315,4.8748,5.5567,29.4213,14.967,14.4543,7.6405,0.26085550289676246,-0.6999999999998807,36.0
20.0,10.2445,5.5161,4.7284,26.9238,16.2525,10.6713,8.1346,0.297245789513405,-0.6999999999998807,37.0
20.0,8.8334,4.1661,4.6673,17.4446,6.9498,10.4948,6.4074,0.3620492726330141,-0.6999999999998807,38.0
20.0,9.94,5.4249,4.5151,22.5378,13.0528,9.485,7.357,0.320436294772086,-0.6999999999998807,39.0
20.0,10.8983,5.4525,5.4458,28.7441,13.4139,15.3302,7.0511,0.24817121538005832,-0.6999999999998807,40.0
20.0,9.543,4.3353,5.2077,19.4443,7.6179,11.8264,7.3003,0.3814704899329323,-0.6999999999998807,41.0
20.0,9.788,4.6949,5.0931,18.9681,9.3348,9.6333,5.8223,0.3196994571912634,-0.6999999999998807,42.0
20.0,9.4084,5.3197,4.0887,19.1291,10.8314,8.2977,6.3707,0.3285448242369387,-0.6999999999998807,43.0
20.0,9.2488,5.1078,4.141,21.0776,12.5242,8.5534,6.8418,0.31957633789320883,-0.6999999999998807,44.0
20.0,9.2313,4.778,4.4533,15.112,7.9882,7.1238,5.6192,0.37850492185655515,-0.6999999999998807,45.0
20.0,9.6695,5.4897,4.1798,17.9917,10.9153,7.0764,7.1019,0.3874647045158804,-0.6999999999998807,46.0
20.0,9.7562,4.7224,5.0338,20.3783,10.9347,9.4436,6.7421,0.33854848501117174,-0.6999999999998807,47.0
20.0,9.8022,4.7345,5.0677,19.4509,8.0284,11.4225,6.7693,0.3468473318831685,-0.6999999999998807,48.0
20.0,10.6365,4.3775,6.259,27.8953,11.009,16.8863,8.4057,0.2927003320317737,-0.6999999999998807,49.0
20.0,9.9073,5.9334,3.9739,22.7656,13.7906,8.975,7.9684,0.34603431219790154,-0.6999999999998807,50.0
20.0,9.5764,4.7769,4.7995,19.4352,9.8516,9.5836,7.1264,0.3777416677622025,-0.6999999999998807,51.0
20.0,9.2533,4.3565,4.8968,20.289,11.5128,8.7762,6.0496,0.29825449192450887,-0.6999999999998807,52.0
20.0,10.3659,4.8105,5.5554,21.248,9.4319,11.8161,6.809,0.32280167392613046,-0.6999999999998807,53.0
20.0,8.9062,5.1838,3.7224,14.0512,7.6497,6.4015,5.9446,0.4350472245475166,-0.6999999999998807,54.0
20.0,9.7156,5.0269,4.6887,22.4599,9.6383,12.8216,6.7281,0.30667146330109674,-0.6999999999998807,55.0
20.0,10.1147,4.8506,5.2641,20.8762,11.1325,9.7437,6.6006,0.32038090943463043,-0.6999999999998807,56.0
20.0,9.1598,4.4283,4.7315,15.6562,8.9528,6.7034,6.1752,0.39379085006224024,-0.6999999999998807,57.0
20.0,9.8039,5.4397,4.3642,20.5124,11.1311,9.3813,5.9984,0.29268149992342174,-0.6999999999998807,58.0
20.0,10.0298,4.1928,5.837,21.2703,7.1977,14.0726,9.1653,0.41855744534141714,-0.6999999999998807,59.0
20.0,10.1761,5.4827,4.6934,19.3494,9.7629,9.5865,6.8014,0.360583025633222,-0.6999999999998807,60.0
20.0,10.1652,4.5868,5.5784,21.9843,9.8196,12.1647,7.4791,0.34240624688874566,-0.6999999999998807,61.0
20.0,9.0673,4.6524,4.4149,16.6085,8.9163,7.6922,6.3719,0.37806567114981804,-0.6999999999998807,62.0
20.0,9.8297,4.0296,5.8001,18.8291,6.9332,11.8959,7.9169,0.40829265955210686,-0.6999999999998807,63.0
20.0,10.3445,5.6453,4.6992,22.672,13.3883,9.2837,7.2866,0.32400991168793897,-0.6999999999998807,64.0
20.0,9.8287,5.0027,4.826,21.1333,10.8941,10.2392,6.2481,0.29205570959929644,-0.6999999999998807,65.0
20.0,9.3924,4.8879,4.5045,19.5822,9.9657,9.6165,5.8398,0.3000167259876742,-0.6999999999998807,66.0
20.0,9.65,4.4561,5.1939,21.5248,9.7308,11.794,6.7376,0.3170318930062387,-0.6999999999998807,67.0
20.0,10.7058,5.1869,5.5189,27.4,12.6091,14.7909,7.4872,0.26806728608792785,-0.6999999999998807,68.0
20.0,10.3007,5.178,5.1227,21.4097,9.3186,12.0911,7.4399,0.35490677220733646,-0.6999999999998807,69.0
20.0,9.1315,3.8567,5.2748,19.6955,5.8089,13.8866,9.0213,0.44184933590836295,-0.6999999999998807,70.0
20.0,8.8325,4.16,4.6725,15.0009,6.2438,8.7571,6.1447,0.41036965311203494,-0.6999999999998807,71.0
20.0,9.4003,5.0646,4.3357,15.2729,8.5935,6.6794,6.0923,0.4177955737199466,-0.6999999999998807,72.0
20.0,10.6004,6.074,4.5264,24.8573,12.7018,12.1555,7.0803,0.28444107842666483,-0.6999999999998807,73.0
20.0,10.1353,5.1601,4.9752,24.5546,12.2547,12.2999,6.8576,0.28330621603697875,-0.6999999999998807,74.0
20.0,10.7465,4.9152,5.8313,25.7586,10.7724,14.9862,8.4092,0.328337818954779,-0.6999999999998807,75.0
20.0,11.0951,5.6295,5.4656,26.3011,11.5108,14.7903,6.9681,0.26336417029685083,-0.6999999999998807,76.0
20.0,9.7222,5.7282,3.994,18.7343,11.7906,6.9437,7.2987,0.3779344221147128,-0.6999999999998807,77.0
20.0,10.1693,5.2601,4.9092,24.2239,10.896,13.3279,6.8671,0.291809125341313,-0.6999999999998807,78.0
20.0,9.8685,4.3814,5.4871,24.1971,12.3665,11.8306,6.4441,0.2641979113385323,-0.6999999999998807,79.0
20.0,10.1611,4.6648,5.4963,29.9957,13.4771,16.5186,7.7799,0.2572283985029669,-0.6999999999998807,80.0
20.0,10.4016,4.2938,6.1078,22.1044,8.4516,13.6528,8.5062,0.3766029277404752,-0.6999999999998807,81.0
20.0,10.5578,5.5014,5.0564,26.8074,16.1567,10.6507,8.4564,0.3126715715085451,-0.6999999999998807,82.0
20.0,10.5157,4.9636,5.5521,24.6136,11.9163,12.6973,7.7172,0.31363676228035436,-0.6999999999998807,83.0
20.0,10.4984,5.7345,4.7639,26.4901,14.6272,11.8629,7.2777,0.2718824168656757,-0.6999999999998807,84.0
20.0,9.8262,4.5697,5.2565,22.9455,8.8666,14.0789,8.0495,0.353386296547091,-0.6999999999998807,85.0
20.0,9.8599,4.4669,5.393,20.3668,9.8899,10.4769,6.623,0.32805726148454784,-0.6999999999998807,86.0
20.0,10.1791,4.625,5.5541,20.7818,8.5674,12.2144,7.5004,0.363558463392161,-0.6999999999998807,87.0
20.0,10.329,5.3937,4.9353,22.9028,10.8666,12.0362,6.4836,0.2848829130466632,-0.6999999999998807,88.0
20.0,9.5126,4.0861,5.4265,18.9848,7.9516,11.0332,7.0502,0.3713873102690662,-0.6999999999998807,89.0
20.0,10.1417,4.562,5.5797,20.3025,7.3775,12.925,7.6399,0.3762043451817629,-0.6999999999998807,90.0
20.0,10.1848,4.157,6.0278,25.9822,11.0491,14.9331,8.314,0.309065184173397,-0.6999999999998807,91.0
20.0,10.6821,5.1206,5.5615,24.7019,12.3569,12.345,6.3189,0.25339969792677164,-0.6999999999998807,92.0
20.0,10.6372,4.9401,5.6971,25.9774,12.8992,13.0782,6.9416,0.26566099888167743,-0.6999999999998807,93.0
20.0,10.2258,5.428,4.7978,24.5358,13.5115,11.0243,7.0478,0.2846264098810599,-0.6999999999998807,94.0
20.0,9.9759,5.1726,4.8033,22.9212,11.7003,11.2209,6.1438,0.2657123898878044,-0.6999999999998807,95.0
20.0,10.2673,4.7206,5.5467,18.5122,9.9567,8.5555,6.7692,0.3822480469479005,-0.6999999999998807,96.0
20.0,9.8806,4.4587,5.4219,17.6134,7.7474,9.866,6.453,0.3635628299327991,-0.6999999999998807,97.0
20.0,9.6339,5.3455,4.2884,24.142,13.302,10.84,5.8264,0.2373482924086855,-0.6999999999998807,98.0
20.0,9.0336,4.5084,4.5252,17.8892,8.1681,9.7211,5.6826,0.3139807263692371,-0.6999999999998807,99.0
20.0,10.5522,4.7252,5.827,24.6232,10.6051,14.0181,8.2566,0.32885291209233986,-0.899999999999831,0.0
20.0,9.4395,4.3922,5.0473,15.9113,7.5876,8.3237,6.7355,0.42058250672206576,-0.899999999999831,1.0
20.0,9.6962,4.7958,4.9004,21.1774,10.832,10.3454,6.5874,0.304899301404425,-0.899999999999831,2.0
20.0,9.891,4.8244,5.0666,20.7975,8.7691,12.0284,7.0169,0.3274216899939548,-0.899999999999831,3.0
20.0,9.9883,4.1483,5.84,20.0708,8.7894,11.2814,7.4414,0.359637384661043,-0.899999999999831,4.0
20.0,10.374,5.8173,4.5567,25.4756,14.6275,10.8481,9.0518,0.34967340509645184,-0.899999999999831,5.0
20.0,10.9345,5.2959,5.6386,25.0838,11.8608,13.223,7.8302,0.3059646407201362,-0.899999999999831,6.0
20.0,10.0795,4.8004,5.2791,24.5296,10.8452,13.6844,7.2984,0.29245114921886767,-0.899999999999831,7.0
20.0,10.4487,4.9118,5.5369,25.2382,10.7383,14.4999,7.4674,0.29529919564742657,-0.899999999999831,8.0
20.0,10.6745,5.678,4.9965,26.5841,15.9587,10.6254,8.5627,0.32908222123134373,-0.899999999999831,9.0
20.0,9.9468,4.7444,5.2024,20.6235,9.0527,11.5708,6.4747,0.3093448460458164,-0.899999999999831,10.0
20.0,9.4623,4.6417,4.8206,20.7747,10.955,9.8197,7.1209,0.34166675901006255,-0.899999999999831,11.0
20.0,9.3843,4.755,4.6293,19.6202,11.6804,7.9398,7.9416,0.40137593155837015,-0.899999999999831,12.0
20.0,10.0941,5.3942,4.6999,20.1839,11.0181,9.1658,7.0639,0.3534820138261467,-0.899999999999831,13.0
20.0,10.0992,4.9989,5.1003,23.1996,14.2847,8.9149,7.6584,0.3250221474481406,-0.899999999999831,14.0
20.0,9.878,4.5749,5.3031,20.8918,8.8202,12.0716,8.3924,0.39652320692493215,-0.899999999999831,15.0
20.0,9.4196,4.9957,4.4239,18.3838,8.8667,9.5171,5.6478,0.30086678666662403,-0.899999999999831,16.0
20.0,9.84,4.3932,5.4468,20.1841,6.6441,13.54,8.7255,0.4342693443192368,-0.899999999999831,17.0
20.0,9.6591,5.5461,4.113,19.6849,11.4842,8.2007,7.0933,0.35537147200620584,-0.899999999999831,18.0
20.0,10.6957,5.2121,5.4836,28.8364,12.7558,16.0806,7.16,0.24891556904001114,-0.899999999999831,19.0
20.0,9.9237,4.6964,5.2273,21.5178,11.6849,9.8329,6.872,0.32169367743212285,-0.899999999999831,20.0
20.0,9.2411,5.0856,4.1555,18.2066,8.4688,9.7378,6.3244,0.348495979306858,-0.899999999999831,21.0
20.0,10.5537,5.3655,5.1882,25.1442,12.5759,12.5683,6.9828,0.2766596042509141,-0.899999999999831,22.0
20.0,10.5457,5.6838,4.8619,20.2574,11.3897,8.8677,7.2198,0.35278627086445646,-0.899999999999831,23.0
20.0,9.2157,4.3237,4.892,22.2191,11.3377,10.8814,6.1885,0.2752318539778372,-0.899999999999831,24.0
20.0,9.2669,4.3928,4.8741,17.5946,7.2663,10.3283,7.2982,0.40494012068935137,-0.899999999999831,25.0
20.0,9.3663,5.0371,4.3292,19.1757,9.3574,9.8183,5.9491,0.3096661530208999,-0.899999999999831,26.0
20.0,10.2063,4.412,5.7943,23.8074,10.2406,13.5668,7.3968,0.2967798036253663,-0.899999999999831,27.0
20.0,10.3264,4.8145,5.5119,25.56,9.5214,16.0386,9.0718,0.3516794463714072,-0.899999999999831,28.0
20.0,10.437,4.8211,5.6159,25.8047,9.9397,15.865,7.9573,0.30297817768550506,-0.899999999999831,29.0
20.0,10.4545,5.4073,5.0472,25.152,14.483,10.669,7.4076,0.2944282172573894,-0.899999999999831,30.0
20.0,10.3714,5.3538,5.0176,21.3526,11.0406,10.312,7.2596,0.3504505390481324,-0.899999999999831,31.0
20.0,9.3657,4.9222,4.4435,17.9879,11.0947,6.8932,7.3281,0.4152485651212538,-0.899999999999831,32.0
20.0,9.8437,4.8643,4.9794,19.2309,9.3469,9.884,6.5101,0.3371049386545641,-0.899999999999831,33.0
20.0,9.7941,5.2883,4.5058,18.5226,10.2862,8.2364,6.1116,0.3281031100234153,-0.899999999999831,34.0
20.0,9.1637,4.3681,4.7956,15.3564,7.5358,7.8206,6.4048,0.4163454655663207,-0.899999999999831,35.0
20.0,10.0346,4.9874,5.0472,19.8701,9.5876,10.2825,7.1279,0.3629196402616931,-0.899999999999831,36.0
20.0,9.9277,5.246,4.6817,27.8645,13.3311,14.5334,7.4227,0.26612945701056984,-0.899999999999831,37.0
20.0,10.4437,4.7772,5.6665,25.9301,12.2696,13.6605,7.2981,0.2772514005598832,-0.899999999999831,38.0
20.0,9.6386,3.8858,5.7528,18.2314,6.9249,11.3065,7.3558,0.38992965791175627,-0.899999999999831,39.0
20.0,10.8025,5.4316,5.3709,23.4481,10.8902,12.5579,7.8447,0.3336417994770955,-0.899999999999831,40.0
