true_positive,false_negative,true_negative,false_positive,correct_message,incorrect_message,gamma,replicate
845.91,4029.155,5123.265,1.67,0.1399043891927682,0.0022657225040183093,0.4000000000000003,0.0
855.0,3833.795,5309.695,1.51,0.14043757683447874,0.00291421203796627,0.4000000000000003,1.0
855.0,3833.795,5309.695,1.51,0.14043757683447874,0.00291421203796627,0.4000000000000003,1.0
1072.505,3969.06,4957.29,1.145,0.16221258431394062,0.006770694481834122,0.4000000000000003,2.0
1072.505,3969.06,4957.29,1.145,0.16221258431394062,0.006770694481834122,0.4000000000000003,2.0
728.005,3998.665,5272.86,0.47,0.1276908815080665,0.0015930988329665265,0.4000000000000003,3.0
728.005,3998.665,5272.86,0.47,0.1276908815080665,0.0015930988329665265,0.4000000000000003,3.0
903.39,4057.205,5037.215,2.19,0.1432428567610486,0.0029188482687311336,0.4000000000000003,4.0
903.39,4057.205,5037.215,2.19,0.1432428567610486,0.0029188482687311336,0.4000000000000003,4.0
1039.29,4246.885,4710.81,3.015,0.15577699181286106,0.006587186848365015,0.4000000000000003,5.0
1039.29,4246.885,4710.81,3.015,0.15577699181286106,0.006587186848365015,0.4000000000000003,5.0
1257.67,4420.925,4319.5,1.905,0.17440673087028127,0.004367458313556982,0.4000000000000003,6.0
1257.67,4420.925,4319.5,1.905,0.17440673087028127,0.004367458313556982,0.4000000000000003,6.0
862.425,4025.615,5111.05,0.91,0.13884683973586306,0.003058868584909742,0.4000000000000003,7.0
862.425,4025.615,5111.05,0.91,0.13884683973586306,0.003058868584909742,0.4000000000000003,7.0
965.515,4393.785,4638.985,1.715,0.14780320271419073,0.009134082980710412,0.4000000000000003,8.0
965.515,4393.785,4638.985,1.715,0.14780320271419073,0.009134082980710412,0.4000000000000003,8.0
988.32,3842.0,5167.515,2.165,0.1559666271178151,0.004015443335102904,0.4000000000000003,9.0
988.32,3842.0,5167.515,2.165,0.1559666271178151,0.004015443335102904,0.4000000000000003,9.0
1063.185,3945.715,4988.6,2.5,0.16131495759927486,0.003352826349564998,0.4000000000000003,0.0
1063.185,3945.715,4988.6,2.5,0.16131495759927486,0.003352826349564998,0.4000000000000003,0.0
1126.175,4170.005,4702.255,1.565,0.1618695042179294,0.014607413131507362,0.4000000000000003,1.0
1126.175,4170.005,4702.255,1.565,0.1618695042179294,0.014607413131507362,0.4000000000000003,1.0
1114.625,4010.015,4868.75,6.61,0.16327838088314436,0.007820213805592311,0.4000000000000003,2.0
1114.625,4010.015,4868.75,6.61,0.16327838088314436,0.007820213805592311,0.4000000000000003,2.0
1051.835,4166.745,4780.31,1.11,0.15519700562065303,0.0027927884090474396,0.4000000000000003,3.0
1051.835,4166.745,4780.31,1.11,0.15519700562065303,0.0027927884090474396,0.4000000000000003,3.0
1205.64,4041.905,4750.62,1.835,0.17314610001377428,0.0062603764034780815,0.4000000000000003,4.0
1205.64,4041.905,4750.62,1.835,0.17314610001377428,0.0062603764034780815,0.4000000000000003,4.0
1031.485,4481.095,4485.56,1.86,0.15265805379388256,0.003316271808885735,0.4000000000000003,5.0
1031.485,4481.095,4485.56,1.86,0.15265805379388256,0.003316271808885735,0.4000000000000003,5.0
1042.805,3902.01,5052.28,2.905,0.15851137525418793,0.003629813831835379,0.4000000000000003,6.0
1042.805,3902.01,5052.28,2.905,0.15851137525418793,0.003629813831835379,0.4000000000000003,6.0
856.0,3861.42,5281.545,1.035,0.14212499791824948,0.0022921186667824813,0.4000000000000003,7.0
856.0,3861.42,5281.545,1.035,0.14212499791824948,0.0022921186667824813,0.4000000000000003,7.0
969.4,4222.365,4807.215,1.02,0.14983789725586621,0.0031004334287515548,0.4000000000000003,8.0
969.4,4222.365,4807.215,1.02,0.14983789725586621,0.0031004334287515548,0.4000000000000003,8.0
838.52,4014.63,5145.685,1.165,0.13703823743183594,0.002268012202517033,0.4000000000000003,9.0
838.52,4014.63,5145.685,1.165,0.13703823743183594,0.002268012202517033,0.4000000000000003,9.0
823.105,3971.23,5203.575,2.09,0.13481892282192307,0.0027982797255957062,0.4000000000000003,0.0
823.105,3971.23,5203.575,2.09,0.13481892282192307,0.0027982797255957062,0.4000000000000003,0.0
1011.455,4119.79,4867.4,1.355,0.15167126639772313,0.0031056269836230855,0.4000000000000003,1.0
1011.455,4119.79,4867.4,1.355,0.15167126639772313,0.0031056269836230855,0.4000000000000003,1.0
983.345,4032.65,4982.69,1.315,0.15022709401047368,0.009532938718138219,0.4000000000000003,2.0
983.345,4032.65,4982.69,1.315,0.15022709401047368,0.009532938718138219,0.4000000000000003,2.0
1010.3,3950.91,5037.745,1.045,0.1544114351459032,0.004457668550582689,0.4000000000000003,3.0
1010.3,3950.91,5037.745,1.045,0.1544114351459032,0.004457668550582689,0.4000000000000003,3.0
813.13,3712.865,5473.07,0.935,0.14095521745182973,0.0050649781156629145,0.4000000000000003,4.0
813.13,3712.865,5473.07,0.935,0.14095521745182973,0.0050649781156629145,0.4000000000000003,4.0
966.215,4055.615,4975.89,2.28,0.1492822015599242,0.004176374913850038,0.4000000000000003,5.0
966.215,4055.615,4975.89,2.28,0.1492822015599242,0.004176374913850038,0.4000000000000003,5.0
879.24,3888.74,5230.81,1.21,0.14097926703779368,0.005725483103235893,0.4000000000000003,6.0
879.24,3888.74,5230.81,1.21,0.14097926703779368,0.005725483103235893,0.4000000000000003,6.0
1142.615,3889.415,4964.845,3.125,0.16811601421375738,0.002819941825075319,0.4000000000000003,7.0
1142.615,3889.415,4964.845,3.125,0.16811601421375738,0.002819941825075319,0.4000000000000003,7.0
937.075,4085.095,4976.03,1.8,0.1482911230570019,0.0019856155847636898,0.4000000000000003,8.0
937.075,4085.095,4976.03,1.8,0.1482911230570019,0.0019856155847636898,0.4000000000000003,8.0
860.175,4048.34,5090.58,0.905,0.1417287925386431,0.0018780110585397956,0.4000000000000003,9.0
860.175,4048.34,5090.58,0.905,0.1417287925386431,0.0018780110585397956,0.4000000000000003,9.0
739.885,3699.025,5559.935,1.155,0.12979000640331062,0.004834866840795145,0.4000000000000003,0.0
739.885,3699.025,5559.935,1.155,0.12979000640331062,0.004834866840795145,0.4000000000000003,0.0
861.795,4253.95,4880.415,3.84,0.14142698303650836,0.0015455192251326447,0.4000000000000003,1.0
861.795,4253.95,4880.415,3.84,0.14142698303650836,0.0015455192251326447,0.4000000000000003,1.0
1151.145,4017.885,4828.66,2.31,0.1670429910749104,0.008934981893033997,0.4000000000000003,2.0
1151.145,4017.885,4828.66,2.31,0.1670429910749104,0.008934981893033997,0.4000000000000003,2.0
926.015,3976.32,5096.05,1.615,0.15067754134706762,0.005157115477008195,0.4000000000000003,3.0
926.015,3976.32,5096.05,1.615,0.15067754134706762,0.005157115477008195,0.4000000000000003,3.0
940.03,4200.945,4856.09,2.935,0.14798262113351424,0.00597789479152563,0.4000000000000003,4.0
940.03,4200.945,4856.09,2.935,0.14798262113351424,0.00597789479152563,0.4000000000000003,4.0
1254.33,3846.35,4896.925,2.395,0.18187936057100057,0.008099997434212896,0.4000000000000003,5.0
1254.33,3846.35,4896.925,2.395,0.18187936057100057,0.008099997434212896,0.4000000000000003,5.0
911.875,4022.4,5063.31,2.415,0.14346103561817755,0.005307661933061568,0.4000000000000003,6.0
911.875,4022.4,5063.31,2.415,0.14346103561817755,0.005307661933061568,0.4000000000000003,6.0
895.205,4109.035,4993.095,2.665,0.14798871647664638,0.006659083689050192,0.4000000000000003,7.0
895.205,4109.035,4993.095,2.665,0.14798871647664638,0.006659083689050192,0.4000000000000003,7.0
1071.085,4082.375,4844.92,1.62,0.1613401403141801,0.008744883338663958,0.4000000000000003,8.0
1071.085,4082.375,4844.92,1.62,0.1613401403141801,0.008744883338663958,0.4000000000000003,8.0
926.11,3921.905,5149.075,2.91,0.15329332128473244,0.002079634541727957,0.4000000000000003,9.0
926.11,3921.905,5149.075,2.91,0.15329332128473244,0.002079634541727957,0.4000000000000003,9.0
1284.055,4045.19,4667.715,3.04,0.18219737226958121,0.007482755150417085,0.4000000000000003,0.0
1284.055,4045.19,4667.715,3.04,0.18219737226958121,0.007482755150417085,0.4000000000000003,0.0
925.365,4209.97,4863.435,1.23,0.14461900077180148,0.002169134291933765,0.4000000000000003,1.0
925.365,4209.97,4863.435,1.23,0.14461900077180148,0.002169134291933765,0.4000000000000003,1.0
951.17,4156.27,4890.47,2.09,0.14881031722893345,0.004743776843119972,0.4000000000000003,2.0
951.17,4156.27,4890.47,2.09,0.14881031722893345,0.004743776843119972,0.4000000000000003,2.0
901.78,4070.185,5026.595,1.44,0.14849789457634957,0.008562254080727557,0.4000000000000003,3.0
901.78,4070.185,5026.595,1.44,0.14849789457634957,0.008562254080727557,0.4000000000000003,3.0
1224.935,4150.08,4623.565,1.42,0.17458224216571727,0.00707746214584637,0.4000000000000003,4.0
1224.935,4150.08,4623.565,1.42,0.17458224216571727,0.00707746214584637,0.4000000000000003,4.0
1068.925,3701.865,5228.39,0.82,0.16662262773034328,0.013109529000224981,0.4000000000000003,5.0
1068.925,3701.865,5228.39,0.82,0.16662262773034328,0.013109529000224981,0.4000000000000003,5.0
936.86,4112.495,4949.525,1.12,0.14758002760356068,0.004013362855366753,0.4000000000000003,6.0
936.86,4112.495,4949.525,1.12,0.14758002760356068,0.004013362855366753,0.4000000000000003,6.0
1152.77,4006.32,4839.46,1.45,0.16874305239261722,0.0027624297820378102,0.4000000000000003,7.0
1152.77,4006.32,4839.46,1.45,0.16874305239261722,0.0027624297820378102,0.4000000000000003,7.0
863.725,3993.63,5141.18,1.465,0.14272278693049814,0.0021998107170866587,0.4000000000000003,8.0
863.725,3993.63,5141.18,1.465,0.14272278693049814,0.0021998107170866587,0.4000000000000003,8.0
913.235,3568.89,5516.55,1.325,0.15272637707837186,0.004133412425244563,0.4000000000000003,9.0
913.235,3568.89,5516.55,1.325,0.15272637707837186,0.004133412425244563,0.4000000000000003,9.0
1346.315,4270.055,4375.86,7.77,0.1853545712837939,0.028862117956172804,-0.8000000000000006,0.0
1346.315,4270.055,4375.86,7.77,0.1853545712837939,0.028862117956172804,-0.8000000000000006,0.0
1170.15,4441.95,4385.29,2.61,0.16621918700903315,0.02426955573045089,-0.8000000000000006,1.0
1170.15,4441.95,4385.29,2.61,0.16621918700903315,0.02426955573045089,-0.8000000000000006,1.0
672.12,4111.255,5215.08,1.545,0.11857643969804854,0.0023054932904077617,-0.8000000000000006,2.0
672.12,4111.255,5215.08,1.545,0.11857643969804854,0.0023054932904077617,-0.8000000000000006,2.0
1160.06,3974.47,4862.975,2.495,0.17180144082260285,0.01494203905602652,-0.8000000000000006,3.0
1160.06,3974.47,4862.975,2.495,0.17180144082260285,0.01494203905602652,-0.8000000000000006,3.0
886.6,4157.92,4954.245,1.235,0.136985757859538,0.020901276924936048,-0.8000000000000006,4.0
886.6,4157.92,4954.245,1.235,0.136985757859538,0.020901276924936048,-0.8000000000000006,4.0
878.2,4006.785,5113.395,1.62,0.13942682258827516,0.009802767091896597,-0.8000000000000006,5.0
878.2,4006.785,5113.395,1.62,0.13942682258827516,0.009802767091896597,-0.8000000000000006,5.0
1085.215,3872.775,5040.115,1.895,0.16779460353276326,0.013535137853192571,-0.8000000000000006,6.0
1085.215,3872.775,5040.115,1.895,0.16779460353276326,0.013535137853192571,-0.8000000000000006,6.0
1022.085,4397.09,4579.075,1.75,0.15367045518946898,0.012629383706783202,-0.8000000000000006,7.0
1022.085,4397.09,4579.075,1.75,0.15367045518946898,0.012629383706783202,-0.8000000000000006,7.0
757.82,4018.0,5223.365,0.815,0.128861274847275,0.0063762060285855494,-0.8000000000000006,8.0
757.82,4018.0,5223.365,0.815,0.128861274847275,0.0063762060285855494,-0.8000000000000006,8.0
930.635,4005.935,5055.515,7.915,0.1465909626254735,0.021607007322642896,-0.8000000000000006,9.0
930.635,4005.935,5055.515,7.915,0.1465909626254735,0.021607007322642896,-0.8000000000000006,9.0
944.17,4187.145,4867.75,0.935,0.14503330802821648,0.008922036713485711,-0.8000000000000006,0.0
944.17,4187.145,4867.75,0.935,0.14503330802821648,0.008922036713485711,-0.8000000000000006,0.0
929.99,3984.26,5083.615,2.135,0.15050479330007438,0.01650391459791924,-0.8000000000000006,1.0
929.99,3984.26,5083.615,2.135,0.15050479330007438,0.01650391459791924,-0.8000000000000006,1.0
957.865,4047.62,4993.21,1.305,0.14515054882784265,0.03377625458995416,-0.8000000000000006,4.0
957.865,4047.62,4993.21,1.305,0.14515054882784265,0.03377625458995416,-0.8000000000000006,4.0
913.065,4093.085,4988.715,5.135,0.1459212035562443,0.02134918872503745,-0.8000000000000006,5.0
913.065,4093.085,4988.715,5.135,0.1459212035562443,0.02134918872503745,-0.8000000000000006,5.0
968.13,4072.025,4955.79,4.055,0.15347758991156607,0.02791024918933638,-0.8000000000000006,6.0
968.13,4072.025,4955.79,4.055,0.15347758991156607,0.02791024918933638,-0.8000000000000006,6.0
725.125,3969.375,5304.17,1.33,0.1272576602716489,0.009068615046302584,-0.8000000000000006,7.0
725.125,3969.375,5304.17,1.33,0.1272576602716489,0.009068615046302584,-0.8000000000000006,7.0
881.22,3947.365,5170.53,0.885,0.14323211800586497,0.008720814836450803,-0.8000000000000006,8.0
881.22,3947.365,5170.53,0.885,0.14323211800586497,0.008720814836450803,-0.8000000000000006,8.0
972.81,4154.86,4869.145,3.185,0.15766311620903328,0.017507455929815646,-0.8000000000000006,9.0
972.81,4154.86,4869.145,3.185,0.15766311620903328,0.017507455929815646,-0.8000000000000006,9.0
1110.33,4317.84,4567.51,4.32,0.15923925195747754,0.031465243179061776,-0.8000000000000006,0.0
1110.33,4317.84,4567.51,4.32,0.15923925195747754,0.031465243179061776,-0.8000000000000006,0.0
994.165,4085.085,4918.645,2.105,0.15250666891570086,0.03453785683652118,-0.8000000000000006,1.0
994.165,4085.085,4918.645,2.105,0.15250666891570086,0.03453785683652118,-0.8000000000000006,1.0
1033.715,4304.295,4649.1,12.89,0.15596647193663746,0.029452240569011735,-0.8000000000000006,2.0
1033.715,4304.295,4649.1,12.89,0.15596647193663746,0.029452240569011735,-0.8000000000000006,2.0
776.99,3811.57,5409.78,1.66,0.13282604744101215,0.008395157927777888,-0.8000000000000006,3.0
776.99,3811.57,5409.78,1.66,0.13282604744101215,0.008395157927777888,-0.8000000000000006,3.0
1190.165,4001.025,4801.45,7.36,0.17435078466792825,0.04152040871970196,-0.8000000000000006,4.0
1190.165,4001.025,4801.45,7.36,0.17435078466792825,0.04152040871970196,-0.8000000000000006,4.0
990.8,4455.21,4550.72,3.27,0.14798054973533098,0.012741368568407106,-0.8000000000000006,5.0
990.8,4455.21,4550.72,3.27,0.14798054973533098,0.012741368568407106,-0.8000000000000006,5.0
908.06,4164.175,4926.57,1.195,0.141677065817065,0.009899008887124725,-0.8000000000000006,6.0
908.06,4164.175,4926.57,1.195,0.141677065817065,0.009899008887124725,-0.8000000000000006,6.0
1054.74,3838.79,5102.475,3.995,0.16043594316323034,0.023178279774736018,-0.8000000000000006,7.0
1054.74,3838.79,5102.475,3.995,0.16043594316323034,0.023178279774736018,-0.8000000000000006,7.0
823.355,3975.645,5198.065,2.935,0.13648982744660657,0.016028846610334966,-0.8000000000000006,8.0
823.355,3975.645,5198.065,2.935,0.13648982744660657,0.016028846610334966,-0.8000000000000006,8.0
843.12,4028.945,5125.75,2.185,0.13967101371819532,0.006807631173314529,-0.8000000000000006,9.0
843.12,4028.945,5125.75,2.185,0.13967101371819532,0.006807631173314529,-0.8000000000000006,9.0
1020.02,4009.365,4967.715,2.9,0.1544079936607874,0.018392373564260836,-0.8000000000000006,0.0
1020.02,4009.365,4967.715,2.9,0.1544079936607874,0.018392373564260836,-0.8000000000000006,0.0
1018.335,4145.525,4831.26,4.88,0.15868918089812203,0.023606586568046768,-0.8000000000000006,1.0
1018.335,4145.525,4831.26,4.88,0.15868918089812203,0.023606586568046768,-0.8000000000000006,1.0
1171.19,4373.81,4452.68,2.32,0.161016817818326,0.02023369638259047,-0.8000000000000006,2.0
1171.19,4373.81,4452.68,2.32,0.161016817818326,0.02023369638259047,-0.8000000000000006,2.0
830.5,3979.635,5189.195,0.67,0.14014161620914556,0.004698815930341563,-0.8000000000000006,3.0
830.5,3979.635,5189.195,0.67,0.14014161620914556,0.004698815930341563,-0.8000000000000006,3.0
1032.49,4245.475,4719.995,2.04,0.15203593881404437,0.007045729142719066,-0.8000000000000006,4.0
1032.49,4245.475,4719.995,2.04,0.15203593881404437,0.007045729142719066,-0.8000000000000006,4.0
919.25,4194.18,4885.61,0.96,0.1423839694787601,0.00906101896892475,-0.8000000000000006,5.0
919.25,4194.18,4885.61,0.96,0.1423839694787601,0.00906101896892475,-0.8000000000000006,5.0
860.995,3994.035,5143.13,1.84,0.1409285607257,0.005274218044042331,-0.8000000000000006,6.0
860.995,3994.035,5143.13,1.84,0.1409285607257,0.005274218044042331,-0.8000000000000006,6.0
839.24,3957.56,5202.635,0.565,0.1417358369437491,0.01278602641668822,-0.8000000000000006,7.0
839.24,3957.56,5202.635,0.565,0.1417358369437491,0.01278602641668822,-0.8000000000000006,7.0
983.405,3975.28,5039.39,1.925,0.1521579601635298,0.031648769841989034,-0.8000000000000006,8.0
983.405,3975.28,5039.39,1.925,0.1521579601635298,0.031648769841989034,-0.8000000000000006,8.0
860.37,4211.125,4926.625,1.88,0.13680136874025753,0.01515791644649093,-0.8000000000000006,9.0
860.37,4211.125,4926.625,1.88,0.13680136874025753,0.01515791644649093,-0.8000000000000006,9.0
894.96,3809.82,5294.285,0.935,0.1470816529021864,0.00676465768088138,-0.8000000000000006,0.0
894.96,3809.82,5294.285,0.935,0.1470816529021864,0.00676465768088138,-0.8000000000000006,0.0
1085.49,4096.41,4814.495,3.605,0.15808061634237397,0.019935906174505167,-0.8000000000000006,1.0
1085.49,4096.41,4814.495,3.605,0.15808061634237397,0.019935906174505167,-0.8000000000000006,1.0
849.32,4326.885,4822.97,0.825,0.1357879679062204,0.016488493509257043,-0.8000000000000006,2.0
849.32,4326.885,4822.97,0.825,0.1357879679062204,0.016488493509257043,-0.8000000000000006,2.0
786.9,3950.45,5261.61,1.04,0.13224919269409288,0.009393061206427992,-0.8000000000000006,3.0
786.9,3950.45,5261.61,1.04,0.13224919269409288,0.009393061206427992,-0.8000000000000006,3.0
992.56,3872.32,5132.805,2.315,0.15309079017204527,0.021743361557943403,-0.8000000000000006,4.0
992.56,3872.32,5132.805,2.315,0.15309079017204527,0.021743361557943403,-0.8000000000000006,4.0
895.155,4048.335,5054.425,2.085,0.1463557010684402,0.037285391290221126,-0.8000000000000006,5.0
895.155,4048.335,5054.425,2.085,0.1463557010684402,0.037285391290221126,-0.8000000000000006,5.0
1109.795,4366.435,4521.705,2.065,0.1603951165065071,0.011027938656484474,-0.8000000000000006,6.0
1109.795,4366.435,4521.705,2.065,0.1603951165065071,0.011027938656484474,-0.8000000000000006,6.0
1115.975,4343.635,4536.665,3.725,0.16022818271827707,0.028802433202560273,-0.8000000000000006,7.0
1115.975,4343.635,4536.665,3.725,0.16022818271827707,0.028802433202560273,-0.8000000000000006,7.0
1061.475,4105.34,4831.715,1.47,0.1570551032028688,0.024457226906994662,-0.8000000000000006,8.0
1061.475,4105.34,4831.715,1.47,0.1570551032028688,0.024457226906994662,-0.8000000000000006,8.0
926.38,3989.04,5083.205,1.375,0.15099100885120117,0.012132816746561493,-0.8000000000000006,9.0
926.38,3989.04,5083.205,1.375,0.15099100885120117,0.012132816746561493,-0.8000000000000006,9.0
1128.4,4418.455,4450.035,3.11,0.15929118428184832,0.029653621808311242,-0.8000000000000006,0.0
1128.4,4418.455,4450.035,3.11,0.15929118428184832,0.029653621808311242,-0.8000000000000006,0.0
928.675,4289.49,4776.73,5.105,0.14439167028468103,0.014391716313243421,-0.8000000000000006,1.0
928.675,4289.49,4776.73,5.105,0.14439167028468103,0.014391716313243421,-0.8000000000000006,1.0
926.425,3991.325,5080.025,2.225,0.14926250427426477,0.00598198085081876,-0.8000000000000006,2.0
926.425,3991.325,5080.025,2.225,0.14926250427426477,0.00598198085081876,-0.8000000000000006,2.0
913.655,4210.055,4873.805,2.485,0.14058244801315328,0.02525833827136834,-0.8000000000000006,3.0
913.655,4210.055,4873.805,2.485,0.14058244801315328,0.02525833827136834,-0.8000000000000006,3.0
891.075,3836.91,5270.305,1.71,0.1426592228357623,0.017672706574922592,-0.8000000000000006,4.0
891.075,3836.91,5270.305,1.71,0.1426592228357623,0.017672706574922592,-0.8000000000000006,4.0
1025.78,4105.65,4864.67,3.9,0.1586951361947955,0.03910760768935803,-0.8000000000000006,5.0
1025.78,4105.65,4864.67,3.9,0.1586951361947955,0.03910760768935803,-0.8000000000000006,5.0
951.195,4331.565,4715.105,2.135,0.14577594610323524,0.024087458148743704,-0.8000000000000006,6.0
951.195,4331.565,4715.105,2.135,0.14577594610323524,0.024087458148743704,-0.8000000000000006,6.0
871.005,4088.18,5039.535,1.28,0.13613230581215913,0.0019722991565378854,-0.8000000000000006,7.0
871.005,4088.18,5039.535,1.28,0.13613230581215913,0.0019722991565378854,-0.8000000000000006,7.0
783.21,3957.015,5258.345,1.43,0.13088878683636193,0.0117238177629474,-0.8000000000000006,8.0
