gamma,replicate,size_begin,size_end,size_diff,bias_begin,bias_end,bias_diff
0.1,55.0,26.5908,17.4604,-9.130400000000002,0.25773825561875147,0.3594488657489135,0.10171061013016203
0.1,56.0,34.6272,19.4652,-15.162000000000003,0.3204362521909104,0.344163417608053,0.023727165417142648
0.1,57.0,40.1948,22.7368,-17.458000000000002,0.14978608389613218,0.25982422311965514,0.11003813922352296
0.1,58.0,22.0224,17.4986,-4.523800000000001,0.245181770006701,0.31008048641805996,0.06489871641135897
0.1,59.0,29.238,20.0814,-9.156600000000001,0.18127626017348095,0.2962048808307179,0.11492862065723694
0.1,60.0,29.2566,17.9908,-11.265799999999999,0.15494866441484956,0.2617399485876658,0.10679128417281625
0.1,61.0,40.5488,22.2342,-18.3146,0.1871809975011515,0.27920212140403594,0.09202112390288444
0.1,62.0,38.3138,20.1458,-18.168,0.15390601295440803,0.25774894599449616,0.10384293304008813
0.1,63.0,31.3826,19.2844,-12.098199999999999,0.17606404122295283,0.2932777434546054,0.11721370223165256
0.1,64.0,34.0738,20.0702,-14.003599999999999,0.16126029297690483,0.32706305721719653,0.1658027642402917
0.1,65.0,15.7274,13.8592,-1.8681999999999999,0.2942488782382793,0.37712765274362375,0.08287877450534448
0.1,66.0,44.0004,21.5146,-22.485799999999998,0.19395415678196837,0.3032316076739298,0.10927745089196145
0.1,67.0,27.0576,18.1794,-8.8782,0.20189309922616105,0.29082574785466436,0.08893264862850331
0.1,68.0,19.428,17.8444,-1.5836000000000006,0.3138867656482471,0.39859972979295155,0.08471296414470447
0.1,69.0,35.1826,21.2848,-13.8978,0.3048916675610817,0.3606474433950136,0.055755775833931875
0.1,70.0,39.1838,20.8856,-18.298199999999998,0.14363135222912365,0.30548275951030074,0.16185140728117708
0.1,71.0,28.95,18.7628,-10.1872,0.24391762732654126,0.36524369714664073,0.12132606982009947
0.1,72.0,27.352,18.3846,-8.967400000000001,0.19252539323820017,0.3398257254699525,0.14730033223175232
0.1,73.0,30.409,17.2576,-13.151399999999999,0.18949579648313544,0.3052887870138177,0.11579299053068223
0.1,74.0,27.35,18.5844,-8.765600000000003,0.3067197899163748,0.3740255508412907,0.06730576092491591
0.1,75.0,24.4552,17.3648,-7.0904000000000025,0.20873454490176954,0.3317115040064741,0.12297695910470455
0.1,76.0,35.0116,21.682,-13.329600000000003,0.17566097917165338,0.27946184434517535,0.10380086517352197
0.1,77.0,29.3626,19.5466,-9.815999999999999,0.16628519296772562,0.253748414658082,0.08746322169035639
0.1,78.0,23.4854,19.0342,-4.4512,0.23213126191120192,0.30218681287439325,0.07005555096319133
0.1,79.0,21.3046,15.825,-5.479600000000001,0.26805034382002185,0.3636741770305081,0.09562383321048623
0.1,80.0,18.9064,15.0958,-3.810600000000001,0.392990856137704,0.45622072193153596,0.06322986579383194
0.1,81.0,37.37,21.8308,-15.539199999999997,0.16167409909156683,0.2805248598522945,0.11885076076072765
0.1,82.0,42.721,20.609,-22.111999999999995,0.16728154706071077,0.29813580690532476,0.130854259844614
0.1,83.0,24.5906,18.4442,-6.1464,0.22657156703401835,0.29772302028409403,0.07115145325007569
0.1,84.0,31.1166,21.808,-9.308599999999998,0.20972515904249456,0.2808494027844164,0.07112424374192183
0.1,85.0,23.122,18.3406,-4.781400000000001,0.21873958699100707,0.30326441653063835,0.08452482953963128
0.1,86.0,45.6758,20.6954,-24.980400000000003,0.15224736979835837,0.28193068972667407,0.1296833199283157
0.1,87.0,41.913,20.3822,-21.530799999999996,0.15085365225257397,0.28609910078319684,0.13524544853062287
0.1,88.0,24.244,17.6742,-6.569800000000001,0.1998901694345426,0.312027454828353,0.11213728539381038
0.1,89.0,23.1998,16.6858,-6.513999999999999,0.22156693763017918,0.29231173573802777,0.07074479810784859
0.1,90.0,29.3676,20.0358,-9.331800000000001,0.1523188948769782,0.29210567597007464,0.13978678109309645
0.1,91.0,49.1542,23.61,-25.544200000000004,0.13042488945456557,0.24918660812087629,0.11876171866631072
0.1,92.0,41.4026,22.7046,-18.698,0.14590420726853848,0.2730086172388351,0.12710440997029665
0.1,93.0,20.4802,16.6862,-3.7940000000000005,0.21399548322828357,0.34541398788651645,0.13141850465823288
0.1,94.0,42.7172,20.0278,-22.6894,0.1431143692289958,0.294274075784533,0.1511597065555372
0.1,95.0,25.2706,16.5288,-8.741800000000001,0.18529878953899265,0.2763199210168671,0.09102113147787444
0.1,96.0,23.1808,15.7366,-7.444200000000002,0.21782754858260475,0.3510279070604279,0.13320035847782316
0.1,97.0,22.167,17.2772,-4.889800000000001,0.25420920792030366,0.2905187052998381,0.03630949737953443
0.1,98.0,40.6206,20.4546,-20.166000000000004,0.17260091667536503,0.27565835485139467,0.10305743817602964
0.1,99.0,22.862,15.3082,-7.553799999999999,0.21250961800631554,0.339345855187232,0.12683623718091644
0.6,0.0,20.3428,18.9776,-1.3652000000000015,0.3060403252182396,0.3369948124298112,0.030954487211571624
0.6,1.0,32.197,22.5894,-9.607600000000001,0.16493507045619868,0.22907881308879705,0.06414374263259837
0.6,2.0,31.2568,20.3222,-10.9346,0.2139026061139682,0.26714737139073197,0.05324476527676378
0.6,3.0,39.3616,21.8512,-17.510400000000004,0.3763127346910183,0.38586341903873606,0.009550684347717775
0.6,4.0,18.018,14.614,-3.404,0.2412510327218746,0.3393415518577887,0.0980905191359141
0.6,5.0,32.3026,19.2818,-13.020799999999998,0.16959721591526516,0.25240691784553687,0.0828097019302717
0.6,6.0,27.5066,18.5762,-8.930399999999999,0.18587631429198578,0.27259290586940144,0.08671659157741565
0.6,7.0,25.8554,19.1912,-6.664200000000001,0.24209193442565113,0.22272722256889452,-0.019364711856756617
0.6,8.0,38.2456,23.4964,-14.749200000000002,0.251285122768987,0.29739607611557806,0.046110953346591044
0.6,9.0,33.4528,22.4498,-11.003000000000004,0.3086230023366543,0.2968997043761892,-0.011723297960465118
0.6,10.0,22.1796,15.8082,-6.371400000000001,0.2357331048786252,0.3303776970109014,0.09464459213227622
0.6,11.0,34.1466,24.8244,-9.322199999999999,0.14670339349894895,0.19962661938476348,0.05292322588581452
0.6,12.0,39.69,24.5292,-15.160799999999998,0.1529351029528485,0.2366230602036004,0.0836879572507519
0.6,13.0,28.5062,20.1698,-8.336400000000001,0.2081465433442762,0.28118763037735217,0.07304108703307596
0.6,14.0,32.21,21.58,-10.630000000000003,0.1708429360930688,0.27518231117603403,0.10433937508296523
0.6,15.0,24.2966,18.3588,-5.937800000000003,0.1943686947759523,0.2554664286297027,0.06109773385375039
0.6,16.0,25.2904,18.9668,-6.3236000000000026,0.24954657111121414,0.25756952203825484,0.008022950927040695
0.6,17.0,25.9174,19.1394,-6.778000000000002,0.21842035906267007,0.25942299508414596,0.041002636021475886
0.6,18.0,37.3722,26.1804,-11.1918,0.1626780465396584,0.24279698329374666,0.08011893675408827
0.6,19.0,23.6246,20.1068,-3.517800000000001,0.3067161285247239,0.2773373962451084,-0.029378732279615516
0.6,20.0,25.0346,17.2278,-7.806800000000003,0.19162734828611933,0.2789656671668799,0.0873383188807606
0.6,21.0,21.3142,17.8156,-3.4985999999999997,0.2677902629707964,0.31848592418389193,0.050695661213095544
0.6,22.0,26.1672,19.2988,-6.868400000000001,0.22749978620783512,0.2709886773203945,0.04348889111255938
0.6,23.0,24.656,16.0812,-8.5748,0.24335329483604987,0.3145077167774933,0.07115442194144342
0.6,24.0,36.9564,21.9878,-14.968600000000002,0.16548643601052473,0.24594998524467554,0.0804635492341508
0.6,25.0,31.2966,20.4108,-10.885800000000003,0.29106221676316024,0.317793030812084,0.026730814048923746
0.6,26.0,28.8272,21.3322,-7.495000000000001,0.20979945759789187,0.26759545833647164,0.05779600073857977
0.6,27.0,40.6136,22.03,-18.583599999999997,0.18090537082473004,0.25480875353888593,0.07390338271415589
0.6,28.0,25.555,17.7812,-7.773800000000001,0.18378147635771525,0.25459327198982007,0.07081179563210482
0.6,29.0,23.2584,17.2446,-6.013800000000003,0.270052245554483,0.37538525913941884,0.10533301358493585
0.6,30.0,28.0166,19.3556,-8.661000000000001,0.20750710656538474,0.2620310755743006,0.054523969008915874
0.6,31.0,20.8598,19.9484,-0.9114000000000004,0.21138792809922757,0.2615688677435605,0.0501809396443329
0.6,32.0,35.1326,22.3412,-12.791399999999996,0.24315164374063647,0.270163482840977,0.02701183910034055
0.6,33.0,33.308,19.8254,-13.482600000000001,0.22736180013372156,0.2922651009389057,0.06490330080518411
0.6,34.0,29.9504,18.6708,-11.279599999999999,0.2064814113578109,0.2678088127965398,0.06132740143872889
0.6,35.0,40.0516,19.9482,-20.1034,0.20468399036918178,0.2783348992642239,0.07365090889504211
0.6,36.0,29.2426,20.8426,-8.399999999999999,0.20333542034582167,0.2486520046349998,0.04531658428917815
0.6,37.0,28.1638,18.8146,-9.3492,0.2711532332769285,0.32442437670999047,0.053271143433061996
0.6,38.0,27.9218,20.9074,-7.014400000000002,0.2418145406217973,0.2636760259743699,0.021861485352572596
0.6,39.0,22.4628,15.6144,-6.848400000000002,0.21982189302265,0.32093990816091367,0.10111801513826366
0.6,40.0,25.1426,19.0918,-6.050800000000002,0.18139885750719248,0.26307865475823267,0.08167979725104019
0.6,41.0,22.105,17.0856,-5.019400000000001,0.2366317714917631,0.3153582352977714,0.07872646380600831
0.6,42.0,19.2004,15.7754,-3.424999999999999,0.2672259974967025,0.3228799668456683,0.05565396934896577
0.6,43.0,33.693,18.8218,-14.871199999999998,0.17369364517420738,0.27564799442328813,0.10195434924908076
0.6,44.0,32.83,20.6136,-12.216399999999997,0.22986713575158407,0.31205063950641226,0.08218350375482819
0.6,45.0,36.0102,21.914,-14.096199999999996,0.1553707537823572,0.24156517051962906,0.08619441673727185
0.6,46.0,22.8904,18.4664,-4.4239999999999995,0.23319268563532713,0.2553071496632695,0.02211446402794237
0.6,47.0,21.5642,17.6262,-3.937999999999999,0.2023809422861147,0.292416311847493,0.09003536956137831
0.6,48.0,29.714,22.8646,-6.849399999999999,0.16846840910713884,0.204685582215265,0.036217173108126166
0.6,49.0,32.6128,20.4728,-12.14,0.2051911876434066,0.24148550107262068,0.036294313429214076
0.6,50.0,35.3618,22.2636,-13.098200000000002,0.14028812459626813,0.24401902044786755,0.10373089585159942
0.6,51.0,34.5984,23.7588,-10.839599999999997,0.15534918153775373,0.22305263498614786,0.06770345344839412
0.6,52.0,24.7704,17.201,-7.569399999999998,0.2220930319826357,0.29128168082579337,0.06918864884315767
0.6,53.0,31.7914,24.48,-7.311399999999999,0.1501752149394872,0.18525202714544567,0.03507681220595846
0.6,54.0,25.0302,17.2088,-7.821400000000001,0.19797461346946002,0.26561007592035857,0.06763546245089855
0.6,55.0,31.0134,21.9804,-9.033000000000001,0.20209252745889508,0.2781318630765439,0.07603933561764883
0.6,56.0,19.9948,16.7538,-3.241000000000003,0.2595043607634745,0.2907971082094106,0.03129274744593613
0.6,57.0,28.9186,18.3126,-10.606000000000002,0.17215601028104494,0.2535917313411933,0.08143572106014835
0.6,58.0,22.8698,18.082,-4.787800000000001,0.21919672040862823,0.2883956300324026,0.06919890962377437
0.6,59.0,31.902,21.7538,-10.148200000000003,0.15457180457448755,0.2320731543530764,0.07750134977858886
0.6,60.0,29.1608,19.7338,-9.427,0.21151398470229804,0.2758054886792456,0.06429150397694755
0.6,61.0,29.7808,19.9344,-9.8464,0.16981326225441706,0.2603270299131869,0.09051376765876984
0.6,62.0,37.25,21.7966,-15.453399999999998,0.2199239861756054,0.2677222442124623,0.04779825803685692
0.6,63.0,31.1046,19.9294,-11.1752,0.1521202691467215,0.2580420416879513,0.10592177254122981
0.6,64.0,35.2662,20.3568,-14.909399999999998,0.14505299949330652,0.23654913417173296,0.09149613467842643
0.6,65.0,33.7208,21.3942,-12.326599999999996,0.18113353517936967,0.24136013418335112,0.060226599003981446
0.6,66.0,31.9924,20.7012,-11.2912,0.1551950934638233,0.2436223768113693,0.08842728334754602
0.6,67.0,41.0746,23.8582,-17.216399999999997,0.15497470352937615,0.2213013261450846,0.06632662261570846
0.6,68.0,19.6098,17.5956,-2.014199999999999,0.2494132067779332,0.29948013556624237,0.05006692878830918
0.6,69.0,31.9476,25.0806,-6.867000000000001,0.15674590902509908,0.19527462708239,0.03852871805729091
0.6,70.0,32.7228,21.0672,-11.6556,0.16432484961880792,0.24917819705625485,0.08485334743744694
0.6,71.0,25.9532,22.056,-3.897199999999998,0.2680408717213711,0.2474073799254277,-0.0206334917959434
0.6,72.0,34.8168,23.0762,-11.7406,0.27181200616994317,0.34929282169639675,0.07748081552645358
0.6,73.0,39.2116,21.5804,-17.631199999999996,0.28786436294762185,0.2931234554313403,0.005259092483718419
0.6,74.0,29.5906,22.7826,-6.808,0.16671918570620323,0.21853722570824985,0.05181804000204662
0.6,75.0,39.0932,23.4138,-15.679400000000005,0.17386657918352133,0.28701902160886994,0.11315244242534861
0.6,76.0,28.9458,18.4382,-10.5076,0.1582570724351066,0.22829575135073318,0.0700386789156266
0.6,77.0,36.6516,22.7396,-13.912000000000003,0.1733530439506621,0.2291724753756343,0.0558194314249722
0.6,78.0,34.3424,23.8016,-10.540799999999997,0.19060673999184324,0.2274548245505315,0.036848084558688265
0.6,79.0,20.7246,16.4714,-4.2532,0.3029810083228904,0.3277578752111232,0.02477686688823283
0.6,80.0,23.9256,19.7564,-4.1692,0.2794567586512016,0.3402924464412816,0.06083568779007997
0.6,81.0,25.1116,18.759,-6.352599999999999,0.19977526120546574,0.26372464600926804,0.0639493848038023
0.6,82.0,24.7756,17.2194,-7.5562000000000005,0.1960696273394477,0.2902353184893982,0.09416569114995052
0.6,83.0,33.4926,21.197,-12.295600000000004,0.1723246340772708,0.25814962045108186,0.08582498637381106
0.6,84.0,32.8624,23.393,-9.4694,0.15041168808326041,0.25601713011369875,0.10560544203043834
0.6,85.0,31.2722,20.7098,-10.5624,0.15547568176528556,0.24195611218337784,0.08648043041809228
0.6,86.0,27.9386,19.1976,-8.741,0.17347622185710124,0.22538995764797318,0.05191373579087194
0.6,87.0,24.3232,18.7918,-5.531400000000001,0.4009694730178506,0.4013757952556687,0.00040632223781811305
0.6,88.0,37.8842,23.183,-14.7012,0.1548572168041665,0.24071205279906607,0.08585483599489957
0.6,89.0,37.6472,23.3718,-14.275399999999998,0.2093909573788155,0.24782414195563612,0.03843318457682063
0.6,90.0,19.22,15.2356,-3.984399999999999,0.2667587892228856,0.3553532563544651,0.08859446713157948
0.6,91.0,34.2812,20.901,-13.380199999999999,0.17252864341550875,0.231590904942981,0.059062261527472265
0.6,92.0,33.12,20.5472,-12.572799999999997,0.15468754621714553,0.23008604576847488,0.07539849955132935
0.6,93.0,21.0332,16.9818,-4.051400000000001,0.23427946115483536,0.2928460590799204,0.058566597925085034
0.6,94.0,27.8714,20.276,-7.5954000000000015,0.17143643691524013,0.25146517662484497,0.08002873970960483
0.6,95.0,23.6398,19.0876,-4.552200000000003,0.29178478241433803,0.38879549037925176,0.09701070796491373
0.6,96.0,34.2962,20.0322,-14.264,0.19534510353461532,0.3107965070474392,0.1154514035128239
0.6,97.0,20.3474,15.6008,-4.746600000000001,0.21808334155846595,0.30193290988001703,0.08384956832155108
0.6,98.0,43.4208,22.5524,-20.8684,0.14000478513755138,0.23346266779319824,0.09345788265564686
0.6,99.0,24.2098,18.5116,-5.6982,0.24359746150499756,0.2900185592241033,0.04642109771910574
0.8,0.0,26.3556,22.7188,-3.6367999999999974,0.20745868094586303,0.24189988647514915,0.03444120552928612
0.8,1.0,23.0948,16.9292,-6.165599999999998,0.2343324089771361,0.2677193338756221,0.03338692489848599
0.8,2.0,29.6124,20.3184,-9.294,0.13615091482754715,0.2116482371433977,0.07549732231585055
0.8,3.0,31.4168,20.502,-10.9148,0.17209184105544365,0.22370901464168902,0.051617173586245374
0.8,4.0,32.8976,22.019,-10.878599999999999,0.1934724065628578,0.22593837349759024,0.03246596693473244
0.8,5.0,49.5998,25.8114,-23.788400000000003,0.1346214864045252,0.21059896934297523,0.07597748293845002
0.8,6.0,33.3936,25.4382,-7.955400000000001,0.1843386383910673,0.20399109663882137,0.01965245824775408
0.8,7.0,32.1778,23.1236,-9.054199999999998,0.16909560219007197,0.23390208456090514,0.06480648237083317
0.8,8.0,47.0292,24.4724,-22.556800000000003,0.1614964796232122,0.20901342069055254,0.047516941067340335
0.8,9.0,41.4378,24.8644,-16.573400000000003,0.13402919564300333,0.17797937604100156,0.04395018039799822
0.8,10.0,25.772,22.4474,-3.3246,0.2530224865571922,0.31080780513616396,0.057785318578971734
0.8,11.0,35.7956,22.3918,-13.4038,0.16635525947503746,0.23133606280733846,0.064980803332301
0.8,12.0,35.4736,26.3736,-9.099999999999998,0.16010720515724966,0.2024956426298067,0.04238843747255705
0.8,13.0,36.504,21.5116,-14.992399999999996,0.21383368236656145,0.27627390580465394,0.062440223438092496
0.8,14.0,38.5246,24.1494,-14.3752,0.33417914314023844,0.36585375320173463,0.03167461006149619
0.8,15.0,19.9458,17.1358,-2.8099999999999987,0.20581143572267555,0.2514618593894648,0.04565042366678926
0.8,16.0,31.2332,20.618,-10.615200000000002,0.17174490703554565,0.20857741278992226,0.036832505754376604
0.8,17.0,27.2002,19.9066,-7.293599999999998,0.17136687258611868,0.20625555547187838,0.03488868288575969
0.8,18.0,20.9476,20.328,-0.6196000000000019,0.2002160976795948,0.19194161315560251,-0.008274484523992293
0.8,19.0,29.7028,22.7642,-6.938600000000001,0.17843219378318276,0.23184403671813483,0.053411842934952075
0.8,20.0,39.1674,23.4774,-15.690000000000001,0.1570785084608516,0.22362155823218532,0.06654304977133371
0.8,21.0,39.8068,26.2864,-13.520400000000002,0.17444483599300895,0.20934279188580399,0.03489795589279504
0.8,22.0,50.091,24.2788,-25.8122,0.1565374504940538,0.21676435786331086,0.060226907369257066
0.8,23.0,26.1794,19.9074,-6.272000000000002,0.2947846451927306,0.30860247896451976,0.013817833771789134
0.8,24.0,22.9452,17.7912,-5.154,0.24884704065811028,0.26751459084212337,0.018667550184013088
0.8,25.0,30.649,22.3038,-8.345200000000002,0.16288099567012956,0.23714823257287407,0.0742672369027445
0.8,26.0,21.1996,18.3862,-2.8134000000000015,0.3010912679892898,0.31451518873015116,0.01342392074086135
0.8,27.0,30.3204,21.4878,-8.8326,0.18604860510157137,0.21320918357981794,0.027160578478246572
0.8,28.0,19.6758,18.0642,-1.6115999999999993,0.2321562804959331,0.2591512220329022,0.026994941536969103
0.8,29.0,34.3374,25.0912,-9.246200000000002,0.18325763800917128,0.215308961505207,0.03205132349603573
0.8,30.0,22.8008,20.8288,-1.9719999999999978,0.1924897025511931,0.22201346790697946,0.029523765355786352
0.8,31.0,26.685,19.6858,-6.999199999999998,0.19886021492343584,0.23547044366048095,0.036610228737045114
0.8,32.0,30.771,21.0166,-9.7544,0.19598704420251242,0.25383015166604495,0.05784310746353252
0.8,33.0,25.3602,19.15,-6.2102,0.1893255342782716,0.22101028348529878,0.031684749207027185
0.8,34.0,42.2712,25.6722,-16.599,0.1730038857407254,0.18990769996293502,0.01690381422220963
0.8,35.0,32.1828,23.4108,-8.772000000000002,0.2862334628220333,0.34329858691031506,0.05706512408828174
0.8,36.0,35.7898,25.356,-10.433799999999998,0.1483908912919426,0.2019698270594229,0.053578935767480296
0.8,37.0,23.8344,18.1846,-5.649799999999999,0.21734822608737692,0.2809950000515092,0.06364677396413226
0.8,38.0,29.998,22.0882,-7.909800000000001,0.16573127216233066,0.20244653438321597,0.03671526222088531
0.8,39.0,27.0384,20.898,-6.1404,0.18550515996168473,0.22611410144602234,0.04060894148433761
0.8,40.0,20.0706,18.8514,-1.2191999999999972,0.21640535116831777,0.20897397606405,-0.007431375104267779
0.8,41.0,26.7122,17.9854,-8.7268,0.18833272811597757,0.24139280154168677,0.0530600734257092
0.8,42.0,32.2126,19.4486,-12.764000000000003,0.18677859597541613,0.2474935612097168,0.06071496523430067
0.8,43.0,28.9168,21.1368,-7.779999999999998,0.23973943190539337,0.2950844666163094,0.05534503471091601
