gamma,replicate,size_begin,size_end,size_diff,bias_begin,bias_end,bias_diff
0.2,85,21.3622,16.5,-4.862200000000001,0.28098296783836496,0.3416540965559196,0.060671128717554645
0.2,86,33.551,21.1438,-12.407200000000003,0.1746032088336411,0.28558071868570156,0.11097750985206045
0.2,87,32.9924,19.8262,-13.166200000000003,0.1924525525054268,0.2709579707279124,0.07850541822248558
0.2,88,21.3508,15.9628,-5.388,0.22812651168084566,0.3308825668897742,0.10275605520892853
0.2,89,28.0996,17.4688,-10.630799999999997,0.18540548428540565,0.28505254843754324,0.09964706415213759
0.2,90,31.9722,20.007,-11.9652,0.18779953937881338,0.2872421789352112,0.09944263955639782
0.2,91,18.6114,15.2874,-3.324,0.27051951488470527,0.3539422600230131,0.08342274513830783
0.2,92,16.6124,14.6352,-1.9772000000000016,0.2626754428753007,0.35694326189969305,0.09426781902439235
0.2,93,33.73,19.8412,-13.888799999999996,0.1893200470588503,0.29978429388613936,0.11046424682728906
0.2,94,25.335,19.428,-5.907,0.1770427912413727,0.2549756081267425,0.07793281688536982
0.2,95,34.4264,21.887,-12.5394,0.23780868085257467,0.25398530549588905,0.016176624643314375
0.2,96,26.4028,19.2288,-7.1739999999999995,0.19465337340160274,0.29927007750974627,0.10461670410814353
0.2,97,26.2146,21.5068,-4.707800000000002,0.24635659267776616,0.311553907432095,0.06519731475432883
0.2,98,23.4404,15.9858,-7.454600000000001,0.2285609084368732,0.3850545805531801,0.15649367211630688
0.2,99,29.825,21.0974,-8.727599999999999,0.20324006895929586,0.2845563281194838,0.08131625916018792
0.3,0,23.9688,17.6492,-6.319600000000001,0.28792492610009607,0.3299105853333213,0.041985659233225225
0.3,1,27.1134,19.4282,-7.685199999999998,0.15565896054545686,0.23820069574835898,0.08254173520290212
0.3,2,28.4826,21.288,-7.194600000000001,0.20969931714532264,0.2789152118313977,0.06921589468607509
0.3,3,20.0332,16.4876,-3.5456000000000003,0.3007633644707322,0.31505723260051594,0.014293868129783727
0.3,4,39.9882,20.118,-19.8702,0.16983624946740863,0.30681452749098376,0.13697827802357512
0.3,5,23.219,16.454,-6.765000000000001,0.2003168069597357,0.3335499594287451,0.1332331524690094
0.3,6,26.4762,17.1946,-9.281599999999997,0.21598628801807881,0.30796972377137316,0.09198343575329435
0.3,7,34.7668,21.1936,-13.573200000000003,0.2453300120306325,0.39821898779922277,0.15288897576859026
0.3,8,32.9744,20.5458,-12.428600000000003,0.33632137398335626,0.3738136526404002,0.03749227865704391
0.3,9,16.9242,13.398,-3.5261999999999993,0.265713713082786,0.3346295851522871,0.06891587206950106
0.3,10,32.5486,19.7576,-12.791,0.19911548480407815,0.25778767026378,0.058672185459701875
0.3,11,22.8894,17.6,-5.289399999999997,0.21893258373493524,0.2713807721573241,0.05244818842238885
0.3,12,22.8186,14.7892,-8.0294,0.24985668523835206,0.3594910335372804,0.10963434829892835
0.3,13,29.7644,18.3044,-11.459999999999997,0.19804463199533348,0.3328342332410709,0.13478960124573744
0.3,14,37.9258,25.0676,-12.858200000000004,0.23857526703224963,0.28999062254040814,0.05141535550815851
0.3,15,36.4828,20.3128,-16.169999999999998,0.14709866404330063,0.2796821400089122,0.13258347596561154
0.3,16,33.3904,19.9334,-13.457,0.19712724974056992,0.27122061010188614,0.07409336036131622
0.3,17,29.2982,18.9046,-10.393600000000003,0.1737572473383211,0.28149490688345286,0.10773765954513176
0.3,18,24.6242,18.3618,-6.2623999999999995,0.24935603101325757,0.31166679039202094,0.062310759378763375
0.3,19,52.5564,22.6786,-29.877799999999997,0.1441559139382711,0.2940161802650843,0.1498602663268132
0.3,20,22.3512,17.8794,-4.471799999999998,0.22770377345927784,0.32036794404951613,0.09266417059023829
0.3,21,23.6702,19.0956,-4.5746,0.17309138704629853,0.2279934101979642,0.054902023151665674
0.3,22,23.026,19.043,-3.9830000000000005,0.20311651526870406,0.2502124532408524,0.04709593797214834
0.3,23,33.8886,21.3436,-12.544999999999998,0.1775381144177492,0.273480260948585,0.09594214653083583
0.3,24,24.7078,17.0248,-7.683,0.23600630865035682,0.3415689043632141,0.10556259571285725
0.3,25,35.6832,22.6664,-13.0168,0.16566637810778936,0.253901433391032,0.08823505528324263
0.3,26,24.8326,17.9672,-6.865400000000001,0.20591914034156109,0.30087226103695547,0.09495312069539438
0.3,27,27.1738,19.0542,-8.119599999999998,0.18584579051029854,0.29506671441805243,0.1092209239077539
0.3,28,45.5854,22.3808,-23.2046,0.12833332524980215,0.23185868339490204,0.10352535814509989
0.3,29,40.6304,20.102,-20.5284,0.16854267893469405,0.2761883791312541,0.10764570019656006
0.3,30,33.3192,21.6964,-11.622800000000002,0.17444352731308574,0.2533134757849886,0.07886994847190285
0.3,31,36.281,23.371,-12.91,0.21788082991769506,0.23237594519409036,0.014495115276395298
0.3,32,35.185,23.6198,-11.5652,0.14207885104279241,0.2403273798644484,0.098248528821656
0.3,33,24.1436,17.5402,-6.603400000000001,0.20629468055482578,0.29050302949780815,0.08420834894298238
0.3,34,29.0852,17.4752,-11.61,0.22198970000049292,0.2961470576449068,0.07415735764441386
0.3,35,41.2522,24.0492,-17.203000000000003,0.12195134027598639,0.23877542856163755,0.11682408828565116
0.3,36,38.441,22.5692,-15.871800000000004,0.23677272235653102,0.27842940370122987,0.041656681344698854
0.3,37,17.7922,14.6428,-3.1494000000000018,0.2963937876781333,0.36908960568620425,0.07269581800807096
0.3,38,23.7562,18.045,-5.711199999999998,0.20435664389816274,0.29958074918967387,0.09522410529151112
0.3,39,45.1106,24.1466,-20.964,0.1374967654651067,0.24601501002251608,0.10851824455740938
0.3,40,24.4262,17.2298,-7.196400000000001,0.21742045280041528,0.35683328425481975,0.13941283145440447
0.3,41,25.8506,18.2162,-7.634399999999999,0.19585673312154872,0.2959772534508986,0.10012052032934987
0.3,42,22.538,17.492,-5.045999999999999,0.2881911935620429,0.29046544512339795,0.002274251561355023
0.3,43,20.7718,16.4662,-4.305599999999998,0.28816212831394517,0.36941000933074475,0.08124788101679958
0.3,44,23.3416,15.8418,-7.4998000000000005,0.20606546941562745,0.3547239582193697,0.14865848880374224
0.3,45,22.661,17.0684,-5.592600000000001,0.2668447267570566,0.3942944900044135,0.1274497632473569
0.3,46,25.985,18.0186,-7.9664,0.19786464456503283,0.29860401006817294,0.10073936550314011
0.3,47,25.5348,17.9394,-7.5954000000000015,0.20612912017117638,0.30421664281707694,0.09808752264590057
0.3,48,34.9126,23.859,-11.053599999999996,0.2230225138839012,0.3499860331407556,0.1269635192568544
0.3,49,28.3466,19.7926,-8.553999999999998,0.2599228982066881,0.32540832567465844,0.06548542746797031
0.3,50,23.8682,16.3352,-7.533000000000001,0.2452367517178688,0.3355743263517894,0.09033757463392061
0.3,51,22.7556,16.9526,-5.803000000000001,0.2372843730724696,0.2764272708544234,0.03914289778195382
0.3,52,30.0072,19.8472,-10.16,0.2371366831426238,0.36896656987198934,0.13182988672936555
0.3,53,20.073,14.2378,-5.8352,0.2620917366460171,0.38242964613524,0.1203379094892229
0.3,54,27.178,17.7662,-9.4118,0.17132893752555112,0.25950047502532436,0.08817153749977324
0.3,55,30.754,18.447,-12.307000000000002,0.15986531871499024,0.28334524498943214,0.1234799262744419
0.3,56,18.1312,17.0726,-1.0585999999999984,0.2696830921923922,0.32148593811786635,0.05180284592547413
0.3,57,26.1384,18.8192,-7.319200000000002,0.2638801771407048,0.323264250686833,0.059384073546128235
0.3,58,26.4806,18.0022,-8.4784,0.306577410564808,0.3877577124569598,0.08118030189215181
0.3,59,23.3758,18.866,-4.509800000000002,0.24524006232955378,0.3100700190458786,0.06482995671632483
0.3,60,31.134,20.8656,-10.2684,0.2322481167477712,0.32003378813638045,0.08778567138860924
0.3,61,21.0478,16.6876,-4.360199999999999,0.1913635871122467,0.31018205254599657,0.11881846543374985
0.3,62,25.6388,18.8284,-6.810400000000001,0.3054654108519275,0.41712314480691964,0.11165773395499212
0.3,63,36.5798,20.255,-16.3248,0.17972723975425817,0.29697572288075375,0.11724848312649558
0.3,64,24.2614,18.7672,-5.494199999999999,0.18414572994834147,0.2932253462667284,0.10907961631838695
0.3,65,23.4438,17.448,-5.995799999999999,0.22780366431334675,0.29768232866684086,0.0698786643534941
0.3,66,22.2092,16.8966,-5.3126,0.21262121174829457,0.30395071255582795,0.09132950080753338
0.3,67,32.3982,21.359,-11.039200000000001,0.1449311237968169,0.24422343855718592,0.09929231476036901
0.3,68,35.6718,18.1222,-17.549599999999998,0.1635930614086615,0.31038590807561905,0.14679284666695755
0.3,69,24.4934,18.2196,-6.273800000000001,0.28447627409904636,0.3385005484297185,0.05402427433067214
0.3,70,20.5094,15.0546,-5.454799999999999,0.23404150867659468,0.3465426098820332,0.11250110120543855
0.3,71,21.4288,15.0632,-6.365599999999999,0.2671828803194569,0.34728135051822157,0.08009847019876465
0.3,72,37.2232,20.4548,-16.7684,0.17553640996406877,0.26937527077477336,0.09383886081070458
0.3,73,28.8534,19.7824,-9.071000000000002,0.17805106766349096,0.2572379551057273,0.07918688744223631
0.3,74,35.2256,20.975,-14.250599999999999,0.15566035294163805,0.2815067987634049,0.12584644582176685
0.3,75,51.5666,21.2372,-30.3294,0.15229887635117695,0.2778964238447492,0.12559754749357227
0.3,76,23.81,17.4478,-6.362199999999998,0.35800151594386087,0.3555992060388114,-0.002402309905049471
0.3,77,27.6676,18.5108,-9.1568,0.17255345190322163,0.2555715089198381,0.08301805701661646
0.3,78,29.5418,20.4116,-9.130199999999999,0.1786869081630331,0.25631770671246945,0.07763079854943636
0.3,79,28.9682,20.906,-8.0622,0.1931116227510142,0.2577257931264959,0.0646141703754817
0.3,80,24.8796,17.877,-7.002600000000001,0.2453916268059539,0.37685802071441604,0.13146639390846215
0.3,81,38.0462,23.7996,-14.246599999999997,0.23256540834827422,0.257289149725969,0.024723741377694786
0.3,82,35.044,20.914,-14.129999999999995,0.18332808338682907,0.28732560850981503,0.10399752512298596
0.3,83,40.458,23.8878,-16.5702,0.1774241023063661,0.23276943553345666,0.055345333227090565
0.3,84,31.7334,19.579,-12.154399999999999,0.19544922900764053,0.281041266655134,0.08559203764749349
0.3,85,28.8054,18.444,-10.3614,0.19789996041908123,0.34983127937057035,0.15193131895148912
0.3,86,22.5308,18.1738,-4.356999999999999,0.2587857928399776,0.35611462419823264,0.09732883135825504
0.3,87,30.7484,19.9076,-10.840800000000002,0.1526793223687841,0.2654980775249258,0.11281875515614173
0.3,88,22.2794,16.0798,-6.1996,0.25293644996662534,0.3196645957427291,0.06672814577610375
0.3,89,22.6466,17.4904,-5.156199999999998,0.2773185422189196,0.3425264659600829,0.0652079237411633
0.3,90,33.0522,24.3118,-8.740399999999998,0.2728396446284498,0.2798752437954118,0.007035599166962003
0.3,91,39.54,23.8488,-15.691199999999998,0.15466243752132353,0.23836684230646038,0.08370440478513685
0.3,92,36.558,21.3718,-15.1862,0.1600549550273461,0.27866306057941376,0.11860810555206766
0.3,93,33.1988,20.891,-12.3078,0.1805050235155205,0.2610301161253655,0.08052509260984497
0.3,94,27.3242,21.5042,-5.82,0.1910620009852433,0.255211263104943,0.06414926211969971
0.3,95,24.313,18.5678,-5.7452000000000005,0.2414973704151873,0.3419861791687611,0.10048880875357383
0.3,96,22.4668,16.476,-5.9908,0.24045094541089335,0.3312651807334623,0.09081423532256894
0.3,97,26.1076,19.425,-6.682600000000001,0.20810126273014143,0.2733749376061185,0.06527367487597704
0.3,98,17.9272,14.55,-3.3771999999999984,0.2675141671666867,0.3264704209726112,0.05895625380592451
0.3,99,22.776,17.3762,-5.399799999999999,0.3150937323810295,0.41308650729740587,0.09799277491637637
0.4,0,45.1052,24.9676,-20.137600000000003,0.22975626123749773,0.31588477676922194,0.08612851553172421
0.4,1,34.0086,21.237,-12.771600000000003,0.2607893065581024,0.3245101567052051,0.06372085014710271
0.4,2,28.283,18.0354,-10.247600000000002,0.21941020068321826,0.2907265881033339,0.07131638742011565
0.4,3,21.7124,18.5906,-3.1218000000000004,0.24026523877494207,0.3058480217359048,0.06558278296096273
0.4,4,22.9392,18.3276,-4.611599999999999,0.1993398798126109,0.26791391189548586,0.06857403208287496
0.4,5,28.0232,18.9074,-9.1158,0.20859622863873906,0.2911516588247574,0.08255543018601835
0.4,6,37.496,21.7934,-15.702600000000004,0.17192443609986766,0.2707363095476435,0.09881187344777584
0.4,7,31.8574,21.8184,-10.038999999999998,0.1685581906736996,0.2640694926634464,0.09551130198974683
0.4,8,20.3166,15.815,-4.501600000000002,0.29527287797057167,0.31766180502100727,0.022388927050435603
0.4,9,18.0204,14.6804,-3.339999999999998,0.27180849749332026,0.3271832987650792,0.05537480127175892
0.4,10,33.064,19.0732,-13.9908,0.14365239889753068,0.26012794531799044,0.11647554642045976
0.4,11,20.2506,16.1602,-4.090399999999999,0.25031498765680504,0.33943751383632337,0.08912252617951832
0.4,12,32.1354,19.0376,-13.097799999999996,0.16963051832975373,0.2957140845105922,0.1260835661808385
0.4,13,35.7884,19.436,-16.352400000000003,0.16886492028496203,0.2643689735555736,0.09550405327061157
0.4,14,42.726,22.5844,-20.1416,0.246458520845074,0.28197705295032255,0.03551853210524855
0.4,15,22.7142,19.9898,-2.724400000000003,0.2574611773054231,0.2950409944231041,0.03757981711768099
0.4,16,23.1796,19.5662,-3.613400000000002,0.21986592231760677,0.27834039425984514,0.05847447194223837
0.4,17,23.8162,17.2634,-6.552799999999998,0.27803344298354726,0.34872490260547906,0.0706914596219318
0.4,18,29.1432,20.1812,-8.962,0.18748593836785432,0.2664794346659268,0.07899349629807245
0.4,19,20.9154,16.0722,-4.843200000000003,0.24811405296690228,0.3434938138477098,0.09537976088080749
0.4,20,28.683,18.0318,-10.6512,0.214321140100173,0.29097868105434654,0.07665754095417354
0.4,21,29.9176,18.8842,-11.0334,0.29897660711805574,0.3287450474985011,0.02976844038044535
0.4,22,28.0688,18.3402,-9.7286,0.19033857204903304,0.30378183131518705,0.113443259266154
0.4,23,25.9024,18.2798,-7.6225999999999985,0.22467261876140973,0.27783444932135437,0.05316183055994464
0.4,24,30.7054,21.8136,-8.8918,0.18039549393480647,0.2892598534615314,0.10886435952672491
0.4,25,34.154,21.4254,-12.728600000000004,0.1861606144001172,0.2383304128306998,0.052169798430582615
0.4,26,30.7978,18.3118,-12.485999999999997,0.2777308325054694,0.3216011372800706,0.04387030477460119
0.4,27,32.6034,20.266,-12.337400000000002,0.1696693670844668,0.26700600232090244,0.09733663523643563
0.4,28,30.5778,21.3616,-9.2162,0.21998124550811807,0.34210417675183313,0.12212293124371507
0.4,29,29.4708,19.234,-10.236799999999999,0.19650989412072917,0.28054674139795954,0.08403684727723038
0.4,30,26.9684,18.146,-8.822399999999998,0.1981672628131117,0.2835662152026702,0.08539895238955852
0.4,31,25.3018,17.2142,-8.087599999999998,0.24273748072114884,0.2950135929736127,0.05227611225246384
0.4,32,19.9748,16.395,-3.5797999999999988,0.21831227654145743,0.3073708512337557,0.08905857469229825
0.4,33,26.3818,17.4342,-8.947599999999998,0.17912241285417568,0.2678563323805462,0.0887339195263705
0.4,34,44.748,26.1194,-18.6286,0.13244405697247433,0.24035991055935682,0.1079158535868825
0.4,35,40.146,24.1906,-15.955400000000001,0.17437747982666146,0.22961045235974065,0.05523297253307918
0.4,36,23.2752,16.829,-6.446200000000001,0.23299837959056793,0.30984682235222516,0.07684844276165723
0.4,37,20.2716,16.9462,-3.3253999999999984,0.2163014300453638,0.3201397471522101,0.1038383171068463
0.4,38,27.9742,17.325,-10.6492,0.22393922323107793,0.312702774284789,0.08876355105371106
0.4,39,24.6374,16.4668,-8.1706,0.19961034641949324,0.29509810937550235,0.09548776295600911
0.4,40,36.2268,21.8176,-14.409199999999998,0.1967350937618124,0.28075701482863374,0.08402192106682135
0.4,41,31.1508,21.5478,-9.603000000000002,0.18684511637087298,0.23347233265952796,0.04662721628865499
0.4,42,22.687,15.8968,-6.7902000000000005,0.2861392644853782,0.3568670487134379,0.0707277842280597
0.4,43,29.4852,22.308,-7.177199999999999,0.22109801871087137,0.29921463803366627,0.0781166193227949
0.4,44,26.0256,19.2534,-6.7722000000000016,0.18303608653244907,0.24606730371277896,0.06303121718032989
0.4,45,45.7434,22.7808,-22.962600000000002,0.13975120809807418,0.2192117822860326,0.07946057418795843
0.4,46,30.3712,19.7302,-10.641000000000002,0.22095229839902825,0.2872571814055824,0.06630488300655413
0.4,47,20.4472,14.6078,-5.8393999999999995,0.2165097944064949,0.3371434348801839,0.12063364047368899
0.4,48,35.5452,22.0144,-13.530800000000003,0.15592728147586427,0.2557864841482397,0.09985920267237541
0.4,49,35.5266,23.7162,-11.810400000000001,0.19500839240844212,0.29170258507095526,0.09669419266251314
0.4,50,35.8212,18.8952,-16.926,0.16254819832747844,0.23595271228825107,0.07340451396077263
0.4,51,21.7696,16.8176,-4.952000000000002,0.23088777828855847,0.2886128676903982,0.05772508940183971
0.4,52,32.1398,21.7946,-10.345200000000002,0.20217793628259456,0.27533566943137383,0.07315773314877927
0.4,53,23.375,15.6528,-7.722200000000001,0.24261818956907327,0.3392744174629409,0.09665622789386763
0.4,54,31.4844,17.024,-14.4604,0.20513767212192632,0.3274495142973602,0.12231184217543387
0.4,55,35.2056,22.0264,-13.179199999999998,0.1673098466213694,0.2581058036101881,0.09079595698881868
0.4,56,54.5794,26.4844,-28.095,0.16472657943178468,0.24115933104524587,0.07643275161346119
0.4,57,26.0458,17.7634,-8.282399999999999,0.263596728882021,0.3144441716832863,0.0508474428012653
0.4,58,27.8702,19.9376,-7.932600000000001,0.1919752683558686,0.28884270838046855,0.09686744002459996
0.4,59,24.4496,18.1222,-6.327400000000001,0.20796342647244875,0.2677364816633961,0.05977305519094733
0.4,60,25.0832,18.8266,-6.256600000000002,0.21125386769466079,0.2711979837237513,0.05994411602909053
0.4,61,39.7568,21.6236,-18.1332,0.1301436081334769,0.2565339304227445,0.12639032228926764
0.4,62,30.3164,21.9014,-8.415000000000003,0.19489852952254164,0.2618605956567696,0.06696206613422798
0.4,63,29.3938,18.521,-10.872799999999998,0.1710722071746524,0.2644015605132095,0.0933293533385571
0.4,64,41.2424,22.8486,-18.393800000000002,0.16351493232108452,0.22877972609030708,0.06526479376922256
0.4,65,46.6812,24.766,-21.9152,0.14819327980335503,0.2582651455299537,0.11007186572659869
0.4,66,25.4292,20.5316,-4.897600000000001,0.21389398422718126,0.277685417471719,0.06379143324453773
0.4,67,20.6978,17.1784,-3.519400000000001,0.24147144039100643,0.28325001249946524,0.04177857210845881
0.4,68,31.9,19.2786,-12.621399999999998,0.19442963346140169,0.32474337324939956,0.13031373978799787
0.4,69,19.532,16.4262,-3.1057999999999986,0.2285873892389714,0.3248511601388283,0.09626377089985691
0.4,70,20.1368,15.894,-4.242800000000001,0.31245967092854554,0.3330587093499658,0.020599038421420246
0.4,71,28.1182,18.9714,-9.146800000000002,0.18791009614282078,0.2552228942101038,0.06731279806728302
