gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.9,61.0,10.0,0.0,0.4875970032704531,12.0,12.0,0.6541398879147915,0.7598549662406294,0.20275598764211233,1.0,0.0,0.0,1.0
0.9,61.0,11.0,0.0,0.3148563234503595,5.0,11.0,0.23832878211174469,0.5965556846488144,0.21821073092242269,1.0,4.0,0.0,3.0
0.9,61.0,12.0,1.0,0.3912289930894285,9.0,11.0,0.5141120044726931,0.6169493536359765,0.3799408524286116,3.0,2.0,0.0,3.0
0.9,61.0,13.0,0.0,0.2559374459310776,2.0,9.0,0.09303669231999558,0.42344292014014706,0.4770508299112223,0.0,3.0,0.0,4.0
0.9,61.0,14.0,0.0,0.08129377578791774,6.0,7.0,0.36341321813540844,0.4775032050365824,-0.12591506631117366,0.0,0.0,2.0,3.0
0.9,61.0,15.0,0.0,0.37328184612528836,8.0,9.0,0.46404016892566974,0.49675432734619135,0.14599057717840855,2.0,0.0,0.0,3.0
0.9,61.0,16.0,1.0,0.9848651269741364,15.0,14.0,0.7571670608761717,0.6949093130965456,0.003207668887819556,0.0,0.0,1.0,0.0
0.9,61.0,17.0,0.0,0.3044599141214973,8.0,10.0,0.5065318071794406,0.5944615587167983,-0.11489176417165663,0.0,3.0,2.0,1.0
0.9,61.0,18.0,1.0,0.49180393618546314,10.0,11.0,0.5450251489566009,0.6385984664104745,0.3132624534398358,1.0,0.0,1.0,3.0
0.9,61.0,19.0,0.0,0.7590852799226495,12.0,7.0,0.5067733709190408,0.3530068907685262,-0.09021698916913282,0.0,0.0,5.0,0.0
0.9,61.0,20.0,1.0,0.06976612211542499,7.0,8.0,0.4399231025144304,0.5405196533037901,0.022511604295952482,2.0,1.0,1.0,3.0
0.9,61.0,21.0,1.0,0.605624238264709,12.0,11.0,0.6143290518692303,0.7174136871728035,0.007916761508081798,1.0,0.0,1.0,1.0
0.9,61.0,22.0,1.0,0.2632157077107299,13.0,13.0,0.7865751944616534,0.8484929361308297,-0.042880569751993294,0.0,0.0,2.0,2.0
0.9,61.0,23.0,1.0,0.18537246920637263,7.0,12.0,0.38122942620472366,0.5717688131242578,0.489119680487825,1.0,1.0,0.0,5.0
0.9,61.0,24.0,1.0,0.578831694567202,16.0,12.0,0.6794220770862883,0.5137597553488908,0.22094517386371096,3.0,0.0,2.0,1.0
0.9,61.0,25.0,0.0,0.019600115347266245,9.0,11.0,0.5198902884950519,0.6581770701749343,-0.035462514162558356,1.0,2.0,2.0,3.0
0.9,61.0,26.0,0.0,0.8364316118401872,4.0,4.0,0.1347227788246871,0.15037999986080622,0.08498155081730766,0.0,0.0,0.0,0.0
0.9,61.0,27.0,0.0,0.08353064948652755,7.0,11.0,0.35830859621702527,0.5299819056886604,0.14552687122069577,1.0,2.0,1.0,4.0
0.9,61.0,28.0,1.0,0.24038643076323696,6.0,8.0,0.31041464333328206,0.41479734215075426,0.04699322126134094,1.0,2.0,1.0,2.0
0.9,61.0,29.0,1.0,0.889020908476384,9.0,8.0,0.44799230331018697,0.42769349268633333,-0.006308463866407796,0.0,0.0,1.0,0.0
0.9,61.0,30.0,1.0,0.23440426934285463,5.0,6.0,0.24898856794496968,0.2768737123427004,0.21090497739426156,0.0,0.0,1.0,2.0
0.9,61.0,31.0,1.0,0.9200414074119565,10.0,7.0,0.433056416880796,0.3465226195649438,0.30367623681434963,3.0,0.0,0.0,0.0
0.9,61.0,32.0,1.0,0.15435094925904713,9.0,9.0,0.46608018482122027,0.4971760059236716,0.2215056769312609,1.0,1.0,0.0,0.0
0.9,61.0,33.0,1.0,0.16589399432127727,7.0,7.0,0.3786182900145936,0.38719925193883126,0.4497399775797547,4.0,2.0,0.0,2.0
0.9,61.0,34.0,0.0,0.2011469782275931,6.0,6.0,0.26679487173133964,0.26350105280831876,0.028058671567886675,0.0,1.0,1.0,0.0
0.9,61.0,35.0,1.0,0.8944591277949956,9.0,6.0,0.48428511042627825,0.26763535623079343,0.4705253540825376,2.0,0.0,1.0,0.0
0.9,61.0,36.0,0.0,0.07660636182194891,5.0,12.0,0.3533503123665232,0.6991206333331934,0.5466021274274218,0.0,3.0,0.0,4.0
0.9,61.0,37.0,0.0,0.1603217800953607,5.0,8.0,0.23882144221791823,0.3811690317640918,-0.5610230508520363,0.0,2.0,1.0,2.0
0.9,61.0,38.0,0.0,0.26857969323336917,5.0,9.0,0.2931192959744107,0.4983811361772687,-0.027747044946876662,0.0,2.0,0.0,2.0
0.9,61.0,39.0,1.0,0.4552352278787586,5.0,8.0,0.2741339664464209,0.43430689405483847,0.1826711164022877,0.0,1.0,0.0,2.0
0.9,61.0,40.0,0.0,0.41329206282028075,10.0,14.0,0.4939550544764384,0.7066368604262572,-0.24751168981698604,0.0,0.0,1.0,5.0
