samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,9.3984,4.1144,5.284,40.8555,18.9656,21.8899,3.9657,0.10365758963216237,0.4000000000000635,36.0
20.0,9.5359,4.5805,4.9554,39.8973,17.1809,22.7164,5.7533,0.1901488027843828,0.4000000000000635,37.0
20.0,9.9082,5.252,4.6562,52.3685,27.2542,25.1143,3.6623,0.09760368940540716,0.4000000000000635,38.0
20.0,9.6403,5.2119,4.4284,48.736,25.6374,23.0986,5.3336,0.12078849906048143,0.4000000000000635,39.0
20.0,10.4835,5.423,5.0605,60.0105,30.5755,29.435,4.0871,0.08858673502953678,0.4000000000000635,40.0
20.0,10.0629,5.6093,4.4536,54.4881,29.5596,24.9285,6.3957,0.11355681429075591,0.4000000000000635,41.0
20.0,9.066,5.0874,3.9786,36.8887,20.8893,15.9994,5.2495,0.19880670931572064,0.4000000000000635,42.0
20.0,10.2171,4.7776,5.4395,58.0399,25.5901,32.4498,6.9651,0.19635193026863396,0.4000000000000635,43.0
20.0,9.288,4.4952,4.7928,43.0359,21.2445,21.7914,3.0823,0.08002681237258445,0.4000000000000635,44.0
20.0,11.1706,5.5759,5.5947,66.5581,33.6272,32.9309,2.9645,0.0595729999657088,0.4000000000000635,45.0
20.0,10.2985,5.559,4.7395,57.8108,32.4254,25.3854,7.0728,0.1499105956186844,0.4000000000000635,46.0
20.0,9.3861,4.8386,4.5475,32.2265,16.8243,15.4022,3.1557,0.1662017399520528,0.4000000000000635,47.0
20.0,10.3794,5.4436,4.9358,60.9013,31.1662,29.7351,4.3277,0.07785917869149946,0.4000000000000635,48.0
20.0,10.2805,4.9647,5.3158,60.7304,28.4477,32.2827,4.8376,0.0975888860914869,0.4000000000000635,49.0
20.0,9.7898,4.4932,5.2966,52.4286,25.0202,27.4084,6.18,0.14240176717333097,0.4000000000000635,50.0
20.0,9.3918,5.0084,4.3834,42.3215,22.2913,20.0302,5.0741,0.1490933630649164,0.4000000000000635,51.0
20.0,10.0545,4.6662,5.3883,53.4711,24.0543,29.4168,5.6361,0.14734683856700553,0.4000000000000635,52.0
20.0,9.4783,5.017,4.4613,33.2799,19.323,13.9569,5.6717,0.27377757121971785,0.4000000000000635,53.0
20.0,9.9685,5.0714,4.8971,46.2237,23.8073,22.4164,3.3887,0.21778584791618044,0.4000000000000635,54.0
20.0,10.592,5.5577,5.0343,62.2749,34.379,27.8959,6.5779,0.15134129739973667,0.4000000000000635,55.0
20.0,11.3359,6.0991,5.2368,67.0579,36.9648,30.0931,7.0605,0.11681495966362854,0.4000000000000635,56.0
20.0,9.7552,4.2611,5.4941,46.688,20.2525,26.4355,6.5078,0.1624184884331425,0.4000000000000635,57.0
20.0,10.7409,5.1858,5.5551,59.9857,28.5359,31.4498,3.7957,0.08412553295260543,0.4000000000000635,58.0
20.0,9.6591,4.4277,5.2314,46.4369,21.1334,25.3035,4.5369,0.1068325868675697,0.4000000000000635,59.0
20.0,10.0344,5.1554,4.879,52.48,26.8899,25.5901,3.4002,0.1080715100627646,0.4000000000000635,60.0
20.0,10.5262,5.4336,5.0926,62.0438,30.5358,31.508,4.6292,0.10623111803114667,0.4000000000000635,61.0
20.0,10.2599,5.2391,5.0208,61.3084,32.7783,28.5301,8.7054,0.1867708011058423,0.4000000000000635,62.0
20.0,10.4302,5.681,4.7492,59.1575,32.4719,26.6856,6.6133,0.13816854098550588,0.4000000000000635,63.0
20.0,10.5106,5.6055,4.9051,59.3497,33.3683,25.9814,7.4437,0.16949369889351765,0.4000000000000635,64.0
20.0,11.0562,6.3131,4.7431,69.5928,40.4514,29.1414,11.4432,0.1619086622080361,0.4000000000000635,65.0
20.0,9.8478,4.3821,5.4657,48.6925,22.2301,26.4624,5.2187,0.10914690127011675,0.4000000000000635,66.0
20.0,9.4767,4.43,5.0467,37.5375,16.5363,21.0012,4.8263,0.16791064737741304,0.4000000000000635,67.0
20.0,10.3526,5.7522,4.6004,56.6439,32.2005,24.4434,7.9653,0.16047629319662077,0.4000000000000635,68.0
20.0,9.7428,4.8492,4.8936,45.6012,22.0191,23.5821,3.9534,0.14404090489743065,0.4000000000000635,69.0
20.0,9.6272,3.9874,5.6398,34.6159,15.0309,19.585,5.5813,0.15170073194459194,0.4000000000000635,70.0
20.0,10.2695,4.7917,5.4778,56.7918,26.2918,30.5,4.761,0.08787799856390932,0.4000000000000635,71.0
20.0,10.035,5.486,4.549,54.9074,31.786,23.1214,8.6658,0.23241840072091677,0.4000000000000635,72.0
20.0,9.9135,4.9244,4.9891,53.9675,27.6357,26.3318,3.3655,0.0864394871194123,0.4000000000000635,73.0
20.0,9.0925,4.3414,4.7511,20.6692,9.5912,11.078,3.3556,0.2800406774242172,0.4000000000000635,74.0
20.0,10.0445,5.1956,4.8489,56.8823,29.758,27.1243,3.5219,0.08256318069725395,0.4000000000000635,75.0
20.0,9.5607,4.6494,4.9113,39.7394,19.062,20.6774,3.1248,0.12232279993938601,0.4000000000000635,76.0
20.0,10.0651,5.7413,4.3238,57.9881,34.995,22.9931,12.2331,0.26389700898916624,0.4000000000000635,77.0
20.0,10.0523,4.9687,5.0836,61.1966,30.6371,30.5595,4.1998,0.08343272237892005,0.4000000000000635,78.0
20.0,9.8134,5.4626,4.3508,34.1614,18.3273,15.8341,5.1136,0.2300132852328658,0.4000000000000635,79.0
20.0,8.8748,4.456,4.4188,34.0691,15.8356,18.2335,3.4659,0.14603139105405893,0.4000000000000635,80.0
20.0,10.2518,4.808,5.4438,61.2825,27.314,33.9685,6.9609,0.21153069225873775,0.4000000000000635,81.0
20.0,10.3305,4.7872,5.5433,63.1393,28.3289,34.8104,6.5765,0.14886903883713817,0.4000000000000635,82.0
20.0,9.7962,4.9318,4.8644,52.186,26.384,25.802,2.9792,0.08471460309181618,0.4000000000000635,83.0
20.0,10.252,5.2556,4.9964,71.2708,36.3676,34.9032,5.7444,0.10523956406935858,0.4000000000000635,84.0
20.0,10.1816,5.5283,4.6533,60.4429,33.73,26.7129,7.7139,0.1727973431242808,0.4000000000000635,85.0
20.0,9.8658,4.567,5.2988,52.2193,24.3448,27.8745,4.8075,0.12260551947385022,0.4000000000000635,86.0
20.0,10.0204,5.5027,4.5177,54.2604,28.8154,25.445,5.7944,0.13044434241011799,0.4000000000000635,87.0
20.0,10.3003,5.6019,4.6984,61.2933,33.372,27.9213,5.7601,0.08925718803045464,0.4000000000000635,88.0
20.0,9.6625,5.0125,4.65,51.3214,27.4852,23.8362,4.0672,0.09738499134038016,0.4000000000000635,89.0
20.0,10.6707,6.1592,4.5115,65.4919,37.5475,27.9444,9.8071,0.13763263866848646,0.4000000000000635,90.0
20.0,10.2945,5.9206,4.3739,62.268,36.7563,25.5117,11.268,0.21294560726536882,0.4000000000000635,91.0
20.0,10.239,6.005,4.234,58.574,34.9604,23.6136,11.655,0.2083095150467803,0.4000000000000635,92.0
20.0,9.9216,4.3534,5.5682,52.7203,22.8913,29.829,7.3975,0.16822866673813303,0.4000000000000635,93.0
20.0,10.7886,6.0485,4.7401,65.0126,37.2062,27.8064,9.4122,0.1570472462074851,0.4000000000000635,94.0
20.0,9.5507,3.9435,5.6072,49.3724,20.5511,28.8213,8.4036,0.16125400797799389,0.4000000000000635,95.0
20.0,10.078,5.8221,4.2559,55.4939,31.8455,23.6484,9.6249,0.18365386545892562,0.4000000000000635,96.0
20.0,10.2866,5.6557,4.6309,60.3108,34.2486,26.0622,8.1922,0.18950209499469003,0.4000000000000635,97.0
20.0,9.6951,4.921,4.7741,48.1808,23.9028,24.278,3.2466,0.09099351024763133,0.4000000000000635,98.0
20.0,8.9621,3.9564,5.0057,27.0711,10.6968,16.3743,5.8611,0.25785221301568445,0.4000000000000635,99.0
20.0,11.1907,5.0555,6.1352,44.9047,17.8563,27.0484,9.2331,0.21941160310427527,-0.800000000000127,0.0
20.0,11.1844,5.4769,5.7075,40.3579,19.8202,20.5377,4.5467,0.12082701927677668,-0.800000000000127,1.0
20.0,9.5893,5.0274,4.5619,18.1715,10.8269,7.3446,5.1653,0.2979889862861378,-0.800000000000127,2.0
20.0,10.2868,5.495,4.7918,36.4107,20.7559,15.6548,5.7475,0.15933564087557503,-0.800000000000127,3.0
20.0,10.0821,4.7671,5.315,33.287,15.8093,17.4777,4.3948,0.13779588940112916,-0.800000000000127,4.0
20.0,9.7965,4.6236,5.1729,29.3712,13.7021,15.6691,4.3186,0.15681633666454517,-0.800000000000127,5.0
20.0,9.9208,5.6528,4.268,32.7709,18.7252,14.0457,5.6877,0.17457905238784277,-0.800000000000127,6.0
20.0,10.8095,4.9977,5.8118,36.2865,18.2114,18.0751,4.3867,0.14735596059018866,-0.800000000000127,7.0
20.0,9.5439,4.5796,4.9643,24.1125,13.5357,10.5768,4.7979,0.2204630745326385,-0.800000000000127,8.0
20.0,9.8357,4.741,5.0947,26.7574,11.159,15.5984,5.2974,0.2111260878812692,-0.800000000000127,9.0
20.0,10.2872,5.6734,4.6138,35.7419,18.8476,16.8943,4.7099,0.13156794084566187,-0.800000000000127,10.0
20.0,9.8445,5.1161,4.7284,27.0678,15.165,11.9028,4.8014,0.18413318166586443,-0.800000000000127,11.0
20.0,9.8985,5.1332,4.7653,26.9625,14.0627,12.8998,4.0867,0.16659141905263963,-0.800000000000127,12.0
20.0,10.0486,4.7837,5.2649,34.5347,18.2944,16.2403,4.2791,0.13194529164143612,-0.800000000000127,13.0
20.0,9.9807,5.0272,4.9535,32.6077,20.6507,11.957,9.4777,0.37547120365805015,-0.800000000000127,14.0
20.0,9.9907,5.6726,4.3181,32.4529,18.0557,14.3972,5.7407,0.19160990792944918,-0.800000000000127,15.0
20.0,10.0668,4.7206,5.3462,31.6171,15.1174,16.4997,4.1589,0.14400658148896078,-0.800000000000127,16.0
20.0,9.3531,5.5536,3.7995,22.0928,11.9733,10.1195,4.748,0.23990800602630033,-0.800000000000127,17.0
20.0,9.6497,4.1068,5.5429,31.4741,14.272,17.2021,4.6681,0.14267113277898433,-0.800000000000127,18.0
20.0,10.2745,4.8478,5.4267,66.0361,31.1368,34.8993,8.3105,0.23366641768821195,-0.800000000000127,19.0
20.0,10.8389,5.7314,5.1075,46.1169,24.0148,22.1021,4.0077,0.08835797179365862,-0.800000000000127,20.0
20.0,10.1235,5.146,4.9775,39.1001,16.1485,22.9516,7.2679,0.2658954673259881,-0.800000000000127,21.0
20.0,10.6846,5.1484,5.5362,35.9213,15.2544,20.6669,6.0003,0.18103938240012515,-0.800000000000127,22.0
20.0,9.1914,4.5109,4.6805,17.9637,7.7222,10.2415,4.4135,0.2829876949890279,-0.800000000000127,23.0
20.0,10.3617,5.525,4.8367,37.2767,18.0356,19.2411,4.3791,0.12279339355820239,-0.800000000000127,24.0
20.0,10.8923,4.7447,6.1476,39.4053,16.3202,23.0851,7.1945,0.19684438153769726,-0.800000000000127,25.0
20.0,10.1484,5.474,4.6744,31.2784,18.3559,12.9225,5.9666,0.2034153009366497,-0.800000000000127,26.0
20.0,9.8076,4.306,5.5016,31.8262,14.6175,17.2087,4.2548,0.12971706449049708,-0.800000000000127,27.0
20.0,9.5598,5.2433,4.3165,23.4537,12.9255,10.5282,4.6723,0.21851403498989436,-0.800000000000127,28.0
20.0,9.7448,4.6631,5.0817,28.2591,13.245,15.0141,4.2721,0.16384761509438428,-0.800000000000127,29.0
20.0,10.0659,5.0176,5.0483,35.7688,15.5346,20.2342,5.8372,0.17393381900129562,-0.800000000000127,30.0
20.0,10.3329,5.103,5.2299,34.0822,16.2818,17.8004,4.1944,0.14016285762603456,-0.800000000000127,31.0
20.0,11.0892,5.6751,5.4141,43.7464,22.5327,21.2137,4.222,0.0989874577588121,-0.800000000000127,32.0
20.0,9.6437,5.3258,4.3179,29.4504,19.6682,9.7822,9.8884,0.35231046189484483,-0.800000000000127,33.0
20.0,10.528,4.5662,5.9618,32.9329,13.4058,19.5271,6.8373,0.21162166834357923,-0.800000000000127,34.0
20.0,10.1943,4.9992,5.1951,29.0285,14.4654,14.5631,4.1681,0.17239318444234472,-0.800000000000127,35.0
20.0,9.6948,5.5958,4.099,21.2373,12.9141,8.3232,5.6267,0.28347914323281603,-0.800000000000127,36.0
20.0,9.6301,4.8014,4.8287,24.6701,9.936,14.7341,5.6645,0.2877606935827618,-0.800000000000127,37.0
20.0,9.9304,5.211,4.7194,32.2018,15.492,16.7098,4.2584,0.14249062321606304,-0.800000000000127,38.0
20.0,10.1165,4.5354,5.5811,29.5418,14.4446,15.0972,4.4038,0.15706342252565914,-0.800000000000127,39.0
20.0,9.4072,5.4948,3.9124,26.2961,14.9637,11.3324,5.1797,0.18893970569749477,-0.800000000000127,40.0
20.0,10.3605,5.5142,4.8463,36.0029,17.323,18.6799,4.7385,0.14251281507895502,-0.800000000000127,41.0
20.0,10.3871,4.3975,5.9896,33.0244,12.2521,20.7723,8.6108,0.26974533056925787,-0.800000000000127,42.0
20.0,9.4419,5.1753,4.2666,22.6341,11.6419,10.9922,4.9059,0.21846394420513912,-0.800000000000127,43.0
20.0,9.7403,4.9074,4.8329,28.8334,13.9683,14.8651,4.1874,0.15997615583878416,-0.800000000000127,44.0
20.0,9.8988,4.8723,5.0265,36.9185,16.8001,20.1184,4.4565,0.1294275447713458,-0.800000000000127,45.0
20.0,10.9371,5.05,5.8871,41.0707,16.6285,24.4422,7.9055,0.1998429436995349,-0.800000000000127,46.0
20.0,10.9772,4.8628,6.1144,38.1444,17.9617,20.1827,4.9058,0.1296399440925767,-0.800000000000127,47.0
20.0,10.3307,4.1411,6.1896,36.0754,16.856,19.2194,6.1566,0.1576020010539939,-0.800000000000127,48.0
20.0,9.81,4.87,4.94,24.5322,9.9842,14.548,5.4376,0.25086613320442824,-0.800000000000127,49.0
20.0,11.1086,5.3921,5.7165,41.6532,19.2219,22.4313,4.5808,0.11822285762974499,-0.800000000000127,50.0
20.0,10.4346,5.0261,5.4085,29.0141,14.987,14.0271,4.3277,0.2131821808856158,-0.800000000000127,51.0
20.0,9.8411,4.4892,5.3519,26.7247,10.6033,16.1214,6.3067,0.24997045985828867,-0.800000000000127,52.0
20.0,10.2644,4.8008,5.4636,36.6539,16.9582,19.6957,4.5821,0.13237270865606635,-0.800000000000127,53.0
20.0,9.4691,5.3167,4.1524,27.2682,15.4863,11.7819,5.0232,0.18314649313575618,-0.800000000000127,54.0
20.0,10.2884,5.112,5.1764,39.9792,16.1505,23.8287,8.1116,0.22076628740046148,-0.800000000000127,55.0
20.0,10.5932,5.2754,5.3178,35.1296,18.6299,16.4997,4.2856,0.13383540318334156,-0.800000000000127,56.0
20.0,9.9169,4.4548,5.4621,25.4375,10.6529,14.7846,5.4795,0.2269320901116478,-0.800000000000127,57.0
20.0,9.5032,4.9414,4.5618,19.5369,11.5408,7.9961,5.3519,0.3219542208392615,-0.800000000000127,58.0
20.0,10.3088,4.0739,6.2349,32.5091,10.7336,21.7755,11.2709,0.34781740261243266,-0.800000000000127,59.0
20.0,10.504,5.1143,5.3897,47.2812,21.2446,26.0366,5.361,0.12167817101707736,-0.800000000000127,60.0
20.0,10.2322,4.2172,6.015,41.2769,17.4998,23.7771,7.0621,0.16158384072255982,-0.800000000000127,61.0
20.0,9.0409,3.4916,5.5493,24.8135,8.3168,16.4967,8.3107,0.332404943735059,-0.800000000000127,62.0
20.0,9.5597,4.1453,5.4144,16.2613,7.2145,9.0468,4.7341,0.32035736979896917,-0.800000000000127,63.0
20.0,10.3942,5.0185,5.3757,37.7892,17.3859,20.4033,4.62,0.148676132733001,-0.800000000000127,64.0
20.0,9.036,4.5698,4.4662,17.1606,9.2908,7.8698,4.1312,0.26937864164909403,-0.800000000000127,65.0
20.0,10.6154,4.9399,5.6755,34.1264,15.4778,18.6486,4.8804,0.14900852321606375,-0.800000000000127,66.0
20.0,9.7668,4.4281,5.3387,26.3258,10.4759,15.8499,6.0724,0.23841669037318433,-0.800000000000127,67.0
20.0,10.4315,5.3213,5.1102,39.7282,20.653,19.0752,4.0822,0.11035061952924637,-0.800000000000127,68.0
20.0,10.1773,4.9135,5.2638,31.4166,15.3812,16.0354,3.9244,0.12988580394821508,-0.800000000000127,69.0
20.0,10.7496,5.5743,5.1753,34.0262,18.4503,15.5759,4.8184,0.1672526953841932,-0.800000000000127,70.0
20.0,10.6715,5.6622,5.0093,40.4544,24.1052,16.3492,7.9506,0.21076230374592583,-0.800000000000127,71.0
20.0,9.6945,5.2651,4.4294,32.763,15.8028,16.9602,4.1298,0.12596991516365177,-0.800000000000127,72.0
20.0,9.8539,4.8932,4.9607,27.8507,14.3683,13.4824,4.2019,0.17509978116147312,-0.800000000000127,73.0
20.0,10.8487,5.328,5.5207,41.3536,24.1336,17.22,7.4972,0.1971615577322311,-0.800000000000127,74.0
20.0,10.4076,5.1906,5.217,31.7066,16.517,15.1896,4.1596,0.14767545616574423,-0.800000000000127,75.0
20.0,10.6544,4.7857,5.8687,37.1786,15.1152,22.0634,7.8624,0.2436037216373692,-0.800000000000127,76.0
20.0,10.2463,4.5194,5.7269,27.6844,11.2789,16.4055,6.0296,0.25179961464556005,-0.800000000000127,77.0
20.0,9.3334,4.651,4.6824,24.8234,11.2326,13.5908,4.4442,0.1850052168101514,-0.800000000000127,78.0
20.0,10.597,4.852,5.745,39.6837,20.8244,18.8593,4.6953,0.12423462004420607,-0.800000000000127,79.0
20.0,10.0583,5.7501,4.3082,31.2126,17.4301,13.7825,5.07,0.15955277172541205,-0.800000000000127,80.0
20.0,10.6896,5.1472,5.5424,39.1945,21.2684,17.9261,5.4813,0.15527634268988139,-0.800000000000127,81.0
20.0,10.8481,5.4471,5.401,35.8796,20.4534,15.4262,5.8136,0.19242819535473069,-0.800000000000127,82.0
20.0,9.2919,4.4788,4.8131,21.2646,10.7371,10.5275,4.605,0.22717461183497256,-0.800000000000127,83.0
20.0,11.0294,4.9388,6.0906,39.955,21.5488,18.4062,6.2802,0.1726997264661432,-0.800000000000127,84.0
20.0,9.8686,4.7152,5.1534,28.0938,14.828,13.2658,4.3144,0.16309150857250249,-0.800000000000127,85.0
20.0,9.7248,4.6558,5.069,24.6464,9.0575,15.5889,6.9454,0.29969433310134563,-0.800000000000127,86.0
20.0,10.7991,5.7809,5.0182,37.2762,19.0591,18.2171,4.4382,0.1234921899926621,-0.800000000000127,87.0
20.0,10.1114,5.021,5.0904,33.445,17.5672,15.8778,4.2914,0.13999418331518865,-0.800000000000127,88.0
20.0,9.6682,4.0409,5.6273,25.6591,11.2219,14.4372,6.2127,0.22386105995248554,-0.800000000000127,89.0
20.0,9.9199,5.0382,4.8817,29.5847,12.59,16.9947,5.2717,0.20582904435477056,-0.800000000000127,90.0
20.0,10.2134,5.0943,5.1191,32.6558,15.78,16.8758,4.3584,0.14210976893841834,-0.800000000000127,91.0
20.0,9.3191,4.1257,5.1934,19.1236,8.284,10.8396,4.6128,0.27001477981786126,-0.800000000000127,92.0
20.0,9.6475,4.9985,4.649,19.8191,11.468,8.3511,4.9847,0.2709849722940656,-0.800000000000127,93.0
20.0,10.445,4.8107,5.6343,36.9154,17.1434,19.772,4.8784,0.13280420620670794,-0.800000000000127,94.0
20.0,9.5527,4.5562,4.9965,29.894,14.121,15.773,3.8868,0.13620224236432388,-0.800000000000127,95.0
20.0,10.0788,4.8229,5.2559,33.9856,16.5142,17.4714,4.1174,0.12622998234175067,-0.800000000000127,96.0
20.0,9.8939,5.3998,4.4941,28.4378,16.9681,11.4697,6.1318,0.2150421731443556,-0.800000000000127,97.0
20.0,10.0624,4.5935,5.4689,36.895,16.9742,19.9208,4.4468,0.11920479306657898,-0.800000000000127,98.0
20.0,9.7958,4.9109,4.8849,20.0388,9.6843,10.3545,4.108,0.2807832390263268,-0.800000000000127,99.0
20.0,11.2408,5.9554,5.2854,47.079,23.9015,23.1775,4.3322,0.09697525935877688,-0.6000000000000717,0.0
20.0,10.9038,4.8882,6.0156,46.2079,15.8369,30.371,14.5341,0.3521084675190698,-0.6000000000000717,1.0
20.0,10.6072,5.9894,4.6178,39.8484,24.8395,15.0089,9.8928,0.26811048892809936,-0.6000000000000717,2.0
20.0,9.7857,5.5867,4.199,31.7987,18.1682,13.6305,5.5199,0.17019137522632385,-0.6000000000000717,3.0
20.0,9.3234,4.4179,4.9055,23.9153,11.6088,12.3065,4.2025,0.1919537671745237,-0.6000000000000717,4.0
20.0,9.9292,4.9113,5.0179,31.4061,16.1463,15.2598,4.0731,0.16188012743923297,-0.6000000000000717,5.0
20.0,10.1634,4.8755,5.2879,35.1515,17.0262,18.1253,4.0673,0.17326460736249358,-0.6000000000000717,6.0
20.0,10.6852,5.0779,5.6073,48.1535,23.4401,24.7134,5.0141,0.11769926024755172,-0.6000000000000717,7.0
20.0,10.583,4.874,5.709,42.4444,19.118,23.3264,5.324,0.1288355656093746,-0.6000000000000717,8.0
20.0,9.6201,4.0842,5.5359,26.0506,10.2705,15.7801,6.3678,0.24641229636018325,-0.6000000000000717,9.0
20.0,9.3693,4.6402,4.7291,20.911,11.8798,9.0312,4.5134,0.2529073639865621,-0.6000000000000717,10.0
20.0,10.2667,5.0257,5.241,48.9636,22.1532,26.8104,5.4932,0.14549537418709876,-0.6000000000000717,11.0
20.0,9.291,4.2636,5.0274,23.7341,9.082,14.6521,6.0027,0.2776524397195024,-0.6000000000000717,12.0
20.0,10.4183,5.0043,5.414,40.317,18.8287,21.4883,4.6616,0.1394990441656793,-0.6000000000000717,13.0
20.0,10.3642,5.6176,4.7466,33.4373,17.3413,16.096,5.1379,0.167015178365191,-0.6000000000000717,14.0
20.0,10.9964,5.1125,5.8839,45.5443,18.722,26.8223,8.1605,0.1973680634970193,-0.6000000000000717,15.0
20.0,10.0675,5.5223,4.5452,39.4623,21.7833,17.679,5.3825,0.14456822867981134,-0.6000000000000717,16.0
20.0,9.794,5.2018,4.5922,33.7573,18.9956,14.7617,5.0425,0.16779633025477264,-0.6000000000000717,17.0
20.0,9.9813,4.4818,5.4995,30.9621,11.7473,19.2148,7.7185,0.332913185641513,-0.6000000000000717,18.0
20.0,9.8217,4.9098,4.9119,30.9406,16.3735,14.5671,4.0532,0.14393444528005045,-0.6000000000000717,19.0
20.0,9.6496,5.2733,4.3763,20.0265,11.9092,8.1173,4.9683,0.27099781054889516,-0.6000000000000717,20.0
20.0,9.6729,4.8398,4.8331,27.4382,15.1267,12.3115,4.2798,0.1753315419558535,-0.6000000000000717,21.0
20.0,9.4475,5.4791,3.9684,33.3667,22.6421,10.7246,11.9201,0.36513892646078405,-0.6000000000000717,22.0
20.0,9.6758,5.0904,4.5854,28.1287,15.3465,12.7822,4.4497,0.17882604128709442,-0.6000000000000717,23.0
20.0,9.8157,5.1601,4.6556,26.1935,14.7073,11.4862,4.6317,0.20553377820397165,-0.6000000000000717,24.0
20.0,10.3763,5.3383,5.038,35.6248,20.9265,14.6983,6.5828,0.23615043004554523,-0.6000000000000717,25.0
20.0,10.1061,4.905,5.2011,37.545,17.8004,19.7446,4.0986,0.11904809931595756,-0.6000000000000717,26.0
20.0,9.9192,4.9804,4.9388,28.6098,17.9814,10.6284,7.7382,0.3390230349428809,-0.6000000000000717,27.0
20.0,10.0458,5.2145,4.8313,35.4458,18.6194,16.8264,3.9408,0.11638171043951293,-0.6000000000000717,28.0
20.0,9.98,4.1201,5.8599,33.7577,14.5399,19.2178,6.0647,0.17064604861630048,-0.6000000000000717,29.0
20.0,10.3674,4.9032,5.4642,35.166,16.7643,18.4017,4.6312,0.16166576394325816,-0.6000000000000717,30.0
20.0,9.7935,4.6539,5.1396,30.4384,15.6711,14.7673,4.3886,0.16579173652542525,-0.6000000000000717,31.0
20.0,9.6678,4.9044,4.7634,31.0168,17.645,13.3718,5.0624,0.20125984356839907,-0.6000000000000717,32.0
20.0,9.4365,4.835,4.6015,21.9012,10.1055,11.7957,4.5206,0.2472008966518485,-0.6000000000000717,33.0
20.0,9.6627,5.0331,4.6296,31.7199,14.134,17.5859,4.8103,0.16525705740862923,-0.6000000000000717,34.0
20.0,11.2263,5.6173,5.609,46.6291,22.7255,23.9036,4.0405,0.09820838619683425,-0.6000000000000717,35.0
20.0,10.5327,5.0725,5.4602,47.3334,23.2382,24.0952,4.7216,0.11636029507628375,-0.6000000000000717,36.0
20.0,9.3881,4.134,5.2541,26.0825,12.2422,13.8403,4.6885,0.17872431715648512,-0.6000000000000717,37.0
20.0,9.5426,4.6094,4.9332,26.3642,10.1906,16.1736,6.2584,0.25784155029970995,-0.6000000000000717,38.0
20.0,9.8835,5.1897,4.6938,30.5773,16.0901,14.4872,4.1613,0.15094225375060283,-0.6000000000000717,39.0
20.0,9.6272,5.2278,4.3994,31.1556,15.3701,15.7855,4.189,0.14657454429072728,-0.6000000000000717,40.0
20.0,10.4948,5.3909,5.1039,35.4011,16.8992,18.5019,4.3977,0.14854350934347232,-0.6000000000000717,41.0
20.0,10.0804,5.626,4.4544,38.7572,19.2811,19.4761,6.1106,0.16089660927774785,-0.6000000000000717,42.0
20.0,9.0088,5.0553,3.9535,22.7087,14.044,8.6647,5.9887,0.3026061766957689,-0.6000000000000717,43.0
20.0,10.1569,4.7816,5.3753,35.8792,15.0182,20.861,6.3618,0.23511282250985788,-0.6000000000000717,44.0
20.0,9.3206,4.4828,4.8378,29.4296,15.4173,14.0123,3.8432,0.1370004895647023,-0.6000000000000717,45.0
20.0,11.1867,5.6001,5.5866,46.1941,22.6598,23.5343,3.8263,0.09045937262417532,-0.6000000000000717,46.0
20.0,10.293,5.5577,4.7353,36.6161,20.6939,15.9222,5.6169,0.16069689929355496,-0.6000000000000717,47.0
20.0,9.4474,4.8708,4.5766,22.7063,12.9442,9.7621,4.7967,0.25255107002810484,-0.6000000000000717,48.0
20.0,10.3972,5.4208,4.9764,40.7435,19.8576,20.8859,4.3247,0.11519533335790791,-0.6000000000000717,49.0
20.0,10.2546,4.9283,5.3263,40.5082,18.8237,21.6845,4.3014,0.11354611637108854,-0.6000000000000717,50.0
20.0,9.8516,4.5225,5.3291,36.7096,19.7641,16.9455,5.2054,0.15238454831165782,-0.6000000000000717,51.0
20.0,9.3683,5.0068,4.3615,26.0475,12.1354,13.9121,4.7871,0.21346712317484612,-0.6000000000000717,52.0
20.0,10.117,4.6935,5.4235,37.6858,15.8001,21.8857,6.5734,0.2046041689306125,-0.6000000000000717,53.0
20.0,9.3975,4.9924,4.4051,23.7198,14.4445,9.2753,5.7302,0.28252757358763675,-0.6000000000000717,54.0
20.0,9.992,5.0343,4.9577,28.3385,14.0362,14.3023,3.5389,0.2528636642629866,-0.6000000000000717,55.0
20.0,10.6032,5.5663,5.0369,39.9299,23.1423,16.7876,6.5411,0.18492248832468905,-0.6000000000000717,56.0
20.0,11.2614,6.0882,5.1732,47.2873,26.344,20.9433,5.9955,0.12913102805295365,-0.6000000000000717,57.0
20.0,9.8052,4.2667,5.5385,28.9686,12.2868,16.6818,5.643,0.20873465231776514,-0.6000000000000717,58.0
20.0,10.6838,5.1478,5.536,38.0721,18.3439,19.7282,4.0467,0.13084107768740247,-0.6000000000000717,59.0
20.0,9.6609,4.4143,5.2466,30.716,14.1287,16.5873,4.3,0.14297381172857687,-0.6000000000000717,60.0
