gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.8,1,198,10,6,6,7,4,0,0,0
-0.8,1,199,0,5,5,3,0,2,0,3
-0.8,2,0,9,6,4,3,2,0,1,0
-0.8,2,1,14,12,4,3,1,0,1,0
-0.8,2,2,2,4,3,3,0,0,0,2
-0.8,2,3,2,1,2,5,1,0,0,0
-0.8,2,4,4,8,4,5,0,0,1,5
-0.8,2,5,6,5,8,10,0,0,1,0
-0.8,2,6,2,5,2,0,0,1,0,2
-0.8,2,7,4,4,4,2,0,0,0,0
-0.8,2,8,7,5,4,5,1,0,1,0
-0.8,2,9,5,4,7,5,0,0,1,0
-0.8,2,10,11,7,3,3,3,0,1,0
-0.8,2,11,0,4,8,7,0,2,0,2
-0.8,2,12,1,3,5,5,1,0,0,3
-0.8,2,13,5,7,5,4,1,0,0,3
-0.8,2,14,10,5,6,5,3,0,2,0
-0.8,2,15,13,7,4,3,2,0,4,0
-0.8,2,16,3,5,0,0,0,0,0,2
-0.8,2,17,3,8,1,3,1,3,0,3
-0.8,2,18,9,6,4,2,2,0,1,0
-0.8,2,19,7,4,3,6,1,0,2,0
-0.8,2,20,0,8,4,2,0,5,0,3
-0.8,2,21,7,5,3,3,2,0,0,0
-0.8,2,22,6,6,5,4,0,0,0,0
-0.8,2,23,1,6,3,4,0,0,0,5
-0.8,2,24,5,7,4,6,0,0,0,2
-0.8,2,25,8,6,10,8,2,0,0,0
-0.8,2,26,1,1,4,5,1,0,0,1
-0.8,2,27,6,5,9,7,0,0,1,0
-0.8,2,28,0,2,8,7,0,0,0,2
-0.8,2,29,7,6,8,5,2,0,0,1
-0.8,2,30,2,5,4,9,1,2,0,2
-0.8,2,31,3,5,3,5,0,1,0,1
-0.8,2,32,0,2,4,5,0,1,0,1
-0.8,2,33,3,3,6,4,0,0,0,0
-0.8,2,34,5,3,4,3,0,0,2,0
-0.8,2,35,2,1,5,5,2,1,0,0
-0.8,2,36,6,8,5,6,0,1,0,1
-0.8,2,37,9,5,6,5,2,0,2,0
-0.8,2,38,1,5,3,4,0,1,0,3
-0.8,2,39,1,2,7,10,0,0,0,1
-0.8,2,40,9,7,3,3,1,0,1,0
-0.8,2,41,4,3,8,7,0,0,1,0
-0.8,2,42,6,3,5,3,3,0,0,0
-0.8,2,43,7,5,2,5,5,0,0,3
-0.8,2,44,5,8,3,4,2,1,1,5
-0.8,2,45,2,9,2,4,0,2,0,5
-0.8,2,46,6,6,9,4,0,0,0,0
-0.8,2,47,4,10,6,5,1,2,0,5
-0.8,2,48,3,5,2,2,0,0,0,2
-0.8,2,49,12,10,1,2,0,0,3,1
-0.8,2,50,6,4,3,3,1,0,1,0
-0.8,2,51,9,7,4,3,1,0,1,0
-0.8,2,52,6,3,6,8,1,0,2,0
-0.8,2,53,0,2,6,6,0,1,0,1
-0.8,2,54,0,2,5,3,0,0,0,2
-0.8,2,55,7,5,5,5,1,0,1,0
-0.8,2,56,3,6,4,9,1,1,0,3
