true_positive,false_negative,true_negative,false_positive,correct_message,incorrect_message,gamma,replicate
922.11,4065.645,5010.525,1.72,0.1471729323664112,0.022680621946562198,-0.7000000000000008,1.0
821.81,3752.87,5423.75,1.57,0.14219574560920145,0.014346802549716157,-0.7000000000000008,2.0
719.855,4066.415,5213.23,0.5,0.12692912417015856,0.005763753116758133,-0.7000000000000008,3.0
879.645,4231.055,4888.335,0.965,0.1414268126553526,0.009868493887386053,-0.7000000000000008,4.0
1138.525,4323.41,4535.59,2.475,0.162581045104075,0.02309698290808604,-0.7000000000000008,5.0
995.445,4147.13,4856.475,0.95,0.14780748953930922,0.030912881182267347,-0.7000000000000008,6.0
940.66,4179.185,4878.225,1.93,0.15082439351363208,0.01140694436947357,-0.7000000000000008,7.0
859.945,4136.92,5001.835,1.3,0.13765511043840287,0.02441890911197529,-0.7000000000000008,8.0
963.725,3796.4,5238.675,1.2,0.1492791667300687,0.022315823749395308,-0.7000000000000008,9.0
1021.825,4607.39,4365.885,4.9,0.15199873564102515,0.013918127203325942,-0.7000000000000008,0.0
836.535,4068.73,5093.915,0.82,0.13562995584771592,0.005554142734279757,-0.7000000000000008,1.0
938.92,3811.36,5248.735,0.985,0.14697563681949494,0.02758077577194137,-0.7000000000000008,2.0
1073.545,3767.42,5157.41,1.625,0.15939356289374984,0.025308937187127116,-0.7000000000000008,3.0
1073.6,4208.46,4715.535,2.405,0.16058769894100355,0.005364511094605686,-0.7000000000000008,4.0
862.095,4137.19,4999.775,0.94,0.14086317624967185,0.008385616871845079,-0.7000000000000008,5.0
1019.43,4167.975,4809.89,2.705,0.15361174325655466,0.027586068650311966,-0.7000000000000008,6.0
887.745,3911.6,5200.04,0.615,0.1438571720666683,0.022707674155717547,-0.7000000000000008,7.0
1013.315,4060.755,4924.08,1.85,0.15483638347549983,0.004342769681990321,-0.7000000000000008,8.0
1063.765,4331.875,4603.22,1.14,0.15738555070271776,0.0201395571393114,-0.7000000000000008,9.0
954.715,4104.355,4939.905,1.025,0.14798579835778908,0.0281870638845045,-0.7000000000000008,0.0
1029.6,4112.24,4856.98,1.18,0.15584468994570738,0.02454938445680844,-0.7000000000000008,1.0
1218.59,3866.96,4911.255,3.195,0.17492525708104165,0.039739675843013064,-0.7000000000000008,2.0
1177.535,4215.6,4604.62,2.245,0.1665074463356215,0.042085154647207475,-0.7000000000000008,3.0
853.79,3987.79,5157.635,0.785,0.13729793248488203,0.01053379803310449,-0.7000000000000008,4.0
904.77,4387.585,4705.93,1.715,0.13939054441308085,0.008696727439741963,-0.7000000000000008,5.0
1057.115,4139.015,4802.41,1.46,0.15478662502106807,0.014019427390273672,-0.7000000000000008,6.0
1094.74,4028.98,4875.69,0.59,0.163038994114376,0.01413028162462902,-0.7000000000000008,7.0
779.195,3663.495,5556.95,0.36,0.1366646278935804,0.011146618409816355,-0.7000000000000008,8.0
944.615,3990.6,5063.72,1.065,0.1478597337408869,0.011581090574853974,-0.7000000000000008,9.0
1239.535,4220.145,4538.325,1.995,0.17675824353429648,0.041949295019647025,-0.7000000000000008,0.0
832.48,3914.135,5252.065,1.32,0.13912855659718745,0.01904074034903066,-0.7000000000000008,1.0
887.605,4022.435,5089.225,0.735,0.14018991101199374,0.015581615937840758,-0.7000000000000008,2.0
898.83,3806.845,5293.11,1.215,0.14812772067723548,0.004465000177658944,-0.7000000000000008,3.0
832.895,3795.675,5370.505,0.925,0.14191137682932456,0.026283059127760043,-0.7000000000000008,4.0
749.305,3876.12,5372.58,1.995,0.13222825192229049,0.009595368594891083,-0.7000000000000008,5.0
823.46,3988.245,5187.21,1.085,0.1336555526207494,0.013853313296767297,-0.7000000000000008,6.0
818.04,4051.705,5129.4,0.855,0.136907060619374,0.00699308215260826,-0.7000000000000008,7.0
902.315,3999.11,5097.365,1.21,0.14606566074278654,0.013815645153356116,-0.7000000000000008,8.0
1045.73,4308.87,4644.465,0.935,0.1565885275227588,0.008969279025163021,-0.7000000000000008,9.0
929.755,4015.325,5052.95,1.97,0.14447041690865864,0.02339336041013836,-0.7000000000000008,0.0
748.885,4041.815,5208.545,0.755,0.13031589043148434,0.003254252144147964,-0.7000000000000008,1.0
847.7,3792.9,5358.67,0.73,0.14153436549211432,0.020840609827887314,-0.7000000000000008,2.0
914.115,4265.92,4819.29,0.675,0.14379729465315907,0.0040722701089629405,-0.7000000000000008,3.0
661.215,3810.28,5528.095,0.41,0.12059057177842439,0.005178730490877275,-0.7000000000000008,4.0
921.6,3940.47,5136.55,1.38,0.14621094923666333,0.01704006519731092,-0.7000000000000008,5.0
940.62,4112.155,4946.13,1.095,0.14550290736414756,0.011749201480063138,-0.7000000000000008,6.0
760.205,3829.065,5409.79,0.94,0.12791630822842853,0.01306916404395001,-0.7000000000000008,7.0
949.335,3965.625,5084.195,0.845,0.14942307087035625,0.012939466696422822,-0.7000000000000008,8.0
823.95,4212.275,4963.265,0.51,0.1323115195257755,0.011474955212885914,-0.7000000000000008,9.0
884.65,4191.095,4923.155,1.1,0.14009397703627327,0.01195698242153927,-0.7000000000000008,0.0
967.985,4136.02,4895.44,0.555,0.15444697857515716,0.010972755401218788,-0.7000000000000008,1.0
807.29,3771.78,5420.34,0.59,0.13511221511307714,0.021690185828422033,-0.7000000000000008,2.0
900.57,4016.23,5082.005,1.195,0.14579322653896923,0.008427433434225886,-0.7000000000000008,3.0
947.725,4214.015,4830.145,8.115,0.14549744413711035,0.020299767669143858,-0.7000000000000008,4.0
874.985,4076.18,5048.365,0.47,0.14368912779602253,0.012147764203305853,-0.7000000000000008,5.0
782.57,3917.34,5299.04,1.05,0.12965918185834507,0.018583080931301333,-0.7000000000000008,6.0
910.87,3903.655,5184.295,1.18,0.14969447576287875,0.01386611002846755,-0.7000000000000008,7.0
1120.67,4262.2,4616.065,1.065,0.16042197451783852,0.03147377189120256,-0.7000000000000008,8.0
934.74,4257.06,4806.555,1.645,0.14906279662493951,0.01240643274998101,-0.7000000000000008,9.0
899.15,3664.76,5434.87,1.22,0.1477760753102369,0.026782835704741076,-0.7000000000000008,0.0
664.425,3745.36,5589.08,1.135,0.13188243978748865,0.004715141503460981,-0.7000000000000008,1.0
739.95,3931.57,5326.265,2.215,0.13065053879171626,0.006368712030639794,-0.7000000000000008,2.0
1002.945,4310.59,4685.595,0.87,0.14712036390396369,0.01801546445608723,-0.7000000000000008,3.0
1017.585,4051.385,4928.645,2.385,0.15236645473325028,0.01744729786852203,-0.7000000000000008,4.0
1138.23,4229.2,4631.4,1.17,0.16400795863039194,0.01851609902791881,-0.7000000000000008,5.0
1165.095,4377.365,4455.855,1.685,0.1622183169890467,0.02880302238229145,-0.7000000000000008,6.0
866.125,4033.4,5099.765,0.71,0.13888291028016625,0.012995958930259677,-0.7000000000000008,7.0
1009.845,4055.515,4931.4,3.24,0.15366569490449802,0.010971370816178414,-0.7000000000000008,8.0
1035.345,3915.61,5047.54,1.505,0.15373384768857198,0.022716791715719203,-0.7000000000000008,9.0
1074.24,4015.23,4909.445,1.085,0.1599530384209166,0.01182269507868938,-0.7000000000000008,0.0
931.145,4286.435,4781.065,1.355,0.14907432522736636,0.019559210879892205,-0.7000000000000008,1.0
1119.24,4164.98,4711.08,4.7,0.16309088168694855,0.013959326890880233,-0.7000000000000008,2.0
929.16,4340.645,4728.55,1.645,0.14347538065586085,0.0279508621195349,-0.7000000000000008,3.0
1148.015,4103.23,4745.21,3.545,0.1694405294948788,0.04059469715208428,-0.7000000000000008,4.0
1041.87,3865.62,5090.035,2.475,0.15692481391666022,0.014568402830355322,-0.7000000000000008,5.0
852.75,4066.435,5078.815,2.0,0.13873004617466675,0.015258037316980623,-0.7000000000000008,6.0
889.965,4215.455,4893.625,0.955,0.14128188368494676,0.009788678234949137,-0.7000000000000008,7.0
1001.88,4160.95,4834.97,2.2,0.1524310298069665,0.025613741605571973,-0.7000000000000008,8.0
816.845,3950.66,5231.82,0.675,0.13575512296776723,0.010266732717111907,-0.7000000000000008,9.0
890.605,4169.955,4937.885,1.555,0.13966570271430107,0.01073347798199162,-0.7000000000000008,0.0
1099.195,3989.67,4908.36,2.775,0.162956835726779,0.03484904783830157,-0.7000000000000008,1.0
1151.185,4188.105,4658.275,2.435,0.1648527267878669,0.033551739836305244,-0.7000000000000008,2.0
1051.395,4290.11,4657.345,1.15,0.15390517020745595,0.023975090018093403,-0.7000000000000008,3.0
1111.435,4001.825,4883.23,3.51,0.16442143845498666,0.02190292203726218,-0.7000000000000008,4.0
879.83,4088.38,5029.285,2.505,0.1402646498002212,0.018584849651767217,-0.7000000000000008,5.0
890.195,4234.28,4873.665,1.86,0.1391475899561551,0.009799460169017182,-0.7000000000000008,6.0
881.04,4049.655,5068.71,0.595,0.13930439221001475,0.005187990589623946,-0.7000000000000008,7.0
909.115,3930.52,5159.3,1.065,0.14491204243900202,0.02077006211257943,-0.7000000000000008,8.0
765.4,3749.24,5482.92,2.44,0.13256647629685547,0.006542856011032758,-0.7000000000000008,9.0
912.415,4368.395,4717.47,1.72,0.14282064562232916,0.016182084216649944,-0.9000000000000032,0.0
837.975,3887.865,5272.42,1.74,0.1407110384462496,0.011629503378038327,-0.9000000000000032,1.0
870.72,3998.25,5129.965,1.065,0.14187331034496123,0.008346808002244164,-0.9000000000000032,2.0
923.325,4014.115,5060.975,1.585,0.14668213014404682,0.01592578719215985,-0.9000000000000032,3.0
876.63,4133.195,4989.84,0.335,0.1433073500204296,0.011623328560186766,-0.9000000000000032,4.0
983.6,4210.67,4804.0,1.73,0.14820483581252022,0.032569484335037716,-0.9000000000000032,5.0
1192.58,4256.915,4548.17,2.335,0.16907110106913334,0.04197843556173965,-0.9000000000000032,6.0
1001.235,4034.295,4963.115,1.355,0.15379737236272625,0.016363901088702688,-0.9000000000000032,7.0
1126.035,4117.735,4752.78,3.45,0.16897928267945006,0.04164769664876641,-0.9000000000000032,8.0
948.54,4389.835,4660.485,1.14,0.14753852177083018,0.01568014222967406,-0.9000000000000032,9.0
1008.155,3982.625,5007.145,2.075,0.15221173687619113,0.013411245981016428,-0.9000000000000032,0.0
839.385,3897.35,5262.31,0.955,0.13853816411237674,0.01827033181186474,-0.9000000000000032,1.0
846.875,3831.34,5320.315,1.47,0.1408328215812023,0.01681724129910918,-0.9000000000000032,2.0
836.955,4231.27,4931.305,0.47,0.13389167183705025,0.015740822375539077,-0.9000000000000032,3.0
951.31,4093.34,4953.845,1.505,0.14745351195830098,0.016939804476394073,-0.9000000000000032,4.0
920.28,4011.025,5067.7,0.995,0.1445220616813728,0.022923311947372023,-0.9000000000000032,5.0
797.24,3905.825,5295.7,1.235,0.13486292768467809,0.01919100250188677,-0.9000000000000032,6.0
906.675,4016.73,5076.03,0.565,0.1447004722954568,0.009407719438844272,-0.9000000000000032,7.0
915.83,3910.375,5172.675,1.12,0.14385583802071444,0.018914905294062243,-0.9000000000000032,8.0
1157.715,4174.29,4667.085,0.91,0.1708260431573475,0.01904114190768287,-0.9000000000000032,9.0
909.23,4059.675,5029.21,1.885,0.14245953258480845,0.019924581402784195,-0.9000000000000032,0.0
829.21,3807.025,5362.53,1.235,0.1411343638938991,0.01771778542111671,-0.9000000000000032,1.0
1025.48,4263.805,4707.775,2.94,0.15459984760927012,0.01913591634096238,-0.9000000000000032,2.0
943.03,4318.835,4737.04,1.095,0.15153463518706256,0.011490673672475048,-0.9000000000000032,3.0
837.685,3771.09,5390.49,0.735,0.13977367581630779,0.017048153857353674,-0.9000000000000032,4.0
778.87,3859.955,5360.205,0.97,0.1321819728199565,0.012206792309150883,-0.9000000000000032,5.0
832.525,3828.455,5338.07,0.95,0.13889971967008075,0.006857186296225084,-0.9000000000000032,6.0
935.02,4173.07,4891.235,0.675,0.14691138417138075,0.019042989843957962,-0.9000000000000032,7.0
943.16,4240.04,4814.625,2.175,0.14558543913749175,0.016097535381922067,-0.9000000000000032,8.0
1068.78,4132.325,4797.36,1.535,0.15908083818206892,0.022904811652974175,-0.9000000000000032,9.0
1042.51,4190.975,4765.46,1.055,0.16142434677635253,0.022668521056851514,-0.9000000000000032,0.0
971.8,4237.04,4788.09,3.07,0.15607633640636054,0.0190651562111417,-0.9000000000000032,1.0
807.295,3866.19,5325.3,1.215,0.1399728035291529,0.016179897196263452,-0.9000000000000032,2.0
909.94,4001.925,5087.28,0.855,0.14111936254818708,0.018806725332794882,-0.9000000000000032,3.0
828.37,4075.6,5093.315,2.715,0.1383140015323367,0.008926803048324381,-0.9000000000000032,4.0
686.245,3881.23,5431.805,0.72,0.13398329970005843,0.006162017517829604,-0.9000000000000032,5.0
961.29,4072.11,4965.47,1.13,0.1549334379339345,0.030605789932393483,-0.9000000000000032,6.0
949.46,4021.745,5027.6,1.195,0.14682302523008875,0.014413602784987222,-0.9000000000000032,7.0
1021.43,4205.345,4772.225,1.0,0.15224446392952398,0.008343691029378986,-0.9000000000000032,8.0
875.08,3945.15,5176.455,3.315,0.1386377117712104,0.022434899634480383,-0.9000000000000032,9.0
940.825,4452.22,4605.105,1.85,0.14230082119612417,0.020040207763695472,-0.9000000000000032,0.0
964.87,4146.415,4887.31,1.405,0.1458189291605981,0.0272113888768917,-0.9000000000000032,1.0
888.545,3968.73,5141.54,1.185,0.14316275985257704,0.00881154224568792,-0.9000000000000032,2.0
719.755,3779.23,5499.47,1.545,0.1280308095653846,0.008454397952254479,-0.9000000000000032,3.0
863.685,3933.305,5202.21,0.8,0.14204635742960656,0.017094711869477173,-0.9000000000000032,4.0
1154.38,4382.475,4461.815,1.33,0.16089866850735826,0.02179078055088718,-0.9000000000000032,5.0
844.64,3811.4,5341.08,2.88,0.15190633803733614,0.019261150741294832,-0.9000000000000032,6.0
915.28,3893.415,5190.25,1.055,0.14681893849674363,0.020180745782841975,-0.9000000000000032,7.0
852.81,3949.055,5196.465,1.67,0.13914330061964308,0.006271723911015841,-0.9000000000000032,8.0
756.11,3861.83,5381.425,0.635,0.128476361065,0.00813142668085499,-0.9000000000000032,9.0
951.7,3908.87,5137.285,2.145,0.14997684678146966,0.02237409529383086,-0.9000000000000032,0.0
835.99,4272.82,4888.95,2.24,0.1388906739080787,0.01442640886672011,-0.9000000000000032,1.0
960.2,4055.565,4981.385,2.85,0.1508596591444296,0.02546020798538308,-0.9000000000000032,2.0
916.415,4142.56,4939.26,1.765,0.1474580517168956,0.015196117219150013,-0.9000000000000032,3.0
898.895,4112.73,4987.165,1.21,0.14080868822997752,0.02008984260144503,-0.9000000000000032,4.0
982.285,4352.96,4663.155,1.6,0.14824316046852593,0.013560728098781043,-0.9000000000000032,5.0
882.29,4042.95,5072.885,1.875,0.14081499435337907,0.004255489314443737,-0.9000000000000032,6.0
941.275,4123.83,4933.62,1.275,0.1459402916965813,0.029430358120716343,-0.9000000000000032,7.0
1190.275,4260.885,4546.54,2.3,0.16703609156200958,0.03916263896311104,-0.9000000000000032,8.0
870.26,4035.41,5092.06,2.27,0.13804422993064436,0.024126843585832513,-0.9000000000000032,9.0
1031.35,4270.11,4696.655,1.885,0.15150376853766065,0.017190292181868048,-0.9000000000000032,0.0
903.25,3870.715,5225.015,1.02,0.14503007420489838,0.025445924191112163,-0.9000000000000032,1.0
1222.265,4152.5,4623.225,2.01,0.17020993421432923,0.02626801675955183,-0.9000000000000032,2.0
1069.62,4189.655,4737.52,3.205,0.16199804292114675,0.03397222910239695,-0.9000000000000032,3.0
942.51,4006.49,5049.71,1.29,0.1493097686131337,0.023459644634999072,-0.9000000000000032,4.0
1064.045,4406.855,4523.345,5.755,0.15254321856517908,0.02777547545702997,-0.9000000000000032,5.0
751.095,3765.085,5482.49,1.33,0.13234824499845876,0.01517321116354993,-0.9000000000000032,6.0
1059.12,4401.88,4537.2,1.8,0.15205604699111702,0.0150105685771206,-0.9000000000000032,7.0
965.16,3994.31,5037.765,2.765,0.14934505297711978,0.013203807176665685,-0.9000000000000032,8.0
790.855,4007.77,5200.265,1.11,0.13352422766728295,0.004690007175993978,-0.9000000000000032,9.0
975.845,4010.21,5013.135,0.81,0.15205835776277457,0.014806043330808536,-0.9000000000000032,0.0
1067.64,4236.43,4691.61,4.32,0.15614542678305887,0.020149942199399626,-0.9000000000000032,1.0
946.915,4412.865,4632.415,7.805,0.14138522715071278,0.017734634407302274,-0.9000000000000032,2.0
884.21,4194.625,4913.545,7.62,0.14097886578193386,0.013441735577539499,-0.9000000000000032,3.0
949.07,4252.715,4797.135,1.08,0.1440238520098837,0.01535594829771204,-0.9000000000000032,4.0
867.38,4032.7,5099.16,0.76,0.1388921288329651,0.0168097027888474,-0.9000000000000032,5.0
911.93,4080.895,5006.38,0.795,0.149230777573359,0.027075680808422056,-0.9000000000000032,6.0
1184.925,4421.43,4384.82,8.825,0.16533712937443157,0.028449884736037268,-0.9000000000000032,7.0
943.86,4050.735,5004.415,0.99,0.14642443481543968,0.02128317005847245,-0.9000000000000032,8.0
949.345,4066.355,4983.09,1.21,0.1499994819435616,0.019551194763954102,-0.9000000000000032,9.0
875.16,3962.79,5158.935,3.115,0.1395325713053038,0.010408622611469647,-0.9000000000000032,0.0
703.775,3752.29,5542.88,1.055,0.1300088657266285,0.007910799724958199,-0.9000000000000032,1.0
1048.275,4053.035,4897.545,1.145,0.15865311400496862,0.02512635076650649,-0.9000000000000032,2.0
1019.96,4195.395,4778.795,5.85,0.15277686227599793,0.028701609515022496,-0.9000000000000032,3.0
911.355,4058.41,5029.42,0.815,0.1418858800681881,0.015460679408332512,-0.9000000000000032,4.0
915.925,4306.02,4776.555,1.5,0.1439653668780717,0.0084629873416927,-0.9000000000000032,5.0
980.605,3871.44,5146.33,1.625,0.15628197547947695,0.010038679837122838,-0.9000000000000032,6.0
1115.355,4585.07,4296.915,2.66,0.1566885633610613,0.03586891326988853,-0.9000000000000032,7.0
943.675,4294.735,4760.65,0.94,0.14657565808248996,0.010819541940234111,-0.9000000000000032,8.0
931.185,4015.03,5051.655,2.13,0.15093221762120357,0.010464769121093245,-0.9000000000000032,9.0
826.335,3727.695,5445.33,0.64,0.14818005290101652,0.013250160882590739,-0.9000000000000032,0.0
887.825,4328.77,4782.7,0.705,0.13869814732812533,0.012809534726041223,-0.9000000000000032,1.0
1136.7,4343.715,4517.82,1.765,0.16128555130752273,0.024151875188880914,-0.9000000000000032,2.0
1060.18,4306.24,4628.155,5.425,0.15916176041514657,0.02207983937184443,-0.9000000000000032,3.0
882.845,4248.025,4867.05,2.08,0.14279382961999115,0.011615017441369542,-0.9000000000000032,4.0
1093.845,4403.795,4500.715,1.645,0.1618004476767474,0.03021499235506051,-0.9000000000000032,5.0
872.68,3910.225,5215.62,1.475,0.14211516403399665,0.016875434620638185,-0.9000000000000032,6.0
810.9,4133.08,5055.155,0.865,0.13452738480959733,0.009289755366467768,-0.9000000000000032,7.0
948.685,4005.965,5044.63,0.72,0.14651444908522315,0.010758620005954504,-0.9000000000000032,8.0
950.21,4486.375,4558.465,4.95,0.1421922892282862,0.013727056051152849,-0.9000000000000032,9.0
845.305,4121.505,5032.525,0.665,0.13691363498628684,0.008482513336401003,-1.0,0.0
979.4,4157.86,4860.875,1.865,0.1474595740089079,0.011223222676570254,-1.0,1.0
868.985,4350.94,4778.565,1.51,0.1389040886389553,0.022933503190939265,-1.0,2.0
922.565,4065.2,5010.015,2.22,0.14661345753602067,0.02054192826409502,-1.0,3.0
765.81,4278.0,4955.71,0.48,0.127709164153916,0.005907537183927045,-1.0,4.0
990.73,4309.1,4698.85,1.32,0.15058043812528416,0.017383245797566692,-1.0,5.0
966.64,3947.26,5084.185,1.915,0.15140119618648426,0.01916504565519798,-1.0,6.0
817.935,3609.04,5572.435,0.59,0.1368132186599934,0.020873111070379407,-1.0,7.0
932.205,4315.805,4749.11,2.88,0.14329259678791895,0.021376557125600115,-1.0,8.0
859.96,4055.44,5084.17,0.43,0.14025515032970073,0.005651911698066963,-1.0,9.0
772.515,3847.24,5379.005,1.24,0.13731754330685525,0.01230864760445501,-1.0,0.0
1032.99,3989.45,4974.9,2.66,0.15758073400831266,0.012458822598934913,-1.0,1.0
889.27,4073.98,5035.595,1.155,0.13679288252248142,0.013892040626313919,-1.0,2.0
1005.66,4163.875,4828.77,1.695,0.14921498410899509,0.02093561984379897,-1.0,3.0
1118.415,4184.325,4695.565,1.695,0.1614828969636875,0.02364627637568084,-1.0,4.0
742.335,4068.545,5187.795,1.325,0.12794072929256042,0.009797971555540576,-1.0,5.0
