trial,samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,avg_cascade_size,active_diff,cascade_bias,gamma,replicate
post,20.0,10.2054,5.0862,5.1192,15.2076,7.7462,7.4614,1.4616379330652287,8.726,0.5780012650324072,-0.6000000000000717,63
pre,20.0,10.174,5.1148,5.0592,43.151,20.5499,22.6011,4.295018539793525,5.1524,0.13493720457907074,-0.6000000000000717,63
post,20.0,10.5834,5.3358,5.2476,15.9134,8.153,7.7604,1.4748219692285411,9.148,0.5855937139416477,-0.6000000000000717,7
pre,20.0,10.5643,5.368,5.1963,75.9384,39.3419,36.5965,6.755941998977766,5.4808,0.11040207223657292,-0.6000000000000717,7
post,20.0,10.2329,4.8967,5.3362,15.278,7.5016,7.7764,1.4646506270431425,8.9352,0.5909404862503862,-0.6000000000000717,25
pre,20.0,10.2456,4.8763,5.3693,49.2223,24.0038,25.2185,4.607411367245245,4.7857,0.13719232132342543,-0.6000000000000717,25
post,20.0,9.7738,4.5797,5.1941,14.3711,6.3676,8.0035,1.4424676663070999,8.4785,0.5983077698629568,-0.6000000000000717,58
pre,20.0,9.77,4.6622,5.1078,28.9491,13.5321,15.417,2.8041833394728175,5.0029,0.22836390930964734,-0.6000000000000717,58
post,20.0,10.509,5.1955,5.3135,15.3997,7.6935,7.7062,1.43941746349508,8.4889,0.5452899331732961,-0.6000000000000717,91
pre,20.0,10.5254,5.1975,5.3279,90.791,44.5562,46.2348,8.94403455399437,5.2388,0.0659990669793696,-0.6000000000000717,91
post,20.0,9.5487,4.8243,4.7244,13.1639,6.7278,6.4361,1.34947413178141,7.9003,0.606408087201139,-0.6000000000000717,33
pre,20.0,9.5165,4.7997,4.7168,32.133,16.3768,15.7562,3.2869857328205394,4.9794,0.18926496470362839,-0.6000000000000717,33
post,20.0,9.9863,5.1599,4.8264,14.0141,7.3487,6.6654,1.3762939378949526,8.0315,0.5690591481990758,-0.6000000000000717,51
pre,20.0,9.9185,5.1561,4.7624,59.8463,32.8903,26.956,6.147232975337581,6.9979,0.12989482079002712,-0.6000000000000717,51
post,20.0,9.3014,4.3624,4.939,13.6076,6.4333,7.1743,1.4291556432517247,8.1682,0.5939216179962619,-0.6000000000000717,43
pre,20.0,9.2879,4.3503,4.9376,34.3211,14.7213,19.5998,3.8238959123532648,6.2391,0.1957305191416109,-0.6000000000000717,43
post,20.0,10.1454,4.8265,5.3189,14.9989,6.9619,8.037,1.4499679920779143,8.7469,0.5966274740007458,-0.6000000000000717,93
pre,20.0,10.1586,4.8604,5.2982,61.5943,27.2101,34.3842,6.5211158247484,8.2405,0.13715703271272303,-0.6000000000000717,93
post,20.0,10.1935,5.3494,4.8441,14.5458,7.7902,6.7556,1.3986986352074988,8.4752,0.5892611919875843,-0.6000000000000717,85
pre,20.0,10.2523,5.43,4.8223,45.1724,23.7417,21.4307,4.658601982629192,5.2288,0.12464280574781644,-0.6000000000000717,85
post,20.0,9.5296,4.5874,4.9422,13.647,6.32,7.327,1.4005657505517248,8.0984,0.5933883992587913,-0.6000000000000717,37
pre,20.0,9.5029,4.5736,4.9293,25.1189,11.8463,13.2726,2.54722128095022,5.3597,0.2540922176459687,-0.6000000000000717,37
post,20.0,10.4641,4.9191,5.545,15.4994,7.4802,8.0192,1.4551102631602395,8.7636,0.5705722644237194,-0.6000000000000717,62
pre,20.0,10.478,4.9482,5.5298,77.6254,35.0024,42.623,7.773177245251971,8.2148,0.11859164641275201,-0.6000000000000717,62
post,20.0,10.2254,5.0417,5.1837,15.2624,7.7713,7.4911,1.4657226497032962,8.9432,0.5985719570455095,-0.6000000000000717,82
pre,20.0,10.1694,4.9869,5.1825,35.5882,17.3403,18.2479,3.2908949420359415,5.137,0.19664009767631452,-0.6000000000000717,82
post,20.0,10.3056,4.829,5.4766,15.0528,6.705,8.3478,1.4315095678345122,8.4018,0.5531960256718556,-0.6000000000000717,50
pre,20.0,10.3143,4.8199,5.4944,56.7052,23.9985,32.7067,5.481476270849738,9.0164,0.18567402321152995,-0.6000000000000717,50
post,20.0,9.9044,5.0246,4.8798,14.8932,7.3692,7.524,1.474543283024489,8.7098,0.5849217609900295,-0.6000000000000717,31
pre,20.0,9.9027,5.0334,4.8693,61.9319,33.4079,28.524,6.213303785618863,6.4893,0.14097852068177683,-0.6000000000000717,31
post,20.0,9.8137,4.6816,5.1321,13.827,6.9284,6.8986,1.3787502570329075,8.0574,0.5837520147209142,-0.6000000000000717,24
pre,20.0,9.8768,4.6516,5.2252,54.1835,23.6285,30.555,5.52467711661111,7.6643,0.16496962042967123,-0.6000000000000717,24
post,20.0,9.9041,5.0716,4.8325,14.364,7.345,7.019,1.4188379832725384,8.5008,0.6003262620138545,-0.6000000000000717,18
pre,20.0,9.9588,5.0653,4.8935,29.4717,15.4261,14.0456,2.7697582851583946,6.4783,0.28909251998689506,-0.6000000000000717,18
post,20.0,10.1555,5.1311,5.0244,15.6026,7.8529,7.7497,1.5072269202209687,9.011,0.5883769843103805,-0.6000000000000717,92
pre,20.0,10.2136,5.1775,5.0361,38.4091,19.8948,18.5143,3.682646059653378,4.9769,0.1603375008607564,-0.6000000000000717,92
post,20.0,10.0866,5.0545,5.0321,15.0969,7.4685,7.6284,1.4656670409819164,8.8345,0.5862976118832113,-0.6000000000000717,78
pre,20.0,10.1103,5.1196,4.9907,56.0707,30.1438,25.9269,5.353336950972053,6.2741,0.13603951487403623,-0.6000000000000717,78
post,20.0,9.4611,4.5549,4.9062,12.8488,5.9606,6.8882,1.3356802422373473,7.6664,0.6095984235206555,-0.6000000000000717,10
pre,20.0,9.5351,4.5453,4.9898,19.5361,8.3414,11.1947,2.0126597656040244,6.2255,0.3626262357622942,-0.6000000000000717,10
post,20.0,9.8465,5.1766,4.6699,14.7086,8.0094,6.6992,1.459709166452929,8.6908,0.5856071234160997,-0.6000000000000717,60
pre,20.0,9.8232,5.1758,4.6474,32.2906,17.1855,15.1051,3.251938381233459,5.3354,0.1949474005002296,-0.6000000000000717,60
post,20.0,9.5828,4.6515,4.9313,13.1383,6.1569,6.9814,1.3463416311124001,7.6349,0.5855453711895565,-0.6000000000000717,38
pre,20.0,9.5625,4.6089,4.9536,32.4493,14.4725,17.9768,3.496961264851297,5.2189,0.1767155160139263,-0.6000000000000717,38
post,20.0,10.9526,5.6563,5.2963,15.575,8.0854,7.4896,1.400473260742782,8.5504,0.5494783611822536,-0.6000000000000717,57
pre,20.0,10.9849,5.691,5.2939,121.1582,61.7892,59.369,11.277270556737607,4.9376,0.05583254945650453,-0.6000000000000717,57
post,20.0,10.381,5.3695,5.0115,15.9015,8.533,7.3685,1.50058908231042,9.1767,0.5754989695656995,-0.6000000000000717,49
pre,20.0,10.3253,5.3638,4.9615,57.2597,30.598,26.6617,5.644192999474088,5.5945,0.11780843515152091,-0.6000000000000717,49
post,20.0,10.5049,5.3935,5.1114,15.0135,8.0166,6.9969,1.4046308546456736,8.1659,0.5408881149784767,-0.6000000000000717,65
pre,20.0,10.3749,5.3928,4.9821,97.4651,52.4781,44.987,10.192293016454192,8.0007,0.0857622947819596,-0.6000000000000717,65
post,20.0,9.7304,4.5695,5.1609,14.011,6.5201,7.4909,1.411968704831548,8.175,0.5904606192094811,-0.6000000000000717,70
pre,20.0,9.7513,4.5954,5.1559,37.5107,17.7053,19.8054,3.88149996567066,5.4475,0.16310021991998128,-0.6000000000000717,70
post,20.0,9.8595,5.0898,4.7697,14.2973,7.6193,6.678,1.4248673134254934,8.2209,0.5843327359882,-0.6000000000000717,55
pre,20.0,9.8958,5.1472,4.7486,54.0062,28.9833,25.0229,5.465051057375732,5.9682,0.13004707696624368,-0.6000000000000717,55
post,20.0,10.1872,5.0656,5.1216,14.8579,7.3809,7.477,1.4338595480663732,8.3783,0.5695223329441244,-0.6000000000000717,26
pre,20.0,10.1384,5.0814,5.057,36.7223,17.7231,18.9992,3.4728043117427556,4.7535,0.16202102723451692,-0.6000000000000717,26
post,20.0,10.036,4.828,5.208,13.9711,6.3744,7.5967,1.3645152092349795,8.0985,0.5845770832574213,-0.6000000000000717,97
pre,20.0,10.0532,4.8753,5.1779,47.6008,22.4983,25.1025,4.662626342719379,6.9024,0.16597111730092257,-0.6000000000000717,97
post,20.0,10.4429,4.9581,5.4848,15.8156,7.3018,8.5138,1.4841079370839696,9.0996,0.586991463535035,-0.6000000000000717,2
pre,20.0,10.443,4.9409,5.5021,35.5638,16.3026,19.2612,3.2222162184944785,6.5268,0.22635246809876367,-0.6000000000000717,2
post,20.0,9.6968,4.6052,5.0916,13.4431,6.5269,6.9162,1.3593358417554393,7.8197,0.5872754591590452,-0.6000000000000717,77
pre,20.0,9.7392,4.554,5.1852,39.0309,18.0637,20.9672,4.2598974609816755,5.4163,0.14514226537425146,-0.6000000000000717,77
post,20.0,10.0288,5.1968,4.832,14.3557,7.8676,6.4881,1.4126102800489555,8.3095,0.5827607124847514,-0.6000000000000717,76
pre,20.0,10.0525,5.1645,4.888,47.2756,27.4734,19.8022,4.608770925765227,8.2914,0.21726754982513155,-0.6000000000000717,76
post,20.0,10.1877,5.0818,5.1059,14.6012,7.8292,6.772,1.4069637737997867,8.2648,0.568648651788545,-0.6000000000000717,86
pre,20.0,10.1858,5.0961,5.0897,55.0459,26.881,28.1649,5.677318417046598,5.4555,0.10767971603165291,-0.6000000000000717,86
post,20.0,10.2356,5.1844,5.0512,15.3819,8.229,7.1529,1.4805363772309348,8.5511,0.565895507431679,-0.6000000000000717,47
pre,20.0,10.1828,5.1077,5.0751,57.2884,28.8453,28.4431,5.531130348495928,4.979,0.11079999716644347,-0.6000000000000717,47
post,20.0,9.1916,4.3661,4.8255,13.5282,6.4546,7.0736,1.4409076178281224,8.0364,0.5972492946788028,-0.6000000000000717,81
pre,20.0,9.1697,4.3761,4.7936,31.7487,12.5709,19.1778,3.4272259484673264,7.5137,0.2784441710934933,-0.6000000000000717,81
post,20.0,9.4341,4.4849,4.9492,12.8857,6.2922,6.5935,1.3463158108491224,7.8673,0.6101898830966372,-0.6999999999998807,44
pre,20.0,9.3964,4.5074,4.889,31.1232,16.0639,15.0593,3.2953517918086748,4.998,0.18609538340192144,-0.6999999999998807,44
post,20.0,10.3678,5.4101,4.9577,15.0572,7.88,7.1772,1.434972125016165,8.7442,0.5803285255374401,-0.6999999999998807,8
pre,20.0,10.3418,5.4244,4.9174,73.5816,38.5594,35.0222,7.4057221121634695,5.5962,0.08055590821573116,-0.6999999999998807,8
post,20.0,9.0712,4.5782,4.493,12.5535,6.3568,6.1967,1.3601349191672862,7.6967,0.6054940794800423,-0.6999999999998807,71
pre,20.0,9.1261,4.5501,4.576,30.1261,14.5011,15.625,3.2723035675311842,4.7253,0.18860707071554594,-0.6999999999998807,71
post,20.0,10.1259,4.7795,5.3464,14.4111,6.6781,7.733,1.4039707176282308,8.6439,0.6009862884908224,-0.6999999999998807,87
pre,20.0,10.0939,4.7854,5.3085,37.85,17.2798,20.5702,3.5658029920182677,6.4612,0.215448508454074,-0.6999999999998807,87
post,20.0,10.2583,4.8806,5.3777,14.839,7.1003,7.7387,1.4267210702087523,8.5568,0.5740160204421311,-0.6999999999998807,16
pre,20.0,10.2133,4.8843,5.329,58.587,27.8734,30.7136,5.959848041614552,5.302,0.10114432016749438,-0.6999999999998807,16
post,20.0,9.6145,4.8673,4.7472,13.1796,6.7461,6.4335,1.3494886673505704,8.0572,0.6086160869312401,-0.6999999999998807,13
pre,20.0,9.6223,4.858,4.7643,25.0436,13.236,11.8076,2.5180443530761125,5.4576,0.2583413672961205,-0.6999999999998807,13
post,20.0,9.429,4.7803,4.6487,13.435,7.0155,6.4195,1.40516590361378,8.011,0.5882628802288042,-0.6999999999998807,6
pre,20.0,9.417,4.8062,4.6108,38.6472,20.7109,17.9363,4.075108163273784,5.0444,0.16075207337812494,-0.6999999999998807,6
post,20.0,10.0784,5.256,4.8224,15.1252,7.914,7.2112,1.4817597688399353,9.0804,0.60818915009665,-0.6999999999998807,14
pre,20.0,10.1178,5.3291,4.7887,36.8955,19.976,16.9195,3.5999842151176,6.1353,0.19513404329764494,-0.6999999999998807,14
post,20.0,10.1894,5.1265,5.0629,14.2105,7.2611,6.9494,1.3782917028226824,8.3073,0.5857181241021647,-0.6999999999998807,9
pre,20.0,10.1513,5.1216,5.0297,42.4588,20.1358,22.323,4.39963003028284,5.4062,0.1341750746583459,-0.6999999999998807,9
post,20.0,9.0986,4.4672,4.6314,12.1329,5.823,6.3099,1.311341502517392,7.6929,0.6323803892874116,-0.6999999999998807,54
pre,20.0,9.1805,4.5082,4.6723,18.5958,8.8288,9.767,1.984504153733412,5.199,0.31414632784822477,-0.6999999999998807,54
post,20.0,10.5672,5.3153,5.2519,16.9135,8.4387,8.4748,1.578041974596182,10.0875,0.5897681238557345,-0.6999999999998807,75
pre,20.0,10.6357,5.3432,5.2925,82.2681,41.1724,41.0957,7.790388488220387,5.7161,0.08304579903080765,-0.6999999999998807,75
post,20.0,10.4169,5.063,5.3539,15.4491,7.4975,7.9516,1.463769640695528,8.8293,0.5619219090321662,-0.6999999999998807,84
pre,20.0,10.4061,5.1169,5.2892,65.5251,33.2281,32.297,6.510552376044833,5.4823,0.09352296935617649,-0.6999999999998807,84
post,20.0,10.1953,4.9709,5.2244,14.7873,7.2175,7.5698,1.4275105220671367,8.8865,0.5958632055636135,-0.6999999999998807,94
pre,20.0,10.1802,5.0001,5.1801,56.6,27.0705,29.5295,5.573555143333896,5.3228,0.11430227202118005,-0.6999999999998807,94
post,20.0,10.2223,5.1992,5.0231,15.1781,7.7369,7.4412,1.4592390452761996,9.3249,0.6105495377876972,-0.6999999999998807,96
pre,20.0,10.2125,5.3211,4.8914,31.1024,16.0694,15.033,2.9487447734082814,5.8014,0.23557181507581337,-0.6999999999998807,96
post,20.0,9.6381,4.9211,4.717,13.2178,6.8217,6.3961,1.3536106305922786,7.883,0.594800782426342,-0.6999999999998807,46
pre,20.0,9.6519,4.9132,4.7387,35.026,17.7895,17.2365,3.645297337455595,5.1146,0.16633621538178128,-0.6999999999998807,46
post,20.0,9.6517,4.7966,4.8551,13.7241,6.8633,6.8608,1.4003668336287431,8.1663,0.5854770669216087,-0.6999999999998807,19
pre,20.0,9.6412,4.89,4.7512,35.8442,19.2798,16.5644,3.785635184532312,5.62,0.17840497168569996,-0.6999999999998807,19
post,20.0,10.2095,5.412,4.7975,15.0022,8.3127,6.6895,1.4505744244311298,9.082,0.606316868200713,-0.6999999999998807,53
pre,20.0,10.2492,5.3617,4.8875,44.4553,24.8115,19.6438,4.270438836718939,6.7217,0.17673498800752843,-0.6999999999998807,53
post,20.0,9.7523,4.4854,5.2669,13.224,6.1301,7.0939,1.3371401593030354,7.7918,0.5749437000816342,-0.6999999999998807,42
pre,20.0,9.7893,4.537,5.2523,40.8969,18.128,22.7689,4.02018854859311,5.9719,0.17954632631548242,-0.6999999999998807,42
post,20.0,10.0231,5.019,5.0041,14.4995,7.2993,7.2002,1.4249740585563004,8.7163,0.5874138069856679,-0.6999999999998807,95
pre,20.0,10.0369,4.9958,5.0411,55.9085,27.6497,28.2588,5.47580740223127,5.2061,0.12250978226205082,-0.6999999999998807,95
post,20.0,9.8812,4.9203,4.9609,13.8894,7.1911,6.6983,1.3857253702250447,8.3712,0.5993891270142832,-0.6999999999998807,39
pre,20.0,9.9264,4.9522,4.9742,47.5002,23.29,24.2102,5.031757758991996,5.4748,0.1230407076593793,-0.6999999999998807,39
post,20.0,9.4406,4.6838,4.7568,13.567,6.998,6.569,1.4186089067975696,7.99,0.5851862182385447,-0.6999999999998807,66
pre,20.0,9.431,4.6765,4.7545,35.8288,17.072,18.7568,3.8007910242407776,5.3766,0.16531515990256607,-0.6999999999998807,66
post,20.0,9.7318,4.6957,5.0361,13.8416,6.3053,7.5363,1.395053499238861,8.4586,0.5967829357579761,-0.6999999999998807,67
pre,20.0,9.74,4.6662,5.0738,42.127,21.456,20.671,4.516239635641328,5.0026,0.1281005504681497,-0.6999999999998807,67
post,20.0,10.4615,5.1807,5.2808,15.6515,7.9876,7.6639,1.4724295699115155,8.9607,0.5611296515527875,-0.6999999999998807,36
pre,20.0,10.4516,5.1954,5.2562,68.4503,32.7979,35.6524,6.934424597073905,5.7785,0.09081741334198268,-0.6999999999998807,36
post,20.0,10.9196,5.5427,5.3769,16.8321,8.8513,7.9808,1.525518834615331,9.8485,0.5910435023400143,-0.6999999999998807,20
pre,20.0,10.8804,5.4372,5.4432,97.795,50.6964,47.0986,9.160473429306734,6.2004,0.08200753060980014,-0.6999999999998807,20
post,20.0,10.2165,5.3588,4.8577,15.1994,7.9301,7.2693,1.465638427798526,8.926,0.5705052407442585,-0.6999999999998807,32
pre,20.0,10.3003,5.3756,4.9247,79.1951,42.217,36.9781,7.798986262446006,7.0803,0.09647777364742936,-0.6999999999998807,32
post,20.0,9.8126,4.7802,5.0324,13.7988,6.6678,7.131,1.385580317190662,8.2856,0.597084364879837,-0.6999999999998807,1
pre,20.0,9.8364,4.7955,5.0409,41.4703,20.4363,21.034,4.243775054722662,5.5877,0.15625644426326982,-0.6999999999998807,1
post,20.0,9.6233,4.4449,5.1784,14.153,6.2394,7.9136,1.4429036906350992,8.6826,0.597567881928723,-0.6999999999998807,22
pre,20.0,9.7535,4.5157,5.2378,40.7331,16.086,24.6471,4.24943247041516,9.1703,0.25210713233603826,-0.6999999999998807,22
post,20.0,10.5955,5.4243,5.1712,15.7287,8.0345,7.6942,1.463462002259019,9.0071,0.5634106427901435,-0.6999999999998807,68
pre,20.0,10.6204,5.4206,5.1998,78.7474,40.3761,38.3713,7.8383940491633215,4.7884,0.06305488202517878,-0.6999999999998807,68
post,20.0,10.4265,4.7904,5.6361,15.6303,6.8968,8.7335,1.478883513529013,9.3819,0.5905256472898169,-0.6999999999998807,83
pre,20.0,10.4661,4.7848,5.6813,72.3134,29.8586,42.4548,7.028400127094944,12.8206,0.18115654210701745,-0.6999999999998807,83
post,20.0,9.6346,4.6904,4.9442,13.6411,6.5587,7.0824,1.3961078341298712,8.0251,0.5886387627088957,-0.6999999999998807,89
pre,20.0,9.5556,4.6526,4.903,34.2667,15.1299,19.1368,3.665578993959715,5.7991,0.1804841425965119,-0.6999999999998807,89
post,20.0,10.58,5.1528,5.4272,16.1911,7.9819,8.2092,1.5107415066188015,9.4889,0.5858949471115851,-0.6999999999998807,29
pre,20.0,10.6493,5.1222,5.5271,71.1584,34.3641,36.7943,6.8315500681819215,5.6842,0.08934860823369117,-0.6999999999998807,29
post,20.0,10.0385,5.2277,4.8108,13.8634,7.3645,6.4989,1.3605659588700043,8.1416,0.5836249695005258,-0.6999999999998807,28
pre,20.0,10.0175,5.199,4.8185,50.9877,24.6995,26.2882,5.17674067086915,4.8473,0.1099221229681284,-0.6999999999998807,28
post,20.0,10.0961,4.9951,5.101,14.7731,7.8354,6.9377,1.4429845264917176,8.7565,0.5785587674672774,-0.6999999999998807,11
pre,20.0,9.9613,4.9197,5.0416,48.2423,23.2569,24.9854,4.849900355026279,5.5055,0.14047513296098593,-0.6999999999998807,11
post,20.0,9.7499,4.9117,4.8382,14.0727,7.0651,7.0076,1.4174600748557333,8.6911,0.6110311261107615,-0.6999999999998807,34
pre,20.0,9.754,4.9525,4.8015,36.8927,19.3663,17.5264,3.644358238531638,5.0929,0.1791397808506201,-0.6999999999998807,34
post,20.0,9.6636,4.9855,4.6781,13.8075,7.1604,6.6471,1.4072211320365589,8.4403,0.6068470828328133,-0.6999999999998807,0
pre,20.0,9.7236,4.9862,4.7374,39.6835,20.9287,18.7548,4.1213739053140985,5.0689,0.15272765716368703,-0.6999999999998807,0
post,20.0,9.7219,4.8476,4.8743,14.1103,7.0722,7.0381,1.429810465168006,8.4121,0.588304844543938,-0.6999999999998807,41
pre,20.0,9.6848,4.7995,4.8853,39.2608,18.4668,20.794,4.089612668290535,6.1552,0.16806393385756346,-0.6999999999998807,41
post,20.0,9.5874,4.8306,4.7568,13.6515,6.7234,6.9281,1.404450682660595,8.1799,0.5910549209930581,-0.6999999999998807,4
pre,20.0,9.569,4.8491,4.7199,43.0055,21.3299,21.6756,4.567110483497841,4.7209,0.1279124415694537,-0.6999999999998807,4
post,20.0,10.1232,4.8763,5.2469,14.9817,6.8879,8.0938,1.4665423602931429,8.7635,0.5789071441086503,-0.6999999999998807,17
pre,20.0,10.1004,4.8818,5.2186,42.8584,18.1754,24.683,4.183786954798225,7.5174,0.21564089395624492,-0.6999999999998807,17
post,20.0,9.8162,5.1153,4.7009,13.6507,7.4503,6.2004,1.36638881377857,8.4447,0.61461207280233,-0.6999999999998807,48
pre,20.0,9.8481,5.1466,4.7015,32.9722,17.9232,15.049,3.3337139854576714,5.6224,0.1864525632171014,-0.6999999999998807,48
post,20.0,10.427,5.3342,5.0928,15.6599,8.1849,7.475,1.4800289855189865,9.4193,0.592408942003968,-0.6999999999998807,5
pre,20.0,10.457,5.3488,5.1082,101.279,52.2188,49.0602,10.44652738700974,5.8576,0.06145311318286142,-0.6999999999998807,5
post,20.0,10.1263,4.8626,5.2637,14.9335,6.8312,8.1023,1.4503293071703174,8.9935,0.5986157696377997,-0.6999999999998807,30
pre,20.0,10.07,4.8687,5.2013,41.5998,19.8841,21.7157,4.188559459352021,5.1656,0.13888098543102473,-0.6999999999998807,30
post,20.0,10.1456,5.2611,4.8845,15.531,8.5378,6.9932,1.5079334501541526,9.4432,0.5934655534573323,-0.6999999999998807,56
pre,20.0,10.1297,5.2738,4.8559,46.9052,24.9299,21.9753,4.489763212940012,5.461,0.1361931424219539,-0.6999999999998807,56
post,20.0,9.271,4.5783,4.6927,12.5531,5.9089,6.6442,1.329719410238698,7.6819,0.5970654778377583,-0.6999999999998807,99
pre,20.0,9.2015,4.5868,4.6147,27.995,14.3328,13.6622,2.988041151857512,4.5972,0.1928953277775035,-0.6999999999998807,99
post,20.0,9.771,4.6508,5.1202,14.5552,7.002,7.5532,1.4600495867346481,9.2456,0.6223335584657824,-0.6999999999998807,27
pre,20.0,9.8613,4.6195,5.2418,42.9917,19.6038,23.3879,4.451878561711745,5.7411,0.15232024708659309,-0.6999999999998807,27
post,20.0,10.1629,5.2789,4.884,14.9417,8.1902,6.7515,1.4520201947661122,8.6975,0.5713478031369923,-0.6999999999998807,74
pre,20.0,10.122,5.2485,4.8735,49.3467,24.6299,24.7168,4.910491528009591,4.6751,0.10585315109867742,-0.6999999999998807,74
post,20.0,10.4014,5.1024,5.299,14.7882,7.459,7.3292,1.407410638376268,8.5512,0.5921985926016752,-0.6999999999998807,35
pre,20.0,10.4055,5.1611,5.2444,49.5772,24.8495,24.7277,4.758435541433789,5.0146,0.12198096562121648,-0.6999999999998807,35
post,20.0,9.8453,4.6078,5.2375,13.8132,6.5947,7.2185,1.383530509507213,8.3466,0.6069870006202395,-0.6999999999998807,21
pre,20.0,9.8826,4.6775,5.2051,28.3907,13.9083,14.4824,2.7732686970598315,5.5699,0.2317230607633232,-0.6999999999998807,21
post,20.0,9.3335,5.0527,4.2808,12.9972,7.0253,5.9719,1.3700461456173807,8.181,0.6240112530221275,-0.6999999999998807,45
pre,20.0,9.3021,5.0005,4.3016,26.5941,15.7429,10.8512,2.7204273189897927,6.8379,0.30456318887928147,-0.6999999999998807,45
post,20.0,10.2394,4.9778,5.2616,15.2674,7.4851,7.7823,1.470000907902354,8.9424,0.5835911338997166,-0.6999999999998807,3
pre,20.0,10.2551,4.9982,5.2569,52.7418,26.2825,26.4593,4.953166246617446,5.769,0.1486202643895564,-0.6999999999998807,3
post,20.0,9.995,5.0534,4.9416,14.3875,7.2198,7.1677,1.4203147259822855,8.3571,0.5786655529345055,-0.6999999999998807,79
pre,20.0,9.9375,5.0568,4.8807,53.7281,29.0772,24.6509,5.623180823393864,6.4839,0.12126482110025542,-0.6999999999998807,79
post,20.0,9.7655,4.6498,5.1157,14.1563,6.4269,7.7294,1.4257682983854352,8.5567,0.5954536857502382,-0.6999999999998807,23
pre,20.0,9.765,4.6308,5.1342,47.5277,21.3296,26.1981,4.998880993733516,6.0013,0.13404346630627337,-0.6999999999998807,23
post,20.0,10.0494,5.1711,4.8783,14.9003,7.6216,7.2787,1.4613072237255285,8.8727,0.5891254590637335,-0.6999999999998807,59
pre,20.0,10.0253,5.2048,4.8205,60.9731,33.1871,27.786,6.199938231224874,6.8273,0.12834790631933796,-0.6999999999998807,59
post,20.0,9.3068,4.9423,4.3645,12.6489,6.668,5.9809,1.3401151454526903,7.4319,0.5829734074311373,-0.6999999999998807,52
pre,20.0,9.4167,4.9987,4.418,29.499,17.0828,12.4162,3.0760735980950535,6.0104,0.23632567444018723,-0.6999999999998807,52
post,20.0,9.3524,4.5257,4.8267,13.1207,6.2853,6.8354,1.3846695873244306,8.0559,0.6173451297517375,-0.6999999999998807,72
pre,20.0,9.4016,4.5096,4.892,22.3739,10.5673,11.8066,2.330738106852586,5.2675,0.2714817625332246,-0.6999999999998807,72
post,20.0,10.2697,5.1468,5.1229,15.4803,7.9906,7.4897,1.486459178524875,9.1989,0.5998977615312817,-0.6999999999998807,69
