true_positive,false_negative,true_negative,false_positive,correct_message,incorrect_message,gamma,replicate
2.235,20.91,9976.835,0.02,0.09584600705285774,2.001201261730547e-06,0.9000000000000032,4.0
2.685,22.765,9974.445,0.105,0.10826913580996603,1.0521614445193042e-05,0.9000000000000032,5.0
3.05,27.21,9969.7,0.04,0.09756123217962999,4.015110122246304e-06,0.9000000000000032,6.0
2.42,22.58,9974.94,0.06,0.09524979232814838,6.012429833228358e-06,0.9000000000000032,7.0
3.035,25.865,9971.065,0.035,0.10710138822567217,3.507719788057952e-06,0.9000000000000032,8.0
2.895,25.725,9971.305,0.075,0.09979142903255903,7.520229232888752e-06,0.9000000000000032,9.0
2.685,24.545,9972.75,0.02,0.09990288718021541,2.0078305391025e-06,0.9000000000000032,0.0
2.595,22.32,9975.05,0.035,0.10132468034078414,3.5135034821966468e-06,0.9000000000000032,1.0
2.215,19.97,9977.755,0.06,0.10040208981558348,6.005107396363812e-06,0.9000000000000032,2.0
3.62,29.265,9966.92,0.195,0.1118578927573151,1.9567107618059396e-05,0.9000000000000032,3.0
3.035,28.025,9968.835,0.105,0.09907790997260905,1.0525623234447872e-05,0.9000000000000032,4.0
2.88,25.295,9971.8,0.025,0.10018742409037962,2.5077239345572964e-06,0.9000000000000032,5.0
3.04,26.47,9970.41,0.08,0.1016816547278466,8.023118524446564e-06,0.9000000000000032,6.0
3.62,32.53,9963.795,0.055,0.09954928733137865,5.520485006732579e-06,0.9000000000000032,7.0
2.88,22.925,9974.17,0.025,0.10934151289518568,2.5059686060350948e-06,0.9000000000000032,8.0
2.72,24.035,9973.165,0.08,0.1027968252477446,8.015888035101944e-06,0.9000000000000032,9.0
2.75,23.455,9973.735,0.06,0.10625698533106502,6.029824062884579e-06,0.9000000000000032,0.0
2.58,22.59,9974.75,0.08,0.10195061860037968,8.02710492349255e-06,0.9000000000000032,1.0
2.78,25.005,9972.16,0.055,0.09984796510820229,5.515802725624871e-06,0.9000000000000032,2.0
2.765,23.855,9973.355,0.025,0.10260344260725877,2.5073226837254887e-06,0.9000000000000032,3.0
2.775,24.055,9973.095,0.075,0.10341417632446843,7.5224963209324644e-06,0.9000000000000032,4.0
3.62,30.705,9965.525,0.15,0.10660554785914306,1.5042333241418644e-05,0.9000000000000032,5.0
2.74,24.2,9973.03,0.03,0.10085986702948394,3.0088776771696627e-06,0.9000000000000032,6.0
3.24,27.61,9969.06,0.09,0.101884459223731,9.026535117667372e-06,0.9000000000000032,7.0
2.31,19.31,9978.31,0.07,0.10774415463181614,7.016447568958553e-06,0.9000000000000032,8.0
3.07,25.825,9971.05,0.055,0.11185219708832146,5.5099702906870405e-06,0.9000000000000032,9.0
3.62,33.94,9962.395,0.045,0.09842024335773257,4.514408134812194e-06,0.9000000000000032,0.0
2.81,24.21,9972.92,0.06,0.09916599768336819,6.020322857282716e-06,0.9000000000000032,1.0
2.685,24.11,9973.155,0.05,0.10141978719003762,5.011937041743973e-06,0.9000000000000032,2.0
3.435,30.51,9965.965,0.09,0.10219520430533878,9.028927161101392e-06,0.9000000000000032,3.0
3.965,35.0,9960.99,0.045,0.10036339881407556,4.518736842402436e-06,0.9000000000000032,4.0
3.385,28.94,9967.62,0.055,0.10309061083740934,5.5161074659365346e-06,0.9000000000000032,5.0
2.9,25.675,9971.4,0.025,0.10017511892562682,2.5055623826363275e-06,0.9000000000000032,6.0
3.71,32.035,9964.17,0.085,0.10252770086341982,8.518663869553382e-06,0.9000000000000032,7.0
2.865,25.345,9971.77,0.02,0.10429468184128755,2.0054704716598885e-06,0.9000000000000032,8.0
2.72,23.955,9973.32,0.005,0.10156684290913905,5.017561465127948e-07,0.9000000000000032,9.0
2.405,21.14,9976.4,0.055,0.1060943838975683,5.5156769402484705e-06,0.9000000000000032,0.0
4.185,33.68,9962.02,0.115,0.1086546633601261,1.154550486514351e-05,0.9000000000000032,1.0
1.75,15.465,9982.75,0.035,0.10709349361231527,3.504957135438995e-06,0.9000000000000032,2.0
3.225,27.41,9969.185,0.18,0.10589649383141063,1.8050263674506953e-05,0.9000000000000032,3.0
2.945,25.75,9971.23,0.075,0.10620044436712944,7.5137785088973e-06,0.9000000000000032,4.0
2.095,19.26,9978.58,0.065,0.09680579711410713,6.515590866647674e-06,0.9000000000000032,5.0
3.065,26.94,9969.97,0.025,0.10422865441190748,2.506319879727697e-06,0.9000000000000032,6.0
2.61,23.67,9973.66,0.06,0.09941564773865263,6.007710404624221e-06,0.9000000000000032,7.0
3.42,29.875,9966.695,0.01,0.10423858126140749,1.0028085074203003e-06,0.9000000000000032,8.0
2.77,24.165,9972.975,0.09,0.09880262598917193,9.015634008624468e-06,0.9000000000000032,9.0
2.35,20.435,9977.195,0.02,0.09972135158656695,2.004260716574402e-06,0.9000000000000032,0.0
2.86,25.18,9971.92,0.04,0.10237205158851809,4.012090878818416e-06,0.9000000000000032,1.0
2.78,23.605,9973.49,0.125,0.10492161239965729,1.2533027573736109e-05,0.9000000000000032,2.0
2.42,21.205,9976.3,0.075,0.09887893827283427,7.5242376316058595e-06,0.9000000000000032,3.0
2.35,20.23,9977.36,0.06,0.10801937660619627,6.016150905870098e-06,0.9000000000000032,4.0
1.97,17.245,9980.775,0.01,0.1034405692520165,1.0018534916915266e-06,0.9000000000000032,5.0
2.98,26.615,9970.39,0.015,0.10633622343164247,1.5055206892348473e-06,0.9000000000000032,6.0
2.245,19.66,9978.065,0.03,0.10450553667061191,3.005009650989094e-06,0.9000000000000032,7.0
2.775,23.985,9973.2,0.04,0.10133337702806487,4.0074152350718956e-06,0.9000000000000032,8.0
2.375,21.245,9976.3,0.08,0.10156945229525584,8.01438320155174e-06,0.9000000000000032,9.0
2.06,17.655,9980.185,0.1,0.1046853109187882,1.0025570107173294e-05,0.7000000000000008,0.0
1.43,12.96,9985.575,0.035,0.09990418652754714,3.50475806243542e-06,0.7000000000000008,1.0
1.96,17.47,9980.52,0.05,0.1017896044760449,5.012487344887511e-06,0.7000000000000008,2.0
1.44,12.6,9985.94,0.02,0.10491006839181384,2.004109272484135e-06,0.7000000000000008,3.0
1.715,15.855,9982.375,0.055,0.10195514924953732,5.511583125378423e-06,0.7000000000000008,4.0
1.95,16.41,9981.605,0.035,0.10465383807656604,3.511001417954318e-06,0.7000000000000008,5.0
1.95,16.34,9981.67,0.04,0.10019358708978726,4.0135571774965815e-06,0.7000000000000008,6.0
1.31,11.135,9987.525,0.03,0.10549186711933098,3.0037069860964197e-06,0.7000000000000008,7.0
2.075,17.93,9979.925,0.07,0.10775638909222555,7.014184768546012e-06,0.7000000000000008,8.0
1.77,15.84,9982.33,0.06,0.09692629202665289,6.010822413155649e-06,0.7000000000000008,9.0
2.23,17.745,9979.945,0.08,0.11127490858736896,8.011568527341627e-06,0.7000000000000008,0.0
2.455,20.27,9977.215,0.06,0.10825064692236926,6.020721774973149e-06,0.7000000000000008,1.0
1.99,18.44,9979.465,0.105,0.0953270770471956,1.0524567290463866e-05,0.7000000000000008,2.0
2.835,23.91,9973.17,0.085,0.10488616107250436,8.519149326814832e-06,0.7000000000000008,3.0
1.685,15.16,9983.13,0.025,0.10082461060255486,2.5069202828317844e-06,0.7000000000000008,4.0
2.365,20.3,9977.29,0.045,0.10658430539711487,4.508668176159424e-06,0.7000000000000008,5.0
1.22,11.79,9986.95,0.04,0.09506707088550383,4.005107240897968e-06,0.7000000000000008,6.0
1.97,17.285,9980.695,0.05,0.10312085960079312,5.014908411107697e-06,0.7000000000000008,7.0
1.675,15.065,9983.23,0.03,0.09667646255055541,3.003657031476724e-06,0.7000000000000008,8.0
2.065,18.01,9979.915,0.01,0.09912025277293306,1.0032102728731942e-06,0.7000000000000008,9.0
1.755,16.17,9982.025,0.05,0.10279931098196658,5.010143606779095e-06,0.7000000000000008,0.0
1.65,15.235,9983.065,0.05,0.1014070733598998,5.009620083463486e-06,0.7000000000000008,1.0
2.31,20.015,9977.565,0.11,0.10300590369177734,1.1037097350411825e-05,0.7000000000000008,2.0
1.67,15.23,9983.065,0.035,0.1009410875573941,3.5028546456518165e-06,0.7000000000000008,3.0
2.27,19.87,9977.805,0.055,0.09998322789230844,5.510471684621535e-06,0.7000000000000008,4.0
1.7,14.97,9983.275,0.055,0.1059878730416436,5.507111018963361e-06,0.7000000000000008,5.0
2.205,18.675,9979.105,0.015,0.10523699797621983,1.503057264587809e-06,0.7000000000000008,6.0
2.68,23.34,9973.89,0.09,0.10106848509082425,9.022423820145643e-06,0.7000000000000008,7.0
3.27,28.075,9968.43,0.225,0.10106481601407902,2.2562153099546744e-05,0.7000000000000008,8.0
2.915,25.645,9971.35,0.09,0.10307598236243809,9.025884329449473e-06,0.7000000000000008,9.0
1.755,15.095,9983.135,0.015,0.10744675205327221,1.5010507355148603e-06,0.7000000000000008,0.0
2.785,22.385,9974.73,0.1,0.11238955370704641,1.001984201394896e-05,0.7000000000000008,1.0
2.725,24.54,9972.595,0.14,0.1029366245761049,1.4034205834233255e-05,0.7000000000000008,2.0
1.325,12.45,9986.155,0.07,0.09436892677173854,7.011122591925711e-06,0.7000000000000008,3.0
2.12,18.79,9979.04,0.05,0.09857970373156887,5.01122753314127e-06,0.7000000000000008,4.0
2.56,21.93,9975.38,0.13,0.11362859936151104,1.3038483898155249e-05,0.7000000000000008,5.0
2.385,21.245,9976.31,0.06,0.10391416029189697,6.0078165626375245e-06,0.7000000000000008,6.0
1.71,15.0,9983.225,0.065,0.10494890502011196,6.516551247966183e-06,0.7000000000000008,7.0
1.645,14.525,9983.795,0.035,0.10720733789099869,3.5118103715981302e-06,0.7000000000000008,8.0
1.71,15.485,9982.785,0.02,0.09890300483079563,2.0009004101890884e-06,0.7000000000000008,9.0
2.44,21.235,9976.265,0.06,0.1067238735770596,6.020982013437793e-06,0.7000000000000008,0.0
2.14,18.265,9979.48,0.115,0.11190150308206619,1.153518357618038e-05,0.7000000000000008,1.0
1.425,12.81,9985.735,0.03,0.0967576383974061,3.0058125290847856e-06,0.7000000000000008,2.0
2.84,23.455,9973.66,0.045,0.10939124236498851,4.519859382814753e-06,0.7000000000000008,3.0
1.555,14.565,9983.83,0.05,0.09405026455933597,5.004905336152314e-06,0.7000000000000008,4.0
2.14,18.745,9979.06,0.055,0.10092077764312783,5.511888662081718e-06,0.7000000000000008,5.0
1.925,17.355,9980.625,0.095,0.1024538061299688,9.516039024627146e-06,0.7000000000000008,6.0
1.575,13.86,9984.565,0.0,0.10218061776440795,0.0,0.7000000000000008,7.0
1.725,15.875,9982.39,0.01,0.09872954461306523,1.0007004903432403e-06,0.7000000000000008,8.0
2.45,20.84,9976.59,0.12,0.10549183988887618,1.2027024672738162e-05,0.7000000000000008,9.0
2.195,19.17,9978.605,0.03,0.10050962952403743,3.003304990091933e-06,0.7000000000000008,0.0
3.02,27.04,9969.905,0.035,0.10139490317685679,3.5106840593436082e-06,0.7000000000000008,1.0
2.43,20.475,9977.0,0.095,0.1064773610844658,9.532088058005345e-06,0.7000000000000008,2.0
1.94,16.635,9981.35,0.075,0.10529037960044065,7.512169857623441e-06,0.7000000000000008,3.0
1.545,14.165,9984.225,0.065,0.09781037471005118,6.507107918994406e-06,0.7000000000000008,4.0
1.885,17.71,9980.375,0.03,0.09939370661882826,3.0069199443896935e-06,0.7000000000000008,5.0
1.625,15.01,9983.32,0.045,0.10201456017249892,4.509019775805516e-06,0.7000000000000008,6.0
1.71,16.385,9981.88,0.025,0.0940138805191387,2.513074438615662e-06,0.7000000000000008,7.0
2.095,18.62,9979.24,0.045,0.10552102218268287,4.506260454737416e-06,0.7000000000000008,8.0
2.375,21.45,9976.11,0.065,0.1036364822749736,6.517919823871138e-06,0.7000000000000008,9.0
1.53,14.57,9983.835,0.065,0.1005024637965425,6.520788617107965e-06,0.7000000000000008,0.0
2.215,20.59,9977.12,0.075,0.09714787707024693,7.515950192340233e-06,0.7000000000000008,1.0
3.23,28.11,9968.555,0.105,0.10290111412049006,1.0536791579435726e-05,0.7000000000000008,2.0
1.54,12.885,9985.565,0.01,0.10812260837887883,1.0018032458425165e-06,0.7000000000000008,3.0
1.855,17.245,9980.81,0.09,0.09936477412937908,9.018415207559592e-06,0.7000000000000008,4.0
1.915,16.225,9981.8,0.06,0.10429735328043908,6.0115250710806654e-06,0.7000000000000008,5.0
1.795,16.625,9981.545,0.035,0.09621383441053155,3.5062134145125296e-06,0.7000000000000008,6.0
1.955,18.765,9979.245,0.035,0.09586768681699549,3.506563143270596e-06,0.7000000000000008,7.0
1.575,13.1,9985.275,0.05,0.1086358337147561,5.0115579642752484e-06,0.7000000000000008,8.0
2.07,18.38,9979.455,0.095,0.10257294507157076,9.521527290120576e-06,0.7000000000000008,9.0
2.16,19.405,9978.4,0.035,0.09531458384943062,3.5127996251478156e-06,0.7000000000000008,0.0
2.41,20.32,9977.155,0.115,0.10589182404984,1.1536568396102384e-05,0.7000000000000008,1.0
1.72,15.37,9982.815,0.095,0.1004667316307155,9.517739548674718e-06,0.7000000000000008,2.0
1.93,15.915,9982.055,0.1,0.10819359474326129,1.0008462234697905e-05,0.7000000000000008,3.0
1.68,16.295,9981.925,0.1,0.08857915145566869,1.0018717133398832e-05,0.7000000000000008,4.0
2.505,23.36,9974.08,0.055,0.09575532956620743,5.51540980927581e-06,0.7000000000000008,5.0
1.785,14.015,9984.17,0.03,0.11397271539104234,3.0031543414074374e-06,0.7000000000000008,6.0
1.875,14.92,9983.12,0.085,0.11038443866606829,8.511618051856954e-06,0.7000000000000008,7.0
2.45,22.055,9975.465,0.03,0.09669729028267947,3.0083747915113292e-06,0.7000000000000008,8.0
1.94,16.24,9981.775,0.045,0.10360891183460663,4.509226913319458e-06,0.7000000000000008,9.0
1.86,17.46,9980.65,0.03,0.08983553160561276,3.0095867553322354e-06,0.7000000000000008,0.0
2.285,20.345,9977.27,0.1,0.10616702674685384,1.0013482749447065e-05,0.7000000000000008,1.0
2.15,19.22,9978.575,0.055,0.0990174019262833,5.513283060327911e-06,0.7000000000000008,2.0
2.645,22.435,9974.84,0.08,0.09869003024992273,8.028976689231006e-06,0.7000000000000008,3.0
2.02,16.94,9981.005,0.035,0.10998015727206759,3.5090837067247e-06,0.7000000000000008,4.0
1.98,16.265,9981.7,0.055,0.10954370409115087,5.510722951954704e-06,0.7000000000000008,5.0
1.935,16.55,9981.495,0.02,0.10526518798367046,2.001951936959523e-06,0.7000000000000008,6.0
2.32,19.44,9978.215,0.025,0.10194394148433078,2.506970607913682e-06,0.7000000000000008,7.0
2.385,19.14,9978.415,0.06,0.11679190794749524,6.026018252929356e-06,0.7000000000000008,8.0
2.37,21.03,9976.56,0.04,0.10138028427902483,4.008619113985559e-06,0.7000000000000008,9.0
1.425,13.08,9985.45,0.045,0.09655586574010695,4.513394395401107e-06,0.7000000000000008,0.0
1.715,15.655,9982.545,0.085,0.09652835240461281,8.526407930631497e-06,0.7000000000000008,1.0
1.805,15.31,9982.82,0.065,0.10996389762814461,6.512327159381891e-06,0.7000000000000008,2.0
1.82,16.975,9981.18,0.025,0.10346831103365982,2.506521606817517e-06,0.7000000000000008,3.0
1.76,16.04,9982.17,0.03,0.1056052826247839,3.005912316559505e-06,0.7000000000000008,4.0
2.44,20.615,9976.9,0.045,0.10434355088708165,4.507769993934657e-06,0.7000000000000008,5.0
1.655,14.22,9984.09,0.035,0.11338291229461903,3.509226590350344e-06,0.7000000000000008,6.0
1.775,16.32,9981.805,0.1,0.10075168599058319,1.0014525473887406e-05,0.7000000000000008,7.0
2.605,22.55,9974.75,0.095,0.10489569266046991,9.531019369321896e-06,0.7000000000000008,8.0
1.82,15.67,9982.495,0.015,0.11055346432061475,1.5026567826223168e-06,0.7000000000000008,9.0
1.72,15.15,9983.08,0.05,0.1057598469341806,5.010022668217332e-06,0.0,0.0
2.045,17.335,9980.56,0.06,0.10950055195674448,6.01278392792165e-06,0.0,1.0
2.015,17.555,9980.365,0.065,0.0981147972919481,6.51362979765966e-06,0.0,2.0
1.71,14.225,9983.99,0.075,0.10930481704819157,7.513232423155331e-06,0.0,3.0
2.11,17.155,9980.63,0.105,0.10728188097657117,1.0534954148508012e-05,0.0,4.0
0.97,8.545,9990.445,0.04,0.09771677919792,4.005156904611385e-06,0.0,5.0
1.34,12.105,9986.51,0.045,0.10030323374494413,4.509322320067576e-06,0.0,6.0
1.325,12.455,9986.165,0.055,0.09485762920091334,5.505806457570322e-06,0.0,7.0
1.48,12.755,9985.72,0.045,0.09892812179247382,4.5073201039691385e-06,0.0,8.0
1.31,12.52,9986.09,0.08,0.09604278155974955,8.015483814125167e-06,0.0,9.0
1.265,10.74,9987.96,0.035,0.10932785441425952,3.5036558056894904e-06,0.0,0.0
2.12,19.375,9978.435,0.07,0.1041978319211322,7.306718811214998e-06,0.0,1.0
1.505,13.215,9985.19,0.09,0.10896478381209336,9.02011136900389e-06,0.0,2.0
1.655,14.775,9983.485,0.085,0.09885602853282244,8.527345358987906e-06,0.0,3.0
1.075,9.09,9989.815,0.02,0.11368991517521303,2.006020231101891e-06,0.0,4.0
1.44,13.035,9985.45,0.075,0.09372686134809141,7.512327818126561e-06,0.0,5.0
0.75,7.51,9991.715,0.025,0.07795098120948493,2.501451978501054e-06,0.0,6.0
1.54,14.02,9984.415,0.025,0.0955695589226817,2.5060823416766678e-06,0.0,7.0
1.885,17.33,9980.71,0.075,0.09350452567572613,7.521675166188553e-06,0.0,8.0
1.46,12.53,9985.93,0.08,0.11061905165816507,8.012476453112948e-06,0.0,9.0
1.835,15.365,9982.745,0.055,0.10311301166114523,5.511072964124688e-06,0.0,0.0
1.3,12.1,9986.54,0.06,0.09795997458653641,6.007710284185151e-06,0.0,1.0
1.535,14.205,9984.18,0.08,0.10104840263396242,8.015486479348555e-06,0.0,2.0
1.085,9.485,9989.385,0.045,0.11047261396346883,4.505914069106842e-06,0.0,3.0
1.255,10.685,9988.005,0.055,0.09855988371873996,5.507913674706612e-06,0.0,4.0
1.49,12.93,9985.555,0.025,0.10112727240279287,2.5070238120617575e-06,0.0,5.0
1.22,10.975,9987.785,0.02,0.10634100265602918,2.003758285204438e-06,0.0,6.0
1.15,10.395,9988.425,0.03,0.09548725910836114,3.0029032541568674e-06,0.0,7.0
1.68,15.88,9982.35,0.09,0.0960976855771521,9.018841415154518e-06,0.0,8.0
1.435,13.65,9984.81,0.105,0.0962365903356921,1.0517688028569049e-05,0.0,9.0
1.585,14.325,9984.065,0.025,0.10261687268778284,2.504208337606696e-06,0.0,0.0
1.345,11.665,9986.935,0.055,0.11348356147405107,5.507665412204431e-06,0.0,1.0
1.255,11.245,9987.415,0.085,0.10153267655364707,8.510114592544277e-06,0.0,2.0
1.585,13.945,9984.355,0.115,0.10377785225365263,1.1520641908544785e-05,0.0,3.0
1.325,11.845,9986.815,0.015,0.10543454769945018,1.5029568418991935e-06,0.0,4.0
1.315,11.355,9987.285,0.045,0.09802474039323406,4.5096205640354556e-06,0.0,5.0
1.285,11.88,9986.805,0.03,0.10240613885453431,3.005060246856959e-06,0.0,6.0
1.75,16.365,9981.86,0.025,0.09650841334071363,2.502103065036566e-06,0.0,7.0
1.37,12.2,9986.395,0.035,0.1015045736262166,3.503704506398374e-06,0.0,8.0
1.535,14.03,9984.355,0.08,0.09660664326020385,8.01472996924983e-06,0.0,9.0
2.015,16.81,9981.11,0.065,0.10754647910253361,6.511627683456908e-06,0.0,0.0
1.705,14.18,9984.0,0.115,0.11501142061635883,1.1519137087365252e-05,0.0,1.0
2.32,19.77,9977.77,0.14,0.10719555911387614,1.402626136069087e-05,0.0,2.0
1.675,15.405,9982.89,0.03,0.10069258105431919,3.0070709488393928e-06,0.0,3.0
1.245,11.545,9987.185,0.025,0.09475395258688338,2.5072213193068752e-06,0.0,4.0
1.31,11.835,9986.82,0.035,0.10240225548545202,3.5069163344936152e-06,0.0,5.0
2.1,18.525,9979.32,0.055,0.10413187765254539,5.513237284785261e-06,0.0,6.0
1.47,12.93,9985.45,0.15,0.10897417757487676,1.5031123998159089e-05,0.0,7.0
1.455,13.55,9984.95,0.045,0.09888176075962102,4.50641104093162e-06,0.0,8.0
0.94,8.45,9990.585,0.025,0.10421173750273274,2.5016511257970874e-06,0.0,9.0
1.385,12.155,9986.42,0.04,0.09424982751630426,4.003753849368965e-06,0.0,0.0
1.45,12.21,9986.32,0.02,0.10869937108498713,2.0023032551374962e-06,0.0,1.0
1.61,14.735,9983.605,0.05,0.09241689414263993,5.010676574920749e-06,0.0,2.0
1.85,15.74,9982.315,0.095,0.10312419979432477,9.522914912258172e-06,0.0,3.0
1.08,9.625,9989.255,0.04,0.10672044991822906,4.006110710774246e-06,0.0,4.0
2.06,18.04,9979.84,0.06,0.1051797366589988,6.022237664975288e-06,0.0,5.0
1.7,16.255,9981.96,0.085,0.101278027017919,8.517240256087852e-06,0.0,6.0
2.06,17.99,9979.895,0.055,0.09948164859382783,5.514740917382582e-06,0.0,7.0
1.665,15.99,9982.295,0.05,0.09737269201010326,5.009922294696345e-06,0.0,8.0
1.33,11.095,9987.485,0.09,0.11024597035098607,9.017245115731633e-06,0.0,9.0
1.595,13.205,9985.155,0.045,0.10780918183735769,4.503355617289577e-06,0.0,0.0
1.37,12.48,9986.095,0.055,0.09595031530550416,5.520991066529056e-06,0.0,1.0
1.805,14.755,9983.39,0.05,0.1068353135790302,5.028472135274836e-06,0.0,2.0
1.48,11.86,9986.63,0.03,0.10827387774592197,3.005310070019975e-06,0.0,3.0
1.425,13.465,9985.08,0.03,0.10759427853812188,3.0033041256059946e-06,0.0,4.0
1.545,14.165,9984.235,0.055,0.09753655314911544,5.513392595156182e-06,0.0,5.0
1.64,14.18,9984.15,0.03,0.10459345144443491,3.0025522470373922e-06,0.0,6.0
1.285,11.94,9986.69,0.085,0.09664542955653233,8.510213048036298e-06,0.0,7.0
1.195,11.405,9987.325,0.075,0.10425537853784984,7.51659492204461e-06,0.0,8.0
1.75,15.155,9982.985,0.11,0.10416404295297736,1.1024572923732812e-05,0.0,9.0
1.64,15.05,9983.225,0.085,0.0975875719095165,8.521016687656931e-06,0.0,0.0
1.495,13.47,9984.975,0.06,0.09396516593176087,6.0116244751405026e-06,0.0,1.0
1.515,13.245,9985.21,0.03,0.11067487033535373,3.0035044159474395e-06,0.0,2.0
1.42,12.165,9986.375,0.04,0.09808709084997222,4.008422794769643e-06,0.0,3.0
1.72,15.65,9982.58,0.05,0.0977919663290979,5.0121482397124005e-06,0.0,4.0
1.33,11.025,9987.605,0.04,0.10232185186609306,4.003503684188936e-06,0.0,5.0
1.945,17.69,9980.335,0.03,0.09661049627343468,3.008334553775236e-06,0.0,6.0
1.8,15.13,9983.035,0.035,0.10514067454874575,3.506263505274231e-06,0.0,7.0
1.6,14.18,9984.165,0.055,0.0976732790667835,5.513491904036614e-06,0.0,8.0
1.68,13.48,9984.785,0.055,0.10470813468132609,5.513636602816706e-06,0.0,9.0
1.15,11.075,9987.73,0.045,0.1000132896903514,4.505910473026826e-06,0.0,0.0
1.91,17.95,9980.065,0.075,0.10081191250714498,7.520418845712293e-06,0.0,1.0
1.82,15.69,9982.39,0.1,0.10313999193943439,1.0021273878000754e-05,0.0,2.0
0.95,9.285,9989.755,0.01,0.0922559276199536,1.0023053021950487e-06,0.0,3.0
1.64,13.635,9984.66,0.065,0.1087052961693899,6.51077018548736e-06,0.0,4.0
2.14,19.58,9978.17,0.11,0.10314821641100556,1.1030895256568974e-05,0.0,5.0
1.675,14.2,9984.06,0.065,0.10363125488918822,6.51167343665825e-06,0.0,6.0
1.705,15.46,9982.805,0.03,0.09740957955050936,3.0050612957560863e-06,0.0,7.0
