samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,0.0372,0.0239,0.0133,0.0393,0.0254,0.0139,0.0377,0.9707810047095761,-1.0,78.0
20.0,0.0312,0.0256,0.0056,0.0328,0.0266,0.0062,0.0316,0.9778812974465148,-1.0,79.0
20.0,0.0272,0.0121,0.0151,0.0288,0.0129,0.0159,0.0272,0.9598581418581419,-1.0,80.0
20.0,0.0292,0.0136,0.0156,0.0311,0.0139,0.0172,0.0299,0.9775280275280275,-1.0,81.0
20.0,0.0479,0.0353,0.0126,0.0507,0.0357,0.015,0.0467,0.9341891874359406,-1.0,82.0
20.0,0.0349,0.0207,0.0142,0.0373,0.0221,0.0152,0.0349,0.9385491822991824,-1.0,83.0
20.0,0.0261,0.0144,0.0117,0.0286,0.0163,0.0123,0.028,0.9905649905649907,-1.0,84.0
20.0,0.0251,0.0091,0.016,0.0274,0.0095,0.0179,0.0256,0.9171746031746032,-1.0,85.0
20.0,0.0363,0.0092,0.0271,0.0374,0.0101,0.0273,0.0358,0.9514201645349186,-1.0,86.0
20.0,0.0254,0.0129,0.0125,0.0258,0.0131,0.0127,0.0252,0.9760015117157975,-1.0,87.0
20.0,0.0364,0.0271,0.0093,0.039,0.0291,0.0099,0.0372,0.9650336700336699,-1.0,88.0
20.0,0.0328,0.0098,0.023,0.0356,0.0115,0.0241,0.0324,0.9293082674900859,-1.0,89.0
20.0,0.0236,0.0091,0.0145,0.0248,0.0098,0.015,0.0232,0.9580532893032894,-1.0,90.0
20.0,0.0324,0.0185,0.0139,0.0334,0.0189,0.0145,0.032,0.9650054348167556,-1.0,91.0
20.0,0.0348,0.0202,0.0146,0.0373,0.0216,0.0157,0.0359,0.9756168239774797,-1.0,92.0
20.0,0.0337,0.0224,0.0113,0.0357,0.0242,0.0115,0.0343,0.9608865710560626,-1.0,93.0
20.0,0.0271,0.0059,0.0212,0.0291,0.0065,0.0226,0.0279,0.9782293178519593,-1.0,94.0
20.0,0.0241,0.0088,0.0153,0.0258,0.0092,0.0166,0.0246,0.9736263736263737,-1.0,95.0
20.0,0.0323,0.0152,0.0171,0.033,0.0158,0.0172,0.0322,0.9863765863765863,-1.0,96.0
20.0,0.0306,0.0156,0.015,0.0322,0.0171,0.0151,0.0312,0.9666014776184269,-1.0,97.0
20.0,0.0241,0.0098,0.0143,0.0248,0.01,0.0148,0.0248,1.0,-1.0,98.0
20.0,0.034,0.018,0.016,0.0372,0.019,0.0182,0.0334,0.8634930624930626,-1.0,99.0
20.0,0.0316,0.0155,0.0161,0.034,0.0172,0.0168,0.0292,0.8499607823110545,0.30000000000003585,0.0
20.0,0.0188,0.0097,0.0091,0.0199,0.0102,0.0097,0.0191,0.9775252525252527,0.30000000000003585,1.0
20.0,0.0336,0.0219,0.0117,0.0358,0.0232,0.0126,0.0316,0.9124998241957307,0.30000000000003585,2.0
20.0,0.0257,0.0127,0.013,0.0266,0.013,0.0136,0.0258,0.9760042283298097,0.30000000000003585,3.0
20.0,0.0319,0.0236,0.0083,0.0324,0.024,0.0084,0.0314,0.961542699724518,0.30000000000003585,4.0
20.0,0.0332,0.0171,0.0161,0.035,0.0186,0.0164,0.0322,0.9021999443052074,0.30000000000003585,5.0
20.0,0.0223,0.0114,0.0109,0.0243,0.0129,0.0114,0.0229,0.948429477499245,0.30000000000003585,6.0
20.0,0.026,0.0067,0.0193,0.0266,0.0071,0.0195,0.0256,0.9581632653061225,0.30000000000003585,7.0
20.0,0.0257,0.0093,0.0164,0.0265,0.0098,0.0167,0.0255,0.9765017117958293,0.30000000000003585,8.0
20.0,0.0286,0.0115,0.0171,0.0304,0.0126,0.0178,0.0274,0.8941322828115282,0.30000000000003585,9.0
20.0,0.0346,0.0122,0.0224,0.0364,0.0136,0.0228,0.0354,0.9763714427648854,0.30000000000003585,10.0
20.0,0.0253,0.0048,0.0205,0.0278,0.0066,0.0212,0.0242,0.8966905569178295,0.30000000000003585,11.0
20.0,0.0356,0.0148,0.0208,0.0371,0.0154,0.0217,0.0357,0.9730158730158731,0.30000000000003585,12.0
20.0,0.0259,0.019,0.0069,0.0265,0.0194,0.0071,0.0263,0.9965986394557823,0.30000000000003585,13.0
20.0,0.0344,0.0119,0.0225,0.0368,0.0133,0.0235,0.0326,0.9177801730433309,0.30000000000003585,14.0
20.0,0.0224,0.0147,0.0077,0.023,0.0152,0.0078,0.0224,0.9726287262872629,0.30000000000003585,15.0
20.0,0.0263,0.0096,0.0167,0.027,0.0101,0.0169,0.0248,0.9694592988710636,0.30000000000003585,16.0
20.0,0.0304,0.0155,0.0149,0.0318,0.0162,0.0156,0.0298,0.962817310894234,0.30000000000003585,17.0
20.0,0.0292,0.0161,0.0131,0.0311,0.0171,0.014,0.0295,0.9727925920233613,0.30000000000003585,18.0
20.0,0.0382,0.0228,0.0154,0.0392,0.023,0.0162,0.038,0.9840831923023705,0.30000000000003585,19.0
20.0,0.0231,0.011,0.0121,0.0237,0.011,0.0127,0.0229,0.9491694352159469,0.30000000000003585,20.0
20.0,0.0215,0.0096,0.0119,0.0226,0.0102,0.0124,0.021,0.9496567996567998,0.30000000000003585,21.0
20.0,0.0385,0.0232,0.0153,0.0392,0.0237,0.0155,0.036,0.9568062051722183,0.30000000000003585,22.0
20.0,0.0322,0.0151,0.0171,0.0339,0.016,0.0179,0.0319,0.9566647911475499,0.30000000000003585,23.0
20.0,0.0241,0.0056,0.0185,0.0259,0.0063,0.0196,0.0233,0.8605870020964361,0.30000000000003585,24.0
20.0,0.0389,0.0203,0.0186,0.0406,0.0208,0.0198,0.0374,0.9413841807909604,0.30000000000003585,25.0
20.0,0.0425,0.0219,0.0206,0.0444,0.023,0.0214,0.04,0.9111077018219874,0.30000000000003585,26.0
20.0,0.0314,0.0114,0.02,0.0343,0.0129,0.0214,0.0321,0.9350602802215704,0.30000000000003585,27.0
20.0,0.0306,0.0184,0.0122,0.0315,0.0188,0.0127,0.0303,0.9819156253582483,0.30000000000003585,28.0
20.0,0.033,0.0189,0.0141,0.0336,0.019,0.0146,0.0328,0.9806660353535352,0.30000000000003585,29.0
20.0,0.03,0.0182,0.0118,0.031,0.0183,0.0127,0.0296,0.961080586080586,0.30000000000003585,30.0
20.0,0.0286,0.0072,0.0214,0.0299,0.008,0.0219,0.0259,0.9404005656843634,0.30000000000003585,31.0
20.0,0.0396,0.0176,0.022,0.0417,0.0182,0.0235,0.0377,0.923541537827252,0.30000000000003585,32.0
20.0,0.0355,0.0136,0.0219,0.037,0.0142,0.0228,0.0334,0.9420202020202022,0.30000000000003585,33.0
20.0,0.0275,0.0107,0.0168,0.0298,0.0126,0.0172,0.0258,0.8962020202020203,0.30000000000003585,34.0
20.0,0.0321,0.0156,0.0165,0.0332,0.0161,0.0171,0.031,0.9522405372405374,0.30000000000003585,35.0
20.0,0.0365,0.0247,0.0118,0.0377,0.0256,0.0121,0.0357,0.9505676713223884,0.30000000000003585,36.0
20.0,0.0333,0.0179,0.0154,0.0365,0.0199,0.0166,0.0311,0.9146643449748026,0.30000000000003585,37.0
20.0,0.0389,0.025,0.0139,0.0399,0.0257,0.0142,0.0373,0.9684328191370445,0.30000000000003585,38.0
20.0,0.0318,0.0194,0.0124,0.0325,0.0196,0.0129,0.0297,0.9644171118739895,0.30000000000003585,39.0
20.0,0.0301,0.0154,0.0147,0.0322,0.0167,0.0155,0.03,0.94342121621069,0.30000000000003585,40.0
20.0,0.0405,0.0117,0.0288,0.0429,0.013,0.0299,0.0405,0.9649835634451018,0.30000000000003585,41.0
20.0,0.0371,0.0254,0.0117,0.041,0.0275,0.0135,0.037,0.9105816226783969,0.30000000000003585,42.0
20.0,0.0304,0.0184,0.012,0.0315,0.0187,0.0128,0.0309,0.9860082304526748,0.30000000000003585,43.0
20.0,0.0202,0.0094,0.0108,0.0212,0.0099,0.0113,0.0202,0.9698773448773447,0.30000000000003585,44.0
20.0,0.0253,0.0167,0.0086,0.0267,0.0177,0.009,0.0235,0.9314151972688559,0.30000000000003585,45.0
20.0,0.0315,0.0064,0.0251,0.0338,0.007,0.0268,0.0318,0.9710575139146568,0.30000000000003585,46.0
20.0,0.0326,0.0135,0.0191,0.0349,0.0135,0.0214,0.0291,0.8584993550510792,0.30000000000003585,47.0
20.0,0.0275,0.0123,0.0152,0.0286,0.0127,0.0159,0.0274,0.9793369024138254,0.30000000000003585,48.0
20.0,0.0384,0.0274,0.011,0.0403,0.0287,0.0116,0.0383,0.9739087301587301,0.30000000000003585,49.0
20.0,0.0295,0.0159,0.0136,0.0312,0.0168,0.0144,0.0284,0.9164708307565451,0.30000000000003585,50.0
20.0,0.034,0.0165,0.0175,0.0359,0.0174,0.0185,0.0315,0.8348214285714286,0.30000000000003585,51.0
20.0,0.0376,0.0174,0.0202,0.039,0.0179,0.0211,0.038,0.9827121663059164,0.30000000000003585,52.0
20.0,0.0431,0.0312,0.0119,0.0457,0.033,0.0127,0.0421,0.9261430632859202,0.30000000000003585,53.0
20.0,0.0215,0.0131,0.0084,0.0224,0.0136,0.0088,0.0208,0.934334845049131,0.30000000000003585,54.0
20.0,0.0379,0.0117,0.0262,0.042,0.0141,0.0279,0.0374,0.8990828195373649,0.30000000000003585,55.0
20.0,0.023,0.0113,0.0117,0.0242,0.0117,0.0125,0.0228,0.9593308865047997,0.30000000000003585,56.0
20.0,0.0385,0.0251,0.0134,0.0408,0.0254,0.0154,0.0372,0.9276225361939647,0.30000000000003585,57.0
20.0,0.036,0.0112,0.0248,0.0406,0.0126,0.028,0.0368,0.914891511501681,0.30000000000003585,58.0
20.0,0.0363,0.0225,0.0138,0.0379,0.0231,0.0148,0.0339,0.9502017882614896,0.30000000000003585,59.0
20.0,0.0297,0.015,0.0147,0.0308,0.0153,0.0155,0.0284,0.959134765017118,0.30000000000003585,60.0
20.0,0.0344,0.0205,0.0139,0.0361,0.0206,0.0155,0.0353,0.9877430262045647,0.30000000000003585,61.0
20.0,0.0399,0.0193,0.0206,0.0412,0.0205,0.0207,0.0356,0.917511177347243,0.30000000000003585,62.0
20.0,0.0293,0.0126,0.0167,0.0311,0.014,0.0171,0.0273,0.9139244813157856,0.30000000000003585,63.0
20.0,0.0325,0.0183,0.0142,0.0341,0.019,0.0151,0.0327,0.9674312042733095,0.30000000000003585,64.0
20.0,0.0348,0.0173,0.0175,0.0358,0.0179,0.0179,0.032,0.9301300514969015,0.30000000000003585,65.0
20.0,0.0289,0.0085,0.0204,0.0304,0.0095,0.0209,0.0288,0.9539466089466089,0.30000000000003585,66.0
20.0,0.0423,0.0234,0.0189,0.0437,0.0235,0.0202,0.0415,0.9747484909456741,0.30000000000003585,67.0
20.0,0.0382,0.0174,0.0208,0.0403,0.0186,0.0217,0.0371,0.9385186762235944,0.30000000000003585,68.0
20.0,0.0396,0.0146,0.025,0.0422,0.0159,0.0263,0.0372,0.9002476793521571,0.30000000000003585,69.0
20.0,0.0319,0.0165,0.0154,0.034,0.0171,0.0169,0.0324,0.9607142857142855,0.30000000000003585,70.0
20.0,0.0254,0.0125,0.0129,0.0262,0.0129,0.0133,0.025,0.9526495962666176,0.30000000000003585,71.0
20.0,0.0345,0.0229,0.0116,0.0373,0.0255,0.0118,0.0359,0.961542745753272,0.30000000000003585,72.0
20.0,0.036,0.0207,0.0153,0.037,0.0216,0.0154,0.0364,0.984848484848485,0.30000000000003585,73.0
20.0,0.0371,0.0159,0.0212,0.0393,0.0173,0.022,0.0361,0.9262693590562443,0.30000000000003585,74.0
20.0,0.0482,0.0212,0.027,0.0499,0.0217,0.0282,0.0485,0.9767246642246642,0.30000000000003585,75.0
20.0,0.0332,0.0231,0.0101,0.0345,0.024,0.0105,0.0331,0.9373759920634922,0.30000000000003585,76.0
20.0,0.0345,0.0188,0.0157,0.0353,0.0189,0.0164,0.0339,0.9361042183622829,0.30000000000003585,77.0
20.0,0.0306,0.01,0.0206,0.0319,0.0102,0.0217,0.0309,0.9763913646266589,0.30000000000003585,78.0
20.0,0.0366,0.016,0.0206,0.0392,0.0169,0.0223,0.037,0.93948502004768,0.30000000000003585,79.0
20.0,0.0325,0.0118,0.0207,0.0342,0.0129,0.0213,0.03,0.931733364674541,0.30000000000003585,80.0
20.0,0.0314,0.0195,0.0119,0.0324,0.02,0.0124,0.0304,0.9138321995464854,0.30000000000003585,81.0
20.0,0.0195,0.0068,0.0127,0.0202,0.0073,0.0129,0.0194,0.9528280542986427,0.30000000000003585,82.0
20.0,0.0228,0.0114,0.0114,0.0234,0.012,0.0114,0.0194,0.9169054292536074,0.30000000000003585,83.0
20.0,0.0239,0.008,0.0159,0.0257,0.0087,0.017,0.0233,0.9458730158730158,0.30000000000003585,84.0
20.0,0.0262,0.0096,0.0166,0.0283,0.0104,0.0179,0.0243,0.8815728715728716,0.30000000000003585,85.0
20.0,0.0357,0.0162,0.0195,0.0368,0.0168,0.02,0.0346,0.9651370851370852,0.30000000000003585,86.0
20.0,0.0293,0.0165,0.0128,0.0302,0.0168,0.0134,0.0288,0.9753377935196118,0.30000000000003585,87.0
20.0,0.0258,0.0096,0.0162,0.0269,0.0099,0.017,0.0267,0.9942857142857143,0.30000000000003585,88.0
20.0,0.041,0.0231,0.0179,0.043,0.0236,0.0194,0.0408,0.9706016206016207,0.30000000000003585,89.0
20.0,0.0337,0.0102,0.0235,0.0349,0.011,0.0239,0.0315,0.9610837438423645,0.30000000000003585,90.0
20.0,0.0369,0.0168,0.0201,0.0375,0.0173,0.0202,0.0375,1.0,0.30000000000003585,91.0
20.0,0.0374,0.0193,0.0181,0.0382,0.0195,0.0187,0.0366,0.9646034042585767,0.30000000000003585,92.0
20.0,0.0356,0.0181,0.0175,0.0381,0.0199,0.0182,0.0343,0.9352614052614052,0.30000000000003585,93.0
20.0,0.0381,0.0221,0.016,0.0392,0.0229,0.0163,0.0386,0.9846938775510203,0.30000000000003585,94.0
20.0,0.0331,0.0075,0.0256,0.0342,0.0078,0.0264,0.033,0.9705382395382395,0.30000000000003585,95.0
20.0,0.0301,0.0121,0.018,0.0311,0.0122,0.0189,0.0307,0.9902801600914808,0.30000000000003585,96.0
20.0,0.0329,0.0236,0.0093,0.035,0.0244,0.0106,0.0322,0.9311681782270017,0.30000000000003585,97.0
20.0,0.0298,0.0149,0.0149,0.0329,0.0166,0.0163,0.0299,0.9335257654223172,0.30000000000003585,98.0
20.0,0.0283,0.017,0.0113,0.0299,0.0182,0.0117,0.0297,0.9966832504145936,0.30000000000003585,99.0
20.0,0.0337,0.012,0.0217,0.0354,0.0123,0.0231,0.034,0.9644620811287479,0.4000000000000635,0.0
20.0,0.0249,0.0166,0.0083,0.0252,0.0166,0.0086,0.0234,0.9748427672955976,0.4000000000000635,1.0
20.0,0.036,0.0196,0.0164,0.0389,0.0212,0.0177,0.0367,0.9623199205166418,0.4000000000000635,2.0
20.0,0.0283,0.0101,0.0182,0.0293,0.0103,0.019,0.0273,0.9518127705627706,0.4000000000000635,3.0
20.0,0.0428,0.0131,0.0297,0.0449,0.0135,0.0314,0.0421,0.9649647011301146,0.4000000000000635,4.0
20.0,0.0251,0.0124,0.0127,0.0252,0.0124,0.0128,0.0252,1.0,0.4000000000000635,5.0
20.0,0.0354,0.0195,0.0159,0.0365,0.0199,0.0166,0.0327,0.958490803728899,0.4000000000000635,6.0
20.0,0.0309,0.0135,0.0174,0.0321,0.014,0.0181,0.0295,0.9458486424872978,0.4000000000000635,7.0
20.0,0.0276,0.0098,0.0178,0.029,0.0105,0.0185,0.0278,0.9789835164835163,0.4000000000000635,8.0
20.0,0.0372,0.0124,0.0248,0.0388,0.0131,0.0257,0.0344,0.9210960834037757,0.4000000000000635,9.0
20.0,0.0393,0.0163,0.023,0.0414,0.0175,0.0239,0.0376,0.9332333503975295,0.4000000000000635,10.0
20.0,0.0243,0.0171,0.0072,0.0252,0.0176,0.0076,0.0238,0.9669004863449309,0.4000000000000635,11.0
20.0,0.0283,0.0161,0.0122,0.0294,0.0168,0.0126,0.0286,0.9691240132416603,0.4000000000000635,12.0
20.0,0.0405,0.0203,0.0202,0.0427,0.022,0.0207,0.0403,0.9617044505202399,0.4000000000000635,13.0
20.0,0.0353,0.0177,0.0176,0.0366,0.0184,0.0182,0.0348,0.9397959183673469,0.4000000000000635,14.0
20.0,0.0387,0.0233,0.0154,0.0398,0.0234,0.0164,0.037,0.9565821384003202,0.4000000000000635,15.0
20.0,0.026,0.0168,0.0092,0.0277,0.0181,0.0096,0.0251,0.9513677811550152,0.4000000000000635,16.0
20.0,0.0404,0.021,0.0194,0.0417,0.0217,0.02,0.0397,0.9802301085723545,0.4000000000000635,17.0
20.0,0.0251,0.0135,0.0116,0.0264,0.0141,0.0123,0.0244,0.9643683862433864,0.4000000000000635,18.0
20.0,0.0303,0.0189,0.0114,0.0314,0.02,0.0114,0.027,0.9212121212121213,0.4000000000000635,19.0
20.0,0.0326,0.0163,0.0163,0.0349,0.0172,0.0177,0.0323,0.930737889561419,0.4000000000000635,20.0
20.0,0.0333,0.0216,0.0117,0.0343,0.0223,0.012,0.0325,0.9567483798253029,0.4000000000000635,21.0
20.0,0.0341,0.0155,0.0186,0.0349,0.016,0.0189,0.0323,0.9443340455840457,0.4000000000000635,22.0
20.0,0.0304,0.0146,0.0158,0.0321,0.0152,0.0169,0.0281,0.914509481953701,0.4000000000000635,23.0
20.0,0.0292,0.0115,0.0177,0.0296,0.0115,0.0181,0.026,0.9562105263157895,0.4000000000000635,24.0
20.0,0.0317,0.0181,0.0136,0.034,0.0185,0.0155,0.0288,0.8929088518524294,0.4000000000000635,25.0
20.0,0.0359,0.0184,0.0175,0.0369,0.019,0.0179,0.0313,0.9326118326118327,0.4000000000000635,26.0
20.0,0.0252,0.0125,0.0127,0.0261,0.0129,0.0132,0.0251,0.9699880157507276,0.4000000000000635,27.0
20.0,0.0336,0.0108,0.0228,0.0347,0.0111,0.0236,0.0325,0.9556535383808112,0.4000000000000635,28.0
20.0,0.0312,0.0088,0.0224,0.0317,0.0089,0.0228,0.0309,0.9865319865319866,0.4000000000000635,29.0
20.0,0.0281,0.0093,0.0188,0.0288,0.0098,0.019,0.0268,0.9628016910625606,0.4000000000000635,30.0
20.0,0.033,0.0116,0.0214,0.0337,0.0123,0.0214,0.0297,0.9201465201465202,0.4000000000000635,31.0
20.0,0.0336,0.0181,0.0155,0.036,0.0196,0.0164,0.031,0.8886342415754181,0.4000000000000635,32.0
20.0,0.0291,0.0164,0.0127,0.031,0.0169,0.0141,0.028,0.9500794986906098,0.4000000000000635,33.0
20.0,0.0387,0.0211,0.0176,0.04,0.022,0.018,0.036,0.9455612462654717,0.4000000000000635,34.0
20.0,0.026,0.0139,0.0121,0.0279,0.0147,0.0132,0.0245,0.9265287903585777,0.4000000000000635,35.0
20.0,0.022,0.0108,0.0112,0.0235,0.012,0.0115,0.0229,0.9833333333333334,0.4000000000000635,36.0
20.0,0.0303,0.0155,0.0148,0.0325,0.0166,0.0159,0.0293,0.9326742418579154,0.4000000000000635,37.0
20.0,0.03,0.0178,0.0122,0.0314,0.0185,0.0129,0.0286,0.9506642782504853,0.4000000000000635,38.0
20.0,0.0246,0.0135,0.0111,0.0263,0.0144,0.0119,0.0235,0.9258986928104576,0.4000000000000635,39.0
20.0,0.042,0.0275,0.0145,0.0433,0.0279,0.0154,0.0405,0.9639181713808576,0.4000000000000635,40.0
20.0,0.0335,0.0187,0.0148,0.0353,0.0194,0.0159,0.0299,0.8883531224508293,0.4000000000000635,41.0
20.0,0.0362,0.0227,0.0135,0.038,0.0238,0.0142,0.035,0.9251402918069584,0.4000000000000635,42.0
20.0,0.0335,0.0173,0.0162,0.0345,0.0176,0.0169,0.0307,0.9438808004381775,0.4000000000000635,43.0
20.0,0.0326,0.0126,0.02,0.0348,0.0132,0.0216,0.0324,0.9418702944565013,0.4000000000000635,44.0
20.0,0.0424,0.0224,0.02,0.045,0.0239,0.0211,0.0416,0.9566729436447746,0.4000000000000635,45.0
20.0,0.0313,0.0192,0.0121,0.0326,0.02,0.0126,0.0308,0.9441664892484565,0.4000000000000635,46.0
20.0,0.0424,0.0222,0.0202,0.0438,0.0229,0.0209,0.0384,0.9422286176156146,0.4000000000000635,47.0
20.0,0.0283,0.017,0.0113,0.0299,0.0185,0.0114,0.0285,0.9757924068268896,0.4000000000000635,48.0
20.0,0.0256,0.0126,0.013,0.0273,0.0137,0.0136,0.0255,0.9590443121693122,0.4000000000000635,49.0
20.0,0.033,0.0104,0.0226,0.035,0.0107,0.0243,0.0336,0.9796936396936398,0.4000000000000635,50.0
20.0,0.0282,0.0178,0.0104,0.0297,0.0187,0.011,0.0281,0.9575554713485748,0.4000000000000635,51.0
20.0,0.0372,0.0164,0.0208,0.039,0.0172,0.0218,0.0354,0.9536111064472409,0.4000000000000635,52.0
20.0,0.0321,0.0216,0.0105,0.0338,0.0222,0.0116,0.0294,0.908453425229741,0.4000000000000635,53.0
20.0,0.0283,0.0153,0.013,0.0294,0.0159,0.0135,0.0264,0.9457232168229611,0.4000000000000635,54.0
20.0,0.0318,0.0147,0.0171,0.0333,0.0154,0.0179,0.0315,0.9741844160113391,0.4000000000000635,55.0
20.0,0.0366,0.0191,0.0175,0.0384,0.0206,0.0178,0.035,0.9455646076094256,0.4000000000000635,56.0
20.0,0.0253,0.0089,0.0164,0.0261,0.0097,0.0164,0.0243,0.9427584236094874,0.4000000000000635,57.0
20.0,0.0311,0.0153,0.0158,0.0322,0.0162,0.016,0.031,0.9699546485260772,0.4000000000000635,58.0
20.0,0.0349,0.0105,0.0244,0.0369,0.0108,0.0261,0.0359,0.9832967354706483,0.4000000000000635,59.0
20.0,0.0351,0.0179,0.0172,0.036,0.0181,0.0179,0.0348,0.975462962962963,0.4000000000000635,60.0
20.0,0.0287,0.018,0.0107,0.0295,0.0182,0.0113,0.0287,0.9857540926506444,0.4000000000000635,61.0
20.0,0.0303,0.011,0.0193,0.0322,0.0114,0.0208,0.0314,0.966651992075721,0.4000000000000635,62.0
20.0,0.0392,0.0251,0.0141,0.0423,0.0269,0.0154,0.0323,0.8621721639508201,0.4000000000000635,63.0
20.0,0.0311,0.02,0.0111,0.0313,0.0201,0.0112,0.0307,0.9894200626959249,0.4000000000000635,64.0
20.0,0.038,0.0246,0.0134,0.0392,0.0252,0.014,0.0372,0.9662380737007601,0.4000000000000635,65.0
20.0,0.0312,0.0123,0.0189,0.0324,0.0126,0.0198,0.0302,0.955964035964036,0.4000000000000635,66.0
20.0,0.0241,0.0117,0.0124,0.0251,0.0119,0.0132,0.0225,0.945802747976661,0.4000000000000635,67.0
20.0,0.0417,0.023,0.0187,0.0443,0.0243,0.02,0.0405,0.9292752485609631,0.4000000000000635,68.0
20.0,0.03,0.0152,0.0148,0.0317,0.0163,0.0154,0.0293,0.9280912574016023,0.4000000000000635,69.0
20.0,0.0168,0.0057,0.0111,0.0175,0.0061,0.0114,0.0171,0.985031185031185,0.4000000000000635,70.0
20.0,0.0354,0.0137,0.0217,0.0374,0.0144,0.023,0.0336,0.900583617771118,0.4000000000000635,71.0
20.0,0.0453,0.0236,0.0217,0.0486,0.0252,0.0234,0.0392,0.9020672999839666,0.4000000000000635,72.0
20.0,0.0358,0.0096,0.0262,0.0378,0.0105,0.0273,0.0362,0.9775252525252526,0.4000000000000635,73.0
20.0,0.0312,0.0148,0.0164,0.0329,0.0159,0.017,0.0279,0.9059678310452306,0.4000000000000635,74.0
20.0,0.0288,0.0162,0.0126,0.0308,0.0169,0.0139,0.0262,0.8880931933563512,0.4000000000000635,75.0
20.0,0.0203,0.0069,0.0134,0.0208,0.0073,0.0135,0.0204,0.9923922231614538,0.4000000000000635,76.0
20.0,0.0276,0.0174,0.0102,0.0285,0.0178,0.0107,0.0265,0.9405459619745334,0.4000000000000635,77.0
20.0,0.0237,0.0077,0.016,0.0259,0.0086,0.0173,0.0239,0.9382001836547292,0.4000000000000635,78.0
20.0,0.0259,0.0135,0.0124,0.0274,0.0146,0.0128,0.026,0.9684520272755567,0.4000000000000635,79.0
20.0,0.0322,0.0184,0.0138,0.0329,0.0187,0.0142,0.0313,0.9760416666666666,0.4000000000000635,80.0
20.0,0.037,0.014,0.023,0.0397,0.0148,0.0249,0.0373,0.9454136245181021,0.4000000000000635,81.0
20.0,0.0427,0.0148,0.0279,0.0459,0.017,0.0289,0.0397,0.9215983363042186,0.4000000000000635,82.0
20.0,0.0397,0.0183,0.0214,0.0408,0.0191,0.0217,0.037,0.9474850559740206,0.4000000000000635,83.0
20.0,0.0194,0.0117,0.0077,0.02,0.0121,0.0079,0.019,0.9680272108843538,0.4000000000000635,84.0
20.0,0.0407,0.0194,0.0213,0.0425,0.0202,0.0223,0.0393,0.9585012544511098,0.4000000000000635,85.0
20.0,0.0353,0.0147,0.0206,0.0375,0.0159,0.0216,0.0353,0.9271436256051641,0.4000000000000635,86.0
20.0,0.0314,0.0185,0.0129,0.0343,0.0202,0.0141,0.0321,0.9725515712357818,0.4000000000000635,87.0
20.0,0.027,0.0173,0.0097,0.0282,0.0177,0.0105,0.0266,0.9493785082020377,0.4000000000000635,88.0
20.0,0.0256,0.0113,0.0143,0.0269,0.0116,0.0153,0.0243,0.9420500552079499,0.4000000000000635,89.0
20.0,0.0299,0.0152,0.0147,0.0301,0.0152,0.0149,0.0291,0.9836734693877551,0.4000000000000635,90.0
20.0,0.0248,0.0136,0.0112,0.0251,0.0138,0.0113,0.0249,0.9955555555555555,0.4000000000000635,91.0
20.0,0.0381,0.0258,0.0123,0.0394,0.0266,0.0128,0.0384,0.9825757575757574,0.4000000000000635,92.0
20.0,0.0336,0.0163,0.0173,0.0359,0.0178,0.0181,0.0327,0.9060092264637719,0.4000000000000635,93.0
20.0,0.0443,0.0313,0.013,0.0454,0.0317,0.0137,0.0422,0.9617675788264024,0.4000000000000635,94.0
20.0,0.0377,0.014,0.0237,0.0407,0.0153,0.0254,0.0361,0.9369797161902426,0.4000000000000635,95.0
20.0,0.0399,0.0305,0.0094,0.0404,0.0306,0.0098,0.0366,0.9481516364558643,0.4000000000000635,96.0
20.0,0.0351,0.0168,0.0183,0.0366,0.0179,0.0187,0.0344,0.9267811284760438,0.4000000000000635,97.0
20.0,0.0235,0.0126,0.0109,0.0255,0.0137,0.0118,0.0225,0.8948484848484848,0.4000000000000635,98.0
20.0,0.0266,0.0132,0.0134,0.0286,0.0146,0.014,0.0258,0.9590336134453782,0.4000000000000635,99.0
20.0,0.0336,0.0085,0.0251,0.0358,0.0098,0.026,0.0322,0.9114016641794419,-0.899999999999831,0.0
20.0,0.0294,0.0175,0.0119,0.0299,0.0177,0.0122,0.0297,0.9956427015250545,-0.899999999999831,1.0
20.0,0.0203,0.0106,0.0097,0.0205,0.0107,0.0098,0.0203,0.9958333333333332,-0.899999999999831,2.0
20.0,0.0283,0.0091,0.0192,0.0299,0.0096,0.0203,0.0289,0.954000647878199,-0.899999999999831,3.0
20.0,0.0241,0.0108,0.0133,0.0252,0.0114,0.0138,0.0238,0.9646621494447579,-0.899999999999831,4.0
20.0,0.0188,0.0063,0.0125,0.0198,0.007,0.0128,0.018,0.9180650037792896,-0.899999999999831,5.0
20.0,0.0312,0.01,0.0212,0.0325,0.0111,0.0214,0.0303,0.9517216117216118,-0.899999999999831,6.0
20.0,0.029,0.0136,0.0154,0.0302,0.014,0.0162,0.0282,0.9092796092796093,-0.899999999999831,7.0
20.0,0.0302,0.0168,0.0134,0.0307,0.0168,0.0139,0.0305,0.9972222222222222,-0.899999999999831,8.0
20.0,0.0346,0.0196,0.015,0.0368,0.0207,0.0161,0.0346,0.9434192151934088,-0.899999999999831,9.0
20.0,0.024,0.0156,0.0084,0.0245,0.0157,0.0088,0.0239,0.9812500000000001,-0.899999999999831,10.0
