samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,avg_cascade_size,active_diff,cascade_bias,gamma,replicate
20.0,9.8555,4.3562,5.4993,18.2179,8.0514,10.1665,1.8233648770343707,5.3989,0.3079836879171133,-0.20000000000003176,92.0
20.0,10.6392,5.8498,4.7894,26.6253,14.9532,11.6721,2.5447796333028982,6.7313,0.25822637552991573,-0.20000000000003176,93.0
20.0,9.6763,4.3034,5.3729,17.4229,8.2959,9.127,1.7722735593419219,5.7483,0.3554638406438782,-0.20000000000003176,94.0
20.0,10.5118,4.6474,5.8644,19.618,8.2321,11.3859,1.8580071600283494,6.1818,0.32258105288877553,-0.20000000000003176,95.0
20.0,9.7553,4.5954,5.1599,17.5754,7.4478,10.1276,1.7761565789017213,6.4736,0.38849897810730233,-0.20000000000003176,96.0
20.0,10.0534,5.3506,4.7028,18.1323,9.2331,8.8992,1.7722482278784326,5.4781,0.32259365203452,-0.20000000000003176,97.0
20.0,9.9335,3.8528,6.0807,20.5467,7.2612,13.2855,2.0718757756468205,7.3239,0.3615167825353294,-0.20000000000003176,98.0
20.0,10.3314,4.8177,5.5137,18.3902,8.598,9.7922,1.762400271952028,5.6938,0.31936377531844024,-0.20000000000003176,99.0
20.0,10.4513,5.4952,4.9561,19.6784,9.7423,9.9361,1.8672544514269536,5.725,0.30877496548211475,-0.30000000000003585,0.0
20.0,10.475,4.4003,6.0747,23.3629,9.7373,13.6256,2.239224735893925,6.2375,0.27375964474940884,-0.30000000000003585,1.0
20.0,9.2957,4.854,4.4417,16.3912,8.4503,7.9409,1.764730427427823,5.651,0.36170142830351293,-0.30000000000003585,2.0
20.0,10.1551,5.5909,4.5642,16.466,9.1648,7.3012,1.6031803601247818,5.7652,0.3669032899884163,-0.30000000000003585,3.0
20.0,9.211,4.5379,4.6731,15.6007,8.187,7.4137,1.6868018628581034,5.0523,0.3472149984660216,-0.30000000000003585,4.0
20.0,10.532,5.7808,4.7512,23.5133,13.3801,10.1332,2.24434963636655,6.4035,0.2819654788512231,-0.30000000000003585,5.0
20.0,9.3099,4.8244,4.4855,15.4998,8.3728,7.127,1.6398875942729725,6.0642,0.4136554647037267,-0.30000000000003585,6.0
20.0,10.4845,5.362,5.1225,22.9757,11.7605,11.2152,2.1615249991017924,7.1465,0.3260166961789037,-0.30000000000003585,7.0
20.0,10.1183,5.4047,4.7136,18.7392,10.0586,8.6806,1.8416103703544557,6.3646,0.34908749731790584,-0.30000000000003585,8.0
20.0,9.8067,5.2799,4.5268,17.3172,9.9694,7.3478,1.7408600556894742,6.0756,0.35966904989022147,-0.30000000000003585,9.0
20.0,10.0243,5.0019,5.0224,22.435,11.9399,10.4951,2.26686477902397,5.375,0.25326545271020884,-0.30000000000003585,10.0
20.0,9.5746,4.7164,4.8582,16.6656,7.8416,8.824,1.7219776655839873,5.785,0.3711640321636874,-0.30000000000003585,11.0
20.0,10.4113,5.3223,5.089,20.2777,9.5245,10.7532,1.941826398882764,6.0601,0.3187315593082812,-0.30000000000003585,12.0
20.0,10.181,4.7189,5.4621,19.7217,8.3638,11.3579,1.9331267615714396,6.1137,0.31092492030505214,-0.30000000000003585,13.0
20.0,10.8209,5.6642,5.1567,21.0582,10.8707,10.1875,1.9275894848935993,6.1874,0.30028040121220334,-0.30000000000003585,14.0
20.0,9.4745,4.6838,4.7907,15.7899,8.2603,7.5296,1.6490684223216499,5.0623,0.34743141687360096,-0.30000000000003585,15.0
20.0,9.9503,4.8906,5.0597,19.5073,9.2967,10.2106,1.9444900561088028,5.8327,0.3100814555719466,-0.30000000000003585,16.0
20.0,9.7216,4.8542,4.8674,17.286,7.7851,9.5009,1.7601778219937407,6.2364,0.3783873699645647,-0.30000000000003585,17.0
20.0,10.4811,5.1588,5.3223,17.5891,8.7966,8.7925,1.65829844537544,6.1261,0.37134103403574437,-0.30000000000003585,18.0
20.0,9.9862,5.3158,4.6704,17.9159,9.8142,8.1017,1.7855836097291062,5.8135,0.332756207855038,-0.30000000000003585,19.0
20.0,10.0437,5.035,5.0087,18.7791,8.486,10.2931,1.8596488148281924,5.7421,0.3222909042143907,-0.30000000000003585,20.0
20.0,9.9148,5.375,4.5398,19.1815,10.5087,8.6728,1.9302002335777726,6.4377,0.3571597202065754,-0.30000000000003585,21.0
20.0,9.9192,5.1209,4.7983,16.0135,8.2632,7.7503,1.585611733472327,5.7189,0.37064913901494245,-0.30000000000003585,22.0
20.0,9.819,5.2217,4.5973,17.723,10.5254,7.1976,1.7826909662316646,6.3258,0.3746897963220591,-0.30000000000003585,23.0
20.0,9.7683,5.1336,4.6347,17.2615,9.1458,8.1157,1.765280996174915,5.5487,0.34290661218436896,-0.30000000000003585,24.0
20.0,10.2563,5.0263,5.23,18.5023,8.3383,10.164,1.7936716243985606,6.2071,0.35156017672361695,-0.30000000000003585,25.0
20.0,9.4112,4.566,4.8452,15.1732,7.6614,7.5118,1.600490523419225,5.3236,0.3680175768526815,-0.30000000000003585,26.0
20.0,10.5388,5.3839,5.1549,18.7581,9.2519,9.5062,1.7526919447356963,6.1125,0.3353087809862558,-0.30000000000003585,27.0
20.0,10.4048,5.7265,4.6783,18.6585,11.3939,7.2646,1.7624714471671412,6.6923,0.3562362612947776,-0.30000000000003585,28.0
20.0,10.9173,5.3889,5.5284,21.5303,11.4625,10.0678,1.9452522949552025,6.3605,0.3099352787162895,-0.30000000000003585,29.0
20.0,10.7669,4.53,6.2369,23.884,9.881,14.003,2.24088910916551,7.456,0.3240259767974283,-0.30000000000003585,30.0
20.0,10.2632,4.8491,5.4141,18.9641,8.9516,10.0125,1.8364623937960047,5.8195,0.32252627944592965,-0.30000000000003585,31.0
20.0,10.0107,4.612,5.3987,16.5706,7.0933,9.4773,1.6376115963730116,5.8048,0.37549487127288406,-0.30000000000003585,32.0
20.0,10.3256,4.622,5.7036,18.4744,8.6641,9.8103,1.772731720355555,6.5442,0.3715369444588435,-0.30000000000003585,33.0
20.0,9.6753,4.7863,4.889,16.4953,8.8002,7.6951,1.690035353533429,5.3869,0.3518325515106475,-0.30000000000003585,34.0
20.0,10.0408,4.2663,5.7745,16.9362,6.7579,10.1783,1.6675445306727117,5.9216,0.35198698917647164,-0.30000000000003585,35.0
20.0,9.7997,4.1977,5.602,18.3202,6.676,11.6442,1.844338586550734,7.2368,0.3976829708679149,-0.30000000000003585,36.0
20.0,9.4369,4.985,4.4519,18.6104,10.0921,8.5183,1.9845640267438378,5.2654,0.2952599004810339,-0.30000000000003585,37.0
20.0,9.455,4.8696,4.5854,15.9004,8.3751,7.5253,1.6644927339308826,5.8402,0.39270250689898356,-0.30000000000003585,38.0
20.0,9.8726,5.0186,4.854,19.1355,9.8823,9.2532,1.922511378705771,6.1789,0.3434358695499483,-0.30000000000003585,39.0
20.0,9.8392,5.2797,4.5595,20.1617,12.2419,7.9198,2.044341017176846,6.3223,0.33580185657634726,-0.30000000000003585,40.0
20.0,10.1067,5.0853,5.0214,22.0125,10.4207,11.5918,2.1811500469329914,6.0101,0.27955601648784006,-0.30000000000003585,41.0
20.0,9.9135,5.1044,4.8091,16.7928,9.0307,7.7621,1.6815995776960129,5.5962,0.35003539145034124,-0.30000000000003585,42.0
20.0,9.6673,4.8539,4.8134,16.7848,8.4354,8.3494,1.721135501316664,5.5166,0.348740478570739,-0.30000000000003585,43.0
20.0,9.3542,5.4486,3.9056,16.5615,9.7658,6.7957,1.7560212732656468,5.9629,0.37675448302853015,-0.30000000000003585,44.0
20.0,9.0649,4.0142,5.0507,14.9095,6.7839,8.1256,1.62661400707939,5.0759,0.3550127155208392,-0.30000000000003585,45.0
20.0,9.0781,5.3979,3.6802,13.9181,8.0632,5.8549,1.5028217543588778,5.7679,0.4319984539748255,-0.30000000000003585,46.0
20.0,9.8569,4.9521,4.9048,17.4063,9.1005,8.3058,1.7571826575050997,6.3789,0.3917052481818267,-0.30000000000003585,47.0
20.0,9.4161,4.6984,4.7177,16.7368,8.0611,8.6757,1.7683872934603682,5.3858,0.33596364239802373,-0.30000000000003585,48.0
20.0,10.3474,4.1554,6.192,21.0566,7.3557,13.7009,2.017848796593503,7.5646,0.35342871530222975,-0.30000000000003585,49.0
20.0,10.2442,5.356,4.8882,19.4565,10.6104,8.8461,1.8815069015366253,6.2435,0.32785207558019264,-0.30000000000003585,50.0
20.0,10.0115,5.6597,4.3518,17.6687,10.4375,7.2312,1.7517307083754134,6.4349,0.3770446510401746,-0.30000000000003585,51.0
20.0,9.9086,5.2797,4.6289,18.4525,9.1663,9.2862,1.8494896838572448,5.7661,0.33248756600562046,-0.30000000000003585,52.0
20.0,10.088,5.827,4.261,18.2841,12.1357,6.1484,1.799631575898318,7.6947,0.4230946272002725,-0.30000000000003585,53.0
20.0,10.465,4.7693,5.6957,19.2444,8.3208,10.9236,1.8239631648339554,6.7616,0.36799740354209887,-0.30000000000003585,54.0
20.0,9.7984,4.612,5.1864,16.5344,6.6733,9.8611,1.671752708923077,5.7044,0.3562031260781879,-0.30000000000003585,55.0
20.0,10.0864,5.796,4.2904,19.2669,11.2012,8.0657,1.901848502062337,5.9733,0.32092301113342014,-0.30000000000003585,56.0
20.0,9.7254,5.1514,4.574,16.787,8.223,8.564,1.713703139311304,5.722,0.3663983948881348,-0.30000000000003585,57.0
20.0,9.5595,4.7669,4.7926,16.2289,9.3814,6.8475,1.6810418773038853,6.2189,0.40136014497633543,-0.30000000000003585,58.0
20.0,9.8145,5.5242,4.2903,16.8276,9.0086,7.819,1.6982747910843023,5.2848,0.33067785742581074,-0.30000000000003585,59.0
20.0,9.6779,5.325,4.3529,16.3681,9.1234,7.2447,1.668486422537954,5.7977,0.3726304989606111,-0.30000000000003585,60.0
20.0,9.1967,4.9479,4.2488,14.4236,7.4237,6.9999,1.53727979678616,5.4614,0.392598252298856,-0.30000000000003585,61.0
20.0,10.3243,5.2537,5.0706,19.0902,10.37,8.7202,1.832881415343768,6.163,0.33349996445460295,-0.30000000000003585,62.0
20.0,11.0054,4.8844,6.121,25.6571,13.0918,12.5653,2.3372112576827195,6.4419,0.2627644399154564,-0.30000000000003585,63.0
20.0,9.7053,5.7026,4.0027,17.2279,10.9027,6.3252,1.7452040774782176,7.2197,0.4272240391139982,-0.30000000000003585,64.0
20.0,9.675,4.8115,4.8635,17.5066,7.6837,9.8229,1.7974440216326095,5.958,0.3560389008661778,-0.30000000000003585,65.0
20.0,8.8734,4.3231,4.5503,14.871,6.5113,8.3597,1.651749428741181,4.9946,0.3666190107593678,-0.30000000000003585,66.0
20.0,10.4546,6.2305,4.2241,19.1155,11.7438,7.3717,1.8046120248663828,7.0301,0.373967260335115,-0.30000000000003585,67.0
20.0,10.6201,4.9382,5.6819,20.2865,9.2304,11.0561,1.8856066770843207,6.5759,0.3416547459433845,-0.30000000000003585,68.0
20.0,9.7895,4.8026,4.9869,17.8314,7.4877,10.3437,1.8053619476900937,6.0676,0.3640366750502631,-0.30000000000003585,69.0
20.0,10.549,5.0804,5.4686,23.6524,11.7715,11.8809,2.2420858657524536,6.201,0.2756097929950265,-0.30000000000003585,70.0
20.0,10.1876,4.6626,5.525,20.2549,9.1648,11.0901,1.9750845372682648,6.5557,0.33481392398702575,-0.30000000000003585,71.0
20.0,9.5603,4.6622,4.8981,15.7823,6.9996,8.7827,1.6368008108338228,5.5481,0.3696834399339221,-0.30000000000003585,72.0
20.0,10.2531,4.7003,5.5528,20.4577,9.5932,10.8645,1.9812287416340568,5.8399,0.29897530750072865,-0.30000000000003585,73.0
20.0,10.2697,5.0708,5.1989,19.9258,11.6381,8.2877,1.9269075495129002,6.4208,0.32951784341880574,-0.30000000000003585,74.0
20.0,10.0765,5.684,4.3925,18.2691,11.2971,6.972,1.80247012378249,7.1001,0.40003729067981025,-0.30000000000003585,75.0
20.0,10.5246,5.1173,5.4073,20.7277,10.0569,10.6708,1.956697121983835,6.1247,0.30606725116740274,-0.30000000000003585,76.0
20.0,9.7321,5.0316,4.7005,16.4138,8.4325,7.9813,1.6783323251316433,4.9406,0.31935048312160674,-0.30000000000003585,77.0
20.0,10.9864,5.1086,5.8778,23.0843,11.48,11.6043,2.100165705333964,6.3243,0.288959196423854,-0.30000000000003585,78.0
20.0,10.1778,4.6348,5.543,18.0046,7.8086,10.196,1.756099948179419,6.3098,0.36498168808239295,-0.30000000000003585,79.0
20.0,9.7948,5.0658,4.729,17.0398,8.4351,8.6047,1.7250141009361,5.666,0.35604217874610417,-0.30000000000003585,80.0
20.0,10.2516,5.573,4.6786,21.6405,12.2543,9.3862,2.103695835422734,6.0573,0.2842187629372691,-0.30000000000003585,81.0
20.0,9.9008,5.2782,4.6226,17.0699,9.1666,7.9033,1.7033583854439125,5.7871,0.3594498966077601,-0.30000000000003585,82.0
20.0,9.6845,4.9394,4.7451,19.7207,9.2699,10.4508,2.0477922737225773,5.5295,0.29784526431212405,-0.30000000000003585,83.0
20.0,9.5305,5.8471,3.6834,17.2723,10.5521,6.7202,1.8014506845337541,5.6941,0.3347186417831896,-0.30000000000003585,84.0
20.0,10.133,5.711,4.422,17.4967,10.5984,6.8983,1.7064769356534824,6.4517,0.37737613484349336,-0.30000000000003585,85.0
20.0,9.9957,6.0156,3.9801,21.1022,13.2402,7.862,2.104448300293642,8.1466,0.3819361149540535,-0.30000000000003585,86.0
20.0,9.9802,4.6609,5.3193,18.6039,9.1478,9.4561,1.8623800860944253,5.9083,0.335395061699731,-0.30000000000003585,87.0
20.0,9.9693,4.499,5.4703,17.9081,7.5781,10.33,1.781268178644967,5.8849,0.3412330332981717,-0.30000000000003585,88.0
20.0,9.6797,4.5527,5.127,19.5303,8.5027,11.0276,2.024620895472344,6.4177,0.34508382250868863,-0.30000000000003585,89.0
20.0,10.0468,4.6318,5.415,21.2595,9.0117,12.2478,2.1057302033505714,5.8251,0.2784682039393803,-0.30000000000003585,90.0
20.0,10.3833,5.4647,4.9186,19.8147,10.9826,8.8321,1.8956009857205878,6.7735,0.3557532648610344,-0.30000000000003585,91.0
20.0,9.7707,4.3276,5.4431,15.6225,6.7441,8.8784,1.5751148672471411,6.0507,0.40733451677975063,-0.30000000000003585,92.0
20.0,10.1692,4.8795,5.2897,21.7894,10.8216,10.9678,2.147903530436703,6.4556,0.30638570660885606,-0.30000000000003585,93.0
20.0,9.5491,4.5513,4.9978,17.2565,8.6559,8.6006,1.8007123389491497,5.5945,0.3455093209878574,-0.30000000000003585,94.0
20.0,9.2556,4.2321,5.0235,16.5263,7.3598,9.1665,1.7706064335211003,5.9391,0.38597124902386093,-0.30000000000003585,95.0
20.0,10.0385,4.8896,5.1489,18.8198,9.4939,9.3259,1.854843602472785,5.8668,0.3296408490749652,-0.30000000000003585,96.0
20.0,9.5969,4.4351,5.1618,16.8925,7.6535,9.239,1.7470681576622362,5.6211,0.3467232912994035,-0.30000000000003585,97.0
20.0,9.5157,4.8786,4.6371,15.8783,7.9298,7.9485,1.6484305135525967,5.6557,0.3729690880161907,-0.30000000000003585,98.0
20.0,10.6616,5.8597,4.8019,18.5678,11.3964,7.1714,1.7184606541681433,7.0514,0.38921307006933675,-0.30000000000003585,99.0
20.0,10.0772,5.7185,4.3587,108.8158,59.9389,48.8769,12.225575088638902,11.0622,0.10164712301061665,-0.4000000000000635,0.0
20.0,9.809,3.967,5.842,102.1578,41.1381,61.0197,12.098901609962951,19.8816,0.19345334195848582,-0.4000000000000635,1.0
20.0,10.5839,5.2327,5.3512,111.1274,55.9177,55.2097,11.719141985276847,1.9996,0.017777346446464816,-0.4000000000000635,2.0
20.0,9.6855,3.9957,5.6898,102.8145,44.5022,58.3123,12.059539639039485,13.8125,0.1360186721494488,-0.4000000000000635,3.0
20.0,10.2144,3.8268,6.3876,111.8675,44.6922,67.1753,12.264946428793108,22.4831,0.2011434924035517,-0.4000000000000635,4.0
20.0,9.1172,4.7034,4.4138,92.9243,49.2328,43.6915,10.236097177016951,7.0229,0.10802752189770821,-0.4000000000000635,5.0
20.0,10.2632,4.8523,5.4109,113.9558,51.0693,62.8865,12.305756528298303,11.8194,0.1040128065818405,-0.4000000000000635,6.0
20.0,9.7473,5.0964,4.6509,112.8293,60.6437,52.1856,13.495093188250936,8.4601,0.07506704873133307,-0.4000000000000635,7.0
20.0,9.6177,5.1503,4.4674,99.6865,51.692,47.9945,11.85948278555143,3.8499,0.037308181973454924,-0.4000000000000635,8.0
20.0,10.5919,4.5883,6.0036,119.2575,53.3614,65.8961,12.678799097960743,12.5347,0.10532193992288351,-0.4000000000000635,9.0
20.0,10.4395,6.2849,4.1546,112.5571,64.7743,47.7828,12.046638188356036,16.9915,0.1511275028154427,-0.4000000000000635,10.0
20.0,9.3362,4.9621,4.3741,92.0581,50.8297,41.2284,11.182811396478,9.7113,0.10809967735725667,-0.4000000000000635,11.0
20.0,10.5978,5.2573,5.3405,108.7078,54.3289,54.3789,11.308700447135816,1.811,0.01629173760719218,-0.4000000000000635,12.0
20.0,10.6495,5.4806,5.1689,114.1076,57.7545,56.3531,12.07781670469955,2.3592,0.020318529360994944,-0.4000000000000635,13.0
20.0,10.0323,4.6269,5.4054,107.714,51.7936,55.9204,11.915479490446895,4.3098,0.040775496445117985,-0.4000000000000635,14.0
20.0,10.2781,4.8505,5.4276,113.2416,50.6011,62.6405,12.577471471155334,12.041,0.10668403334622743,-0.4000000000000635,15.0
20.0,9.622,4.7675,4.8545,95.4778,46.4719,49.0059,11.206039141803007,3.2186,0.03252390646191232,-0.4000000000000635,16.0
20.0,9.7057,5.4835,4.2222,102.2531,59.7859,42.4672,11.924481844452327,17.3189,0.16955295964415618,-0.4000000000000635,17.0
20.0,9.8195,4.4223,5.3972,108.7105,47.8732,60.8373,12.732524352848632,12.9641,0.11955929591883252,-0.4000000000000635,18.0
20.0,10.7912,5.0408,5.7504,111.4974,52.8278,58.6696,11.481659163588478,5.8706,0.052354110464243986,-0.4000000000000635,19.0
20.0,10.1155,4.3899,5.7256,116.1333,45.2779,70.8554,13.153482538591174,25.5775,0.2204322442157653,-0.4000000000000635,20.0
20.0,9.8903,4.5653,5.325,109.0683,51.0015,58.0668,12.716439656585866,7.0825,0.06490754440503987,-0.4000000000000635,21.0
20.0,9.4974,3.9088,5.5886,101.2229,40.3961,60.8268,12.298189951210919,20.4307,0.20194501014423077,-0.4000000000000635,22.0
20.0,10.0364,4.3862,5.6502,109.9812,48.4354,61.5458,12.365173817934089,13.111,0.12016569187877807,-0.4000000000000635,23.0
20.0,9.7637,4.9624,4.8013,105.3319,55.4664,49.8655,10.797826530242238,6.0813,0.10595459169324947,-0.4000000000000635,24.0
20.0,10.3668,5.3193,5.0475,113.1907,57.2089,55.9818,12.163996040005074,1.7997,0.016247606504969418,-0.4000000000000635,25.0
20.0,9.9785,5.1053,4.8732,105.9936,51.4784,54.5152,12.065304428015772,3.3266,0.031206647781726254,-0.4000000000000635,26.0
20.0,10.4054,5.7106,4.6948,116.3899,61.545,54.8449,12.606024809747389,6.7015,0.05744423453102974,-0.4000000000000635,27.0
20.0,10.5979,4.8597,5.7382,110.6515,51.6661,58.9854,11.585593861167355,7.3399,0.06622290103974385,-0.4000000000000635,28.0
20.0,9.7943,4.5197,5.2746,110.1949,52.5048,57.6901,13.092158439089875,5.2135,0.04690760037455906,-0.4000000000000635,29.0
20.0,9.8799,5.7528,4.1271,103.5541,59.2812,44.2729,12.106256758080372,15.0089,0.14589903640255833,-0.4000000000000635,30.0
20.0,9.8316,4.9546,4.877,102.3476,51.3864,50.9612,11.758448754440392,1.8504,0.017504007006672907,-0.4000000000000635,31.0
20.0,9.3573,4.771,4.5863,94.0712,48.6466,45.4246,11.367236345198377,3.676,0.037725729441421024,-0.4000000000000635,32.0
20.0,9.9588,5.6803,4.2785,102.229,59.987,42.242,11.475622513344595,17.745,0.17346105092882427,-0.4000000000000635,33.0
20.0,10.2375,5.4049,4.8326,109.3134,58.2172,51.0962,12.003025268718464,7.1314,0.065962224840854,-0.4000000000000635,34.0
20.0,9.8868,4.8009,5.0859,106.1671,53.0501,53.117,12.092037613934409,1.5255,0.014648527171791964,-0.4000000000000635,35.0
20.0,10.6632,4.6058,6.0574,120.0356,51.0576,68.978,12.334065981442603,17.9258,0.15298157136185117,-0.4000000000000635,36.0
20.0,10.3332,5.0883,5.2449,116.7071,56.0933,60.6138,12.744298986725079,4.6117,0.03964712363410522,-0.4000000000000635,37.0
20.0,9.8958,5.8086,4.0872,97.4123,56.5581,40.8542,11.61510691652861,15.7039,0.16135918603125896,-0.4000000000000635,38.0
20.0,9.8263,5.4001,4.4262,111.6498,60.9992,50.6506,12.871415054436476,10.349,0.0926560725514781,-0.4000000000000635,39.0
20.0,9.4282,5.1475,4.2807,97.9287,55.2904,42.6383,11.622176253514553,12.6617,0.13512549916928046,-0.4000000000000635,40.0
20.0,9.8341,5.1009,4.7332,104.4809,55.5285,48.9524,11.497845177189147,6.6399,0.0741541563526317,-0.4000000000000635,41.0
20.0,9.4274,5.1774,4.25,107.8345,57.4327,50.4018,13.25847360369629,7.0493,0.06539442633593227,-0.4000000000000635,42.0
20.0,9.4714,5.2732,4.1982,92.7677,51.1734,41.5943,10.059706407201757,9.9713,0.1271924224048534,-0.4000000000000635,43.0
20.0,10.3398,4.9256,5.4142,105.1598,48.6478,56.512,11.017722728477212,7.9574,0.08288980988476694,-0.4000000000000635,44.0
20.0,10.2793,4.5819,5.6974,105.6616,46.4612,59.2004,11.62616130619426,12.7392,0.12050697585092238,-0.4000000000000635,45.0
20.0,10.4236,5.2352,5.1884,123.1746,66.1539,57.0207,13.202325083262904,9.1344,0.07486309429724035,-0.4000000000000635,46.0
20.0,9.7378,5.1499,4.5879,100.7092,52.7457,47.9635,12.126597209307254,4.8466,0.04705462926087696,-0.4000000000000635,47.0
20.0,9.434,4.8239,4.6101,100.7428,49.6851,51.0577,12.166229769206987,2.193,0.019493470120543147,-0.4000000000000635,48.0
20.0,9.9428,5.1443,4.7985,110.1328,57.9285,52.2043,12.335478183496656,5.827,0.05345583127070629,-0.4000000000000635,49.0
20.0,9.988,4.6253,5.3627,112.7595,53.9185,58.841,12.873500830831102,4.9859,0.04427404600003378,-0.4000000000000635,50.0
20.0,10.581,5.2289,5.3521,115.3086,57.4388,57.8698,12.114202869173242,1.9312,0.016464050708673652,-0.4000000000000635,51.0
20.0,10.2021,4.6402,5.5619,107.5107,49.9524,57.5583,11.744021933408959,7.6127,0.0711499873161463,-0.4000000000000635,52.0
20.0,9.8416,4.6338,5.2078,108.3684,49.647,58.7214,12.317922625192832,9.0776,0.08572751946607647,-0.4000000000000635,53.0
20.0,10.5225,5.3481,5.1744,112.5643,56.8313,55.733,11.999574967574867,2.4189,0.02131549163130734,-0.4000000000000635,54.0
20.0,9.806,4.9012,4.9048,105.0521,53.8941,51.158,12.32366566073222,3.1553,0.029942656049973593,-0.4000000000000635,55.0
20.0,10.2636,5.8383,4.4253,116.5388,68.9281,47.6107,12.82655311382084,21.3174,0.18373385321022964,-0.4000000000000635,56.0
20.0,9.6875,4.9005,4.787,94.9908,48.4061,46.5847,9.665767681540277,3.4004,0.06999100706643135,-0.4000000000000635,57.0
20.0,9.6003,4.6366,4.9637,108.2596,53.8151,54.4445,12.854323993222513,1.2778,0.011504691984707514,-0.4000000000000635,58.0
20.0,9.8325,4.6427,5.1898,104.1629,50.0002,54.1627,10.655944599989141,4.9237,0.09324941702969686,-0.4000000000000635,59.0
20.0,10.5579,5.4285,5.1294,109.4458,55.6449,53.8009,11.241793488234627,2.4762,0.025793351072542298,-0.4000000000000635,60.0
20.0,10.3108,5.5146,4.7962,115.6919,63.5553,52.1366,12.41733467205315,11.4289,0.10208457825606995,-0.4000000000000635,61.0
20.0,10.1089,5.0467,5.0622,119.3836,57.5728,61.8108,13.020838418810051,4.6434,0.04096323204499112,-0.4000000000000635,62.0
20.0,10.6133,4.894,5.7193,113.7321,53.2144,60.5177,12.152553984687195,7.3109,0.06424216386808003,-0.4000000000000635,63.0
20.0,10.1349,4.8095,5.3254,115.6947,54.0816,61.6131,12.709936735653653,7.5315,0.06514671909482912,-0.4000000000000635,64.0
20.0,10.3875,5.6567,4.7308,115.4081,62.748,52.6601,12.368069820915371,10.0879,0.08696030849437626,-0.4000000000000635,65.0
20.0,10.5787,5.5313,5.0474,117.9923,61.7847,56.2076,12.609303747746468,5.6709,0.04815978562899997,-0.4000000000000635,66.0
20.0,10.0242,4.6979,5.3263,110.9484,49.32,61.6284,12.571534589139082,12.311,0.11127585914155436,-0.4000000000000635,67.0
20.0,10.9227,5.0015,5.9212,116.923,52.9591,63.9639,11.945034170993774,11.0048,0.09412844873259602,-0.4000000000000635,68.0
20.0,9.4466,4.0555,5.3911,97.0847,42.6886,54.3961,11.58567471437627,11.7121,0.12150797728342395,-0.4000000000000635,69.0
20.0,9.9653,5.2105,4.7548,107.9892,55.9521,52.0371,12.006281853875896,3.9652,0.036298402563523575,-0.4000000000000635,70.0
20.0,10.0133,4.8332,5.1801,104.996,51.7066,53.2894,11.852945614565925,2.5868,0.02431567396960109,-0.4000000000000635,71.0
