gamma,replicate,assort_type_final,assort_type_initial,assort_thresh_final,assort_thresh_initial
0.9,6.0,0.15667644183773213,0.049518818902069064,-0.2927278565639294,0.04415809725812975
0.9,7.0,0.17681958994231198,0.03605257269118159,-0.3595760174327378,-0.06884571319448608
0.9,8.0,0.08994880962054093,-0.04510451045104502,-0.2969547046764208,0.02636426311159548
0.9,9.0,0.12700757771180313,0.03882255763310077,-0.4067461077242639,-0.020075532023332756
0.9,10.0,0.0790272225037697,0.016945495818735473,-0.32597943521577954,0.030226066549290415
0.9,11.0,0.07644801656887304,-0.00285256535500758,-0.35862149319355224,0.03674035331657624
0.9,12.0,0.09732933882812247,-0.010157837162056661,-0.34418725071566275,-0.019285878957773547
0.9,13.0,0.12249862890410768,0.024847632442568983,-0.3789844135050693,-0.02721924877048769
0.9,14.0,0.03951375383788053,-0.04887829163009514,-0.3048213189556695,-0.02190255549637784
0.9,16.0,0.04183976771494084,-0.04127556256414091,-0.27683937899087635,0.020584472884826097
0.9,18.0,0.08497712442811071,0.009975249381234598,-0.33241137757296635,-0.08343372188148136
0.9,19.0,0.10746513535684983,-0.02005737822752541,-0.417305998828275,-0.040140045771444484
0.9,20.0,0.011368942708767156,-0.03868312499706702,-0.2940694157134077,0.02053383339124126
0.9,21.0,0.011373893075080726,-0.05510551055105503,-0.31268573738594124,-0.05274518416983198
0.9,22.0,0.10491404072076979,0.033979640995801974,-0.38502383271732404,-0.04237640104810304
0.9,23.0,0.08717908639756164,0.03242592010950826,-0.38812368707573336,-0.06673645617381693
0.9,24.0,0.016945495818735473,-0.07502687567189169,-0.3419553303056152,-0.004587908279210138
0.9,25.0,0.13665689149560112,-0.009217246220522257,-0.4155233606528368,0.008253375308711777
0.9,26.0,0.057251055356805164,-0.0625149416163665,-0.28405697520710416,0.026131652435793025
0.9,27.0,0.04565175078953504,-0.09374584487642966,-0.385372675999725,0.022528731970979706
0.9,28.0,0.10405365667486283,-0.04023405266184887,-0.2777587529521795,0.06732029005964968
0.9,29.0,0.10356549292127468,-0.005056534430061787,-0.32401537335953867,-0.03837754316679781
0.9,30.0,0.10733122981063614,0.048662181192301666,-0.3723083676796845,-0.05531970844560504
0.9,31.0,0.03520710939592377,-0.036094374683259094,-0.27425095683890394,0.03206031239685993
0.9,32.0,0.08575006849046991,0.011942673914505004,-0.35418202557779843,-0.02974061324404193
0.9,33.0,0.13620295474924074,0.011942673914505004,-0.3382532538688368,0.05769956693681871
0.9,34.0,0.14739209181161989,0.04748660528038661,-0.42443170554345194,-0.005702934830510467
0.9,35.0,0.030248216259672413,-0.04869452861149659,-0.3511138247642277,-0.10099465766622728
0.9,36.0,0.0838777502440491,-0.017959672414574666,-0.34509449713004325,0.01741574400865527
0.9,37.0,0.1582266851563642,0.06725369667927916,-0.37174607440685814,0.004668190656330672
0.9,38.0,0.08990899089909,-0.008068613702416431,-0.3187771737813063,-0.020242969868813375
0.9,39.0,0.11858974358974365,0.012277590107734552,-0.3302526785966554,0.013204994002226507
0.9,40.0,0.09965124025236122,-0.00514006319724138,-0.33500780806054936,-0.0455130675048249
0.9,41.0,0.11971472236372922,0.0034054487179485653,-0.309567089879773,-0.003756401600417086
0.9,42.0,0.09718260325895846,-0.0076275278589946986,-0.2804316373253554,-0.020785077242500394
0.9,43.0,0.08613893700886237,0.02499390621191375,-0.29807039235686356,-0.0036994797494962657
0.9,44.0,0.0711703127859214,-0.04712041884816752,-0.28403761316647486,-0.031501531131310795
0.9,45.0,0.08471969540671831,0.02990299029902994,-0.34811879055611394,-0.06000902516104378
0.9,46.0,0.18229646769632096,0.05625986648079742,-0.3615869199264263,0.010769264884036279
0.9,47.0,0.10499440621503883,0.002423623058640275,-0.37324187996274527,0.022209752536229945
0.9,48.0,0.07029048723607192,-0.03796870774459089,-0.31373793787954024,0.012680000668366644
0.9,49.0,0.1200000000000001,0.004944028101580517,-0.3906845853228351,0.022741718652647992
0.9,50.0,0.12495077848128949,0.05746318215555309,-0.30613402034628545,-0.02565004304363301
0.9,51.0,0.05478732714860845,-0.02015939990623545,-0.2709941950322745,-0.010897658399931433
0.9,52.0,0.1274268049079099,0.024682246051483208,-0.35494202322838536,-0.00322860903626263
0.9,53.0,0.10994993468382576,0.007461228954256123,-0.35817034117708946,-0.025285576643132416
0.9,54.0,0.1541065250170493,-0.0025015664086975122,-0.34399568301940486,-0.05991945836665183
0.9,55.0,0.06242821716037625,-0.02500640629003932,-0.321660829078147,-0.045081420550431676
0.9,56.0,0.08216364205010702,-0.036457518385229204,-0.3611871647414403,-0.020496933530692516
0.9,57.0,0.10632565605741298,-0.01785784064710247,-0.3338565604547691,0.019106634080361416
0.9,58.0,0.089857790279731,0.02499390621191375,-0.3377706601675174,0.032089770317042465
0.9,59.0,0.12164222873900299,0.019258314100037942,-0.32554495214532514,-0.040713323987995896
0.9,60.0,0.13739082602641894,0.02994543443068644,-0.38532154727121204,0.004481212044641955
0.9,61.0,0.09614280192601708,-0.00030634381779415183,-0.33502475655946534,0.032826900543384135
0.9,62.0,0.047319883915552814,-0.03505822202498903,-0.3222814310280652,-0.0017565955464439505
0.9,63.0,0.05248667559387551,-0.0652396789277586,-0.33513245581944645,-0.026873081086852848
0.9,64.0,0.06643661295444325,-0.016244900002502886,-0.33254695118136324,0.008525475710480837
0.9,65.0,0.08794216951997946,-0.0479732254095989,-0.34911276815960723,0.010994466076645561
0.9,66.0,0.08238386420781384,-0.030160962650414236,-0.28462465866239245,-0.033341976779069714
0.9,67.0,0.06172445662117603,-0.030412164865946358,-0.29682667506288124,-0.03182883192014845
0.9,68.0,0.10994993468382576,0.03990399039903995,-0.39557823289923283,-0.02749315860320596
0.9,69.0,0.09939149345161663,-0.026443436081990266,-0.28040113593436805,0.008866978962456343
0.9,70.0,0.10491049104910491,0.034782826135880573,-0.3752192158072041,0.001474121568383492
0.9,71.0,0.13361378205128202,0.0221562267984839,-0.33384711998051914,-0.0006724142001562594
0.9,72.0,0.13210809256054704,-0.005509038950968863,-0.3951434550388991,-0.06533309721720587
0.9,73.0,0.13977820447509723,0.008470361578854106,-0.4060827017057361,-0.030783708726293133
0.9,74.0,0.12650503464102067,0.03990399039903995,-0.362221030811597,0.047659962328689076
0.9,75.0,0.11480083018679209,-0.00015627441787787337,-0.3510510501687061,-0.033292231720189316
0.9,76.0,0.05897745571658593,-0.024000000000000018,-0.28486421819731006,0.00682176244563942
0.9,77.0,0.09404308300642553,-0.042514660362411354,-0.37015040226109536,-0.033713721724043494
0.9,78.0,0.0873844971004142,-0.005100510051005205,-0.3073398337209988,-0.02425027873362341
0.9,79.0,0.0694183864915574,-0.027501605471258683,-0.33680038697440046,-0.007159596943675437
0.9,80.0,0.09410146502739176,-0.01307143560664679,-0.3857520572141224,-0.047998834170904635
0.9,81.0,0.15105546781946155,0.03724577271185671,-0.35026627954106326,0.04715111448423586
0.9,82.0,0.051965249148347874,0.027498480466375538,-0.345774159546329,-0.06195600482360097
0.9,83.0,0.08497712442811071,-0.025000000000000022,-0.3417565042337165,-0.007488817211616826
0.9,84.0,0.05978845240179053,-0.0025015664086975122,-0.345568567281536,-0.044425578502618836
0.9,85.0,0.127389560241218,-0.0076275278589946986,-0.29781619620395694,0.015745269392749114
0.9,86.0,0.14201604342449434,-0.00030634381779415183,-0.35865613507029603,-0.05856275240353895
0.9,87.0,0.09596172236821701,-6.250039062729576e-06,-0.4306513175477764,0.007577284238450377
0.9,88.0,0.04978620189542659,0.030000000000000027,-0.24377670916452568,0.0024345310334905564
0.9,89.0,0.05242745147675359,-0.04005850329081024,-0.3190092595256565,-0.0049641580350128405
0.9,90.0,0.09631249814208986,0.012498457028839012,-0.28993106273473057,0.01838090185976373
0.9,91.0,0.07442151344590377,-0.022539942966522057,-0.38459293125535277,-0.03221598254716019
0.9,92.0,0.08674513777794458,-0.012501582033721936,-0.31725055381695333,-0.007820327115927964
0.9,93.0,0.04899550149845781,-0.047868391231292134,-0.3175148452250101,0.0001637787801395079
0.9,94.0,0.10738702867081609,0.007486042772476305,-0.3218783010020973,0.029171156477174116
0.9,95.0,0.0330709307481235,-0.04836654046860597,-0.33162378772432594,-0.01517556777486563
0.9,96.0,0.09463785514205683,0.03997599939998509,-0.38638242627313885,-0.035522558324016816
0.9,97.0,0.05440900562851788,0.012053880580449672,-0.34744258372104286,0.0016250805210079342
0.9,98.0,0.06143091114722858,-0.06557852295146445,-0.3814530258760553,-0.03058334144582606
0.9,99.0,0.045230931635965914,-0.04387171267243348,-0.31647604387830713,-0.03604341131396417
1.0,0.0,-0.0275144494219451,-0.015228426395939128,-0.20435372996526469,0.033180749542063404
1.0,1.0,0.07217381110546686,0.039615846338535494,-0.1953932756136293,-0.05486856892063879
1.0,2.0,-0.0420737267161653,-0.010631644777986124,-0.19387018092022382,0.007013724168862559
1.0,3.0,0.019117205484936558,0.022376269496608148,-0.1798618635340078,0.037603931316598206
1.0,4.0,-0.06763512257020028,-0.030000000000000027,-0.21536677786715044,0.023783210837263254
1.0,5.0,-0.002764792578040192,0.01997549938748476,-0.13552317900969435,0.03893493078284371
1.0,6.0,-0.04125403202987937,-0.023077079415107397,-0.24463115147123274,0.006524357772432318
1.0,7.0,0.00990099009900992,0.02994543443068644,-0.19081543076670524,-0.037751344510204184
1.0,8.0,0.008785762559135138,0.03882255763310077,-0.11520339061882143,-0.00130446412261732
1.0,9.0,-0.04777667852917421,-0.03510351035103512,-0.24717940170457972,0.015199198180494967
1.0,10.0,-0.06287366652338702,-0.007854323785705875,-0.17166754561075806,0.008772346073666878
1.0,11.0,-0.03531706585141687,-0.015768174682103484,-0.2732613213030234,-0.015217790582483568
1.0,12.0,0.03490349034903483,0.027157985229182086,-0.3006256161852301,-0.03869652864808323
1.0,13.0,-0.05237441978463921,-0.04263195810719791,-0.20873210487437527,-0.0512763898922932
1.0,14.0,0.009845288326300914,-0.007501574221209835,-0.1558811274150602,0.04434778272500925
1.0,15.0,-0.01903013744075095,-0.05579844757597952,-0.1830601189209801,-0.026092729799430843
1.0,16.0,0.03731799293303915,0.05696807105257834,-0.16384630574757517,0.00035415832316236317
1.0,17.0,0.007374370818806835,0.014901490149014814,-0.3757628295392007,0.005834244063130017
1.0,18.0,0.08238386420781384,0.044994031212695025,-0.2175520490565514,-0.03673499829423664
1.0,19.0,-0.010006312539453366,-0.06010601060106015,-0.26545388343568965,-0.056017412145213885
1.0,20.0,-0.0026268949663941134,-0.015006343789648683,-0.1446556596829099,-0.01280957073360469
1.0,21.0,-0.02757867399222771,-0.015101510151015215,-0.2342983621056475,-0.03117572542764973
1.0,22.0,-5.625316424057949e-05,0.0,-0.18029960913347653,-0.033911859219185665
1.0,23.0,-0.030000000000000027,-0.007577142624982387,-0.23662545618528416,0.009625596113724818
1.0,24.0,0.04742706863494214,0.049976249406235254,-0.25584092828348126,-0.0825486915154175
1.0,25.0,-0.005226175889575189,0.011534701857282458,-0.24794679312949752,-0.048087620138266535
1.0,26.0,0.0020493629154415592,-2.5000625015567125e-05,-0.2567808530115013,-0.007365830693235196
1.0,27.0,0.05685011077945887,0.07963185274109655,-0.22406996992865988,-0.009162551822279654
1.0,28.0,0.04706969240797796,0.037161502090578905,-0.24581471824890905,-0.0030543262250316374
1.0,29.0,-0.005006281289258048,0.032498488278887856,-0.08610327904835959,0.051859985468519124
1.0,30.0,-0.03808554512779847,-0.01307143560664679,-0.2353625977891926,0.01538212950654136
1.0,31.0,0.0066789580762848634,0.014501091177408757,-0.1357709105638214,-0.016731965905935366
1.0,32.0,-0.0025015664086975122,0.0023737379262062496,-0.24324025602369354,-0.07657130644989012
1.0,33.0,-0.012767433900514418,-0.005509038950968863,-0.10856370803740563,-0.007652379190126692
1.0,34.0,-0.002764792578040192,-0.003065791798186073,-0.2250390314034316,-0.007973883053209303
1.0,35.0,0.012461424274385709,0.02224181072814526,-0.1784229521096834,-0.005380536897023827
1.0,36.0,-0.02368526696105988,-0.0016025641025641485,-0.3112102277421436,-0.02489467716802801
1.0,37.0,-0.03777403720669998,-0.028208499919476077,-0.22290009114566464,-0.04314765657821108
1.0,38.0,0.026695503001699792,0.02706065707796195,-0.17839053665724328,-0.029381796665057396
1.0,39.0,0.008208576741739767,-0.017501589846234258,-0.3656203948093668,0.04997955275659268
1.0,40.0,-0.02424281316177063,-0.036094374683259094,-0.16381299343912675,0.05193031923254874
1.0,41.0,-0.025102510251025112,-0.03002575064376606,-0.21830625309150922,-0.015311143766440247
1.0,42.0,-0.05787034492289763,0.0024859724589876286,-0.2726826043181066,-0.014150420511623334
1.0,43.0,-0.05002625065626639,-0.0225143791084562,-0.1917983787337641,-0.047347329902161873
1.0,44.0,0.04746279151529348,0.011942673914505004,-0.22059034596218083,-0.0600045317682085
1.0,45.0,-0.03796870774459089,-0.025775742905572493,-0.30395454120168874,-0.002803914119736453
1.0,46.0,0.012531328320802183,0.030850932289473696,-0.14963004339888103,0.033811640240303316
1.0,47.0,0.040867976916972686,0.042163260521277085,-0.28575085702931785,-0.02516073199806285
1.0,48.0,-0.005056534430061787,-0.0076275278589946986,-0.0930644793422055,0.006961755040802675
1.0,49.0,0.00925074587656893,0.007498449216326689,-0.2167274431014369,0.0454243301233649
1.0,50.0,0.044516286369974796,0.00990099009900992,-0.22119967066472251,-0.026486307723506654
1.0,51.0,-0.025745522943688762,0.04706969240797796,-0.27962240502144875,0.03465785391784913
1.0,52.0,-0.015914322890601455,-0.040006500040625274,-0.3291037563023234,0.0404738370578789
1.0,53.0,-0.005760606458634584,-0.015006343789648683,-0.23401047666512279,-0.0067643407938553345
1.0,54.0,0.01653958944281532,-0.000100010001000089,-0.29868723374577244,0.0297171845686458
1.0,55.0,-0.012539552326262663,0.013791895071462631,-0.3443196745367278,0.025644198822971215
1.0,56.0,0.017375636604007785,0.012313265476754315,-0.188956188755268,0.014196864700328223
1.0,57.0,-0.020312470694150053,-0.01762879364419565,-0.2560226442336323,0.027280049490849313
1.0,58.0,-0.005157055789967267,0.024701314777650613,-0.06328868546036055,0.056241192507707115
1.0,59.0,0.02248625371294278,-0.0034799608993156847,-0.17306019918321006,-0.010660521264224346
1.0,60.0,-0.015158618534146054,-0.005226175889575189,-0.1641604424457804,0.07198323088778756
1.0,61.0,0.007263770768179789,0.01411270143128816,-0.23245855510060534,0.013055844590940464
1.0,62.0,-0.03754052892691126,-0.03531706585141687,-0.2724492816460906,-0.03863672310330557
1.0,63.0,0.027208928563012196,0.0373466868055077,-0.16352221432169453,0.008502581430136973
1.0,64.0,-0.032863115939197246,-0.02551916907934626,-0.12850306838919243,0.005901429499255065
1.0,65.0,0.006423123243677199,0.00600745807376384,-0.20218854037687917,0.02386548827737426
1.0,66.0,0.0032661957414863154,-0.029722538240880052,-0.2245012824037059,-0.033563443866084
1.0,67.0,-0.020025500637515896,-0.005006281289258048,-0.1340181948272483,0.043265330590652774
1.0,68.0,0.022315156459268206,0.0198468510704797,-0.15552946100628456,-0.015746764910750007
1.0,69.0,-0.07506047215155857,-0.04750163672130753,-0.18026561982894443,0.038068494913608586
1.0,70.0,-0.00040016006402556614,0.004900490049004805,-0.13917364770072105,0.00019126223844997161
1.0,71.0,0.027243131389382485,-0.005157055789967267,-0.16019434814844447,0.008900480842476117
1.0,72.0,0.03364105773744337,0.06707872773799418,-0.20366345226537225,-0.02752790359364299
1.0,73.0,0.009380863039399757,0.0324622055549045,-0.17916994299510394,-0.020310805481828446
1.0,74.0,-0.04950882548628236,-0.04031859757050595,-0.17388304706662072,0.02837333103510968
1.0,75.0,-0.02005737822752541,-0.020918826944249742,-0.08397595115839737,0.050948663890115764
1.0,76.0,0.006194076904182084,-0.03796870774459089,-0.16841902300015577,-0.00674221860391183
1.0,77.0,0.01407830783644266,0.00449602611321978,-0.18873867823655308,-0.0024420900119610624
1.0,78.0,0.03484919518674799,0.014254529988303547,-0.16352174114999438,-0.03690805905521152
1.0,79.0,-0.015006343789648683,-0.010025250631265732,-0.36488583854739703,-0.00999139732518942
1.0,80.0,-0.0025767597831710563,0.05249851952893671,-0.33955142848274894,-0.027630139379342823
1.0,81.0,-0.057977743074607006,-0.018201604543130804,-0.1758294875667175,-0.004318794876536575
1.0,82.0,0.03670377546440748,0.03364105773744337,-0.21286882831353224,-0.004675729661142624
1.0,83.0,-0.06778196117412266,-0.05523742842139467,-0.3070125363325107,-0.04341143837002324
1.0,84.0,-0.00285256535500758,-0.015057096961704201,-0.3397499667777769,-0.0022912352138948306
1.0,85.0,-0.000100010001000089,-0.024037656543653908,-0.2280705176116998,0.03950995438372671
1.0,86.0,-0.05553436427191252,-0.07391118641840282,-0.15242021221975127,0.023190471642471674
1.0,87.0,-0.0038190810111410284,0.029993937462108957,-0.22107676919268376,-0.03360962629065534
1.0,88.0,0.014999999999999902,0.014944590633223153,-0.2015737817608224,-0.05957825604367228
1.0,89.0,0.04195960533988716,0.05499999999999994,-0.23567421847837153,0.038487385766395564
1.0,90.0,-0.005100510051005205,-0.012628160751595062,-0.2262224405054557,-0.046055488570416504
1.0,91.0,-0.018667201926937035,-0.02786135750849895,-0.18772295440037237,0.016038284829478784
1.0,92.0,0.024945153164865345,0.024975624390609734,-0.203829306202795,-0.034793217617601756
1.0,93.0,-0.01123876749017528,-0.002952895917062386,-0.22323613920545604,-0.05380138401619722
1.0,94.0,0.016379594882295623,-0.012514238481478625,-0.20516921957824458,-0.01252381964066092
1.0,95.0,0.003779630046807422,0.018963780493145923,-0.10133910227902419,-0.007273086939709375
1.0,96.0,-0.03710012775871136,-0.012283965697605303,-0.08240387229003636,0.03261470438486142
1.0,97.0,-0.0026895709970165176,0.009993812461327684,-0.1998703318643291,-0.013416088815706407
